row,u,x,A0prime,local_rank,max_scaled_projection_residual,l2_scaled_projection_residual,smallest_retained_singular
788,0.7128142857142857,1.4028899533038055,0.5260487716029383,4,0.013486702138300017,0.013488740658120592,1.0168511133556904e-09
789,0.7128178571428571,1.402882924409662,0.5240762575273552,3,0.5741794126175379,0.6211568834907668,0.01248922341179068
790,0.7128214285714285,1.4028758955859513,0.5221045922713462,4,0.01376981752157459,0.013771873609915166,1.11682009117569e-09
791,0.7128249999999999,1.402868866832673,0.5201337874203918,4,0.013911080864927147,0.013913145853486688,1.1515808329644125e-09
792,0.7128285714285714,1.4028618381498257,0.5181638546349052,4,0.01405219124720717,0.014054264152540456,3.764312055579532e-10
793,0.7128321428571428,1.4028548095374087,0.5161948056510469,3,0.5666589697618429,0.6147889786498603,0.01244991767115606
794,0.7128357142857142,1.4028477809954207,0.514226652281473,3,0.5647412370412843,0.6131641052468939,0.012441245744905485
795,0.7128392857142857,1.4028407525238609,0.5122594064160808,4,0.014474213266390815,0.014476312018390771,2.003221645055275e-10
796,0.7128428571428571,1.402833724122728,0.5102930800227516,4,0.014614386765640714,0.014616494083182267,1.0317437088440279e-09
797,0.7128464285714285,1.402826695792021,0.5083276851480883,4,0.014754250176063903,0.014756364694909737,1.1724602727976883e-09
798,0.71285,1.4028196675317388,0.506363233918151,3,0.5569492647034022,0.6065588008441837,0.012410942747446585
799,0.7128535714285714,1.4028126393418805,0.504399738539186,4,0.015033174373129253,0.015035305516230339,8.875709063683462e-10
800,0.7128571428571429,1.402805611222445,0.5024372112983545,4,0.01517226548244768,0.015174403964291074,8.435626154264312e-10
801,0.7128607142857143,1.402798583173431,0.5004756645644548,4,0.015311061650593896,0.015313207897717378,5.851802534382602e-10
802,0.7128642857142857,1.4027915551948378,0.4985151107886405,4,0.01544954874103378,0.015451701917604446,9.739803868397876e-10
803,0.7128678571428572,1.402784527286664,0.4965555625051354,4,0.015587711011885125,0.015589871386873476,1.4644074064272708e-09
804,0.7128714285714285,1.402777499448909,0.4945970323320056,4,0.01572550811113727,0.015727675092604324,7.831191886859673e-10
805,0.7128749999999999,1.4027704716815712,0.4926395329716204,4,0.01586292253318784,0.01586509710854119,7.797139019058798e-10
806,0.7128785714285714,1.40276344398465,0.4906830772117198,4,0.016000061297238057,0.016002242771764694,1.4788596836437184e-09
807,0.7128821428571428,1.402756416358144,0.4887276779258688,4,0.016136898031503005,0.01613908604428029,9.899062199570758e-10
808,0.7128857142857142,1.402749388802052,0.4867733480742089,4,0.01627337927503484,0.016275573982802174,5.907120555327888e-10
809,0.7128892857142857,1.4027423613163736,0.4848201007041469,4,0.016409478156153436,0.016411680032637155,8.514796814817058e-10
810,0.7128928571428571,1.4027353339011073,0.4828679489510369,4,0.01654517104163862,0.016547379382351533,9.060633180782317e-10
811,0.7128964285714285,1.402728306556252,0.4809169060388593,3,0.5300024818448588,0.5836526476183668,0.012363950955569889
812,0.7129,1.402721279281807,0.4789669852808917,4,0.016815157007038492,0.016817378055563322,1.2080538874835079e-09
813,0.7129035714285714,1.4027142520777705,0.4770182000803787,4,0.016949446300897744,0.01695167314288582,1.074887951814896e-09
814,0.7129071428571429,1.402707224944142,0.4750705639311921,4,0.017083314395768406,0.01708554825569888,2.1120391056849477e-10
815,0.7129107142857143,1.4027001978809208,0.4731240904184897,3,0.5212149519455809,0.5761584473569231,0.012365567419518528
816,0.7129142857142857,1.4026931708881052,0.4711787932193663,3,0.5189746884705624,0.5742453647293707,0.012367225717206694
817,0.7129178571428572,1.4026861439656944,0.4692346861034994,4,0.017482306317513206,0.017484558109212175,3.962692124907944e-10
818,0.7129214285714285,1.4026791171136874,0.46729178293385,4,0.017614452145077453,0.017616710078715712,1.2284749801356037e-09
819,0.7129249999999999,1.4026720903320828,0.4653500976670562,4,0.017746160248185636,0.017748424246360833,1.209007004989958e-09
820,0.7129285714285714,1.4026650636208795,0.4634096443544238,3,0.5098740466139048,0.5664646728124236,0.01237865949304178
821,0.7129321428571428,1.4026580369800774,0.461470437142307,4,0.01800820920512186,0.018010484922517025,1.098182404090701e-09
822,0.7129357142857142,1.4026510104096743,0.4595324902727869,4,0.018138559205113654,0.018140840715802225,9.783791208013024e-10
823,0.7129392857142857,1.4026439839096698,0.4575958180842792,4,0.018268483141566302,0.018270770886738657,6.733737588925009e-10
824,0.7129428571428571,1.4026369574800626,0.4556604350121401,4,0.018398022062466317,0.018400314776820168,1.0706027796049478e-09
825,0.7129464285714285,1.4026299311208517,0.4537263555892634,4,0.018527209622768076,0.01852950851133191,1.5213159580256281e-09
826,0.71295,1.402622904832036,0.4517935944466706,4,0.018656065528786583,0.0186583695219197,7.189547544901851e-10
827,0.7129535714285714,1.4026158786136145,0.4498621663140955,4,0.018784594185024935,0.01878690405421487,9.175946203741312e-10
828,0.7129571428571428,1.402608852465586,0.4479320860205619,4,0.018912748095856538,0.018915064193321972,1.5565092440738508e-09
829,0.7129607142857143,1.4026018263879496,0.4460033684949518,4,0.01904053079769006,0.01904285252351009,9.75911256390076e-10
830,0.7129642857142857,1.4025948003807045,0.4440760287665711,4,0.01916795582300794,0.019170283596495065,5.481733045703753e-10
831,0.7129678571428572,1.4025877744438489,0.4421500819657036,4,0.01929505864639495,0.019297392404916503,7.860952303688185e-10
832,0.7129714285714286,1.4025807485773822,0.4402255433241597,4,0.01942187752719738,0.0194242168482734,7.59580147299137e-10
833,0.7129749999999999,1.4025737227813038,0.4383024281758776,4,0.019548437585998425,0.019550782269519954,2.854422666405153e-10
834,0.7129785714285714,1.402566697055612,0.4363807519572173,4,0.01967475021479137,0.01967710118749119,1.304681151704927e-09
835,0.7129821428571428,1.4025596714003057,0.4344605302078435,4,0.019800783385299614,0.01980314053430067,9.69392535568409e-10
836,0.7129857142857142,1.402552645815384,0.4325417785710062,3,0.4708200250717197,0.5328543386048796,0.012506314297927363
837,0.7129892857142857,1.4025456203008462,0.4306245127941079,4,0.02005197429093663,0.020054342543687147,2.8686466784866334e-10
838,0.7129928571428571,1.4025385948566906,0.4287087487292053,4,0.020177172924234578,0.020179547926829286,1.6458497061204084e-10
839,0.7129964285714285,1.4025315694829168,0.4267945023335023,4,0.02030215662212262,0.020304537437627564,5.825362816995211e-10
840,0.713,1.402524544179523,0.424881789669834,4,0.020426957172090754,0.020429344368153333,1.4012883369084597e-09
841,0.7130035714285714,1.4025175189465091,0.4229706269071429,4,0.020551591224111987,0.02055398449645493,1.215397030337973e-09
842,0.7130071428571428,1.4025104937838733,0.4210610303209444,4,0.02067605203667512,0.020678450637763756,2.541559139557896e-10
843,0.7130107142857143,1.4025034686916145,0.4191530162937852,4,0.02080029237260337,0.020802698242777532,1.3012257145485837e-09
844,0.7130142857142857,1.402496443669732,0.4172466013156929,4,0.020924330475215497,0.02092674310049467,1.0935198103698874e-09
845,0.7130178571428571,1.4024894187182249,0.4153418019846133,4,0.02104818846003067,0.021050607169694906,7.449761026546529e-10
846,0.7130214285714286,1.4024823938370916,0.4134386350068417,4,0.021171903475257485,0.02117432906151245,1.1499528312542247e-09
847,0.713025,1.4024753690263314,0.4115371171974429,4,0.0212955141677241,0.021297946339321847,1.5504063429135481e-09
848,0.7130285714285713,1.4024683442859434,0.4096372654807205,4,0.02141904083497767,0.02142148009672747,6.249253295084967e-10
849,0.7130321428571428,1.402461319615926,0.4077390968903814,4,0.02154249711883617,0.021544942814605776,1.065397457591653e-09
850,0.7130357142857142,1.4024542950162786,0.4058426285702799,4,0.021665836874541593,0.02166828963512724,1.6173515457327926e-09
851,0.7130392857142857,1.402447270487,0.4039478777745634,4,0.021789061343632503,0.021791521118050338,9.32816349288128e-10
852,0.7130428571428571,1.402440246028089,0.4020548618680982,4,0.021912184910998812,0.02191465205463857,4.748230911916865e-10
853,0.7130464285714285,1.4024332216395448,0.4001635983268321,4,0.02203523992313538,0.02203771414986123,6.832626202620829e-10
854,0.71305,1.402426197321366,0.39827410473814,4,0.02215825988159114,0.02216074127140231,5.684498568108156e-10
855,0.7130535714285714,1.402419173073552,0.396386398801162,4,0.022281268151712927,0.022283757621297657,5.168661755767414e-10
856,0.7130571428571428,1.4024121488961014,0.3945004983271304,4,0.022404281579862684,0.022406778441475317,1.3918448341176609e-09
857,0.7130607142857143,1.4024051247890132,0.3926164212396836,4,0.022527309023143406,0.022529813641675094,8.240064928248871e-10
858,0.7130642857142857,1.4023981007522863,0.3907341855751698,4,0.022650342624026695,0.022652854232555496,2.2964467426769415e-10
859,0.7130678571428571,1.40239107678592,0.3888538094829386,4,0.02277336211422873,0.02277588249635963,4.659712426069745e-10
860,0.7130714285714286,1.4023840528899127,0.3869753112256209,4,0.02289636654186057,0.022898894354089382,3.0687016224478686e-10
861,0.713075,1.402377029064264,0.3850987091793965,4,0.023019353345893105,0.023021889984512458,7.671083689630908e-10
862,0.7130785714285715,1.402370005308972,0.3832240218342505,4,0.023142324146652397,0.023144869498925195,1.572261146308707e-09
863,0.7130821428571428,1.4023629816240366,0.3813512677942728,4,0.02326526315737055,0.0232678169520093,1.2192083424486192e-09
864,0.7130857142857142,1.402355958009456,0.3794804657776575,4,0.02338818524956287,0.02339074749277574,4.3268520729915195e-10
865,0.7130892857142856,1.4023489344652291,0.3776116346172685,4,0.02351115459367796,0.023513725893282402,1.496305918618633e-09
866,0.7130928571428571,1.4023419109913555,0.3757447932606122,4,0.023634141473467207,0.023636721691630516,1.1939181743001456e-09
867,0.7130964285714285,1.402334887587834,0.3738799607700868,4,0.02375710967170911,0.023759699055426662,7.94306341247277e-10
868,0.7131,1.4023278642546628,0.3720171563231598,4,0.02388003754435615,0.02388263617341721,1.1961807364751116e-09
869,0.7131035714285714,1.4023208409918415,0.3701563992125331,4,0.024002903007622874,0.0240055109544218,1.5380741118895115e-09
870,0.7131071428571428,1.402313817799369,0.368297708846293,4,0.02412567191341515,0.024128289313481356,4.98877145287656e-10
871,0.7131107142857143,1.402306794677244,0.366441104748047,4,0.02424831478474645,0.024250941954792785,1.2145052621681983e-09
872,0.7131142857142857,1.4022997716254657,0.3645866065570468,4,0.024370915392228888,0.024373552277326634,1.6493654247755074e-09
873,0.7131178571428571,1.402292748644033,0.3627342340282944,4,0.024493482352253536,0.024496129279853843,8.498766627903096e-10
874,0.7131214285714286,1.4022857257329446,0.3608840070326373,4,0.02461598651439261,0.024618643362445455,3.5938552755333337e-10
875,0.713125,1.4022787028922,0.3590359455568456,4,0.024738413318552303,0.024741080572298294,5.289931405873711e-10
876,0.7131285714285714,1.4022716801217974,0.3571900697036761,4,0.024860748640245282,0.024863426510099818,3.2010653840147733e-10
877,0.7131321428571428,1.4022646574217363,0.3553463996919769,4,0.024982974158590937,0.024985662370710274,7.82286464696338e-10
878,0.7131357142857142,1.4022576347920153,0.3535049558564915,4,0.025105061196166026,0.025107760195523215,1.4655990616374724e-09
879,0.7131392857142856,1.4022506122326337,0.3516657586482185,4,0.025227048912958065,0.025229758721476665,6.317240557651759e-10
880,0.7131428571428571,1.40224358974359,0.3498288286341842,4,0.025348981127765555,0.02535170218990804,5.159736872521035e-10
881,0.7131464285714285,1.402236567324883,0.3479941864974848,4,0.025470829470846182,0.02547356127740934,6.791229054509924e-10
882,0.71315,1.4022295449765128,0.3461618530372535,4,0.025592570458439386,0.025595314000977518,4.67060773023395e-10
883,0.7131535714285714,1.4022225226984772,0.3443318491686128,4,0.025714190237313417,0.02571694509475151,9.465656058009546e-10
884,0.7131571428571428,1.4022155004907757,0.3425041959226105,4,0.025835670967932822,0.025838437473826383,1.7134116674047272e-09
885,0.7131607142857143,1.4022084783534066,0.3406789144461355,4,0.02595698469515991,0.025959763164777754,1.1935921752490979e-09
886,0.7131642857142857,1.4022014562863696,0.3388560260018209,4,0.026078130102609454,0.02608092047079644,6.067848222401144e-10
887,0.7131678571428571,1.4021944342896633,0.3370355519679244,4,0.026199178721927056,0.02620198128237397,1.6552853626302923e-09
888,0.7131714285714286,1.4021874123632867,0.3352175138381951,4,0.02632011403481445,0.026322928943951704,1.2577775844326725e-09
889,0.713175,1.4021803905072387,0.3334019332217215,4,0.026440909980179443,0.026443737346478754,8.181764182199075e-10
890,0.7131785714285714,1.4021733687215183,0.3315888318427589,4,0.02656155228092197,0.026564392386372763,1.2107090965524007e-09
891,0.7131821428571429,1.4021663470061243,0.329778231540541,4,0.026682026324826413,0.026684879256325685,1.4849778032398407e-09
892,0.7131857142857142,1.4021593253610565,0.3279701542691279,4,0.02680230823146007,0.026805174355878283,3.5858801094103507e-10
893,0.7131892857142856,1.4021523037863122,0.3261646220969544,4,0.026922376720188712,0.02692525591387319,1.3234867603390138e-09
894,0.7131928571428571,1.4021452822818914,0.3243616572069209,4,0.027042297585627387,0.027045190079866128,1.615316552933279e-09
895,0.7131964285714285,1.402138260847793,0.3225612818959034,4,0.027162078643621197,0.027164984771715917,7.243513554631214e-10
896,0.7132,1.4021312394840155,0.3207635185745238,4,0.02728168970871274,0.027284609794680892,2.342658560856621e-10
897,0.7132035714285714,1.4021242181905589,0.3189683897668451,4,0.027401112656300984,0.027404046333345016,3.737367590191058e-10
898,0.7132071428571428,1.4021171969674209,0.3171759181100473,3,0.27891375416636743,0.35830764513817204,0.014437426167736273
899,0.7132107142857143,1.402110175814601,0.3153861263540795,4,0.02763931716605387,0.027642279390001037,1.0350604476467738e-09
900,0.7132142857142857,1.402103154732098,0.3135990373612951,4,0.027758048824654886,0.02776102546999621,1.5101756798026062e-09
901,0.7132178571428571,1.4020961337199114,0.3118146741060646,4,0.02787654130595943,0.027879532756236523,4.2145021779131597e-10
902,0.7132214285714286,1.4020891127780393,0.3100330596743667,4,0.027994836860753762,0.027997843137755246,7.925360785881822e-10
903,0.713225,1.4020820919064811,0.308254217263359,4,0.028112919695043224,0.02811594091485154,8.691144774146488e-10
904,0.7132285714285714,1.4020750711052357,0.3064781701809268,4,0.02823077854574888,0.028233814957474384,6.04283870327161e-10
905,0.7132321428571429,1.4020680503743022,0.3047049418452092,4,0.028348407821870203,0.028351459698958408,1.0944528730892686e-09
906,0.7132357142857143,1.402061029713679,0.3029345557841042,4,0.028465801236440567,0.028468868800476707,1.8069908571249161e-09
907,0.7132392857142856,1.402054009123366,0.3011670356348059,4,0.028582943970367737,0.02858602737191594,1.1293085822191037e-09
908,0.7132428571428571,1.402046988603361,0.2994024051430447,4,0.02869982294577697,0.02870292235949505,7.783857928528085e-10
909,0.7132464285714285,1.4020399681536635,0.2976406881628521,4,0.02881644474130033,0.02881956043258639,1.7797153542888923e-09
910,0.7132499999999999,1.4020329477742728,0.2958819086557565,4,0.028932819816811284,0.02893595193376705,1.288291210443538e-09
911,0.7132535714285714,1.4020259274651874,0.2941260906902257,4,0.029048956320596356,0.029052105061803623,8.147137383856616e-10
912,0.7132571428571428,1.4020189072264062,0.2923732584410368,4,0.029164872140605765,0.029168037861333918,1.1801208726864498e-09
913,0.7132607142857142,1.402011887057928,0.2906234361886146,4,0.029280584277791795,0.029283767061960224,1.366539985756927e-09
914,0.7132642857142857,1.4020048669597525,0.2888766483183533,4,0.029396103293688816,0.029399303853103666,1.7601242297443004e-10
915,0.7132678571428571,1.401997846931878,0.2871329193199082,4,0.029511438399704257,0.029514656076473782,1.4146232809989725e-09
916,0.7132714285714286,1.4019908269743036,0.2853922737864653,4,0.02962657409670695,0.02962980955511475,1.523662322667549e-09
917,0.713275,1.401983807087028,0.2836547364139859,4,0.029741504698787086,0.02974475822323721,5.439286021270245e-10
918,0.7132785714285714,1.4019767872700508,0.2819203320004251,3,0.20683278262926919,0.285514758963625,0.015667002957905272
919,0.7132821428571429,1.4019697675233702,0.2801890854449252,4,0.029970754509204722,0.0299740447195896,1.99247601356486e-10
920,0.7132857142857143,1.4019627478469858,0.2784610217469835,4,0.03008508832294609,0.030088397429725845,1.7094366992670835e-10
921,0.7132892857142857,1.401955728240896,0.2767361660055931,4,0.030199236211065766,0.030202564168888203,1.23852764414997e-09
922,0.7132928571428571,1.4019487087051004,0.2750145434184138,4,0.030313198148638053,0.03031654531237013,1.4931256107599582e-09
923,0.7132964285714285,1.401941689239597,0.2732961792806445,4,0.030426977456156246,0.030430344149856934,1.8643621270062192e-10
924,0.7132999999999999,1.4019346698443853,0.2715810989844073,4,0.030540576020883975,0.03054396240997881,1.0466163488371978e-09
925,0.7133035714285714,1.4019276505194644,0.2698693280175697,4,0.030653984384009555,0.030657390814765813,1.018649146451867e-09
926,0.7133071428571428,1.401920631264833,0.2681608919628032,4,0.030767195344811364,0.030770622047561112,6.98889518481469e-10
927,0.7133107142857142,1.40191361208049,0.2664558164965654,4,0.030880207323502246,0.03088365452548311,1.1860597810713043e-09
928,0.7133142857142857,1.4019065929664345,0.264754127388052,4,0.030993017114794186,0.03099648513229435,1.833243213477465e-09
929,0.7133178571428571,1.4018995739226652,0.2630558504981198,4,0.031105616085005804,0.031109105166208417,1.0316054540534566e-09
930,0.7133214285714286,1.4018925549491814,0.2613610117781844,4,0.03121799809490819,0.031221508530566485,9.132651559113106e-10
931,0.713325,1.401885536045982,0.2596696372690857,4,0.03133017690109603,0.03133370895402764,1.8261152330948966e-09
932,0.7133285714285714,1.4018785172130654,0.2579817530999276,4,0.031442149414854056,0.03144570337757535,1.2496651047666752e-09
933,0.7133321428571429,1.4018714984504312,0.2562973854868867,4,0.0315539071870402,0.03155748334281852,7.577998222472759e-10
934,0.7133357142857143,1.4018644797580782,0.2546165607319923,4,0.03166544951807474,0.03166904816997323,1.0902076906001203e-09
935,0.7133392857142857,1.401857461136005,0.2529393052218771,4,0.031776774596230566,0.03178039600325863,1.1880604862394771e-09
936,0.7133428571428571,1.401850442584211,0.2512656454265484,3,0.1422604202319463,0.21422504139522427,0.0171072602629555
937,0.7133464285714285,1.4018434241026951,0.2495956078978724,4,0.03199874928069745,0.03200241716661823,1.4642112530182349e-09
938,0.7133499999999999,1.4018364056914558,0.2479292192685451,4,0.032109396982546605,0.03211308855065711,1.3761512360521345e-09
939,0.7133535714285714,1.4018293873504926,0.2462665062505137,4,0.032219821786377764,0.03222353736891259,3.399135620551275e-10
940,0.7133571428571428,1.401822369079804,0.244607495633627,4,0.03233001507349436,0.032333754767891194,8.596188347278886e-11
941,0.7133607142857142,1.401815350879389,0.2429522142842033,3,0.12494820304844678,0.19376810609284417,0.017572197945938336
942,0.7133642857142857,1.4018083327492463,0.2413006891435666,4,0.032549694002753815,0.032553483491792344,4.0056403128698547e-10
943,0.7133678571428571,1.401801314689376,0.2396529472265496,4,0.03265917411701271,0.03266298888797213,1.4175225796899475e-09
944,0.7133714285714285,1.4017942966997758,0.2380090156199692,4,0.032768405328254153,0.03277224570596353,1.4649245586276825e-09
945,0.713375,1.401787278780445,0.2363689214810644,3,0.11141839516543661,0.17729074505104878,0.017966594875948337
946,0.7133785714285714,1.401780260931383,0.2347326920359058,4,0.03298612654636395,0.03299001919258423,1.2411130502431138e-09
