u,x,phi,A0prime,f3,f4,N4,tilde_f3,f3X_integrated,f2,f2X,Ephi_residual,alpha4,alpha6,alpha7,Codd,K_even_corrected,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,v1,v4,c2,even_scalar_cr2,even_vector_cOmega2,even_angular_cond55,even_angular_cond56,even_angular_discriminant,even_cOmega_minus2,even_cOmega_plus2,HXX,HXF,HXY,HFF,HFY,HYY,H_norm,control_sigma_min,v13,e4,M22_0,P1_ZK_exact,K_ZK_exact,K_from_e1_identity,K_e1_identity_residual,D_scalar_radial_exact,even_tensor_cr2_exact,even_scalar_cr2_exact,even_vector_cr2_exact,K_even_corrected_OLD_PARSE_SUPERSEDED,even_scalar_cr2_OLD_TARGET
0.6107876969242311,1.6372300965388489,0.6074917624559456,1.467768301699988,-0.6400275925685329,-0.8602386894775536,0.1001370198938741,0.0,41.42503247017396,-1.0816337939626235,143.8570092715844,-2.8421709430404014e-14,1.8276272396579207,-0.348462359001548,2.1035919811496906,0.8225156651319352,1.134980787903359,1.0054470593627822,10.417566913264844,9.204871369318752,8.414367924598762,21.72731344206818,0.0,52.64766151036175,0.9999999999999996,1.0,3592.333801208339,1537689.2306393115,6754105.216746707,496.7338303051731,3095.5999709031657,1.491453374066641,6.346925158494898,11.471561255658989,16.1842317116451,16.481264542164585,23.72425264108922,35.64416095463808,1.3115462666146749,53.2757975638264,214.67712929302036,-407.0004201001293,0.28098376105664635,11.306162154886435,11.306162154886763,-3.2862601528904634e-13,4.589155657979225,1.005447059362782,1.058330740607581,10.417566913264846,1.134980787903359,0.9999999999999996
0.6108139534883721,1.6371597182562343,0.6075412120492231,1.4685090243954335,-0.6415448105357037,-0.8608067841495541,0.1003823889162736,0.0,41.3197193978688,-1.0822711654442885,143.79604247504466,5.684341886080803e-14,1.8268134489820835,-0.3489755728609026,2.107002165989816,0.8246205308293384,1.1408739158665249,1.0054597475209377,10.450754991949132,9.218376506336565,8.428008663959263,21.78279260557268,0.0,52.57688995393665,0.9999999999999996,1.0,3588.836492109748,1532855.3839123717,6748325.831449114,495.54124731239153,3093.295244797356,1.4853346409446089,6.331174225222917,11.432898375045566,16.172995844457233,16.440301008947998,23.666314457500896,35.56606364458682,1.3139332378236177,53.24364351647415,214.52281812452125,-408.00385467404885,0.28082359340860263,11.331862927123197,11.331862927115772,7.425171588693047e-12,4.599217959866765,1.0054597475209375,1.0582364728683022,10.45075499194913,1.1408739158665249,0.9999999999999996
0.6108402100525131,1.6370893460239484,0.6075906687805143,1.469248110121248,-0.6430600305745325,-0.8613740442484579,0.1006274961419849,0.0,41.21475867905043,-1.0829065654404089,143.7350938649165,1.7053025658242404e-13,1.826000528663266,-0.3494883221035663,2.110410622132531,0.8267260061185874,1.1467744741946009,1.0054724221638962,10.4839858607746,9.231869436655536,8.441642488530125,21.838287764341302,0.0,52.506186855274464,1.0000000000000004,1.0,3584.577056429541,1527295.047269587,6740012.484402727,494.2118274375471,3090.365228991994,1.4792563347398695,6.315518943582767,11.3944453342299,16.16185632166773,16.399515849096144,23.60861541397192,35.4883615417392,1.3163185340924646,53.20256789628784,214.33223275379055,-408.8855730339524,0.28066342837764807,11.357554998680984,11.357554998687805,-6.821210263296962e-12,4.609274992010259,1.0054724221638962,1.0581426717443383,10.4839858607746,1.1467744741946009,1.0000000000000004
0.6108664666166541,1.6370189798412105,0.6076401326521971,1.4699855542148266,-0.6445734008583932,-0.861940534125282,0.1008723737188244,0.0,41.11014625242782,-1.083539987687717,143.67416138959152,8.526512829121202e-14,1.825188315543967,-0.3500006254441716,2.1138174591441405,0.8288322247232524,1.1526827503307846,1.005485084706182,10.517262177740546,9.24535065579686,8.455269836576562,21.893802454398728,0.0,52.43554877276223,1.0000000000000004,1.0,3581.742439296625,1523268.1988602148,6735806.106017682,493.1996408178213,3088.542798478804,1.473218168152195,6.29995885659266,11.356200849540969,16.150813596171012,16.35890786346651,23.55115436194689,35.41105292397768,1.3187021236715273,53.17912370902161,214.2053162060924,-410.0230508987023,0.2805032660915443,11.38323958133258,11.383239581335767,-3.1867841698840493e-12,4.619327246593181,1.005485084706182,1.0580493274993117,10.517262177740546,1.1526827503307846,1.0000000000000004
0.6108927231807952,1.6369486197072405,0.6076896036666491,1.4707213520184446,-0.6460854990765484,-0.8625065050256993,0.1011171500810684,0.0,41.00586764446747,-1.084171425941834,143.6132356254269,1.4210854715202006e-13,1.8243763907959931,-0.3505125708448653,2.117223196138469,0.8309397728201273,1.158599993543385,1.005497740731916,10.55059384205542,9.258822488448516,8.468892784553876,21.949352163287752,0.0,52.364959335198094,1.0,1.0,3580.9409505191657,1521674.4286228654,6736440.376613644,492.7378008796045,3088.203149639561,1.4672197864293184,6.2844935097853,11.31816298208053,16.139870333484442,16.318473991424305,23.49392897236729,35.33413522663719,1.3210839747644476,53.1867064538283,214.1847316852948,-411.6163792101064,0.2803431066670758,11.40892212033294,11.408922120331466,1.4743761767022079e-12,4.629376933453439,1.0054977407319161,1.0579564090765106,10.550593842055422,1.158599993543385,1.0
0.6109189797449363,1.6368782656212586,0.6077390818262477,1.4714554988793789,-0.6475969627178785,-0.8630722342357712,0.1013619670562929,0.0,40.901907001980994,-1.084800873997707,143.55230610838825,-2.842170943040401e-13,1.8235642151216904,-0.3510242562715918,2.1206284117102565,0.8330493039570248,1.1645275947934266,1.005510396391327,10.583992361635856,9.272287523495237,8.482513646841026,22.004954157813945,0.0,52.29440038052639,1.0,1.0000000000000002,3582.0269593735743,1522219.6656918137,6742038.47491184,492.7416981525971,3089.285261220977,1.4612608288044862,6.269122461104118,11.280329715730822,16.129029537643937,16.278210932715524,23.436936763989927,35.25760581793878,1.3234640555291068,53.220940637151216,214.25866360407812,-413.6013967126445,0.2801829502340141,11.43460867438517,11.434608674380991,4.179767643108789e-12,4.639426510616166,1.005510396391327,1.057863882778064,10.583992361635854,1.1645275947934266,1.0
0.6109452363090773,1.636807917582485,0.6077885671333708,1.4721879901500106,-0.6491083837959051,-0.863637979280393,0.1016069563789563,0.0,40.798249599275806,-1.0854283256771426,143.49136312771566,1.7053025658242404e-13,1.8227512422482384,-0.3515357727600985,2.124033643801741,0.8351614285998568,1.170466851735961,1.0055230573835603,10.617468803369611,9.285748166703666,8.496134575206966,22.06062456640824,0.0,52.223855057755216,1.0000000000000004,1.0,3585.003658608898,1524942.6895379352,6752480.474087444,493.225061821146,3091.778596787752,1.4553409453670656,6.2538452789733086,11.24269911857247,16.118294005514148,16.238115597684104,23.38017539261107,35.181462202594,1.3258423340784982,53.28269471573077,214.42829440377253,-415.99588114064966,0.28002279691251974,11.460304880519134,11.460304880514595,4.53859172466764e-12,4.649478264241593,1.0055230573835605,1.0577717179647552,10.617468803369613,1.170466851735961,1.0000000000000004
0.6109714928732183,1.6367375755901403,0.607838059590397,1.4729188211881312,-0.6506203715058547,-0.8642040051752048,0.1018522535876898,0.0,40.69488033131791,-1.086053774791108,143.43039666292609,5.684341886080803e-14,1.821937291944515,-0.3520472144896971,2.127439449284221,0.8372767798762499,1.1764191085739188,1.0055357295576883,10.651032448207566,9.299206906822931,8.509757797136883,22.11638011575732,0.0,52.153305961221164,1.0000000000000002,1.0,3589.85453593089,1529817.5555369242,6767785.366995889,494.1788903962197,3095.6756455346704,1.4494597869543624,6.238661542668613,11.205269246775677,16.107666649825678,16.198184837399086,23.323642479534083,35.10570189943915,1.3282187784821688,53.37167140970861,214.69331595724225,-418.7986167259511,0.2798626468276974,11.48601656988713,11.486016569890484,-3.353761712787673e-12,4.6595345585035375,1.0055357295576883,1.0576798830724359,10.651032448207566,1.1764191085739188,1.0000000000000002
0.6109977494373593,1.636667239643445,0.6078875591997047,1.4736479873570465,-0.6521335223511311,-0.864770571402443,0.1020979907237104,0.0,40.59178440531456,-1.0866772151500843,143.36939685764057,-1.4210854715202006e-13,1.8211218158079985,-0.3525586739455408,2.1308463754149685,0.839395982038639,1.1823856889243238,1.0055484185899295,10.684694660178986,9.312666187796864,8.523385501659874,22.172237297759,0.0,52.08273598270622,1.0,1.0,3596.6607717226225,1536921.5247293443,6788282.607930992,495.613742848431,3101.047028874192,1.443617009400319,6.223570839546397,11.1680381864111,16.09715033941798,16.158415565152566,23.26733568575431,35.03032248691673,1.330593356767093,53.48862950968606,215.0568394174367,-422.0248844164432,0.27970250009575004,11.511749472463933,11.511749472472818,-8.885336910680053e-12,4.66959771577261,1.0055484185899297,1.057588347400024,10.684694660178986,1.1823856889243238,1.0
0.6110240060015003,1.6365969097416193,0.6079370659636719,1.474375484025758,-0.6536484776876934,-0.8653379571218915,0.1023443133933829,0.0,40.48894603353841,-1.087298640601759,143.30835311482647,0.0,1.82030427563701,-0.3530702513590065,2.134255015236651,0.8415197119256511,1.1883680269462022,1.0055611307665984,10.718467480141774,9.326128658127526,8.537020060946604,22.228213992996437,0.0,52.01212671754627,1.0,1.0,3605.4045931164337,1546284.9029785446,6813802.668150898,497.5392159289322,3107.865377187501,1.43781226588306,6.208572773204054,11.131003977086086,16.08674821546467,16.11880452907008,23.21125257770785,34.95532153121004,1.3329660369187737,53.63418885780429,215.52066113122984,-425.6896014722549,0.279542356844412,11.537509791645471,11.53750979164258,2.8901325777042075e-12,4.679670249692485,1.0055611307665981,1.0574970785030589,10.718467480141774,1.1883680269462022,1.0
0.6110502625656414,1.636526585883884,0.6079865798846775,1.4751013065691372,-0.6551657445365169,-0.8659063826536672,0.1025913267482449,0.0,40.38635252354077,-1.0879180450037045,143.24725698626196,2.8421709430404014e-14,1.8194843150457265,-0.3535820252586633,2.1376658348444115,0.8436485072159657,1.1943672580026607,1.0055738704986157,10.752360169405923,9.339596392996862,8.550663339377646,22.284324405878053,0.0,51.94146345561428,1.0000000000000002,1.0,3615.324830027189,1557017.5239136326,6842503.530956589,499.7534415987211,3115.571388428468,1.432045231144868,6.193666939693696,11.094164853690748,16.07646270923506,16.079349026796613,23.155391054593057,34.88069682163568,1.335336786882342,53.79646641873839,216.04094238518417,-429.6247725294914,0.27938221720761514,11.563302412303733,11.563302412296485,7.247535904753022e-12,4.689754138339113,1.0055738704986155,1.0574060511528014,10.752360169405925,1.1943672580026607,1.0000000000000002
0.6110765191297824,1.6364562680694603,0.6080361009650999,1.4758254503679795,-0.6566853574082081,-0.8664758624197307,0.1028390226323155,0.0,40.28400260498612,-1.0885354222165156,143.18610816757462,5.684341886080803e-14,1.8186620108882705,-0.3540939976307973,2.141078848341281,0.8457824055396297,1.200383453533048,1.0055866372143738,10.786373091704393,9.353069445748066,8.564315393365124,22.340569532195826,0.0,51.87074564268363,1.0000000000000002,1.0,3624.055975260304,1566358.446933854,6868347.9240845,501.6513314655497,3122.4046437947545,1.426315656855664,6.178852932152221,11.057519775852867,16.066293801680207,16.040048397236596,23.099750303796306,34.80644705667145,1.3377055745632955,53.94050138325651,216.49936381990324,-433.3088363293234,0.2792220813082399,11.589127543821586,11.589127543822014,-4.2810199829546036e-13,4.699849463053654,1.0055866372143738,1.0573152633230416,10.786373091704393,1.200383453533048,1.0000000000000002
0.6111027756939235,1.636385956297569,0.6080856292073177,1.4765479108093449,-0.6582067509919256,-0.8670461503721724,0.1030872727391067,0.0,40.1819090263216,-1.0891507661112627,143.12491633321173,-2.557953848736361e-13,1.817837760157368,-0.3546060736075466,2.144493494832904,0.847920806967467,1.206415334064504,1.0055994253170706,10.82049656537568,9.366545311423742,8.577973979331615,22.396933527285032,0.0,51.79999030419079,1.0,1.0,3631.025895691401,1573762.7926492756,6889297.88458444,503.1393458763109,3127.8865498150903,1.420623387704601,6.164130307561319,11.02106859977732,16.0562382940997,16.00090448053243,23.044331123214043,34.73257196937271,1.340072367829084,54.06041472853882,216.8693600225477,-436.6559072125268,0.27906194926771566,11.61497946141126,11.614979461413492,-2.232880547126115e-12,4.709953898802107,1.0055994253170701,1.0572247422242473,10.820496565375674,1.206415334064504,1.0
0.6111290322580645,1.636315650567432,0.6081351646137096,1.4772686832866964,-0.6597295098640298,-0.8676170664352348,0.1033360017588962,0.0,40.08008109314684,-1.089764070602513,143.06368872230144,-5.684341886080803e-14,1.8170116990066212,-0.3551181829498602,2.147909356762689,0.8500632697965773,1.2124619600886994,1.0056122317208105,10.854724435346943,9.380022135661177,8.591637427050756,22.453404726195675,0.0,51.72921036710099,0.9999999999999994,1.0,3636.905481631202,1579869.3038464475,6907604.266933295,504.3366627108835,3132.5688189203183,1.4149682494053442,6.149498642071578,10.984810984151368,16.046293801409032,15.96191851544062,22.9891339600372,34.659071088828064,1.3424371345101116,54.163208970588975,217.17726685020384,-439.7648372207312,0.2789018212012284,11.640853932274334,11.640853932280164,-5.830003146911622e-12,4.720065726261179,1.0056122317208105,1.0571345074873317,10.854724435346945,1.2124619600886994,0.9999999999999994
0.6111552888222055,1.63624535087827,0.6081847071866547,1.4779877632000438,-0.6612532233818853,-0.868188432604322,0.103585135546145,0.0,39.97852789806093,-1.0903753296109593,143.00243244053036,3.979039320256561e-13,1.816184247128365,-0.3556302559309489,2.151326019332528,0.8522093541869047,1.218522397042895,1.0056250534004345,10.889048845528595,9.393498077668063,8.60530407733011,22.509971513446736,0.0,51.65841854048788,1.0000000000000002,1.0,3641.374150437353,1584382.934642217,6922073.964904483,505.1953453981803,3136.1788050391724,1.4093500667387917,6.134957503807573,10.9487465741038,16.03645793542357,15.923091697832092,22.934159232617347,34.58594389007357,1.344799842400754,54.246044270978665,217.41334135118697,-442.5895698602593,0.27874169723821596,11.66674675335356,11.666746753348933,4.6274095666376525e-12,4.7301832387186185,1.0056250534004343,1.057044578479727,10.889048845528597,1.218522397042895,1.0000000000000002
0.6111815453863466,1.6361750572293037,0.6082342569285324,1.4787051459561305,-0.662777456731879,-0.8687600602960195,0.1038345933641846,0.0,39.87725912554944,-1.0909845370488742,142.94115505783464,8.526512829121202e-14,1.8153557606942583,-0.3561422185867827,2.154743042513698,0.8543585909910162,1.2245956490300074,1.0056378870436335,10.923461897753391,9.406971184770612,8.618972170054793,22.566621499706628,0.0,51.58762832620312,0.9999999999999996,1.0,3644.459723734683,1587325.1353320824,6932786.136595951,505.72063890345066,3138.7390848312325,1.4037686691689963,6.120506459090752,10.91287505254572,16.02672816741693,15.884425326594627,22.879407422911243,34.51318987628917,1.3471604592605328,54.30909877283813,217.5776524571484,-445.1301198894316,0.2785815775150094,11.692653461408547,11.692653461402138,6.409095476556104e-12,4.740304624530763,1.0056378870436335,1.0569549751219671,10.923461897753395,1.2245956490300074,0.9999999999999996
0.6112078019504876,1.636104769619756,0.6082838138417214,1.4794208269684943,-0.6643017945505381,-0.86933176939276,0.1040842992115657,0.0,39.77628396976272,-1.0915916868619029,142.87986381947255,2.273736754432321e-13,1.8145264468807931,-0.3566539998566529,2.158160003156941,0.8565105285799921,1.2306807584309531,1.0056507295560708,10.957956772368988,9.42043958102244,8.632640012627766,22.623342758641144,0.0,51.51685266956024,1.0000000000000004,1.0,3646.367123976588,1588873.3184887269,6940499.928862384,505.9421330104485,3140.4249909661394,1.398223883774986,6.106145071873149,10.877196072587711,16.01710205367293,15.845920610409244,22.82487895504981,34.44080849183536,1.3495189528148863,54.35404013447111,217.6767772269673,-447.4081618812893,0.27842146215484503,11.718569768945782,11.718569768949186,-3.40349970429088e-12,4.750428143880904,1.0056507295560708,1.0568657163873407,10.957956772368988,1.2306807584309531,1.0000000000000004
0.6112340585146286,1.636034488048848,0.6083333779286012,1.4801348016578322,-0.6658258237550929,-0.8699033807378832,0.1043341770862704,0.0,39.675611577929466,-1.0921967730045126,142.81856596983727,3.410605131648481e-13,1.813696724524974,-0.3571655287709827,2.161576478442159,0.8586647144389348,1.2367767666683935,1.0056635778473697,10.992525323408872,9.433901392923085,8.646305913768636,22.680123340776007,0.0,51.44610451074109,1.0000000000000004,1.0,3646.6524511861535,1588611.312111927,6943628.851294274,505.78791008814665,3140.864541098007,1.392715538199178,6.0918729051313,10.841709285255948,16.00757714921724,15.807578747255477,22.770574244969385,34.36879916105751,1.351875290756871,54.37638458269317,217.6928069734174,-449.35542940410176,0.27826135128282975,11.744491392706879,11.744491392712463,-5.5848659030743875e-12,4.76055205922963,1.0056635778473697,1.0567768208372725,10.992525323408872,1.2367767666683935,1.0000000000000004
0.6112603150787697,1.6359642125158014,0.608382949191551,1.4808470654521473,-0.6673490292756912,-0.8704746709546148,0.104584132746704,0.0,39.5752534578373,-1.092799789442828,142.75727047028585,-5.400124791776761e-13,1.8128668442760871,-0.3576767176073286,2.1649919454874578,0.8608205834630313,1.2428824784069104,1.0056764281043815,11.027158934781372,9.447354304515091,8.659967781949831,22.73694832304632,0.0,51.37539983937092,1.0,1.0,3645.7560546629593,1586978.0367716916,6943625.063024861,505.3400712344967,3140.415983428463,1.3872434761567225,6.077689511599878,10.806414492996415,15.998150448186657,15.7694013531667,22.716493979750744,34.29716145671703,1.3542294407482074,54.38102684802901,217.64631241471412,-451.0403406959997,0.27810124501913125,11.770413019368522,11.770413019369418,-8.952838470577262e-13,4.770674216101506,1.0056764281043817,1.0566883116881798,11.027158934781372,1.2428824784069104,1.0
