r_over_rs,u,photon_sphere_factor_rfprime_minus_2f,control_rank,sigma_max_normalized,sigma_min_normalized,sigma_ratio_normalized,dc2_dG2XX
1.4171132311550123,0.7056599134177541,0.0017217245134338865,5,2.2711510119834175,0.0845126638228738,0.037211380210718834,0.27303286269563537
1.4171941893506168,0.7056196021084573,0.0018660429818515567,5,2.2709887479650552,0.08399013297139887,0.03698394941263323,0.2730272655007336
1.417275147546221,0.7055792954045201,0.0020100464338789203,5,2.270829661742313,0.08347415810449917,0.03675932171876464,0.27302133967000974
1.4173561057418256,0.7055389933051532,0.0021537347007372087,5,2.27067366754879,0.08296449270350649,0.03653739147513315,0.2730150858203724
1.41743706393743,0.705498695809568,0.002297107657029729,5,2.2705207934150162,0.08246136544659678,0.03631826041221553,0.27300850462602205
1.417518022133034,0.7054584029169754,0.002440165151948004,5,2.2703708860611913,0.0819642406667031,0.03610169649809982,0.2730015967314424
1.4175989803286384,0.7054181146265868,0.0025829070107730168,5,2.2702239750585154,0.08147335457108401,0.03588780466869311,0.2729943627535954
1.417679938524243,0.7053778309376139,0.0027253331207364173,5,2.270079987038024,0.08098850570971718,0.035676498701435674,0.27298680337942616
1.417760896719847,0.7053375518492682,0.0028674433242342756,5,2.269938854118063,0.08050951068814263,0.03546770017266518,0.2729789192392979
1.4178418549154512,0.7052972773607618,0.003009237480299576,5,2.269800568510659,0.08003644983910117,0.03526144585099716,0.27297071099132314
1.4179228131110555,0.7052570074713068,0.0031507154419250227,5,2.2696650344992495,0.07956901124924227,0.03505760102913044,0.27296217928004274
1.41800377130666,0.7052167421801153,0.0032918770667345054,5,2.269532259087249,0.07910734226694814,0.034856231697170593,0.2729533247572422
1.4180847295022645,0.7051764814864,0.0034327222308275784,5,2.269402156389339,0.07865116859712425,0.034657219468875324,0.2729441480917106
1.4181656876978683,0.7051362253893734,0.003573250768815317,5,2.2692746902096466,0.07820043870457774,0.03446054329251485,0.2729346499057296
1.4182466458934728,0.7050959738882484,0.0037134625736913174,5,2.269149855325669,0.07775524854789485,0.034266246614521365,0.2729248308923928
1.418327604089077,0.705055726982238,0.0038533575052184244,5,2.269027543062466,0.07731520266877362,0.03407415785020514,0.27291469170335336
1.4184085622846814,0.7050154846705552,0.003992935403482667,5,2.2689077573216467,0.0768804375170588,0.03388433807807728,0.2729042329611725
1.4184895204802856,0.7049752469524135,0.004132196149967071,5,2.268790446988357,0.07645082692760015,0.033696733441857835,0.27289345534587894
1.41857047867589,0.7049350138270265,0.004271139615592001,5,2.2686755670517025,0.07602627102102984,0.033511301538734835,0.2728823595167983
1.4186514368714944,0.7048947852936076,0.004409765673890953,5,2.268563081189122,0.07560671104802352,0.0333280179312415,0.27287094613368107
1.4187323950670987,0.7048545613513711,0.004548074186932705,5,2.2684529453104996,0.0751920473165646,0.03314684021637157,0.2728592158555941
1.418813353262703,0.7048143419995309,0.004686065026769826,5,2.2683451235803322,0.07478221999491598,0.03296774340796982,0.27284716933961145
1.4188943114583072,0.7047741272373013,0.004823738067918137,5,2.268239579682474,0.07437716556805224,0.03279070087405147,0.2728348072522855
1.4189752696539115,0.7047339170638967,0.004961093176827136,5,2.268136264731005,0.07397675139543437,0.032615655657799655,0.27282213024319124
1.4190562278495158,0.7046937114785315,0.005098130238916365,5,2.268035165512908,0.07358103409351943,0.03244263370002878,0.2728091389864693
1.41913718604512,0.7046535104804209,0.005234849135929864,5,2.2679362204772815,0.0731898077830904,0.032271545876051036,0.2727958341536859
1.4192181442407243,0.7046133140687796,0.00537124971899916,5,2.2678394001665656,0.07280303680517654,0.03210237761978621,0.2727822163800539
1.4192991024363288,0.7045731222428226,0.005507331890318934,5,2.2677446912824233,0.07242077794737901,0.03193515488131277,0.2727682863579808
1.4193800606319331,0.7045329350017657,0.005643095524543562,5,2.26765201838263,0.07204273230219366,0.03176974761479369,0.2727540447404098
1.4194610188275374,0.7044927523448241,0.005778540490008921,5,2.267561391264326,0.07166908745872513,0.03160623907905071,0.27273949218847654
1.4195419770231417,0.7044525742712135,0.0059136666862582565,5,2.2674727426079846,0.07129958201754792,0.03144451559560584,0.2727246293833674
1.419622935218746,0.7044124007801499,0.006048473993724102,5,2.267386064050829,0.0709342993582177,0.03128461468599179,0.27270945698801924
1.4197038934143502,0.7043722318708492,0.006182962292199168,5,2.267301301799476,0.07057304800291582,0.031126453262698046,0.27269397567119175
1.4197848516099545,0.7043320675425276,0.006317131465556791,5,2.2672184409815253,0.0702158714303103,0.030970051302119973,0.2726781860922877
1.4198658098055588,0.7042919077944017,0.006450981405282663,5,2.267137440778981,0.06986265094149222,0.030815357589210668,0.2726620889276755
1.419946768001163,0.7042517526256878,0.006584511994550568,5,2.2670582750198083,0.06951335726175364,0.030662360128853008,0.2726456848423849
1.4200277261967675,0.7042116020356028,0.006717723128392805,5,2.2669809136301478,0.06916793476186776,0.030511035336026802,0.2726289745135046
1.4201086843923718,0.7041714560233637,0.00685061468918835,5,2.2669053205591263,0.06882628464665286,0.03036134064464458,0.2726119586020866
1.420189642587976,0.7041313145881877,0.006983186576424161,5,2.266831479614943,0.06848844055712443,0.030213291624465292,0.2725946377878144
1.4202706007835804,0.7040911777292919,0.007115438682269382,5,2.2667593466702676,0.0681542422947539,0.03006681869200997,0.2725770127434338
1.4203515589791846,0.7040510454458938,0.00724737089955374,5,2.2666889079834007,0.06782373872477693,0.029921944068238945,0.27255908414058655
1.420432517174789,0.7040109177372111,0.007378983123694005,5,2.2666201207993386,0.06749676981518564,0.029778598184940868,0.27254085264831196
1.4205134753703932,0.7039707946024616,0.007510275250723675,5,2.2665529737672006,0.0671734013001801,0.0296368106449029,0.272522318939876
1.4205944335659977,0.7039306760408633,0.007641247178290511,5,2.266487427677481,0.0668534910360905,0.029496519689322404,0.2725034836988308
1.420675391761602,0.7038905620516345,0.007771898803028532,5,2.2664234611526224,0.06653702697294628,0.029357720705515424,0.2724843475864632
1.4207563499572062,0.7038504526339935,0.007902230034485758,5,2.2663610507832694,0.06622398137884374,0.029220402175529927,0.2724649112885015
1.4208373081528105,0.7038103477871588,0.008032240765422749,5,2.266300165032683,0.06591425826788108,0.029084522555700612,0.27244517547922115
1.4209182663484148,0.7037702475103491,0.008161930893373137,5,2.266240781992049,0.06560783595287782,0.028950072946444753,0.2724251408231813
1.420999224544019,0.7037301518027834,0.008291300329006268,5,2.2661828789365566,0.06530468532688595,0.02881704117256911,0.27240480800301203
1.421080182739623,0.7036900606636807,0.00842034897735544,5,2.2661264297619756,0.06500474588007517,0.02868540123196171,0.2723841777022533
1.4211611409352276,0.7036499740922603,0.008549076741691253,5,2.266071409119948,0.06470795942961793,0.028555128125793677,0.27236325059192634
1.421242099130832,0.7036098920877416,0.008677483537348984,5,2.266017797334753,0.06441431685446328,0.028426218421685023,0.2723420273522942
1.4213230573264364,0.7035698146493442,0.008805569271420288,5,2.265965568992799,0.06412375413651772,0.02829864452222023,0.27232050866964935
1.4214040155220409,0.7035297417762879,0.00893333383499062,5,2.2659146972600137,0.06383618740512713,0.028172370073030126,0.2722986952022428
1.421484973717645,0.7034896734677928,0.009060777156901012,5,2.2658651708769373,0.06355168509252146,0.02804742572918654,0.27227658763907653
1.4215659319132492,0.7034496097230788,0.009187899138780709,5,2.2658169539393787,0.06327006411542961,0.02792373144063004,0.27225418665415396
1.4216468901088537,0.7034095505413664,0.009314699705333829,5,2.2657700420443523,0.06299146536931674,0.027801349740012003,0.2722314929396994
1.4217278483044578,0.7033694959218761,0.009441178775584591,5,2.2657243961692766,0.06271565787803607,0.02768017945345479,0.27220850718262257
1.421808806500062,0.7033294458638285,0.009567336240854707,5,2.265680006592535,0.062442724444013796,0.027560257521945655,0.2721852300378147
1.4218897646956663,0.7032894003664445,0.009693172032021136,5,2.2656368482711358,0.062172575493293136,0.027441544985788803,0.2721616621921772
1.4219707228912708,0.703249359428945,0.009818686065827587,5,2.265594905217947,0.061905224293070674,0.02732404815640044,0.272137804332499
1.422051681086875,0.7032093230505514,0.009943878265133876,5,2.2655541538540978,0.06164058872815842,0.02720773132846865,0.27211365714802205
1.4221326392824791,0.703169291230485,0.010068748545350892,5,2.265514574585873,0.06137862975424749,0.02709257774934741,0.27208922130503005
1.4222135974780836,0.7031292639679674,0.010193296830199983,5,2.2654761527171394,0.06111937342837549,0.02697859933553963,0.27206449749793393
1.422294555673688,0.7030892412622203,0.010317523045809462,5,2.2654388630149973,0.06086269621964535,0.026865742092304894,0.27203948640794495
1.4223755138692922,0.7030492231124656,0.010441427104103562,5,2.2654026909199487,0.060608619555384324,0.026754015874666415,0.2720141887003681
1.4224564720648964,0.7030092095179256,0.01056500893471024,5,2.265367618443154,0.06035711546296952,0.02664340876579193,0.27198860507041944
1.4225374302605007,0.7029692004778222,0.010688268477396567,5,2.26533362736669,0.06010814861801339,0.02653390559865806,0.27196273621534367
1.4226183884561052,0.702929195991378,0.010811205641667376,5,2.2653006959478774,0.05986161491918343,0.026425460878665086,0.27193658279566674
1.4226993466517095,0.7028891960578159,0.010933820357569624,5,2.265268813546747,0.05961760034156036,0.026318112881365575,0.27191014549524545
1.4227803048473138,0.7028492006763584,0.011056112563433307,5,2.2652379575934414,0.059375973355476154,0.026211803998974305,0.27188342500670853
1.422861263042918,0.7028092098462285,0.011178082192399796,5,2.265208116419023,0.059136805281728023,0.026106566038274236,0.2718564220244118
1.4229422212385223,0.7027692235666495,0.011299729161156402,5,2.265179265777507,0.05889990118572522,0.02600231340432486,0.27182913721048807
1.4230231794341266,0.7027292418368447,0.011421053408457338,5,2.2651513987523892,0.058665438174079924,0.025899124538161976,0.2718015712493853
1.4231041376297309,0.7026892646560375,0.011542054883162844,5,2.265124493149311,0.05843324672714274,0.025796925027242193,0.2717737248599009
1.4231850958253351,0.7026492920234517,0.011662733506732748,5,2.265098533500168,0.058203295897634566,0.02569570154976671,0.2717455986872656
1.4232660540209396,0.702609323938311,0.011783089213116438,5,2.265073507619392,0.057975650075961,0.02559548283132489,0.2717171934241753
1.423347012216544,0.7025693603998396,0.011903121949209283,5,2.265049397698856,0.05775020813484529,0.0254962245827909,0.27168850977375847
1.4234279704121482,0.7025294014072618,0.012022831651976262,5,2.265026189250174,0.057526954817276064,0.02539792038180366,0.27165954840717804
1.4235089286077525,0.7024894469598018,0.012142218254607262,5,2.265003868001841,0.05730588070960955,0.025300566378354178,0.27163031001157123
1.4235898868033567,0.7024494970566842,0.012261281703988325,5,2.2649824186354723,0.0570869224248527,0.02520413489975098,0.2716007952637803
1.423670844998961,0.7024095516971339,0.012380021940727959,5,2.264961828267177,0.05687012215290136,0.025108644853591284,0.2715710048580627
1.4237518031945653,0.7023696108803756,0.012498438910965581,5,2.2649420815598336,0.05665538723475902,0.02501405563348501,0.27154093948955804
1.4238327613901696,0.7023296746056347,0.012616532556681825,5,2.2649231650564667,0.05644270442923596,0.024920361670559714,0.271510599823605
1.423913719585774,0.702289742872136,0.012734302828838917,5,2.2649050656968837,0.05623210221373655,0.02482757580677432,0.2714799865618247
1.4239946777813783,0.7022498156791054,0.012851749664615442,5,2.2648877692664238,0.05602345784581483,0.024735644125960514,0.2714491003809645
1.4240756359769826,0.7022098930257683,0.012968873019689076,5,2.264871263326309,0.05581685830182765,0.024644605283150652,0.2714179419654274
1.4241565941725869,0.7021699749113507,0.013085672843891505,5,2.26485553454078,0.05561219161977922,0.024554410103271817,0.2713865120123863
1.4242375523681912,0.7021300613350784,0.013202149086487092,5,2.2648405702379164,0.05540949165440286,0.024465073781587292,0.2713548112020204
1.4243185105637954,0.7020901522961777,0.013318301696885193,5,2.2648263580574373,0.05520868040963053,0.024376562120631416,0.2713228402156734
1.4243994687593995,0.7020502477938747,0.013434130632422159,5,2.2648128852193725,0.05500980691396738,0.024288897009096214,0.27129059974466635
1.424480426955004,0.702010347827396,0.013549635839432472,5,2.2648001403872033,0.05481275901025758,0.024202029147210525,0.2712580904697577
1.4245613851506085,0.7019704523959683,0.013664817273579821,5,2.264788110514071,0.05461761066810754,0.02411599143184755,0.27122531307569236
1.4246423433462128,0.7019305614988187,0.013779674899819794,5,2.264776785051709,0.054424254101183484,0.024030736477167167,0.2711922682527853
1.424723301541817,0.701890675135174,0.013894208665788943,5,2.264766151020704,0.05423274778332311,0.023946290330629075,0.27115895668813617
1.4248042597374213,0.7018507933042614,0.014008418542287071,5,2.2647561984857316,0.054042997485119544,0.023862611578788898,0.271125379072635
1.4248852179330256,0.7018109160053083,0.014122304472933389,5,2.264746915456027,0.05385502066666629,0.023779708142718497,0.2710915360766136
1.42496617612863,0.7017710432375422,0.01423586643284791,5,2.2647382904524678,0.05366880943643013,0.023697576741066952,0.27105742840069413
1.425047134324234,0.7017311750001911,0.014349104382168743,5,2.264730313731382,0.05348430559637663,0.023616191858294864,0.2710230567302647
1.4251280925198384,0.7016913112924826,0.01446201827573168,5,2.2647229738856174,0.053301513394834917,0.02353555556659751,0.270988421742363
1.425209050715443,0.701651452113645,0.014574608083722906,5,2.2647162606441986,0.05312040577529017,0.023455656100680827,0.27095352412400964
1.4252900089110472,0.7016115974629065,0.014686873763526509,5,2.264710163541802,0.052940966435194275,0.023376486442927155,0.27091836455949886
1.4253709671066517,0.7015717473394955,0.014798815294684409,5,2.2647046715424577,0.05276319460969015,0.02329804643965074,0.2708829437462788
1.4254519253022555,0.7015319017426407,0.014910432638911342,5,2.2646997769798283,0.052587019329929145,0.023220304900660366,0.2708472623606719
1.42553288349786,0.7014920606715708,0.015021725751138693,5,2.2646954684308773,0.05241245777578814,0.02314326959469865,0.27081132106859107
1.4256138416934645,0.7014522241255148,0.015132694622975507,5,2.2646917332558223,0.0522395447350057,0.023066956075255236,0.2707751205914834
1.4256947998890686,0.7014123921037018,0.015243339221972185,5,2.2646885684428266,0.05206813948502197,0.02299130229673187,0.27073866160680227
1.4257757580846728,0.7013725646053611,0.015353659513222317,5,2.2646859583044847,0.051898337839317334,0.022916350785418548,0.27070194478634874
1.425856716280277,0.7013327416297223,0.015463655471138593,5,2.26468389862972,0.05173003586461748,0.022842055748229364,0.27066497081858215
1.4259376744758816,0.7012929231760151,0.015573327065139586,5,2.2646823759403087,0.05156328720722518,0.022768441064860506,0.27062774038215986
1.426018632671486,0.7012531092434692,0.015682674288652332,5,2.2646813828924888,0.05139804712022482,0.022695487104052746,0.27059025418327626
1.42609959086709,0.7012132998313146,0.015791697099515778,5,2.2646809136262496,0.051234257018621714,0.022623168107415388,0.27055251288297477
1.4261805490626944,0.7011734949387817,0.015900395474173212,5,2.264680953533953,0.05107198336564871,0.022551513618707626,0.2705145171689738
1.4262615072582987,0.7011336945651006,0.01600876941131668,5,2.264681498873269,0.05091114285953069,0.02248048694037557,0.27047626773914707
1.426342465453903,0.701093898709502,0.01611681887803429,5,2.2646825387352845,0.050751752285027645,0.022410095638998498,0.27043776526899316
1.4264234236495072,0.7010541073712165,0.016224543855963836,5,2.26468406590571,0.05059378156180574,0.02234032654862694,0.2703990104460255
1.4265043818451115,0.7010143205494752,0.016331944322560576,5,2.2646860732279475,0.05043720356907733,0.02227116780790159,0.27036000394043075
1.426585340040716,0.7009745382435089,0.01643902026784616,5,2.2646885488444575,0.05028204666887703,0.022202632099028854,0.2703207464438433
1.4266662982363203,0.700934760452549,0.016545771680337995,5,2.2646914889198313,0.05012824866512792,0.022134692036590433,0.2702812386455028
1.4267472564319246,0.7008949871758269,0.016652198543584573,5,2.2646948819678245,0.04997583463821896,0.02206735884650133,0.27024148123002156
1.4268282146275288,0.7008552184125741,0.01675830084063268,5,2.264698725433116,0.049824735658031125,0.02200060215448848,0.270201474872055
1.4269091728231331,0.7008154541620226,0.016864078559124196,5,2.2647030055812394,0.0496750006297388,0.021934443724990614,0.27016122025259726
1.4269901310187374,0.700775694423404,0.016969531687231032,5,2.264707721458969,0.049526550126046856,0.021868848530326414,0.27012071805112065
1.4270710892143417,0.7007359391959507,0.017074660215215975,5,2.2647128582658542,0.04937944219777621,0.021803842380083118,0.27007996895212927
1.427152047409946,0.7006961884788947,0.01717946413913274,5,2.2647184148272053,0.04923360470955294,0.021739393465968433,0.2700389736495862
1.4272330056055504,0.7006564422714686,0.0172839434452442,5,2.264724382325338,0.049089040312047943,0.02167550307452648,0.26999773280833667
1.4273139638011547,0.7006167005729051,0.017388098139104247,5,2.264730751379828,0.048945755967535275,0.021612174399854904,0.2699562471189304
1.427394921996759,0.700576963382437,0.017491928198628215,5,2.264737519584514,0.04880369898138361,0.02154938422636151,0.2699145172585171
1.4274758801923633,0.7005372306992973,0.017595433627049073,5,2.264744675191898,0.04866289821570194,0.0214871454379636,0.2698725439062029
1.4275568383879675,0.7004975025227189,0.01769861442502485,5,2.2647522151292474,0.04852330996212151,0.021425438791038923,0.2698303277489792
1.4276377965835718,0.7004577788519355,0.017801470581924494,5,2.2647601324864133,0.048384924370017374,0.021364260027350885,0.2697878694539652
1.427718754779176,0.7004180596861803,0.017904002111370332,5,2.2647684155613086,0.04824776901281621,0.021303621456968395,0.269745169719355
1.4277997129747804,0.7003783450246871,0.018006209000002937,5,2.264777069134536,0.0481117451135667,0.021243479444072687,0.26970222920980874
1.4278806711703849,0.7003386348666897,0.018108091239627644,5,2.2647860755798885,0.047976926755723,0.021183866888372104,0.26965904859012146
1.4279616293659891,0.7002989292114222,0.0182096488554353,5,2.264795430749544,0.047843284659960815,0.021124770922081412,0.2696156285755007
1.4280425875615934,0.7002592280581188,0.018310881850013505,5,2.2648051357486523,0.04771075470340395,0.02106616324306096,0.2695719698304481
1.4281235457571977,0.7002195314060139,0.018411790208177292,5,2.2648151783054082,0.047579370156329966,0.0210080586760859,0.2695280730141848
1.428204503952802,0.7001798392543419,0.018512373935627213,5,2.264825554807557,0.047449102819023495,0.0209504448226942,0.26948393880679755
1.4282854621484062,0.7001401516023377,0.01861263306708638,5,2.2648362516884846,0.047319992690842305,0.020893339487816933,0.2694395679147051
1.4283664203440103,0.7001004684492359,0.018712567581805395,5,2.264847283201928,0.04719189502389939,0.020836678646686427,0.269394960982747
1.4284473785396148,0.7000607897942719,0.018812177496344562,5,2.264858614535608,0.04706498997281572,0.02078054218076038,0.269350118699753
1.4285283367352193,0.7000211156366807,0.018911462833283377,5,2.264870270936712,0.04693906657960066,0.02072483672991454,0.2693050417474804
1.4286092949308236,0.6999814459756978,0.019010423583845082,5,2.2648822200326806,0.0468142849265749,0.02066963328711168,0.26925973078640864
1.4286902531264278,0.6999417808105589,0.01910905978178068,5,2.2648944750396516,0.046690516823637854,0.020614875146808084,0.26921418651735074
1.428771211322032,0.6999021201404996,0.019207371423416997,5,2.264907023656881,0.04656779512236699,0.020560576940231043,0.26916840958480687
1.4288521695176364,0.6998624639647558,0.01930535851669901,5,2.264919860438676,0.046446110069742655,0.0205067344240369,0.2691224006670316
1.4289331277132409,0.6998228122825638,0.01940302109439984,5,2.2649329766608393,0.046325471385169174,0.020453351981066657,0.2690761604585827
1.429014085908845,0.6997831650931597,0.01950035917526982,5,2.264946377816931,0.04620580719200337,0.02040039783923664,0.26902968962166396
1.4290950441044492,0.6997435223957801,0.019597372760241205,5,2.2649600473055487,0.04608717372214876,0.02034789698695797,0.2689829888222686
1.4291760023000537,0.6997038841896613,0.01969406187166034,5,2.264973989499655,0.045969508012291264,0.02029582159680614,0.268936058736605
1.429256960495658,0.6996642504740406,0.01979042654028973,5,2.264988189271734,0.045852856682525985,0.020244192397872566,0.2688889000439182
1.4293379186912625,0.6996246212481546,0.019886466779485912,5,2.2650026540706922,0.04573714274887918,0.020192975344501162,0.26884151341473556
1.4294188768868663,0.6995849965112406,0.01998218260790563,5,2.2650173702918437,0.04562240458797016,0.0201421875109469,0.2687938995043932
1.4294998350824708,0.6995453762625359,0.02007757404789301,5,2.265032336465253,0.04550861524755875,0.020091817019521334,0.26874605899242837
1.429580793278075,0.6995057605012779,0.02017264112816075,5,2.2650475452297925,0.045395779377053275,0.020041865996436647,0.2686979925557958
1.4296617514736794,0.6994661492267042,0.02026738387979643,5,2.2650629968822007,0.04528386264500149,0.019992319289721092,0.26864970086251766
1.4297427096692836,0.6994265424380529,0.020361802310136734,5,2.2650786849116393,0.0451728664050124,0.019943177561963853,0.268601184568808
1.429823667864888,0.6993869401345617,0.020455896462474477,5,2.265094600562169,0.04506280287536354,0.019894446291196625,0.26855244435672027
1.4299046260604924,0.6993473423154691,0.020549666361549423,5,2.265110749280214,0.04495361477419037,0.019846100146968672,0.2685034808860898
1.429985584256097,0.6993077489800132,0.020643112033599365,5,2.26512711301778,0.044845360024149475,0.01979816486519512,0.26845429483205335
1.430066542451701,0.6992681601274326,0.020736233510081803,5,2.265143704815029,0.044737946857977884,0.0197505998241428,0.2684048868560416
1.4301475006473052,0.6992285757569661,0.020829030817102967,5,2.265160503694526,0.04463144650866824,0.01970343665973046,0.2683552576170653
1.4302284588429095,0.6991889958678524,0.02092150399769055,5,2.2651775166395485,0.044525798013604116,0.01965664840239953,0.2683054077966924
1.4303094170385138,0.6991494204593307,0.021013653076645822,5,2.2651947359086577,0.044421010226816104,0.019610239032714822,0.26825533804726953
1.430390375234118,0.69910984953064,0.021105478096596797,5,2.2652121541577293,0.04431708971357466,0.01956421151644978,0.26820504904808806
1.4304713334297223,0.6990702830810198,0.021196979084623035,5,2.2652297792842924,0.04421397516858105,0.01951853872526372,0.2681545414461087
1.4305522916253268,0.6990307211097098,0.021288156071755493,5,2.265247591623077,0.044111728753434595,0.019473248273857786,0.26810381590293497
1.430633249820931,0.6989911636159495,0.021379009113069114,5,2.2652655962934536,0.04401030246950233,0.01942831893157001,0.2680528731058221
1.4307142080165354,0.6989516105989789,0.02146953824447151,5,2.2652837913946935,0.04390968050822831,0.019383743738877825,0.26800171370131204
1.4307951662121396,0.6989120620580381,0.021559743479511395,5,2.2653021727258325,0.04380985744048191,0.019339520337706476,0.26795033833104775
1.430876124407744,0.6988725179923674,0.02164962489401223,5,2.2653207207950854,0.043710891879281136,0.019295674770475515,0.2678987476960565
1.4309570826033482,0.6988329784012072,0.021739182520308376,5,2.2653394619959326,0.04361265029949249,0.019252147870618252,0.2678469424457508
1.4310380407989525,0.6987934432837979,0.021828416381778015,5,2.2653583673214546,0.043515231255823315,0.01920898339244905,0.26779492321260967
1.431118998994557,0.6987539126393802,0.021917326537746695,5,2.2653774451182467,0.04341857807781673,0.01916615624975925,0.26774269067836926
1.4311999571901612,0.6987143864671955,0.022005913037112412,5,2.265396685613339,0.043322708885348976,0.019123674524852446,0.2676902455043342
1.4312809153857655,0.6986748647664845,0.02209417591249807,5,2.2654160964632855,0.04322757209126245,0.019081515381985818,0.26763758833511253
1.4313618735813698,0.6986353475364888,0.022182115220574672,5,2.265435655860678,0.04313323345476322,0.019039708032835813,0.2675847198408491
1.431442831776974,0.6985958347764495,0.022269731009543214,5,2.265455385091167,0.043039589194424466,0.018998206487607548,0.26753164067042207
1.4315237899725783,0.6985563264856084,0.022357023323489877,5,2.2654752519217647,0.042946744721022,0.01895705754657483,0.26747835148718474
1.4316047481681826,0.6985168226632074,0.022443992222646703,5,2.2654952850830123,0.042854570014256375,0.018916203576511127,0.26742485294461493
1.431685706363787,0.6984773233084881,0.022530637739207715,5,2.2655154531810977,0.042763165868052254,0.018875689330658436,0.2673711456827713
1.4317666645593912,0.698437828420693,0.022616959939586345,5,2.265535770338255,0.042672459912972326,0.018835482746141382,0.267317230379375
1.4318476227549957,0.6983983379990641,0.022702958873414114,5,2.2655562284597734,0.042582464327478226,0.018795589265258577,0.26726310767018413
1.4319285809506,0.6983588520428443,0.022788634591657364,5,2.2655768239412954,0.04249317441097626,0.018756006842025025,0.2672087782097957
1.4320095391462042,0.6983193705512759,0.022873987152331465,5,2.2655975534922104,0.04240458447438534,0.018716732991268713,0.26715424265545623
1.4320904973418085,0.6982798935236019,0.02295901661781996,5,2.265618413913166,0.04231668868214249,0.018677765162163077,0.26709950166594265
1.4321714555374128,0.698240420959065,0.02304372303564206,5,2.2656394085297524,0.04222945828266976,0.01863909063537778,0.2670445558800919
1.432252413733017,0.6982009528569088,0.023128106467945053,5,2.2656605241770342,0.042142923395017906,0.01860072281143075,0.2669894059498903
1.432333371928621,0.6981614892163762,0.02321216697085271,5,2.2656817696758456,0.04205703659275616,0.018562640683105872,0.26693405252288843
1.4324143301242256,0.698122030036711,0.023295904609935025,5,2.2657031266614576,0.04197184575149503,0.01852486552964292,0.26687849625895316
1.43249528831983,0.6980825753171568,0.023379319442698332,5,2.265724617092258,0.04188725939681286,0.01848735679562388,0.26682273778852894
1.4325762465154344,0.6980431250569574,0.023462411529677984,5,2.265746204321368,0.04180338747526692,0.018450163304052757,0.26676677777122887
1.4326572047110386,0.6980036792553569,0.02354518093538338,5,2.265767924158001,0.041720093144067015,0.018413224363907847,0.26671061685236214
1.432738162906643,0.6979642379115994,0.023627627730535394,5,2.265789735961909,0.04163749834403881,0.018376594122208875,0.2666542556749776
1.4328191211022472,0.6979248010249294,0.02370975196744729,5,2.2658116758890565,0.041555467781649674,0.01834021257099586,0.26659769488018414
1.4329000792978517,0.6978853685945912,0.02379155372312647,5,2.265833699728623,0.04147413324943821,0.01830413823150637,0.26654093511746324
1.4329810374934555,0.6978459406198296,0.0238730330614495,5,2.2658558481915136,0.04139334703241994,0.01826830557886457,0.266483977031671
1.43306199568906,0.6978065170998896,0.023954190042253964,5,2.265878080970694,0.04131322651372495,0.018232766740930086,0.26642682125003087
1.4331429538846645,0.697767098034016,0.024035024754841983,5,2.2659004188608036,0.04123369056179481,0.018197485740580478,0.26636946844530923
1.4332239120802688,0.6977276834214543,0.024115537251589547,5,2.2659228539440317,0.041154751375017284,0.018162468021973445,0.26631191923474046
1.433304870275873,0.6976882732614497,0.024195727613721463,5,2.2659453801416936,0.041076414967424535,0.018127716284518716,0.26625417426390047
1.433385828471477,0.6976488675532477,0.024275595900169367,5,2.2659680028440277,0.04099865148757647,0.01809321730762255,0.2661962341657932
1.4334667866670816,0.6976094662960942,0.024355142190378376,5,2.2659907085345177,0.04092149030047504,0.018058984154855674,0.26613809958369605
1.433547744862686,0.6975700694892351,0.024434366581590372,5,2.2660134986147957,0.040844914191754365,0.018025009214076917,0.26607977118345144
1.4336287030582902,0.6975306771319162,0.024513269123761727,5,2.2660363869972584,0.040768868497105155,0.017991268247518427,0.266021249570522
1.4337096612538944,0.697491289223384,0.024591849874287086,5,2.266059351085665,0.04069341014781613,0.017957786555025574,0.26596253536298625
1.433790619449499,0.6974519057628847,0.024670108950270886,5,2.266082389543937,0.0406185307849494,0.017924560453922475,0.2659036292374549
1.4338715776451032,0.697412526749665,0.024748046412311986,5,2.2661055183783665,0.04054417085459787,0.01789156353302181,0.26584453181322343
1.4339525358407077,0.6973731521829718,0.02482566233305039,5,2.266128714159679,0.040470388626863946,0.01785882168739523,0.26578524371863765
1.4340334940363118,0.6973337820620518,0.02490295680324084,5,2.2661519919266673,0.04039712825406829,0.017826310149533668,0.26572576559439837
1.434114452231916,0.6972944163861521,0.02497992989547515,5,2.266175338380476,0.04032441767391565,0.017794041348421663,0.2656660980633289
1.4341954104275203,0.6972550551545199,0.0250565817052133,5,2.2661987536228936,0.04025224541804894,0.017762010218079535,0.2656062417748615
1.4342763686231246,0.6972156983664028,0.025132912298367116,5,2.2662222442943474,0.04018058164778353,0.01773020353539725,0.26554619734646223
1.4343573268187289,0.6971763460210483,0.02520892177118883,5,2.266245794815586,0.040109460393770495,0.017698636434550725,0.26548596540979436
1.4344382850143331,0.6971369981177041,0.02528461020124584,5,2.266269419164821,0.040038831451866146,0.01766728664883167,0.2654255465896204
1.4345192432099376,0.6970976546556182,0.025359977669955014,5,2.266293097359943,0.03996874097830325,0.017636174696407873,0.2653649415164665
