u,x,phi,f,h,A0prime,phiprime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,selected_member,construction,T_H,S_SVT
0.7101535714285714,1.4081461253350631,0.8487424944921126,0.292581695480177,0.3897428905281911,1.408146125335035,-1.2766112537785403,2.526211574012293e-15,-17.619748533469703,-0.2377554089038842,0.1688428527596198,-77.01661067384805,6.204265105886676,-861.723615708174,-0.21660799576204,7.039054291172841,0.2885396717702932,-1.7268418280400555e-14,119.76287915513231,1.6252240832350373,-0.5770793435405865,-2.21536016052961e-14,-49.863311021829986,484.9851268212481,8.29935271924144,-16.215542628477536,426.59927227353495,0.2885396717702932,5.201713554129601,376.32878927015764,3.3198617639736394,167.13279047882943,-33.39941928402225,374.9794419798127,263455.014466462,848.4675507385452,1194.7662940449898,-1224.3453001678552,-0.14137085934031646,-1112.8644643471762,20.941554130863743,420.60138191008775,-22.180096045204884,215757.61605010292,-2.261573221718494,-10.470777065431871,26.86585777418945,476621.61481186206,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,2.0334610928541006e-14,0.9999999999999796
0.71015,1.408153207068929,0.848733453790799,0.2925845570610946,0.3897280797517264,1.4081532070689162,-1.2766338907048929,1.162698645307719e-15,-17.60869664626436,-0.2377532496771793,0.1688404702583947,-78.4124723862841,6.2027136643726015,-861.6852534898492,-0.2166131708625897,7.036970845996263,0.288532778275276,-7.947778554888802e-15,119.72751200090134,1.6251934282911047,-0.5770655565505521,-1.0196568572238288e-14,-49.84707202180721,486.16452820792836,8.295445869939336,-16.211734574074992,426.58234021218135,0.288532778275276,5.198792074213729,376.2031507050748,3.3188749126654744,167.08693682659845,-33.38456166338888,379.5174355254858,263802.3562928535,848.4300883718456,1194.7195499145785,-1224.2845751824054,-0.13277832581824356,-1114.5236084608835,20.935414175453737,420.58704144003644,-22.17403884305598,216048.9028453123,-2.261008965931292,-10.467707087726868,26.85900152330633,477257.98886936926,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,9.359303699330872e-15,0.9999999999999908
0.7101464285714285,1.408160288874025,0.8487244128383186,0.2925874187634951,0.3897132705962393,1.4081602888740197,-1.2766565031320374,5.15279120414856e-16,-17.597612079712103,-0.2377510908370359,0.1688380880470292,-79.19608716077948,6.201162511841498,-861.5765294255286,-0.216618345827358,7.034887952777274,0.2885258852904902,-3.522223324900688e-15,119.69215508815711,1.6251627759129137,-0.5770517705809804,-4.518993100052418e-15,-49.83422315654359,486.77203618127726,8.29154062314387,-16.207927190320483,426.529145948329,0.2885258852904902,5.195872014478846,376.0883519094912,3.317888349224114,167.04109531780813,-33.37233201982331,312.7826461036202,264148.89569826843,848.3216791491884,1194.5729007688146,-1224.1239163231185,-0.12413747001725639,-1115.3704113390354,20.92927583100632,420.53753025692237,-22.1679831739262,216339.5068432312,-2.2604448302017053,-10.46463791550316,26.85214670645641,477892.8697321368,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,4.1479082605817055e-15,0.999999999999996
0.7101428571428571,1.408167370750352,0.8487153716348086,0.2925902805873391,0.3896984630626651,1.40816737075035,-1.276679112309623,2.1926239968071382e-16,-17.58636912845029,-0.2377489323838703,0.1688357061257652,-81.00660275144253,6.199611549609962,-861.3958422753843,-0.216623520656045,7.032805501952417,0.2885189928162858,-1.4987674721010689e-15,119.65680676343878,1.625132126102562,-0.5770379856325716,-1.92298346816316e-15,-49.821756287137696,488.42705977392626,8.287636647520245,-16.20412033410609,426.43984878379587,0.2885189928162858,5.192953133282434,375.97885306433795,3.3169020281988604,166.99526354641145,-33.36027593756263,309.36614653495417,264494.5947470661,848.1407912859453,1194.324188091251,-1223.8610508873035,-0.11527009866802373,-1117.691405488555,20.923138786216423,420.45208794200073,-22.161928724913217,216629.4300112906,-2.2598807826654115,-10.461569393108212,26.8452929244064,478526.2500075789,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.7650661344185805e-15,0.9999999999999982
0.7101392857142856,1.4081744526979114,0.8487063301801063,0.2925931425326827,0.3896836571495016,1.4081744526979103,-1.276701765943276,8.930463515476632e-17,-17.5746520147615,-0.2377467743170436,0.1688333244942464,-80.9602712272407,6.19806085362996,-861.1415284379287,-0.2166286953489705,7.030723577505271,0.2885121008521876,-6.104355935598204e-16,119.62146829167108,1.6251014788572404,-0.5770242017043753,-7.832450184661943e-16,-49.80258252022334,488.1681889493275,8.28373444131981,-16.200313951049203,426.3158794035528,0.2885121008521876,5.190035805349025,375.8796497390472,3.3159159843542203,166.94944335765604,-33.34259289496502,416.5914606421138,264839.47390324244,847.8859522459913,1193.9713367542454,-1223.4936176170072,-0.10572745984236676,-1117.2895009359452,20.91700327966095,420.32998341772543,-22.155875735869238,216918.6833440749,-2.259316847794549,-10.458501639830477,26.83844048357944,479158.13882401295,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,7.189207843449167e-16,0.9999999999999992
0.7101357142857142,1.4081815347167042,0.8486972884739278,0.2925960045996209,0.3896688528542584,1.4081815347167037,-1.2767244303204848,3.46953352583918e-17,-17.562647763789492,-0.2377446166354888,0.1688309431518742,-81.1027529563504,6.196510588046811,-860.8121958647271,-0.2166338699067057,7.028642361239279,0.2885052093973853,-2.371552201104653e-16,119.58614241307397,1.6250708341721505,-0.5770104187947707,-3.0430352350278006e-16,-49.78142906720229,488.06874141011343,8.279834541177829,-16.196508284518202,426.15503327164515,0.2885052093973853,5.18712042025524,375.797317511152,3.3149302930043936,166.90363874467124,-33.323131619800705,401.10382576577103,265183.5674074618,847.5556395838546,1193.5122013069895,-1223.019640972404,-0.09577462060481423,-1117.1295538858794,20.91086982785416,420.170460834897,-22.149824726329722,217207.2502176415,-2.258753078561101,-10.455434913927078,26.83159004714589,479788.5133990566,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,2.7931119585707753e-16,0.9999999999999996
0.7101321428571428,1.4081886168067312,0.8486882465164073,0.2925988667881153,0.389654050177847,1.408188616806731,-1.2767470667304022,1.2808320612669373e-17,-17.550608134813828,-0.2377424593396127,0.1688285620988849,-81.71334364749112,6.194960684430919,-860.4064405376095,-0.2166390443289563,7.026561777245659,0.2884983184522212,-8.754866781555519e-17,119.55082798218,1.625040192049341,-0.5769966369044425,-1.123415297300845e-16,-49.7640446322261,488.47003466503025,8.275936502514615,-16.192703378038917,425.9547735884482,0.2884983184522212,5.184206643177686,375.72340171566975,3.313944922660644,166.85784803941218,-33.30659260165406,383.4369610882968,265526.82900555735,847.1482775513756,1192.9445611952763,-1222.4371284956435,-0.0857693898846108,-1117.684576708659,20.904738215145223,419.9727378891722,-22.143775479625393,217495.11224569415,-2.2581894528992317,-10.452369107572611,26.82474133863593,480417.33868215646,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.0311448104937159e-16,1.0
0.7101285714285714,1.4081956989679938,0.8486792043076824,0.2926017290981265,0.3896392491212032,1.4081956989679938,-1.2767696852756245,4.473930832123839e-18,-17.538470144351134,-0.2377403024298319,0.1688261813355203,-80.78840787407103,6.1934110726822205,-859.9226988945771,-0.2166442186154219,7.024481747764428,0.2884914280170457,-3.058034418156249e-17,119.5155238256096,1.6250095524909072,-0.5769828560340915,-3.9241866672104027e-17,-49.748976097949914,487.3590022863517,8.272040071315523,-16.18889914261451,425.7147822584207,0.2884914280170457,5.181294288104068,375.6531255596758,3.3129598410670344,166.81206953317027,-33.291788551428404,357.81556628623184,265869.2314847846,846.6623321904119,1192.2662546687488,-1221.7438611752316,-0.07562255955707897,-1116.0888403798651,20.898608220624027,419.7360529623027,-22.13772777354107,217782.26762540225,-2.2576259481773433,-10.449304110312012,26.81789407478711,481044.6018395139,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,3.601860991229017e-17,1.0
0.710125,1.408202781200493,0.84867016184789,0.2926045915296152,0.3896244496852613,1.4082027812004927,-1.2767922830585554,1.4716450361300653e-18,-17.52625875720368,-0.2377381459065634,0.1688238008620224,-80.68539321227706,6.19186168270051,-859.359452071659,-0.2166493927658026,7.022402195035417,0.2884845380922088,-1.005893322085394e-17,119.48022876997987,1.624978915498944,-0.5769690761844177,-1.2908497951166505e-17,-49.73671171868458,487.09436699835896,8.26814494085394,-16.185095524213125,425.4341439285249,0.2884845380922088,5.178383127942354,375.58613731395366,3.3119750159675387,166.766301517233,-33.279121728569095,354.77584972415207,266210.77052943397,846.0962580616103,1191.4751037656897,-1220.9376835259302,-0.06536983184554046,-1115.696332578735,20.89247962337985,419.4596387134974,-22.131681386087887,218068.71013108097,-2.257062541787359,-10.446239811689926,26.811047972293323,481670.2898353254,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.1848161401447537e-17,1.0
0.7101214285714286,1.4082098635042295,0.8486611191371676,0.2926074540825421,0.389609651870957,1.40820986350423,-1.276814861617542,4.534528069375343e-19,-17.513968184629277,-0.237735989770224,0.1688214206786331,-78.54516925644748,6.190312444385719,-858.7151657268831,-0.2166545667797978,7.020323041298649,0.2884776486780612,-3.099393379695572e-18,119.44494164191114,1.6249482810755485,-0.5769552973561224,-3.977562215833447e-18,-49.72705968328369,484.8140582081842,8.264250822451153,-16.181292456831937,425.1121525605339,0.2884776486780612,5.175472949666021,375.5218885529126,3.3109904151062226,166.72054228289193,-33.26843762580694,327.7844443940139,266551.44087080285,845.448513976836,1190.5689364671744,-1220.0164181225925,-0.055003230752575405,-1112.4436673976686,20.88635220250257,419.1427298787039,-22.125636095313347,218354.43504900698,-2.2564992111249715,-10.443176101251288,26.804202747806112,482294.391093519,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,3.6508180873686274e-18,1.0
0.7101178571428571,1.408216945879205,0.8486520761756524,0.2926103167568677,0.3895948556792256,1.408216945879205,-1.2768374176323292,1.3010556120784412e-19,-17.50163090227718,-0.2377338340212307,0.1688190407855944,-78.11571284486422,6.188763287637738,-857.9883251296445,-0.2166597406571072,7.018244208794081,0.288470759774953,-8.89275276060655e-19,119.40966126802287,1.624917649222815,-0.576941519549906,-1.1412820652500069e-18,-49.720588399037254,484.2773630706826,8.260357407561859,-16.17748988764499,424.74786927358537,0.288470759774953,5.172563524768816,375.45192613930976,3.310006006227119,166.67479012143724,-33.26020713509524,272.8544537219732,266891.19616314676,844.7175539513847,1189.5455739559718,-1218.9779154358832,-0.04456912489683518,-1111.6583805455919,20.880225737081872,418.7845587851011,-22.119591678971723,218639.43600414976,-2.25593593355541,-10.440112868540936,26.797358117933783,482916.88385385566,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.0475244388725516e-18,1.0
0.7101142857142857,1.4082240283254206,0.8486430329633691,0.2926131795525888,0.389580061110085,1.4082240283254204,-1.2768600104355867,3.4529582571402004e-20,-17.48875881224772,-0.2377316786596023,0.1688166611829231,-76.20298266506802,6.187214156319453,-857.1771526330635,-0.2166649143976641,7.016165635155831,0.288463871382924,-2.3600838717031622e-19,119.37438670708775,1.624887019940994,-0.5769277427658479,-3.0290099811831833e-19,-49.707766427444035,482.2694022907649,8.2564647020033,-16.17368760629269,424.3434475356664,0.288463871382924,5.169654867000877,375.3742014876699,3.309021763453186,166.62904366373925,-33.246583067680135,394.08001035474445,267230.02050817397,843.9019020561317,1188.4029360249701,-1217.8196525673366,-0.033374500236444504,-1108.7694450614547,20.874100049948684,418.3843924607101,-22.11354795919188,218923.7280995361,-2.255372690969832,-10.437050024974342,26.79051385544372,483537.7771801361,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,2.780160277338989e-19,1.0
0.7101107142857143,1.4082311108428769,0.8486339894999142,0.2926160424698381,0.3895652681600728,1.4082311108428769,-1.2768826352786715,8.412805987200495e-21,-17.475348339518362,-0.2377295236838488,0.1688142818697813,-73.12901672034025,6.185665092614009,-856.2801359772385,-0.2166700880022869,7.014087366752527,0.2884569835008345,-5.750064725223754e-20,119.33911865746246,1.6248563932233289,-0.576913967001669,-7.380104179019085e-20,-49.68908103134668,479.07014743441323,8.252572852498993,-16.16988566809182,423.8979758168006,0.2884569835008345,5.166747082169335,375.3085964438823,3.308037705968674,166.58330393346964,-33.227944326025735,368.10051077140633,267568.0009609041,843.0000379359666,1187.1388798631535,-1216.5394835379689,-0.021414145530620488,-1104.2028931439777,20.867975272849637,417.94147587861437,-22.107505068776728,219207.3045387994,-2.254809496928523,-10.433987636424815,26.78367012979576,484157.0801239243,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,6.77375647092801e-20,1.0
0.7101071428571428,1.4082381934315749,0.8486249457853542,0.292618905508599,0.3895504768295496,1.4082381934315749,-1.2769052340929878,1.865648637395501e-21,-17.461879973991547,-0.2377273690941381,0.1688119028462702,-71.70436166123363,6.184116143609375,-855.2960120704831,-0.2166752614708215,7.012009455828755,0.2884500961288403,-1.2751388154213628e-20,119.30385790583972,1.624825769070759,-0.5769001922576807,-1.6366797746460608e-20,-49.673875242785854,477.49886750204826,8.248681807325651,-16.166084278191576,423.4078403567686,0.2884500961288403,5.163840122193088,375.2504343920512,3.307053855399138,166.53757207588427,-33.211984502197346,337.594883965543,267905.10882267315,842.0103809267736,1185.751177686952,-1215.1356163285543,-0.009370307470479844,-1101.95842515819,20.861851554165323,417.4550240813088,-22.10146315671436,219490.14018733863,-2.2542463666238928,-10.430925777082662,26.77682713156268,484774.75339629716,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.5022034598187826e-20,1.0
