u,x,v5_target,c3_target,e3_target,v1_target,v4_target,c2_target,v5_achieved,c3_achieved,e3_achieved,v1_achieved,v4_achieved,c2_achieved,v5_scaled_error,c3_scaled_error,e3_scaled_error,v1_scaled_error,v4_scaled_error,c2_scaled_error
0.710575,1.4073109805439257,-4266.05018940139,370.3309085048968,322.92011514141086,695.4957625838493,0.0,-48.37859768445464,30.492887532454787,-320.3365791155002,294.5572266439267,714.4113557549656,0.26222518482222057,-53.54848767642302,1.007147803279064,1.8650009268974221,0.0878325231770207,0.027197280254940132,0.26222518482222057,0.10686316345274326
0.7105714285714285,1.407318053880177,-4263.718585427839,370.13453624313263,322.9291017591335,695.2204328179881,0.0,-48.348391306543476,28.356171991985107,-318.8404914908722,292.3726742416329,715.106767933975,0.25570474925029885,-53.51828329726327,1.0066505730675797,1.8614178366793457,0.09462271238809575,0.028604359390560663,0.25570474925029885,0.10692996914708301
0.7105678571428571,1.4073251272875318,-4261.381798327703,369.9377144222293,322.9377077888166,694.9438940279082,0.0,-48.31808076445706,28.47306013582461,-318.93095765540534,307.2619693938468,715.8192478204735,0.24888426884565718,-53.48842812284389,1.006681649634632,1.8621206901099916,0.0485410592101585,0.030038905258338706,0.24888426884565718,0.10700647204079677
0.7105642857142856,1.407332200765991,-4259.039983015497,369.7404564694388,322.9459443202614,694.6661710305576,0.0,-48.287667813518055,24.457382698945494,-316.1096023170364,267.380492296943,716.5486687956685,0.24174618826285865,-53.45873083244741,1.0057424637468722,1.8549499974535912,0.172058058014238,0.03150073902785212,0.24174618826285865,0.10708868854257901
0.7105607142857142,1.4073392743155555,-4256.693292353529,369.542775634682,322.9538223130878,694.3872883254743,0.0,-48.25715418568294,21.6733662571376,-314.14780572330835,245.18209270748775,717.2948941362118,0.2344939357003497,-53.431647081735356,1.0050915968731104,1.850098625751149,0.24081377655968475,0.03298966757582731,0.2344939357003497,0.10722747711442121
0.7105571428571428,1.4073463479362274,-4254.341877105442,369.3446849865037,322.961352592868,694.1072700869016,0.0,-48.22654158901009,19.781674671477774,-312.8210628761076,279.34219569468405,718.0577939057398,0.22712763015865534,-53.40696030895649,1.0046497614067953,1.846962405557666,0.13505998952503526,0.03450550779541553,0.22712763015865534,0.10741841627571572
0.7105535714285713,1.4073534216280066,-4251.985885892455,369.1461974082584,322.96854584733506,693.8261401562758,0.0,-48.19583170716162,13.910809557309662,-308.6997801749481,272.43106648713,718.8372472053491,0.2194457792134088,-53.38215468950958,1.0032716029475695,1.8362534473937453,0.15647802242665998,0.036048089862166136,0.2194457792134088,0.10760936783620875
0.71055,1.4073604953908945,-4249.62546514863,368.9473255942173,322.97541262267447,693.5439220346445,0.0,-48.165026198891105,10.512090294195318,-306.3155923922395,279.90429139125627,719.6331234804437,0.2114726939287337,-53.35744631693931,1.0024736510029897,1.8302420728999602,0.13335727596619656,0.0376172303107516,0.2114726939287337,0.10780478134916385
0.7105464285714286,1.4073675692248924,-4247.260759079084,368.748082045925,322.9819633199031,693.2606388754901,0.0,-48.134126697567595,4.229246709853513,-301.90224562887386,279.6820712239132,720.445293278303,0.20319921521409157,-53.332642647243304,1.000995758666527,1.8187222126114653,0.13406287970669978,0.03921274752726184,0.20319921521409157,0.10800062879168036
0.7105428571428571,1.4073746431300012,-4244.891909619251,368.548479068649,322.9882081913396,692.9763134777347,0.0,-48.103134810711694,-0.00705756141704228,-298.9300620062314,301.0427216372045,721.273625978131,0.19463990343378157,-53.30779242721679,0.9999983373990274,1.8111010599247384,0.06794516331424233,0.04083445848009563,0.19463990343378157,0.10819788849491183
0.7105392857142857,1.4073817171062222,-4242.519056395166,368.348528767918,322.9941573371749,692.6909682789259,0.0,-48.07205211954288,-6.950446370383645,-294.0505604870731,319.39336646324955,722.1179927297161,0.1857530284257649,-53.28234513840071,0.9983617171124061,1.7982943802453542,0.01114816101817739,0.0424821829623464,0.1857530284257649,0.10838507592522077
0.7105357142857143,1.4073887911535563,-4240.14233668587,368.1482430462431,322.99982070214594,692.4046253487392,0.0,-48.040880178552406,-14.428677554593762,-288.7857401867485,308.76929505940643,722.9782563849088,0.1767268899170773,-53.258040968822876,0.9965971242451566,1.7844278647025191,0.04405737938740894,0.04415572905910448,0.1767268899170773,0.1085983597902447
0.7105321428571428,1.4073958652720044,-4237.761885386954,367.9476335999384,323.0052080723203,692.1173063826826,0.0,-48.00962051508887,-19.82684734136828,-284.98780451125435,287.74581754388055,723.8542825823345,0.16767769520532028,-53.23570809814601,0.9953213871195224,1.7745335979551795,0.10916043966865455,0.045854909141809515,0.16767769520532028,0.10885500712122156
0.7105285714285714,1.407402939461568,-4235.377834975773,367.7467119160844,323.0103290719948,691.8290326960667,0.0,-47.97827462896295,-28.475115310408995,-278.9105354555717,275.30183590305387,724.745947451817,0.15840094006702543,-53.213085630147326,0.9932768417789645,1.7584310788323672,0.14769958999765403,0.04757955101634369,0.15840094006702543,0.10910794607908404
0.710525,1.4074100137222476,-4232.990315478827,367.54548926968255,323.0151931607171,691.5398252183118,0.0,-47.94684399207838,-36.21611127830765,-273.4707107247043,297.98603389936034,725.6531211536262,0.1488496293479571,-53.18955370155444,0.9914443198355839,1.7440458901239517,0.07748601239602819,0.04932947415507885,0.1488496293479571,0.10934420856443113
0.7105214285714285,1.4074170880540449,-4230.599454440351,367.3439767209108,323.01980963043263,691.2497044874688,0.0,-47.91533004807556,-44.63671544124621,-267.55184107218315,308.78422810163465,726.5756714000757,0.1390422006926002,-53.16511220335585,0.9894490802256412,1.7283414402503063,0.04407030499177411,0.05110449477703522,0.1390422006926002,0.10956372730841984
0.7105178571428571,1.4074241624569606,-4228.205376893372,367.1421851125949,323.0241876027654,690.9586906451191,0.0,-47.883734212005,-53.5430274430102,-261.2915222905731,313.0034668461012,727.5134660180677,0.1289855141903331,-53.13964661252265,0.9873367013495569,1.711690273920553,0.031021580244594584,0.052904429552538,0.1289855141903331,0.10976404591269172
0.7105142857142857,1.4074312369309958,-4225.80820533215,366.9401250678001,323.0283360264351,690.6668034315194,0.0,-47.85205787001588,-61.66948866208908,-255.5798218383319,367.87908222107217,728.4663730110032,0.11867051939316298,-53.11291180212186,0.9854064629378413,1.6965164188329307,0.13884461885401497,0.05472909569662219,0.11867051939316298,0.10993997262137466
0.7105107142857142,1.4074383114761515,-4223.408059687009,366.7378069876284,323.03226367481955,690.3740621811174,0.0,-47.820302379072615,-72.83270230244594,-247.72320255715735,415.4768716258113,729.4342578210079,0.10816941359847476,-53.085318663735336,0.9827549928225872,1.675477678704432,0.28617763098750765,0.05657830700719918,0.10816941359847476,0.11010002075952632
0.7105071428571428,1.4074453860924292,-4221.005057300765,366.5352410491557,323.03597914366446,690.0804858183461,0.0,-47.78846906668933,-81.73419792280005,-241.45427204343954,360.3709115450911,730.4169803135939,0.09772796943484252,-53.05852961892796,0.980636318409183,1.6587477682972873,0.11557515203228359,0.058451869490866525,0.09772796943484252,0.11027891571257924
0.7105035714285713,1.407452460779829,-4218.599312908251,366.3324372036362,323.03949084894816,689.7860928538835,0.0,-47.75655923070164,-91.18187543724011,-234.81053851719417,291.3621411191707,731.4144098461226,0.08723874278948429,-53.031378169409564,0.9783857463878503,1.6409766503605252,0.09806030106885492,0.060349603193663066,0.08723874278948429,0.11045223993685162
0.7104999999999999,1.4074595355383537,-4216.1909386161215,366.12940517473385,323.04280702490564,689.4909013810332,0.0,-47.72457413903834,-102.9263602991483,-226.5530170099774,314.2057716177951,732.4264193391426,0.07650953184840148,-53.00223038192545,0.9755878322880386,1.618778535151679,0.02735561732049098,0.062271333634875664,0.07650953184840148,0.11058571685755555
0.7104964285714286,1.4074666103680022,-4213.78004388794,365.9261544572063,323.0459357222158,689.1949290728438,0.0,-47.692515029559196,-112.50422210992268,-219.81764879073322,351.3460057232878,733.452874747538,0.06560015459607982,-52.971385909445864,0.9733008792727306,1.6007158715309595,0.08760385713506386,0.06421687654352481,0.06560015459607982,0.11068552112663577
0.7104928571428571,1.4074736852687773,-4211.366735527585,365.72269431545095,323.04888480635964,688.8981931791133,0.0,-47.66038310986639,-124.61111123127571,-211.3025340923065,338.11540207125654,734.4936434234892,0.054504672653070685,-52.938672824077415,0.9704107670842244,1.57776708248258,0.046638505729335665,0.06618604997926175,0.054504672653070685,0.11074794976036072
0.7104892857142857,1.4074807602406791,-4208.95111766888,365.51903378258334,323.05166195614987,688.6007105242545,0.0,-47.628179557194464,-133.96010088390977,-204.72949669570028,384.6852411708096,735.5485917473457,0.043245331209337934,-52.90412559918168,0.9681725690941017,1.5601062537757655,0.19078551969506877,0.06817867089818738,0.043245331209337934,0.11077362374624418
0.7104857142857143,1.4074878352837092,-4206.533291764873,365.3151816594906,323.05427466244095,688.3024975052143,0.0,-47.595905518291175,-146.96337341925891,-195.57903315524564,475.7354016221361,736.6175867295923,0.0318027530377627,-52.867529725837315,0.9650630666095121,1.5353706688750328,0.4726175721377825,0.07019455747944886,0.0318027530377627,0.11075793495556559
0.7104821428571428,1.407494910397869,-4204.113356580835,365.1111465142045,323.05673022701933,688.0035700899473,0.0,-47.563562109343415,-158.579408959764,-187.3959139956562,436.5187132611172,737.7004899973782,0.020471612188472932,-52.830532972837396,0.9622799397852738,1.5132571705486555,0.3512138037005624,0.07223352038846792,0.020471612188472932,0.11073541656501236
0.7104785714285714,1.4075019855831583,-4201.691408189823,364.90693668149805,323.0590357616819,687.7039438163096,0.0,-47.53115041593262,-168.66283250032797,-180.29973294036466,312.9716572524776,738.7971739317918,0.009276137360810566,-52.793017965431275,0.9598583484328299,1.4940978502081361,0.031224567006525993,0.07429538622673595,0.009276137360810566,0.11070355973826494
0.710475,1.4075090608395793,-4199.267539969439,364.70256026258704,323.06119818750307,687.4036337911984,0.0,-47.49867149300133,-182.3696733721116,-170.65947410028656,318.9598929968197,739.907504052487,-0.0020558569405189075,-52.75330834153089,0.9565710753991543,1.4679415301538086,0.012695133967475104,0.07637997194125506,0.0020558569405189075,0.1106270277328451
0.7104714285714285,1.407516136167133,-4196.84184260282,364.4980251251974,323.06322423429555,687.1026546903222,0.0,-47.46612636487157,-193.3208971549807,-162.95579583857983,364.48709124006564,741.0313371241937,-0.013487543400401591,-52.711585786470685,0.9539365779304455,1.447069077487067,0.12822216797950425,0.07848708204769952,0.013487543400401591,0.11050953223520556
0.7104678571428571,1.4075232115658194,-4194.414404081528,364.2933389037966,323.0651204402676,686.8010207583064,0.0,-47.43351602528323,-206.53388360520864,-153.6600522979784,353.03697240320616,742.1685302776716,-0.025016720626577893,-52.66786157166106,0.950759781054482,1.421803079793774,0.09277340717590754,0.08061652188319864,0.025016720626577893,0.11035120279904591
0.7104642857142857,1.4075302870356408,-4191.985309710017,364.08850899996696,323.0668931518793,686.4987458091031,0.0,-47.400841437448854,-217.6534958041511,-145.83871125587973,385.7178461949661,743.3189398791209,-0.03661507114688334,-52.62229525168128,0.9480786596985457,1.4005584017371253,0.19392563698451618,0.08276809596068509,0.03661507114688334,0.11015529800505264
0.7104607142857142,1.407537362576598,-4189.554642114653,363.88354258316735,323.06854852389966,686.19584322707,0.0,-47.368103534163886,-230.59065623324395,-136.73545781920438,443.79947842908587,744.482423075319,-0.048322456595101926,-52.57476151745321,0.944960580316753,1.3757670842944287,0.3737006602988928,0.0849416102174804,0.048322456595101926,0.1099190720087424
0.7104571428571428,1.4075444381886917,-4187.122481253988,363.6784465916081,323.0700925196679,685.8923259683125,0.0,-47.3353032179285,-244.0917840458548,-127.22538122242545,428.8419691304007,745.6588330269109,-0.05991431422685878,-52.52626434195098,0.9417041691188474,1.3498293132705026,0.3273960637637591,0.08713686506730137,0.05991431422685878,0.10966362885907056
0.7104535714285714,1.407551513871923,-4184.688904432032,363.47322773338703,323.0715309115584,685.5882065625084,0.0,-47.30244136110444,-255.08193450023452,-119.48549086161901,328.9533093145146,746.8480446744312,-0.071222217079832,-52.47740162135281,0.9390439910049047,1.328732577105413,0.018205808436170687,0.08935369296837148,0.071222217079832,0.1094015469675864
0.7104499999999999,1.4075585896262934,-4182.253986313975,363.26789248783575,323.0728692816525,685.2834971151391,0.0,-47.26951880609906,-268.5887186831836,-109.9830080421543,295.2317287183578,748.0499298433945,-0.0824839702374156,-52.42721975407765,0.935778955663115,1.3027600575678104,0.08617604017693929,0.09159192216430913,0.0824839702374156,0.10911261798825644
0.7104464285714286,1.4075656654518034,-4179.817798945358,363.0624471071662,323.07411302261573,684.978209310265,0.0,-47.236536365590446,-281.3261612780904,-101.02133310678953,331.24063853077314,749.2643443296032,-0.09377456708347864,-52.375566161968386,0.9326941568244735,1.2782478163514686,0.02527756071742503,0.09385135781774832,0.09377456708347864,0.10879353550827824
0.7104428571428572,1.407572741348455,-4177.380411772369,362.8568976182175,323.0752673387826,684.6723544135432,0.0,-47.203494822762025,-293.91891582528126,-92.16032603065347,336.5966012107965,750.491142095856,-0.10505710955951386,-52.322728699360844,0.9296403758209375,1.2539853221355066,0.0418519621863693,0.09613180269077756,0.10505710955951386,0.1084503148722427
0.7104392857142857,1.407579817316248,-4174.941891666887,362.6512498246099,323.0763372474468,684.3659432759467,0.0,-47.1703949315956,-307.08174492039996,-82.89828802624424,353.63046703799773,751.730177135963,-0.11632137600152603,-52.2689176268927,0.9264464625164412,1.2285895555753263,0.09457247798110717,0.09843305985910814,0.11632137600152603,0.10808734382425139
0.7104357142857143,1.4075868933551845,-4172.502302951493,362.4455093089044,323.07732758035604,684.0589863375853,0.0,-47.137237417158474,-318.7049112048534,-74.72002274175978,377.4079865395033,752.9813031877376,-0.12756523726740454,-52.21434472986183,0.9236177986098625,1.20615518973937,0.168166114799975,0.10075493228903926,0.12756523726740454,0.10770905532226273
0.7104321428571428,1.407593969465265,-4170.061707429698,362.23968143520574,323.0782429854122,683.7514936322825,0.0,-47.10402297595509,-333.24752405598804,-64.47947347123049,317.93111922052776,754.2443731238752,-0.13872236287740236,-52.159385618296184,0.9200857091725408,1.1780022365737532,0.015931508470896465,0.10309722194113898,0.13872236287740236,0.10732337331190747
0.7104285714285714,1.4076010456464911,-4167.620164416488,362.0337713518024,323.0790879285718,683.4434747922973,0.0,-47.070752276277915,-345.3559713078788,-55.94782684638605,261.7387474606003,755.5192391202203,-0.14949890397873133,-52.104787188507196,0.9171335300043514,1.1545375908923683,0.1898616863791971,0.10545973000887499,0.14949890397873133,0.10694613255132245
