r_over_rs,u,phi,f,h,H_equals_F_equals_G,G4,G4_phi,K_target,K_verified,Q,G3X,X,XG3X,a1_Horndeski,a4_Horndeski,c4_Horndeski,mu,P1
1.759809273148024,0.568243397314958,0.5351553847273848,0.42432177532545307,0.48037213401026474,0.7869708555960991,0.39348542779804957,0.11693073622253718,0.0097422814724652,0.009742284330980344,1.4460842811531094,-1.960286425394528,-0.06026669078482276,0.11813997584893755,-0.0016907528845631528,0.17765000187260596,-0.0011365044144190258,2.7735890071568687,0.39835656996353974
1.7598902313436282,0.5682172570709295,0.5351148352568339,0.4243441922159459,0.4803974924912705,0.7869613852645513,0.39348069263227564,0.11661936668541949,0.0097422814724652,0.009742284327357353,1.4460168737348278,-1.9555591617154815,-0.06024745103517943,0.11781745484185001,-0.0016754035585423055,0.17765724555993306,-0.001126023723189051,2.7736481490540488,0.3983518347959543
1.7599711895392325,0.5681911192317892,0.5350742933285905,0.424366606712814,0.4804228394863974,0.7869519419303653,0.39347597096518266,0.11630827320373521,0.0097422814724652,0.009742284324708916,1.4459494866056515,-1.9508337549196966,-0.06022822093980557,0.117495246408134,-0.0016601007889523664,0.17766449249162228,-0.0011155773631217828,2.773707502873026,0.3983471131275371
1.7600521477348368,0.5681649837972054,0.5350337589395289,0.42438901881698204,0.4804481750009075,0.7869425255610221,0.39347126278051103,0.11599745636793603,0.0097422814724652,0.009742284322678318,1.4458821197513017,-1.9461102185650654,-0.060209000492770844,0.1171733511085704,-0.0016448445565171975,0.1776717426625577,-0.001105165306041486,2.7737670683835063,0.3983424049418502
1.760133105930441,0.568138850766846,0.5349932320865252,0.42441142852937463,0.4804734990400615,0.7869331361239733,0.39346656806198665,0.11568691677141234,0.0097422814724652,0.009742284321793027,1.4458147731575104,-1.9413885662708332,-0.060189789688157025,0.11685176950683415,-0.0016296348418738606,0.1776789960676145,-0.0010947875237326788,2.773826845355006,0.39833771022288317
1.7602140641260453,0.5681127201403795,0.5349527127664578,0.42443383585091515,0.4804988116091195,0.7869237735866412,0.3934618867933206,0.11537665500795834,0.0097422814724652,0.009742284314658844,1.4457474468100195,-1.936668811699433,-0.060170588519318724,0.11653050216696455,-0.0016144716255795197,0.17768625270165853,-0.0010844439879447952,2.773886833556841,0.39833302895065004
1.7602950223216496,0.5680865919174741,0.5349122009762065,0.42445624078252686,0.48052411271334017,0.786914437916419,0.3934572189582095,0.11506667167154674,0.0097422814724652,0.009742284314795069,1.4456801406945816,-1.9319509685425198,-0.060151396979193396,0.11620954965313827,-0.0015993548881093691,0.17769351255954655,-0.0010741346703908117,2.7739470327581333,0.39832836111560704
1.760375980517254,0.5680604660977983,0.5348716967126533,0.42447864332513285,0.48054940235798066,0.7869051290806702,0.3934525645403351,0.1147569673558982,0.0097422814724652,0.009742284307506233,1.4456128547969609,-1.9272350504324138,-0.060132215062824054,0.11588891252921447,-0.0015842846098222882,0.17770077563612627,-0.0010638595427242103,2.7740074427278123,0.39832370669408823
1.7604569387128584,0.5680343426810205,0.5348311999726819,0.42450104347965506,0.4805746805482971,0.7868958470467294,0.3934479235233647,0.1144475426534511,0.0097422814724652,0.009742284302373116,1.445545589102932,-1.9225210710328648,-0.06011304276402458,0.11556859135773694,-0.0015692607710063144,0.1777080419262362,-0.0010536185765695437,2.7740680632346106,0.3983190656745513
1.7605378969084626,0.5680082216668091,0.5347907107531774,0.4245234412470157,0.4805999472895446,0.7868865917819018,0.3934432958909509,0.11413839815711606,0.0097422814724652,0.009742284307987403,1.4454783435982799,-1.9178090440603224,-0.06009388007561178,0.11524858670168468,-0.001554283351872937,0.17771531142470579,-0.0010434117435186242,2.7741288940470654,0.3983144380449446
1.760618855104067,0.5679821030548329,0.5347502290510274,0.4245458366281361,0.4806252025869764,0.7868773632534635,0.39343868162673173,0.11382953446134092,0.0097422814724652,0.009742284299706028,1.445411118268801,-1.913098983186346,-0.06007472699300007,0.11492889912550577,-0.001539352332513594,0.1777225841263553,-0.0010332390151013417,2.774189934933524,0.39830982377658475
1.7606998132996712,0.5679559868447603,0.5347097548631203,0.4245682296239374,0.4806504464458457,0.786868161428661,0.3934340807143305,0.11352095215834142,0.0097422814724652,0.009742284295598536,1.445343913100302,-1.9083909020823668,-0.06005558351086196,0.11460952919137676,-0.0015244676929397178,0.17772986002599606,-0.0010231003628125772,2.774251185662133,0.39830522286212977
1.7607807714952755,0.5679298730362602,0.5346692881863467,0.4245906202353404,0.4806756788714044,0.7868589862747122,0.3934294931373561,0.11321265184350317,0.0097422814724652,0.009742284294324333,1.4452767280785996,-1.9036848145873941,-0.06003644962067912,0.11429047746462795,-0.0015096294131153726,0.1777371391184304,-0.0010129957581341267,2.774312646000846,0.39830063528451826
1.76086172969088,0.567903761629001,0.5346288290175991,0.42461300846326516,0.4807008998689017,0.7868498377588051,0.39342491887940256,0.11290463411227197,0.0097422814724652,0.00974228429281876,1.4452095631895234,-1.8989807344570264,-0.060017325316975824,0.11397174451057704,-0.001494837472877977,0.1777444213984511,-0.001002925172481519,2.7743743157174228,0.39829606102581194
1.7609426878864842,0.567877652622652,0.5345883773537727,0.4246353943086312,0.48072610944358685,0.7868407158480992,0.3934203579240496,0.11259689955209295,0.0097422814724652,0.009742284287066805,1.4451424184189114,-1.8942786753129672,-0.059998210594707564,0.11365333088649109,-0.0014800918519700854,0.17775170686084216,-0.0009928885772253744,2.774436194579426,0.398291500067583
1.7610236460820885,0.5678515460168818,0.5345479331917627,0.42465777777235786,0.48075130760070806,0.7868316205097247,0.39341581025486233,0.11228944876320346,0.0097422814724652,0.009742284285878866,1.4450752937526141,-1.8895786510742971,-0.059979105446586974,0.11333523716240484,-0.0014653925300749826,0.17775899550037855,-0.0009828859437153088,2.774498282354226,0.39828695239780176
1.7611046042776928,0.5678254418113593,0.5345074965284673,0.4246801588553639,0.4807764943455115,0.7868225517107821,0.39341127585539104,0.11198228233731228,0.0097422814724652,0.009742284281923141,1.4450081891764912,-1.8848806754671463,-0.05996000986733547,0.11301746389976004,-0.001450739486760745,0.17776628731182592,-0.0009729172432424296,2.7745605788089946,0.3982824179963526
1.761185562473297,0.5677993400057536,0.5344670673607863,0.42470253755856774,0.4808016696832428,0.7868135094183435,0.39340675470917175,0.11167540086597325,0.0097422814724652,0.009742284275534918,1.4449411046764145,-1.880184762235142,-0.0599409238514544,0.11270001165980154,-0.0014361327015117071,0.177773582289941,-0.0009629824470604749,2.7746230837107118,0.3982778968469392
1.7612665206689013,0.5677732405997338,0.5344266456856205,0.42472491388288763,0.4808268336191467,0.7868044935994515,0.39340224679972574,0.11136880494686581,0.0097422814724652,0.009742284276463509,1.444874040238265,-1.8754909252887013,-0.059921847391806345,0.11238288100986724,-0.0014215721537416545,0.17778088042947165,-0.000953081526394677,2.7746857968261613,0.3982733889379575
1.7613474788645056,0.5677471435929687,0.5343862314998736,0.42474728782924065,0.48085198615846547,0.7867955042211197,0.39339775211055983,0.11106249517309316,0.0097422814724652,0.009742284269526613,1.444806995847936,-1.870799178459835,-0.059902780481724184,0.11206607251266944,-0.0014070578227701452,0.17778818172515615,-0.0009432144524259109,2.7747487179219306,0.39826889424532314
1.7614284370601099,0.567721048985128,0.5343458248004511,0.4247696593985437,0.4808771273064406,0.7867865412503325,0.39339327062516627,0.110756472138274,0.0097422814724652,0.009742284272856172,1.4447399714913312,-1.866109535582288,-0.05988372311516847,0.11174958673138537,-0.0013925896878207928,0.17779548617172392,-0.000933381196289568,2.7748118467644147,0.39826441276159436
1.7615093952557141,0.5676949567758804,0.5343054255842596,0.4247920285917135,0.4809022570683131,0.7867776046540457,0.39338880232702284,0.11045073643624144,0.0097422814724652,0.009742284263757783,1.4446729671543637,-1.861422010471022,-0.05986467528723009,0.11143342422935075,-0.0013781677280137045,0.17780279376389538,-0.0009235817290705155,2.7748751831198106,0.3982599444589017
1.7615903534513184,0.5676688669648957,0.5342650338482076,0.42481439540966615,0.48092737544932235,0.7867686943991854,0.3933843471995927,0.11014528866039017,0.0097422814724652,0.00974228426225554,1.444605982822959,-1.8567366169478583,-0.05984563699297123,0.11111758556941899,-0.0013637919223823424,0.17781010449638196,-0.0009138160218144276,2.774938726754122,0.39825548933072047
1.761671311646923,0.5676427795518428,0.5342246495892047,0.4248367598533176,0.48095248245470645,0.7867598104526491,0.39337990522632454,0.10984012940791987,0.0097422814724652,0.009742284263003276,1.4445390184830518,-1.852053368996906,-0.059826608224706035,0.11080207131822482,-0.001349462249901727,0.1778174183638859,-0.000904084045546706,2.775002477433155,0.3982510473578262
1.7617522698425272,0.5676166945363914,0.5341842728041637,0.424859121923583,0.48097757808970243,0.786750952781305,0.3933754763906525,0.10953525926985887,0.0097422814724652,0.009742284251805788,1.4444720741205894,-1.847372280455324,-0.05980758897656459,0.11048688203617082,-0.001335178689436545,0.17782473536110038,-0.0008943857712377277,2.775066434922522,0.3982466185165554
1.7618332280381315,0.567590611918211,0.5341439034899985,0.424881481621377,0.4810026623595459,0.7867421213519928,0.3933710606759964,0.10923067884245292,0.0097422814724652,0.009742284252248434,1.444405149721528,-1.8426933652998552,-0.05978857924140529,0.11017201828884218,-0.0013209412197772925,0.17783205548270958,-0.0008847211698270878,2.775130598987642,0.39824220280212064
1.7619141862337357,0.567564531696971,0.5341035416436251,0.424903838947614,0.48102773526947157,0.7867333161315228,0.3933666580657614,0.10892638872009877,0.0097422814724652,0.009742284250475297,1.4443382452718347,-1.838016637414514,-0.059769579014498336,0.10985748063990933,-0.0013067498195970032,0.17783937872338856,-0.0008750902121946392,2.775194969393734,0.398237800190999
1.76199514442934,0.5675384538723411,0.5340631872619603,0.4249261939032081,0.4810527968247125,0.7867245370866763,0.39336226854333817,0.1086223894965576,0.0097422814724652,0.009742284250102484,1.4442713607574886,-1.8333421107062158,-0.059750588290458866,0.10954326965236796,-0.0012926044674884667,0.17784670507780342,-0.0008654928691854523,2.775259545905827,0.3982334106683894
1.7620761026249443,0.5675123784439909,0.5340228403419237,0.42494854648907254,0.4810778470305007,0.7867157841842058,0.3933578920921029,0.10831868176881404,0.0097422814724652,0.009742284242867383,1.4442044961644782,-1.828669799220479,-0.05973160706157586,0.10922938589240848,-0.0012785051419787453,0.17785403454061102,-0.0008559291116195533,2.775324328288749,0.3982290342135366
1.7621570608205488,0.5674863054115902,0.5339825008804365,0.42497089670612026,0.4811028858920671,0.7867070573908349,0.39335352869541745,0.10801526612963444,0.0097422814724652,0.009742284237474808,1.4441376514788034,-1.8239997168888906,-0.05971263532195952,0.10891582992194374,-0.0012644518214863557,0.17786136710645933,-0.0008463989102632771,2.7753893163071366,0.39822467081415486
1.762238019016153,0.5674602347748087,0.5339421688744214,0.42499324455526416,0.4811279134146413,0.7866983566732582,0.3933491783366291,0.10771214317153163,0.0097422814724652,0.009742284240133903,1.4440708266864744,-1.819331877611888,-0.059693673067023195,0.1086026023025775,-0.0012504444843263577,0.1778687027699873,-0.0008369022358327057,2.77545450972543,0.39822032045669603
1.7623189772117573,0.5674341665333164,0.5339018443208029,0.425015590037416,0.48115292960345146,0.7866896819981415,0.39334484099907074,0.10740931349131938,0.0097422814724652,0.009742284233800969,1.4440040217735122,-1.8146662954277284,-0.05967472029046377,0.1082897036001818,-0.001236483108742594,0.17787604152582479,-0.0008274390590152756,2.775519908307876,0.39821598311597123
1.7623999354073616,0.5674081006867829,0.5338615272165069,0.4250379331534878,0.4811779344637252,0.7866810333321215,0.39334051666606074,0.10710677768624163,0.0097422814724652,0.009742284233593579,1.4439372367259486,-1.8100029844017687,-0.05965577698575035,0.10797713438101449,-0.0012225676728910729,0.17788338336859263,-0.0008180093504586744,2.77558551181852,0.3982116587828575
1.762480893602966,0.5673820372348786,0.5338212175584619,0.4250602739043909,0.48120292800068815,0.7866724106418062,0.3933362053209031,0.1068045363454399,0.0097422814724652,0.00974228422627188,1.4438704715298263,-1.8053419584636012,-0.05963684314677331,0.10766489520318233,-0.0012086981548339367,0.17789072829290262,-0.0008086130807668309,2.775651320021217,0.398207347434039
1.7625618517985702,0.5673559761772732,0.5337809153435977,0.42508261229103594,0.481227910219565,0.7866638138937748,0.3933319069468874,0.10650259006934594,0.0097422814724652,0.009742284223071551,1.4438037261711987,-1.8006832317676065,-0.059617918766678796,0.10735298663604181,-0.0011948745325509789,0.17789807629335755,-0.000799250220507645,2.775717332679626,0.3982030490584232
1.7626428099941744,0.5673299175136368,0.5337406205688461,0.42510494831433293,0.4812528811255795,0.7866552430545775,0.39332762152728873,0.10620093945220237,0.0097422814724652,0.009742284219691366,1.4437370006361276,-1.7960268183150792,-0.059599003840665625,0.10704140924269887,-0.0011810967839099617,0.1779054273645511,-0.0007899207401931571,2.775783549557206,0.3981987636371344
1.7627237681897787,0.5673038612436397,0.5337003332311403,0.4251272819751923,0.4812778407239537,0.7866466980907356,0.3933233490453678,0.10589958508426339,0.0097422814724652,0.009742284219441122,1.4436702949106894,-1.7913727320568817,-0.05958009836382752,0.10673016358222746,-0.0011673648866919516,0.17791278150106798,-0.0007806246102965276,2.7758499704172253,0.39819449115508837
1.762804726385383,0.5672778073669521,0.5336600533274153,0.42514961327452355,0.48130278901990853,0.786638178968742,0.393319089484371,0.10559852756474866,0.0097422814724652,0.009742284217650443,1.4436036089809685,-1.7867209872180607,-0.05956120232759034,0.10641925022264687,-0.001153678818624011,0.17792013869748405,-0.0007713618012739156,2.775916595022757,0.3981902315931962
1.7628856845809873,0.5672517558832442,0.5336197808546084,0.4251719422132352,0.4813277260186639,0.7866296856550604,0.3933148428275302,0.10529776748914126,0.0097422814724652,0.009742284207267193,1.4435369428330604,-1.7820715978702109,-0.05954231572680974,0.10610866972816842,-0.0011400385573072424,0.17792749894836574,-0.0007621322835163859,2.7759834231366733,0.3981859849311638
1.7629666427765915,0.5672257067921863,0.5335795158096582,0.42519426879223615,0.4813526517254382,0.7866212181161258,0.3933106090580629,0.10499730545190387,0.0097422814724652,0.00974228420904466,1.4434702964530721,-1.7774245780960107,-0.05952343855584235,0.10579842266194191,-0.0011264440802591239,0.17793486224827088,-0.0007529360273782468,2.7760504545216556,0.39818175116258525
1.763047600972196,0.5671996600934488,0.5335392581895052,0.42521659301243453,0.4813775661454485,0.7866127763183446,0.3933063881591723,0.10469714204623225,0.0097422814724652,0.009742284205855989,1.4434036698271202,-1.7727799419630226,-0.05950457080927589,0.10548850958580268,-0.0011128953649047041,0.17794222859174796,-0.0007437730031711882,2.7761176889401864,0.3981775302621003
1.7631285591678003,0.5671736157867023,0.5334990079910913,0.42523891487473814,0.48140246928391117,0.7866043602280943,0.39330218011404716,0.10439727786695364,0.0097422814724652,0.009742284203134388,1.443337062941333,-1.768137703581808,-0.05948571248161604,0.10517893106317228,-0.001099392388579368,0.17794959797333684,-0.0007346431811661564,2.776185126154555,0.39817332221561436
1.7632095173634046,0.5671475738716172,0.5334587652113604,0.42526123438005425,0.4814273611460412,0.7865959698117239,0.39329798490586193,0.10409771351396332,0.0097422814724652,0.009742284198202444,1.443270475781848,-1.7634978772346148,-0.05946686356490498,0.10486968766251038,-0.001085935128550793,0.17795697038756814,-0.0007255465316080475,2.7762527659268534,0.39816912700496315
1.7632904755590089,0.567121534347864,0.5334185298472586,0.4252835515292895,0.48145224173705187,0.7865876050355531,0.39329380251777657,0.1037984495800783,0.0097422814724652,0.00974228419208567,1.4432039083348152,-1.7588604770315661,-0.05944802405339478,0.10456077994513796,-0.0010725235619756357,0.1779643458289634,-0.0007164830246867869,2.776320608018977,0.3981649446138194
1.7633714337546131,0.5670954972151135,0.5333783018957333,0.4253058663233504,0.4814771110621558,0.7865792658658738,0.3932896329329369,0.10349948665811035,0.0097422814724652,0.009742284195606521,1.443137360586393,-1.7542255170606527,-0.059429193942521025,0.10425220847231675,-0.0010591576659088639,0.17797172429203537,-0.0007074526305435981,2.776388652192627,0.39816077503074015
1.7634523919502174,0.5670694624730364,0.5333380813537337,0.42532817876314283,0.48150196912656357,0.7865709522689485,0.39328547613447423,0.10320082534850446,0.0097422814724652,0.00974228418715084,1.4430708325227528,-1.749593011613171,-0.05941037322563998,0.10394397381290996,-0.0010458374173346991,0.17797910577128762,-0.000698455319291698,2.7764568982093087,0.39815661822804965
1.763533350145822,0.5670434301213031,0.5332978682182105,0.42535048884957244,0.48152681593548496,0.7865626642110111,0.39328133210550553,0.10290246624459369,0.0097422814724652,0.009742284184765748,1.4430043241300765,-1.74496297487232,-0.05939156189615173,0.10363607652862246,-0.0010325627931461548,0.17798649026121477,-0.0006894910610026481,2.7765253458303314,0.3981524741978884
1.7636143083414262,0.5670174001595849,0.5332576624861171,0.42537279658354393,0.48155165149412893,0.7865544016582672,0.3932772008291336,0.10260440993987469,0.0097422814724652,0.009742284187531758,1.4429378353945534,-1.7403354209860955,-0.059372759949180905,0.10332851718126414,-0.0010193337701277989,0.17799387775630254,-0.0006805598256948713,2.7765939948168037,0.39814834292289947
1.7636952665370305,0.5669913725875524,0.5332174641544073,0.4253951019659622,0.481576475807703,0.7865461645768935,0.39327308228844676,0.10230665703314719,0.0097422814724652,0.009742284174148241,1.4428713663023869,-1.7357103642363458,-0.059353967378789625,0.10302129633791113,-0.0010061503249863349,0.17800126825102774,-0.0006716615833541007,2.7766628449296458,0.3981442243755209
1.7637762247326347,0.5669653474048766,0.5331772732200376,0.42541740499773145,0.48160128888141324,0.7865379529330382,0.3932689764665191,0.10200920811687582,0.0097422814724652,0.009742284177300164,1.4428049168397898,-1.7310878188320848,-0.05933518417832762,0.1027144145592612,-0.0009930124343414577,0.17800866173985802,-0.0006627963039272954,2.776731895929578,0.3981401185551692
1.763857182928239,0.5669393246112285,0.5331370896799661,0.4254397056797554,0.48162609072046414,0.7865297666928209,0.39326488334641047,0.10171206378986594,0.0097422814724652,0.009742284174935167,1.4427384869929853,-1.726467799088475,-0.05931641034160775,0.10240787241230438,-0.000979920074718543,0.1780160582172521,-0.0006539639573177841,2.776801147577124,0.39813602543387805
1.7639381411238433,0.5669133042062792,0.5330969135311524,0.4254620040129373,0.48165088133005923,0.7865216058223324,0.3932608029111662,0.10141522464716905,0.0097422814724652,0.009742284169214077,1.4426720767482086,-1.7218503192382641,-0.05929764586354611,0.1021016704602244,-0.0009668732225428904,0.17802345767765973,-0.0006451645133814514,2.7768705996326144,0.39813194499577326
1.7640190993194476,0.5668872861896997,0.5330567447705581,0.42548429999818,0.48167566071540086,0.7865134702876353,0.39325673514381765,0.10111869128257028,0.0097422814724652,0.009742284170786264,1.4426056860917036,-1.7172353935411593,-0.0592788907378523,0.10179580926489917,-0.0009538718541581684,0.17803086011552163,-0.0006363979419390723,2.7769402518561805,0.3981278772292108
1.7641000575150518,0.5668612705611613,0.5330165833951462,0.42550659363638577,0.48170042888169007,0.7865053600547632,0.3932526800273816,0.10082246429542543,0.0097422814724652,0.009742284162574277,1.4425393150097259,-1.7126230363756847,-0.059260144957825,0.10149028939373347,-0.0009409159458200798,0.17803826552526966,-0.0006276642127721071,2.777010104007759,0.39812382210866876
1.764181015710656,0.5668352573203351,0.5329764294018823,0.42552888492845664,0.4817251858341269,0.7864972750897216,0.3932486375448608,0.10052654427892845,0.0097422814724652,0.0097422841595729,1.4424729634885411,-1.7080132619784953,-0.05924140851851789,0.10118511140791436,-0.0009280054736794031,0.17804567390132672,-0.0006189632956114145,2.7770801558470906,0.39811977962464723
1.7642619739062604,0.5668092464668926,0.5329362827877323,0.4255511738752945,0.48174993157790974,0.786489215358487,0.3932446076792435,0.10023093182895607,0.0097422814724652,0.009742284157043812,1.4424066315144266,-1.7034060846509784,-0.05922268141477085,0.10088027587126708,-0.0009151404137976636,0.1780530852381067,-0.0006102951601477341,2.777150407133718,0.3981157497577654
1.7643429321018649,0.5667832380005049,0.5328961435496651,0.4255734604778002,0.48177466611823583,0.7864811808270079,0.39324059041350395,0.09993562754305654,0.0097422814724652,0.009742284153804293,1.4423403190736694,-1.69880151880962,-0.059203963638866555,0.10057578334925601,-0.0009023207421646155,0.17806049953001452,-0.0006016597760433676,2.777220857626992,0.3981117324904061
1.7644238902974692,0.5667572319208437,0.5328560116846511,0.42559574473687417,0.48179938946030115,0.786473171461204,0.393236585730602,0.0996406320164777,0.0097422814724652,0.009742284150530134,1.4422740261525668,-1.6941995787909223,-0.059185255184957396,0.10027163440498807,-0.0008895464346631335,0.1780679167714461,-0.0005930571129087874,2.7772915070860615,0.39810772780586706
1.7645048484930734,0.5667312282275803,0.5328158871896621,0.4256180266534167,0.4818241016093005,0.7864651872269666,0.3932325936134833,0.09934594584692727,0.0097422814724652,0.009742284147520763,1.442207752737428,-1.689600278961434,-0.05916655604805459,0.09996782960398035,-0.0008768174670796841,0.17807533695678845,-0.0005844871403096499,2.777362355269883,0.39810373568724366
1.7645858066886777,0.5667052269203863,0.5327757700616721,0.4256403062283276,0.4818488025704273,0.7864572280901583,0.39322861404507914,0.0990515696292553,0.0097422814724652,0.009742284145258018,1.442141498814571,-1.6850036336871494,-0.05914786622196432,0.0996643695088513,-0.0008641338151164497,0.1780827600804197,-0.0005759498277749034,2.777433401937215,0.39809975611770815
1.764666764884282,0.5666792279989332,0.5327356602976561,0.42566258346250635,0.4818734923488738,0.7864492940166137,0.39322464700830684,0.09875750395697068,0.0097422814724652,0.009742284140214719,1.4420752643703267,-1.6804096572896983,-0.05912918570170858,0.09936125468082704,-0.000851495454377157,0.178090186136709,-0.0005674451447873659,2.7775046468466202,0.3980957890784142
1.7647477230798863,0.5666532314628929,0.5326955578945909,0.4256848583568519,0.48189817094983123,0.7864413849721387,0.39322069248606933,0.09846374942950745,0.0097422814724652,0.009742284138371193,1.4420090493910345,-1.6758183642073083,-0.05911051448219978,0.09905848568701245,-0.000838902360373448,0.17809761512001657,-0.0005589730607879982,2.7775760897564665,0.39809183455525493
1.7648286812754908,0.5666272373119369,0.5326554628494555,0.4257071309122628,0.4819228383784892,0.7864335009225106,0.3932167504612553,0.09817030664482852,0.0097422814724652,0.009742284132203571,1.4419428538630457,-1.671229769010768,-0.05909185255327047,0.09875606309302057,-0.0008263545085613086,0.17810504702469368,-0.0005505335452001995,2.7776477304249223,0.3980878925273571
1.764909639471095,0.566601245545737,0.5326153751592315,0.4257294011296368,0.4819474946400358,0.7864256418334789,0.3932128209167394,0.09787717619567288,0.0097422814724652,0.009742284131540546,1.4418766777727219,-1.6666438860134343,-0.059073199911147026,0.09845398745916253,-0.0008138518742601795,0.17811248184508252,-0.0005421265673759336,2.7777195686099634,0.3980839629825097
1.7649905976666993,0.5665752561639651,0.5325752948209007,0.4257516690098714,0.48197213973965836,0.7864178076707641,0.39320890383538204,0.09758435867993963,0.0097422814724652,0.009742284127775225,1.441810521106434,-1.6620607296303733,-0.059054556552028376,0.09815225935086243,-0.0008013944326962199,0.17811991957551657,-0.0005337520966245884,2.777791604069364,0.39808004589926965
1.7650715558623036,0.5665492691662931,0.5325352218314471,0.42577393455386386,0.48199677368254285,0.7864099984000585,0.39320499920002927,0.09729185469462252,0.0097422814724652,0.009742284122213563,1.441744383850566,-1.657480314383985,-0.05903592246824379,0.09785087933261327,-0.0007889821590328158,0.17812736021032022,-0.0005254101022333197,2.777863836560707,0.39807614126113605
1.7651525140579079,0.566523284552393,0.5324951561878563,0.42579619776251115,0.4820213964738737,0.7864022139870264,0.3932011069935132,0.09699966483402214,0.0097422814724652,0.009742284121518452,1.4416782659915104,-1.6529026547192232,-0.05901729765370256,0.09754984796615954,-0.0007766150283284374,0.17813480374380908,-0.0005171005534390025,2.777936265841376,0.3980722490542724
1.7652334722535121,0.5664973023219367,0.5324550978871166,0.4258184586367092,0.482046008118834,0.7863944543973033,0.39319722719865163,0.09670778969913552,0.0097422814724652,0.009742284121516787,1.4416121675156712,-1.648327765226696,-0.05899868210162981,0.09724916581989974,-0.0007642930155550226,0.17814225017028962,-0.0005088234194405003,2.7780088916685592,0.39806836925941
1.7653144304491164,0.5664713224745964,0.5324150469262174,0.42584071717735367,0.4820706086226061,0.7863867195964964,0.3931933597982482,0.09641622988381204,0.0097422814724652,0.00974228411594158,1.4415460884094622,-1.6437556603180052,-0.05898007580778124,0.09694883345502546,-0.0007520160955740099,0.17814969948405954,-0.000500578669382734,2.7780817137992457,0.398064501856219
1.7653953886447207,0.5664453450100443,0.5323750033021493,0.42586297338534024,0.48209519799037037,0.786379009550185,0.3931895047750925,0.09612498598121301,0.0097422814724652,0.009742284111230015,1.4414800286593095,-1.639186354416915,-0.058961478767542326,0.09664885143199804,-0.0007397842431606204,0.1781571516794076,-0.0004923662723728783,2.778154731990234,0.3980606468307075
1.765476346840325,0.5664193699279524,0.5323349670119047,0.425885227261564,0.4821197762273067,0.7863713242239199,0.39318566211195993,0.09583405859347453,0.0097422814724652,0.009742284105580312,1.441413988251648,-1.6346198622004393,-0.05894289097314566,0.09634922032021888,-0.0007275974330141084,0.17816460675061377,-0.0004841861974872028,2.77822794599812,0.3980568041647501
1.7655573050359292,0.5663933972279931,0.5322949380524786,0.42590747880691926,0.4821443433385936,0.7863636635832233,0.39318183179161165,0.09554344831486825,0.0097422814724652,0.009742284104217624,1.441347967172923,-1.6300561981784516,-0.05892431241849545,0.09604994068117202,-0.000715455639732242,0.17817206469194902,-0.00047603841375411194,2.7783013555793037,0.39805297384372046
1.7656382632315337,0.5663674269098385,0.5322549164208668,0.4259297280223004,0.4821688993294075,0.7863560275935897,0.39317801379679485,0.09525315574218698,0.0097422814724652,0.009742284106290633,1.4412819654095919,-1.6254953768790952,-0.058905743098851535,0.09575101307881083,-0.0007033588378125855,0.17817952549767535,-0.0004679228901550276,2.7783749604899923,0.39804915584994016
1.765719221427138,0.5663414589731615,0.5322149021140675,0.42595197490860076,0.48219344420492394,0.7863484162204849,0.39317420811024245,0.09496318147404939,0.0097422814724652,0.009742284097726261,1.4412159829481221,-1.620937412937211,-0.05888718300721595,0.09545243807887671,-0.0006913070016724687,0.17818698916204584,-0.0004598395956377006,2.7784487604861927,0.3980453501591056
1.7658001796227423,0.566315493417634,0.5321748951290804,0.4259742194667136,0.4822179779703173,0.7863408294293468,0.3931704147146734,0.09467352610434636,0.0097422814724652,0.009742284093744114,1.4411500197749914,-1.6163823208852868,-0.058868632137857556,0.09515421624233238,-0.0006793001056301832,0.17819445567930467,-0.0004517884991037239,2.7785227553237166,0.39804155676154546
1.7658811378183465,0.5662895302429287,0.5321348954629072,0.4259964616975316,0.4822425006307607,0.7863332671855849,0.39316663359279247,0.09438419023274494,0.0097422814724652,0.009742284090048403,1.4410840758766879,-1.611830115346674,-0.05885009048578581,0.09485634813586635,-0.0006673381239060104,0.17820192504368726,-0.0004437695694092453,2.7785969447581786,0.39803777563781667
1.7659620960139508,0.5662635694487184,0.5320949031125507,0.42601870160194727,0.4822670121914258,0.7863257294545806,0.3931628647272903,0.09409517445478226,0.0097422814724652,0.009742284090549225,1.4410181512397104,-1.6072808109334566,-0.058831558044347754,0.09455883432199798,-0.0006554210306376324,0.17820939724942003,-0.00043578277537524053,2.778671328544996,0.3980340067725649
1.766043054209555,0.5662376110346753,0.5320549180750157,0.4260409391808524,0.4822915126574832,0.786318216201687,0.3931591081008435,0.09380647936849147,0.0097422814724652,0.009742284086212916,1.4409522458505684,-1.6027344222723805,-0.0588130348083773,0.09426167536569,-0.0006435487998612953,0.17821687229072053,-0.00042782808577501323,2.778745906439391,0.39803025014394994
1.7661240124051596,0.5662116550004722,0.5320149403473087,0.4260631744351385,0.4823160020341024,0.786310727392229,0.3931553636961145,0.09351810556739219,0.0097422814724652,0.009742284081740715,1.4408863596957813,-1.5981909639237564,-0.05879452077281734,0.09396487182734427,-0.0006317214055191585,0.1782243501617975,-0.0004199054693391074,2.778820678196384,0.39802650573698484
