u,x,phi,f,h,phi_r,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,K_scalar,mu,crS2,photon_factor,phiprime,A0prime,region,source_member
23.66822400008178,0.0422507409088466,0.9999987896417905,0.2500003025934973,0.9999915839685648,-5.6152552531411134e-05,0.005915940136884,0.0614848073800324,-0.010562434056659,0.249997986473584,-5.107010305125941,-1.8755030397763537,-0.2499823563918813,-0.1250000452411021,5.916906901263068,0.4999953677657801,-0.0473274638111411,1.7485164851366075,0.0844993701774328,-0.9999907355315604,-0.0236639310619582,-4.7119009329578105,0.0,0.93918300379873,-5.916962625457649,0.1249320293905839,0.4999953677657801,1.8783501992100933,-368.8784269243479,140.04507888256413,24229.443816371564,-82499.1718170536,0.0,-2842324.299367428,0.0017851165151671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000036028532868,-0.2499990992899233,0.0,0.0,0.0,1.0000044512813946,0.9999955487186052,0.9999955487186052,0.0005202760580671,0.0844997768924747,1.0,-0.5000000120562558,-5.6152552531411134e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
23.61354122869997,0.0423485825490925,0.9999987841416196,0.2500003039685609,0.999991545724364,-5.627750578551226e-05,0.0059433727441326,0.0616422312600448,-0.0105868927365046,0.2499979772245884,-4.946890810619987,-1.8756609079462188,-0.2499822762832161,-0.1250000453971325,5.903235870093675,0.4999953465177131,-0.047546924141981,1.7524516936490688,0.0846950389135207,-0.9999906930354262,-0.0237736630600909,-4.733393498385294,0.0,0.9391397188742782,-5.903291725019439,0.1249315715222337,0.4999953465177131,1.878263558256468,-368.01774672046304,139.39870444166542,24229.72802572676,-82694.70131698968,0.0,-2804309.911082983,0.0017933937726716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000003619225484,-0.2499990951969036,0.0,0.0,0.0,1.0000044719054455,0.9999955280945542,0.9999955280945542,0.0005238327915105,0.0846954484228529,1.0,-0.5000000121099596,-5.627750578551226e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
23.55898479571542,0.0424466507649288,0.9999987786164451,0.2500003053498754,0.9999915073063104,-5.640271478367328e-05,0.0059709307057198,0.0617693904987309,-0.0106114080484484,0.2499979679331246,-5.027160874581176,-1.8758194379840007,-0.2499821971417941,-0.1250000455536604,5.889596422772451,0.4999953251722084,-0.0477673873026955,1.756330326683645,0.0848911607015659,-0.9999906503444168,-0.0238838964899647,-4.75493089274608,0.0,0.9384547509157544,-5.889652444930628,0.124931112105795,0.4999953251722084,1.8768935618140268,-367.1500327931717,138.7553133017164,24226.68306476559,-82890.74199257244,0.0,-2802953.115107298,0.0018017094101202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000036356721076,-0.2499990910852776,0.0,0.0,0.0,1.0000044926249454,0.9999955073750546,0.9999955073750546,0.0005274137264869,0.0848915730243894,1.0,-0.5000000121640757,-5.640271478367328e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
23.50455440923744,0.0425449460810452,0.9999987730661556,0.2500003067374689,0.9999914687136232,-5.6528190456893696e-05,0.005998614415368,0.0619519103072921,-0.0106359801235567,0.2499979585989991,-5.080259893595344,-1.8759783121946,-0.2499821151926381,-0.1250000457106866,5.875988486323018,0.4999953037288225,-0.0479888564430232,1.7603443322734105,0.0850877365900658,-0.9999906074576452,-0.0239946329265966,-4.776634850858347,0.0,0.9385680761329463,-5.876044631051241,0.1249306476780804,0.4999953037288225,1.8771201378798092,-366.30189291667193,138.11489169347905,24229.78277203929,-83087.26439489347,0.0,-2852149.1353476048,0.001810063605471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000003652193492,-0.2499990869549616,0.0,0.0,0.0,1.000004513440334,0.9999954865596662,0.9999954865596662,0.0005310190264818,0.0850881517457128,1.0,-0.5000000122185724,-5.6528190456893696e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
23.4502497780498,0.0426434690233463,0.9999987674906372,0.2500003081313697,0.999991429945518,-5.665393690593659e-05,0.0060264310429579,0.0620951239064347,-0.0106606090930271,0.2499979492220171,-4.976398038690352,-1.876137406586448,-0.2499820345724144,-0.1250000458682119,5.86241198793929,0.4999952821871096,-0.048211388921898,1.7642874358853582,0.0852847676285681,-0.9999905643742192,-0.0241059010498343,-4.798394063021061,0.0,0.9381671969317948,-5.862468284629532,0.1249301813628233,0.4999952821871096,1.876318313575608,-365.444711570628,137.47742591126726,24228.66020129339,-83284.25927856103,0.0,-2734922.199773312,0.0018184565375077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000003668789973,-0.2499990828058717,0.0,0.0,0.0,1.0000045343520545,0.9999954656479458,0.9999954656479458,0.0005346488561083,0.0852851856365031,1.0,-0.5000000122734782,-5.665393690593659e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
23.39607061160897,0.0427422201189548,0.999998761889777,0.250000309531606,0.999991391001206,-5.677994362665697e-05,0.0060543708417256,0.0622527844771136,-0.010685295088884,0.249997939801983,-5.04246460876969,-1.8762970726832704,-0.2499819531714953,-0.125000046026237,5.84886685498487,0.499995260546622,-0.0484349067652673,1.768240714598921,0.0854822548732336,-0.999990521093244,-0.0242176618724555,-4.820252847166436,0.0,0.9377580617972556,-5.848923304506225,0.1249297119285477,0.499995260546622,1.8754999772784648,-364.58975131623447,136.84290231265112,24228.5603511632,-83481.76027764339,0.0,-2796163.9575145245,0.0018268883858425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000036854618883,-0.2499990786379235,0.0,0.0,0.0,1.0000045553605508,0.9999954446394492,0.9999954446394492,0.0005383033811617,0.0854826757530547,1.0,-0.5000000123287609,-5.677994362665697e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
23.342016620042784,0.0428411998962139,0.9999987562634612,0.2500003109382064,0.9999913518798962,-5.6906221059473725e-05,0.0060824461105293,0.0624382916879508,-0.0107100382427685,0.2499979303387005,-5.02772276929298,-1.8764569882160085,-0.2499818703292139,-0.1250000461847626,5.835353014990514,0.4999952388069101,-0.0486595083638339,1.7722457861697962,0.0856801993771583,-0.9999904776138202,-0.0243299645903728,-4.842234936030824,0.0,0.9376220470974932,-5.835409602194468,0.1249292386681095,0.4999952388069101,1.875227876858836,-363.7426491891965,136.2113073181677,24231.14697646245,-83679.73943769139,0.0,-2733811.3287222385,0.0018353593309206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000003702209577,-0.2499990744510324,0.0,0.0,0.0,1.0000045764662702,0.9999954235337296,0.9999954235337296,0.0005419827684448,0.0856806231485976,1.0,-0.5000000123844291,-5.6906221059473725e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
23.28808751414874,0.0429404088846904,0.9999987506115752,0.2500003123511994,0.9999913125807932,-5.70327644666976e-05,0.0061106487133357,0.0625760463680761,-0.0107348386872529,0.2499979208319725,-5.0148769049895545,-1.8766173198755736,-0.2499817888325884,-0.1250000463437897,5.8218703956532885,0.4999952169675222,-0.0488851286293715,1.7762102131985855,0.085878602200886,-0.9999904339350444,-0.0244427766593331,-4.864286552182728,0.0,0.93712059706351,-5.82192714171197,0.1249287631152044,0.4999952169675222,1.874224911808072,-362.89079611748457,135.5826274110287,24229.48005239378,-83878.21349016206,0.0,-2797755.122976541,0.0018438695540239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000037190333784,-0.2499990702451132,0.0,0.0,0.0,1.0000045976696614,0.9999954023303386,0.9999954023303386,0.0005456871858634,0.0858790288838107,1.0,-0.5000000124405344,-5.70327644666976e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
23.234283005392573,0.0430398476151773,0.9999987449340044,0.2500003137706137,0.9999912731030984,-5.715957512470199e-05,0.0061389826307311,0.0627309971720837,-0.0107596965548532,0.2499979112816007,-5.020328873387424,-1.8767780509926628,-0.2499817062312914,-0.1250000465033189,5.808418924838476,0.4999951950280047,-0.0491117994064913,1.7802206400103753,0.0860774644045108,-0.9999903900560094,-0.0245561140019208,-4.886507855191887,0.0,0.9374152349781358,-5.80847578467209,0.1249282824032304,0.4999951950280047,1.8748141085040524,-362.0459684357047,134.95684913683235,24229.648195043912,-84077.18139466953,0.0,-2755491.868341446,0.0018524192372747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000037359336356,-0.2499990660200804,0.0,0.0,0.0,1.0000046189711749,0.9999953810288252,0.9999953810288252,0.0005494168024404,0.0860778940189243,1.0,-0.5000000124969883,-5.715957512470199e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
23.18060280590654,0.043139516619697,0.9999987392306332,0.2500003151964783,0.9999912334460098,-5.728665521527884e-05,0.0061674465833944,0.0629053431606929,-0.0107846119785393,0.2499979016873862,-5.006479145248027,-1.8769391283469383,-0.2499816229746626,-0.125000046663351,5.794998530577212,0.4999951729879018,-0.0493395104605956,1.7842030490481338,0.0862767870517573,-0.9999903459758036,-0.0246699715009349,-4.908739220075845,0.0,0.9366465216744364,-5.795055565321607,0.1249278010790713,0.4999951729879018,1.873276621024269,-361.1981435129419,134.3339591032737,24230.499923983152,-84276.6396004136,0.0,-2646080.3327441216,0.0018610085636399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000003752910691,-0.2499990617758482,0.0,0.0,0.0,1.0000046403712626,0.9999953596287372,0.9999953596287372,0.0005531717883212,0.0862772196177998,1.0,-0.5000000125538623,-5.728665521527884e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
23.12704662848814,0.0432394164315036,0.999998733501346,0.250000316628822,0.9999911936087218,-5.741400074146626e-05,0.0061960452939325,0.063063311211075,-0.0108095850914358,0.249997892049129,-5.062314177979386,-1.8771006819654992,-0.2499815395712075,-0.1250000468238866,5.781609141068318,0.4999951508467556,-0.0495682995724514,1.7882306483091506,0.0864765712075871,-0.9999903016935112,-0.0247843680470683,-4.931112467085631,0.0,0.936336406113451,-5.781666324888728,0.1249273153787847,0.4999951508467556,1.8726563207373816,-360.3571806391701,133.71394397986097,24230.81421186553,-84476.60257239097,0.0,-2731441.7656314373,0.0018696377169347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000037699648907,-0.2499990575123304,0.0,0.0,0.0,1.0000046618703806,0.9999953381296192,0.9999953381296192,0.0005569523147813,0.0864770067455368,1.0,-0.5000000126111612,-5.741400074146626e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
23.07361418659821,0.0433395475850865,0.9999987277460264,0.250000318067674,0.9999911535904252,-5.7541621162071225e-05,0.0062247743143942,0.0632275478987162,-0.0108346160271966,0.2499978823666284,-5.00206401910207,-1.8772624260504416,-0.2499814555690511,-0.1250000469849267,5.768250684674422,0.4999951286041067,-0.0497981311584511,1.7922740280568314,0.0866768179411976,-0.9999902572082134,-0.0248992858485063,-4.953593525063233,0.0,0.9360919470161648,-5.76830801416506,0.1249268262446972,0.4999951286041067,1.872167331926804,-359.519072429277,133.09679049762596,24231.655364799222,-84677.04528302947,0.0,-2700435.463839531,0.0018783068818265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000378709658,-0.2499990532294405,0.0,0.0,0.0,1.0000046834689846,0.9999953165310153,0.9999953165310153,0.0005607585542332,0.0866772564714715,1.0,-0.5000000126688539,-5.7541621162071225e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
23.020305194359825,0.0434399106161724,0.999998721964557,0.2500003195130634,0.9999911133903068,-5.766950825270593e-05,0.0062536392811659,0.0633831333082104,-0.0108597049195499,0.2499978726396826,-4.994950076795528,-1.8774246730233637,-0.2499813718864466,-0.1250000471464719,5.754923089924077,0.4999951062594928,-0.0500290503095871,1.7962669682060266,0.0868775283223791,-0.9999902125189856,-0.0250147474510907,-4.976176758186415,0.0,0.935833911636744,-5.754980566232535,0.1249263338514747,0.4999951062594928,1.871651190492067,-358.6750453216955,132.48248544884507,24230.838140307453,-84877.99472804477,0.0,-2692225.395516634,0.001887016243839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000038043061077,-0.2499990489270913,0.0,0.0,0.0,1.0000047051675347,0.9999952948324656,0.9999952948324656,0.0005645906802409,0.086877969865534,1.0,-0.5000000127269768,-5.766950825270593e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
22.967119366556343,0.043540506061729,0.999998716156821,0.2500003209650197,0.999991073007551,-5.779766436607268e-05,0.0062826340072048,0.0635394350011334,-0.0108848519028414,0.2499978628680889,-5.046033195052296,-1.8775873407208048,-0.2499812874375616,-0.1250000473085229,5.741626285513314,0.4999950838124501,-0.0502610075295376,1.800320750526311,0.0870787034258607,-0.9999901676249002,-0.0251307281065888,-4.998862674306732,0.0,0.9355645564237348,-5.741683909659948,0.1249258381717453,0.4999950838124501,1.871112409292008,-357.83987038210034,131.87101568675192,24230.94658111329,-85079.44681638297,0.0,-2669030.268240452,0.0018957659893562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000038215938225,-0.2499990446051955,0.0,0.0,0.0,1.000004726966491,0.9999952730335092,0.9999952730335092,0.0005684488677334,0.0870791480025941,1.0,-0.5000000127854783,-5.779766436607268e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
22.914056418630228,0.0436413344599672,0.9999987103227002,0.2500003224235723,0.9999910324413372,-5.792609358977196e-05,0.0063117666326233,0.0637073212743016,-0.0109100571113081,0.2499978530516437,-5.006718931678682,-1.8777503320611155,-0.249981202366967,-0.1250000474710804,5.7283602002982414,0.4999950612625124,-0.0504940679390758,1.8043733131127624,0.0872803443255038,-0.9999901225250248,-0.0252472603758264,-5.021641159286097,0.0,0.9351661178497872,-5.728417980128703,0.1249253394811674,0.4999950612625124,1.870315463385532,-357.00529457908124,131.26236812525966,24231.65233668353,-85281.39233377446,0.0,-2624255.9177918434,0.0019045563056262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000038389600758,-0.2499990402636654,0.0,0.0,0.0,1.0000047488663173,0.9999952511336828,0.9999952511336828,0.0005723332926965,0.0872807919566548,1.0,-0.5000000128444485,-5.792609358977196e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
22.8611160666813,0.0437423963503444,0.9999987044620762,0.2500003238887507,0.9999909916908422,-5.805479247678005e-05,0.0063410305874211,0.0638426406670864,-0.010935320679947,0.2499978431901425,-4.993514895239925,-1.8779137500312584,-0.2499811180179222,-0.1250000476341451,5.715124763305126,0.4999950386092114,-0.0507281789782232,1.8084140658777743,0.0874824521012478,-0.9999900772184228,-0.0253643179787295,-5.044527448879118,0.0,0.9348043469418932,-5.715182697094339,0.1249248373410822,0.4999950386092114,1.869591851870668,-356.1699513914064,130.65652973867864,24229.72758729268,-85483.84423215302,0.0,-2705898.351617813,0.0019133873807653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000038564052205,-0.2499990359024128,0.0,0.0,0.0,1.0000047708674793,0.9999952291325206,0.9999952291325206,0.0005762441321923,0.0874829028077984,1.0,-0.5000000129038604,-5.805479247678005e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
22.808298027465387,0.0438436922735671,0.99999869857483,0.2500003253605848,0.9999909507552386,-5.818376252848659e-05,0.0063704317541401,0.0640509551354403,-0.0109606427436908,0.2499978332833801,-5.052248562216043,-1.8780775586387155,-0.2499810310810884,-0.1250000477977177,5.701919903720757,0.4999950158520772,-0.0509633877072104,1.812477622737128,0.0876850278325191,-0.9999900317041543,-0.0254819244457765,-5.067560223754141,0.0,0.9349156264945164,-5.701977964341454,0.1249243306145709,0.4999950158520772,1.8698143324283616,-355.3383702412248,130.05348756143948,24233.041344198795,-85686.80087993722,0.0,-2611504.4663841724,0.0019222594037621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000038739296104,-0.2499990315213492,0.0,0.0,0.0,1.000004792970444,0.999995207029556,0.999995207029556,0.0005801815644541,0.0876854816355946,1.0,-0.5000000129635823,-5.818376252848659e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
22.75560201839267,0.043945222771594,0.9999986926608424,0.2500003268391046,0.9999909096336956,-5.831300620108404e-05,0.0063999724723657,0.0641994695295233,-0.0109860234378837,0.2499978233311501,-5.044410882953208,-1.8782417170617327,-0.2499809452049607,-0.1250000479617991,5.688745550895661,0.4999949929906369,-0.0511997128426526,1.8165922294191024,0.0878880726020342,-0.9999899859812738,-0.0256000891355139,-5.090613999093467,0.0,0.9340652996560974,-5.688803794692928,0.1249238229386872,0.4999949929906369,1.8681136173207429,-354.5141736250371,129.45322868781406,24232.933044833662,-85890.25793221917,0.0,-2587622.514698029,0.0019311725644814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000038915336011,-0.2499990271203857,0.0,0.0,0.0,1.0000048151756809,0.9999951848243191,0.9999951848243191,0.0005841457688943,0.0878885295229048,1.0,-0.5000000130238069,-5.831300620108404e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
22.7030277575262,0.0440469883876389,0.9999986867199928,0.2500003283243398,0.9999908683253792,-5.8442526778544885e-05,0.0064296469186111,0.0643611971413815,-0.0110114628984184,0.2499978133332452,-4.9424566305736715,-1.8784061177250964,-0.2499808589978462,-0.1250000481263897,5.675601634344978,0.4999949700244167,-0.0514371077966714,1.8206566416277887,0.0880915874968984,-0.9999899400488336,-0.0257187887539462,-5.113852494558832,0.0,0.9341158025806778,-5.67566000919081,0.1249233095298573,0.4999949700244167,1.868214545078221,-353.6842260891572,128.85574027163952,24232.68943173776,-86094.20844117695,0.0,-2672780.817416429,0.0019401270536683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000390921755,-0.249999022699433,0.0,0.0,0.0,1.0000048374836616,0.9999951625163384,0.9999951625163384,0.0005881369261108,0.0880920475569798,1.0,-0.5000000130844688,-5.8442526778544885e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
22.650574963580365,0.0441489896661736,0.9999986807521608,0.2500003298163208,0.9999908268294504,-5.857231334749544e-05,0.0064594610862467,0.0645276653987298,-0.0110369612612029,0.2499978032894575,-5.022115692160714,-1.878571158089432,-0.2499807725135123,-0.1250000482914904,5.662488083742886,0.4999949469529397,-0.0516756205161215,1.8246988187476048,0.0882955736043387,-0.9999898939058794,-0.025838047274875,-5.137165037738384,0.0,0.9337908011750587,-5.662546611930585,0.1249227936344633,0.4999949469529397,1.867564470705564,-352.85223815590143,128.26100952604318,24232.21210088469,-86298.68747127052,0.0,-2550895.8796823025,0.0019491230629525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000039269818155,-0.2499990182584013,0.0,0.0,0.0,1.00000485989486,0.99999514010514,0.99999514010514,0.0005921552180426,0.088296036825193,1.0,-0.5000000131455655,-5.857231334749544e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
22.598243355919585,0.0442512271529305,0.999998674757226,0.2500003313150776,0.9999907851450678,-5.870237488970506e-05,0.0064894104010208,0.0646793166613619,-0.0110625186627047,0.2499977931995774,-5.081002147501339,-1.878736564443905,-0.2499806852947758,-0.1250000484571017,5.649404828930276,0.4999949237757269,-0.0519152144069934,1.8288574573880223,0.0885000320160581,-0.999989847551454,-0.0259578464012856,-5.160565453139629,0.0,0.9332517892539812,-5.64946352341096,0.1249222748226785,0.4999949237757269,1.866486378948256,-352.0359472567216,127.66902372317092,24232.53042536925,-86503.67143532552,0.0,-2585106.9553673267,0.0019581607848521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000039448267593,-0.2499990137972005,0.0,0.0,0.0,1.000004882409753,0.9999951175902472,0.9999951175902472,0.0005962008280254,0.0885004984193952,1.0,-0.5000000132071001,-5.870237488970506e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
