u,x,A0prime,alpha4,alpha6,alpha7,Codd,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,region
0.6133608402100525,1.630361663873974,1.5318993083377064,1.7455288832950608,-0.3971918218924054,2.433205381158843,1.0381913470558466,1.0067210697518103,14.015585461684736,10.487500948327044,9.732821524635373,central_exact_SVT
0.6133870967741936,1.630291874835656,1.532458853324861,1.7446850546200914,-0.3976611546973486,2.436449504806617,1.0404348477528975,1.0067343390792476,14.055262336718396,10.499858656377178,9.74579801922647,central_exact_SVT
0.6134133533383346,1.6302220917718424,1.5330163564012615,1.743840776344637,-0.3981297575643838,2.439690158560252,1.042678492752735,1.0067476173925336,14.094995621290696,10.512197258191527,9.758760634241009,central_exact_SVT
0.6134396099024756,1.6301523146817658,1.533571814323197,1.7429970191402573,-0.3985975528505477,2.4429268746807606,1.0449217455129314,1.006760900717709,14.13477030806903,10.524514704755282,9.771707498723044,central_exact_SVT
0.6134658664666166,1.630082543564659,1.5341252238728234,1.742153690171605,-0.3990644746722679,2.4461592558053327,1.0471641510306875,1.0067741856843904,14.174581023291564,10.536809257569496,9.78463702322133,central_exact_SVT
0.6134921230307577,1.6300127784197558,1.5346765818586727,1.7413110851729567,-0.3995304587009238,2.4493869136341924,1.0494052638544036,1.0067874690316128,14.214419344114797,10.549079219210803,9.79754765453677,central_exact_SVT
0.6135183795948987,1.629943019246289,1.5352258851152671,1.7404695105279755,-0.3999954365703173,2.452609435473739,1.0516446086196076,1.00680074726745,14.254276307109553,10.561322785667397,9.810437741894956,central_exact_SVT
0.6135446361590398,1.6298732660434918,1.535773130503784,1.7396292302149845,-0.4004593438764626,2.455826432015344,1.053881736444371,1.0068140171874431,14.294143606205385,10.573538257562928,9.823305728061374,central_exact_SVT
0.6135708927231808,1.6298035188105982,1.5363183149122694,1.738790588431645,-0.4009221163273724,2.459037514351072,1.05611619783073,1.006827275621808,14.334012220830989,10.58572393849558,9.836150057404287,central_exact_SVT
0.6135971492873218,1.6297337775468412,1.536861435255966,1.7379537890113672,-0.4013836541709281,2.4622420826285234,1.0583472921508206,1.0068405166268182,14.373870827056152,10.59787719581383,9.848968330514094,central_exact_SVT
0.6136234058514628,1.629664042251455,1.537402488477786,1.7371190083577488,-0.4018439495561234,2.46544008777394,1.0605749686286023,1.0068537394714088,14.413717112787126,10.60999782338492,9.86176035109576,central_exact_SVT
0.6136496624156039,1.629594312923673,1.5379414715479285,1.736285888861187,-0.4023030793104638,2.4686319869738087,1.0627997761656824,1.0068669488592137,14.453561345504925,10.622087850857362,9.874527947895237,central_exact_SVT
0.6136759189797449,1.62952458956273,1.538478381464533,1.7354537909649723,-0.402761147785397,2.4718184017016607,1.065022459946048,1.0068801514721932,14.493418876564292,10.634150034568108,9.887273606806644,central_exact_SVT
0.613702175543886,1.6294548721678597,1.5390132152538756,1.7346224586894996,-0.4032182505048233,2.4749999012250297,1.0672437049405026,1.0068933533106152,14.533301119328057,10.646186897742286,9.89999960490012,central_exact_SVT
0.613728432108027,1.629385160738296,1.5395459699707703,1.7337915249258224,-0.403674485558478,2.4781770704429382,1.0694642163256416,1.006906560537066,14.573220748878189,10.658201031316391,9.912708281771751,central_exact_SVT
0.613754688672168,1.629315455273274,1.5400766426989887,1.732960367397235,-0.4041299495215653,2.481350485705026,1.0716846907292492,1.006919779126477,14.613192540636309,10.67019498620442,9.925401942820104,central_exact_SVT
0.6137809452363091,1.6292457557720277,1.540605230550907,1.732128512573998,-0.4045847445540095,2.484520756695437,1.0739058661699676,1.006933015558536,14.653230669305644,10.682171460739204,9.938083026781747,central_exact_SVT
0.6138072018004501,1.6291760622337923,1.5411317306681642,1.731295646810402,-0.4050389628578316,2.487688434721862,1.0761284126881725,1.006946275307578,14.693347103149296,10.694132890303264,9.950753738887448,central_exact_SVT
0.6138334583645911,1.629106374657802,1.5416561402217797,1.7304617029289782,-0.4054926351759348,2.4908537053118947,1.0783525661271167,1.0069595592092209,14.733545838668686,10.706080087564684,9.96341482124758,central_exact_SVT
0.6138597149287321,1.6290366930432925,1.5421784564126668,1.7296268120697378,-0.4059456727344392,2.4940160356353456,1.080577708729275,1.0069728617133054,14.773817524513008,10.71801070962918,9.976064142541382,central_exact_SVT
0.6138859714928732,1.628967017389498,1.5426986764720183,1.7287915123626676,-0.4063979917635006,2.4971749189650887,1.0828032535150132,1.0069861790364047,14.814149706598474,10.729922545745987,9.988699675860357,central_exact_SVT
0.6139122280570143,1.628897347695654,1.543216797660958,1.7279560604063111,-0.4068495165649859,2.500329895963892,1.0850286687675008,1.006999508179692,14.854533027477666,10.741813598299528,10.001319583855564,central_exact_SVT
0.6139384846211553,1.628827683960996,1.543732817271189,1.7271206362528682,-0.4073001657213636,2.503480473098052,1.0872533805658595,1.0070128456595249,14.89495816420536,10.753681718688172,10.013921892392208,central_exact_SVT
0.6139647411852963,1.6287580261847596,1.544246732625066,1.7262858549999829,-0.4077498599362867,2.5066261691026464,1.0894768282780611,1.007026188196357,14.935412171347306,10.765524814335135,10.026504676410584,central_exact_SVT
0.6139909977494373,1.62868837436618,1.5447585410761948,1.725451754480856,-0.4081985228024799,2.509766519947801,1.0916984704147357,1.007039532618967,14.975887287872595,10.777340868961092,10.039066079791205,central_exact_SVT
0.6140172543135783,1.6286187285044933,1.54526824000978,1.724618924874656,-0.4086460566705981,2.512900932822042,1.093917610749729,1.007052874917728,15.016368795185326,10.789127305469048,10.051603731288168,central_exact_SVT
0.6140435108777195,1.6285490885989349,1.5457758268423036,1.7237873726748427,-0.4090924388091618,2.51602926777118,1.0961340912565218,1.0070662141205762,15.05685437487504,10.800883524771924,10.06411707108472,central_exact_SVT
0.6140697674418605,1.6284794546487409,1.546281299022159,1.722956649368253,-0.4095377390304723,2.519151944268822,1.0983484209544645,1.007079553154167,15.097354857653537,10.812611371124667,10.076607777075289,central_exact_SVT
0.6140960240060015,1.6284098266531477,1.5467846540296586,1.7221265573204927,-0.409982033559145,2.5222694201554567,1.1005611560552968,1.007092895466647,15.137879586321269,10.824312858055569,10.089077680621829,central_exact_SVT
0.6141222805701425,1.628340204611391,1.547285889377735,1.7212972227617052,-0.4104252981094597,2.5253815451456765,1.102772127839202,1.007106240485879,15.178425112235397,10.83598734540862,10.101526180582706,central_exact_SVT
0.6141485371342835,1.628270588522708,1.5477850026122382,1.7204685999763785,-0.4108675163091624,2.5284882167565668,1.1049812242775037,1.0071195879627095,15.218990268225642,10.847634401960176,10.113952867026269,central_exact_SVT
0.6141747936984245,1.6282009783863345,1.5482819913116634,1.719640718931513,-0.4113086748647184,2.531589351107137,1.1071883552769697,1.0071329377621128,15.2595735187116,10.85925367777049,10.12635740442855,central_exact_SVT
0.6142010502625657,1.628131374201507,1.54877685308777,1.7188136553192106,-0.4117487598698439,2.5346848604909664,1.10939342594739,1.0071462897502228,15.300172848157038,10.870844806721738,10.138739441963866,central_exact_SVT
0.6142273068267067,1.6280617759674632,1.5492695855854848,1.7179876442468451,-0.4121877554844699,2.537774645508778,1.111596327128073,1.0071596436875934,15.340784608513651,10.882407371640706,10.151098582035116,central_exact_SVT
0.6142535633908477,1.6279921836834392,1.5497601864837238,1.717162265549624,-0.4126256385325503,2.5408585624152624,1.1137968962022269,1.007172998983482,15.381410252639425,10.893940761673283,10.16343424966105,central_exact_SVT
0.6142798199549887,1.6279225973486724,1.5502486534956592,1.7163376887148822,-0.4130624709869038,2.543936981434297,1.1159955866556863,1.0071863591475194,15.422054489943156,10.905446614020407,10.175747925737188,central_exact_SVT
0.6143060765191297,1.6278530169623997,1.5507349843684846,1.715513558873693,-0.4134983127327659,2.5470102614321264,1.1181928389973173,1.0071997271702493,15.462726574264554,10.916926510747416,10.188041045728506,central_exact_SVT
0.6143323330832708,1.627783442523858,1.5512191768839978,1.7146898239249913,-0.4139331468555056,2.550078298438774,1.120388538631919,1.0072131020490096,15.50342539663273,10.92838000628249,10.200313193755097,central_exact_SVT
0.6143585896474119,1.6277138740322856,1.5517012288584426,1.7138668126183156,-0.4143668921768165,2.5531406003519144,1.1225821042584558,1.007226479670554,15.544139933116147,10.93980495841271,10.212562401407656,central_exact_SVT
0.6143848462115529,1.6276443114869197,1.552181138143425,1.7130449577537183,-0.4147994852026445,2.5561967815826225,1.1247730812755776,1.0072398567913363,15.584859910207284,10.95119969182708,10.22478712633049,central_exact_SVT
0.6144111027756939,1.627574754886998,1.5526589026261002,1.7122243467017806,-0.4152308598629442,2.5592464406972804,1.1269609949651758,1.0072532300753052,15.625577862182013,10.962562463217171,10.23698576278912,central_exact_SVT
0.6144373593398349,1.627505204231758,1.5531345202290598,1.7114052828133255,-0.4156609474807398,2.562289160468777,1.1291453504189088,1.007266595994396,15.666284038521257,10.973891460460733,10.249156641875109,central_exact_SVT
0.614463615903976,1.6274356595204376,1.5536079889108505,1.7105880424754178,-0.4160896854664688,2.5653245596545595,1.1313256951107562,1.0072799515413478,15.706969472056128,10.98518503216146,10.261298238618238,central_exact_SVT
0.614489872468117,1.6273661207522754,1.554079306665733,1.709772931883229,-0.4165170012140189,2.5683521971742005,1.1335015030522624,1.007293292873343,15.747623852402484,10.996441262486922,10.273408788696802,central_exact_SVT
0.614516129032258,1.627296587926509,1.5545484715247062,1.7089602353320823,-0.416942810514016,2.571371564553915,1.1356721647714978,1.0073066144245248,15.788235856799266,11.00765792928062,10.28548625821566,central_exact_SVT
0.6145423855963991,1.6272270610423776,1.5550154815556003,1.70814981697793,-0.4173671384209479,2.574382810366399,1.1378378631412245,1.0073199171451417,15.828809023668969,11.01883569505638,10.297531241465595,central_exact_SVT
0.6145686421605401,1.6271575400991187,1.5554803348631194,1.7073413335606908,-0.417790072915904,2.577386459481553,1.1399992370798528,1.0073332066684793,15.869355189529456,11.029976883626656,10.309545837926212,central_exact_SVT
0.6145948987246812,1.6270880250959712,1.5559430295892656,1.7065344342169282,-0.4182117130406261,2.5803831029313016,1.1421570071599692,1.00734648954328,15.909887461109504,11.04108411078664,10.321532411725206,central_exact_SVT
0.6146211552888222,1.6270185160321742,1.5564035639130227,1.7057288160925306,-0.4186321521835692,2.583373298477261,1.1443118550994091,1.0073597718028704,15.950418020362347,11.052159843052856,10.333493193909046,central_exact_SVT
0.6146474118529632,1.626949012906966,1.5568619360514964,1.7049234028863187,-0.4190514859722949,2.586357617577024,1.1464644806755169,1.0073730596376975,15.990966614468732,11.063206606029173,10.345430470308091,central_exact_SVT
0.6146736684171042,1.626879515719586,1.5573181442598638,1.7041185129149592,-0.419469808721701,2.589336624312225,1.1486155761395382,1.00738635906709,16.03153991271607,11.074226890638162,10.3573464972489,central_exact_SVT
0.6146999249812453,1.6268100244692731,1.5577721868316348,1.7033133058978744,-0.4198872210255631,2.5923109201529893,1.1507658807592085,1.0073996767558735,16.07215616282745,11.085223353542409,10.369243680611955,central_exact_SVT
0.6147261815453864,1.6267405391552665,1.5582240620989602,1.7025075008864292,-0.4203038032123629,2.5952809874198093,1.152915989978139,1.007413017163172,16.112826431324283,11.096198116365946,10.381123949679235,central_exact_SVT
0.6147524381095274,1.6266710597768057,1.5586737684322456,1.701701358491727,-0.4207195539791459,2.598246819119451,1.155065906055459,1.0074263790995417,16.153548402413556,11.107151145611718,10.392987276477804,central_exact_SVT
0.6147786946736684,1.62660158633313,1.5591213042414234,1.700894679841291,-0.4211343771162024,2.6012078342196663,1.1572149351265353,1.0074397566656337,16.194314364124093,11.118079902211468,10.404831336878663,central_exact_SVT
0.6148049512378094,1.6265321188234791,1.559566667975666,1.7000883609291195,-0.4215481971120403,2.604163571929194,1.1593625292214138,1.007453146796644,16.23510818923732,11.128982393552532,10.416654287716776,central_exact_SVT
0.6148312078019504,1.626462657247093,1.5600098581239707,1.69928244824079,-0.4219609365986085,2.607113560268332,1.1615081254256217,1.0074665462210175,16.275921555395783,11.139856578020932,10.428454241073329,central_exact_SVT
0.6148574643660915,1.6263932016032114,1.560450873215311,1.698477217913733,-0.4223725153641041,2.610057309915699,1.1636511384216794,1.0074799514784545,16.31674359368573,11.150700338939387,10.440229239662797,central_exact_SVT
0.6148837209302326,1.626323751891074,1.5608897118181868,1.6976730491095249,-0.4227828575273772,2.6129943573829086,1.1657910129872693,1.0074933593653346,16.357562811418358,11.161511673972594,10.451977429531636,central_exact_SVT
0.6149099774943736,1.6262543081099217,1.5613263725420334,1.696870548811234,-0.4231918820110759,2.6159242073816924,1.1679271540161864,1.0075067664570545,16.398364890129997,11.17228844361614,10.46369682952677,central_exact_SVT
0.6149362340585146,1.626184870258994,1.5617608540366488,1.696069434002032,-0.4235995002470952,2.618846318752659,1.1700589093471476,1.0075201690554958,16.43914324431872,11.183028310621122,10.475385275010636,central_exact_SVT
0.6149624906226556,1.6261154383375318,1.5621931549931527,1.695270015631036,-0.4240057308338348,2.6217608015857525,1.1721864170662593,1.0075335677272492,16.479896632633373,11.193731766941928,10.48704320634301,central_exact_SVT
0.6149887471867966,1.6260460123447755,1.5626232741439912,1.694472005300644,-0.4244106627476005,2.62466819311335,1.1743103353463775,1.007546966169076,16.52063694327201,11.204401162493866,10.4986727724534,central_exact_SVT
0.6150150037509378,1.6259765922799656,1.5630512102623817,1.6936751527480736,-0.4248143385559135,2.627568747987523,1.1764309800467598,1.007560366476853,16.561370929755633,11.215037621984369,10.510274991950093,central_exact_SVT
0.6150412603150788,1.625907178142343,1.563476962163883,1.6928792726774742,-0.4252167255029582,2.630462262761215,1.178548109869865,1.007573767786171,16.602096900022666,11.225640281585996,10.52184905104486,central_exact_SVT
0.6150675168792198,1.6258377699311488,1.5639005287055556,1.6920845806667126,-0.4256178124152011,2.6333486651794296,1.180661642760537,1.0075871700829762,16.642811475954517,11.236208847239686,10.533394660717718,central_exact_SVT
0.6150937734433608,1.625768367645624,1.5643219087872042,1.6912914459400854,-0.426017582984421,2.636227851717233,1.182771458322898,1.0076005731433244,16.683509195035644,11.246742889329171,10.544911406868932,central_exact_SVT
0.6151200300075018,1.6256989712850096,1.5647411013513175,1.6904994842122856,-0.4264160255138385,2.6390997467485726,1.1848774698891291,1.0076139769643042,16.724192478283705,11.257242099976605,10.55639898699429,central_exact_SVT
0.6151462865716429,1.6256295808485468,1.5651581053824202,1.6897087910206805,-0.426813114526377,2.641964191020027,1.1869794884164209,1.0076273808870568,16.764857580770016,11.267705807506497,10.567856764080108,central_exact_SVT
0.615172543135784,1.6255601963354775,1.5655729199087711,1.688919807526259,-0.4272088531394253,2.6448211986571866,1.1890775362522925,1.0076407856069862,16.80550028790773,11.278134095124598,10.579284794628746,central_exact_SVT
0.615198799699925,1.6254908177450431,1.5659855440012524,1.6881314619378094,-0.4276033197009388,2.647671240732256,1.191172194200854,1.0076541951966176,16.846139331018005,11.288529032082836,10.59068496292902,central_exact_SVT
0.615225056264066,1.6254214450764852,1.566395976774842,1.6873441240387186,-0.4279965561432654,2.650514569144241,1.1932637755550934,1.007667611412368,16.88677537299643,11.298891726260797,10.602058276576964,central_exact_SVT
0.615251312828207,1.6253520783290456,1.566804217388606,1.686557888116937,-0.4283885098857319,2.6533508626014366,1.1953518926133506,1.0076810314283835,16.92740188392511,11.309220790434187,10.613403450405746,central_exact_SVT
