u,x,phi,f,h,phiprime,A0prime,X,Fbg,Ybg,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,region,source_member
0.6681582895723931,1.4966513408671147,0.7359390008737019,0.331841791340362,0.3319146351658266,-1.1675112718939538,1.4966513408671147,-0.2262135269611303,1.120228469608453,-1.0136433324495902,0.0,-4.837771400823843,-0.2483529849393406,0.1659391056272681,68.23567238684106,1.9174579701022083,-58.72633754416173,-0.2499725653018643,2.0873135881464817,0.2500274377091167,0.0,29.157095501945733,1.496815599603674,-0.5000548754182333,0.0,45.769022163318745,27.27373960465934,-12.86284639878846,-10.26793188305133,50.247669589262365,0.2500274377091167,-8.765257603607742,-12.752123540314004,0.8604498042174624,52.43510081773512,27.96588641484159,-82.7067973807652,-58.28663730728612,46.98982089011721,70.32737844229948,-77.83091270680116,0.0,87.30277616605784,5.013548619917287,26.31389131133413,-6.094828688427204,0.0100006888200203,-0.6781240870809948,-2.5067743099586437,-7.552466942912125,-11.654134337979713,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6681845461365341,1.496592529387329,0.7360076705110254,0.3318155391467154,0.331890999821153,-1.1677347480205973,1.496592529387329,-0.226284020763952,1.120149283186531,-1.0138875346212275,0.0,-4.837943750921236,-0.2483245603761939,0.1659266336695214,68.17344447541095,1.917850686569555,-58.74250630155616,-0.249971577654915,2.087416099186265,0.2500284255767711,0.0,29.16044114969608,1.496762695410686,-0.5000568511535423,0.0,45.76825200909412,27.285836170330786,-12.86386746108674,-10.269695314786308,50.25925802870599,0.2500284255767711,-8.765418562634135,-12.736340168421435,0.8605377180223514,52.435684379770535,27.96011005636954,-82.81966488807203,-58.1656344605441,47.00761612758243,70.35124712084719,-77.85598241706117,0.0,87.15394436683042,5.014548147775567,26.321787718535436,-6.0960579192366335,0.0100007679184379,-0.6782760180526787,-2.507274073887784,-7.554510593052795,-11.601555866122489,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6682108027006751,1.4965337225294004,0.736076347891517,0.3317892871085221,0.3318674118577964,-1.167958150170307,1.4965337225294002,-0.2263545224491919,1.12007026654153,-1.0141318811701885,0.0,-4.838119120800659,-0.2482961558260061,0.1659141735919874,68.11032896024184,1.9182439965575064,-58.75872079846684,-0.2499705720775634,2.087519182665208,0.2500294313868549,0.0,29.163805516229345,1.496709902781117,-0.5000588627737098,0.0,45.76746689824924,27.29794519943299,-12.864883656609823,-10.271459564838665,50.27086476123064,0.2500294313868549,-8.76557754855317,-12.721046540739344,0.8606260206085188,52.43629576924813,27.954327382904957,-82.60947512964711,-58.04476215988549,47.02545271154283,70.37517580003548,-77.88111550161612,0.0,87.00489253836378,5.015549993016065,26.32970595342201,-6.097289417191668,0.0100007154739064,-0.6784281703230511,-2.5077749965080325,-7.556556946852625,-11.54856475268867,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6682370592648161,1.4964749202927838,0.73614503300939,0.331763035228554,0.3318438713325252,-1.168181478090031,1.4964749202927836,-0.2264250319807006,1.119991419854551,-1.0143763722347083,0.0,-4.838297484417585,-0.2482677713084767,0.1659017254094064,68.04851493992992,1.91863788606561,-58.77498049656163,-0.2499695485458642,2.087622828609444,0.2500304551637518,0.0,29.16718844873387,1.4966572218477758,-0.5000609103275037,0.0,45.76666707161662,27.310037571401853,-12.865895036167288,-10.273224625491489,50.28248957686027,0.2500304551637518,-8.765734594051791,-12.704791358591166,0.8607147085065066,52.43693467176687,27.94853856701795,-82.56607593822596,-57.92289294196311,47.04333019730648,70.39916380732132,-77.90631124841472,0.0,86.85562092554666,5.016554129503652,26.33764576180995,-6.09852315931639,0.0100007711813313,-0.6785805412700486,-2.5082770647518258,-7.558605963339908,-11.495605986806028,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6682633158289573,1.4964161226769346,0.7362137258588483,0.3317367835095866,0.3318203783021283,-1.1684047316277115,1.4964161226769344,-0.2264955493615099,1.1199127433067622,-1.014621008128883,0.0,-4.838479096216997,-0.248239406843307,0.1658892891365219,67.99321957349432,1.9190324869085005,-58.79129097820576,-0.249968507035871,2.0877271366789696,0.2500314969318559,0.0,29.170591485385724,1.496604652743511,-0.5000629938637119,0.0,45.76585080291237,27.322186014529954,-12.86690121631225,-10.274990618303296,50.29413484930623,0.2500314969318559,-8.765889475532244,-12.684099283114914,0.8608038178520396,52.437604075232215,27.94274242337168,-82.23388431525534,-57.78111961444949,47.06125331367968,70.42321821197358,-77.93157712574916,0.0,86.70613678896723,5.0175608241535725,26.34560978579829,-6.099759404064529,0.0100007076897939,-0.6787331596436229,-2.5087804120767863,-7.560658043106978,-11.431808327554911,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6682895723930983,1.4963573296813084,0.7362824264340824,0.3317105319543978,0.331796932823413,-1.1686279105219115,1.4963573296813084,-0.2265660745522827,1.1198342370793937,-1.0148657889773145,0.0,-4.838664254098185,-0.2482110624501989,0.16587686478808,67.93801778366519,1.9194279534447487,-58.807658777701214,-0.2499674475236364,2.087832223449065,0.2500325567155704,0.0,29.17401642684884,1.496552195601205,-0.5000651134311408,0.0,45.76501603138637,27.334354081267502,-12.86790173590617,-10.276757680221024,50.30580334039438,0.2500325567155704,-8.76604192308063,-12.663265771952052,0.8608933909399168,52.43830748340601,27.93693754320006,-82.35108510224171,-57.63873778176363,47.07922759607648,70.44734728912357,-77.9569218754289,0.0,86.55644704563638,5.018570389136067,26.353601118171174,-6.100998458672803,0.0100005521641747,-0.6788860596130347,-2.509285194568033,-7.562713655052111,-11.36769728904627,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6683158289572393,1.4962985413053609,0.7363511347292743,0.3316842805657692,0.3317735349532067,-1.168851014626089,1.4962985413053604,-0.2266366075582621,1.11975590135374,-1.0151107151046226,0.0,-4.8388526565302845,-0.2481827381488556,0.1658644523788298,67.87501402176697,1.9198241288515,-58.8240773611406,-0.2499663699852119,2.087937971636162,0.2500336345393082,0.0,29.177461459894516,1.4964998505537788,-0.5000672690786165,0.0,45.76416481256133,27.346525299287983,-12.86889704574853,-10.278525668443232,50.317492272217,0.2500336345393082,-8.766192204166225,-12.64753512812782,0.860983385548246,52.43904133146948,27.93112534971682,-82.24637201844062,-57.517700115142816,47.09724753313287,70.4715427833242,-77.98233677323847,0.0,86.40654423762379,5.019582511496608,26.36161666755657,-6.102240015826048,0.0100002035826893,-0.6790392069129032,-2.509791255748304,-7.564772326105772,-11.314974200245269,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6683420855213803,1.4962397575485464,0.7364198507385963,0.3316580293464837,0.3317501847483542,-1.16907404372611,1.4962397575485469,-0.226707148358519,1.1196777363111603,-1.0153557867185004,0.0,-4.839043870185158,-0.2481544339589801,0.1658520519235224,67.80459855748589,1.9202207876183035,-58.84053730480614,-0.2499652743966484,2.088044212271358,0.2500347304274917,0.0,29.1809239759415,1.4964476177341857,-0.5000694608549835,0.0,45.763300056882045,27.35871074663857,-12.869887783151391,-10.280294372191946,50.32919762068035,0.2500347304274917,-8.766340694887813,-12.636591167229014,0.8610737407829306,52.4398005040063,27.925307858963645,-82.09763108298955,-57.41468657160839,47.11530516823067,70.49579278173925,-78.00780923083335,0.0,86.25641216851226,5.020596740058458,26.369651974985537,-6.103483636233734,0.0100000340783905,-0.6791925525704895,-2.510298370029229,-7.566833374737653,-11.271478633127876,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6683683420855213,1.496180978410322,0.7364885744562089,0.3316317782993284,0.3317268822657211,-1.1692969976028722,1.4961809784103215,-0.2267776969302305,1.119599742133074,-1.0156010040184738,0.0,-4.839237481367585,-0.2481261499002775,0.165839663436912,67.72724448624285,1.920617714307348,-58.85702959858136,-0.2499641607339958,2.088150783876717,0.2500358444045527,0.0,29.184401483983983,1.496395497275419,-0.5000716888091055,0.0,45.76242452346741,27.370949892815755,-12.87087455167692,-10.28206358799732,50.340915530342926,0.2500358444045527,-8.766487751012193,-12.6302838728782,0.8611643984555116,52.44058011777395,27.9194869822316,-82.18890745139339,-57.330864771583606,47.13339289167296,70.52008589246134,-78.03332721077645,0.0,86.10603995797364,5.02161264361071,26.37770277704068,-6.1047289002005805,0.0100002478218529,-0.6793460497785021,-2.510806321805355,-7.568896149315205,-11.238419548846387,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6683945986496624,1.496122203890142,0.7365573058762623,0.3316055274270924,0.3317036275621903,-1.1695198760898,1.496122203890142,-0.2268482532709798,1.1195219190009678,-1.0158463672957798,0.0,-4.839433086322889,-0.2480978859924527,0.1658272869337552,67.64281931380519,1.9210146985116452,-58.873545439216045,-0.2499630289733033,2.0882575288042733,0.2500369764949325,0.0,29.18789155218107,1.4963434893105043,-0.5000739529898651,0.0,45.76154088690459,27.38317148610068,-12.871857937335772,-10.283833116114268,50.35264222850364,0.2500369764949325,-8.766633717433155,-12.628556652824813,0.861255301732583,52.4413754047898,27.91366456979669,-82.1641270283404,-57.26341079167263,47.15150326589734,70.54441098290756,-78.0588789502521,0.0,85.9554121278999,5.022629801098989,26.385764907969897,-6.105975395638434,0.0100003688115171,-0.6794996525855364,-2.5113149005494946,-7.570960013328929,-11.21333185119662,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6684208552138035,1.4960634339874637,0.736626044992897,0.3315792767325679,0.3316804206946652,-1.1697426789394108,1.496063433987464,-0.2269188173470016,1.1194442670963929,-1.016091876701578,0.0,-4.839630179426324,-0.2480696422552124,0.1658149224288113,67.54603643913762,1.921411476894098,-58.89007377882025,-0.2499618790906194,2.088364249305712,0.250038126723082,0.0,29.19139113346749,1.4962915939725066,-0.500076253446164,0.0,45.76065265049517,27.39545515128276,-12.872838709387128,-10.285602720355824,50.36437303492626,0.250038126723082,-8.766779050752023,-12.634938532994184,0.8613463794839664,52.44218040200319,27.90784303810861,-82.3183256087947,-57.23010066594145,47.169626952408585,70.56875407832803,-78.08444968388807,0.0,85.80451657765572,5.023647684195066,26.39383313966007,-6.10722260870749,0.0100005342415065,-0.6796533036778626,-2.511823842097533,-7.573024168375139,-11.206684680647776,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6684471117779445,1.496004668701742,0.7366947918002414,0.3315530262185502,0.3316572617200672,-1.169965406001758,1.496004668701742,-0.2269893891624017,1.1193667866009571,-1.016337532556927,0.0,-4.839828132611651,-0.2480414187082633,0.1658025699368423,67.44645934818513,1.921807723316185,-58.906600879180864,-0.249960711061992,2.0884706997242577,0.2500392951134611,0.0,29.194896441218884,1.496239811394522,-0.5000785902269222,0.0,45.759764050314224,27.407776163639085,-12.8738177869711,-10.28737209891976,50.37610209138546,0.2500392951134611,-8.766924300504229,-12.643056553793468,0.8614375439889018,52.4429877077238,27.90202530702527,-82.26922888574371,-57.20307647743892,47.187752333585934,70.59309779658608,-78.1100210472955,0.0,85.65333057654895,5.024665636393189,26.40190097045286,-6.108469894254724,0.0100006405753566,-0.679806931129884,-2.5123328181965947,-7.575087622586446,-11.20306930949512,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6684733683420855,1.4959459080324329,0.7367635462924146,0.3315267758878373,0.3316341506953368,-1.1701880570069767,1.4959459080324329,-0.2270599686747922,1.1192894776963371,-1.0165833349750195,0.0,-4.840027430945718,-0.2480132153713129,0.1657902294726126,67.36183224264686,1.9222036888574192,-58.92313732664023,-0.2499595248634685,2.088577069370498,0.2500404816905393,0.0,29.198410402803813,1.496188141709683,-0.5000809633810787,0.0,45.75887192547359,27.420099463774186,-12.87479447433695,-10.28914149396089,50.38783394444452,0.2500404816905393,-8.767069060355388,-12.64108181772502,0.861528863670902,52.44380303144378,27.89620919793969,-82.55927309058976,-57.1350263802804,47.20588836420816,70.61745553347303,-78.13560719384823,0.0,85.50186999672748,5.02568416411765,26.409973410240315,-6.1097177494782935,0.0100007457690488,-0.6799605902379927,-2.512842082058825,-7.577151137149636,-11.177725807753347,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6684996249062265,1.4958871519789927,0.7368323084635243,0.3315005257432301,0.3316110876774333,-1.170410631825761,1.4958871519789927,-0.2271305558963601,1.1192123405642695,-1.0168292843137157,0.0,-4.8402290481176085,-0.2479850322640697,0.1657779010508891,67.29371052524601,1.922599878035471,-58.939704424578174,-0.2499583204710958,2.0886837390809343,0.2500416864787953,0.0,29.201938894460145,1.4961365850511574,-0.5000833729575906,0.0,45.75796950061626,27.43248174716745,-12.875767281944192,-10.29091135338606,50.3995775963572,0.2500416864787953,-8.767212445323848,-12.628033114952917,0.861620475371373,52.44463782650636,27.890390054014468,-82.43092727833499,-57.0238873064547,47.22405306847594,70.64185424950729,-78.16123660780808,0.0,85.35016502983126,5.026704286050574,26.41806054095264,-6.110967167492078,0.0100007005732694,-0.680114391607966,-2.513352143025287,-7.579216245839433,-11.130363455175337,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
