u,x,f2_old,f2_new,f2X_old,f2X_new,E00_old,E11_old,E00_new,E11_new
0.702370592648162,1.4237498130861086,1.151422709933094,-0.16066670545086725,53.84831511968876,30.012616568805065,-0.7954894948081365,-9.775919001970925,1.1102230246251565e-16,1.915134717478395e-15
0.702396849212303,1.4236965913520845,1.1530321399343717,-0.16178481785275167,53.78911776059677,29.98859881489986,-0.7970227132487144,-9.763953790679457,0.0,5.995204332975845e-15
0.7024231057764441,1.4236433735969156,1.1546417234065005,-0.16290264648817243,53.7298606703126,29.964547787649046,-0.7985553834927781,-9.75197619991123,2.220446049250313e-16,-1.1102230246251565e-16
0.7024493623405851,1.4235901598201557,1.1562514586025494,-0.16402018940825114,53.67048452700164,29.940434286203946,-0.8000875035307421,-9.739974890728568,-5.551115123125783e-16,4.440892098500626e-16
0.7024756189047261,1.4235369500213586,1.1578613440545378,-0.16513744512945383,53.61093295364781,29.916230552009278,-0.8016190718053721,-9.727939090031011,-1.1102230246251565e-16,1.4155343563970746e-15
0.7025018754688672,1.4234837442000778,1.1594713779270205,-0.1662544118885576,53.55114861281082,29.891908144346644,-0.8031500863684679,-9.715857922070002,5.551115123125783e-16,8.326672684688674e-16
0.7025281320330082,1.4234305423558684,1.1610815587884775,-0.16737108804592493,53.49107489515048,29.86743903625552,-0.8046805455926963,-9.703720630371008,-5.551115123125783e-16,2.220446049250313e-15
0.7025543885971492,1.4233773444882836,1.1626918849652017,-0.16848747187123747,53.43070067808449,29.842818232536807,-0.8062104476502606,-9.691524918714311,-1.1102230246251565e-16,-6.106226635438361e-16
0.7025806451612903,1.423324150596878,1.164302354666822,-0.169603561777236,53.37006747921883,29.8180655851837,-0.8077397907306126,-9.679278960050604,-3.3306690738754696e-16,-4.440892098500626e-15
0.7026069017254313,1.4232709606812055,1.1659129663917651,-0.1707193560316076,53.309204925469736,29.79319589880711,-0.80926857311148,-9.666988348896098,-5.551115123125783e-16,3.3306690738754696e-15
0.7026331582895724,1.4232177747408206,1.1675237182511662,-0.1718348529525049,53.248144505351625,29.768224722126327,-0.8107967928678862,-9.654659100502178,-3.3306690738754696e-16,2.4702462297909733e-15
0.7026594148537134,1.4231645927752778,1.169134608765724,-0.17295005091759297,53.18691628740721,29.74316683151472,-0.8123244483600921,-9.642296984755745,3.3306690738754696e-16,-3.635980405647388e-15
0.7026856714178544,1.4231114147841313,1.1707456364462676,-0.17406494818914142,53.12555336859172,29.718038620757298,-0.8138515378736949,-9.629908302913284,5.551115123125783e-16,4.690692279041286e-15
0.7027119279819954,1.4230582407669357,1.1723567995592106,-0.17517954305476757,53.06405714112259,29.6928406914831,-0.8153780595629294,-9.61749336225768,-2.220446049250313e-16,-2.3037127760972e-15
0.7027381845461365,1.4230050707232451,1.1739680963131025,-0.17629383395624765,53.0023968927339,29.667557926654148,-0.8169040116415586,-9.605046299322666,3.3306690738754696e-16,6.38378239159465e-16
0.7027644411102776,1.4229519046526151,1.1755795248582614,-0.17740781918264092,52.94056897609165,29.642188388714054,-0.8184293921969723,-9.592566480856714,0.0,6.938893903907228e-16
0.7027906976744186,1.4228987425545996,1.1771910839256066,-0.1785214969642297,52.87857310150593,29.61673205613873,-0.8199541996334799,-9.580053815823312,-3.3306690738754696e-16,-5.523359547510154e-15
0.7028169542385596,1.4228455844287538,1.1788027718316707,-0.1796348657146023,52.816407820991,29.591188087544708,-0.8214784322167703,-9.567508086286928,-4.440892098500626e-16,8.326672684688674e-17
0.7028432108027006,1.4227924302746322,1.1804145869909528,-0.18074792363846837,52.75407469097143,29.565557275517936,-0.8230020881466733,-9.55492959059674,0.0,-4.218847493575595e-15
0.7028694673668416,1.4227392800917895,1.1820265273676696,-0.18186066920149413,52.69155957296705,29.53983270206113,-0.8245251655098038,-9.542315620754481,-2.220446049250313e-16,-1.0824674490095276e-15
0.7028957239309828,1.4226861338797814,1.1836385914692764,-0.18297310068221861,52.628838999138,29.514002652052405,-0.8260476626093389,-9.529661762284478,0.0,3.3584246494910985e-15
0.7029219804951238,1.4226329916381624,1.1852507777821033,-0.1840852162895017,52.56592964335304,29.488075268932036,-0.8275695776947574,-9.516971238582297,-4.440892098500626e-16,6.106226635438361e-15
0.7029482370592648,1.4225798533664875,1.1868630843725854,-0.1851970144878916,52.50286088072976,29.46206518067606,-0.8290909089175225,-9.504249613549225,4.440892098500626e-16,-6.9111383282915995e-15
0.7029744936234058,1.4225267190643125,1.188475510099308,-0.18630849348473055,52.4396601056023,29.43598587243365,-0.8306116547535715,-9.491502134429869,-7.771561172376096e-16,2.55351295663786e-15
0.7030007501875468,1.422473588731192,1.1900880527021958,-0.18741965161869478,52.37635435084725,29.409850527706404,-0.8321318130834857,-9.478734026196388,5.551115123125783e-16,-6.716849298982197e-15
0.7030270067516879,1.4224204623666814,1.1917007108647646,-0.18853048730182054,52.312977129407294,29.383676167112046,-0.8336513824035101,-9.465951507264105,2.220446049250313e-16,4.85722573273506e-15
0.703053263315829,1.4223673399703365,1.1933134827828102,-0.18964099861510042,52.24956869505628,29.35748216549314,-0.8351703607165011,-9.453162447399672,-2.220446049250313e-16,6.356026815979021e-15
0.70307951987997,1.422314221541712,1.1949263667787973,-0.1907511842098346,52.18609794891418,29.331253349777256,-0.8366887464475145,-9.440360859478416,5.551115123125783e-16,-2.858824288409778e-15
0.703105776444111,1.4222611070803637,1.196539361319825,-0.1918610421028939,52.12250097502194,29.304958116798037,-0.8382065377270137,-9.427534589272021,3.3306690738754696e-16,1.6930901125533637e-15
0.703132033008252,1.4222079965858474,1.1981524646218036,-0.1929705708007423,52.05871713453854,29.278566462025264,-0.8397237328306507,-9.414672115535605,7.771561172376096e-16,1.3877787807814457e-15
0.7031582895723931,1.4221548900577183,1.1997656751656984,-0.19407976846235964,51.994685258116185,29.25204803563185,-0.8412403299855223,-9.401761849625473,1.1102230246251565e-16,1.1934897514720433e-15
0.7031845461365341,1.4221017874955326,1.2013789909946646,-0.19518863353249638,51.93034342776559,29.2253724639954,-0.8427563273282035,-9.388791931336307,-2.220446049250313e-16,1.8318679906315083e-15
0.7032108027006752,1.4220486888988455,1.2029924105923149,-0.19629716427061328,51.86566838268918,29.19852801116155,-0.8442717231505004,-9.375758037595878,0.0,6.661338147750939e-15
0.7032370592648162,1.4219955942672136,1.2046059323541871,-0.1974053589759297,51.80070293472416,29.171535631154796,-0.8457865157162591,-9.362668410093795,3.3306690738754696e-16,-1.0547118733938987e-15
0.7032633158289572,1.421942503600192,1.2062195545130765,-0.19851321599183702,51.73548012382707,29.14441192538006,-0.8473007032190059,-9.349529249671873,-4.440892098500626e-16,2.1649348980190553e-15
0.7032895723930983,1.421889416897337,1.207833275513081,-0.1996207335477127,51.67003351257124,29.117173387570684,-0.8488142839121842,-9.33634699395914,2.220446049250313e-16,3.1086244689504383e-15
0.7033158289572393,1.4218363341582043,1.2094470933827486,-0.20072791012212599,51.604394475738985,29.08983545943572,-0.8503272559501314,-9.32312765209037,0.0,3.191891195797325e-15
0.7033420855213803,1.4217832553823508,1.2110610068765784,-0.2018347437687471,51.53860137196964,29.06241715073975,-0.8518396176699564,-9.309878517797415,-3.3306690738754696e-16,2.7755575615628914e-16
0.7033683420855213,1.421730180569332,1.2126750140636495,-0.20294123304118195,51.47264582748407,29.034914161022158,-0.8533513672981123,-9.296598069890115,-4.440892098500626e-16,1.6930901125533637e-15
0.7033945986496624,1.4216771097187042,1.214289113179932,-0.20404737617084034,51.40647545134362,29.007300875250586,-0.8548625029686675,-9.283276245495774,-1.1102230246251565e-16,-4.9404924595819466e-15
0.7034208552138034,1.4216240428300235,1.2159033029301864,-0.2051531714075714,51.34010343088283,28.97958345892518,-0.8563730231105904,-9.269915699650943,0.0,1.3877787807814457e-15
0.7034471117779445,1.4215709799028469,1.2175175810150685,-0.20625861712761462,51.273561314054,28.951777671876293,-0.8578829256250902,-9.256522386277181,2.220446049250313e-16,2.886579864025407e-15
0.7034733683420855,1.42151792093673,1.2191319461892125,-0.2073637116259346,51.20687841907513,28.92389800001878,-0.8593922090007967,-9.243101897770682,1.1102230246251565e-16,1.1102230246251565e-15
0.7034996249062265,1.42146486593123,1.2207463967238157,-0.2084684531752259,51.14008239990706,28.895957912227693,-0.860900871422791,-9.229659583089378,-2.220446049250313e-16,2.0816681711721685e-15
0.7035258814703675,1.4214118148859032,1.2223609309102157,-0.20957284014059385,51.07321119372092,28.86797634938832,-0.8624089111451843,-9.216202599856038,2.220446049250313e-16,-2.3037127760972e-15
0.7035521380345086,1.421358767800306,1.223975546880293,-0.21067687068351693,51.00630350400625,28.83997263841847,-0.86391632620465,-9.202738248511627,-3.3306690738754696e-16,2.220446049250313e-16
0.7035783945986497,1.4213057246739953,1.2255902432615955,-0.21178054338677343,50.939319117997655,28.81192656407752,-0.8654231151912937,-9.189259015030219,8.881784197001252e-16,-3.608224830031759e-16
0.7036046511627907,1.421252685506528,1.2272050182836631,-0.21288385628078377,50.872190776506365,28.783804901553584,-0.8669292761241074,-9.17575210833031,0.0,-5.495603971894525e-15
0.7036309077269317,1.4211996502974604,1.2288198700609398,-0.21398680783270896,50.8048545143318,28.755576040893573,-0.8684348072170258,-9.162205370263438,-4.440892098500626e-16,2.7478019859472624e-15
0.7036571642910727,1.42114661904635,1.2304347970364986,-0.21508939628540502,50.73724576195575,28.72720787915487,-0.8699397067479969,-9.148606602676624,-3.3306690738754696e-16,-3.191891195797325e-15
0.7036834208552137,1.4210935917527534,1.232049797417596,-0.21619161996412894,50.66929912793171,28.698667871394065,-0.8714439729038443,-9.134943467176933,4.440892098500626e-16,1.0547118733938987e-15
0.7037096774193548,1.4210405684162275,1.233664869792013,-0.21729347716975767,50.60099795926086,28.669948417778258,-0.8729476040869049,-9.121212575722977,0.0,-6.966649479522857e-15
0.7037359339834959,1.4209875490363295,1.235280012075055,-0.21839496618347742,50.53238831775663,28.641071532560012,-0.8744505982842617,-9.10742299027629,-1.1102230246251565e-16,-4.440892098500626e-15
0.7037621905476369,1.420934533612617,1.2368952228146883,-0.21949608539697074,50.46350381961251,28.61205410352925,-0.8759529539313355,-9.093581018017991,0.0,3.0808688933348094e-15
0.7037884471117779,1.4208815221446465,1.2385105003285322,-0.22059683294509114,50.39438000778511,28.582913725626323,-0.8774546691716723,-9.079693424810966,-2.220446049250313e-16,-2.609024107869118e-15
0.7038147036759189,1.4208285146319757,1.2401258426695425,-0.22169720735887632,50.32505063089731,28.553667017186363,-0.8789557422291668,-9.065766667032367,-3.3306690738754696e-16,6.5503158452884236e-15
0.7038409602400599,1.4207755110741618,1.2417412486504085,-0.22279720669176917,50.25555332197888,28.52433265790206,-0.880456171498552,-9.051807886191323,-1.1102230246251565e-16,-3.885780586188048e-15
0.7038672168042011,1.4207225114707622,1.24335671623635,-0.22389682940105127,50.18589485404112,28.494914045631738,-0.8819559551090174,-9.037818364718584,-1.1102230246251565e-16,6.661338147750939e-16
0.7038934733683421,1.4206695158213345,1.2449722435245345,-0.22499607382393916,50.116040344002265,28.465393805103304,-0.8834550911981691,-9.023791533815775,4.440892098500626e-16,1.6375789613221059e-15
0.7039197299324831,1.4206165241254365,1.2465878291742878,-0.22609493816968373,50.04598266108569,28.43576826272004,-0.8849535781657996,-9.009726107959427,4.440892098500626e-16,-7.244205235679146e-15
0.7039459864966241,1.4205635363826252,1.248203471251465,-0.22719342075221594,49.97572176997191,28.406037583130384,-0.8864514141191366,-8.99562202682931,-2.220446049250313e-16,2.275957200481571e-15
0.7039722430607651,1.4205105525924586,1.2498191681244142,-0.2282915199442388,49.90525620620868,28.376200891334815,-0.8879485973837232,-8.981479083510727,3.3306690738754696e-16,1.5265566588595902e-15
0.7039984996249062,1.420457572754494,1.251434918336786,-0.2293892338969752,49.834586750839165,28.34625861812526,-0.8894451262585253,-8.967297424661991,3.3306690738754696e-16,9.992007221626409e-16
0.7040247561890473,1.4204045968682903,1.2530507197750798,-0.23048656111875765,49.76370160177464,28.316204865524213,-0.8909409988634949,-8.9530748460856,-2.220446049250313e-16,-2.1371793224034263e-15
0.7040510127531883,1.4203516249334045,1.2546665709185465,-0.23158349976054304,49.692571231374245,28.2860250017847,-0.8924362134611954,-8.938805764004346,0.0,4.9404924595819466e-15
0.7040772693173293,1.4202986569493947,1.256282470027242,-0.23268004818196375,49.62120828406656,28.25572516349337,-0.8939307683090741,-8.924492640741295,1.1102230246251565e-16,1.0547118733938987e-15
0.7041035258814703,1.420245692915819,1.257898415579707,-0.2337762045809988,49.54964681170773,28.225322320706542,-0.895424661699891,-8.910141912659661,-3.3306690738754696e-16,3.497202527569243e-15
0.7041297824456114,1.420192732832235,1.2595144057100884,-0.23487196746319916,49.47791759337855,28.194831659602666,-0.8969178919054841,-8.895759455020356,-2.220446049250313e-16,5.023759186428833e-15
0.7041560390097524,1.4201397766982016,1.261130438523965,-0.23596733492833555,49.4060521748978,28.164268629980363,-0.898410456938227,-8.881351331932875,0.0,-1.5543122344752192e-15
0.7041822955738934,1.4200868245132767,1.2627465126915465,-0.23706230538053918,49.33408420280733,28.13365050953245,-0.8999023553332461,-8.866923708090816,2.220446049250313e-16,2.8033131371785203e-15
0.7042085521380345,1.4200338762770186,1.2643626261067038,-0.2381568771009439,49.26206619486652,28.10300273996024,-0.9013935850871639,-8.852486771067486,2.220446049250313e-16,-2.0816681711721685e-15
0.7042348087021755,1.4199809319889851,1.265978777532938,-0.23925104840094402,49.18997610096558,28.072314373332475,-0.9028841447377438,-8.838036360447079,0.0,4.746203430272544e-15
0.7042610652663166,1.4199279916487355,1.267594964834549,-0.24034481751994918,49.11774266639364,28.04155034341482,-0.9043740322413178,-8.823558891125119,0.0,1.582067810090848e-15
0.7042873218304576,1.419875055255828,1.2692111864736475,-0.24143818283632879,49.04529668691784,28.010676189061623,-0.905863245997401,-8.809041323391252,-6.661338147750939e-16,0.0
0.7043135783945986,1.419822122809821,1.270827440779858,-0.2425311425672534,48.97256944663636,27.97965776829293,-0.9073517842305384,-8.794470683833795,1.1102230246251565e-16,-6.744604874597826e-15
0.7043398349587396,1.4197691943102724,1.2724437259341983,-0.24362369509327597,48.89948668746891,27.94845836191034,-0.9088396451753483,-8.77983288789803,7.771561172376096e-16,4.385380947269368e-15
0.7043660915228807,1.4197162697567418,1.2740600401757254,-0.24471583871491687,48.8260101395555,27.91705889254602,-0.9103268270544796,-8.765120746003493,-1.1102230246251565e-16,-2.1371793224034263e-15
0.7043923480870218,1.4196633491487878,1.275676382014758,-0.24580757162731537,48.75217786822135,27.885477835904133,-0.9118133281912079,-8.750341638603047,1.1102230246251565e-16,3.885780586188048e-16
0.7044186046511628,1.4196104324859689,1.2772927495729558,-0.24689889220469863,48.678031446571865,27.853736261134383,-0.9132991467843908,-8.735503288168447,-5.551115123125783e-16,5.023759186428833e-15
0.7044448612153038,1.4195575197678445,1.2789091411010196,-0.24798979873145166,48.60360744566976,27.821852097951535,-0.9147842810576031,-8.720612716504222,-1.1102230246251565e-16,1.4155343563970746e-15
0.7044711177794448,1.4195046109939728,1.280525554892986,-0.2490802895480817,48.52894207382416,27.789843239044743,-0.9162687292952102,-8.705676821165317,3.3306690738754696e-16,-1.4710455076283324e-15
0.7044973743435858,1.4194517061639131,1.282141989469845,-0.2501703628216583,48.45407656603369,27.7577303024139,-0.9177524898148138,-8.690703363277999,-1.1102230246251565e-16,-2.7755575615628914e-15
0.704523630907727,1.4193988052772246,1.283758442649567,-0.25126001697215417,48.37903278104682,27.725523940110676,-0.9192355606656227,-8.675696568266483,-7.771561172376096e-16,1.304512053934559e-15
0.704549887471868,1.4193459083334663,1.2853749128063032,-0.2523492503534006,48.30378075211209,27.69320923465242,-0.9207179401915805,-8.66065080066629,-1.1102230246251565e-16,-1.3877787807814457e-15
0.704576144036009,1.4192930153321976,1.2869913988236574,-0.25343806103023203,48.2283003758422,27.660776291715695,-0.9221996268697519,-8.645562243880667,-2.220446049250313e-16,2.3314683517128287e-15
0.70460240060015,1.4192401262729777,1.2886078983660594,-0.25452644755856757,48.15259278121968,27.62822564363636,-0.9236806187424526,-8.630431139570733,-5.551115123125783e-16,-6.300515664747763e-15
0.704628657164291,1.4191872411553654,1.290224409749819,-0.2556144080128633,48.07665681472847,27.595556594885124,-0.9251609139553089,-8.615257334166662,7.771561172376096e-16,2.7755575615628914e-17
0.7046549137284321,1.4191343599789206,1.2918409314427484,-0.2567019408727458,48.00049117313733,27.562768618019714,-0.9266405109883221,-8.600040553858557,-3.3306690738754696e-16,-1.915134717478395e-15
0.7046811702925732,1.4190814827432026,1.293457461703925,-0.2577890443398181,47.92409383544118,27.52986052172179,-0.9281194080313243,-8.584780505427682,-3.3306690738754696e-16,1.970645868709653e-15
0.7047074268567142,1.419028609447771,1.2950739987831716,-0.2588757166859472,47.84743102363052,27.496815635227634,-0.9295976033118798,-8.56947078485633,0.0,-2.220446049250313e-16
0.7047336834208552,1.4189757400921856,1.2966905409355367,-0.25996195630306507,47.77049798514418,27.463631513691563,-0.9310750951337026,-8.554110545209053,0.0,4.551914400963142e-15
0.7047599399849962,1.4189228746760056,1.298307086098036,-0.2610477613400144,47.69333072036085,27.430325999106135,-0.9325518814660998,-8.538706622858427,-4.440892098500626e-16,-2.7478019859472624e-15
0.7047861965491372,1.418870013198791,1.2999236331313146,-0.26213313033928065,47.61596204771257,27.396915357654965,-0.9340279610674062,-8.523265248427636,3.3306690738754696e-16,-7.771561172376096e-16
0.7048124531132783,1.4188171556601012,1.3015401802178426,-0.2632180612341275,47.53842699649847,27.363417054846476,-0.9355033319271694,-8.507793032535687,-3.3306690738754696e-16,-2.609024107869118e-15
0.7048387096774194,1.4187643020594969,1.3031567250818443,-0.26430255273237235,47.46075635891527,27.329846419862413,-0.9369779922253698,-8.492295795124452,-6.661338147750939e-16,3.608224830031759e-16
0.7048649662415604,1.4187114523965367,1.3047732664443623,-0.2653866027672258,47.38300674923323,27.29623108934569,-0.938451940276035,-8.476784427144379,4.440892098500626e-16,2.220446049250313e-16
0.7048912228057014,1.4186586066707818,1.3063898027559735,-0.2664702098502696,47.30519094903187,27.26257791772449,-0.939925174578356,-8.46126116669825,-1.1102230246251565e-16,1.3877787807814457e-15
0.7049174793698424,1.4186057648817918,1.3080063316854338,-0.26755337223537934,47.22724067115343,27.228852934069966,-0.9413976930114533,-8.445713150671466,5.551115123125783e-16,-3.802513859341161e-15
0.7049437359339834,1.4185529270291268,1.309622851912925,-0.2686360881998173,47.14907962755498,27.195018000485888,-0.9428694940740711,-8.430126080138482,3.3306690738754696e-16,-2.914335439641036e-15
0.7049699924981245,1.4185000931123466,1.311239361582364,-0.26971835598664606,47.07063320543279,27.161036140194636,-0.944340575925252,-8.414485852569431,-1.1102230246251565e-16,-2.0261570199409107e-15
0.7049962490622655,1.4184472631310123,1.3128558589904282,-0.2708001740340833,46.991824991750136,27.126869367336866,-0.9458109369330777,-8.398778071492933,7.771561172376096e-16,-3.1086244689504383e-15
0.7050225056264066,1.4183944370846835,1.3144723422724538,-0.2718815405191719,46.91258759834555,27.092483879473487,-0.9472805752144491,-8.382990160873106,4.440892098500626e-16,1.304512053934559e-15
0.7050487621905476,1.4183416149729209,1.3160888100189496,-0.27296245372142414,46.83293436988484,27.057886555763037,-0.9487494892204874,-8.367124572118291,1.1102230246251565e-16,1.6653345369377348e-15
0.7050750187546886,1.4182887967952846,1.3177052602325687,-0.27404291199384834,46.75291837193814,27.02310373264152,-0.9502176770963325,-8.351191357319403,-3.3306690738754696e-16,3.497202527569243e-15
0.7051012753188297,1.418235982551335,1.3193216914837966,-0.2751229136075659,46.672576910243606,26.9881537588316,-0.9516851372784317,-8.335197651361199,-1.1102230246251565e-16,-1.7486012637846216e-15
0.7051275318829707,1.4181831722406335,1.3209381015474442,-0.2762024568788979,46.59195095022507,26.953057046828444,-0.9531518677564457,-8.319151186340644,6.661338147750939e-16,-2.886579864025407e-15
0.7051537884471117,1.4181303658627404,1.3225544887843668,-0.27728154011933115,46.511080097958015,26.9178333910155,-0.9546178668681857,-8.303059414363652,-6.661338147750939e-16,5.828670879282072e-16
0.7051800450112528,1.418077563417216,1.324170851716695,-0.27836016156512633,46.43000445487887,26.882502226556277,-0.9560831330039459,-8.286930106347194,1.1102230246251565e-15,4.0245584642661925e-15
0.7052063015753938,1.4180247649036213,1.3257871884775698,-0.2794383195615755,46.34871299533829,26.847058405377112,-0.9575476643881304,-8.270761077478532,-2.220446049250313e-16,-3.2751579226442118e-15
0.7052325581395349,1.4179719703215168,1.3274034973563844,-0.2805160123583621,46.26716781738823,26.811483333699012,-0.9590114592825223,-8.254545107399153,2.220446049250313e-16,-8.881784197001252e-16
0.7052588147036759,1.4179191796704642,1.329019776422668,-0.28159323830024663,46.18536811640848,26.7757761062909,-0.9604745158756757,-8.238282255105918,3.3306690738754696e-16,1.5543122344752192e-15
0.7052850712678169,1.4178663929500237,1.3306360242901214,-0.2826699956444745,46.10331240459895,26.739936132516327,-0.9619368326296561,-8.221972205371063,3.3306690738754696e-16,4.496403249731884e-15
0.7053113278319579,1.4178136101597567,1.3322522389323537,-0.2837462827108126,46.02099885353648,26.703962447724027,-0.9633984076632722,-8.205614656058975,4.440892098500626e-16,-7.494005416219807e-16
0.705337584396099,1.4177608312992245,1.333868418825934,-0.2848220977199929,45.938429501875376,26.667856094384344,-0.964859239337371,-8.189210002141628,7.771561172376096e-16,2.7755575615628914e-16
0.7053638409602401,1.4177080563679871,1.335484561795849,-0.28589743912416354,45.85558010416929,26.631604889793337,-0.9663193257635112,-8.172753743584174,4.440892098500626e-16,-1.582067810090848e-15
0.7053900975243811,1.4176552853656073,1.3371006665455296,-0.2869723050698232,45.77242335710586,26.595195314225126,-0.9677786653958584,-8.156240736272737,0.0,8.049116928532385e-16
0.7054163540885221,1.4176025182916454,1.3387167311580954,-0.2880466939405195,45.68898551784754,26.55864032372488,-0.9692372564612943,-8.139675989438242,-6.661338147750939e-16,1.8596235662471372e-15
0.7054426106526631,1.4175497551456633,1.34033275379244,-0.289120603982161,45.6053046383532,26.521958881316078,-0.9706950971510512,-8.12306668072277,-3.3306690738754696e-16,-1.9984014443252818e-15
0.7054688672168041,1.417496995927222,1.3419487329919266,-0.2901940334752122,45.5214171965804,26.485169146345868,-0.9721521859071752,-8.106419696890192,1.1102230246251565e-16,1.2490009027033011e-15
0.7054951237809453,1.4174442406358827,1.3435646666136718,-0.29126698081299796,45.43735855495723,26.448288462384415,-0.9736085208313123,-8.089741811193754,-4.440892098500626e-16,-1.5543122344752192e-15
0.7055213803450863,1.4173914892712076,1.3451805533403307,-0.2923394441246654,45.353173266009264,26.411339208403362,-0.9750641003606532,-8.073041351864092,-3.3306690738754696e-16,-7.494005416219807e-16
0.7055476369092273,1.4173387418327583,1.3467963910598153,-0.2934114218364612,45.26891553358212,26.374348445059685,-0.9765189226371876,-8.056328507459021,7.771561172376096e-16,-1.3600232051658168e-15
0.7055738934733683,1.4172859983200965,1.3484121779701594,-0.29448291226371026,45.18454128018429,26.337293998342922,-0.9779729859227394,-8.039595086836385,-1.1102230246251565e-16,5.245803791353865e-15
0.7056001500375093,1.4172332587327832,1.3500279128128994,-0.2955539135945946,45.09996628774884,26.30013397847628,-0.9794262887281278,-8.022825249323041,8.881784197001252e-16,6.661338147750939e-16
0.7056264066016504,1.417180523070381,1.3516435933814468,-0.29662442421962276,45.015110221709904,26.262828424597046,-0.980878829121384,-8.006003890474506,5.551115123125783e-16,-3.469446951953614e-15
0.7056526631657914,1.417127791332451,1.353259217967592,-0.29769444235484577,44.92989265362687,26.225337209731148,-0.9823306053645725,-7.989115937096177,3.3306690738754696e-16,-3.0808688933348094e-15
0.7056789197299325,1.417075063518556,1.3548747850632437,-0.29876396635670543,44.84422897772046,26.18761795839378,-0.9837816159235191,-7.9721455973426085,-2.220446049250313e-16,2.192690473634684e-15
0.7057051762940735,1.4170223396282575,1.3564902927642342,-0.2998329945083622,44.75808525874819,26.14965439196031,-0.9852318589859181,-7.9550862882323905,-4.440892098500626e-16,6.050715484207103e-15
0.7057314328582145,1.416969619661118,1.358105739258166,-0.3009015250952014,44.67151375246611,26.111471768832008,-0.9866813327965944,-7.937948152637324,2.220446049250313e-16,6.439293542825908e-15
0.7057576894223556,1.4169169036166989,1.3597211229729338,-0.3019695563939371,44.58455913857421,26.07309260943811,-0.9881300357392987,-7.920739519218568,-1.1102230246251565e-16,-7.216449660063518e-16
0.7057839459864966,1.4168641914945632,1.3613364419147436,-0.3030370867245944,44.49726470779762,26.03453838595473,-0.9895779659739226,-7.903468586887992,2.220446049250313e-16,-7.244205235679146e-15
0.7058102025506376,1.4168114832942726,1.3629516944555544,-0.304104114405763,44.40967274693279,25.995830059963687,-0.9910251218781744,-7.886143367746273,3.3306690738754696e-16,2.3314683517128287e-15
0.7058364591147787,1.41675877901539,1.3645668789552772,-0.30517063765171937,44.3218296110004,25.95699070813655,-0.9924715017617132,-7.868772603332722,0.0,-3.3306690738754696e-16
0.7058627156789197,1.4167060786574772,1.366181993503684,-0.3062366547796389,44.23375730508107,25.91803151525986,-0.9939171038359589,-7.851360368513441,-6.661338147750939e-16,-1.7208456881689926e-15
0.7058889722430608,1.4166533822200966,1.3677970363029293,-0.3073021642615934,44.14541666233383,25.878932687931382,-0.9953619264723611,-7.833899433111219,7.771561172376096e-16,-1.887379141862766e-15
0.7059152288072018,1.4166006897028114,1.3694120057048311,-0.3083671641466508,44.05678740501783,25.83968399180833,-0.9968059678810897,-7.816386062325647,-4.440892098500626e-16,-1.3322676295501878e-15
0.7059414853713428,1.416548001105184,1.3710268997628023,-0.30943165289368224,43.967871421087885,25.80028657760912,-0.9982492263396959,-7.798820557473396,7.771561172376096e-16,9.159339953157541e-16
0.7059677419354838,1.4164953164267764,1.3726417170709992,-0.31049562868526803,43.878666649329794,25.76073928467227,-0.9996917002839735,-7.781202606989787,-1.1102230246251565e-16,3.7192471324942744e-15
0.7059939984996249,1.416442635667152,1.3742564555614023,-0.3115590899331848,43.78917206669412,25.721041748860642,-1.0011333878936646,-7.763531990174997,5.551115123125783e-16,9.71445146547012e-16
0.7060202550637659,1.4163899588258737,1.3758711135561177,-0.31262203488689,43.699383076336005,25.68119112360537,-1.002574287485002,-7.745808077822756,1.1102230246251565e-16,1.8318679906315083e-15
0.706046511627907,1.4163372859025032,1.3774856893717249,-0.31368446178329346,43.609259860063176,25.641167991442636,-1.004014397364636,-7.728023261945316,1.1102230246251565e-16,-1.8596235662471372e-15
0.706072768192048,1.4162846168966048,1.3791001811891588,-0.3147463690305843,43.51879956811209,25.60097095685803,-1.0054537158615215,-7.710177026216047,-2.220446049250313e-16,-2.248201624865942e-15
0.706099024756189,1.416231951807741,1.380714587177538,-0.31580775480857626,43.42804311302628,25.560620116478095,-1.006892241163197,-7.692277187683803,3.3306690738754696e-16,-1.0824674490095276e-15
0.70612528132033,1.4161792906354749,1.3823289056250556,-0.31686861755118056,43.33703010295275,25.520135253317996,-1.0083299716798684,-7.674331190163256,-5.551115123125783e-16,-7.771561172376096e-16
0.706151537884471,1.4161266333793692,1.3839431350052889,-0.31792895536495047,43.24580114309557,25.479536646270446,-1.009766905738594,-7.656346663421717,2.220446049250313e-16,-1.3322676295501878e-15
0.7061777944486122,1.4160739800389872,1.3855572730321315,-0.31898876680648436,43.15439158773911,25.43884180586359,-1.0112030414838826,-7.638330306107092,-3.3306690738754696e-16,-2.942091015256665e-15
0.7062040510127532,1.4160213306138925,1.3871713185623495,-0.3200480499302878,43.06286928787183,25.3980847144241,-1.0126383774415686,-7.620294809627527,0.0,-8.326672684688674e-16
0.7062303075768942,1.4159686851036484,1.3887852693249363,-0.3211068031447062,42.9712484659143,25.357272245844758,-1.0140729116795146,-7.602242941950385,-1.1102230246251565e-16,-1.1657341758564144e-15
