u,x,v6,f3,f2F,f2,f2X,E00,E11,JA,A2res
0.6336046511627906,1.5782712424298038,2.842122435171266,0.4912999107339873,2.454522903675671,3.4440516254383646,30.66213767661712,-5.551115123125783e-16,-2.1649348980190553e-15,-1.7550530054426654e-15,-1.2322894871186207e-08
0.6336309077269318,1.5782058416111195,2.8421030913072722,0.49094802831111173,2.454669669014694,3.443828293034179,30.662292511019544,-3.885780586188048e-16,6.411537967210279e-15,3.4873635088816236e-16,-2.5043276896674627e-08
0.6336571642910728,1.5781404462124038,2.8420837455806045,0.4905959741496494,2.4548161627754603,3.443604423500621,30.662450832513898,3.885780586188048e-16,1.8318679906315083e-15,1.1023804056338013e-15,8.703846626767486e-08
0.6336834208552138,1.5780750562329822,2.842064398017762,0.49024374224355705,2.454962376186029,3.4433800053322656,30.662612767509103,-5.551115123125783e-17,-5.384581669432009e-15,5.961439792494222e-16,-3.4408639049132717e-08
0.6337096774193548,1.5780096716721814,2.8420450486521,0.4898913983907898,2.455108395145723,3.4431551513993925,30.66277728491751,5.551115123125783e-17,3.247402347028583e-15,-1.9682634271601673e-15,4.472201392546893e-08
0.6337359339834958,1.5779442925293277,2.842025697509831,0.4895390206566887,2.4552543218647553,3.442929995907538,30.662943127562514,-7.216449660063518e-16,4.246603069191224e-15,-1.6194872988633858e-15,-8.286643804478189e-08
0.6337621905476369,1.5778789188037476,2.842006344607608,0.4891866824425662,2.45540025244255,3.4427046649664774,30.663109131008227,-7.771561172376096e-16,-9.992007221626409e-16,-7.197222133581407e-16,2.480154748241148e-08
0.633788447111778,1.577813550494768,2.841986989950124,0.4888344575233742,2.455546283589514,3.4424792854322543,30.663274123663882,-1.7763568394002505e-15,1.915134717478395e-15,-1.1357328404941514e-15,-6.282486969544365e-08
0.633814703675919,1.5777481876017163,2.8419676335400905,0.48848242283300003,2.455692516164825,3.4422539895295703,30.663436879154787,-7.216449660063518e-16,-3.774758283725532e-15,1.5629298514994163e-15,1.0093981495096216e-07
0.63384096024006,1.5776828301239183,2.8419482753777934,0.48813064689102903,2.455839040192878,3.4420288951830313,30.6635963277147,-1.942890293094024e-15,-1.942890293094024e-15,-6.745991826375498e-17,-2.937922510826141e-08
0.633867216804201,1.5776174780607024,2.8419289154515206,0.4877791346962277,2.455985862792481,3.4418040114432804,30.663752375018248,9.43689570931383e-16,-3.608224830031759e-16,-1.6076831896475464e-15,-8.88596840553646e-09
0.6338934733683421,1.5775521314113945,2.8419095537636685,0.4874278199024451,2.456132897070009,3.441579223961323,30.663906078206196,-4.440892098500626e-16,1.609823385706477e-15,4.2718687554155327e-16,6.371451205522405e-08
0.6339197299324831,1.5774867901753222,2.841890190302615,0.4870766634672744,2.456280091299101,3.4413544646091574,30.664058072880607,1.1657341758564144e-15,-2.55351295663786e-15,-1.5737371993907366e-16,-2.336450471984719e-08
0.6339459864966241,1.5774214543518137,2.84187082507765,0.48672562574161793,2.456427392929274,3.441129664216222,30.66420899846537,9.43689570931383e-16,2.7478019859472624e-15,6.968924078685829e-16,8.648123678289821e-08
0.6339722430607652,1.5773561239401954,2.841851458105189,0.48637466578732824,2.4565747476868482,3.4409047513811553,30.664359512500553,-2.220446049250313e-16,5.828670879282072e-16,2.247884055341374e-16,-5.8681139891714196e-08
0.6339984996249062,1.5772907989397955,2.841832089385918,0.4860237453178969,2.456722104753365,3.440679659274539,30.664510235029354,3.885780586188048e-16,6.439293542825908e-15,5.282161009277916e-16,1.3687812994156445e-08
0.6340247561890473,1.5772254793499416,2.8418127189403988,0.48567281834518156,2.456869403057549,3.4404543076715375,30.664661899656693,-1.27675647831893e-15,-5.9674487573602164e-15,-6.517959167053103e-16,-1.5794689500747694e-08
0.6340510127531883,1.5771601651699618,2.841793346786738,0.48532186664428845,2.457016618325441,3.4402286646271394,30.664814816049457,-8.881784197001252e-16,1.3877787807814457e-15,-6.180394461825626e-16,-7.099897336715344e-10
0.6340772693173293,1.5770948563991836,2.841773972945625,0.48497092331011077,2.457163794325013,3.4400027874252483,30.664968436824253,3.3306690738754696e-16,4.6351811278100286e-15,-1.4494828375156702e-15,8.580475663322318e-09
0.6341035258814703,1.5770295530369354,2.84175459743005,0.48462002103047835,2.457310974254428,3.4397767325813957,30.665122250863746,-7.216449660063518e-16,-2.7755575615628914e-16,-4.2694980985915214e-16,-7.676393048994257e-08
0.6341297824456114,1.5769642550825451,2.84173522025184,0.48426915477698085,2.45745815124798,3.439550490948526,30.66527633653601,-1.27675647831893e-15,9.936496070395151e-15,-1.1234741578136177e-15,5.8555038706664675e-08
0.6341560390097524,1.5768989625353411,2.8417158414237145,0.4839183264949114,2.45760532770111,3.439324065540169,30.665430671920674,1.6653345369377348e-16,-6.050715484207103e-15,4.156565889833991e-16,-4.04026051503692e-08
0.6341822955738935,1.576833675394652,2.8416964609605704,0.48356753653117196,2.4577525038811228,3.4390974565442582,30.665585251003932,-4.996003610813204e-16,4.6351811278100286e-15,-3.3699546513500835e-17,1.1667506738533007e-07
0.6342085521380345,1.576768393659806,2.841677078883065,0.4832167864104108,2.457899681607539,3.438870666211276,30.66574005660982,-5.551115123125783e-16,-3.469446951953614e-15,3.706692824548825e-16,-3.565830591911734e-08
0.6342348087021755,1.5767031173301318,2.841657695198576,0.4828660725458637,2.4580468560436173,3.4386436880737095,30.665895143960128,-1.0547118733938987e-15,1.7208456881689926e-15,-2.920221940235199e-16,8.710855814442198e-09
0.6342610652663165,1.5766378464049582,2.8416383099217044,0.482515424672272,2.458194065751362,3.4384165724847175,30.666050056080508,4.440892098500626e-16,1.0519363158323358e-14,-1.3589320292193724e-15,-1.1356256990335822e-08
0.6342873218304576,1.5765725808836142,2.841618923063348,0.48216486811854514,2.4583413436728305,3.438189362437053,30.666204388585754,-2.609024107869118e-15,-1.0408340855860843e-14,-2.2460127215540003e-17,5.79035447367815e-09
0.6343135783945987,1.576507320765428,2.841599534632429,0.4818143843052424,2.458488665560001,3.4379620259919585,30.666358446262663,2.7755575615628914e-16,8.326672684688674e-17,-1.3812019345273109e-15,1.5143091225411354e-08
0.6343398349587397,1.5764420660497294,2.8415801446398126,0.48146393514940766,2.4586359817131958,3.4377344979220377,30.66651282383738,-3.3306690738754696e-16,1.1379786002407855e-15,2.694841069264083e-16,-5.99573224957517e-08
0.6343660915228807,1.5763768167358476,2.841560753104503,0.48111348875218246,2.458783250469879,3.437506723538268,30.666668023795182,6.106226635438361e-16,-8.049116928532385e-15,4.715644463113897e-16,1.53717166218037e-08
0.6343923480870217,1.5763115728231114,2.8415413600434403,0.4807630105048858,2.4589304265818086,3.437278643498599,30.666824589143857,-1.6653345369377348e-16,9.992007221626409e-16,3.7048919792019527e-16,1.0063338662380517e-08
0.6344186046511627,1.5762463343108506,2.8415219654761303,0.48041246841886814,2.459077468244898,3.4370502030072476,30.6669830253596,5.551115123125783e-17,-4.6074255521944e-15,-1.4818538979485726e-15,-4.9113087652319365e-08
0.6344448612153039,1.5761811011983942,2.841502569433422,0.480061827501212,2.4592243296074727,3.436821341995201,30.667143873742006,1.4432899320127035e-15,-2.831068712794149e-15,-1.7736110541245656e-15,1.5209440484831305e-08
0.6344711177794449,1.5761158734850724,2.8414831719414755,0.47971101863958127,2.4593709187223878,3.43659194011272,30.667308237601674,-1.6653345369377348e-16,1.8041124150158794e-15,-5.051073134992316e-16,-4.617544152596409e-08
0.6344973743435859,1.5760506511702146,2.841463773033463,0.47936004664231935,2.459517240944794,3.4363620043695375,30.66747605025529,-1.1102230246251565e-15,1.4710455076283324e-15,-5.61191376910871e-16,5.724504320570034e-08
0.6345236309077269,1.575985434253151,2.841444372740038,0.4790089843118382,2.4596633922688764,3.436131660337498,30.66764616500997,-2.609024107869118e-15,2.248201624865942e-15,1.1223048133462342e-17,-9.290120672744706e-09
0.6345498874718679,1.575920222733211,2.8414249710864796,0.4786579097290669,2.459809475828482,3.4359010428401193,30.667817333726703,6.661338147750939e-16,3.6914915568786455e-15,3.36668062579011e-17,2.3486671607564347e-08
0.634576144036009,1.5758550166097245,2.8414055680864325,0.4783068982668426,2.4599555912011857,3.435670281985515,30.667988371865462,-1.27675647831893e-15,-3.6914915568786455e-15,1.503679579061482e-15,-1.819679085190984e-08
0.63460240060015,1.5757898158820225,2.841386163747461,0.47795602489603406,2.4601018375562416,3.435439507280967,30.668158096147266,-2.220446049250313e-16,-3.913536161803677e-15,3.815041421676703e-16,-9.578132509346915e-09
0.6346286571642911,1.575724620549435,2.8413667580720645,0.4776053694530773,2.46024832047583,3.4352088565279972,30.668325243391337,1.4988010832439613e-15,4.9682480351975755e-15,6.170961915913074e-16,7.061401380292764e-08
0.6346549137284321,1.575659430611292,2.8413473510490013,0.47725499543013905,2.4603951242592292,3.434978439645241,30.668488805420196,1.1657341758564144e-15,-6.966649479522857e-15,-7.965597546244534e-16,-7.888988712290157e-08
0.6346811702925731,1.5755942460669246,2.841327942679971,0.4769048936673515,2.4605422374574837,3.434748241362378,30.66864894317881,-1.7208456881689926e-15,8.715250743307479e-15,-2.0193069989053934e-16,2.3851813857334037e-08
0.6347074268567141,1.5755290669156627,2.841308532950918,0.4765549966123314,2.460689570694898,3.434518144563399,30.668806715558063,-8.881784197001252e-16,-5.551115123125783e-17,1.2339352282541812e-16,-1.0542165151949945e-07
0.6347336834208552,1.5754638931568372,2.841289121863716,0.47620526682026,2.4608370737542447,3.4342880833732314,30.6689627345811,-2.220446049250313e-16,-9.908740494779522e-15,1.0095132400019518e-16,6.079647496548546e-08
0.6347599399849962,1.5753987247897794,2.8412697094209296,0.47585566216913006,2.4609846902618413,3.434057983919952,30.669117674072723,-6.661338147750939e-16,-1.609823385706477e-15,4.486413838962065e-16,-7.972804749734053e-09
0.6347861965491373,1.57533356181382,2.8412502956304606,0.47550614099589195,2.46113236439512,3.43382777308092,30.66927220225749,-1.6653345369377348e-16,-1.4988010832439613e-15,-1.1215255443198846e-16,1.4775557555246621e-08
0.6348124531132783,1.5752684042282898,2.841230880508681,0.4751566633202704,2.46128004252067,3.433597380631327,30.669426967091667,-5.551115123125783e-16,-7.244205235679146e-15,-1.3457371578520506e-15,-5.829288496350671e-09
0.6348387096774193,1.5752032520325203,2.8412114640718755,0.4748071818338858,2.4614276611888473,3.4333667235719214,30.669582713271268,1.0547118733938987e-15,-1.2490009027033011e-15,-5.158300718607216e-16,-1.6483769904596102e-10
0.6348649662415604,1.5751381052258426,2.841192046334917,0.4744576884402918,2.4615752092442396,3.433135787222349,30.6697395736728,-8.881784197001252e-16,-1.0019762797242038e-14,-1.5698085396339001e-16,9.292336899946463e-09
0.6348912228057014,1.5750729638075882,2.841172627313204,0.4741082227469333,2.4617227393832555,3.432904640281655,30.66989693613175,-1.3877787807814457e-15,1.6375789613221059e-15,2.0181850367983323e-16,-1.1995202608972022e-08
0.6349174793698424,1.5750078277770887,2.841153207030777,0.47375880884425164,2.4618702838202893,3.432673324658394,30.67005440837451,3.3306690738754696e-16,-1.7486012637846216e-15,4.484544029545629e-16,4.3117402037662345e-08
0.6349437359339835,1.5749426971336753,2.841133785494335,0.4734094428343198,2.4620178374946766,3.4324418335900906,30.670212053770513,1.8318679906315083e-15,3.885780586188048e-16,2.130010405602298e-16,-1.0648796905377012e-07
0.6349699924981245,1.57487757187668,2.841114362717723,0.47306012796496,2.4621654048310124,3.432210172713546,30.670369822027197,-7.771561172376096e-16,-3.469446951953614e-15,-5.044410953252785e-16,3.061768732992576e-08
0.6349962490622656,1.5748124520054343,2.841094938717662,0.4727108659881818,2.462312988275362,3.4319783450653047,30.67052768096616,1.4432899320127035e-15,-3.941291737419306e-15,-5.156150664081806e-16,2.0855014382092918e-09
0.6350225056264066,1.5747473375192709,2.841075513499947,0.4723616582051016,2.4624605896981606,3.43174635292294,30.67068562410458,-1.3877787807814457e-15,-5.10702591327572e-15,-8.294100764028941e-16,-4.994795671509067e-08
0.6350487621905476,1.5746822284175213,2.8410560870862276,0.4720125061266337,2.462608211237146,3.431514198923209,30.670843607656096,1.609823385706477e-15,2.942091015256665e-15,5.379583390742908e-16,1.5203502679028702e-08
0.6350750187546886,1.5746171246995175,2.8410366594820426,0.471663446390304,2.4627559009953597,3.4312819456568358,30.67100107515391,-3.885780586188048e-16,1.6375789613221059e-15,-7.956747449110183e-16,-3.739330989294132e-08
0.6351012753188297,1.5745520263645922,2.841017230693072,0.47131449512334667,2.4629036798707493,3.4310496201919416,30.671157775850773,1.3322676295501878e-15,7.438494264988549e-15,3.810008627505285e-16,1.0499358937821057e-08
0.6351275318829708,1.5744869334120772,2.840997800740777,0.4709656222901288,2.4630515081354574,3.4308171705228405,30.671314185980933,-1.6653345369377348e-16,1.887379141862766e-15,-3.24948739184067e-16,-1.7864822954294368e-09
0.6351537884471118,1.5744218458413055,2.8409783696270634,0.4706167903523113,2.4631993361924356,3.4305845318305517,30.671470894703575,-4.440892098500626e-16,5.495603971894525e-15,3.921522561801461e-16,-4.57319259128397e-08
0.6351800450112528,1.57435676365161,2.840958937364605,0.4702679655426512,2.4633471194000207,3.4303516457912,30.671628433003775,-3.885780586188048e-16,-3.0808688933348094e-15,5.601785722898703e-16,1.992634096614765e-08
0.6352063015753938,1.574291686842323,2.8409395039836025,0.46991911104890394,2.4634948089723587,3.4301184486812493,30.671787375859807,8.881784197001252e-16,-1.4155343563970746e-15,1.0530625180587813e-15,-3.777716306441192e-09
0.6352325581395348,1.574226615412777,2.840920069502424,0.4695701964689195,2.46364236473026,3.4298848880588864,30.671948204139653,6.661338147750939e-16,-3.941291737419306e-15,-1.904342392811453e-16,5.72885865413042e-08
0.635258814703676,1.5741615493623051,2.840900633943576,0.46922117276276565,2.46378972139281,3.4296508788024265,30.672111686964,-9.43689570931383e-16,-3.0253577421035516e-15,-2.128234732882419e-16,-6.560945781108884e-08
0.635285071267817,1.5740964886902409,2.840881197343821,0.46887198240907085,2.463936801598357,3.4294163200759558,30.67227873468771,6.661338147750939e-16,-2.192690473634684e-15,-5.48822384579441e-16,2.6311504697229537e-08
0.635311327831958,1.574031433395917,2.840861759738449,0.46852265459712716,2.4640836435320637,3.4291812616306947,30.672448874968126,6.661338147750939e-16,2.0261570199409107e-15,-1.903945302739365e-16,2.642037000288866e-08
0.635337584396099,1.5739663834786666,2.8408423211447555,0.46817327113299795,2.4642303561292636,3.428945845332499,30.67262085019891,6.106226635438361e-16,3.941291737419306e-15,-3.3596699118758726e-16,-4.212904097800063e-08
0.63536384096024,1.5739013389378234,2.8408228815897556,0.46782390854488326,2.464377041287569,3.42871020379752,30.67279344002162,-1.4988010832439613e-15,2.914335439641036e-15,1.343774543153767e-15,3.227570805064417e-08
0.635390097524381,1.5738362997727209,2.8408034410895935,0.4674746441875925,2.4645238020867515,3.428474471099623,30.672965433285825,-5.551115123125783e-16,2.914335439641036e-15,4.478937084702161e-17,-3.497704353927489e-08
0.6354163540885222,1.573771265982692,2.8407839996426656,0.4671255540519969,2.4646707399021586,3.428238779028807,30.673135635478175,-1.7763568394002505e-15,-3.3029134982598407e-15,2.015381567328713e-16,-8.731446565768408e-09
0.6354426106526632,1.5737062375670714,2.8407645572513758,0.46677672036356616,2.4648179644091517,3.4280032701104215,30.67330276810108,1.1102230246251565e-16,-4.107825191113079e-15,-6.82942936652146e-16,1.0505684822081918e-08
0.6354688672168042,1.5736412145251926,2.8407451139060833,0.46642818983844075,2.4649655383353406,3.4277680256714107,30.673466081999067,8.326672684688674e-16,1.304512053934559e-15,2.4629016419647493e-16,1.209858990769419e-08
0.6354951237809452,1.573576196856389,2.8407256695931418,0.4660799233237274,2.465113409843242,3.427532977929749,30.673626207071607,-1.1102230246251565e-16,-1.915134717478395e-15,-1.903018949271162e-16,-1.1106631780943843e-08
0.6355213803450862,1.5735111845599954,2.8407062243144274,0.4657318609522698,2.465261498868321,3.4272980224067315,30.673784080531874,-5.551115123125783e-17,-9.797718192317006e-15,1.4551486035672777e-16,1.6939925073788942e-08
