u,x,phi,f,h,phiprime,A0prime,X,f2X,f2F,f2Y,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f3phi,f3phiX,f4phi,f4phiX
0.6104988747186797,1.6380046571925362,0.6069482873588959,0.3872542545221478,0.4261923112293924,-0.7007684349842074,1.459513649919393,-0.1046464928402097,343.0117171297063,-85.65131495452214,0.0,-526.9209136103343,253.9712455191933,11.91085310689371,16.314806995433926,16.943365085429754,24.37729219799067,-71.63137379231262,42.604470421897126,-106.42206011820896,0.0,19.522884284477204,0.0974437569548929,-0.0,0.0,0.0,1374.6958633520837,-2287.312520167048,-328.19558866617234,4.932791213446637
0.6105251312828207,1.637934212304781,0.6069976585909147,0.3872304599312204,0.4261501909198167,-0.7009296580568425,1.4602720703259993,-0.1046843026994007,342.948196335186,-85.5883669088626,0.0,-526.7040155757984,253.66821848328053,11.86984216738586,16.30238486637073,16.90048847843092,24.31672956600947,-71.5640316068516,42.49572778334837,-106.45725545036667,0.0,19.506363146535715,0.0976873933882664,-2.8404132406326047e-14,0.0,0.0,1435.1842651592765,-2280.811058216379,-345.7154186606088,4.9367092219185
0.6105513878469617,1.6378637734759451,0.607047036934801,0.387206664106182,0.4261080607492865,-0.7010909348161981,1.461028905325066,-0.1047221277306913,342.87328952307814,-85.5223082495547,0.0,-526.4867469019164,253.35660796627576,11.8290497467101,16.290073428296814,16.857787557101428,24.25640856051108,-71.49417009874881,42.38729365672923,-106.49195513685484,0.0,19.489112468063485,0.0979312495948317,-0.0,0.0,0.0,1420.1260734735347,-2274.282150612206,-341.5530854041574,4.940303990190417
0.6105776444111027,1.6377933407052463,0.6070964223929312,0.3871828670465661,0.4260659207216368,-0.7012522652847192,1.461784150211329,-0.1047599679414106,342.8217856148035,-85.46351977800559,0.0,-526.2691095929205,253.06603038001208,11.788474681461464,16.277872539954192,16.815261584350317,24.19632833121496,-71.43029168339086,42.27916659234638,-106.52616512295702,0.0,19.47357308778312,0.0981753352122563,5.6752340956162765e-14,0.0,0.0,1208.4447202927524,-2267.887091035167,-280.93061033987874,4.945028612489885
0.6106039009752438,1.6377229139919036,0.6071458149676815,0.3871590687519057,0.4260237708407119,-0.7014136494715499,1.4625378002825846,-0.1047978233349164,342.81117716753863,-85.41720403993253,0.0,-526.051106441955,252.8112893887482,11.748115239591506,16.265783984647925,16.77290823573521,24.13648700975364,-71.37665158330088,42.17133631139898,-106.55991400158896,0.0,19.460967690233588,0.0984197393117083,-0.0,0.0,0.0,1078.0319350920893,-2261.7050258755,-243.62130298249005,4.951544634414064
0.6106301575393849,1.637652493335135,0.6071952146614287,0.3871352692217348,0.4259816111103657,-0.7015750873823002,1.4632898508399172,-0.1048356939135111,342.79769193380037,-85.37030081215326,0.0,-525.8327398035765,252.5551234822977,11.707969973578388,16.253808618921965,16.730725961233443,24.076883218585845,-71.32255313190444,42.06379682535767,-106.59321921050208,0.0,19.44822531532961,0.0986645080537199,-0.0,0.0,0.0,1210.6628530677385,-2255.5335304266628,-281.8520874871533,4.957968620731833
0.6106564141035259,1.6375820787341602,0.6072446214765491,0.3871114684555877,0.4259394415344624,-0.7017365790385803,1.464040297187824,-0.1048735796842806,342.7437710184926,-85.31162826846621,0.0,-525.614010764753,252.26568546564584,11.66803813389105,16.241945059142946,16.68871512437773,24.017516810231083,-71.25884667577205,41.95655273637525,-106.62607093715636,0.0,19.43271746135577,0.098909591830802,5.6668556195438864e-14,0.0,0.0,1424.716329521132,-2249.1992153380334,-343.49321831878586,4.962748318591364
0.6106826706676669,1.637511670188197,0.6072940354154199,0.3870876664529984,0.4258972621168746,-0.7018981244470167,1.464789134634304,-0.104911480649834,342.65055486850514,-85.2415448431435,0.0,-525.3949197878834,251.94403860181495,11.628319237217127,16.230191029768886,16.646876821211826,23.958388103188227,-71.18583208111566,41.8496127342849,-106.65844891914604,0.0,19.41452902228434,0.0991549041306672,-0.0,0.0,0.0,1587.3971408657553,-2242.70676138548,-390.4012643914193,4.96592068630459
0.6107089272318079,1.6374412676964654,0.607343456480418,0.387063863213502,0.425855072861484,-0.7020597236157246,1.465536358491111,-0.1049493968132264,342.523953435271,-85.16182663690368,0.0,-525.1754676944109,251.59527877931845,11.588812674451844,16.21854466922823,16.605211787929164,23.89949718768517,-71.1049684813653,41.74298351223392,-106.69033805782092,0.0,19.39407806354795,0.0994003763157709,2.830638349375704e-14,0.0,0.0,1761.1159008732363,-2236.0841141549777,-440.50430777132925,4.9677382491712185
0.6107351837959489,1.637370871258184,0.60739288467392,0.3870400587366334,0.4258128737721829,-0.7022213765589438,1.46628196407384,-0.104987328179345,342.3579657583922,-85.07070519115037,0.0,-524.9556551638245,251.21441033431958,11.549517872731723,16.207003991815977,16.56372085351235,23.84084421256127,-71.01481527323497,41.63667228960532,-106.72172186535292,0.0,19.370949452937715,0.0996459350212561,-0.0,0.0,0.0,1942.3049550384571,-2229.304403679999,-492.7771023201965,4.967956010699578
0.6107614403600901,1.6373004808725715,0.6074423199983038,0.3870162530219279,0.4257706648528711,-0.7023830832910005,1.4670259467021756,-0.1050252747531047,342.15851074037,-84.96995690313587,0.0,-524.7354828208355,250.8065255566578,11.51043428289504,16.195566925245164,16.522404904868186,23.78242936327249,-70.91683107829529,41.53068661842444,-106.75258300399568,0.0,19.345561293659543,0.0998915036047806,-2.8278515789575152e-14,0.0,0.0,2078.0920103753715,-2222.395341249107,-532.0192991325662,4.966819361451399
0.6107876969242311,1.6372300965388489,0.6074917624559456,0.3869924460689212,0.4257284461074604,-0.7025448438129784,1.467768301699988,-0.1050632365354618,341.9239156302223,-84.85910014474344,0.0,-524.5149515509812,250.37029038815524,11.471561255658989,16.184231711508012,16.481264542164585,23.72425264108922,-70.81062773582886,41.42503247017396,-106.78290826975068,0.0,19.31780090028569,0.1001370198938741,2.8264592020238994e-14,0.0,0.0,2322.19455335501,-2215.3489661341614,-602.4308219205818,4.964274881535456
0.6108139534883721,1.6371597182562343,0.6075412120492231,0.3869686378771495,0.4256862175398712,-0.7027066581517224,1.4685090243954335,-0.1051012135350782,341.627791623967,-84.73031915325659,0.0,-524.2940614083095,249.88353746053852,11.432898375045566,16.172995844317718,16.440301008947998,23.666314457500896,-70.689824764617,41.3197193978688,-106.8126750899265,0.0,19.285832153407803,0.1003823889162736,-2.8250674968416036e-14,0.0,0.0,2595.661903317828,-2208.048325562944,-681.3194272055077,4.959182521793307
0.6108402100525131,1.6370893460239484,0.6075906687805143,0.3869448284461488,0.4256439791540314,-0.7028685263174378,1.469248110121248,-0.1051392057556414,341.30360961008375,-84.59356911995481,0.0,-524.0728130565279,249.37460161432114,11.3944453342299,16.16185632160834,16.399515849096144,23.60861541397192,-70.56256452369173,41.21475867905043,-106.84185662992996,0.0,19.251995325990734,0.1006274961419849,1.1294705852838037e-13,0.0,0.0,2538.682516202666,-2200.6475971032664,-665.1819715259945,4.952983498788552
0.6108664666166541,1.6370189798412105,0.6076401326521971,0.3869210177754554,0.4256017309538799,-0.7030304483157737,1.4699855542148266,-0.1051772131994769,341.02317380707575,-84.47014839752201,0.0,-523.8512079922706,248.90396611507194,11.356200849540969,16.15081359618446,16.35890786346651,23.55115436194689,-70.44624582309422,41.11014625242782,-106.870465341434,0.0,19.221295221141066,0.1008723737188244,-0.0,0.0,0.0,2219.5592314119344,-2193.4731778047803,-573.6122740579216,4.948768641211684
0.6108927231807952,1.6369486197072405,0.6076896036666491,0.3868972058646062,0.4255594729433652,-0.7031924241545034,1.4707213520184446,-0.1052152358695466,340.80827617166125,-84.36649292240611,0.0,-523.6292498357278,248.48984172224525,11.31816298208053,16.13987033350661,16.318473991424305,23.49392897236729,-70.3461160812498,41.00586764446747,-106.8985404925596,0.0,19.195243247468923,0.1011171500810684,-5.641792819968205e-14,0.0,0.0,1897.993233224928,-2186.6272204576794,-481.29578684388275,4.947470257343851
0.6109189797449363,1.6368782656212586,0.6077390818262477,0.3868733927131389,0.425517205126446,-0.7033544538415907,1.4714554988793789,-0.1052532737688703,340.6546771396347,-84.28131667519521,0.0,-523.4069422383236,248.1285081478025,11.280329715730822,16.12902953755585,16.278210932715524,23.436936763989927,-70.26111437132792,40.901907001980994,-106.92612479134144,0.0,19.17353619515344,0.1013619670562929,2.8195073900433917e-14,0.0,0.0,1599.2648164492707,-2180.089471896442,-395.50986257688874,4.9489152003125145
0.6109452363090773,1.636807917582485,0.6077885671333708,0.3868495783205908,0.4254749275070888,-0.703516537402697,1.4721879901500106,-0.105291326905766,340.56137952712083,-84.21429620897001,0.0,-523.1842886359415,247.81898014010855,11.24269911857247,16.118294005411855,16.238115597684104,23.38017539261107,-70.19096628513368,40.798249599275806,-106.95325789668831,0.0,19.156097083580853,0.1016069563789563,-0.0,0.0,0.0,1299.4765496299372,-2173.8535257585645,-309.3797141500593,4.953056879902393
0.6109714928732183,1.6367375755901403,0.607838059590397,0.3868257626864996,0.4254326400892705,-0.7036786748471071,1.4729188211881312,-0.1053293952836528,340.5285870823585,-84.16546431716655,0.0,-522.9612925939783,247.56128352724323,11.205269246775677,16.1076666497696,16.198184837399086,23.323642479534083,-70.13568834523585,40.69488033131791,-106.97998048149366,0.0,19.142932630396775,0.1018522535876898,-0.0,0.0,0.0,995.922080309376,-2167.9192945393424,-222.12544518517095,4.95986641601697
0.6109977494373593,1.636667239643445,0.6078875591997047,0.3868019458104034,0.4253903428769774,-0.7038408661795279,1.4736479873570465,-0.1053674789045801,340.55901201887934,-84.13559563987015,0.0,-522.7379576169484,247.3575452034843,11.1680381864111,16.097150339366916,16.158415565152566,23.26733568575431,-70.09590215258174,40.59178440531456,-107.00633234111612,0.0,19.134223822800006,0.1020979907237104,-0.0,0.0,0.0,670.7927745113868,-2162.296954694092,-128.61697129702364,4.9695173918051685
0.6110240060015003,1.6365969097416193,0.6079370659636719,0.3867781276918406,0.4253480358742049,-0.7040031114114568,1.474375484025758,-0.1054055777726312,340.6531137051378,-84.1247978276752,0.0,-522.5142874038564,247.2080000026463,11.131003977086086,16.086748215377224,16.11880452907008,23.21125257770785,-70.07168482004984,40.48894603353841,-107.03235586961804,0.0,19.12999491568202,0.1023443133933829,-0.0,0.0,0.0,387.2593518935968,-2156.9866719723605,-47.04575632041284,4.981947548486233
0.6110502625656414,1.636526585883884,0.6079865798846775,0.3867543083303499,0.4253057190849585,-0.7041654105621713,1.4751013065691372,-0.105443691894221,340.780616624153,-84.12410061112007,0.0,-522.2902852343577,247.08719257382108,11.094164853690748,16.07646270918656,16.079349026796613,23.155391054593057,-70.0557121366313,40.38635252354077,-107.05808507349876,0.0,19.128137985414455,0.1025913267482449,5.625144693345619e-14,0.0,0.0,396.64246257258924,-2151.8497709687526,-49.831130202102386,4.995595898008225
0.6110765191297824,1.6364562680694603,0.6080361009650999,0.3867304877254706,0.4252633925132537,-0.704327763638682,1.4758254503679795,-0.105481821272093,340.87012808286556,-84.11241341829343,0.0,-522.0659522304026,246.93542683913668,11.057519775852867,16.066293801679276,16.040048397236596,23.099750303796306,-70.03078744314278,40.28400260498612,-107.08352441587468,0.0,19.123699118477205,0.1028390226323155,-0.0,0.0,0.0,687.0148413717114,-2146.560685678127,-133.58703551032562,5.007446853514265
0.6111027756939235,1.636385956297569,0.6080856292073177,0.3867066658767417,0.4252210561631148,-0.7044901706471643,1.4765479108093449,-0.1055199659087412,340.8993863746647,-84.08318410489095,0.0,-521.8412884742596,246.73421659443088,11.02106859977732,16.05623829407709,16.00090448053243,23.044331123214043,-69.99157745471652,40.1819090263216,-107.10864292574595,0.0,19.11514019428385,0.1030872727391067,-8.42940905526404e-14,0.0,0.0,927.8664817585408,-2141.018850456502,-203.10853894945006,5.016978955827354
0.6111290322580645,1.636315650567432,0.6081351646137096,0.3866828427837033,0.4251787100385761,-0.7046526316005723,1.4772686832866964,-0.105558125808691,340.8879236807512,-84.04219915094683,0.0,-521.6162945772111,246.49997962131943,10.984810984151368,16.046293801317507,15.96191851544062,22.9891339600372,-69.94280640097548,40.08008109314684,-107.13341905850515,0.0,19.103820993183408,0.1033360017588962,-1.123367743319157e-13,0.0,0.0,1119.772735975729,-2135.3117223512795,-258.55534981139544,5.025229698394663
0.6111552888222055,1.63624535087827,0.6081847071866547,0.3866590184458952,0.4251363541436805,-0.7048151465199501,1.4779877632000438,-0.1055963009788938,340.8293963338325,-83.98760603161496,0.0,-521.3909713452846,246.2275250045449,10.9487465741038,16.03645793535921,15.923091697832092,22.934159232617347,-69.88297200620775,39.97852789806093,-107.15783179356151,0.0,19.0893071330086,0.103585135546145,-2.8070363670975956e-14,0.0,0.0,1356.4172187963159,-2129.411895895834,-326.9254769639139,5.031855496931106
0.6111815453863466,1.6361750572293037,0.6082342569285324,0.3866351928628574,0.4250939884824813,-0.7049777154093019,1.4787051459561305,-0.1056344914211973,340.72347112633804,-83.91932643012456,0.0,-521.1653194445788,245.9166808669882,10.91287505254572,16.02672816736487,15.884425326594627,22.879407422911243,-69.81201816702081,39.87725912554944,-107.18185866158024,0.0,19.07158095057819,0.1038345933641846,5.6113080893821974e-14,0.0,0.0,1557.0270837635017,-2123.318981203758,-384.935013710331,5.036868762723398
0.6112078019504876,1.636104769619756,0.6082838138417214,0.386611366034131,0.4250516130590417,-0.7051403382816611,1.4794208269684943,-0.1056726971401562,340.5751327372068,-83.8388479341518,0.0,-520.9393396019664,245.5716955835948,10.877196072587711,16.017102053643445,15.845920610409244,22.82487895504981,-69.73116365235339,39.77628396976272,-107.2054784220982,0.0,19.05099245546435,0.1040842992115657,-0.0,0.0,0.0,1787.570227954368,-2117.0561629389167,-451.60684677438775,5.0404550616685135
0.6112340585146286,1.636034488048848,0.6083333779286012,0.3865875379592567,0.4250092278774342,-0.7053030151462634,1.4801348016578322,-0.1057109181391882,340.3708533954747,-83.74220642617821,0.0,-520.7130324750026,245.18142894304344,10.841709285255948,16.007577149188915,15.807578747255477,22.770574244969385,-69.63718892709828,39.675611577929466,-107.22866996471323,0.0,19.02661157858496,0.1043341770862704,-0.0,0.0,0.0,2057.0685688528993,-2110.5640343058803,-529.5477382766319,5.042150542623875
0.6112603150787697,1.6359642125158014,0.608382949191551,0.3865637086377759,0.4249668329417411,-0.7054657460117676,1.4808470654521473,-0.1057491544215396,340.1266826353712,-83.63414605109365,0.0,-520.4863985733216,244.7593186722567,10.806414492996415,15.998150448099473,15.7694013531667,22.716493979750744,-69.53396339234143,39.5752534578373,-107.25140630774833,0.0,18.999552990944338,0.104584132746704,-5.6030221760933494e-14,0.0,0.0,2108.035988975439,-2103.917352824742,-544.4689133124614,5.042524885506684
0.6112865716429107,1.6358939430198385,0.6084325276329501,0.3865398780692301,0.4249244282560539,-0.7056285308953436,1.4815576137868518,-0.1057874059930094,339.9043911461948,-83.53284558516535,0.0,-520.2594393492509,244.35665080962053,10.771310805550865,15.98882139510866,15.73138809783546,22.662637582504885,-69.43628220584911,39.47521021012571,-107.27368769469383,0.0,18.974084857823044,0.1048341552526444,-0.0,0.0,0.0,1858.401098864176,-2097.3941234165977,-472.64387721350886,5.043704701839875
0.6113128282070518,1.6358236795601806,0.6084821132551785,0.3865160462531609,0.4248820138244733,-0.7057913698153995,1.4822664421049931,-0.1058256728597703,339.73596524958253,-83.44769592599789,0.0,-520.0321571930021,243.99986110173424,10.7363966303658,15.979591911885535,15.69353667317974,22.6090031888998,-69.35177937297436,39.37547135274487,-107.29554198507417,0.0,18.952411235965588,0.105084319283601,-0.0,0.0,0.0,1661.9384512396066,-2091.138401205103,-416.1354065490702,5.046837189139798
0.6113390847711928,1.635753422136051,0.608531706060616,0.3864922131891107,0.4248395896511111,-0.7059542627710685,1.4829735458573248,-0.1058639550222172,339.5790391484933,-83.3662294395402,0.0,-519.804554624839,243.65377492837487,10.701670395928351,15.970463936963558,15.655844801960331,22.55558896347092,-69.2703082216185,39.276026519514005,-107.31699692181266,0.0,18.93160470371376,0.1053347013133845,-5.594748284980031e-14,0.0,0.0,1711.1319304551819,-2084.959302972756,-430.5216283211,5.050494096640899
0.6113653413353338,1.6356831707466717,0.6085813060516423,0.386468378876622,0.4247971557400881,-0.7061172097709902,1.4836789205026544,-0.1059022524835958,339.40457041220486,-83.27991353834156,0.0,-519.5766332251621,243.29435661453948,10.667131319426549,15.961436626237827,15.618312400945996,22.50239449916556,-69.18493026622572,39.17687763674677,-107.33804953686835,0.0,18.90966236870687,0.1055852840326634,-5.5919929910165855e-14,0.0,0.0,1765.7444881029403,-2078.7252956212246,-446.4780921769805,5.053673103336696
0.6113915978994748,1.635612925391265,0.6086309132306367,0.3864445433152381,0.4247547120955347,-0.70628021083298,1.4843825615080406,-0.1059405652499058,339.22644991683273,-83.19283139485002,0.0,-519.348394431455,242.93311369193304,10.63277852771274,15.952509494664717,15.580939123440007,22.44941921704861,-69.09896675736091,39.0780251430747,-107.35870047548168,0.0,18.88754280032877,0.1058360620293306,-0.0,0.0,0.0,1774.6821743137955,-2072.499753789761,-449.25379754865446,5.056857795351401
0.6114178544636159,1.6355426860690536,0.6086805275999793,0.3864207065045017,0.4247122587215909,-0.706443265966338,1.4850844643488377,-0.1059788933245945,339.0419029322675,-83.10416997510734,0.0,-519.1198397861498,242.56776148994967,10.598611133662692,15.943682095961822,15.5437245738034,22.39666250503255,-69.0117575112349,38.979469207939886,-107.37895106549622,0.0,18.865055226414476,0.1060870312877851,-5.5864864049081256e-14,0.0,0.0,1788.6412147937078,-2066.266976944817,-453.47800512940137,5.059920334497386
0.611444111027757,1.63547245277926,0.6087301491620507,0.3863968684439562,0.4246697956224063,-0.7066063751940881,1.4857846245089588,-0.1060172367152286,338.8529338314088,-83.01451891673746,0.0,-518.8909708520905,242.19996309891465,10.564628260035189,15.934953974899217,15.506668369697756,22.34412376244193,-68.9237823884065,38.88121006051809,-107.3988024404456,0.0,18.84233810212487,0.1063381879376496,-2.7918675558298845e-14,0.0,0.0,1839.1428547016926,-2060.0391000525424,-468.2651135896516,5.062982044032582
0.611470367591898,1.635402225521108,0.6087797779192312,0.3863730291331456,0.424627322802141,-0.7067695385138774,1.486483037480961,-0.1060555954217623,338.64832480350486,-82.9205919796423,0.0,-518.6617891122941,241.82048586690996,10.530829049226544,15.926324636618768,15.469770172785037,22.29180241729544,-68.83237313218919,38.78324816597557,-107.41825523978162,0.0,18.818620302218676,0.106589526067325,-0.0,0.0,0.0,1881.4631517662633,-2053.765407283708,-480.6938057824989,5.065571140449244
0.611496624156039,1.63533200429382,0.6088294138739007,0.3863491885716139,0.4245848402649636,-0.706932755935381,1.4871796987663948,-0.1060939694477596,338.45301410884554,-82.82969941624546,0.0,-518.4322960748061,241.44988094230206,10.497212713487407,15.917793317980177,15.433029832756375,22.239698018010184,-68.74346747193252,38.68558505289597,-107.43730735164438,0.0,18.795617436556512,0.1068410295928461,-0.0,0.0,0.0,1718.894904644396,-2047.558046345658,-433.9083746094945,5.068715158264636
0.61152288072018,1.6352617890966192,0.6088790570284395,0.3863253467589056,0.4245423480150537,-0.7070960274809844,1.4878746038760164,-0.1061323588006011,338.30195781261136,-82.75207159851863,0.0,-518.2024942746998,241.11686372899854,10.463777840382152,15.90936162097359,15.396445399029504,22.187808966488223,-68.66536808094439,38.58821205570331,-107.45598239958726,0.0,18.775729729513507,0.1070927754625049,-0.0,0.0,0.0,1517.3855206885983,-2041.571079443061,-375.8453784951618,5.073784046175108
0.611549137284321,1.6351915799287289,0.6089287073852283,0.3863015036945656,0.4244998460565997,-0.7072593531466682,1.4885677483297937,-0.1061707634797434,338.1678504963056,-82.67969995714745,0.0,-517.972386475553,240.79890710913344,10.43052303542671,15.901031124369911,15.360014955390175,22.13613368722863,-68.59156831567184,38.49112067246112,-107.47430365032564,0.0,18.757077454292126,0.1073448354480887,-2.7863716313123882e-14,0.0,0.0,1563.9250788693103,-2035.682108378352,-389.4755514673496,5.079577826224692
0.6115753938484622,1.6351213767893722,0.6089783649466475,0.3862776593781387,0.4244573343938001,-0.7074227329590893,1.489259127657197,-0.1062091834938532,338.0002086105604,-82.59781038532985,0.0,-517.7419738657557,240.45454154142254,10.397447463211735,15.892801311019195,15.323738186698376,22.08467161352596,-68.51007848313445,38.39431148083963,-107.49227095811575,0.0,18.73619415923127,0.1075971956720014,-2.7849993144959973e-14,0.0,0.0,1783.8222757191952,-2029.6679076529297,-453.2455540298091,5.084035541445915
0.6116016504126032,1.6350511796777734,0.6090280297150776,0.3862538138091707,0.4244148130308641,-0.7075861669215042,1.4899487373973124,-0.1062476188445745,337.7865836497117,-82.50277541482814,0.0,-517.5112567075074,240.0736283737765,10.364550824833431,15.88466965145191,15.287616307073472,22.033423153142333,-68.41796149746463,38.2977937162325,-107.50986237808212,0.0,18.71222938039678,0.1078497631621257,-5.5672553259876933e-14,0.0,0.0,1968.507364895658,-2023.472066441575,-506.8602113390016,5.086647243923507
0.6116279069767442,1.634980988593156,0.6090777016928995,0.3862299669872071,0.4243722819720091,-0.7077496550422604,1.490636573099184,-0.10628606953508,337.5380935233144,-82.3978611718531,0.0,-517.2802354064477,239.66537033254687,10.331832696032333,15.876634077041851,15.25165016583262,21.982388480257203,-68.3178734027732,38.20157456091199,-107.52706112902472,0.0,18.685949983796018,0.1081024635937973,-5.564513353242549e-14,0.0,0.0,2131.185108498029,-2017.144653291862,-554.1343613703267,5.0878652718144926
0.6116541635408852,1.6349108035347435,0.6091273808824941,0.3862061189117942,0.4243297412214632,-0.7079131973434106,1.4913226303220384,-0.1063245355726606,337.249680098812,-82.2816025498164,0.0,-517.0489103315081,239.22569762733482,10.299292656266562,15.86869248864517,15.215840616945089,21.931567771075173,-68.20863192192873,38.10566123612931,-107.54385026266702,0.0,18.65701282088239,0.1083552221471614,-5.561772710063663e-14,0.0,0.0,2327.69816582817,-2010.6638081251576,-611.2207603616537,5.087490684642384
0.6116804201050262,1.6348406245017602,0.6091770672862422,0.386182269582478,0.4242871907834641,-0.708076793827039,1.4920069046352638,-0.1063630169586117,336.92188858956354,-82.15417288890693,0.0,-516.8172819329073,238.7551364003989,10.266930322071229,15.860842661164673,15.180188610193769,21.88096126603812,-68.09038392094845,38.01006149768716,-107.56021163745636,0.0,18.625459151650393,0.1086079589370329,5.55903339622886e-14,0.0,0.0,2471.1857339778717,-2004.0325680298852,-652.9855728060091,5.085535164991788
0.6117066766691672,1.6347704514934298,0.6092267609065252,0.3861584189988054,0.4242446306622591,-0.7082404445079014,1.4926893916187225,-0.106401513698036,336.56228003008573,-82.01779267392767,0.0,-516.5853505999011,238.25994294377838,10.234745251423966,15.853082537553574,15.144694926785435,21.83056909233637,-67.96493502106708,37.91478218331637,-107.5761293017954,0.0,18.591810373122634,0.1088606024359367,-0.0,0.0,0.0,2673.05195843525,-1997.2840895380195,-711.6713005144981,5.082353686047715
0.6117329332333084,1.6347002845089766,0.609276461745724,0.3861345671603233,0.424202060862106,-0.7084041493989686,1.4933700868628934,-0.106440025795502,336.1440534502751,-81.86465415810386,0.0,-516.3531163981576,237.71830065755083,10.20273704386572,15.845409967631651,15.10936045659154,21.780391449607983,-67.82596488047676,37.8198307239283,-107.59158583696224,0.0,18.554235764511112,0.1091130765840213,-0.0,0.0,0.0,2972.146933994199,-1990.30267381304,-798.5336030360696,5.07674983842308
0.6117591897974494,1.6346301235476255,0.60932616980622,0.3861107140665791,0.4241594813872715,-0.708567908506898,1.494048985969194,-0.1064785532536829,335.6806469888868,-81.69869609014093,0.0,-516.1205790686741,237.1412868080208,10.170905627015925,15.837821390200892,15.074187048903871,21.730429131734724,-67.67667296836733,37.725220075245645,-107.60654965901522,0.0,18.513659976398927,0.1093652449610206,-0.0,0.0,0.0,3015.694527659187,-1983.1489324722663,-811.4346931215349,5.06924111685401
0.6117854463615904,1.6345599686086008,0.6093758850903941,0.3860868597171207,0.4241168922420334,-0.7087317218361554,1.4947260845502208,-0.1065170960745938,335.24526601396695,-81.54127110205361,0.0,-515.8877396162405,236.5886470135421,10.139250151478397,15.830316377003802,15.039174282624865,21.68068150580152,-67.5343568421756,37.63095022751473,-107.62102222804698,0.0,18.475090981818223,0.109617098660921,2.774044712482769e-14,0.0,0.0,2745.0044633339758,-1976.145531553668,-733.3319859239056,5.063011915194413
0.6118117029257314,1.6344898196911268,0.6094256076006274,0.3860630041114961,0.4240742934306786,-0.7088955894094382,1.495401378229707,-0.1065556542657313,334.8743661862231,-81.40298910576728,0.0,-515.6546013504574,236.0900011450872,10.107769048420987,15.822897294507406,15.004319620181146,21.631146613320738,-67.40760103391297,37.5370090963756,-107.63503581465,0.0,18.44101625084724,0.1098687475951069,-2.7726783755311772e-14,0.0,0.0,2415.5133611013175,-1969.452438890064,-638.1580697205197,5.059674104387392
0.6118379594898724,1.6344196767944286,0.6094753373393017,0.3860391472492537,0.4240316849575037,-0.7090595112367881,1.4960748626428717,-0.1065942278307905,334.56832423827086,-81.28393555198888,0.0,-515.4211681078006,235.6455180233779,10.0764605295141,15.815567509118221,14.9696198534527,21.58182208429649,-67.29646398968003,37.4433806992259,-107.64863274950966,0.0,18.41145478001255,0.1101203431501313,2.7713127018847924e-14,0.0,0.0,2115.614750674421,-1963.070638116685,-551.5136995442286,5.059264136555991
0.6118642160540135,1.6343495399177308,0.6095250743087988,0.3860152891299417,0.4239890668268154,-0.709223487328123,1.4967465334365715,-0.1066328167734305,334.32307485065223,-81.18290291251856,0.0,-515.1874434558719,235.2517557572662,10.04532290188324,15.808330050701517,14.935072036157583,21.53270571134705,-67.19995782404028,37.350050526834586,-107.66185147802268,0.0,18.386122420570487,0.1103720213747667,5.539895382677823e-14,0.0,0.0,1820.2345927162305,-1956.98194232162,-466.1384731930146,5.061594308957104
0.6118904726181545,1.6342794090602586,0.6095748185115,0.3859914297531096,0.4239464390429303,-0.7093875176903365,1.497416386269605,-0.1066714210964025,334.139965917578,-81.10026110526842,0.0,-514.9534310267069,234.90968109703113,10.014354461453872,15.801188067673046,14.900673166676592,21.48379525567524,-67.11837169458393,37.257003712526505,-107.67473132958474,0.0,18.365104928423126,0.1106239224975518,-2.7685833437240352e-14,0.0,0.0,1519.1948173617989,-1951.1901930958695,-379.08369640994914,5.066698547950929
0.6119167291822956,1.6342092842212377,0.6096245699497865,0.3859675691183067,0.4239038016101752,-0.7095516023298923,1.49808441681298,-0.1067100408023294,334.02001215805024,-81.03628278707356,0.0,-514.7191345801091,234.61998771677753,9.983553535517052,15.79414467021297,14.866420310041573,21.435088525912228,-67.05191579905464,37.164225717035706,-107.6873107878212,0.0,18.348465243105725,0.110876182962703,-0.0,0.0,0.0,1208.1482914636263,-1945.699414342007,-289.0875235755573,5.074645317715473
0.6119429857464366,1.6341391653998922,0.6096743286260407,0.3859437072250824,0.4238611545328869,-0.7097157412788878,1.4987506207498476,-0.1067486759015461,333.9656460232061,-80.99165271001,0.0,-514.4845577621988,234.3845172049393,9.952918409328506,15.787203171850967,14.83231039065271,21.386583241646704,-67.00113335428696,37.07170118359116,-107.6996302109994,0.0,18.336362884765954,0.1111289499564482,2.7658566363281262e-14,0.0,0.0,892.0930762177708,-1940.518680235807,-197.59520887860114,5.085539127413026
0.6119692423105776,1.6340690525954484,0.6097240945426445,0.3859198440729869,0.4238184978154116,-0.7098799345237794,1.4994149937758694,-0.1067873263906609,333.96027671885315,-80.96152648302666,0.0,-514.2497045856242,234.18969575927505,9.922447465623202,15.78036657557832,14.7983405938231,21.33827729180634,-66.96209748757673,36.9794161875644,-107.7117265012772,0.0,18.32766121788758,0.1113823515669551,-0.0,0.0,0.0,806.2384903743437,-1935.5699843371408,-172.82342033683472,5.098382392510944
