u,x,M11_1,M13_1,M33_1,M12_0,M23_0,M22_0,Mcal1,Mcal2,cond55,cond56,disc,cV,cminus,cplus
0.6123893473368341,1.632948065391424,1659.818228257892,-1877.1899174208074,-74572.9922522287,15.52946265009718,-5076.744931013665,-35.34293549683979,623.7784464108294,13.926040962767493,-633.8146399234852,-2419.498597986821,411398.99217328447,1.0000000000000007,-637.6092813578667,3.7946414343815604
0.6124156039009753,1.6328780547559256,1664.9894978060242,-3115.883412734277,-53736.87845505515,-51.61633208724655,-4487.997751982591,-34.820678147037015,969.5775958188882,10.742627346705332,-976.4941650284127,-3724.909874048236,968440.4938307297,1.0000000000000009,-980.293953714179,3.7997886857662593
0.6124418604651163,1.63280805012341,1670.4307639425765,-5393.2036989490225,-15298.02422474802,-185.60628181964694,-3334.7822376455692,-34.45992862972383,1601.0659567460486,4.54222795321017,-1601.8279814731065,-6069.426485888309,2590130.58817376,1.0,-1605.6081233381524,3.7801418650458345
0.6124681170292573,1.632738051493104,1676.126481569007,-5376.967558134993,-15737.391860355387,-178.06875924800818,-3381.816079029808,-34.189968926366284,1596.296166230478,4.816046787292242,-1597.3677648363266,-5995.280412080742,2575564.8977865246,1.0,-1601.1122122063327,3.744447370006128
0.6124943735933983,1.6326680588642364,1681.624484217714,-3074.7659111707294,-54986.437377451126,-55.978441428774005,-4400.093667744432,-33.82513612200688,961.770490118441,10.269507719374882,-968.3415549976111,-3571.9962016862673,951973.3519419365,1.0000000000000002,-972.0163862578515,3.67483126024041
0.6125206301575393,1.632598072236035,1686.744756372871,-906.4798418823017,-91993.64344951278,54.477673236952754,-5318.526689610765,-33.31338300616671,366.99342630915,15.154473460660125,-378.51134298509777,-1305.9500633006562,148494.63702158493,1.0,-381.9306809135847,3.419337928486925
0.6125468867216805,1.6325280916077278,1691.5966497210723,905.1671440207798,-122981.20510550348,149.96506324111525,-6109.333440791779,-32.68955746761189,-127.29984751125302,19.328847706145265,111.53366584415753,550.8403700878387,10236.397136284835,1.0000000000000009,5.1792921232693345,106.35437372088819
0.6125731432858215,1.632458116978544,1696.1149813954357,3138.745211490601,-161189.20221664725,264.73090382282885,-7063.622316321148,-31.942659949460744,-734.8632275873099,24.33396786025461,714.0048923347462,2771.291388611537,498717.8207235063,1.0,3.9026653958798647,710.1022269388664
0.6125993998499625,1.6323881483477125,1700.316343500319,4924.291368988421,-191790.50794811302,361.2034281334817,-7861.232102555679,-31.069734457475622,-1217.2531183088847,28.482631790825124,1192.145685937916,4458.086517995838,1403378.9904284007,1.0000000000000004,3.751352891905185,1188.3943330460106
0.6126256564141035,1.6323181857144606,1704.2312914505865,7097.870305674547,-229064.9793155808,467.1700136769499,-8739.746692800316,-30.095125757530717,-1803.3582592353334,33.02258424020672,1773.5997466541623,6413.89940503864,3120000.463711554,1.0000000000000002,3.6237210630559957,1769.9760255911065
0.6126519129782445,1.6322482290780187,1707.7069242532605,10369.900876279204,-285149.98744327616,638.2923779172029,-10174.10713046571,-28.968106798248595,-2685.6015370817627,40.417820227331916,2648.3205244836226,9309.810999639167,6976362.356402654,1.0000000000000002,3.520042840378892,2644.800481643244
0.6126781695423856,1.6321782784376146,1710.8069980342755,11317.934757899551,-301522.0895665749,690.9753781824498,-10594.41256934504,-27.683286466407726,-2933.09455128132,42.517014829920775,2893.5704383984785,9794.093162215868,8333573.5093247,1.0,3.3887465240511574,2890.181691874427
0.6127044261065266,1.6321083337924789,1714.0208858879014,8846.667039135169,-259370.9092166563,547.802435861797,-9339.645629449693,-26.486382543020238,-2253.6056118487586,35.97061512513528,2220.4939522769337,7136.248083785131,4902048.399763296,1.0000000000000007,3.218476080395021,2217.275476196539
0.6127306826706677,1.6320383951418391,1717.7568719062285,5464.143661608745,-201568.00915408722,367.5701768122784,-7768.478317401695,-25.499634594493205,-1330.9466216564754,27.847054931249573,1305.8476590210978,4031.449092140406,1689112.3122023195,1.0,3.094561124936831,1302.7530978961609
0.6127569392348087,1.631968462484926,1722.002779904752,2331.2457733837277,-147997.94108498076,201.15034821811383,-6316.810509900403,-24.719093464597005,-479.75759575840857,20.390773153313233,462.0265979615211,1440.6437822228063,207706.00209500582,1.0000000000000007,3.1394292112069877,458.8871687503141
0.6127831957989497,1.6318985358209688,1726.7110514895824,-761.7595471920424,-95062.01871197106,31.942980731222363,-4841.994971015852,-24.134611147437635,356.8973556731232,12.869489330995533,-367.17403891046223,-890.0698023731638,138377.0540593143,0.9999999999999998,-369.5823514257636,2.408312515301361
0.6128094523630908,1.6318286151491963,1731.9600015852643,-3968.7132344656816,-40122.87851146823,-135.63058622210596,-3382.199461939409,-23.74958767064147,1220.4190565101248,5.476792013649263,-1223.3484014720873,-3119.4000893375437,1509058.9117416614,0.9999999999999998,-1225.8929955766243,2.5445941045370546
0.6128357089272318,1.63175870046884,1737.7634170567812,-7264.507907178697,16392.865687606674,-314.2445267924686,-1828.0274198711504,-23.55698540045847,2103.918650928237,-2.339174673163819,-2099.0566345387,-5277.634950720712,4427149.294803817,1.0000000000000007,-2101.567919043425,2.5112845047249266
0.6128619654913728,1.6316887917791283,1744.0224737874655,-10734.35947067658,75973.83421710902,-492.38171135666744,-278.8843229511376,-23.576985207940723,3030.117725980599,-10.07521157734625,-3017.521464821417,-7477.109833722637,9135344.22999288,1.0000000000000004,-3019.997331192719,2.475866371302118
0.6128882220555139,1.6316188890792922,1750.8144661337876,-11987.675667404219,97345.50811536735,-563.8816374213685,350.01153349582,-23.748934640576227,3360.6112871127216,-13.157002627672636,-3344.918796829579,-8280.316263522775,11221603.022437932,1.000000000000001,-3347.392458453155,2.4736616235759357
0.6129144786196549,1.631548992368561,1757.5272419534383,-9439.374705380033,53080.86185415561,-430.32089864574016,-790.9948737802615,-23.89544082539532,2677.244330109086,-7.406802131665711,-2667.2903575298405,-6712.48950605875,7141287.8093959,0.9999999999999996,-2669.8045825596078,2.5142250297672035
0.6129407351837959,1.6314791016461665,1763.6415297528351,-6379.518156665043,-50.89786341727631,-265.4571041152385,-2200.5063144142196,-23.831426346959336,1860.9945070600972,-0.3623744062369737,-1858.0957189852113,-4708.943571695376,3471355.475197951,1.0000000000000004,-1860.6265565437393,2.530837558527878
0.612966991747937,1.6314092169113372,1769.4534399159688,-4130.3700827555185,-39229.12475772478,-154.63473903678417,-3142.8777381238224,-23.638970375469825,1263.2000237770046,4.324673741330478,-1265.0126528643596,-3183.2831886053177,1612990.144661346,0.9999999999999998,-1267.5240711963215,2.5114183319618633
0.612993248312078,1.6313393381633052,1774.865334387421,-1454.0691618680767,-85848.81177036153,-14.83582472393958,-4335.151391683175,-23.299569633632338,554.9449549172208,10.20846767752774,-562.6812587638856,-1360.3621587718353,322051.6475991981,0.9999999999999994,-565.0886018853591,2.4073431214735592
0.613019504876219,1.631269465401301,1779.83751034394,1051.4402411310186,-129551.28323234533,117.50833044535389,-5462.3847938012605,-22.81216996574979,-105.12513761427346,15.732496403755219,91.8093729650547,335.7176855278401,7086.090222125157,0.9999999999999998,3.8152275226964605,87.99414544235825
0.61304576144036,1.6311995986245549,1784.464970852051,3619.5577030895265,-174400.95027446034,239.5377432608785,-6499.487436092017,-22.1852240852954,-778.9275873116339,20.779012372427925,760.4952895002665,2016.67686671331,570286.377885241,1.0000000000000004,2.661105700725102,757.8341837995414
0.6130720180045011,1.6311297378322984,1788.6102282382853,6853.412316631946,-230871.2685254477,413.12414176138276,-7984.392134904296,-21.41622004746032,-1624.9802300706833,27.96233822089337,1599.2798059203594,4085.758191543204,2541352.86485849,0.9999999999999998,2.5588429577339866,1596.7209629626254
0.6130982745686422,1.631059883023762,1792.2632371369928,8472.009817728222,-259290.34900499915,494.8578838920353,-8669.217491258685,-20.47083620786519,-2043.4308386687399,31.231280848924115,2014.3583364493381,4954.691847990695,4037820.740230982,1.0000000000000002,2.462698240352779,2011.8956382089855
0.6131245311327832,1.6309900341981782,1796.040464246973,6229.989200541297,-220509.5142032576,368.7699573260928,-7545.989887428961,-19.580167763858245,-1448.8213261477915,25.7733658803096,1425.1096849053115,3336.541607833023,2017591.4475795843,1.0000000000000002,2.3451115316438518,1422.7645733736676
0.6131507876969242,1.6309201913547773,1800.3129891241977,3445.8567102113593,-172266.728234689,224.9433330475963,-6269.147269755956,-18.85809826336239,-715.1912387806481,19.615808326133717,697.5581269035372,1597.8499122985822,480195.940759977,1.0,2.298205120468765,695.2599217830684
0.6131770442610652,1.630850354492791,1804.7224661521532,3752.5434754570597,-177914.33298704363,235.808468900622,-6342.249394897674,-18.230245173506724,-791.0429589057297,19.943184711474732,773.0135766473609,1705.1688658109933,590729.3142179013,1.0000000000000007,2.212202680745122,770.8013739666158
0.6132033008252062,1.6307805236114512,1809.0136740955832,4677.611698076234,-194359.73075758285,285.73937781006515,-6755.181998160947,-17.538301633238998,-1027.4985467735569,21.886625538400647,1007.4503236874408,2134.9116701242533,1006416.5080174323,1.0000000000000004,2.1235998402133873,1005.3267238472274
0.6132295573893474,1.630710698709989,1813.2468357745513,5020.514614049176,-200667.0140362843,294.6930991355481,-6810.892644512583,-16.84298131044641,-1111.8611782879946,22.123108803631066,1091.5009492928384,2217.0062565363187,1182506.2972810222,1.0000000000000002,2.03494762860862,1089.4660016642297
0.6132558139534884,1.6306408797876375,1817.431834564287,5365.689736631652,-207014.4288923359,316.97720995718396,-6982.713004890485,-16.126138768295743,-1196.408406616025,22.906530460826,1175.1872142750567,2300.5063428878348,1371862.9632240168,0.9999999999999996,1.960837557474747,1173.2263767175818
0.6132820705176294,1.630571066843628,1821.4877339739478,6027.054402180099,-218922.79437132346,337.6368860069998,-7140.668950782667,-15.400625944549455,-1362.5527804243297,23.61844518501272,1340.5414622081018,2500.2822987373665,1787050.2827040863,1.0,1.867730904304949,1338.673731303797
0.6133083270817704,1.6305012598771926,1825.4433250930458,6877.803819778094,-234168.67857513067,387.84125941138325,-7557.601788785994,-14.644696606363125,-1576.9261402194456,25.536294323325837,1552.9158286393163,2784.2940359554586,2400410.3946947125,1.0000000000000002,1.7950207500241504,1551.120807889292
0.6133345836459114,1.630431458887564,1829.4634208448902,5464.057935116173,-209666.844791343,313.50238137341603,-6881.019819477117,-13.879583813441078,-1206.7394435600318,22.3501754325643,1185.8333952303772,2025.0674580591096,1398100.5714113675,1.0000000000000002,1.7101830597060825,1184.1232121706712
0.6133608402100525,1.630361663873974,1833.7534665369137,2871.5629348230464,-164430.1704660478,167.04414598644638,-5572.256770805318,-13.272808952724565,-534.9785865726257,16.25114812378637,520.1064050757634,871.906468430919,267023.04672711046,1.0000000000000002,1.6818386413042958,518.4245664344592
0.6133870967741936,1.630291874835656,1838.4005546367987,2951.8286562257854,-166195.35448882062,177.5457072078134,-5643.905683863757,-12.745676063299772,-552.1953706934121,16.570008826686944,536.9476247174273,873.3792429496607,284819.2347178885,1.0000000000000002,1.6315205842047362,535.3161041332226
0.6134133533383346,1.6302220917718424,1842.7608673377006,5617.493949481301,-213494.97389010707,309.5936855949544,-6785.084492633296,-12.137810474723606,-1231.7414188409896,21.80753285230143,1211.1912509002668,1826.2690226672073,1459679.1701666843,1.0,1.5097105823299444,1209.6815403179369
0.6134396099024756,1.6301523146817658,1846.6197128563788,8084.825444889531,-257344.39522949516,432.7766890172097,-7847.635412073232,-11.394941933567376,-1857.8172685143197,26.649731523492953,1832.346231777003,2631.2147505707735,3346967.8541050986,1.0000000000000002,1.4371083287932152,1830.9091234482098
0.6134658664666166,1.630082543564659,1850.2005701603873,10173.930784196373,-294586.2810891953,536.8294093205204,-8741.692405141272,-10.552889211257307,-2384.9254032637714,30.688995399335983,2355.3264196625564,3208.242363796592,5534729.57370525,1.0000000000000004,1.3629108317784357,2353.9635088307778
0.6134921230307577,1.6300127784197558,1853.3681480348284,12711.823206190687,-339800.87365556246,662.7275568575994,-9828.494414382641,-9.60215916646852,-3024.2580114618368,35.576713612055634,2989.671677525196,3840.844177247908,8922773.362687329,1.0000000000000007,1.2852568699618132,2988.3864206552344
0.6135183795948987,1.629943019246289,1856.143084888462,14757.2226019399,-376353.7625134461,766.6586725269411,-10720.939594424442,-8.541326640398784,-3535.8377114288583,39.55158454447706,3497.165825060654,4180.592413409642,12213446.438318525,1.0000000000000004,1.1958318926019729,3495.9699931680516
0.6135446361590398,1.6298732660434918,1858.5623254807615,17317.629129491863,-422085.4023139253,885.460854934375,-11745.396297621792,-7.3944408064695875,-4176.184465094921,44.09338234028467,4132.851569930152,4533.613018282193,17062327.647001,1.0,1.097261037163662,4131.754308892989
0.6135708927231808,1.6298035188105982,1860.4604084893062,20812.295983807515,-484425.92013238085,1064.2386720946522,-13300.969642760097,-6.113589880116343,-5050.596441165916,50.98935337615362,5000.234949242972,5023.344390201464,24982256.170070063,1.0000000000000007,1.004823595623293,4999.230125647349
0.6135971492873218,1.6297337775468412,1861.952211912321,21422.310406791214,-495659.39023288764,1097.8739773156306,-13569.344739298354,-4.714724603842992,-5192.55802719769,52.08245354829266,5140.9590861997385,4466.31716974318,26411595.057300676,1.0000000000000007,0.8689180585638496,5140.090168141174
0.6136234058514628,1.629664042251455,1863.6378870806602,18525.121422561242,-444653.70896539016,935.1632064138951,-12096.682130862846,-3.4185749094162015,-4449.527585645864,45.40865203623082,4404.469026559868,3052.9900867697843,19387135.445578154,1.0000000000000004,0.6932664724758979,4403.775760087392
0.6136496624156039,1.629594312923673,1865.9145400401478,14921.00026312393,-381038.2011785407,749.9893346958651,-10424.904724469881,-2.311617766592413,-3531.523571803145,37.895424904058785,3493.8645449615797,1881.8358445659983,12199562.115161322,0.9999999999999998,0.5386946208818699,3493.325850340698
0.6136759189797449,1.62952458956273,1868.7640938286343,11549.543282676212,-321499.2091960056,577.7422380393132,-8868.415395575186,-1.3830481192851207,-2675.638822079393,30.941631816363547,2644.8384301541787,1080.2343127828738,6990849.3843692895,1.0000000000000002,0.40849420818403814,2644.4299359459947
0.613702175543886,1.6294548721678597,1872.1180810343797,8208.138432408417,-262431.6640560664,401.6407614687024,-7277.815314689831,-0.6257831383734449,-1830.6753079680045,23.883878561228645,1806.8552467195645,538.2551158122551,3262572.862134769,1.0000000000000007,0.29794522175745897,1806.5573014978072
0.613728432108027,1.629385160738296,1876.059610194103,4752.858034526852,-201277.10853834913,227.7869188801053,-5707.504458544068,-0.0399834240297509,-960.533962741367,16.96171987177645,943.5763147160411,218.41662487134246,889462.5951936201,1.0000000000000007,0.23153424855235016,943.3447804674888
0.613754688672168,1.629315455273274,1880.615772650307,1179.4863360847785,-137956.27583391478,41.28629033837106,-4024.4000780879014,0.37991132636296115,-64.29501612593991,9.593007757450106,54.66337234745022,67.26591348848501,2719.0206224420454,1.0000000000000004,1.259571652449484,53.40380069500074
0.6137809452363091,1.6292457557720277,1885.770755510885,-2464.053922439646,-73309.16833645063,-143.8246361285537,-2353.7732417489774,0.6187604925100108,846.0115802278177,2.327454706271198,-848.4018745120494,57.64475120418667,719555.1616707426,1.0000000000000004,-848.3339239685482,-0.06795054350118335
0.6138072018004501,1.6291760622337923,1891.3590450875263,-3424.4953560325084,-56581.415268794895,-192.1037474035304,-1906.1107308796722,0.7356705402033079,1084.9433725369258,0.4110473344828895,-1085.4290297245975,81.17280067491977,1177831.4873661816,0.9999999999999997,-1085.3542405012768,-0.07478922332063576
0.6138334583645911,1.629106374657802,1896.7775082256999,-367.85243865189443,-111725.18000272191,-38.65078446968863,-3262.468680000355,0.9028700033517736,325.09297376371757,6.298355393666497,-331.482770316554,60.99673323459026,109636.84008379895,0.9999999999999994,-331.2986562790277,-0.18411403752637057
0.6138597149287321,1.6290366930432925,1901.6156986195742,2923.0811021196955,-171119.31235440637,126.18325211050225,-4719.918585311574,1.2397051601267584,-489.9105163152584,12.583422979073028,477.2017098660195,61.127901487610615,227476.9602931022,1.0000000000000002,0.12813097222729652,477.07357889379216
0.6138859714928732,1.628967017389498,1905.978518215168,5452.20791447143,-216938.38160160795,248.85258172724687,-5800.309079977367,1.6851940638007348,-1113.4021797079831,17.20942193025968,1096.0225501478467,39.51246724015442,1201107.3805636284,0.9999999999999998,0.036051965335104796,1095.9864981825117
0.6139122280570143,1.628897347695654,1909.924592622403,8500.504457940038,-272134.29804398003,400.14978439052186,-7137.254907362598,2.255997809447652,-1862.7886032536053,22.900638806179618,1839.6604143704603,-18.502862731305754,3384424.451652619,1.0000000000000004,-0.010057704905420906,1839.6704720753658
0.6139384846211553,1.628827683960996,1913.3359393730398,11228.131801921392,-321629.9624009622,537.6029821544114,-8350.12429643042,2.9503039681516725,-2530.3061360917095,28.026344807265666,2501.9826134515433,-143.58083369046358,6260491.321348577,0.9999999999999998,-0.05738550692649369,2502.03999895847
