u,x,R,K11,K13,K33,K12,K23,K22,M11,M13,M33,eq46_11,eq46_13,eq46_33,kinetic_residual,kinetic_scaled,projected_residual,projected_scaled,literal_residual,literal_scaled,predicted_residual,prediction_scaled,rank1_scaled,null_quadratic_B1,null_quadratic_B2,alpha7_scaled
0.6955176294073518,1.43777807738978,-0.1476499881958324,2.07049202934646,43.4213755453877,910.6124667616876,18.223220567491072,1451.285355598347,78.33982429713447,-0.30570813215694886,-6.411165497808073,-134.4519199683411,2.7687778260206323e-08,1.386880812886726e-08,6.341681718735523e-16,-7.275957614183426e-12,1.567333797926198e-16,-0.00012904136929137167,1.8826382781914386e-08,53276.79822163248,1.1476499854161173,53276.798350673846,2.422093065447341e-09,0.0,4877626.485102479,-296125423018.70593,8.771705855287297e-13
0.6955438859714929,1.4377238017170717,-0.1476494748902158,2.0707158203428024,43.46572331113513,912.3748823473967,18.246478794183602,1454.184948517185,78.40845631277502,-0.30574009670349905,-6.417691294165756,-134.7116722816156,2.2296643685742945e-08,1.1149374309618648e-08,4.2196357522736776e-16,-5.820766091346741e-11,1.2501760394847585e-15,0.00010405165357951773,1.513589466552855e-08,53434.06808495775,1.1476494771250227,53434.06798090609,1.9472905929893606e-09,8.424505146507918e-16,-27754367.69116575,-318416729911.70465,2.5686114420561855e-12
0.6955701425356339,1.4376695301419875,-0.14764896233145805,2.0709402110453956,43.510269615796275,914.1468942184666,18.269827256870986,1457.1000433467198,78.47741656571559,-0.3057721663808832,-6.4242462315830995,-134.97284034988175,2.233839700229313e-08,1.1215138518081764e-08,0.0,-2.9103830456733704e-11,6.232415929679715e-16,0.00010498233041289495,1.5226219298532918e-08,53592.34888337585,1.1476489645795935,53592.34877839353,1.958905105911239e-09,1.201037681465141e-16,-6383887.646129577,-150543065089.46902,4.11548208418657e-12
0.6955963990997749,1.437615262664064,-0.14764845052215878,2.071165107834055,43.55498369592372,915.9272708760665,18.293253827604747,1460.0287186044711,78.54665118015093,-0.3058043274852892,-6.43082576591655,-135.23524233584084,2.7919915751831557e-08,1.3886937220304632e-08,2.1016496099309699e-16,-4.3655745685100555e-11,9.32093364015318e-16,-0.00013038709585089236,1.885487787705402e-08,53751.5346687295,1.1476484477382654,53751.53479911659,2.4257370335977395e-09,4.794291789070353e-16,9364981.37248689,-62308198441.519714,2.7251181541719235e-12
0.695622655663916,1.437560999282837,-0.14764793946491828,2.0713904446296336,43.599843808248906,917.7151439662995,18.316749934263985,1462.9696200829471,78.61612208485582,-0.3058365292689916,-6.437427116935683,-135.4987500223749,5.584338499677823e-09,2.7426262591421185e-09,2.0975624812561538e-16,-1.4551915228366852e-11,3.097754563686878e-16,2.5829400328802876e-05,3.724035229307958e-09,53911.55171192182,1.1476479400147643,53911.551686092425,4.791068713780472e-10,4.78443111963691e-16,-23700564.602482144,-31381905992.86004,1.1964555620413609e-12
0.695648912228057,1.4375067399978432,-0.14764742916233634,2.0716161508413133,43.64482653956644,919.5095736704143,18.340306340483394,1465.9212818296012,78.68578833156776,-0.3058687972192039,-6.444046452953864,-135.76322464259258,5.439230161150202e-09,2.8166729841166095e-09,0.0,-8.003553375601768e-11,1.698698652750649e-15,2.6607614927343093e-05,3.824842464315465e-09,54072.31850875568,1.1476474297270645,54072.31848214807,4.920745069599047e-10,1.1936435030457446e-15,4608198.866776618,2043713723.9710815,3.1113765244320674e-12
0.695675168792198,1.4374524848086183,-0.14764691961701332,2.0718421588485576,43.68990926743993,921.3096488286387,18.36391412213018,1468.8822825619468,78.75561037814202,-0.30590112125304914,-6.450680431197208,-136.0285316629808,2.800380979002167e-08,1.4027527820519285e-08,2.0893932385317933e-16,-2.9103830456733704e-11,6.158695906204436e-16,-0.00013291489722178085,1.9049688484524156e-08,54233.75630093864,1.1476469168043855,54233.75643385354,2.450777951466575e-09,1.1911813811503167e-16,-6443178.714549709,-16368543678.461971,2.1527166358086972e-13
0.695701425356339,1.4373982337146989,-0.14764641083155086,2.0720684005786003,43.73506903850766,923.11444123607,18.387564221237497,1471.8511742725875,78.82554813931823,-0.30593345541126876,-6.45732604416195,-136.29453403527828,2.2657324615252095e-08,1.1329179727624998e-08,2.0853154260058125e-16,4.3655745685100555e-11,9.210522447642736e-16,0.00010767504772957182,1.538632943098717e-08,54395.78507262363,1.147646413103287,54395.78496494859,1.9794739834961905e-09,2.377445362444215e-16,-120275.01503066052,-4286499990.5638313,1.6753079773210113e-12
0.6957276819204801,1.4373439867156206,-0.1476459028085499,2.072294896535312,43.78031306153996,924.9242542511773,18.41125952287735,1474.8284330302727,78.89561416080349,-0.30596584430191576,-6.46398391707848,-136.56127654843985,2.1514135784278377e-08,1.0808576355045981e-08,2.0812422195191255e-16,-2.9103830456733704e-11,6.122040260212e-16,0.0001030410485327593,1.4680298718081848e-08,54558.432194352485,1.147645904976036,54558.43209131144,1.888636421941804e-09,1.0676403181038922e-15,-5162384.2252262505,-3881558190.937587,3.30363037705608e-12
0.6957539384846211,1.4372897438109205,-0.14764539555061185,2.0725217026952336,43.82566084603778,926.7398966650854,18.43500778155739,1477.8153246567883,78.96584243888567,-0.30599829351594443,-6.470656957938094,-136.8288786156497,2.2661169170901276e-08,1.1272752536678191e-08,0.0,7.275957614183426e-12,1.5259409828658083e-16,-0.0001077949773389264,1.5311798127256748e-08,54721.7705760018,1.1476453932898953,54721.77068379678,1.969873724870884e-09,5.919066774514833e-16,-16333437.33152449,-8776112060.953243,6.837293499344814e-16
0.6957801950487622,1.4372355050001346,-0.14764488906033918,2.072748815960402,43.871111697550035,928.5613513604243,18.45880875467424,1480.8118246273916,79.03623171263229,-0.3060307738485067,-6.477345367899854,-137.09733770732842,1.5900635225191512e-08,7.97219632363329e-09,4.146208804007248e-16,-2.1827872842550278e-11,4.564139792457488e-16,-7.646714584552683e-05,1.082938977008217e-08,54885.8006350042,1.1476448874614351,54885.800711471355,1.393204722683062e-09,5.906808718691809e-16,19931266.413558032,8437405260.778395,2.953148360731128e-13
0.6958064516129032,1.4371812702828002,-0.14764438334033422,2.0729762374038687,43.916666331555405,930.3886590097068,18.48266275970493,1483.817998721617,79.10678317501487,-0.30606329859553744,-6.484049115422226,-137.36665982632869,1.1268157989073467e-09,5.341554136603898e-10,2.0690398577309295e-16,-7.275957614183426e-12,1.516826868707363e-16,-5.139188942848705e-06,7.25643830529873e-10,55050.52726074437,1.147644383233197,55050.52726588355,9.33539375755516e-11,4.715648673851966e-16,-29645056.949253708,-14689596671.075092,1.416664647448984e-12
0.6958327081770442,1.4371270396584532,-0.1476438783931997,2.073203967801695,43.96232538103357,932.2218570501662,18.50657008012015,1486.8339076798654,79.17749787874455,-0.30609586784965537,-6.490768292771874,-137.63685049779744,2.1747294738134167e-08,1.0835739887629567e-08,8.259912756681048e-16,-2.1827872842550278e-11,4.536845295712952e-16,0.0001045724247887847,1.472123624158232e-08,55215.95527449927,1.1476438805667,55215.95516992685,1.8938804865630302e-09,3.5293938469902786e-16,6698603.068724952,2578424522.427401,1.2984171974500435e-12
0.6958589647411852,1.4370728131266306,-0.14764337422153842,2.0734320046633794,44.00808838255706,934.0609379671358,18.530530564300314,1489.8595420149625,79.2483749705751,-0.3061284970423115,-6.497502666069031,-137.90790861000292,1.1273646092288805e-09,6.508071217867276e-10,6.182758418325213e-16,3.637978807091713e-11,7.53872349403118e-16,6.3000516092870384e-06,8.842351899949135e-10,55382.08527342568,1.1476433743520897,55382.08526712563,1.137560628171439e-10,5.870095653487037e-16,-1456129.2346201004,-14428170438.239145,1.1457160131252603e-12
0.6958852213053263,1.437018590686869,-0.14764287082795444,2.07366039621426,44.05397239833871,935.9066159611716,18.554550991067842,1492.8960200611327,79.31944414803256,-0.3061611827608579,-6.504254863300349,-138.17993960738312,2.8552120864131864e-08,1.429308101371382e-08,8.227448792106833e-16,-7.275957614183426e-12,1.5032140083003073e-16,-0.00013878832942282315,1.94209790992612e-08,55548.98249613003,1.1476428679605852,55548.982634918364,2.4984855646045536e-09,8.201023784145124e-16,-19577931.24706661,-33358435045.93668,2.0508905609319445e-12
0.6959114778694674,1.436964372338705,-0.14764236821505114,2.0738891580479635,44.09998331868871,937.7591474267427,18.57863372207823,1495.9437448384647,79.39071561643516,-0.30619389793496127,-6.511026068596695,-138.45298134141154,2.8657521716173944e-08,1.4311299489880727e-08,2.0528058807429244e-16,-1.4551915228366852e-11,2.997378326356512e-16,0.00013939390282757813,1.94470698113365e-08,55716.67196522877,1.1476423710862627,55716.67182583487,2.501834675356692e-09,5.845657093919958e-16,18064028.847731005,6310137539.886699,1.3338482266244404e-12
0.6959377344336084,1.4369101580816763,-0.14764186638543278,2.074118231667006,44.14610129109458,939.6177274027596,18.602770942678738,1499.0014607745036,79.46215470198479,-0.30622668718062795,-6.517812785067441,-138.7269149625822,1.1535825294413946e-09,4.894473788852425e-10,0.0,-2.1827872842550278e-11,4.482516524582533e-16,-4.781998541147914e-06,6.651359118321792e-10,55885.08282953351,1.1476418662872307,55885.082834315515,8.556857186340074e-11,1.1666899888151518e-16,-40881344.25879973,-23010346339.01132,5.629229980378109e-13
0.6959639909977494,1.4368559479153191,-0.1476413653417039,2.0743475603655286,44.192306929387904,941.4815670509373,18.626955020292737,1502.0679374090396,79.53372757258765,-0.3062595130004503,-6.524612457922499,-139.0016240034474,2.2839620616873197e-08,1.145385616760657e-08,4.0894068158080105e-16,-2.1827872842550278e-11,4.46899493043263e-16,-0.0001122525027312804,1.556633694003914e-08,56054.14669588546,1.1476413630434688,56054.14680813796,2.0025726103283538e-09,2.328503158331569e-16,48734778.15305818,-7270425193.8934765,2.088421898171851e-12
0.6959902475618904,1.436801741839171,-0.14764086508646948,2.0745770852565064,44.2385798843599,943.3498345726293,18.651177941574225,1505.1418770438995,79.60539873694577,-0.3062923537997323,-6.531422223160692,-139.27698565548084,5.733426312251735e-09,2.8840439766357074e-09,2.0406608670228316e-16,-6.548361852765083e-11,1.3366526088508372e-15,2.835223222064087e-05,3.919823884935773e-09,56223.79080124105,1.1476408656651957,56223.79077288882,5.042746301361157e-10,2.323634540429557e-16,-61010412.507861465,-100879742384.40883,4.0643750467932135e-12
0.6960165041260314,1.4367475398527685,-0.1476403656223343,2.074806754322748,44.28490206730454,945.2217884990017,18.675432585419415,1508.2221230539474,79.67713667080619,-0.3063252281383196,-6.538239129164785,-139.55289044818926,1.0917167427224168e-09,5.508096885015474e-10,6.109879058568673e-16,3.637978807091713e-11,7.403438423443625e-16,-5.431599674921017e-06,7.486795065554242e-10,56393.94952856129,1.1476403655117988,56393.94953399289,9.631537190209542e-11,1.2753268115012137e-15,51190237.63815386,-179250524557.92926,6.658135474156351e-13
0.6960427606901725,1.4366933419556491,-0.14763986695190398,2.075036471608275,44.33123977993453,947.0960377399333,18.69970563960302,1511.3065035243515,79.7488827190472,-0.30635810855724926,-6.545058343261364,-139.82913300259924,1.0231411946364047e-10,5.177606567222204e-11,4.065205700714126e-16,0.0,0.0,5.121446520206518e-07,7.038022885923232e-11,56564.49948366909,1.147639866962295,56564.49948315694,9.054219257303263e-12,3.4708966536113485e-16,-27016893.92326281,-242799072823.16617,5.983395077701145e-14
0.6960690172543136,1.4366391481473495,-0.14763936907778427,2.0752662331709315,44.3775914026386,948.9725160180602,18.723996481439638,1514.3949169059802,79.82063411820214,-0.30639099733378616,-6.5518795958772635,-140.105703537064,3.62354975924983e-16,4.066825740779821e-16,4.0571809302374676e-16,-5.093170329928398e-11,1.0302419922045087e-15,-2.7284841053187847e-12,3.7382668079265706e-16,56735.43524990022,1.1476393690777842,56735.43524990022,0.0,1.154549952580161e-15,-9513762.914580448,-62686933281.01138,7.059989968764161e-13
0.6960952738184546,1.4365849584274084,-0.14763887200258152,2.075496158355409,44.423998867603125,950.8529646966762,18.74832173753437,1517.4900867371066,79.89246388837543,-0.3064239116652839,-6.558709082656881,-140.38285914812766,0.0,5.4167880203665365e-16,6.073756355200234e-16,-2.1827872842550278e-11,4.402016167419112e-16,2.7284841053187847e-12,3.727013173859578e-16,56906.91359256685,1.1476388720025814,56906.91359256685,0.0,4.608556058863262e-16,36666591.03026013,19308970691.222775,1.9022783885752275e-12
0.6961215303825956,1.4365307727953618,-0.14763837572890187,2.075726370340913,44.470505769081946,952.739200896286,18.772698700970434,1520.5948551953277,79.96444787410633,-0.30645686980689546,-6.56555323925019,-140.66086811357948,1.0479136484943806e-10,5.175932587791252e-11,8.082335851206122e-16,1.4551915228366852e-11,2.9258234162660765e-16,-5.167366907699034e-07,7.037169250253589e-11,57079.09870237253,1.1476383757185122,57079.09870288927,9.053025038973684e-12,5.748652395698782e-16,-80639873.00725433,-86321327860.29503,1.3371957145099368e-12
0.6961477869467366,1.4364765912507478,-0.14763788025935223,2.075956990458428,44.51715547787659,954.6330395813288,18.797144576985712,1523.7120613413124,80.03666148770793,-0.3064898892383941,-6.57241847356818,-140.9399983893297,1.1174022584428706e-09,5.535966853315801e-10,2.01658221620611e-16,-7.275957614183426e-11,1.4584891237121086e-15,5.543990482692607e-06,7.527273722280701e-10,57252.15524922333,1.1476378803704834,57252.15524367934,9.683458447231838e-11,6.883932762872073e-16,98225229.50951532,-163476982935.57217,4.502910653807149e-13
0.6961740435108776,1.4364224137931036,-0.1476373855965398,2.0761881434330256,44.56399288792166,956.5363661266839,18.8216771803768,1526.8446545402394,80.10918272564867,-0.3065229913005593,-6.579311382541409,-141.22052832295824,5.864400702417284e-09,2.914307693056423e-09,4.0251526839506214e-16,7.275957614183426e-12,1.4540667838184563e-16,-2.9275933229655493e-05,3.962858771891138e-09,57426.254851017395,1.1476373850114736,57426.25488029333,5.098005436566623e-10,3.4347350692567046e-16,-127432611.60570697,-434831212025.77124,1.938925399735585e-12
0.6962003000750188,1.4363682404219669,-0.14763689174307168,2.0764199086902755,44.61104718489015,958.4504187246994,18.846308117300964,1529.994572822861,80.18206219764336,-0.3065561740837969,-6.586236420767481,-141.50264071036008,2.344975748128815e-08,1.1689041547544498e-08,6.025691666471444e-16,2.9103830456733704e-11,5.798568224189993e-16,0.00011778937641793163,1.5895779947457003e-08,57601.51178724805,1.1476368940898753,57601.511669458676,2.044900701660657e-09,6.854986388961049e-16,78939067.6269686,-200024071189.41696,1.437812384863496e-12
0.6962265566391598,1.4363140711368754,-0.1476363987015556,2.076652221277909,44.658296313641245,960.3743030259116,18.871028704507435,1533.1604211083527,80.25526138618308,-0.30658945526184045,-6.593190040977168,-141.78620350426203,1.4095718426469245e-10,1.6444527309461348e-10,0.0,-7.275957614183426e-12,1.445217173183498e-16,1.6622825569356792e-06,2.2364250998149522e-10,57777.84784617039,1.1476363987345732,57777.84784450811,2.8770192909872332e-11,1.1400814518777e-16,-54257709.98721003,-124347269522.91028,1.4798501382159453e-12
0.6962528132033008,1.436259905937367,-0.1476359064745995,2.0768850021482193,44.705712942265926,962.3069007716052,18.895828148115896,1536.3404543128536,80.32873266573544,-0.30662280784413515,-6.600168369543908,-142.0710516021783,2.5792217850854743e-08,1.2920996980970324e-08,8.002111368891483e-16,0.0,0.0,-0.00013102026878186734,1.7573508313135697e-08,57955.16500488413,1.1476359038801187,57955.165135904404,2.2607177669688275e-09,7.963650130888427e-16,12817411.49475233,-38538575236.25485,2.8254083269643488e-12
0.6962790697674418,1.4362057448229797,-0.1476354150648118,2.077118182318495,44.75327308906274,964.2472292783177,18.920696976730348,1539.5331391480306,80.40243427185757,-0.3066561992183616,-6.607168109983153,-142.35703991959917,1.8805739781827262e-08,9.379283719156145e-09,0.0,-8.731149137020111e-11,1.7236528239150155e-15,9.540565770294052e-05,1.2757393856789436e-08,58133.377216544955,1.147635416948255,58133.3771211393,1.6411510360148065e-09,1.3622970655936346e-15,-570915.9217192631,-7149400422.486281,2.178451905635697e-12
0.6963053263315828,1.4361515877932505,-0.1476349244748009,2.0773516933221545,44.800952751986586,966.1943011083918,18.94562570885407,1542.7369347718322,80.4763244361183,-0.3066896770058401,-6.614185096916323,-142.64402267212043,5.430448207889572e-08,2.7066423541919568e-08,1.9924921421862694e-16,-1.4551915228366852e-11,2.8639341051333993e-16,-0.00027618437070486834,3.681737806384111e-08,58312.396311908946,1.14763491903927,58312.396588093325,4.736289280669252e-09,5.664162267254292e-16,-48125713.12557254,-24059948710.3416,1.7224612235861775e-12
