u,x,phi,f,h,phiprime,A0prime,a1,c2,c4,F_tensor,G_tensor,H_tensor
0.7076481620405101,1.4131316290237943,0.8423408098511166,0.2946185280493065,0.3797581896587231,-1.290981958753126,1.4131316290237943,0.0,0.0,5.9862718850352294,-59025.71330973464,144.84170758027545,-6.447713189878061
0.707621905476369,1.4131840637788098,0.8422731140043505,0.2946401804492849,0.3796579221246264,-1.2911163163261117,1.4131840637788096,0.0,0.0,6.081316415729231,-56285.204112365725,147.04070077523176,-6.448369621653105
0.707595648912228,1.4132365024251905,0.8422054060970106,0.2946618390944925,0.3795577467186138,-1.2912503344821082,1.41323650242519,0.0,0.0,6.175634324487662,-53464.86416209952,149.2234399789944,-6.449024658580698
0.707569392348087,1.413288944963369,0.8421376861452935,0.2946835039813747,0.3794576634822364,-1.2913840132007663,1.4132889449633692,0.0,0.0,6.269218328814773,-50561.85378624113,151.38975209012756,-6.44967830528477
0.7075431357839459,1.4133413913937796,0.8420699541654022,0.2947051751063731,0.3793576724569172,-1.291517352394637,1.4133413913937798,0.0,0.0,6.3620619438732255,-47572.93835469695,153.53948227053,-6.450330566453961
0.7075168792198049,1.4133938417168548,0.8420022101735477,0.2947268524659253,0.3792577736839527,-1.291650352022618,1.4133938417168548,0.0,0.0,6.454159436191281,-44494.61478782752,155.67249289379086,-6.45098144683277
0.7074906226556639,1.4134462959330285,0.8419344541859458,0.2947485360564653,0.3791579672045118,-1.291783012031552,1.413446295933028,0.0,0.0,6.545505779771833,-41322.87924688414,157.78866254449633,-6.451630951214879
0.7074643660915229,1.4134987540427335,0.8418666862188202,0.2947702258744236,0.3790582530596371,-1.291915332349285,1.4134987540427335,0.0,0.0,6.636096614481849,-38053.35387703707,159.88788506999765,-6.452279084436875
0.7074381095273818,1.4135512160464043,0.8417989062884015,0.2947919219162264,0.3789586312902447,-1.2920473129189685,1.4135512160464043,0.0,0.0,6.725928206618624,-34681.21503313202,161.97006868311803,-6.452925851376085
0.7074118529632408,1.413603681944474,0.841731114410927,0.2948136241782962,0.3788591019371222,-1.2921789536806667,1.4136036819444735,0.0,0.0,6.814997411545075,-31201.109254698637,164.03513511070443,-6.453571256943079
0.7073855963990997,1.413656151737376,0.8416633106026404,0.2948353326570518,0.3787596650409325,-1.292310254579921,1.413656151737376,0.0,0.0,6.903301638293479,-27607.20244988771,166.08301878668047,-6.454215306076568
0.7073593398349587,1.4137086254255444,0.8415954948797926,0.2948570473489084,0.3786603206422094,-1.292441215585336,1.4137086254255442,0.0,0.0,6.990838816038202,-23892.96030389296,168.11366608856525,-6.454858003739217
0.7073330832708177,1.4137611030094128,0.8415276672586396,0.2948787682502772,0.3785610687813591,-1.2925718366126364,1.4137611030094128,0.0,0.0,7.077607362349859,-20051.236142106733,170.12703461204413,-6.455499354915289
0.7073068267066767,1.413813584489415,0.8414598277554455,0.2949004953575661,0.3784619094986613,-1.292702117620472,1.4138135844894149,0.0,0.0,7.163606153134237,-16074.164786645626,172.12309248747388,-6.4561393646048515
0.7072805701425356,1.413866069865985,0.8413919763864807,0.2949222286671785,0.3783628428342692,-1.2928320585306117,1.4138660698659848,0.0,0.0,7.248834494176362,-11953.106391405241,174.10181772926418,-6.456778037819648
0.7072543135783946,1.4139185591395569,0.8413241131680225,0.2949439681755145,0.3782638688282084,-1.2929616593229167,1.4139185591395569,0.0,0.0,7.333292094206023,-7678.5031224522045,176.06319762380244,-6.4574153795805715
0.7072280570142535,1.4139710523105646,0.8412562381163534,0.2949657138789704,0.3781649875203754,-1.293090919926239,1.4139710523105646,0.0,0.0,7.416979039407843,-3239.8170049628584,178.00722814529,-6.458051394915027
0.7072018004501125,1.4140235493794422,0.8411883512477633,0.2949874657739391,0.3780661989505398,-1.2932198403224586,1.414023549379442,0.0,0.0,7.499895769299643,1374.6527093091545,179.93391340763023,-6.458686088852849
0.7071755438859715,1.4140760503466236,0.8411204525785476,0.2950092238568094,0.3779675031583438,-1.2933484204121797,1.4140760503466236,0.0,0.0,7.582043053913886,6177.8631706672,181.84326514026768,-6.459319466422816
0.7071492873218305,1.4141285552125435,0.8410525421250098,0.2950309881239664,0.3778689001833031,-1.2934766601603758,1.4141285552125435,0.0,0.0,7.663421972207932,11183.985447913965,183.735302199173,-6.459951532651314
0.7071230307576895,1.4141810639776362,0.840984619903459,0.2950527585717915,0.3777703900648049,-1.293604559521884,1.414181063977636,0.0,0.0,7.744033891644458,16409.03747284822,185.61005009868862,-6.4605822925596135
0.7070967741935483,1.414233576642336,0.8409166859302102,0.2950745351966625,0.3776719728421087,-1.2937321184223092,1.4142335766423355,0.0,0.0,7.823880448879476,21870.577698147295,187.46754056971005,-6.461211751161013
0.7070705176294073,1.4142860932070769,0.8408487402215867,0.295096317994953,0.3775736485543475,-1.293859336858758,1.4142860932070769,0.0,0.0,7.902963531498487,27588.37742937483,189.30781114531678,-6.461839913458201
0.7070442610652663,1.4143386136722935,0.8407807827939153,0.2951181069630337,0.3774754172405231,-1.293986214738187,1.4143386136722935,0.0,0.0,7.981285260750899,33584.53539255287,191.13090476197985,-6.4624667844424915
0.7070180045011253,1.4143911380384209,0.8407128136635311,0.2951399020972711,0.377377278939514,-1.2941127520379352,1.4143911380384209,0.0,0.0,8.058847975223811,39883.696958942426,192.93686939051312,-6.46309236909124
0.7069917479369843,1.4144436663058932,0.8406448328467746,0.2951617033940283,0.377279233690067,-1.2942389486932075,1.4144436663058937,0.0,0.0,8.135654215410707,46513.69620389055,194.72575768045544,-6.463716672365933
0.7069654913728431,1.4144961984751456,0.8405768403599925,0.2951835108496644,0.3771812815308019,-1.2943648046777874,1.4144961984751458,0.0,0.0,8.211706709126346,53505.8480935504,196.49762662863134,-6.464339699210322
0.7069392348087021,1.4145487345466123,0.8405088362195382,0.2952053244605351,0.3770834225002114,-1.294490319931668,1.414548734546612,0.0,0.0,8.287008357721682,60895.774648624516,198.2525372622236,-6.464961454549781
0.7069129782445611,1.414601274520728,0.8404408204417712,0.2952271442229924,0.3769856566366605,-1.2946154943934285,1.4146012745207284,0.0,0.0,8.361562223061249,68723.69763817707,199.99055434074535,-6.465581943289246
0.7068867216804201,1.4146538183979285,0.8403727930430573,0.2952489701333842,0.3768879839783851,-1.2947403280439316,1.4146538183979285,0.0,0.0,8.435371515216563,77035.52215402757,201.7117460769825,-6.466201170311839
0.7068604651162791,1.414706366178648,0.8403047540397672,0.2952708021880558,0.3767904045634915,-1.294864820846242,1.414706366178648,0.0,0.0,8.50843958084223,85884.18389819375,203.41618386856234,-6.466819140477672
0.706834208552138,1.4147589178633215,0.8402367034482786,0.295292640383348,0.3766929184299596,-1.2949889727089912,1.4147589178633215,0.0,0.0,8.580769892197127,95330.25132447999,205.10394204478322,-6.467435858623223
0.706807951987997,1.4148114734523842,0.8401686412849773,0.2953144847155977,0.3765955256156435,-1.2951127836171132,1.414811473452384,0.0,0.0,8.652366036780531,105443.70766196318,206.77509763421824,-6.468051329559942
0.7067816954238559,1.4148640329462714,0.8401005675662515,0.2953363351811387,0.3764982261582644,-1.29523625353063,1.4148640329462714,0.0,0.0,8.723231707701663,116306.17750522798,208.42973014078947,-6.468665558072899
0.7067554388597149,1.414916596345418,0.8400324823084978,0.2953581917763013,0.3764010200954176,-1.2953593824129663,1.414916596345418,0.0,0.0,8.793370696353172,128013.15593580628,210.06792137639448,-6.469278548919353
0.7067291822955739,1.4149691636502597,0.8399643855281176,0.295380054497412,0.3763039074645687,-1.2954821701875645,1.4149691636502597,0.0,0.0,8.862786896236074,140676.8169834301,211.68975554893757,-6.469890306815701
0.7067029257314328,1.4150217348612315,0.8398962772415196,0.2954019233407934,0.3762068883030572,-1.29560461683877,1.4150217348612313,0.0,0.0,8.931484345936394,154429.87338994417,213.2953202556477,-6.4705008364743115
0.7066766691672918,1.4150743099787686,0.8398281574651176,0.2954237983027646,0.3761099626480925,-1.295726722332314,1.4150743099787688,0.0,0.0,8.999467366413201,169431.0248871981,214.88470964334687,-6.471110142374211
0.7066504126031508,1.415126889003307,0.8397600262153311,0.2954456793796418,0.3760131305367544,-1.295848486609356,1.415126889003307,0.0,0.0,9.0667408625127,185870.5786751896,216.45803135445243,-6.471718228650491
0.7066241560390097,1.415179471935282,0.8396918835085851,0.2954675665677366,0.3759163920059958,-1.295969909643491,1.415179471935282,0.0,0.0,9.133310840154945,203979.40815156774,218.0154184459796,-6.472325098645824
0.7065978994748687,1.4152320587751288,0.8396237293613127,0.2954894598633574,0.3758197470926424,-1.2960909913675236,1.415232058775129,0.0,0.0,9.199185139300377,224039.99307769412,219.55704628208795,-6.472930754159739
0.7065716429107276,1.4152846495232838,0.8395555637899494,0.2955113592628092,0.3757231958333857,-1.2962117317812272,1.4152846495232838,0.0,0.0,9.264374320548473,246402.49572245948,221.08315297866207,-6.473535193040217
0.7065453863465866,1.415337244180182,0.8394873868109411,0.295533264762393,0.3756267382647972,-1.296332130818837,1.4153372441801824,0.0,0.0,9.32889259638845,271506.874296268,222.59406088376213,-6.4741384084645235
0.7065191297824456,1.41538984274626,0.8394191984407338,0.295555176358407,0.3755303744233102,-1.2964521884491822,1.41538984274626,0.0,0.0,9.392758681720343,299913.36009853496,224.0901962147498,-6.474740385972001
0.7064928732183046,1.4154424452219527,0.8393509986957848,0.2955770940471445,0.3754341043452375,-1.296571904629538,1.4154424452219525,0.0,0.0,9.455996452207783,332347.95069187606,225.5721042749007,-6.4753410999251795
0.7064666166541635,1.4154950516076965,0.8392827875925533,0.2955990178248965,0.3753379280667574,-1.296691279329672,1.4154950516076967,0.0,0.0,9.518635333357473,369767.7005225562,227.04045847403722,-6.475940509219095
0.7064403600900224,1.4155476619039278,0.8392145651475054,0.2956209476879504,0.3752418456239211,-1.2968103125367958,1.4155476619039276,0.0,0.0,9.580710385196898,413461.69162418717,228.4960623411405,-6.476538555960136
0.7064141035258814,1.4156002761110815,0.8391463313771126,0.2956428836325893,0.3751458570526512,-1.2969290041670338,1.4156002761110815,0.0,0.0,9.642262086639578,465206.00986589794,229.93984460938816,-6.47713516031423
0.7063878469617404,1.415652894229595,0.8390780862978535,0.2956648256550928,0.3750499623887421,-1.2970473541960676,1.4156528942295947,0.0,0.0,9.703335853892908,527515.5324900293,231.37284817620838,-6.477730216959442
0.7063615903975994,1.4157055162599037,0.8390098299262113,0.2956867737517376,0.3749541616678585,-1.297165362620364,1.4157055162599033,0.0,0.0,9.76398134636925,604073.6044152967,232.79621415232813,-6.478323592118543
0.7063353338334584,1.415758142202444,0.8389415622786739,0.2957087279187964,0.3748584549255354,-1.297283029387633,1.415758142202444,0.0,0.0,9.824251622161368,700493.8104067327,234.211162433266,-6.478915122392872
0.7063090772693172,1.4158107720576525,0.838873283371735,0.2957306881525388,0.3747628421971786,-1.2974003544636812,1.4158107720576525,0.0,0.0,9.88420220532568,825770.9432451212,235.6189702289899,-6.479504611314256
0.7062828207051762,1.4158634058259647,0.8388049932218954,0.2957526544492304,0.3746673235180661,-1.2975173378117435,1.4158634058259647,0.0,0.0,9.943890121598365,995276.2365895549,237.0209498512904,-6.480091828590366
0.7062565641410352,1.415916043507818,0.8387366918456602,0.2957746268051334,0.3745718989233472,-1.297633979384323,1.4159160435078175,0.0,0.0,10.003372950184703,1237616.020967001,238.41842686023972,-6.480676509434887
0.7062303075768942,1.4159686851036484,0.8386683792595411,0.2957966052165066,0.3744765684480413,-1.2977502791815878,1.4159686851036484,0.0,0.0,10.06270792885738,1612784.294615138,239.81271943002068,-6.481258354566003
0.7062040510127532,1.4160213306138925,0.838600055480053,0.2958185896796054,0.3743813321270374,-1.2978662371557346,1.4160213306138922,0.0,0.0,10.121951139215328,2271475.7981016585,241.20511954584117,-6.481837030167784
0.7061777944486122,1.4160739800389872,0.8385317205237185,0.2958405801906814,0.3742861899950966,-1.2979818532744207,1.416073980038987,0.0,0.0,10.181156789455422,3730626.367533161,242.59687644785475,-6.482412169777826
0.706151537884471,1.4161266333793692,0.8384633744070638,0.2958625767459831,0.3741911420868504,-1.2980971275104616,1.4161266333793692,0.0,0.0,10.240376603898651,9708902.494033756,243.98918252398718,-6.482983374878785
0.70612528132033,1.4161792906354749,0.8383950171466221,0.2958845793417552,0.3740961884368006,-1.2982120598351383,1.4161792906354749,0.0,0.0,10.299659321959364,-18072273.102632593,245.3831617210595,-6.483550216623532
0.706099024756189,1.416231951807741,0.8383266487589309,0.2959065879742391,0.3740013290793202,-1.298326650217723,1.4162319518077409,0.0,0.0,10.359050304241403,-4823687.14319519,246.77986042274955,-6.484112238072216
0.706072768192048,1.4162846168966048,0.8382582692605339,0.2959286026396726,0.3739065640486538,-1.298440898612229,1.4162846168966046,0.0,0.0,10.418591239828107,-2830786.7568800948,248.18024065769896,-6.484668957333805
0.706046511627907,1.4163372859025032,0.838189878667979,0.2959506233342902,0.373811893378914,-1.2985548050260924,1.4163372859025032,0.0,0.0,10.478319946434919,-2026461.68822959,249.5851754476427,-6.485219868444104
0.7060202550637659,1.4163899588258737,0.8381214769978196,0.2959726500543226,0.3737173171040865,-1.29866836940172,1.4163899588258733,0.0,0.0,10.538270253665358,-1591819.6813357207,250.9954460682391,-6.4857644444663505
0.7059939984996249,1.416442635667152,0.838053064266615,0.2959946827959979,0.3736228352580257,-1.2987815917280867,1.4164426356671522,0.0,0.0,10.598471958958804,-1319741.9160195596,252.41174099203172,-6.486302140419702
0.7059677419354838,1.4164953164267764,0.83798464049093,0.2960167215555393,0.3735284478744583,-1.2988944719663271,1.4164953164267764,0.0,0.0,10.658950845751761,-1133489.592881331,253.8346562632133,-6.48683239632186
0.7059414853713428,1.416548001105184,0.8379162056873324,0.2960387663291681,0.3734341549869795,-1.299007010104777,1.4165480011051836,0.0,0.0,10.719728753709536,-998060.2259146314,255.2646970773748,-6.487354638152237
0.7059152288072018,1.4166006897028114,0.8378477598723981,0.2960608171131014,0.3733399566290564,-1.2991192060940489,1.4166006897028114,0.0,0.0,10.780823691520432,-895208.4993655289,256.7022803410136,-6.487868281393959
0.7058889722430608,1.4166533822200966,0.8377793030627063,0.2960828739035526,0.3732458528340263,-1.2992310599294328,1.4166533822200966,0.0,0.0,10.842249983539853,-814488.5839786057,258.1477380222569,-6.4883727336647965
0.7058627156789197,1.4167060786574772,0.8377108352748409,0.2961049366967326,0.3731518436350955,-1.2993425716002285,1.4167060786574772,0.0,0.0,10.904018442467606,-749489.8771522782,259.60132109776123,-6.4888673970194155
0.7058364591147787,1.41675877901539,0.8376423565253923,0.296127005488848,0.3730579290653417,-1.2994537410426297,1.4167587790153902,0.0,0.0,10.966136561164435,-696058.0349068729,261.06320394303816,-6.489351669055161
0.7058102025506376,1.4168114832942726,0.8375738668309554,0.2961490802761024,0.372964109157714,-1.2995645682624184,1.4168114832942726,0.0,0.0,11.028608717632416,-651382.6035748662,262.53348903860467,-6.4898249459681105
0.7057839459864966,1.4168641914945632,0.8375053662081298,0.296171161054696,0.3728703839450296,-1.2996750532292844,1.4168641914945632,0.0,0.0,11.091436388045611,-613494.8048292325,264.0122118551695,-6.490286624641501
0.7057576894223556,1.4169169036166989,0.8374368546735201,0.2961932478208254,0.3727767534599776,-1.2997851959133564,1.4169169036166989,0.0,0.0,11.15461836353639,-580973.1300737845,265.4993458330724,-6.490736104046965
0.7057314328582145,1.416969619661118,0.8373683322437364,0.2962153405706844,0.3726832177351164,-1.2998949963065602,1.416969619661118,0.0,0.0,11.218150967175575,-552766.0871594308,266.9948073682137,-6.4911727865004085
0.7057051762940735,1.4170223396282575,0.8372997989353933,0.2962374393004624,0.3725897768028757,-1.3000044543781148,1.4170223396282575,0.0,0.0,11.282028268245805,-528078.9549131574,268.49846073742293,-6.491596079742897
0.7056789197299325,1.417075063518556,0.8372312547651107,0.2962595440063463,0.372496430695554,-1.3001135701095623,1.4170750635185558,0.0,0.0,11.346242291496832,-506299.5216784132,270.01012291295706,-6.492005398533173
0.7056526631657914,1.417127791332451,0.8371626997495125,0.2962816546845193,0.3724031794453204,-1.3002223434869602,1.417127791332451,0.0,0.0,11.410783219571295,-486949.10638417624,271.5295682190622,-6.492400165319588
0.7056264066016504,1.417180523070381,0.8370941339052285,0.2963037713311615,0.3723100230842148,-1.3003307744653,1.417180523070381,0.0,0.0,11.475639587237636,-469647.3172977932,273.05653280190137,-6.4927798114246436
0.7056001500375093,1.4172332587327832,0.8370255572488928,0.296325893942449,0.3722169616441465,-1.3004388630589978,1.4172332587327832,0.0,0.0,11.540798466435486,-454088.381625046,274.59071889419664,-6.49314377829794
0.7055738934733683,1.4172859983200965,0.8369569697971444,0.2963480225145551,0.372123995156895,-1.3005466092398876,1.417285998320096,0.0,0.0,11.606245641453686,-440024.078172311,276.1317988473795,-6.49349151850685
0.7055476369092273,1.4173387418327583,0.8368883715666268,0.29637015704365,0.3720311236541097,-1.30065401297408,1.4173387418327583,0.0,0.0,11.671965773829445,-427250.1492518975,277.67941893156774,-6.493822496054028
0.7055213803450863,1.4173914892712076,0.8368197625739892,0.2963922975258997,0.3719383471673109,-1.3007610742488511,1.4173914892712076,0.0,0.0,11.73794255676366,-415597.1019134974,279.2332028968878,-6.4941361872764745
0.7054951237809453,1.4174442406358827,0.8367511428358841,0.2964144439574676,0.3718456657278875,-1.3008677930740091,1.417444240635883,0.0,0.0,11.804158859032869,-404923.6805169539,280.79275529264504,-6.49443208147556
0.7054688672168041,1.417496995927222,0.8366825123689692,0.2964365963345137,0.3717530793670984,-1.300974169403508,1.417496995927222,0.0,0.0,11.870596858513629,-395110.67597896233,282.35766454373356,-6.494709681412467
0.7054426106526631,1.4175497551456633,0.8366138711899074,0.2964587546531944,0.3716605881160739,-1.301080203242465,1.417549755145663,0.0,0.0,11.937238165545867,-386057.04239522025,283.92750580202454,-6.494968503474093
0.7054163540885221,1.4176025182916454,0.8365452193153653,0.2964809189096632,0.3715681920058128,-1.3011858945426489,1.4176025182916456,0.0,0.0,12.004063936452694,-377676.4267525457,285.5018435626562,-6.49520807818494
0.7053900975243811,1.4176552853656073,0.8364765567620159,0.2965030891000695,0.371475891067186,-1.30129124332935,1.4176552853656073,0.0,0.0,12.071054977588043,-369894.70345216605,287.08023407260725,-6.495427950421719
0.7053638409602401,1.4177080563679871,0.8364078835465342,0.2965252652205604,0.3713836853309298,-1.301396249561141,1.4177080563679871,0.0,0.0,12.138191840339177,-362648.1747867798,288.6622275200097,-6.4956276795845
0.705337584396099,1.4177608312992245,0.8363391996856019,0.2965474472672792,0.3712915748276555,-1.3015009132260784,1.417760831299224,0.0,0.0,12.205454907536327,-355881.08169712813,290.24737003475036,-6.49580683966396
0.7053113278319579,1.4178136101597567,0.8362705051959043,0.2965696352363656,0.3711995595878413,-1.3016052343363655,1.417813610159757,0.0,0.0,12.272824471740353,-349545.29748448805,291.8352054995589,-6.495965019393689
0.7052850712678169,1.4178663929500237,0.8362018000941309,0.2965918291239567,0.3711076396418356,-1.3017092128494248,1.4178663929500237,0.0,0.0,12.340280805893718,-343598.49673985183,293.42527718116,-6.496101822207758
0.7052588147036759,1.4179191796704642,0.8361330843969761,0.2966140289261862,0.3710158150198561,-1.3018128487756786,1.417919179670464,0.0,0.0,12.40780422681067,-338003.54093284725,295.0171292044152,-6.496216866239672
0.7052325581395349,1.4179719703215168,0.8360643581211391,0.296636234639184,0.370924085751992,-1.3019161420718284,1.417971970321517,0.0,0.0,12.47537515198706,-332727.650494524,296.61030786405433,-6.496309784270033
0.7052063015753938,1.4180247649036213,0.835995621283323,0.2966584462590771,0.3708324518682012,-1.3020190927597368,1.4180247649036215,0.0,0.0,12.542974150193722,-327741.7328746659,298.20436280259014,-6.496380223636
0.7051800450112528,1.418077563417216,0.8359268739002358,0.2966806637819894,0.3707409133983111,-1.3021217008172672,1.4180775634172158,0.0,0.0,12.61058198630315,-323020.21770341054,299.7988480453026,-6.496427846018302
0.7051537884471117,1.4181303658627404,0.8358581159885891,0.2967028872040412,0.3706494703720195,-1.3022239662290696,1.4181303658627404,0.0,0.0,12.678179660787814,-318540.13895304134,301.3933229195459,-6.496452327382954
0.7051275318829707,1.4181831722406335,0.8357893475650997,0.2967251165213499,0.3705581228188933,-1.3023258889824842,1.4181831722406335,0.0,0.0,12.745748444299302,-314280.9856656674,302.9873528580857,-6.496453357787352
0.7051012753188297,1.418235982551335,0.8357205686464881,0.2967473517300292,0.3704668707683704,-1.3024274690884412,1.418235982551335,0.0,0.0,12.813269907727175,-310224.3546907793,304.5805100996645,-6.496430641149308
0.7050750187546886,1.4182887967952846,0.8356517792494781,0.2967695928261907,0.3703757142497541,-1.302528706551351,1.4182887967952846,0.0,0.0,12.880725948109536,-306354.0228229669,306.17237429106973,-6.496383894949795
0.7050487621905476,1.4183416149729209,0.8355829793907987,0.2967918398059416,0.3702846532922212,-1.3026296013196386,1.4183416149729209,0.0,0.0,12.948098810745794,-302655.1894907352,307.76253300066213,-6.496312850155837
0.7050225056264066,1.4183944370846835,0.8355141690871846,0.2968140926653861,0.3701936879248184,-1.3027301533959124,1.4183944370846835,0.0,0.0,13.015371107846489,-299114.37273085024,309.35058215967234,-6.496217250897623
0.7049962490622655,1.4184472631310123,0.8354453483553732,0.2968363514006255,0.370102818176462,-1.302830362780393,1.418447263131012,0.0,0.0,13.082525834023686,-295719.4864701175,310.93612642254817,-6.496096854168294
0.7049699924981245,1.4185000931123466,0.8353765172121058,0.2968586160077576,0.370012044075935,-1.3029302294883327,1.4185000931123464,0.0,0.0,13.14954637891489,-292459.7832850679,312.5187794641059,-6.495951429518259
0.7049437359339834,1.4185529270291268,0.8353076756741283,0.2968808864828773,0.3699213656518927,-1.3030297534731805,1.4185529270291266,0.0,0.0,13.216416537207706,-289325.288608964,314.09816421363854,-6.495780758943822
0.7049174793698424,1.4186057648817918,0.8352388237581911,0.2969031628220762,0.3698307829328593,-1.303128934768369,1.418605764881792,0.0,0.0,13.283120516313145,-286306.95390595973,315.6739130425418,-6.495584636487548
0.7048912228057014,1.4186586066707818,0.8351699614810483,0.2969254450214424,0.3697402959472284,-1.303227773349745,1.4186586066707818,0.0,0.0,13.349642941922754,-283396.62537824095,317.2456678922301,-6.495362867904902
0.7048649662415604,1.4187114523965367,0.8351010888594567,0.2969477330770619,0.369649904723262,-1.3033262692366674,1.418711452396537,0.0,0.0,13.415968861657397,-280586.9085946543,318.8130803672563,-6.495115270403319
0.7048387096774194,1.4187643020594969,0.835032205910179,0.2969700269850163,0.3695596092890929,-1.303424422378059,1.4187643020594964,0.0,0.0,13.482083747008812,-277870.9401882797,320.37581178023635,-6.494841672462001
0.7048124531132783,1.4188171556601012,0.8349633126499821,0.2969923267413845,0.3694694096727241,-1.303522232812232,1.418817155660101,0.0,0.0,13.547973493753439,-275242.36949632847,321.93353317301865,-6.4945419134327915
0.7047861965491372,1.418870013198791,0.8348944090956348,0.2970146323422425,0.3693793059020256,-1.3036197005290164,1.418870013198791,0.0,0.0,13.613624421005747,-272695.52775502554,323.4859252929393,-6.494215843173928
0.7047599399849962,1.4189228746760056,0.8348254952639113,0.2970369437836629,0.3692892980047385,-1.3037168255374725,1.4189228746760054,0.0,0.0,13.679023269062098,-270225.4127554833,325.03267855064104,-6.493863321869122
0.7047336834208552,1.4189757400921856,0.8347565711715906,0.2970592610617149,0.3691993860084752,-1.303813607757102,1.4189757400921854,0.0,0.0,13.744157196179334,-267826.8669176277,326.57349294508185,-6.493484219760749
0.7047074268567142,1.419028609447771,0.8346876368354547,0.2970815841724648,0.3691095699407152,-1.303910047311109,1.4190286094477709,0.0,0.0,13.80901377441047,-265495.4387605638,328.1080779844941,-6.493078416791579
0.7046811702925732,1.4190814827432026,0.8346186922722879,0.2971039131119763,0.3690198498288062,-1.304006144127095,1.4190814827432026,0.0,0.0,13.873580984618501,-263227.3908919023,329.6361525570256,-6.4926458022326905
0.7046549137284321,1.4191343599789206,0.8345497374988796,0.2971262478763095,0.3689302256999677,-1.304101898214379,1.4191343599789206,0.0,0.0,13.937847210773114,-261018.665267567,331.1574448153483,-6.492186274568801
0.704628657164291,1.4191872411553654,0.8344807725320241,0.2971485884615211,0.3688406975812884,-1.3041973095729822,1.4191872411553654,0.0,0.0,14.001801233627752,-258865.9563171337,332.671692030428,-6.491699741164845
0.70460240060015,1.4192401262729777,0.8344117973885188,0.2971709348636649,0.3687512654997267,-1.3042923781859437,1.4192401262729777,0.0,0.0,14.06543222386346,-256765.8436302097,334.1786404360406,-6.491186117944335
0.704576144036009,1.4192930153321976,0.8343428120851646,0.2971932870787916,0.3686619294821092,-1.304387104117548,1.4192930153321974,0.0,0.0,14.128729734783397,-254715.43865983945,335.6780450680268,-6.490645329063718
0.704549887471868,1.4193459083334663,0.8342738166387643,0.2972156451029496,0.3685726895551313,-1.3044814873148936,1.419345908333466,0.0,0.0,14.191683694624885,-252712.16384139663,337.1696695804958,-6.490077306816425
0.704523630907727,1.4193988052772246,0.8342048110661282,0.2972380089321828,0.3684835457453603,-1.3045755277765,1.4193988052772246,0.0,0.0,14.254284398558477,-250753.24475878236,338.6532860722497,-6.489481991269302
