u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
0.6916316579144786,1.4458563146391596,0.7994361643990403,0.3088354254585521,0.3365369487071302,-1.310635637640712,1.4458563146391596,-0.2890458261977776,0.0,-2.858434235143583,-0.233063933692055,0.1611943948595061,-175.6267902902414,-1.3255135443860602,-111.29845030724924,-0.2394898917916214,0.9300355837207674,0.2609713484458076,0.0,18.51105151489313,1.5093082883610698,-0.5219426968916153,0.0,-220.74830883909317,283.1300521061779,-6.314074054933342,-6.962956622279021,-11.5978234634035,0.2609713484458076,-4.672579296414121,-21.26834579975313,1.2358289739341417,11.514338637984052,-173.58309249853622,946.2947509638536,55.63165559634193,103.6503297816055,149.86348382916566,-153.85687107996367,1.8651746813702633e-14,-254.63504183425,2.7619530449639598,54.170266107055696,-9.00032295125981,13.810126688170731,-0.9720698417460548,-1.3809765224819797,-4.10349154167844,-134.11909090704452
0.6916054013503375,1.4459112060830237,0.7993642234855127,0.3088601212333124,0.3364957872909472,-1.3105711364258448,1.4459112060830233,-0.288982027518582,0.0,-2.857970328493596,-0.2330678460100304,0.1611909811816257,-174.94712490991913,-1.3226082214982684,-111.1349880131554,-0.2395141146926957,0.9305219165165836,0.2609449554995517,0.0,18.50656742010868,1.509212941310551,-0.5218899109991034,0.0,-220.6571396211016,282.536313176891,-6.32766412293536,-6.9669179875976495,-11.64335611861975,0.2609449554995517,-4.68074276226244,-21.270891682741954,1.2348089090940346,11.533541998134831,-173.53127328446783,944.7405181855924,55.421418386172014,103.4851911511318,149.6303975490652,-153.6241314294069,3.0198066269804264e-14,-253.6722354327938,2.7620879232001743,54.08806714671278,-8.993377990676242,13.799323655696682,-0.9713752031833824,-1.3810439616000871,-4.104193911961173,-133.92678167132658
0.6915791447861965,1.4459661016949152,0.7992922806580043,0.3088848206275044,0.3364547200096023,-1.3105063504554106,1.4459661016949152,-0.2889181924771035,0.0,-2.857506903839698,-0.2330717902113137,0.1611875893481281,-174.26943828268645,-1.3197082367130857,-110.9719487189281,-0.2395383089640233,0.93100806945621,0.2609185990763046,0.0,18.50208694642005,1.509117798264251,-0.5218371981526093,0.0,-220.56599091230535,281.9443112588564,-6.341227883393662,-6.970869135109884,-11.688678353625988,0.2609185990763046,-4.688888326707418,-21.273435441572037,1.2337909395493751,11.552707519179654,-173.47948326107146,942.3816891502786,55.169820034775896,103.32048166500068,149.39791409838202,-153.39199419411608,3.5527136788005016e-14,-252.7122156273005,2.7622224968153555,54.00607986254732,-8.986445501628545,13.788510777984678,-0.9706817931520398,-1.3811112484076775,-4.104894852918875,-133.67557401627673
0.6915528882220555,1.4460210014753103,0.7992203359320551,0.3089095236365023,0.3364137468318934,-1.3104412800540832,1.4460210014753103,-0.2888543212297879,0.0,-2.857043962066053,-0.233075766296299,0.1611842193567744,-173.59385465895312,-1.3168147432577633,-110.8094086570433,-0.2395624745937009,0.931494042211476,0.2608922791685145,0.0,18.49761009911748,1.5090228592017263,-0.5217845583370291,0.0,-220.47488452926996,281.3541259017717,-6.3547590513339,-6.974807975156036,-11.733760747125018,0.2608922791685145,-4.697011963913765,-21.275973660275472,1.2327754444720669,11.571826979907406,-173.42773455968242,940.0603252227857,54.875355375420966,103.1562741453984,149.16613884819066,-153.16056474613657,1.8651746813702633e-14,-251.75514899280049,2.7623567665134847,53.924342370866455,-8.979528376213544,13.777703244355193,-0.9699899207306192,-1.3811783832567424,-4.105594364866784,-133.3623564999827
0.6915266316579145,1.446075905424683,0.7991483893231974,0.3089342302556804,0.3363728677265282,-1.310375925329304,1.446075905424683,-0.2887904138370301,0.0,-2.856581504630118,-0.2330797742653353,0.1611808712052944,-172.92047424119252,-1.3139286161367565,-110.64742530200184,-0.2395866115698944,0.9319798345137612,0.2608659957685779,0.0,18.493136887200592,1.5089281241022312,-0.5217319915371559,0.0,-220.3838047002625,280.7658708131614,-6.368252881810841,-6.978732934901416,-11.778570556222988,0.2608659957685779,-4.705110639868607,-21.2785064840746,1.231762710901218,11.59089415263224,-173.37601175162035,937.609166026072,54.5799366029167,102.99262345174876,148.93515121005103,-152.92992249822925,6.217248937900877e-15,-250.8011690072181,2.7624907331576334,53.84288340890915,-8.972628807443373,13.766912268315169,-0.969299820360473,-1.3812453665788167,-4.106292448360525,-133.04802783764512
0.6915003750937734,1.446130813543509,0.7990764408469581,0.3089589404804127,0.3363320826621238,-1.3103102865306326,1.446130813543509,-0.2887264704216215,0.0,-2.856119532650776,-0.233083814118727,0.161177544891387,-172.2491946132434,-1.3110490877251295,-110.48594671321798,-0.2396107198808396,0.932465446084738,0.2608397488688393,0.0,18.488667317473663,1.5088335929447168,-0.5216794977376786,0.0,-220.29276090805556,280.1794187529701,-6.3817135037388,-6.982645394249901,-11.82313589236459,0.2608397488688393,-4.713187021524985,-21.28103127419252,1.2307524843822488,11.609914541189555,-173.3243249514601,935.2498125567736,54.3199970766033,102.82947978818773,148.70487926234773,-152.6999955299235,-3.7303493627405266e-14,-249.85014030978203,2.7626243975718783,53.76167700638704,-8.965744870700648,13.75612348690518,-0.968611286672818,-1.3813121987859391,-4.106989103901792,-132.78525162424668
0.6914741185296324,1.446185725832262,0.7990044905188545,0.3089836543060739,0.3362913916072082,-1.3102443638560777,1.4461857258322623,-0.2886624910833623,0.0,-2.8556580473104582,-0.2330878858567341,0.1611742404127208,-171.57993827679033,-1.308175503111177,-110.32492861341537,-0.2396347995148415,0.9329508766251884,0.2608135384615919,0.0,18.48420139715024,1.5087392657078311,-0.5216270769231838,0.0,-220.20175118933665,279.59473832292696,-6.395144474122033,-6.986546547522245,-11.867477416594484,0.2608135384615919,-4.721243410354331,-21.283553923998458,1.2297445480772171,11.628892845186842,-173.27267514390812,933.193148168888,54.06773313430685,102.66680070222384,148.4752616924218,-152.47072252961468,4.440892098500626e-16,-248.90195412962805,2.762757760517596,53.68070102469754,-8.95887492451233,13.745337962756947,-0.9679241445125848,-1.381378880258798,-4.107684331903038,-132.5337540869295
0.6914478619654914,1.446240642291418,0.7989325383543965,0.3090083717280389,0.3362507945302185,-1.3101781575300318,1.446240642291418,-0.2885984759334142,0.0,-2.8551970497029644,-0.2330919894795723,0.1611709577669331,-170.9127062115769,-1.3053079152457645,-110.16437386491302,-0.2396588504602758,0.9334361258100918,0.2607873645390766,0.0,18.47973913286652,1.5086451423699212,-0.5215747290781532,0.0,-220.11075156403572,279.01182741468625,-6.40854548067305,-6.99043629758335,-11.911585943982416,0.2607873645390766,-4.729279621481887,-21.28607272930177,1.2287389186010798,11.647828706146978,-173.22104376189102,931.1998983829828,53.81252964928263,102.50458882919196,148.2463023861483,-152.2421073841549,5.1514348342607263e-14,-247.9566125576744,2.762890822702724,53.59995689506773,-8.952019101771358,13.73455306636028,-0.967238408252896,-1.381445411351362,-4.108378132701223,-132.27789592488796
0.6914216054013503,1.446295562921452,0.7988605843690847,0.3090330927416835,0.336210291399501,-1.310111667747036,1.4462955629214518,-0.2885344250695201,0.0,-2.854736540979351,-0.2330961249874124,0.1611676969516305,-170.24748804249697,-1.3024462884674546,-110.00427944002568,-0.239682872705588,0.9339211933139732,0.2607612270934821,0.0,18.475280531626414,1.5085512229090252,-0.5215224541869642,0.0,-220.019774340462,278.4306902342965,-6.421916726899332,-6.994314722558213,-11.955466993247327,0.2607612270934821,-4.737295802181341,-21.288590350891266,1.2277355833292771,11.666722399308474,-173.1694403039306,929.0549639671336,53.558989983308415,102.34284117201264,148.01799708385673,-152.01414583484035,1.5987211554602254e-14,-247.0140997531954,2.7630235848276947,53.51944310372559,-8.945177313198126,13.72377480904347,-0.966554068534224,-1.3815117924138474,-4.1090705066260735,-132.02538594301325
0.6913953488372093,1.4463504877228388,0.7987886285784145,0.3090578173423829,0.3361698821833136,-1.3100448947034036,1.4463504877228388,-0.2884703385899447,0.0,-2.8542765222585857,-0.2331002923803806,0.1611644579643887,-169.58427353157094,-1.299590615156803,-109.84464417591292,-0.2397068662392928,0.93440607882738,0.2607351261169464,0.0,18.470825600224455,1.5084575073028852,-0.5214702522338928,0.0,-219.92883160265663,277.8512829587445,-6.435258190910835,-6.998181817437494,-11.99912513661144,0.2607351261169464,-4.745291952459833,-21.291102717473347,1.2267345388491435,11.68557399927039,-173.11787393654956,926.798145898092,53.30316580710701,102.1815565173646,147.7903441051691,-151.78683620227127,6.217248937900877e-15,-246.0744034446335,2.7631560476010923,53.439159069309376,-8.93834953980348,13.712995017642086,-0.9658711234998172,-1.3815780238005462,-4.109761454023329,-131.76877850770936
0.6913690922730682,1.4464054166960545,0.7987166709978706,0.3090825455255137,0.3361295668498244,-1.3099778386584486,1.4464054166960545,-0.2884062166204339,0.0,-2.853816994590303,-0.2331044916585594,0.1611612408027532,-168.92303932033724,-1.296740679713245,-109.6854531762138,-0.2397308310499752,0.934890782017966,0.2607090616015551,0.0,18.46637434500313,1.508363995528939,-0.5214181232031103,0.0,-219.8378988947606,277.27362016324594,-6.44857116056999,-7.002038037121969,-12.042559516442395,0.2607090616015551,-4.753268923684471,-21.293612143442765,1.2257357140650105,11.704385065466036,-173.0663268663905,925.1750462351828,53.08116553096615,102.02072052329105,147.56332278012252,-151.56015781746368,4.440892098500626e-16,-245.13749075317384,2.7632882117317568,53.359097343709365,-8.931535241832881,13.702216593253498,-0.965189515663279,-1.3816441058658784,-4.110450975243031,-131.559792989082
0.6913428357089272,1.4464603498415731,0.7986447116429304,0.3091072772864521,0.3360893453671095,-1.3099104997815922,1.446460349841573,-0.2883420592468772,0.0,-2.853357959047756,-0.2331087228219854,0.1611580454642377,-168.26363270481912,-1.293895219390925,-109.5266224712142,-0.2397547671262908,0.9353753025121956,0.2606830335393419,0.0,18.461926772455325,1.5082706875643164,-0.5213660670786839,0.0,-219.74696169481447,276.69758967063046,-6.461862460743779,-7.005885683852601,-12.085805725494764,0.2606830335393419,-4.761231141425955,-21.296126242169755,1.22473869693903,11.72316463987974,-173.01479283898084,923.6365845116756,52.88517278569242,101.86025282441528,147.3368169353548,-151.3339945078046,6.661338147750939e-15,-244.2031528329856,2.7634200777695725,53.27921594221427,-8.92473125686374,13.691432554165328,-0.9645089072863876,-1.3817100388847865,-4.111139070402688,-131.38947060820425
0.6913165791447862,1.446515287159871,0.7985727505290636,0.3091320126205752,0.336049217703158,-1.3098428783064306,1.446515287159871,-0.2882778665831635,0.0,-2.8528994165465926,-0.2331129858706521,0.1611548719463261,-167.60608696460986,-1.2910545456951097,-109.36817214760892,-0.2397786744569643,0.9358596399437664,0.2606570419222896,0.0,18.45748288805129,1.5081775833858535,-0.5213140838445793,0.0,-219.65604078643904,276.12320556603913,-6.4751303722601445,-7.009724181014693,-12.1288609759021,0.2606570419222896,-4.769177504764144,-21.298641231608293,1.2237435877527028,11.7419105153588,-172.96328644179425,921.790312062732,52.64908996022972,101.70017254073367,147.11085428696782,-151.10837399014423,-4.440892098500626e-14,-243.27143541149644,2.7635516462637697,53.199524908311794,-8.91793836612706,13.680641920911544,-0.963829381972088,-1.3817758231318849,-4.111825739622604,-131.16186149274117
0.6912903225806452,1.4465702286514233,0.7985007876717316,0.3091567515232602,0.3360091838258691,-1.3097749744282183,1.4465702286514233,-0.2882136387260371,0.0,-2.852441368196512,-0.233117280804508,0.1611517202464712,-166.95055874300965,-1.2882201030632148,-109.21019687418114,-0.2398025530307904,0.936343793958714,0.2606310867423294,0.0,18.45304269851537,1.5080846829700814,-0.5212621734846588,0.0,-219.56514224221215,275.55058941931634,-6.488366973808205,-7.013550859293847,-12.171681881848995,0.2606310867423294,-4.777102903218165,-21.301152823495197,1.222750855214101,11.760612391748383,-172.9118066102001,919.389320318183,52.3603669371668,101.5405700692772,146.88556566251015,-150.88342709289654,2.664535259100376e-15,-242.34254938169923,2.763682917844505,53.120071576502745,-8.911160187012577,13.66985866421862,-0.9631513264088004,-1.3818414589222523,-4.112510983147318,-130.85994902743866
0.6912640660165041,1.4466251743167056,0.7984288230863885,0.3091814939898847,0.3359692437030527,-1.3097067883429192,1.4466251743167058,-0.2881493757722956,0.0,-2.851983815224197,-0.2331216076234574,0.1611485903620952,-166.29718369782276,-1.285393208191102,-109.0527826194252,-0.2398264028366341,0.936827764291708,0.2606051679913408,0.0,18.448606211324773,1.507991986293231,-0.5212103359826816,0.0,-219.4742834308552,274.979803572543,-6.501565023418355,-7.017363278287572,-12.214232940654467,0.2606051679913408,-4.785002667041608,-21.3036526047895,1.221760926095684,11.779260881999688,-172.86036139021138,916.2452203784932,52.0263420463212,101.38152746457318,146.66106984093207,-150.65927259616922,4.5297099404706393e-14,-241.41668013243256,2.7638138933436416,53.04089893102823,-8.904400015673232,13.659087088133226,-0.962475093016006,-1.3819069466718208,-4.113194801525412,-130.49316728372708
0.691237809452363,1.446680124156194,0.7983568567884799,0.3092062400158265,0.3359293973024304,-1.3096383202862527,1.4466801241561935,-0.2880850778359698,0.0,-2.851526758950614,-0.2331259663273602,0.1611454822905898,-165.64610579664975,-1.2825752119486835,-108.89601733925709,-0.2398502238634296,0.9373115507283936,0.2605792856611524,0.0,18.444173434563783,1.5078994933312335,-0.5211585713223049,0.0,-219.3835051281019,274.4109362499664,-6.514717133473899,-7.02115895479527,-12.25648535178678,0.2605792856611524,-4.792872035703351,-21.306132717772364,1.2207742380003996,11.79784635478902,-172.8089765961574,912.527012682376,51.64506737211218,101.22312865524732,146.43748833045152,-150.4360320095913,2.220446049250313e-14,-240.4940230931285,2.7639445737681827,52.96205094975469,-8.89766123255074,13.648339640391884,-0.9618010432902244,-1.3819722868840911,-4.113877195570145,-130.06077501340718
0.691211552888222,1.4467350781703632,0.7982848887934432,0.3092309895964641,0.3358896445916334,-1.3095695704806622,1.4467350781703632,-0.2880207450249797,0.0,-2.8510702008759328,-0.2331303569160318,0.1611423960293158,-164.99746605241717,-1.2797675244645292,-108.73999263654387,-0.239874016100182,0.9377951531356404,0.2605534397435411,0.0,18.439744377473065,1.507807204059716,-0.5211068794870822,0.0,-219.292817506733,273.8440721870757,-6.52781544535385,-7.024935235525755,-12.298398591811631,0.2605534397435411,-4.800705944949037,-21.308588879386846,1.2197912478097528,11.816358756353976,-172.75765434457503,908.5064245131788,51.20067252210281,101.0654610290117,146.21494766213104,-150.2138318659328,-2.4424906541753444e-14,-239.57476755441195,2.7640749603299777,52.883573433912176,-8.890947365028063,13.637625466691505,-0.9611295544921468,-1.3820374801649888,-4.114558166403841,-129.539033542161
0.691185296324081,1.4467900363596895,0.7982129191167068,0.3092557427271766,0.3358499855382055,-1.309500539114852,1.4467900363596895,-0.2879563774321428,0.0,-2.8506141427097926,-0.2331347793892435,0.1611393315756036,-164.35142346267824,-1.2769716025619342,-108.58480313813956,-0.239897779535966,0.938278571464687,0.2605276302302325,0.0,18.435319050644544,1.5077151184540074,-0.5210552604604651,0.0,-219.20223125608317,273.2793525431884,-6.540852093397352,-7.028689518231075,-12.339930755175686,0.2605276302302325,-4.808499364414887,-21.31101636743952,1.2188124317292977,11.834787700630052,-172.7063971880693,904.1317152172236,50.749815770299854,100.90861483611693,145.9935785277515,-149.9928028589908,-2.620126338115369e-14,-238.6591275104225,2.7642050544540657,52.8055136966117,-8.884262055833997,13.626957904971778,-0.9604610162626518,-1.3821025272270329,-4.115237715470463,-129.00576558194965
0.69115903975994,1.446844998724649,0.7981409477736935,0.3092804994033428,0.3358104201096017,-1.309431226383147,1.4468449987246488,-0.2878919751524928,0.0,-2.850158586209574,-0.2331392337467225,0.1611362889267529,-163.7078137804657,-1.2741861327531443,-108.43036110775748,-0.2399215141599258,0.938761805660095,0.2605018571129016,0.0,18.430897464974656,1.507623236489139,-0.5210037142258033,0.0,-219.1117495202244,272.7165999680849,-6.5538342807469405,-7.032424244567974,-12.381124998809767,0.2605018571129016,-4.81625696752342,-21.3134142578452,1.2178373604199595,11.853142595848292,-172.65521263818255,900.3269371371039,50.37826962508286,100.75250606929852,145.7732595153394,-149.77282357883013,1.199040866595169e-14,-237.7468834628962,2.764334857580618,52.72782786938978,-8.877602014338736,13.616320201136867,-0.959795077277588,-1.382167428790309,-4.115915844240919,-128.58635257565467
