u,x,f2FF,f2XF,f2XX,v1_target,v4_target,c2_target
0.7118571428571429,1.4047762392133254,-40.734876154166706,0.0,26.309795854782386,583.843158304311,0.0,-42.688013575939664
0.7118607142857143,1.4047691914048193,-40.96754546866123,0.0,26.36769962709995,582.9473130333168,0.0,-42.62542765163983
0.7118642857142857,1.4047621436670312,-41.20144881375255,0.0,26.425394083551662,582.0495246274035,0.0,-42.56267754417931
0.7118678571428572,1.4047550959999595,-41.43659804608911,0.0,26.482880821173573,581.1498051966213,0.0,-42.49976419083094
0.7118714285714285,1.4047480484036043,-41.6730051068508,0.0,26.54016173441979,580.2481667993427,0.0,-42.436688525478196
0.7118749999999999,1.4047410008779633,-41.91068202262666,0.0,26.59723731842101,579.344621442094,0.0,-42.37345147860056
0.7118785714285714,1.404733953423036,-42.14963684397378,0.0,26.65410342256233,578.4391810795549,0.0,-42.31005397726757
0.7118821428571428,1.4047269060388208,-42.389872080436206,0.0,26.710757641938663,577.5318576143984,0.0,-42.246496945124576
0.7118857142857142,1.4047198587253171,-42.63139462584614,0.0,26.767201112646326,576.6226628971716,0.0,-42.182781302378814
0.7118892857142857,1.404712811482524,-42.87421150360229,0.0,26.823431670065418,575.7116087262586,0.0,-42.11890796579359
0.7118928571428571,1.40470576431044,-43.1183297895384,0.0,26.879448041599094,574.7987068478004,0.0,-42.05487784867826
0.7118964285714285,1.4046987172090644,-43.36375661243812,0.0,26.93524862088917,573.8839689556033,0.0,-41.990691860877206
0.7119,1.4046916701783958,-43.61049915451594,0.0,26.990832259067854,572.9674066911209,0.0,-41.92635090876518
0.7119035714285714,1.4046846232184336,-43.85856491637524,0.0,27.046193804524254,572.0490316433735,0.0,-41.861855895236985
0.7119071428571428,1.404677576329176,-44.10796294885125,0.0,27.101332684177173,571.1288553489424,0.0,-41.797207719703756
0.7119107142857143,1.4046705295106228,-44.35870152333681,0.0,27.15625169296244,570.2068892918919,0.0,-41.7324072780825
0.7119142857142857,1.4046634827627724,-44.61078876877152,0.0,27.21094937122977,569.283144903805,0.0,-41.667455462796056
0.7119178571428572,1.4046564360856235,-44.86423287536,0.0,27.265424814870386,568.3576335637337,0.0,-41.60235316276488
0.7119214285714285,1.4046493894791765,-45.1190420951757,0.0,27.319676742436812,567.4303665982032,0.0,-41.53710126340314
0.7119249999999999,1.4046423429434285,-45.375224742759784,0.0,27.373704825549915,566.5013552811672,0.0,-41.4717006466134
0.7119285714285714,1.4046352964783788,-45.63278919859278,0.0,27.427505080408203,565.5706108341218,0.0,-41.406152190789356
0.7119321428571428,1.404628250084027,-45.89174403154729,0.0,27.48107456601029,564.638144426026,0.0,-41.34045677080701
0.7119357142857142,1.4046212037603718,-46.15209779471055,0.0,27.53441559589937,563.703967173377,0.0,-41.27461525802678
0.7119392857142857,1.404614157507412,-46.41385902923846,0.0,27.587528076582952,562.7680901402247,0.0,-41.20862852029059
0.7119428571428571,1.4046071113251466,-46.67703634168692,0.0,27.64041071235525,561.8305243382152,0.0,-41.142497421921455
0.7119464285714285,1.4046000652135746,-46.941638404661134,0.0,27.693062468811252,560.8912807266356,0.0,-41.07622282372305
0.71195,1.4045930191726947,-47.20767395746513,0.0,27.745482508053577,559.9503702124773,0.0,-41.00980558298103
0.7119535714285714,1.4045859732025063,-47.47515180677357,0.0,27.797668938405568,559.0078036504821,0.0,-40.94324655346239
0.7119571428571428,1.4045789273030078,-47.744081421195716,0.0,27.84961743412285,558.0635918432337,0.0,-40.87654658541917
0.7119607142857143,1.4045718814741983,-48.0144725448044,0.0,27.901328856826712,557.1177455412105,0.0,-40.80970652558827
0.7119642857142857,1.4045648357160772,-48.28633354665242,0.0,27.952804003944475,556.1702754428748,0.0,-40.74272721719461
0.7119678571428572,1.404557790028643,-48.55967282560417,0.0,28.004040405480787,555.2211921947747,0.0,-40.675609499955456
0.7119714285714286,1.4045507444118943,-48.83449884623804,0.0,28.055036793646188,554.2705063916351,0.0,-40.60835421008335
0.7119749999999999,1.404543698865831,-49.110820139505485,0.0,28.105791484441294,553.3182285764644,0.0,-40.540962180290116
0.7119785714285713,1.4045366533904513,-49.388645303395954,0.0,28.156303475640833,552.3643692405875,0.0,-40.473434239786855
0.7119821428571428,1.404529607985754,-49.66798237258608,0.0,28.20656698794826,551.4089388239101,0.0,-40.405771214298966
0.7119857142857142,1.4045225626517388,-49.9488371265168,0.0,28.256578606592566,550.4519477149238,0.0,-40.33797392606344
0.7119892857142857,1.404515517388404,-50.231221489217745,0.0,28.30634249019224,549.4934062508795,0.0,-40.27004319383856
0.7119928571428571,1.4045084721957484,-50.51514854673924,0.0,28.355859090653013,548.5333247179148,0.0,-40.20197983290964
0.7119964285714285,1.4045014270737717,-50.80063148748306,0.0,28.405129264600447,547.5717133511686,0.0,-40.13378465509384
0.712,1.404494382022472,-51.08768360324978,0.0,28.45415352768507,546.6085823349795,0.0,-40.06545846875217
0.7120035714285714,1.4044873370418487,-51.37631829036563,0.0,28.50293328386485,545.6439418029885,0.0,-39.99700207879307
0.7120071428571428,1.4044802921319008,-51.66654892783269,0.0,28.55146641134608,544.6778018383201,0.0,-39.928416286682776
0.7120107142857143,1.4044732472926271,-51.958377155142784,0.0,28.599745110405618,543.7101724737497,0.0,-39.85970189045449
0.7120142857142857,1.4044662025240264,-52.25180974258435,0.0,28.647769797813048,542.7410636918618,0.0,-39.7908596847166
0.7120178571428571,1.404459157826098,-52.546861884399775,0.0,28.695543266515394,541.7704854252224,0.0,-39.72189046066215
0.7120214285714286,1.4044521131988403,-52.84354889537119,0.0,28.743066613454744,540.7984475565821,0.0,-39.65279500608097
0.712025,1.4044450686422527,-53.14188621213927,0.0,28.790341315113828,539.8249599190264,0.0,-39.583574105366914
0.7120285714285713,1.404438024156334,-53.44188939448243,0.0,28.837368912301958,538.850032296231,0.0,-39.51422853953419
0.7120321428571428,1.4044309797410832,-53.743574126702555,0.0,28.88415019386724,537.8736744225039,0.0,-39.44475908621697
0.7120357142857142,1.4044239353964991,-54.04695490343004,0.0,28.93068196664994,536.8958959832084,0.0,-39.37516651969758
0.7120392857142857,1.4044168911225807,-54.3520398761778,0.0,28.976963006948885,535.9167066148135,0.0,-39.30545161090706
0.7120428571428571,1.404409846919327,-54.658835983058225,0.0,29.02299359825854,534.9361159051522,0.0,-39.23561512744119
0.7120464285714285,1.4044028027867366,-54.967350266923845,0.0,29.068769862799204,533.9541333936348,0.0,-39.16565783357311
0.71205,1.4043957587248088,-55.277589829467665,0.0,29.11428896349275,532.9707685714667,0.0,-39.09558049026637
0.7120535714285714,1.4043887147335423,-55.589561831775,0.0,29.159547598227423,531.9860308818835,0.0,-39.025383855189396
0.7120571428571428,1.4043816708129364,-55.90327349489621,0.0,29.20454332098968,530.999929720368,0.0,-38.95506868272817
0.7120607142857143,1.4043746269629898,-56.21873434880834,0.0,29.249270173655166,530.012474434902,0.0,-38.88463572400226
0.7120642857142857,1.4043675831837013,-56.53597096668294,0.0,29.293733658067804,529.023674326195,0.0,-38.8140857268785
0.7120678571428571,1.40436053947507,-56.85499269462474,0.0,29.337935706398856,528.0335386479296,0.0,-38.74341943598608
0.7120714285714286,1.404353495837095,-57.17580391960571,0.0,29.38187165824714,527.0420766070154,0.0,-38.67263759273261
0.712075,1.4043464522697748,-57.49840906688564,0.0,29.42553705819013,526.0492973638397,0.0,-38.60174093531958
0.7120785714285714,1.404339408773109,-57.822812600323864,0.0,29.468927229262796,525.0552100325224,0.0,-38.530730198758356
0.7120821428571428,1.404332365347096,-58.14901902267686,0.0,29.512038373442504,524.0598236812176,0.0,-38.4596061148895
0.7120857142857142,1.4043253219917349,-58.47703292578742,0.0,29.55486356137116,523.0631473322437,0.0,-38.38836941238985
0.7120892857142856,1.4043182787070243,-58.8068778836271,0.0,29.597404487590996,522.0651899625522,0.0,-38.31702081680387
0.7120928571428571,1.4043112354929634,-59.1385745836674,0.0,29.63966720384351,521.0659605038645,0.0,-38.245561050551245
0.7120964285714285,1.4043041923495514,-59.472128615418676,0.0,29.681649338365123,520.0654678429893,0.0,-38.17399083294739
0.7121,1.404297149276787,-59.80754561686206,0.0,29.72334636909806,519.0637208221051,0.0,-38.10231088022179
0.7121035714285714,1.404290106274669,-60.14483127487809,0.0,29.764754342565425,518.0607282390482,0.0,-38.03052190553636
0.7121071428571428,1.4042830633431969,-60.48399132569207,0.0,29.805869300974607,517.0564988475902,0.0,-37.95862461900317
0.7121107142857143,1.4042760204823688,-60.82503155530205,0.0,29.846686908018654,516.0510413577509,0.0,-37.88661972770512
0.7121142857142857,1.4042689776921842,-61.167966075484365,0.0,29.88720276020512,515.0443644360736,0.0,-37.81450793571325
0.7121178571428571,1.404261934972642,-61.51282450383904,0.0,29.927424526653592,514.0364767059431,0.0,-37.742289944107846
0.7121214285714286,1.404254892323741,-61.85961411611848,0.0,29.967352483005882,513.0273867478826,0.0,-37.669966450997684
0.712125,1.40424784974548,-62.208340747656244,0.0,30.006981720068378,512.017103099867,0.0,-37.59753815154053
0.7121285714285714,1.4042408072378585,-62.55901028484616,0.0,30.0463083760494,511.0056342576181,0.0,-37.52500573796219
0.7121321428571428,1.404233764800875,-62.911628665570376,0.0,30.085328137010865,509.9929886749789,0.0,-37.452369899581925
0.7121357142857142,1.4042267224345282,-63.266201879731966,0.0,30.124037657207612,508.9791747640769,0.0,-37.379631322821794
0.7121392857142856,1.4042196801388174,-63.622738005938025,0.0,30.16242980805636,507.9642008958509,0.0,-37.30679069124289
0.7121428571428571,1.4042126379137414,-63.98126756721939,0.0,30.20051018674033,506.94807540024635,0.0,-37.23384868555743
0.7121464285714285,1.4042055957592992,-64.34180458980076,0.0,30.23828224880376,505.930806566573,0.0,-37.1608059836527
0.71215,1.4041985536754895,-64.70435622543862,0.0,30.275742360976533,504.912402643837,0.0,-37.08766326061299
0.7121535714285714,1.404191511662312,-65.0689296886825,0.0,30.312886813600556,503.8928718410655,0.0,-37.01442118874114
0.7121571428571428,1.404184469719765,-65.43553225745778,0.0,30.349711770715505,502.87222232766834,0.0,-36.94108043758301
0.7121607142857143,1.4041774278478474,-65.8041712736949,0.0,30.386214144006285,501.8504622337507,0.0,-36.867641673947965
0.7121642857142857,1.4041703860465584,-66.17485414393629,0.0,30.422388115712163,500.82759965046733,0.0,-36.794105561932604
0.7121678571428571,1.4041633443158967,-66.5476105996629,0.0,30.45823626992442,499.8036426303724,0.0,-36.72047276294446
0.7121714285714286,1.4041563026558614,-66.92246668899745,0.0,30.493765545782534,498.7785991877581,0.0,-36.64674393572443
0.712175,1.4041492610664514,-67.29942414500614,0.0,30.528972044815212,497.75247729901383,0.0,-36.572919736371084
0.7121785714285714,1.4041422195476656,-67.67848471693154,0.0,30.563849121288705,496.7252849029768,0.0,-36.49900081836424
0.7121821428571429,1.404135178099503,-68.05965017027086,0.0,30.59839091797875,495.69702990128707,0.0,-36.42498783258881
0.7121857142857142,1.404128136721963,-68.44292228678457,0.0,30.632591458668244,494.66772015878274,0.0,-36.35088142736179
0.7121892857142856,1.4041210954150434,-68.82830286456984,0.0,30.666444735215865,493.63736350373523,0.0,-36.27668224844753
0.7121928571428571,1.4041140541787438,-69.21580065667447,0.0,30.69994336027764,492.6059677283968,0.0,-36.20239093909551
0.7121964285714285,1.4041070130130633,-69.60544767677811,0.0,30.733094365138975,491.5735405892453,0.0,-36.12800814005653
0.7121999999999999,1.4040999719180007,-69.99726092925088,0.0,30.76590178083201,490.5400898073874,0.0,-36.053534489610236
0.7122035714285714,1.4040929308935548,-70.39125575774793,0.0,30.798364115225805,489.5056230689311,0.0,-35.978970623590435
0.7122071428571428,1.4040858899397246,-70.7874476429122,0.0,30.830480848661733,488.4701480253516,0.0,-35.90431717540985
0.7122107142857143,1.4040788490565093,-71.18585220388744,0.0,30.862250967790988,487.4336722938735,0.0,-35.82957477608632
0.7122142857142857,1.4040718082439074,-71.58648519985145,0.0,30.893674511246726,486.3962034578541,0.0,-35.754744054268905
0.7122178571428571,1.404064767501918,-71.98936098065437,0.0,30.924746192739555,485.3577490671573,0.0,-35.67982563626345
0.7122214285714286,1.4040577268305403,-72.39447431816622,0.0,30.95545569059101,484.31831663853393,0.0,-35.604820146058465
0.712225,1.4040506862297728,-72.80184568062381,0.0,30.985808378449914,483.2779136560222,0.0,-35.529728205352775
0.7122285714285714,1.4040436456996148,-73.21150586329789,0.0,31.015809710260985,482.23654757131584,0.0,-35.454550433580465
0.7122321428571429,1.4040366052400652,-73.6234859407821,0.0,31.045464670167874,481.19422580416847,0.0,-35.379287447938815
0.7122357142857143,1.4040295648511227,-74.03781727029994,0.0,31.074778134161765,480.1509557427822,0.0,-35.303939863415
0.7122392857142856,1.4040225245327866,-74.45453149504496,0.0,31.103755514866325,479.10674474422746,0.0,-35.2285082928149
0.7122428571428571,1.4040154842850554,-74.87366054762428,0.0,31.13239981194406,478.0616001347155,0.0,-35.152993346781535
0.7122464285714285,1.4040084441079284,-75.29520344114951,0.0,31.160699505563866,477.01552921018623,0.0,-35.077395633836126
0.7122499999999999,1.4040014040014042,-75.7191513305437,0.0,31.18864637995687,475.96853923658557,0.0,-35.001715760396884
0.7122535714285714,1.403994363965482,-76.1455369142524,0.0,31.21624813679901,474.92063745028975,0.0,-34.92595433080825
0.7122571428571428,1.4039873240001606,-76.57439331504432,0.0,31.24350910804362,473.8718310585152,0.0,-34.85011194736932
0.7122607142857142,1.403980284105439,-77.0057539622212,0.0,31.27043446052821,472.8221272397219,0.0,-34.77418921036168
0.7122642857142857,1.4039732442813162,-77.43965259528377,0.0,31.297029050145166,471.77153314401835,0.0,-34.69818671807737
0.7122678571428571,1.403966204527791,-77.87612326763617,0.0,31.3232978626465,470.7200558935765,0.0,-34.62210506684772
0.7122714285714286,1.4039591648448626,-78.31518695926052,0.0,31.34923631650706,469.6677025830315,0.0,-34.545944851070885
0.712275,1.4039521252325295,-78.75682123693278,0.0,31.374828706106552,468.6144802799089,0.0,-34.46970666324165
0.7122785714285714,1.4039450856907911,-79.20105405794205,0.0,31.400081737631787,467.56039602502153,0.0,-34.3933910939788
0.7122821428571429,1.403938046219646,-79.64792008901709,0.0,31.42499952742244,466.50545683289965,0.0,-34.31699873205511
0.7122857142857143,1.403931006819093,-80.0974543232335,0.0,31.449586988638647,465.4496696921996,0.0,-34.24053016442569
0.7122892857142857,1.4039239674891322,-80.54969208395575,0.0,31.473848508092882,464.393041566116,0.0,-34.16398597625653
0.7122928571428571,1.4039169282297612,-81.00466902878166,0.0,31.497789523315898,463.33557939286266,0.0,-34.087366750958445
0.7122964285714285,1.4039098890409794,-81.46241893870159,0.0,31.521410014995773,462.2772900859262,0.0,-34.01067307020388
0.7122999999999999,1.4039028499227857,-81.92292528402628,0.0,31.54469408278921,461.2181805347107,0.0,-33.93390551397265
0.7123035714285714,1.403895810875179,-82.38620197890282,0.0,31.5676425602537,460.15825760482534,0.0,-33.85706466057164
0.7123071428571428,1.403888771898158,-82.85228562254407,0.0,31.590260743217765,459.09752813853817,0.0,-33.78015108666645
0.7123107142857142,1.403881732991722,-83.32121316456372,0.0,31.612553041218405,458.03599895521137,0.0,-33.703165367311854
0.7123142857142857,1.4038746941558702,-83.79302190925549,0.0,31.634523904103006,456.97367685171577,0.0,-33.626108075980625
0.7123178571428571,1.403867655390601,-84.26774951989177,0.0,31.65617817798308,455.9105686028861,0.0,-33.54897978459561
0.7123214285714285,1.4038606166959138,-84.74543402312574,0.0,31.677518811598,454.84668096192956,0.0,-33.47178106355804
0.712325,1.403853578071807,-85.22608376622408,0.0,31.698536125465715,453.78202066086897,0.0,-33.394512481778726
0.7123285714285714,1.4038465395182802,-85.70969078414542,0.0,31.719221014562347,452.71659441097285,0.0,-33.317174606708015
0.7123321428571429,1.4038395010353315,-86.19629210930042,0.0,31.739580440379402,451.650408903199,0.0,-33.23976800436701
0.7123357142857143,1.4038324626229606,-86.68592561886595,0.0,31.75961758690316,450.5834708086154,0.0,-33.1622932393769
0.7123392857142857,1.403825424281166,-87.17862955957197,0.0,31.77933662726132,449.5157867788555,0.0,-33.084750874991045
0.712342857142857,1.4038183860099471,-87.67444255223516,0.0,31.798741307691827,448.4473634465801,0.0,-33.00714147312738
0.7123464285714285,1.4038113478093024,-88.17340359642219,0.0,31.817835791312884,447.37820742578623,0.0,-32.92946559438978
0.7123499999999999,1.4038043096792308,-88.67554625877818,0.0,31.836617408207765,446.30832531245227,0.0,-32.851723798113845
0.7123535714285714,1.4037972716197316,-89.18087402848386,0.0,31.855078144863054,445.23772368483816,0.0,-32.77391664238762
0.7123571428571428,1.4037902336308032,-89.6894080844838,0.0,31.873220197266015,444.16640910397575,0.0,-32.696044684086296
0.7123607142857142,1.4037831957124451,-90.20117368362106,0.0,31.891042057021547,443.094388114098,0.0,-32.61810847890217
0.7123642857142857,1.403776157864656,-90.71619633113612,0.0,31.9085429518813,442.02166724309865,0.0,-32.54010858137715
0.7123678571428571,1.403769120087435,-91.23450178363149,0.0,31.925721646957115,440.94825300296634,0.0,-32.46204554493319
0.7123714285714285,1.4037620823807806,-91.75611605204865,0.0,31.94257801958053,439.87415189024614,0.0,-32.3839199219049
0.712375,1.403755044744692,-92.28106596240127,0.0,31.9591077300216,438.79937038647574,0.0,-32.305732263570135
0.7123785714285714,1.4037480071791684,-92.80939615579257,0.0,31.975313290723935,437.72391495863945,0.0,-32.22748312018206
0.7123821428571429,1.4037409696842085,-93.34113161488553,0.0,31.99119703338914,436.6477920596218,0.0,-32.14917304100111
0.7123857142857143,1.403733932259811,-93.87628485947933,0.0,32.00675438039354,435.57100812865815,0.0,-32.070802574326756
0.7123892857142857,1.4037268949059754,-94.41486853015856,0.0,32.02197955045914,434.493569591781,0.0,-31.99237226752893
0.7123928571428572,1.4037198576227,-94.95689538951632,0.0,32.03686705160242,433.4154828622848,0.0,-31.913882667080944
0.7123964285714285,1.403712820409985,-95.502378323409,0.0,32.051411727747684,432.33675434119453,0.0,-31.83533431859242
0.7123999999999999,1.4037057832678272,-96.05133034225365,0.0,32.06560708551397,431.25739041762085,0.0,-31.756727766834388
0.7124035714285714,1.4036987461962271,-96.60378537274156,0.0,32.07944999336308,430.17739746937434,0.0,-31.67806355578273
0.7124071428571428,1.4036917091951835,-97.1597980667013,0.0,32.09294950823139,429.09678186331763,0.0,-31.599342228643035
0.7124107142857142,1.403684672264695,-97.71938795461685,0.0,32.10610533360987,428.0155499558503,0.0,-31.520564327884834
0.7124142857142857,1.4036776354047606,-98.28257392909566,0.0,32.118912655757924,426.9337080933617,0.0,-31.44173039527359
0.7124178571428571,1.4036705986153792,-98.84937507044837,0.0,32.13136779862375,425.85126261269636,0.0,-31.362840971903662
0.7124214285714285,1.40366356189655,-99.41981064882927,0.0,32.14346666622539,424.76821984160614,0.0,-31.283896598230193
0.712425,1.4036565252482718,-99.99390012638315,0.0,32.15520588703301,423.6845860992204,0.0,-31.204897814102434
0.7124285714285714,1.4036494886705435,-100.57166885974853,0.0,32.1665787590942,422.6003676964993,0.0,-31.125845158795794
0.7124321428571428,1.403642452163364,-101.1531736121826,0.0,32.17759197035616,421.5155709367018,0.0,-31.046739171044948
0.7124357142857143,1.4036354157267323,-101.73844069058003,0.0,32.18824794809334,420.4302021158409,0.0,-30.967580389076062
0.7124392857142857,1.4036283793606472,-102.32748989462424,0.0,32.19854226515402,419.3442675231578,0.0,-30.888369350640378
0.7124428571428572,1.403621343065108,-102.92034122252907,0.0,32.20847104531031,418.257773441571,0.0,-30.809106593045993
0.7124464285714286,1.4036143068401132,-103.51701487328313,0.0,32.21803007271033,417.17072614815976,0.0,-30.729792653192114
0.7124499999999999,1.4036072706856624,-104.11753124895253,0.0,32.227216224122515,416.08313191464237,0.0,-30.65042806760297
0.7124535714285714,1.4036002346017535,-104.72191137631042,0.0,32.23602244990603,414.99499700772594,0.0,-30.5710133724524
0.7124571428571428,1.4035931985883865,-105.33020745007109,0.0,32.244451163831464,413.90632768975786,0.0,-30.491549103610303
0.7124607142857142,1.4035861626455597,-105.94246070310163,0.0,32.25250780029024,412.8171302190756,0.0,-30.412035796667272
0.7124642857142857,1.403579126773272,-106.55869335384033,0.0,32.26018997085243,411.72741085049427,0.0,-30.33247398696918
0.7124678571428571,1.4035720909715226,-107.17892784659992,0.0,32.267493604452326,410.637175835779,0.0,-30.252864209650635
0.7124714285714285,1.4035650552403105,-107.8031868542012,0.0,32.27441505476277,409.5464314241127,0.0,-30.173206999668178
0.712475,1.4035580195796344,-108.4314932806371,0.0,32.280950846382154,408.45518386257,0.0,-30.093502891833896
0.7124785714285714,1.4035509839894935,-109.06387026378816,0.0,32.287096586180255,407.36343939657957,0.0,-30.013752420848164
0.7124821428571428,1.4035439484698864,-109.7003571370416,0.0,32.29284866974574,406.27120427040063,0.0,-29.933956121333505
0.7124857142857143,1.4035369130208124,-110.34101278739166,0.0,32.29821452703288,405.1784847275859,0.0,-29.85411452786738
0.7124892857142857,1.4035298776422702,-110.98586165626948,0.0,32.30319433431293,404.0852870114613,0.0,-29.774228175016226
0.7124928571428571,1.403522842334259,-111.63492709289827,0.0,32.30778329254708,402.99161736558983,0.0,-29.6942975973684
0.7124964285714286,1.4035158070967777,-112.28823268616512,0.0,32.31197780283547,401.89748203424665,0.0,-29.614323329567807
0.7124999999999999,1.4035087719298247,-112.94580226740001,0.0,32.3157737818151,400.8028872629323,0.0,-29.53430590635051
0.7125035714285713,1.4035017368333995,-113.60765991333221,0.0,32.31916805691942,399.7078392986889,0.0,-29.454245862566708
0.7125071428571428,1.4034947018075008,-114.2738337948791,0.0,32.32215336800762,398.61234439079954,0.0,-29.374143733231
0.7125107142857142,1.4034876668521277,-114.94438245873845,0.0,32.324734070520435,397.5164087911131,0.0,-29.294000053544973
0.7125142857142857,1.403480631967279,-115.61934401947286,0.0,32.326914291820636,396.4200387545548,0.0,-29.21381535893358
0.7125178571428571,1.4034735971529535,-116.29875022015656,0.0,32.32869167853348,395.32324053960247,0.0,-29.133590185078983
0.7125214285714285,1.403466562409151,-116.9826331400507,0.0,32.33006419276802,394.2260204087509,0.0,-29.05332506795341
0.712525,1.403459527735869,-117.67102519879836,0.0,32.331029418363855,393.1283846290065,0.0,-28.97302054385436
0.7125285714285714,1.4034524931331076,-118.36395916066488,0.0,32.331585948012375,392.03033947233706,0.0,-28.892677149436434
0.7125321428571428,1.4034454586008651,-119.06146811652289,0.0,32.33172879869582,390.93189121616695,0.0,-28.812295421746544
0.7125357142857143,1.4034384241391409,-119.76358355845872,0.0,32.33145255954565,389.8330461438394,0.0,-28.731875898256686
0.7125392857142857,1.4034313897479338,-120.4703482600766,0.0,32.3307609069937,388.73381054509997,0.0,-28.651419116898275
0.7125428571428571,1.4034243554272423,-121.18181122356074,0.0,32.32965715142847,387.634190716572,0.0,-28.57092561609586
0.7125464285714286,1.4034173211770662,-121.89802199048928,0.0,32.32814233953629,386.53419296222154,0.0,-28.49039593480013
0.71255,1.4034102869974037,-122.61903064897686,0.0,32.32621806506663,385.43382359385174,0.0,-28.409830612523024
0.7125535714285713,1.4034032528882543,-123.34488784095204,0.0,32.32388590420238,384.33308893159676,0.0,-28.32923018937277
0.7125571428571428,1.4033962188496163,-124.07564476962146,0.0,32.32114683856291,383.23199530427166,0.0,-28.248595206078484
0.7125607142857142,1.403389184881489,-124.81134361101644,0.0,32.317995581530226,382.13054905004793,0.0,-28.167926204038558
0.7125642857142857,1.403382150983871,-125.55200876873067,0.0,32.31442830705021,381.02875651679886,0.0,-28.087223725344778
0.7125678571428571,1.403375117156762,-126.29768760174962,0.0,32.310449254137225,379.92662406260206,0.0,-28.006488312818124
0.7125714285714285,1.4033680834001605,-127.04842939531422,0.0,32.30605811586095,378.824158056228,0.0,-27.925720510043377
0.712575,1.4033610497140652,-127.80428398394722,0.0,32.30125569171115,377.7213648776089,0.0,-27.844920861402404
0.7125785714285714,1.4033540160984754,-128.56530175879078,0.0,32.296042243247854,376.6182509183144,0.0,-27.764089912107842
0.7125821428571428,1.40334698255339,-129.3315336750433,0.0,32.29041902333674,375.51482258203526,0.0,-27.683228208237466
0.7125857142857143,1.4033399490788077,-130.10303050727782,0.0,32.2843820133024,374.4110862850562,0.0,-27.602336296767636
0.7125892857142857,1.4033329156747274,-130.87983408786633,0.0,32.27792844438282,373.3070484567328,0.0,-27.521414725607134
0.7125928571428571,1.4033258823411483,-131.66198835703267,0.0,32.27106142929594,372.2027155399682,0.0,-27.440464043630982
0.7125964285714286,1.4033188490780697,-132.44953950258568,0.0,32.26377999273378,371.0980939916897,0.0,-27.35948480071417
0.7126,1.4033118158854898,-133.24253422884166,0.0,32.256083151573996,369.99319028333343,0.0,-27.278477547765988
0.7126035714285714,1.4033047827634078,-134.04101976348312,0.0,32.24796974069444,368.88801090130926,0.0,-27.197442836763035
0.7126071428571428,1.4032977497118229,-134.84504386447006,0.0,32.239439421067836,367.7825623475178,0.0,-27.116381220785847
0.7126107142857142,1.4032907167307338,-135.65465482774886,0.0,32.230488754204075,366.67685113968906,0.0,-27.035293254042568
0.7126142857142856,1.4032836838201392,-136.4699036425026,0.0,32.22111406678871,365.5708838120686,0.0,-26.954179491918044
0.7126178571428571,1.4032766509800385,-137.29084257161693,0.0,32.21131819832123,364.4646669157487,0.0,-26.87304049099693
0.7126214285714285,1.4032696182104305,-138.11752285161296,0.0,32.201102649660214,363.35820701918556,0.0,-26.79187680910036
0.712625,1.403262585511314,-138.94999630166598,0.0,32.19046613614028,362.2515107086728,0.0,-26.71068900531948
0.7126285714285714,1.403255552882688,-139.78831533145657,0.0,32.1794081163211,361.1445845888189,0.0,-26.629477640049174
0.7126321428571428,1.4032485203245515,-140.63253294915273,0.0,32.16792792571965,360.03743528301794,0.0,-26.548243275021445
0.7126357142857143,1.4032414878369033,-141.482702769496,0.0,32.15602469287772,358.9300694339321,0.0,-26.46698647333943
0.7126392857142857,1.4032344554197425,-142.33887916491514,0.0,32.14369324243567,357.82249370396045,0.0,-26.385707799510605
0.7126428571428571,1.403227423073068,-143.20111748254538,0.0,32.13093394880671,356.71471477571754,0.0,-26.304407819480602
0.7126464285714286,1.4032203907968788,-144.06947330286096,0.0,32.11775037066668,355.606739352506,0.0,-26.22308710066659
0.71265,1.4032133585911737,-144.94400281235562,0.0,32.10414107917759,354.49857415879353,0.0,-26.141746211990938
0.7126535714285714,1.4032063264559518,-145.82476284730683,0.0,32.090105716948685,353.39022594068206,0.0,-26.060385723914408
0.7126571428571429,1.403199294391212,-146.71181090266444,0.0,32.07564338834456,352.2817014663856,0.0,-25.97900620846984
0.7126607142857142,1.4031922623969533,-147.60520514106008,0.0,32.06075428374211,351.1730075267353,0.0,-25.897608239297902
0.7126642857142856,1.4031852304731742,-148.5050045843339,0.0,32.045433689004604,350.0641509355154,0.0,-25.816192391670405
0.7126678571428571,1.403178198619874,-149.4112710305765,0.0,32.02968013181396,348.95513853014137,0.0,-25.734759242538743
0.7126714285714285,1.403171166837052,-150.32406435309312,0.0,32.01349734599696,347.84597717199125,0.0,-25.65330937055682
0.712675,1.4031641351247064,-151.24344413723242,0.0,31.996884772134123,346.7366737469204,0.0,-25.571843356117423
0.7126785714285714,1.4031571034828365,-152.16947066590356,0.0,31.979841529994214,345.6272351657223,0.0,-25.490361781384745
0.7126821428571428,1.4031500719114414,-153.10220492921178,0.0,31.96236667074059,344.5176683646022,0.0,-25.40886523032769
0.7126857142857143,1.4031430404105196,-154.04170863424673,0.0,31.944459910927904,343.4079803056496,0.0,-25.327354288753167
0.7126892857142857,1.4031360089800704,-154.98804421504056,0.0,31.926118433895038,342.2981779773025,0.0,-25.245829544338747
0.7126928571428571,1.4031289776200928,-155.94126767284735,0.0,31.90733670137356,341.18826839481886,0.0,-25.164291586665822
