u,x,phi,f,h,A0prime,phiprime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,selected_member,construction,T_H,S_SVT,JA,metric_residual_14,metric_residual_15,region
0.7105785714285714,1.407303907278777,0.8498165323438365,0.2922420373764942,0.3915168983860734,1.406534576974751,-1.273872119880222,6.810725994287045e-05,-18.127991792320334,-0.2379717128238861,0.1691284246153205,-5426.211736054386,6.392054283617936,-710.1599555942289,-0.2159912194248856,7.291913370799757,0.2893636147173903,-0.0004661017342865,124.05989460232348,1.6285933054672592,-0.5787272294347807,-0.000595251125981,-48.408698120037734,370.5268176070214,7.543976638623062,-17.290176000906083,352.06740157541867,0.2893636147173903,4.5950069374536815,405.2561888355358,3.439673048370115,172.69872324328443,-32.92487546296361,322.91073671960373,1467.7056319065664,695.7698581991093,978.6243631738666,-1009.1438958012944,0.0,-4268.376453328528,21.68652589506533,344.11725116848487,-22.914053231950124,0.0108110479894702,-2.329887260503033,-10.843262947532663,-27.695517082994876,690.45165901668,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0005466696283915,0.9994533303716086,1.44595421651748e-15,0.0,1.3877787807814457e-17,inner_same_action_SVT_H
0.7105821428571428,1.4072968340847294,0.8498255426057835,0.2922391904367851,0.3915319025384832,1.4064849013246086,-1.2738487196906916,7.188087522969846e-05,-18.132842452972543,-0.2379715151521622,0.1691308415308887,-5518.968746770204,6.39351783299819,-710.4293984669913,-0.2159860287690464,7.293911895250146,0.2893705688104179,-0.000491931800526,124.09421062367024,1.628607818110708,-0.5787411376208359,-0.000628214221017,-48.43869081286709,370.7222497799897,7.552035162462907,-17.29168447211093,352.19388003219206,0.2893705688104179,4.601191204010735,405.4664844032237,3.4406263083549637,172.74276770676423,-32.942216143425284,322.9009551554267,1468.404500477266,696.0426942361762,978.9735401204831,-1009.5012277613697,0.0,-4270.697218332734,21.6924297003348,344.2278757439401,-22.91982855248532,0.0108551326698069,-2.330423532644153,-10.8462148501674,-27.701995111627816,690.74440274069,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0005769449205427,0.9994230550794572,1.8074223714148536e-15,2.220446049250313e-16,-2.775557561562892e-17,inner_same_action_SVT_H
0.7105857142857143,1.407289760961782,0.8498345526115635,0.2922363436196157,0.3915469082926065,1.4064334202823812,-1.273825291331454,7.581455546120254e-05,-18.137674373024485,-0.237971215998443,0.1691332587301257,-5612.695421653514,6.394973857905691,-710.6975739292997,-0.2159808379897589,7.2959016060514434,0.2893775234030999,-0.0005188578184058,124.12839519479422,1.6286216358355536,-0.5787550468061999,-0.0006625743021842,-48.46857394080026,370.9171910895005,7.56008781619721,-17.29317167063699,352.31974502865063,0.2893775234030999,4.607372914450007,405.6778559842355,3.441575727131432,172.78662091423445,-32.95947439704776,322.89075899241743,1469.1049727834393,696.3142449745078,979.3196251508407,-1009.8554325256579,0.0,-4273.012323629415,21.69830849472538,344.336962487639,-22.92557721385183,0.0109012076859375,-2.3309572758382617,-10.84915424736269,-27.708440591886937,691.0371158041676,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.000608503453344,0.999391496546656,-1.4459197217086326e-15,0.0,1.3877787807814457e-17,inner_same_action_SVT_H
0.7105892857142857,1.4072826879099338,0.8498435623610436,0.2922334969250238,0.3915619156475455,1.4063800834771751,-1.2738018752205171,7.991277440441413e-05,-18.142486931832888,-0.2379708125186434,0.1691356762128015,-5707.370347243706,6.396422117991693,-710.9644570387896,-0.2159756470873108,7.297882215552545,0.2893844784950986,-0.0005469104376755,124.16244395572596,1.6286347391576272,-0.5787689569901973,-0.0006983703462376,-48.49834566055571,371.1116274408495,7.568134286455927,-17.294636968656448,352.44498424185247,0.2893844784950986,4.613551871702089,405.8909485709649,3.442521178188678,172.8302766150197,-32.976649009693084,322.8801366600546,1469.8081679843388,696.5844844091118,979.6625453321918,-1010.2064360109638,0.0,-4275.32160657625,21.704161460363995,344.4444730709375,-22.931298354239413,0.0109493832533755,-2.331488408738669,-10.852080730181996,-27.714852483126123,691.3299776735229,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0006413810391566,0.9993586189608432,5.422123643720367e-16,0.0,-6.938893903907228e-18,inner_same_action_SVT_H
0.7105928571428571,1.4072756149291838,0.8498525718545198,0.2922306503529109,0.3915769246058465,1.4063248400604569,-1.2737785035103997,8.418004864599063e-05,-18.147279415746095,-0.237970301843074,0.1691380939795214,-5802.962416790706,6.397862335067944,-711.2300224697706,-0.2159704560611178,7.299853394084188,0.2893914340872455,-0.0005761206023296,124.1963519091261,1.6286471084137266,-0.5787828681744911,-0.0007356416996385,-48.5280041082948,371.30554458334666,7.576174111718261,-17.29607969777054,352.56958514500036,0.2893914340872455,4.619727771868788,406.1039954493835,3.443462517411595,172.8737276343703,-32.99373886928605,322.8690764779265,1470.5079273378387,696.8533862591275,980.0022269764554,-1010.5541632099332,0.0,-4277.624902723958,21.70998765939343,344.5503687778888,-22.936990990980345,0.0109996904656886,-2.33201683772846,-10.854993829696715,-27.721229591409493,691.6197494763356,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0006756138304684,0.9993243861695316,-1.2651428952492784e-15,0.0,1.3877787807814457e-17,inner_same_action_SVT_H
0.7105964285714286,1.4072685420195308,0.8498615810921424,0.2922278039032246,0.3915919351688918,1.4062676387244175,-1.2737551272274517,8.86209359727505e-05,-18.152051207245627,-0.2379696810755286,0.1691405120306083,-5899.420800759141,6.399294270123386,-711.4942448223519,-0.21596526491089,7.301814855370884,0.2893983901799768,-0.0006065195395383,124.23011471420932,1.628658723759432,-0.5787967803599536,-0.0007744280643486,-48.55754740021797,371.4989281148319,7.584206996098972,-17.29749922389114,352.6935351817129,0.2893983901799768,4.625900433156218,406.3163181457296,3.444399618706233,172.91696775086456,-33.01074266472455,322.85756665994404,1471.202812510346,697.1209239765697,980.3385956659148,-1010.8985385594228,0.0,-4279.922045868214,21.715786277473622,344.6546105193794,-22.94265426538052,0.0110521250922116,-2.3325424818646296,-10.857893138736811,-27.72757088077887,691.9059759499725,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0007112383068529,0.9992887616931472,-9.036584609706029e-16,-2.220446049250313e-16,-2.0816681711721685e-17,inner_same_action_SVT_H
0.7106,1.4072614691809735,0.8498705900737752,0.2922249575760041,0.3916069473357491,1.4062084277205098,-1.2737317268418848,9.32400337367243e-05,-18.156801768026103,-0.2379689472938433,0.1691429303658245,-5996.7083707828515,6.4007177165828,-711.7570986215511,-0.2159600736369237,7.303766348835571,0.2894053467729429,-0.0006381387484712,124.2637285707937,1.628669565173938,-0.5788106935458859,-0.0008147694834907,-48.58697363316377,371.69176348621545,7.59223278169014,-17.29889494087845,352.8168217827705,0.2894053467729429,4.632069774512114,406.5289590635777,3.44533237079824,172.95999152875072,-33.027658971820046,322.84559531859384,1471.8971097380795,697.3870707551323,980.6715762791865,-1011.2394859359284,0.0,-4282.212868101827,21.721556602080785,344.7571588474372,-22.948287420759048,0.0111067137194939,-2.333065270666645,-10.860778301040392,-27.733875445597672,692.1910988050898,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0007482912618057,0.9992517087381942,-2.168741120877863e-15,0.0,6.938893903907228e-18,inner_same_action_SVT_H
0.7106035714285714,1.4072543964135116,0.8498795987992805,0.2922221113712882,0.3916219611054865,1.4061471548781368,-1.273708307365828,9.804197720630068e-05,-18.1615305540452,-0.2379680975519256,0.1691453489849321,-6094.7938925583585,6.402132465688172,-712.0185581903488,-0.2159548822395155,7.305707621250822,0.2894123038657948,-0.0006710099890258,124.29718963824268,1.628679612471892,-0.5788246077315897,-0.0008567063268908,-48.616280885216824,371.88403600608046,7.600251307144996,-17.300266237083463,352.93943228575796,0.2894123038657948,4.638235712609616,406.74296028832856,3.4462606612396565,173.00279347475774,-33.04448636830594,322.83315046922684,1472.595105420727,697.6517995391017,981.0010930175201,-1011.5769285279741,0.0,-4284.497199867673,21.72729791314107,344.8579739697321,-22.95388969252997,0.0111634833757641,-2.333585132910177,-10.863648956570534,-27.74014237072962,692.4775591397788,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0007868097894713,0.9992131902105288,3.0723232359831325e-15,0.0,1.3877787807814457e-17,inner_same_action_SVT_H
0.7106071428571428,1.4072473237171437,0.8498886072685218,0.2922192652891164,0.3916369764771714,1.406083767623478,-1.2736848680885433,0.0001030314379051,-18.166237015734048,-0.2379671288808144,0.1691477678876932,-6193.64467010404,6.403538306581,-712.2785976597067,-0.2159496907189619,7.307638416836645,0.2894192614581826,-0.000705165270471,124.33049403694072,1.62868884531064,-0.5788385229163654,-0.0009002792765149,-48.64546721633181,372.07573084539735,7.608262407762779,-17.30161249557259,353.06135393286576,0.2894192614581826,4.6443981618964125,406.9593635764558,3.4471843764518346,173.0453680402224,-33.06122341660874,322.8202200343774,1473.3010860454283,697.9150830324411,981.3270694315074,-1011.9107888632121,0.0,-4286.774870012902,21.73300948330831,344.95701576429013,-22.959460308496627,0.0112224615116496,-2.334101996654858,-10.866504741654156,-27.7463707318953,692.767797412185,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0008268312712735,0.9991731687287264,1.8072109390095945e-15,0.0,-6.938893903907228e-18,inner_same_action_SVT_H
0.7106107142857142,1.4072402510918678,0.8498976154813622,0.2922164193295275,0.3916519934498727,1.4060182129984156,-1.2736614070212244,0.0001082131219416,-18.17092059821012,-0.2379660382897468,0.1691501870738703,-6293.225983448394,6.404935026385449,-712.537190978588,-0.2159444990755591,7.309558477359358,0.289426219549758,-0.0007406368400259,124.36363784978708,1.6286972431975215,-0.578852439099516,-0.0009455293118274,-48.6745306689562,372.2668330422297,7.616265915576077,-17.302933094354042,353.1825738768976,0.289426219549758,4.650557034645662,407.1792103440423,3.448103401768836,173.08770962323976,-33.07786866683019,322.8067918481072,1474.019338101963,698.1768937078839,981.6494284479436,-1012.2409888356816,0.0,-4289.045705843075,21.738690578244974,345.0542437943234,-22.964998489149192,0.0112836759808113,-2.334615789272361,-10.869345289122489,-27.75255959603241,693.064253411409,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0008683933624725,0.9991316066375276,-2.168604154957768e-15,0.0,0.0,inner_same_action_SVT_H
0.7106142857142856,1.407233178537684,0.8499066234376648,0.2922135734925608,0.3916670120226579,1.4059504376795744,-1.2736379327578258,0.0001135917683282,-18.17558074148994,-0.2379648227672295,0.1691526065432256,-6393.509750591521,6.406322410291587,-712.7943119239457,-0.2159393073096034,7.311467542230512,0.289433178140171,-0.0007774571713686,124.39661712368786,1.628704785497194,-0.5788663562803423,-0.0009924976950622,-48.70346926864839,372.45732750641554,7.624261659436683,-17.30422740660488,353.3030791892252,0.289433178140171,4.656712241005723,407.4035416544856,3.449017621480839,173.12981257081412,-33.09442066456952,322.79285366037345,1474.7541479885554,698.4372038160011,981.9680923968049,-1012.5674497331781,0.0,-4291.309533175954,21.744340456903075,345.1496173231661,-22.970503447962383,0.0113471550204826,-2.3351264374744654,-10.872170228451536,-27.758708021656375,693.3693662265105,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0009115339786421,0.999088466021358,-1.0842758783796756e-15,0.0,-1.3877787807814457e-17,inner_same_action_SVT_H
0.7106178571428571,1.4072261060545903,0.8499156311375,0.2922107277781892,0.3916820321962633,1.405880387997418,-1.2736145009511757,0.0001191721472957,-18.180216765961063,-0.2379634792828185,0.1691550262959254,-6494.493754006326,6.407700195057196,-713.0499339326452,-0.2159341154209686,7.31336529676299,0.2894401372296393,-0.0008156589531073,124.4294270858668,1.6287114514423395,-0.5788802744592788,-0.0010412259564501,-48.73228102472927,372.647199024468,7.632249272707136,-17.305494756896383,353.42285675998176,0.2894401372296393,4.662863547723972,407.6338949532699,3.44992689725486,173.17167004273563,-33.11087813320274,322.77839314141164,1475.510923010143,698.695985394591,982.282983038786,-1012.8900920573975,0.0,-4293.566176397941,21.74995822414356,345.24309532945745,-22.97597424313894,0.0114129548668342,-2.335633852226967,-10.87497911207178,-27.764814870605463,693.6860888853294,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0009562912821064,0.9990437087178936,-1.445663899458808e-15,0.0,-2.0816681711721685e-17,inner_same_action_SVT_H
0.7106214285714285,1.4072190336425865,0.8499246385812269,0.2922078821862944,0.3916970539737403,1.40580800995541,-1.2735910905698105,0.0001249590586008,-18.184827821909597,-0.2379620047884711,0.1691574463326968,-6596.133912927002,6.409068048485979,-713.3040300276132,-0.2159289234089422,7.31525134935617,0.2894470968191655,-0.0008552750772091,124.46206179858704,1.628717220142344,-0.5788941936383312,-0.0010917558793955,-48.76096393090814,372.8364322643101,7.64022811045912,-17.306734400922704,353.5418932173932,0.2894470968191655,4.669010517391532,407.8709953323293,3.4508310586255084,173.21327351056735,-33.127239964736006,322.7633978861328,1476.2911890066976,698.9532102778444,982.5940215926416,-1013.208835459882,0.0,-4295.815458518501,21.75554276578677,345.3346365223087,-22.981409712251565,0.0114811814296487,-2.3361379220958245,-10.877771382893386,-27.770878725124753,694.0151074885875,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0010027036683293,0.9989972963316706,1.987733319651436e-15,0.0,2.0816681711721685e-17,inner_same_action_SVT_H
0.710625,1.4072119613016711,0.8499336457687299,0.2922050367169085,0.3917120773543291,1.4057332492492125,-1.273567651472608,0.0001309573298306,-18.189413311547,-0.2379603962170451,0.1691598666533439,-6698.369355739866,6.410425740756197,-713.5565734836056,-0.215923731273777,7.317125422181981,0.2894540569084589,-0.0008963386274051,124.49451704715688,1.628722070578405,-0.578908113816918,-0.0011441294856255,-48.789515965936275,373.0250117801919,7.648197956681008,-17.307945687572445,353.66017536495724,0.2894540569084589,4.67515302791297,408.1130450008311,3.45172998252873,173.25461694438314,-33.14350466657268,322.7478554185291,1477.088884752997,699.2088501057673,982.9011287629858,-1013.5235995341127,0.0,-4298.057201226759,21.761093291732035,345.4241993566776,-22.986809018663383,0.0115518879663258,-2.336638568838769,-10.880546645866016,-27.77689858161778,694.3531767149489,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.0010508097522783,0.9989491902477216,1.9876754070241268e-15,0.0,2.0816681711721685e-17,inner_same_action_SVT_H
