u,x,phi,f,h,phi_r,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,K_scalar,mu,crS2,photon_factor
2.1183913215217784,0.4720563145442056,0.9998411833908036,0.2500397088868358,0.9988962065314988,-0.001030190320217,8.754899449548464,-7.0063726277519685,-0.11340803045017614,0.2497956984173183,617.5885961575265,-0.4843991997159994,-0.2056942419907526,-0.1250358629775421,0.5281367154876774,0.49951205656372777,-70.0280726491391,370.76732016295887,0.9071201606741823,-0.9990241131274555,-35.052727296012044,-197.64672532990352,0.0,30.163338258045112,-0.4982540389238239,0.06693960608595786,0.49951205656372777,60.26008832457538,-421.2296936929042,0.055663765039958346,331380.9492550994,-164237.672229546,0.0,-118641.47994351455,0.22269645696553556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004729018642675,-0.24988182511845153,0.0,-0.0,0.0,1.0003446909248563,0.9996553090751435,0.9996553090751435,0.3803303178720803,0.9076932908127606,1.0000000000000002,-0.4999578115480843
2.1159092264270947,0.4726100664009065,0.9998406121030424,0.2500398517432108,0.998892238130426,-0.0010331410288535,8.77679169252697,-6.29068427555603,-0.11352189418261162,0.2497951998383635,613.4076444805165,-0.4821729021470616,-0.2055503633795782,-0.1250361101543305,0.5275138380175184,0.499510774176313,-70.20314266975869,368.04090718874863,0.9080304070824503,-0.999021548352626,-35.14049863934983,-197.4980790251984,0.0,30.11467722192095,-0.4975947723452844,0.06681469402516133,0.499510774176313,60.162634661559956,-417.18799703146055,0.055794324495472114,330574.04857289646,-163636.98017743943,0.0,-117031.89108511154,0.22321873022259253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004746033997485,-0.2498814001069854,0.0,-0.0,0.0,1.0003449860422091,0.9996550139577908,0.9996550139577908,0.3812530889770122,0.9086061767286954,1.0,-0.4999576057944782
2.113432941010642,0.4731638182576074,0.9998400391871916,0.2500399950068201,0.998888258433802,-0.0010360705338972,8.798891334597084,-5.577918012337963,-0.11363567823266256,0.249794700468165,609.2920217618113,-0.4799662098642804,-0.2054064356213042,-0.1250363583509472,0.5268924324829259,0.4995094893945898,-70.37987130304562,365.33290054912607,0.9089400136131264,-0.9990189787891796,-35.22910130778647,-197.35371733213407,0.0,30.066391733797406,-0.496937490790973,0.0666900358709766,0.4995094893945898,60.06593135272271,-413.1846224753615,0.055925036446868345,329784.93650368875,-163046.9431067462,0.0,-115440.30400698096,0.22374161254844255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00047630978821,-0.24988097388500718,0.0,-0.0,0.0,1.000345279483836,0.999654720516164,0.999654720516164,0.3821762410982248,0.9095184324005304,1.0,-0.499957402546175
2.1109624448987603,0.4737175701143082,0.9998394646549924,0.2500401386747284,0.9988842675232328,-0.0010389788365741,8.82119805943935,-4.86794049613322,-0.11374938255397993,0.2497942003162758,605.3189830636735,-0.4777788316795701,-0.2052624170165169,-0.1250366075619796,0.5262724938030727,0.49950820224353554,-70.55825601596429,362.6427689945569,0.9098489799028142,-0.9990164044870711,-35.31853404344623,-197.2136058289266,0.0,30.01849229348081,-0.4962821718847635,0.06656562517254147,0.49950820224353554,59.969999373450776,-409.2189200580069,0.0560559008941289,329013.41670683667,-162467.3906788637,0.0,-113827.10055816708,0.22426510393921037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004780209947508,-0.24988054646124858,0.0,-0.0,0.0,1.000345571246424,0.999654428753576,0.999654428753576,0.3830997699009393,0.9104300574448176,1.0,-0.499957201806148
2.1084977178129427,0.4742713219710091,0.9998388885181856,0.250040282744,0.998880265480324,-0.001041865936516,8.84371155564778,-4.160698150739953,-0.1138630071196869,0.2497936993922433,601.4630616240185,-0.475610483055445,-0.205118381372817,-0.125036857782012,0.5256540169203183,0.4995069127481168,-70.73829431477873,359.9700117448198,0.9107573057439217,-0.9990138254962336,-35.40879560813194,-197.0776537295485,0.0,29.97092338773101,-0.49562886194295225,0.066441486728116,0.4995069127481168,59.8747278204544,-405.2898256336669,0.05618691783725149,328259.0204201967,-161898.16188398667,0.0,-112224.1863161896,0.22478920439109498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004797369844691,-0.24988011784444059,0.0,-0.0,0.0,1.0003458613266831,0.9996541386733168,0.9996541386733168,0.3840236710491288,0.9113410515666756,1.0,-0.4999570035775439
2.106038739569279,0.4748250738277099,0.9998383107885126,0.2500404272116992,0.9988762523866812,-0.0010447318333689,8.86643152871379,-3.456043428062262,-0.1139765519090097,0.2497931977056104,597.6852175878097,-0.4734608845023327,-0.2049742754298438,-0.1250371090056266,0.5250369968015149,0.4995056209332911,-70.91998384090854,357.3141756085925,0.9116649909777215,-0.9990112418665822,-35.499884831306545,-196.94584242373023,0.0,29.923711024000674,-0.4949775229270572,0.0663176069222142,0.4995056209332911,59.78016865031162,-401.39681455688014,0.05631808727625001,327521.691882423,-161339.0940540367,0.0,-110621.40493622072,0.22531391390036987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000481457722463,-0.2498796880433145,0.0,-0.0,0.0,1.000346149721342,0.9996538502786584,0.9996538502786584,0.3849479402054606,0.9122514146782368,1.0,-0.4999568078631268
2.1035854900779043,0.4753788256844108,0.9998377314777142,0.2500405720748906,0.9988722283239104,-0.0010475765283151,8.889357738501502,-2.7538683713047867,-0.11409001688072927,0.2497926952659148,594.0773546423981,-0.4713297617663953,-0.2048301188979755,-0.1250373612274026,0.5244214284358486,0.49950432682400525,-71.10332267068256,354.6746095102426,0.912572035282,-0.9990086536480105,-35.591800760139584,-196.8180857622372,0.0,29.87680333785625,-0.4943281979974402,0.0661940091756981,0.49950432682400525,59.686218250559435,-397.5389985900736,0.05644940921115444,326801.0370990664,-160790.03331936596,0.0,-109043.73079089914,0.22583923246338314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000483183173829,-0.24987925706660175,0.0,-0.0,0.0,1.0003464364271493,0.999653563572851,0.999653563572851,0.3858725730313037,0.9131611463077428,1.0,-0.4999566146658796
2.1011379493424545,0.4759325775411117,0.9998371505975312,0.2500407173306385,0.9988681933736174,-0.001050400019987,8.912489934877948,-2.0540925965603773,-0.11420340202469383,0.2497921920826891,590.5419416524221,-0.4692168461281805,-0.2046859455119804,-0.125037614441917,0.5238073068368322,0.49950303044519595,-71.28830880046324,352.0510368284082,0.913478438583091,-0.9990060608903919,-35.684542401781385,-196.6943806441321,0.0,29.830241705429323,-0.49368083322311296,0.0660706725607435,0.49950303044519595,59.59295928040105,-393.7154622736271,0.05658088364201085,326096.9209405899,-160250.82396949708,0.0,-107477.65180971636,0.2263651600765582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000484913303664,-0.24987882492303373,0.0,-0.0,0.0,1.0003467214408746,0.9996532785591254,0.9996532785591254,0.3867975651867362,0.9140702464546652,1.0000000000000002,-0.4999564239888635
2.098696097459519,0.4764863293978125,0.9998365681597052,0.2500408629760072,0.998864147617408,-0.0010532023084634,8.93582793425715,-1.3565214170761155,-0.11431670730384798,0.2497916881654613,587.0908840122212,-0.4671218738422919,-0.2045416707759463,-0.1250378686437439,0.5231946270406348,0.49950173182179064,-71.4749407588998,349.44269423634637,0.9143842005921832,-0.9990034636435813,-35.77810902983608,-196.5746352002272,0.0,29.783965514309315,-0.49303548151115706,0.0659476249627077,0.49950173182179064,59.5002706522337,-389.92581851048885,0.05671251056888166,325409.18316390296,-159721.32065859484,0.0,-105903.40808407962,0.22689169673639384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004866480770631,-0.2498783916213419,0.0,-0.0,0.0,1.0003470047593066,0.9996529952406936,0.9996529952406936,0.3877229123304865,0.9149787147505954,0.9999999999999998,-0.4999562358347496
2.096259914618105,0.4770400812545133,0.9998359841759772,0.2500410090080614,0.9988600911368878,-0.0010559833947953,8.959371565445615,-0.6611742189837277,-0.11442993268437689,0.2497911835237542,583.7935688754798,-0.465044586181859,-0.2043973847844966,-0.1250381238274549,0.5225833841057601,0.49950043097870567,-71.66321717376178,346.8495674350569,0.9152893210464338,-0.9990008619574113,-35.87249996753587,-196.45883309999903,0.0,29.73799959801137,-0.49239210636179753,0.0658248534118027,0.49950043097870567,59.40820197739674,-386.1691262467091,0.05684428999184545,324737.5653292166,-159201.3752868729,0.0,-104325.71369736853,0.22741884243946425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004883874591215,-0.24987795717025799,0.0,-0.0,0.0,1.0003472863792542,0.9996527136207456,0.9996527136207456,0.3886486101202697,0.9158865508783224,1.0000000000000002,-0.4999560502065468
2.093829381099099,0.4775938331112142,0.999835398658088,0.2500411554238654,0.9988560240136626,-0.001058743277707,8.983120663104577,0.0321592276487469,-0.11454307815382171,0.2497906781670856,580.5531846728156,-0.4629847297980066,-0.2042530375136068,-0.1250383799876191,0.5219735731144347,0.499499127940848,-71.85313671964559,344.27069671642914,0.9161937998538703,-0.998998255881696,-35.96771456156466,-196.34687983580423,0.0,29.69227813706104,-0.4917507669973647,0.06570238873113751,0.499499127940848,59.316621767785186,-382.4446870219461,0.05697622191099717,324081.7887369166,-158690.85056561092,0.0,-102716.10910986504,0.22794659718242002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000490131414934,-0.24987752157851353,0.0,-0.0,0.0,1.0003475662975485,0.9996524337024518,0.9996524337024518,0.3895746542126996,0.916793754802826,1.0,-0.4999558671074497
2.0914044772747364,0.4781475849679151,0.9998348116177792,0.2500413022204835,0.9988519463293384,-0.0010614819582437,9.007075128917071,0.7235325968031028,-0.11465614366776486,0.2497901721049681,577.4250008848416,-0.4609420551055217,-0.204108619053343,-0.1250386371188028,0.5213651891712373,0.499497822733114,-72.0446986072304,341.70606575806084,0.9170976366669409,-0.998995645466228,-36.063752426966815,-196.2387605604696,0.0,29.64682584638761,-0.4911114273576112,0.06558021815197435,0.499497822733114,59.2255793983024,-378.75201874432287,0.05710830632644794,323441.87800766854,-158189.6052708382,0.0,-101180.71161331145,0.22847496096198763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004918799095934,-0.24987708485484025,0.0,-0.0,0.0,1.0003478445110383,0.9996521554889616,0.9996521554889616,0.3905010402633114,0.9177003260294464,1.0,-0.499955686540144
2.0889851836080724,0.4787013368246159,0.9998342230667912,0.2500414493949802,0.9988478581655208,-0.0010641994365086,9.03123484810918,1.4130127683214695,-0.1147691292083717,0.2497896653469095,574.427345976796,-0.4589163175212691,-0.2039641977996457,-0.1250388952155696,0.5207582274034003,0.4994965153803901,-72.23790191555729,339.1549620137354,0.9180008313507705,-0.9989930307607802,-36.16061311290644,-196.13443178991983,0.0,29.601633496970987,-0.49047408728247405,0.06545834529512828,0.4994965153803901,59.13505643330041,-375.0901826265833,0.05724054323832541,322817.2543875716,-157697.50437928436,0.0,-99610.73921962036,0.22900393377497016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000493632908193,-0.24987664700796977,0.0,-0.0,0.0,1.000348121016595,0.9996518789834052,0.9996518789834052,0.3914277639265482,0.9186062644914508,1.0,-0.4999555085075881
2.0865714806524576,0.4792550886813168,0.9998336330168652,0.2500415969444199,0.9988437596038156,-0.0010668957116436,9.055599731887607,2.100741200541385,-0.11488203476199628,0.2497891579024126,571.5041793087769,-0.4569072776001668,-0.203819721218032,-0.1250391542724808,0.5201526829607838,0.4994952059075526,-72.43274593147409,336.6169713683497,0.9189033838040368,-0.9989904118151052,-36.25829627258423,-196.03383063557192,0.0,29.55666880153742,-0.48983877136289816,0.0653367851636801,0.4994952059075526,59.044988374184875,-371.4586025549327,0.057372932646773636,322207.9070658805,-157214.41802326983,0.0,-98040.60409837996,0.22953351561824756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004953903758254,-0.24987620804663413,0.0,-0.0,0.0,1.0003483958111083,0.999651604188892,0.999651604188892,0.3923548208557531,0.9195115700058248,1.0,-0.4999553330127331
2.0841633490510167,0.4798088405380176,0.9998330414797424,0.2500417448658671,0.9988396507258288,-0.0010695707839714,9.080169738965004,2.786826238346229,-0.11499486029781751,0.2497886497809751,568.6813796920189,-0.4549147000831182,-0.2036751974210116,-0.1250394142840948,0.5195485510150416,0.4994938943394676,-72.62923032180878,334.0916984703244,0.919805293788088,-0.9989877886789352,-36.35680174942552,-195.93692025280697,0.0,29.51192849576082,-0.4892054735581897,0.06521553872350014,0.4994938943394676,58.95536870190274,-367.8566493963217,0.05750547455195309,321613.7203901082,-156740.2170209849,0.0,-96469.56761328946,0.2300637064887769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004971522775816,-0.24987576797956523,0.0,-0.0,0.0,1.000348668891489,0.9996513311085108,0.9996513311085108,0.3932822067034753,0.9204162423081204,1.0,-0.4999551600585729
2.081760769536131,0.4803625923947185,0.999832448467164,0.2500418931563861,0.998835531613166,-0.0010722246530585,9.10494484318834,3.471330770391513,-0.11510760579361523,0.2497881409920892,565.929855883845,-0.4529383543400248,-0.2035306391492808,-0.1250396752449674,0.5189458267599527,0.49949258070099045,-72.82735487443897,331.57878047508666,0.9207065611331169,-0.9989851614019809,-36.45612944746739,-195.84364750022036,0.0,29.467389792986275,-0.488574208833347,0.06509461658177622,0.49949258070099045,58.86615189825965,-364.2837058476953,0.05763816895404078,321034.4424900735,-156274.77693652915,0.0,-94912.3251531159,0.23059450638359275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004989185785529,-0.249875326815495,0.0,-0.0,0.0,1.0003489402546708,0.9996510597453296,0.9996510597453296,0.3942099171213724,0.9213202812041834,1.0,-0.4999549896480827
2.079363722928925,0.4809163442514194,0.9998318539908712,0.2500420418130413,0.9988314023474328,-0.0010748573197152,9.129925036947194,4.154353267153005,-0.11522027122475166,0.2497876315452425,563.2819610628812,-0.4509780126676017,-0.2033860250411788,-0.1250399371496515,0.5183445054124078,0.4994912650169666,-73.0271195255534,329.07784425114596,0.9216071856500269,-0.9989825300339332,-36.55627934500586,-195.75398503382277,0.0,29.423058590872987,-0.48794496162019346,0.06497401530110612,0.4994912650169666,58.777349747344694,-360.7392591045739,0.05777101585323014,320469.94833962526,-155817.97387962628,0.0,-93354.842776221,0.23112591529980694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000500689243829,-0.24987488456315537,0.0,-0.0,0.0,1.0003492098976043,0.9996507901023952,0.9996507901023952,0.3951379477602405,0.9222236864849944,1.0,-0.4999548217839809
2.0769721901387563,0.4814700961081202,0.9998312580626046,0.2500421908328973,0.9988272630102352,-0.0010774687841422,9.1551103453339,4.836017053536496,-0.11533285656482527,0.2497871214499177,560.7719969549552,-0.4490334523213058,-0.2032413739984259,-0.1250401999926979,0.5177445822106775,0.4994899473122316,-73.22852447291379,326.58831735472194,0.9225071671356614,-0.9989798946244632,-36.657251551294216,-195.66787615829264,0.0,29.378906602452748,-0.4873177531366268,0.06485374839142494,0.4994899473122316,58.68890574392241,-357.22249681923495,0.057904015249731405,319920.02322011994,-155369.68953508322,0.0,-91808.27333663905,0.2316579332346097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005024642384996,-0.24987444123127864,0.0,-0.0,0.0,1.0003494778172637,0.9996505221827364,0.9996505221827364,0.3960662942699819,0.9231264578766182,1.0,-0.4999546564693105
2.074586152162708,0.482023847964821,0.9998306606941054,0.2500423402130184,0.998823113683179,-0.0010800590453265,9.180500814335264,5.516405408116193,-0.11544536179464536,0.2497866107155919,558.2942675290246,-0.4471044555601433,-0.2030966883778699,-0.1250404637686542,0.5171460524141811,0.49948862761161045,-73.43157008140402,324.1097979376107,0.9234065054445905,-0.9989772552232209,-36.75904625926393,-195.5852927499141,0.0,29.334936861176672,-0.4866925711878954,0.06473381393843336,0.49948862761161045,58.60082595075989,-353.73279751384166,0.058037167143771294,319384.4662325107,-154929.80656037357,0.0,-90224.95884338918,0.23219056018526923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005042435276532,-0.24987399682859696,0.0,-0.0,0.0,1.0003497440106413,0.9996502559893587,0.9996502559893587,0.3969949522996547,0.9240285952533708,1.0,-0.4999544937072288
2.0722055900850838,0.4825775998215219,0.999830061897115,0.2500424899504689,0.99881895444787,-0.0010826281035102,9.20609650892251,6.195570728776495,-0.11555778689184822,0.2497860993517372,555.9094955715215,-0.4451908075794298,-0.2029519542447205,-0.1250407284720656,0.5165489113044747,0.49948730593991747,-73.63625686775197,321.6421263529571,0.9243052004060521,-0.9989746118798349,-36.86166373787772,-195.50615571112587,0.0,29.291094222821293,-0.4860694664774749,0.064614239131779,0.49948730593991747,58.513000212544824,-350.26988910201453,0.05817047153559325,318863.1894820179,-154498.21425461382,0.0,-88647.33575011697,0.23272379614913255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000506027076378,-0.24987355136384248,0.0,-0.0,0.0,1.0003500084747516,0.9996499915252484,0.9996499915252484,0.3979239174977341,0.924930098362295,1.0,-0.4999543335003999
2.069830485076912,0.4831313516782228,0.999829461683374,0.2500426400423134,0.9988147853859138,-0.0010851759599414,9.231897511098548,6.87362602244928,-0.11567013183291053,0.2497855873678207,553.6722206908489,-0.4432922969187121,-0.2028071968330072,-0.1250409940974745,0.5159531541852911,0.49948598232195673,-73.84258548490995,319.184642431809,0.9252032518400564,-0.9989719646439135,-36.96510432431137,-195.43046681181667,0.0,29.24741444311093,-0.4854483917485131,0.06449500585971477,0.49948598232195673,58.42549996017744,-346.83285860639944,0.05830392842545742,318355.8691365619,-154074.79770034197,0.0,-87116.0228506726,0.23325764112362532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000507814849761,-0.24987310484574773,0.0,-0.0,0.0,1.00035027120663,0.9996497287933698,0.9996497287933698,0.3988531855120141,0.9258309670358322,1.0,-0.4999541758517545
2.0674608183954475,0.4836851035349236,0.9998288600646236,0.2500427904856163,0.9988106065789164,-0.0010877026123943,9.257903924815674,7.550669493700022,-0.1157823966110457,0.2497850747733045,551.4525002179984,-0.4414087176259982,-0.2026624136159275,-0.1250412606394207,0.5153587763809517,0.4994846567825226,-74.05055676138949,316.737024017809,0.926100659700533,-0.9989693135650451,-37.06936844364534,-195.3581661625645,0.0,29.20386214654016,-0.4848293768023932,0.06437613163889035,0.4994846567825226,58.33825453006567,-343.4211963031412,0.05843753781364066,317862.4436774955,-153659.45086433948,0.0,-85522.33267760254,0.23379209510625207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005096068128887,-0.24987265728304492,0.0,-0.0,0.0,1.0003505322033324,0.9996494677966676,0.9996494677966676,0.3997827519896456,0.9267312011455412,1.0,-0.4999540207643744
2.0650965713836773,0.4842388553916245,0.9998282570526054,0.2500429412774419,0.9988064181084836,-0.0010902080625083,9.284115888229554,8.226771703521996,-0.11589458119555297,0.2497845615776451,549.3342116974071,-0.4395398656403125,-0.2025175684555905,-0.1250415280924412,0.5147657732374267,0.4994833293463979,-74.26017179927597,314.2990484559718,0.926997423750179,-0.9989666586927958,-37.17445665793185,-195.28920801068332,0.0,29.16041797322948,-0.4842124342857621,0.06425762608730595,0.4994833293463979,58.25122525277517,-340.03462231770345,0.0585712997004367,317382.84249608795,-153252.06799504263,0.0,-83982.76885848667,0.23432715809459734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005114029308466,-0.24987220868446663,0.0,-0.0,0.0,1.0003507914619354,0.9996492085380648,0.9996492085380648,0.4007126125770775,0.9276308004925352,1.0,-0.4999538682411961
2.062737725469832,0.4847926072483253,0.9998276526590596,0.2500430924148547,0.9988022200562208,-0.0010926923101609,9.310533551827575,8.902019933252424,-0.11600668556950858,0.2497840477902944,547.3277418240112,-0.4376855414548559,-0.2023727144803374,-0.1250417964510704,0.5141741401219492,0.4994820000383564,-74.47143179928494,311.8701857142606,0.9278935438619363,-0.9989640000767128,-37.280369578620416,-195.22358112891607,0.0,29.117100522459204,-0.48359753569735087,0.06413947973768004,0.4994820000383564,58.164449286864794,-336.67226753473733,0.05870521408615607,316916.7773762121,-152852.54352365094,0.0,-82407.51740859065,0.23486283008632478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005132031687205,-0.2498717590587455,0.0,-0.0,0.0,1.0003510489795355,0.9996489510204646,0.9996489510204646,0.4016427629201829,0.9285297648092822,1.0,-0.4999537182850053
2.0603842621668984,0.4853463591050262,0.999827046895728,0.2500432438949191,0.9987980125037342,-0.001095155354805,9.337157091058929,9.576532580974703,-0.11611870971666043,0.2497835334206987,545.3832505268942,-0.435845549076681,-0.2022278037662898,-0.1250420657098398,0.5135838724227685,0.4994806688831602,-74.68433816178515,309.45011730400626,0.9287890199141666,-0.9989613377663203,-37.3871079171305,-195.16120756814092,0.0,29.07385226742277,-0.4829847356690579,0.06402172168585263,0.4994806688831602,58.0778117210581,-333.3337628259744,0.05883928097112622,316464.27157566213,-152460.7802090947,0.0,-80847.0050382209,0.23539911107917844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005150074915934,-0.24987130841461408,0.0,-0.0,0.0,1.000351304753252,0.999648695246748,0.999648695246748,0.40257319866445,0.9294280940863866,1.0,-0.499953570898899
2.0580361630721407,0.485900110961727,0.999826439774351,0.2500433957146994,0.9987937955326296,-0.0010975971969477,9.36398671937763,10.250377487231942,-0.11623065360723857,0.2497830184782993,543.5364702004356,-0.4340196958513996,-0.2020828642683897,-0.1250423358632784,0.5129949655488958,0.49947933590556176,-74.8988925911243,307.03832788361115,0.9296838516771564,-0.9989586718111235,-37.49467253707896,-195.1020893325621,0.0,29.03070550681354,-0.4823739909281835,0.06390433561168679,0.49947933590556176,57.991377080280614,-330.0184950302703,0.058973500355691474,316024.9853979894,-152076.6760799997,0.0,-79255.61224568589,0.2359360010709821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005168158645497,-0.24987085676080498,0.0,-0.0,0.0,1.000351558780224,0.9996484412197764,0.9996484412197764,0.4035039154548982,0.9303257878926088,1.0,-0.499953426085755
2.0556934098666138,0.4864538628184279,0.9998258313066704,0.2500435478712602,0.9987895692245128,-0.0011000178357086,9.391022632961423,10.92357489089792,-0.11634251723954349,0.2497825029725324,541.7337933619449,-0.4322077927508191,-0.2019379193606012,-0.1250426069059123,0.5124074149301956,0.4994780011303027,-75.11509665345633,304.6348123270966,0.9305780391457628,-0.9989560022606054,-37.603064232928325,-195.04613282277293,0.0,28.987583739897534,-0.48176537749363285,0.06378736061428632,0.4994780011303027,57.9049925528635,-326.72601231683257,0.05910787224021312,315598.87520411954,-151700.14022279024,0.0,-77669.78425577364,0.2364735000596408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005186282526717,-0.24987040410605124,0.0,-0.0,0.0,1.000351811057612,0.999648188942388,0.999648188942388,0.4044349089361236,0.9312228463472034,1.0,-0.4999532838484317
2.0533559843146936,0.4870076146751287,0.9998252215044268,0.2500437003616658,0.9987853336609888,-0.0011024172722972,9.418265077703678,11.596310670614976,-0.11645430058686394,0.2497819869128288,540.0402909711968,-0.4304096529496007,-0.2017929012540159,-0.125042878832265,0.5118212160179099,0.49947666458211415,-75.33295231258379,302.238860570788,0.9314715821148323,-0.9989533291642283,-37.71228399823177,-194.99336517254127,0.0,28.9445462678173,-0.48115882256357406,0.06367076659502377,0.49947666458211415,57.81877660353566,-323.4559143117897,0.05924239662506944,315185.86006380455,-151331.07309487634,0.0,-76121.03320129216,0.2370116080431396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005204446210414,-0.24986995045908553,0.0,-0.0,0.0,1.0003520615825974,0.9996479384174024,0.9996479384174024,0.405366174752208,0.932119269097928,1.0,-0.4999531441899405
2.0510238682636,0.4875613665318296,0.9998246103793612,0.2500438531829807,0.9987810889236644,-0.0011047955063654,9.445714320985244,12.268581773856882,-0.11656600362987975,0.2497814703086144,538.4577286720387,-0.4286250943919069,-0.2016478926606273,-0.1250431516368573,0.5112363642829645,0.49947532628571695,-75.55246170417092,299.8502833173411,0.9323644804383764,-0.9989506525714339,-37.822332912605496,-194.94370513024467,0.0,28.901529457779706,-0.4805543884900237,0.06355458636300859,0.49947532628571695,57.732602126801154,-320.2074265137357,0.05937707351065594,314785.6488827196,-150969.38712837044,0.0,-74508.38532786584,0.2375503250195454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005222649347396,-0.24986949582864088,0.0,-0.0,0.0,1.0003523103523828,0.9996476896476174,0.9996476896476174,0.4062977085469336,0.9330150560198732,1.0,-0.4999530071131361
2.048697043642928,0.4881151183885305,0.9998239979432147,0.2500440063322693,0.998776835094145,-0.0011071525368926,9.473370616611234,12.940500789460945,-0.11667762637188507,0.2497809531693096,536.8882437186498,-0.42685393768575,-0.2015028600756046,-0.125043425314207,0.5106528552171525,0.49947398626582123,-75.77362685528729,297.4686341587554,0.933256734151338,-0.9989479725316425,-37.933212001330034,-194.89712521282067,0.0,28.858529388591865,-0.47995207225243874,0.0634388222989995,0.49947398626582123,57.64646129641831,-316.9801931507877,0.05951190289738496,314398.14045182586,-150614.9926818949,0.0,-72891.26586197875,0.23808965098700627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000524089158847,-0.24986904022345038,0.0,-0.0,0.0,1.0003525573641914,0.9996474426358084,0.9996474426358084,0.4072295059638849,0.9339102070996652,1.0,-0.4999528726212022
2.046375492464181,0.4886688702452313,0.999823384207729,0.2500441598065959,0.9987725722540364,-0.0011094883647019,9.501234284299722,13.61217084935213,-0.11678916878289394,0.2497804355043296,535.4073268724579,-0.4250960060543309,-0.2013577646136425,-0.1250436998588295,0.510070684332542,0.49947264454712664,-75.99645032020531,295.09372679164665,0.9341483430225126,-0.9989452890942533,-38.04492255363803,-194.85358344342995,0.0,28.815525676416677,-0.47935188907118464,0.0633234853160205,0.49947264454712664,57.56031340137383,-313.7739358419499,0.0596468847856861,314023.4359502012,-150267.80290065348,0.0,-71343.96910602832,0.2386295859437516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000525917258443,-0.2498685836522469,0.0,-0.0,0.0,1.0003528026152688,0.9996471973847312,0.9996471973847312,0.4081615626463953,0.9348047220788572,1.0,-0.4999527407167486
2.044059196820307,0.4892226221019322,0.9998227691846444,0.2500443136030251,0.998768300484944,-0.0011118029905276,9.529305647013212,14.28363607282397,-0.11690063084320278,0.2497799173230844,534.057115691859,-0.4233511257877529,-0.2012126604558824,-0.125043975265237,0.5094898471616759,0.4994713011543217,-76.2209346791394,292.72521193267386,0.9350393069029864,-0.9989426023086434,-38.157465871779735,-194.81308870555588,0.0,28.77255431738948,-0.4787537917762124,0.06320855714998316,0.4994713011543217,57.474230352379664,-310.5879258992618,0.0597820191760061,313661.27787869464,-149927.7287707696,0.0,-69703.8134810524,0.2391701298880932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005277491986069,-0.24986812612376394,0.0,-0.0,0.0,1.0003530461028811,0.999646953897119,0.999646953897119,0.4090938742375852,0.9356986007445374,1.0,-0.4999526114028855
