u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,Codd,K_ZK_exact,even_scalar_cr2_ZK_exact,all_local_even_gates_ZK_exact
0.6045611641655297,1.6540923553703468,0.5959614150768526,0.39260445671059774,0.4354577198310619,-0.6656638393311308,1.2562232600381216,-0.09647747520985478,0.0,-3.364292299982535,-0.3419639843303926,0.20673814446946512,,0.26287309465086484,-11.943427916679138,-0.2373802725895757,0.9787621734160146,0.26329062359811534,0.0,17.138329646942704,1.7420280309373362,-0.5265812471962307,0.0,-19.29257318360521,,2.660306458954151,-1.5390518489470133,3.8218417950694272,0.26329062359811534,2.2979214313097023,48.599133767764094,0.467412519767336,32.88981197305065,-23.27240567311023,,247.23636647105585,11.389877555287727,14.308229113938578,-18.11223119019322,0.0,,2.2997519237086,4.493582555721072,-2.8559766715783765,1.9841690870389508,-0.378915749577535,-1.1498759618543,-2.6406144833082767,60.47397895459126,0.2632906235981154,0.57493798092715,1.9841690870389508,-0.378915749577535,-0.233706259883668,1.363278682125754,0.4303186459100044,6.025901975564185,1.09235801661462,True
0.6045793542519327,1.6540425883998888,0.5959945457248003,0.3925881570106626,0.4354301419778071,-0.6657673396014164,1.2569177038489314,-0.09650136711730005,0.0,-3.3697285809302606,-0.341935769071167,0.20672730646068413,,0.2638798667056306,-11.9744430479823,-0.237382861831394,0.9800384065584287,0.2632877517686677,0.0,17.166735780258087,1.741956617717738,-0.5265755035373354,0.0,-19.3278646584796,,2.66554829645154,-1.5409354667053035,3.8324769327533783,0.2632877517686677,2.302271916839411,48.67818534876568,0.4680021504262894,32.94834508643992,-23.311159822351176,,247.7017103790508,11.411375656741203,14.343160088228744,-18.15150396182937,0.0,,2.3024460798707707,4.507042961008528,-2.8588503574689623,1.9838437808741205,-0.37907415004215966,-1.1512230399353853,-2.6438753980289693,60.59672313491881,0.2632877517686677,0.5756115199676927,1.9838437808741205,-0.37907415004215966,-0.2340010752131447,1.3651322802562236,0.4311342026377363,6.038185509666207,1.0922199951474338,True
0.6045975443383356,1.653992824424036,0.5960276795303833,0.39257185679283535,0.4354025591698921,-0.6658708642236653,1.2576118468268496,-0.0965252658503448,0.0,-3.375171357237405,-0.3419075532981466,0.206716467114788,,0.2648891716629902,-12.005541900312405,-0.23738545256704402,0.9813164289553543,0.263284878345055,0.0,17.19517738643461,1.741885198248305,-0.52656975669011,0.0,-19.36320959010312,,2.670798894779408,-1.5428208598582076,3.8431444451620953,0.263284878345055,2.306629245118825,48.76197662207066,0.468592418405245,33.00695911124124,-23.349964993884125,,248.2088964660456,11.432923545649928,14.37818009487498,-18.1908707764555,0.0,,2.3051434234052386,4.5205424057811925,-2.8617266626202675,1.9835175249705388,-0.37923279595254084,-1.1525717117026193,-2.6471404162162746,60.73718302237043,0.263284878345055,0.5762858558513096,1.9835175249705388,-0.37923279595254084,-0.2342962092026225,1.366988101246678,0.4319516482010962,6.050490068626515,1.092082215474108,True
0.6046157344247385,1.6539430634425183,0.5960608164943737,0.39255555603060877,0.4353749712934796,-0.6659744132005164,1.258305681822589,-0.0965491713845495,0.0,-3.380620120692811,-0.34187933695507666,0.20670562639773632,,0.26590117993115747,-12.036728672243404,-0.23738804481987463,0.9825967013246725,0.26328200330148793,0.0,17.22365188192223,1.7418137723589844,-0.5265640066029759,0.0,-19.398612402750683,,2.6760588845346223,-1.5447083027791728,3.8538456508059578,0.26328200330148793,2.31099394319021,48.851991624111676,0.4691833792516464,33.06565172804411,-23.38882649544633,,248.72850813615617,11.454525069198292,14.413293977151495,-18.230337223567147,0.0,,2.3078444057625864,4.534082426307258,-2.8646050404207823,1.9831902009084936,-0.3793917325949854,-1.1539222028812932,-2.650410057916379,60.87757023473126,0.2632820033014879,0.5769611014406466,1.9831902009084936,-0.3793917325949854,-0.2345916896258232,1.3688463044234078,0.4327711279692343,6.062817165198665,1.0919446546104217,True
0.6046339245111414,1.653893305455065,0.5960939566175435,0.3925392547290789,0.4353473783709196,-0.6660779865448356,1.2589992095546556,-0.09657308372861871,0.0,-3.386076746926995,-0.34185112005293905,0.20669478431613791,,0.2669160075271937,-12.068004086957782,-0.23739063858566783,0.9838788522641246,0.26327912664275277,0.0,17.25216882710996,1.7417423400820202,-0.5265582532855055,0.0,-19.43407596650525,,2.681328694895098,-1.5465977035039484,3.8645807069671076,0.26327912664275277,2.315366378149283,48.9484619423324,0.4697750478378302,33.12444085931274,-23.42774769506365,,249.28967723158212,11.476181832897852,14.448503856323894,-18.269905718978002,0.0,,2.3105492053507395,4.547663733589794,-2.8674868710360077,1.9828616877174416,-0.37955098073446614,-1.1552746026753697,-2.6536845288891717,61.03296609458257,0.2632791266427528,0.5776373013376849,1.9828616877174416,-0.37955098073446614,-0.2348875239189151,1.3707069330854251,0.4335927026208539,6.075167534577543,1.0918073016393255,True
0.6046521145975443,1.6538435504614066,0.596127099900665,0.39252295288332684,0.43531978038329616,-0.6661815842567035,1.25969242735185,-0.09659700287839888,0.0,-3.391541810381879,-0.3418229025821522,0.20668394086416872,,0.2679338228154102,-12.099371895154132,-0.2373932338684276,0.9851630623379855,0.263276248364517,0.0,17.280731154542078,1.7416709013893275,-0.526552496729034,0.0,-19.46960476393585,,2.686608965744972,-1.5484892767741636,3.875350883870599,0.263276248364517,2.3197470844927333,49.04930119339577,0.4703674827776934,33.183333659050426,-23.466733964116752,,249.86847186603447,11.497897735755764,14.483814708197517,-18.30958199271868,0.0,,2.313258278543826,4.561287926770939,-2.870372404041794,1.9825319042144545,-0.3797105840637634,-1.156629139271913,-2.656964354464915,61.19369142229717,0.263276248364517,0.5783145696359565,1.9825319042144545,-0.3797105840637634,-0.2351837413888467,1.372570155452192,0.4344165194898288,6.087542720348197,1.0916701335967165,True
0.6046703046839472,1.6537937984612725,0.5961602463445101,0.3925066505081174,0.43529217739607323,-0.6662852063324938,1.2603853376891017,-0.09662092884738499,0.0,-3.397016568489423,-0.34179468457483336,0.20667309606121811,,0.26895464795934787,-12.130831716831992,-0.23739583065510256,0.9864489995407454,0.26327336848136274,0.0,17.30934527652886,1.7415994563779487,-0.5265467369627255,0.0,-19.50519930307969,,2.691899778653116,-1.5503829167789969,3.8861560914761513,0.26327336848136274,2.324136133739596,49.152690239507315,0.4709606823709944,33.24234142234917,-23.505785854872876,,250.45845109950875,11.519672923245569,14.519226847432867,-18.34936636452745,0.0,,2.3159716287836094,4.574955158271586,-2.8732626144665288,1.9822008112152496,-0.37987054326872355,-1.1579858143918047,-2.660249539329881,61.35699442403425,0.26327336848136274,0.5789929071959024,1.9822008112152496,-0.37987054326872355,-0.2354803411854972,1.3744359677804672,0.4352425840963649,6.0999428095974,1.091533149719193,True
0.6046884947703501,1.6537440494543925,0.5961933959498512,0.3924903476023495,0.4352645694064828,-0.6663888527850677,1.2610779389978208,-0.0966448616387211,0.0,-3.402497441794394,-0.34176646602940164,0.20666224990630086,,0.2699785900677658,-12.162388031778045,-0.23739842894644625,0.9877378239189176,0.26327048699256184,0.0,17.337992959977832,1.7415280050436368,-0.5265409739851237,0.0,-19.54086245890268,,2.697201548988505,-1.55227899902337,3.8969975052994825,0.26327048699256184,2.328533876082213,49.25703214997346,0.471554679061619,33.30143403428533,-23.54490677898436,,251.05331200904777,11.541509711262908,14.554743279602762,-18.389262275238046,0.0,,2.3186895196390136,4.588666414420959,-2.8761546631247197,1.981868314191629,-0.38003088412253316,-1.1593447598195068,-2.663540387402457,61.52192993413178,0.26327048699256184,0.5796723799097534,1.981868314191629,-0.38003088412253316,-0.2357773395308095,1.3763044639908666,0.4360709839653906,6.112368725419948,1.0913963367532389,True
0.604706684856753,1.6536943034404965,0.5962265487174603,0.3924740441299493,0.43523695625689496,-0.6664925236140932,1.2617702228529584,-0.09666880121732813,0.0,-3.407986852638421,-0.34173824686825327,0.2066514023524601,,0.27100554975540536,-12.194037276319184,-0.2374010287748702,0.9890286713488028,0.2632676038622789,0.0,17.366686554742085,1.7414565471499193,-0.5265352077245578,0.0,-19.576591318945795,,2.702513861762739,-1.5541772031026917,3.9078741986769665,0.2632676038622789,2.3329399589560316,49.35484400858169,0.4721494358632622,33.36063150576184,-23.584093206802066,,251.61617077607448,11.56340596710903,14.59036132405839,-18.429266593866483,0.0,,2.3214116791847714,4.602420864840584,-2.8790505413586693,1.98153449369933,-0.38019158285405125,-1.1607058395923857,-2.666836588452036,61.67682637789903,0.2632676038622789,0.5803529197961929,1.98153449369933,-0.38019158285405125,-0.2360747179316311,1.378175538936168,0.4369016385425594,6.124819532772464,1.0912597092947312,True
0.604724874943156,1.6536445604193144,0.59625970464811,0.3924577401308124,0.4352093381239077,-0.6665962188376982,1.262462196725782,-0.09669274762769497,0.0,-3.4134864508758826,-0.34171002717807636,0.20664055345208465,,0.27203539625358975,-12.225776685463627,-0.23740363010461457,0.9903209230583634,0.26326471913027893,0.0,17.39543447270584,1.7413850829604174,-0.5265294382605579,0.0,-19.61238266584593,,2.707836250619958,-1.5560773356389965,3.9187856087960675,0.26326471913027893,2.3373539853673333,49.44791749176802,0.4727449292159782,33.41994663222953,-23.62334126291068,,252.1641557819531,11.585359611892963,14.626078545488545,-18.46937645907431,0.0,,2.3241378501624452,4.616217812505325,-2.8819515335304375,1.9811994476878303,-0.38035260848807445,-1.1620689250812226,-2.6701378469741655,61.82830163608048,0.26326471913027893,0.5810344625406113,1.9811994476878303,-0.38035260848807445,-0.2363724646079891,1.3800491264207555,0.4377344693039389,6.137294326176653,1.0911232813131444,True
0.6047430650295589,1.6535948203905764,0.596292863742573,0.39244143559845757,0.43518171498165603,-0.6666999384490782,1.2631538576315404,-0.09671670086213048,0.0,-3.41899191015026,-0.34168180694588013,0.20662970319728954,,0.27306805448406557,-12.257606857682468,-0.2374062329411054,0.9916155682553873,0.2632618327906525,0.0,17.424214672624636,1.7413136124366122,-0.526523665581305,0.0,-19.648234295785507,,2.7131684095434454,-1.557979547416053,3.929731642365523,0.2632618327906525,2.3417756949203117,49.53877795127725,0.4733411271399462,33.479340443388466,-23.662648256497,,252.6903619912616,11.607368816283904,14.66189269724106,-18.509589239118743,0.0,,2.3268678000387437,4.630056580174939,-2.884854470262418,1.9808632639977684,-0.3805139399125796,-1.1634339000193719,-2.673443897036008,61.97060270668759,0.2632618327906525,0.5817169500096859,1.9808632639977684,-0.3805139399125796,-0.2366705635699731,1.3819251351807047,0.4385694071523494,6.149792345804456,1.090987064425028,True
0.6047612551159618,1.653545083354012,0.5963260260016217,0.392425130521463,0.435154086779631,-0.6668036824512761,1.263845202941254,-0.09674066091031334,0.0,-3.4245047938046733,-0.34165358614684965,0.2066188515730382,,0.2741034703603864,-12.289526370829735,-0.23740883729499854,0.9929121231463746,0.2632589448316913,0.0,17.45303512674694,1.741242135501633,-0.5265178896633826,0.0,-19.684144745584994,,2.718510122700321,-1.559883720629006,3.9407121070683626,0.2632589448316913,2.346204899179081,49.625367828170916,0.4739380227327358,33.53882596850855,-23.70201243026456,,253.2090543129818,11.629432962257829,14.697803062276453,-18.54990407651947,0.0,,2.3296014442070776,4.643936973508342,-2.887760549692928,1.980526045623544,-0.3806755674235508,-1.1648007221035388,-2.676754642760399,62.11358935752829,0.2632589448316913,0.5824003610517694,1.980526045623544,-0.3806755674235508,-0.2369690113663679,1.383803546069731,0.4394064287563607,6.162313255289922,1.0908510638236537,True
0.6047794452023647,1.6534953493093518,0.5963591914260284,0.392408824903331,0.43512645353653245,-0.6669074508529818,1.2645362314415274,-0.09676462777893724,0.0,-3.4300241421103235,-0.3416253647898375,0.2066079985846534,,0.27514152713859197,-12.32153328998475,-0.2374114431625874,0.994210616942201,0.26325605525761403,0.0,17.481890948580485,1.741170652183962,-0.5265121105152281,0.0,-19.720110798959144,,2.7238609357850216,-1.561789754510326,3.951726378424297,0.26325605525761403,2.350641212040052,49.708970169914764,0.4745355768433184,33.59839327944473,-23.741429889117317,,253.7022357144245,11.651549551966044,14.733806560897358,-18.590317379466864,0.0,,2.332338473271383,4.657858055826399,-2.8906691677423093,1.9801877799058936,-0.38083746084732284,-1.1661692366356915,-2.680069729517794,62.24576436428359,0.26325605525761403,0.5830846183178457,1.9801877799058936,-0.38083746084732284,-0.2372677884216592,1.3856842473602675,0.4402454397558601,6.17485600858119,1.090715295063923,True
0.6047976352887676,1.6534456182563255,0.596392360016566,0.392392518740014,0.435098815233999,-0.6670112436527512,1.2652269421826168,-0.09678860146351581,0.0,-3.4355517628155656,-0.3415971428658605,0.20659714422667175,,0.2761821979784562,-12.353626350979296,-0.23741405054799153,0.9955105246172247,0.2632531640639612,0.0,17.510791356814046,1.7410991624546808,-0.5265063281279224,0.0,-19.756131719770963,,2.7292207432442956,-1.5636975107745008,3.962774248604965,0.2632531640639612,2.3550845410452372,49.78835692229659,0.4751337844782,33.65805789225422,-23.780899731001227,,254.18354250748968,11.673718236935102,14.769902828818847,-18.630828697528706,0.0,,2.3350788354209544,4.671819748110213,-2.8935817217150706,1.9798484498181512,-0.38099961449899206,-1.1675394177104772,-2.6833890988247506,62.37605880702424,0.2632531640639612,0.5837697088552386,1.9798484498181512,-0.38099961449899206,-0.2375668922391,1.38756722539557,0.4410864270009392,6.187420420669898,1.0905797608702736,True
0.6048158253751705,1.653395890194663,0.5964255317740074,0.3923762120576329,0.43507117199052237,-0.667115060870644,1.2659173385962268,-0.0968125819962504,0.0,-3.4410853173418,-0.3415689204327882,0.20658628853406275,,0.2772253304701646,-12.385803998107825,-0.237416659427119,0.9968122162798297,0.2632502712775552,0.0,17.539724435875677,1.7410276664917594,-0.5265005425551104,0.0,-19.79220347777018,,2.73458896927262,-1.5656069825897503,3.973855203597713,0.2632502712775552,2.359534396360832,49.86424636090829,0.475732604362287,33.71779731225549,-23.82041710063498,,254.6475486550982,11.695936061147142,14.806088250919025,-18.671433820404047,0.0,,2.3378221709683435,4.685820958406069,-2.8964965437542034,1.9795083041714183,-0.38116199040007637,-1.1689110854841718,-2.686712337515287,62.50087038462642,0.2632502712775552,0.5844555427420859,1.9795083041714183,-0.38116199040007637,-0.2378663021811435,1.389452362425138,0.4419292788154592,6.200005252263907,1.09044447930734,True
0.6048340154615734,1.6533461651240948,0.5964587066991256,0.39235990481929733,0.43504352364305693,-0.6672189025066799,1.2666074128893865,-0.09683656934089213,0.0,-3.446622320967817,-0.341540697410546,0.20657543145836677,,0.27827091923639236,-12.418067558513734,-0.2374192698336283,0.9981163419387877,0.2632473768611828,0.0,17.568677526084986,1.7409561640496558,-0.5264947537223656,0.0,-19.8283257375954,,2.739965565663658,-1.5675183267292943,3.984969543648319,0.2632473768611828,2.3639907334077925,49.93712165815057,0.476332032661503,33.777589649974026,-23.859981580733688,,255.09390683162297,11.718203001421196,14.842362787342745,-18.712132684258528,0.0,,2.3405684656638917,4.699861682810474,-2.8994117438195928,1.979167370347746,-0.38132458955741333,-1.1702842328319458,-2.6900394310711238,62.61947069068499,0.26324737686118277,0.5851421164159729,1.979167370347746,-0.38132458955741333,-0.2381660163307515,1.391339647876457,0.4427739943374202,6.212610432153474,1.0903094511817213,True
0.6048522055479764,1.653296443044351,0.5964918847926933,0.39234359702524846,0.4350158701962132,-0.6673227685458527,1.2672971630177825,-0.09686056349411423,0.0,-3.4521677442165934,-0.3415124738010373,0.20656457300070288,,0.27931883381368694,-12.450411525877982,-0.23742188176667242,0.9994213134605286,0.2632444808158929,0.0,17.597675967651572,1.7408846551358907,-0.5264889616317858,0.0,-19.864494880608827,,2.74535001693727,-1.5694310347302258,3.996115919972905,0.2632444808158929,2.368453113704583,50.00588649263756,0.476932027609444,33.837476883342596,-23.899588810609963,,255.52768232952755,11.740516338901267,14.878723048653498,-18.75292135026121,0.0,,2.3433173874576503,4.713940877221468,-2.902331276956226,1.9788255998763384,-0.38148737967303464,-1.1716586937288251,-2.693369998663153,62.7355928253535,0.26324448081589297,0.5858293468644126,1.9788255998763384,-0.38148737967303464,-0.238466013804722,1.393228962361197,0.4436204708474277,6.225234815849865,1.090174692855773,True
