u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,G4,G4phi,G3X,mu,P1,K_scalar,photon_factor
0.7091847167267679,1.4100698681374382,0.846280853909801,0.293362412145879,0.3857848467345632,-1.2825305699650589,0.0,-0.08699600438632554,-2.38308800698272,-0.29297148356540315,0.16820724375421278,8.958242087582068,-0.00018243121525876368,-0.5631158341650517,-0.21800654584801085,-0.3218878409984251,0.28668847267074066,0.5930957804032879,8.552745462745825,1.9973348420636694,-0.5733769453414813,0.7686872429327993,0.2234601537453424,0.0,-0.11341562152259532,-0.2922521016032899,0.37945379965765097,0.28668847267074066,-0.08750805633279933,-1.269259099182043,0.08459864947741348,0.12748006736250694,0.030904027843475727,0.0,-0.0288061285300536,1.1400440106507397,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4862613627274788,-0.16820729265357348,0.0,0.0,0.0,0.999999709291078,0.999999709291078,0.999999709291078,0.499999854645539,0.0002092037666135,-0.4105732164055815,3.4834575712336577,0.5048709835882671,0.00974225788545624,-0.012019718686143821
0.7091440017096616,1.410150826333043,0.8461770128767669,0.2933954143037854,0.385621162849229,-1.2827693762839163,0.0,-0.08708734460767373,-2.3817191748548536,-0.2930170756386039,0.16818100719978474,8.961383333111048,-0.00020099691710940992,-0.5631953447805456,-0.2180650641125997,-0.321410772536983,0.28661151299666865,0.59365170934473,8.546838743318883,1.9974209640182736,-0.5732230259933373,0.7697343488080778,0.2237614695670566,0.0,-0.11356985106114396,-0.2922996745030705,0.37964965377576243,0.28661151299666865,-0.08758987606162416,-1.2682660811260398,0.08457574199162253,0.12779938682347142,0.030976804334294998,0.0,-0.028701279579884442,1.1398689035034575,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.486493154468166,-0.16818106376644865,0.0,0.0,0.0,0.9999996636561655,0.9999996636561655,0.9999996636561655,0.4999998318280828,0.0002304321999867,-0.4111087620764317,3.484543016632524,0.5048709274660532,0.009742191275940892,-0.011848706293593803
0.7091032913672684,1.410231784528647,0.846073152544112,0.2934284281661781,0.3854577129392519,-1.283007349877464,0.0,-0.08717863270062202,-2.380349302878085,-0.2930626740748789,0.16815481215419936,8.964350674828605,-0.0002204489354030763,-0.5632730644720999,-0.21812355351765986,-0.32093342708493827,0.28653462993532414,0.5942071342266123,8.540931341915279,1.9975070302929745,-0.5730692598706483,0.7707812222715327,0.224062701204441,0.0,-0.11372404943482499,-0.29234716531156696,0.37984536382617023,0.28653462993532414,-0.08767162400267613,-1.2672736043669808,0.08455286008011921,0.12812303955565119,0.031049609976748316,0.0,-0.02859761020283358,1.1396940434485048,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4867246448198606,-0.16815487714625957,0.0,0.0,0.0,0.9999996134988096,0.9999996134988096,0.9999996134988096,0.4999998067494048,0.0002526651140321,-0.4116476155699798,3.485628000191463,0.5048710220152758,0.009742430531741952,-0.011677991202362459
0.7090625856987829,1.4103127427242512,0.8459692729792554,0.2934614537159817,0.3852944971089589,-1.2832444906571332,0.0,-0.08726986861433537,-2.378978673972813,-0.2931082787372193,0.16812865863307433,8.967672212468655,-0.00024078549984869098,-0.5633491813371859,-0.218182013881097,-0.3204558052626881,0.2864578235133273,0.5947620548407494,8.535023229157133,1.9975930400787545,-0.5729156470266547,0.7718278606410441,0.2243638479715356,0.0,-0.11387821625587552,-0.29239457392550516,0.38004092920159144,0.2864578235133273,-0.08775330012794566,-1.2662816630877405,0.08453000374240023,0.12844903519543652,0.031122444556851828,0.0,-0.028494825606111718,1.1395194309276986,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4869558330197898,-0.16812873284358865,0.0,0.0,0.0,0.9999995586089716,0.9999995586089716,0.9999995586089716,0.4999997793044858,0.0002758996827158,-0.4121897686073096,3.486712518197589,0.5048709058171342,0.009742253025296854,-0.011507573684903294
0.7090218847034004,1.4103937009198555,0.8458653742496218,0.2934944909361062,0.3851315154618709,-1.2834807985880683,0.0,-0.08736105230457458,-2.377607065693763,-0.293153889495222,0.16810254665197896,8.970965464022463,-0.00026200485433414757,-0.563423590007364,-0.21824044502094453,-0.31997790772134505,0.2863810937571822,0.5953164710242762,8.529114212451885,1.9976789926121077,-0.5727621875143644,0.7728742612901206,0.2246649091804492,0.0,-0.11403235114469167,-0.29244190025260913,0.3802363493108368,0.2863810937571822,-0.08783490441607063,-1.2652902273876734,0.08450717297793732,0.12877853527961514,0.03119530784542569,0.0,-0.028393096054239564,1.1393450663817646,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.48718671830621,-0.16810263090886837,0.0,0.0,0.0,0.9999994987770926,0.9999994987770926,0.9999994987770926,0.4999997493885463,0.0003001330973554,-0.4127352129747976,3.4877965670168036,0.5048707889052743,0.00974207903345592,-0.011337453992370183
0.7089811883803162,1.4104746591154598,0.8457614564226392,0.2935275398094488,0.3849687681006998,-1.2837162736195808,0.0,-0.08745218370352481,-2.3762343711713223,-0.2931995062026976,0.1680764762264329,8.974019354428975,-0.0002841052498547402,-0.563496185989377,-0.21829884675536537,-0.31949973511371954,0.28630444069327227,0.5958703824540397,8.523204488276653,1.9977648870224296,-0.5726088813865445,0.7739204213810047,0.2249658841244544,0.0,-0.1141864536904507,-0.29248914418692634,0.3804316235424341,0.28630444069327227,-0.08791643682200083,-1.2642993247237104,0.08448436778617645,0.12911269238168296,0.03126819963715241,0.0,-0.02829259035564391,1.1391709502503302,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4874172999184143,-0.168076571392381,0.0,0.0,0.0,0.9999994337940896,0.9999994337940896,0.9999994337940896,0.4999997168970448,0.0003253625628964,-0.4132839404146466,3.4888801428274308,0.5048708792926181,0.009742324791146562,-0.011167632365223223
0.7089404967287256,1.410555617311064,0.8456575195657401,0.2935606003188932,0.3848062551273514,-1.283950915686628,0.0,-0.08754326275414205,-2.374860840351334,-0.2932451287197677,0.16805044737190633,8.977277015651712,-0.00030708492860273556,-0.5635671403535067,-0.2183572189026529,-0.3190212880925799,0.28622786434786224,0.5964237888806898,8.517294005781007,1.9978507224826303,-0.5724557286957245,0.7749663381684163,0.2252667721072548,0.0,-0.11434052349592577,-0.29253630562373206,0.38062675128590456,0.28622786434786224,-0.08799789731153626,-1.2633089461050933,0.08446158816653798,0.12944969896663946,0.0313411197197487,0.0,-0.028193040686893767,1.1389970829719271,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4876475770967381,-0.1680505543442586,0.0,0.0,0.0,0.9999993634513574,0.9999993634513574,0.9999993634513574,0.4999996817256787,0.0003515852769719,-0.4138359427197444,3.489963241883068,0.5048708489820333,0.009742334512709117,-0.010998109069266238
0.7088998097478246,1.4106365755066683,0.8455535637463619,0.2935936724473089,0.3846439766429241,-1.2841847247462588,0.0,-0.0876342894107978,-2.373486383081849,-0.2932907569148779,0.1680244601038191,8.980621598259651,-0.00033094214722759565,-0.5636364094992643,-0.21841556128123252,-0.31854256731906333,0.2861513647470968,0.5969766901330307,8.511382695070262,1.9979364982228263,-0.5723027294941936,0.7760120090054354,0.2255675724426246,0.0,-0.11449456017835344,-0.2925833844700053,0.3808217319491666,0.2861513647470968,-0.08807928586196889,-1.2623190797419852,0.08443883411841624,0.12979005286423703,0.03141406786831545,0.0,-0.02809451941073071,1.1388234649839892,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4878775490825689,-0.16802457981448207,0.0,0.0,0.0,0.9999992875407688,0.9999992875407688,0.9999992875407688,0.4999996437703844,0.0003787984580558,-0.4143912118019114,3.4910458605366395,0.5048707876353022,0.009742287729835652,-0.010828884353999757
0.7088591274368089,1.4107175337022726,0.8454495890319448,0.2936267561775527,0.3844819327477123,-1.2844177007555635,0.0,-0.08772526361380857,-2.372110979736304,-0.29333639064748485,0.16799851443754066,8.983975762077552,-0.000355675163473251,-0.5637039870643359,-0.21847387370966168,-0.31806357346582276,0.2860749419169994,0.5975290859444847,8.505470529316629,1.9980222134123755,-0.5721498838339988,0.7770574311180557,0.2258682844286689,0.0,-0.11464856333617139,-0.29263038062464203,0.3810165649269875,0.2860749419169994,-0.08816060243647937,-1.2613297201361746,0.08441610564117948,0.13013385292482446,0.03148704386871435,0.0,-0.027997039839915416,1.1386500967228503,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4881072151183454,-0.16799864785288207,0.0,0.0,0.0,0.9999992058546712,0.9999992058546712,0.9999992058546712,0.4999996029273356,0.0004069993305688,-0.4149497395389285,3.492127995034366,0.504870712444239,0.009742219033806787,-0.010659958464347086
0.7088184497948745,1.410798491897877,0.8453455954899325,0.2936598514924678,0.3843201235411997,-1.2846498436840612,0.0,-0.08781618531307178,-2.3707345905064874,-0.293382029783772,0.1679726103883883,8.987333741089856,-0.0003812822456574354,-0.5637698476764686,-0.2185321560066336,-0.31758430722179054,0.2859985958834701,0.598080976114123,8.499557513151574,1.9981078672669494,-0.5719971917669402,0.7781026018144582,0.2261689073759777,0.0,-0.1148025325798945,-0.2926772939923945,0.3812112496244003,0.2859985958834701,-0.08824184700789532,-1.2603408665167795,0.08439340273416901,0.13048140063970878,0.03156004750103494,0.0,-0.027900645442906935,1.1384769786237359,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4883365744475816,-0.16797275850913712,0.0,0.0,0.0,0.9999991181858884,0.9999991181858884,0.9999991181858884,0.4999995590929442,0.0004361851320033,-0.4155115179003319,3.4932096417028604,0.504870677471375,0.0097422367568617,-0.010491331649805424
0.7087777768212178,1.4108794500934814,0.8452415831877712,0.2936929583748845,0.3841585491220647,-1.2848811534914557,0.0,-0.08790705444367113,-2.3693571895856573,-0.2934276741800082,0.16794674797162729,8.990654304940696,-0.00040776165890324433,-0.5638339757621761,-0.21859040799097632,-0.3171047692632368,0.2859223266722854,0.5986323603405032,8.493643647411377,1.9981934589351802,-0.5718446533445708,0.7791475182689352,0.2264694405795108,0.0,-0.11495646750023475,-0.2927241244699303,0.3814057854332278,0.2859223266722854,-0.08832301953417593,-1.2593525174732036,0.08437072539669939,0.1308328935112808,0.031633078557260205,0.0,-0.027805364111165076,1.1383041111207644,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.488565626314859,-0.16794691183277424,0.0,0.0,0.0,0.9999990243277166,0.9999990243277166,0.9999990243277166,0.4999995121638583,0.0004663531040285,-0.416076538818586,3.4942907967510104,0.504870717702706,0.009742411077695357,-0.010323004150723958
0.7087371085150351,1.4109604082890856,0.8451375521929108,0.29372607680762,0.383997209588181,-1.2851116301472456,0.0,-0.08799787095726232,-2.3679790153961164,-0.2934733237035677,0.16792092720247118,8.993938700340703,-0.0004351116723715385,-0.5638965191820501,-0.21864862948165495,-0.31662496028773807,0.2858461343090987,0.5991832384354335,8.487728966257285,1.9982789876418239,-0.5716922686181974,0.7801921777999761,0.226769883345805,0.0,-0.1151103677091303,-0.29277087196244567,0.38160017175702726,0.2858461343090987,-0.08840411998995099,-1.2583646765606176,0.08434807362805839,0.13118677340322224,0.031706136812154735,0.0,-0.027710964841984875,1.1381314946469492,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4887943699658372,-0.16792110787316897,0.0,0.0,0.0,0.9999989240739292,0.9999989240739292,0.9999989240739292,0.4999994620369646,0.0004975004934898,-0.4166447943274599,3.4953714565202665,0.5048705508873692,0.009742177700809207,-0.010154976220543066
0.7086964448755232,1.41104136648469,0.8450335025728023,0.2937592067734779,0.3838361050366125,-1.2853412736074667,0.0,-0.0880886348065622,-2.3665997842227493,-0.29351897822194567,0.1678951480960791,8.997418318269451,-0.0004633305696594412,-0.5639573027916189,-0.21870682029777308,-0.3161448809931515,0.28577001881943664,0.5997336102183083,8.481813437883828,1.9983644526129358,-0.5715400376388733,0.7812365777329653,0.2270702349911152,0.0,-0.11526423281948753,-0.2928175363768303,0.3817944080042102,0.28577001881943664,-0.08848514835093074,-1.2573773376207278,0.08432544742750586,0.13154495024239743,0.03177922204620011,0.0,-0.027617728385003204,1.1379591296341884,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.489022804647271,-0.16789534667954367,0.0,0.0,0.0,0.9999988172187706,0.9999988172187706,0.9999988172187706,0.4999994086093853,0.0005296245685053,-0.4172162765546338,3.4964516173539426,0.5048705217836789,0.009742226348587124,-0.009987248105052027
0.7086557859018787,1.4111223246802942,0.844929434394902,0.2937923482552491,0.3836752355636231,-1.2855700838545403,0.0,-0.08817934592078264,-2.365219546609617,-0.29356463758872514,0.16786941066755812,9.000867420511707,-0.0004924166246498619,-0.5640163786901582,-0.21876498025857224,-0.3156645320813988,0.28569398022870196,0.6002834753488661,8.475896964594137,1.9984498529803363,-0.5713879604574039,0.7822807151822597,0.2273704947980923,0.0,-0.11541806241302845,-0.2928641176070082,0.38198849356066233,0.28569398022870196,-0.08856610456923128,-1.2563904846901863,0.08430284679427472,0.13190689481512105,0.031852334051531594,0.0,-0.02752557536628686,1.1377870165132742,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4892509296069976,-0.16786962830096955,0.0,0.0,0.0,0.999998703556959,0.999998703556959,0.999998703556959,0.4999993517784795,0.0005627225912846,-0.4177909774941197,3.497531275430002,0.5048705339951366,0.009742364433314221,-0.009819820045161909
0.7086151315932988,1.4112032828758985,0.8448253477266646,0.2938255012357115,0.3835146012646653,-1.2857980608669866,0.0,-0.08827000425678751,-2.3638384789853584,-0.2936103016751172,0.16784371493195985,9.004323248596402,-0.0005223681268617216,-0.5640738450975291,-0.2188231091834364,-0.31518391427811493,0.28561801856216856,0.6008328336754943,8.469979632776628,1.9985351879963498,-0.5712360371243371,0.7833245875048923,0.2276706620839023,0.0,-0.11557185610723074,-0.29291061556477155,0.38218242784191514,0.28561801856216856,-0.08864698862476374,-1.2554041290695626,0.0842802717275695,0.13227158155153346,0.031925472601884636,0.0,-0.027434353494069086,1.1376151557138756,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4894787440939665,-0.16784395278636366,0.0,0.0,0.0,0.9999985828836851,0.9999985828836851,0.9999985828836851,0.4999992914418426,0.0005967918432005,-0.4183688893461801,3.4986104271368337,0.5048704018211837,0.009742220758682252,-0.009652692281095443
0.7085744819489804,1.4112842410715027,0.8447212426355498,0.2938586656976303,0.3833542022343884,-1.2860252046207667,0.0,-0.08836060975771198,-2.362456358113887,-0.2936559703434287,0.16781806090428145,9.007924478917946,-0.0005531833674946916,-0.5641295800845908,-0.2188812068918903,-0.3147030282976882,0.2855421338449825,0.6013816849534857,8.464061334682189,1.9986204568531585,-0.571084267689965,0.7843681919336208,0.2279707361514099,0.0,-0.11572561350118714,-0.29295703015265057,0.3823762102487403,0.2855421338449825,-0.08872780048366552,-1.254418253343184,0.0842577222265667,0.13264034941755506,0.03199863748283603,0.0,-0.027344259123744052,1.1374435476645464,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4897062473582332,-0.16781832018449067,0.0,0.0,0.0,0.9999984549946102,0.9999984549946102,0.9999984549946102,0.4999992274973051,0.0006318296126441,-0.4189500042828581,3.4996890687571987,0.5048703664708857,0.009742277947161204,-0.00948586505473814
0.708533836968121,1.411365199267107,0.8446171191890156,0.2938918416237578,0.3831940385666357,-1.2862515151142055,0.0,-0.0884511623652585,-2.3610733088649236,-0.2937016434560628,0.16779244859946493,9.011252332535829,-0.000584860634731481,-0.5641836555574009,-0.21893927320360254,-0.31422187486814235,0.28546632610216155,0.6019300289287666,8.458142120830475,1.9987056587440866,-0.5709326522043231,0.785411525685953,0.2282707162943401,0.0,-0.11587933419169098,-0.29300336127402515,0.3825698401814315,0.28546632610216155,-0.0888085401106538,-1.2534328634706338,0.08423519829041447,0.1330124558387778,0.032071828474538724,0.0,-0.027255181571735676,1.13727219279272,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.489933438650969,-0.1677927305439615,0.0,0.0,0.0,0.999998319685867,0.999998319685867,0.999998319685867,0.4999991598429335,0.0006678331893673,-0.4195343144717845,3.5007671965754605,0.5048702933119128,0.009742266937958544,-0.009319338604356742
0.7084931966499181,1.4114461574627115,0.844512977454523,0.2939250289968338,0.3830341103544448,-1.2864769923139765,0.0,-0.08854166202999822,-2.3596893385947024,-0.29374732087975747,0.16776687803239626,9.014676802009127,-0.0006173982341856882,-0.5642360566838568,-0.21899730793838615,-0.3137404547295612,0.28539059535859307,0.6024778654079983,8.452222101044281,1.9987907928924402,-0.5707811907171861,0.7864545860556502,0.2285706018257839,0.0,-0.11603301778673678,-0.29304960883671927,0.3827633170493314,0.28539059535859307,-0.08888920747936838,-1.2524479741786756,0.08421269991823227,0.13338808931047635,0.03214504535856377,0.0,-0.027167147582359163,1.1371010915247064,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4901603172244713,-0.16776718391323334,0.0,0.0,0.0,0.9999981767540592,0.9999981767540592,0.9999981767540592,0.4999990883770296,0.0007047998831253,-0.4201218122186999,3.5018448069281436,0.5048702158403793,0.009742254926699334,-0.009153113167856053
0.7084525609935693,1.4115271156583158,0.8444088174995348,0.2939582277995849,0.3828744176900498,-1.286701636203443,0.0,-0.08863210869440348,-2.3583043823164713,-0.2937930024768089,0.16774134921790498,9.01841858020357,-0.0006507944675564676,-0.5642867784111982,-0.21905531091619895,-0.313258768614557,0.2853149416390342,0.6030251941431022,8.446301087341846,1.998875858491781,-0.5706298832780684,0.7874973702621104,0.228870392044775,0.0,-0.1161866638832979,-0.2930957727416163,0.3829566402494959,0.2853149416390342,-0.08896980255533446,-1.2514635562291456,0.0841902271091106,0.13376733358280052,0.032218287919657564,0.0,-0.027080168350044787,1.1369302442856937,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.490386882332166,-0.16774168034060968,0.0,0.0,0.0,0.999998025996258,0.999998025996258,0.999998025996258,0.499999012998129,0.00074272700755,-0.4207124898049334,3.5029218960993402,0.5048701485754905,0.009742271154723037,-0.00898718899550588
0.7084119299982728,1.41160807385392,0.8443046393915143,0.293991438014725,0.3827149606648819,-1.2869254467919609,0.0,-0.08872250230515857,-2.356918433038353,-0.2938386881134056,0.16771586217076426,9.022129236930226,-0.0006850476359480326,-0.5643358269568313,-0.21911328195714552,-0.3127768172765639,0.2852393649681117,0.6035720149150383,8.440379029413956,1.9989608547626359,-0.5704787299362234,0.788539875559694,0.2291700862536738,0.0,-0.11634027208345628,-0.2931418528999135,0.3831498091956885,0.2852393649681117,-0.08905032530832326,-1.2504796007209826,0.0841677798621111,0.13415015112901477,0.03229155593513418,0.0,-0.026994237284057476,1.1367596514997462,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4906131332286148,-0.16771621987423993,0.0,0.0,0.0,0.9999978672100056,0.9999978672100056,0.9999978672100056,0.4999989336050028,0.0007816118776927,-0.4213063395314894,3.5039984604200733,0.5048700842606761,0.00974230131134668,-0.008821566305974637
0.7083713036632265,1.4116890320495243,0.8442004431979232,0.2940246596249568,0.3825557393695618,-1.2871484240828344,0.0,-0.08881284280550009,-2.355531573014802,-0.2938843776532811,0.1676904169056889,9.025569400752195,-0.0007201560573481525,-0.5643832435916011,-0.21917122088148086,-0.3122946014788395,0.28516386537031696,0.6041183274816836,8.434455995607445,1.999045780909298,-0.5703277307406339,0.7895820991697171,0.2294696837528742,0.0,-0.11649384198436953,-0.29318784921633406,0.3833428232916722,0.28516386537031696,-0.08913077570466277,-1.249496116220934,0.08414535817626552,0.13453612867891745,0.032364849188419205,0.0,-0.026909292222452308,1.136589313589788,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4908390691695328,-0.1676908025621181,0.0,0.0,0.0,0.9999977001933124,0.9999977001933124,0.9999977001933124,0.4999988500966562,0.000821451829476,-0.4219033537650901,3.5050744961926803,0.5048699477667157,0.009742195340118998,-0.008656245337842594
0.7083306819876288,1.4117699902451286,0.8440962289862247,0.294057892612969,0.3823967538939093,-1.2873705680681873,0.0,-0.08890313014723071,-2.354143714948795,-0.29393007096521706,0.16766501343733575,9.028977393662304,-0.000756118044780577,-0.5644289470742757,-0.21922912750960757,-0.3118121219804491,0.2850884428700098,0.6046641316595613,8.428532124525152,1.9991306361708838,-0.5701768857400196,0.7906240383872571,0.2297691838487549,0.0,-0.11664737319402736,-0.2932337616004734,0.3835356819474383,0.2850884428700098,-0.08921115371929494,-1.2485131217340175,0.08412296205057597,0.1349261666750751,0.032438167454054236,0.0,-0.02682546504463801,1.1364192309776207,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4910646894117852,-0.16766542845208363,0.0,0.0,0.0,0.9999975247446552,0.9999975247446552,0.9999975247446552,0.4999987623723276,0.0008622441986047,-0.4225035249316405,3.5061499997802827,0.5048699010214815,0.0097422772983079,-0.008491226330734625
0.7082900649706779,1.411850948440733,0.8439919968238817,0.294091136961439,0.3822380043269394,-1.287591878726855,0.0,-0.08899336426505965,-2.352754879014446,-0.2939757679064312,0.16763965178030335,9.032885921057844,-0.0007929319183545395,-0.5644729800640084,-0.21928700166207993,-0.31132937953921497,0.2850130974914149,0.6052094271493016,8.422607266150443,1.9992154197083272,-0.5700261949828298,0.7916656903530296,0.2300685858362215,0.0,-0.11680086529759595,-0.29327958995111203,0.38372838455745584,0.2850130974914149,-0.0892914593100255,-1.2475305935921561,0.08410059148401478,0.13531983724087793,0.03251151052593815,0.0,-0.026742691381393513,1.136249404083908,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4912899932133976,-0.167640097591821,0.0,0.0,0.0,0.9999973406629796,0.9999973406629796,0.9999973406629796,0.4999986703314898,0.0009039863326123,-0.4231068454344338,3.507224967408681,0.5048698661735245,0.009742391684069318,-0.008326509520450887
0.7082494526115727,1.4119319066363372,0.8438877467783592,0.2941243926530307,0.3820794907568683,-1.2878123560896568,0.0,-0.08908354511540356,-2.3513651524543215,-0.29402146835045717,0.16761433194913183,9.036639842259694,-0.0008305960034922386,-0.5645154340015697,-0.2193448431596021,-0.31084637494352574,0.2849378292586246,0.6057542137995513,8.416681240636963,1.9993001307940144,-0.5698756585172492,0.7927070523984441,0.2303678890288084,0.0,-0.11695431790832571,-0.29332533418655715,0.38392093054734044,0.2849378292586246,-0.08937169245645994,-1.2465485038090467,0.08407824647552439,0.1357161877071313,0.03258487817434129,0.0,-0.02666082970397099,1.136079833328189,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4915149798335543,-0.16761481002885986,0.0,0.0,0.0,0.9999971477476962,0.9999971477476962,0.9999971477476962,0.4999985738738481,0.0009466755890149,-0.4237133077885392,3.5082993954989132,0.5048696712438062,0.009742194739916221,-0.008162095127239088
0.7082088449095119,1.4120128648319414,0.8437834789171168,0.2941576596703976,0.3819212132710988,-1.288032000173792,0.0,-0.08917367264173118,-2.349974390047749,-0.29406717216192013,0.1675890539583001,9.04012306304334,-0.0008691086277360895,-0.564556168338209,-0.21940265182303517,-0.31036310897991504,0.28486263819559027,0.6062984913712592,8.410754303233691,1.9993847686401989,-0.5697252763911805,0.793748121737468,0.2306670927183155,0.0,-0.11710773062209057,-0.293370994213264,0.3841133193208296,0.28486263819559027,-0.08945185312522767,-1.2455668885367324,0.0840559270240161,0.1361167556843936,0.03265827017563333,0.0,-0.02658010571677849,1.1359105191288459,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4917396485326306,-0.1675895658105728,0.0,0.0,0.0,0.9999969457986826,0.9999969457986826,0.9999969457986826,0.4999984728993413,0.0009903093307107,-0.4243229044855932,3.5093732803664586,0.5048695926462127,0.009742239493742755,-0.007997983385837792
0.7081682418636944,1.412093823027546,0.8436791933076169,0.294190937996179,0.3817631719562381,-1.2882508109677775,0.0,-0.08926374678584591,-2.3485826690430525,-0.29411287920312523,0.16756381782222793,9.043823429837623,-0.0009084681196335853,-0.5645952469399184,-0.21946042747339173,-0.30987958242636177,0.28478752432613047,0.6068422596144364,8.404826386010614,1.9994693324438513,-0.5695750486522609,0.7947888955669082,0.2309661962123942,0.0,-0.11726110303218172,-0.2934165699359232,0.38430555028347074,0.28478752432613047,-0.08953194128130589,-1.2445857362697517,0.08403363312837092,0.13652088504470186,0.03273168632188854,0.0,-0.02650042153503307,1.135741461903138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4919639985721722,-0.16756436498417723,0.0,0.0,0.0,0.9999967346162808,0.9999967346162808,0.9999967346162808,0.4999983673081404,0.0010348849267061,-0.4249356280592289,3.5104466182997522,0.5048695116397319,0.009742288663183052,-0.00783417452827262
0.7081276434733196,1.4121747812231502,0.8435748900173197,0.2942242276130039,0.3816053668980874,-1.288468788496866,0.0,-0.08935376749643958,-2.3471899915841776,-0.2941585893424814,0.1675386235552744,9.047612399677984,-0.0009486728228963377,-0.5646326829501915,-0.21951816993184184,-0.3093957960870726,0.2847124876739241,0.6073855183262984,8.398897433454021,1.9995538214439037,-0.5694249753478482,0.7958293711426083,0.2312651988109508,0.0,-0.11741443474055126,-0.2934620612675047,0.3844976228502332,0.2847124876739241,-0.0896119568965992,-1.2436050373394067,0.08401136478743909,0.13692846335224987,0.03280512638619719,0.0,-0.026421759516672694,1.1355726620671724,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.492188029214917,-0.16753920759673446,0.0,0.0,0.0,0.9999965140012992,0.9999965140012992,0.9999965140012992,0.4999982570006496,0.001080399763376,-0.4255514711178666,3.511519405660779,0.504869407553906,0.009742301106512752,-0.007670668775943357
0.7080870497375867,1.4122557394187545,0.8434705691136849,0.2942575285034876,0.3814477981816472,-1.2886859327702611,0.0,-0.08944373471825136,-2.3457963381865348,-0.2942043024451663,0.16751347117173693,9.051409649171909,-0.0009897210804622049,-0.5646684734404476,-0.2195758790197109,-0.3089117507647422,0.2846375282625123,0.607928267277561,8.392967401745866,1.9996382348578,-0.5692750565250246,0.7968695456829754,0.2315640998123073,0.0,-0.11756772534357693,-0.29350746811408973,0.3846895364253886,0.2846375282625123,-0.08969189993906412,-1.2426247837929587,0.08398912200003933,0.13733955130960934,0.03287859014898862,0.0,-0.02634412752087556,1.1354041200359204,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4924117397247971,-0.16751409369514897,0.0,0.0,0.0,0.9999962837550064,0.9999962837550064,0.9999962837550064,0.4999981418775032,0.0011268512352572,-0.4261704262991136,3.5125916387736886,0.5048692907469108,0.009742297738815187,-0.0075074663683980525
