u,x,phi,T_H,S_SVT,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
0.6014676868046428,1.6625997072471177,0.590372376795936,0.0317709843302369,0.968229015669763,0.0,-2.353722942451328,0.0,0.0,93.75470929476957,0.1691659854075982,-6.001122414598,0.0,0.5260008217427212,0.0,0.0,13.645217359992,0.0,0.0,0.0,-14.45118690329343,0.0,1.9360645503897804,-0.9813006731376716,1.4737341622493092,0.0,1.6947130746511196,28.559230552515896,0.28794393689663966,26.103875369914885,-17.411502703104357,0.0,105.82438272392912,7.2328246795130235,7.944865673712899,-10.92657021218046,0.6258359057718366,0.0,1.9154366511356906,2.1817510229485944,-1.2555961219340015,0.7444895003892118,-0.15917529079209403,-0.9577183255678453,-2.1762673070886707,3.9230206944314165
0.6014942672195817,1.6625262359066504,0.5904200219213486,0.0312908642236113,0.9687091357763886,0.0,-2.3647930818742395,0.0,0.0,93.46102263337987,0.1694525550366488,-6.0297537882069285,0.0,0.5274836427002543,0.0,0.0,13.680821735544647,0.0,0.0,0.0,-14.481218380416216,0.0,1.9408936628966025,-0.984235530329133,1.4850572187699476,0.0,1.698748806378916,28.389937597153594,0.2887996600161905,26.166255085632237,-17.45020507870722,0.0,104.95916700015492,7.249132420049843,7.974245897053391,-10.962913417847048,0.6173111425928628,0.0,1.9180741726348591,2.1929726876970066,-1.2572668611798472,0.7511654739719615,-0.15916345518876868,-0.9590370863174296,-2.179457305549555,3.825512789365833
0.6015208476345204,1.6624527710593875,0.5904676734354692,0.0308150794649593,0.9691849205350408,0.0,-2.375849694353312,0.0,0.0,93.06333241527611,0.16973639771051058,-6.058336486220424,0.0,0.5289616551796293,0.0,0.0,13.716316899956315,0.0,0.0,0.0,-14.51101463287488,0.0,1.9456916995677476,-0.9871666786271266,1.4963937745361227,0.0,1.7027561732973158,28.22584370623041,0.28965310093161134,26.228449926237417,-17.48865322336355,0.0,104.53973498027294,7.265313091783,8.003507058874453,-10.999106032888006,0.608797017648385,0.0,1.9206940208375223,2.204176352492642,-1.2589259624085174,0.750390709876857,-0.15915063551206304,-0.9603470104187611,-2.1826278403925654,3.7568767843506015
0.6015474280494593,1.6623793127044673,0.5905153314359217,0.0303436274714454,0.9696563725285544,0.0,-2.386832624926131,0.0,0.0,92.66915127511065,0.170017519431643,-6.086888747074172,0.0,0.5304350509506174,0.0,0.0,13.751640945651996,0.0,0.0,0.0,-14.540731704883452,0.0,1.9504791397225616,-0.9900859471438941,1.5077093797641599,0.0,1.7067531432483862,28.060127920933095,0.29050423835498096,26.29022359395685,-17.526882526852376,0.0,104.09106088353195,7.281423740249765,8.032711173058171,-11.035182336907377,0.6003802768439055,0.0,1.9232970236035396,2.215378856235892,-1.2605733913188903,0.750025337868778,-0.15913719587878336,-0.9616485118017698,-2.185779848141129,3.6866321652783114
0.601574008464398,1.6623058608410295,0.590562995924972,0.0298765053616851,0.9701234946383148,0.0,-2.397800847487459,0.0,0.0,92.33497533210428,0.17029589231185727,-6.115390637530395,0.0,0.5319035460169277,0.0,0.0,13.786852267304006,0.0,0.0,0.0,-14.570213506180343,0.0,1.9552355350322244,-0.9930011857096255,1.5190371937230847,0.0,1.7107217673869792,27.88947503339098,0.29135304007587093,26.35180372192206,-17.56485536181508,0.0,103.35205832989357,7.297408381343881,8.061795755027735,-11.071107294097573,0.5919745544683455,0.0,1.925882278696903,2.2265627534954495,-1.2622091196814782,0.7543631797838246,-0.15912278643691463,-0.9629411393484515,-2.188912298629252,3.5972159815037443
0.6016005888793369,1.6622324154682138,0.5906106668258139,0.0294137099538615,0.9705862900461384,0.0,-2.40871233150092,0.0,0.0,91.88276186900288,0.17057151886576843,-6.1438530310371,0.0,0.5333672599726125,0.0,0.0,13.821909095187312,0.0,0.0,0.0,-14.599566023911528,0.0,1.9599746260835,-0.9959068782741454,1.5303531836329713,0.0,1.7146741164505137,27.724930433628867,0.2921994856939427,26.41303136732169,-17.602594942869455,0.0,103.12990123296754,7.313304236481275,8.0908011104499,-11.106901723778364,0.5836407797457195,0.0,1.9284503419173602,2.237738937562417,-1.2638331285455524,0.7502202329117167,-0.15910764767770613,-0.9642251709586801,-2.192025818110364,3.542680217501972
0.6016271692942756,1.66215897658516,0.5906583442689578,0.0289552377639069,0.971044762236093,0.0,-2.419568669824135,0.0,0.0,91.52973279893362,0.1708443885769773,-6.1722733865112325,0.0,0.5348261354187254,0.0,0.0,13.856812936638448,0.0,0.0,0.0,-14.628782053954914,0.0,1.964695373700365,-0.998803277198062,1.5416579735748563,0.0,1.7186092915750544,27.553049532419834,0.2930435477027317,26.47391476343658,-17.640098321873015,0.0,102.44624839930833,7.329108134030758,8.119722986693782,-11.142562167865512,0.5753762315835989,0.0,1.9310011367694175,2.248906011991946,-1.2654453979842342,0.7535336999173508,-0.15909177324627757,-0.9655005683847088,-2.1951203156680936,3.457199225039428
0.6016537497092145,1.6620855441910076,0.5907060281735325,0.0285010850036923,0.9714989149963076,0.0,-2.430403471416555,0.0,0.0,91.16257276328597,0.17111448351963476,-6.200640552528101,0.0,0.5362799995851997,0.0,0.0,13.891596152648837,0.0,0.0,0.0,-14.657773648535086,0.0,1.9693863208195446,-1.0016947347896565,1.5529701972026126,0.0,1.72251725598102,27.380984175795852,0.2938851989230016,26.534580681432193,-17.677344583899266,0.0,101.80988197328564,7.344789408422156,8.148526657504338,-11.178069599539029,0.5671314771016327,0.0,1.9335341597119473,2.2600541348374366,-1.267045913499192,0.756021195671732,-0.15907495949512368,-0.9667670798559737,-2.1981952134287903,3.37494910556786
0.6016803301241532,1.662012118284897,0.5907537185412067,0.0280512475792834,0.9719487524207164,0.0,-2.4411824029551936,0.0,0.0,90.73258204558098,0.17138180452676588,-6.228964238344364,0.0,0.5377289458656251,0.0,0.0,13.926223514440423,0.0,0.0,0.0,-14.686629057827032,0.0,1.9740589862739797,-1.0045766016284399,1.564270072315713,0.0,1.7264081323905773,27.211654963453917,0.2947244180442137,26.59489549575805,-17.714353684481466,0.0,101.44283991030947,7.360379749628425,8.17724646820092,-11.213442671529615,0.5589556274628791,0.0,1.9360498717163728,2.271192590473341,-1.2686346603235163,0.7541294854993026,-0.15905741764601783,-0.9680249358581864,-2.20125103049556,3.3115616687240204
0.6017069105390921,1.661938698865968,0.5908014154066866,0.0276057210892047,0.9723942789107952,0.0,-2.4519132602047895,0.0,0.0,90.37653975733488,0.17164634008361124,-6.257236578021562,0.0,0.5391728835816216,0.0,0.0,13.960706156297555,0.0,0.0,0.0,-14.715318778569099,0.0,1.9787091107676746,-1.0074504054480966,1.5755620386020461,0.0,1.7302781986424118,27.03669113167486,0.2955611788418092,26.65490428346661,-17.751115530539767,0.0,100.72830532561886,7.375865186792655,8.205866157825305,-11.248668343765932,0.5508382557742006,0.0,1.9385480704580393,2.2823166399758774,-1.2702116233802405,0.757757934290404,-0.15903907765195605,-0.9692740352290197,-2.2042875321598325,3.2241244659325714
0.6017334909540308,1.6618652859333611,0.5908491187393606,0.0271645008227736,0.9728354991772264,0.0,-2.4626133812840463,0.0,0.0,89.95555807048399,0.17190807877162406,-6.285457473293029,0.0,0.5406117285113805,0.0,0.0,13.995054383698498,0.0,0.0,0.0,-14.743808240761084,0.0,1.983332760009363,-1.0103175579367425,1.5868549769974059,0.0,1.7341240184177062,26.864659581911997,0.2963954568954501,26.714648731174854,-17.78762516565445,0.0,100.29025259317736,7.391239280943971,8.234377795534535,-11.283747559044441,0.5427515673514094,0.0,1.9410285720333273,2.2934238462014878,-1.271776789774625,0.7569345713594491,-0.15901987530888984,-0.9705142860166637,-2.2073045041341572,3.1563131714515205
0.6017600713689697,1.6617918794862163,0.5908968285445075,0.0267275817584455,0.9732724182415544,0.0,-2.4732384733426356,0.0,0.0,89.52361301998823,0.17216702284998103,-6.313629116516056,0.0,0.5420455735388064,0.0,0.0,14.029233461931959,0.0,0.0,0.0,-14.772192132739654,0.0,1.9879412953531916,-1.0131734737582745,1.5981244367900684,0.0,1.737955572405911,26.69225050192974,0.297227231664126,26.773997162109175,-17.823898004240935,0.0,99.89096328413436,7.406526518047069,8.262807899237378,-11.318685378346068,0.5347624585149742,0.0,1.9434918315241188,2.304521364142159,-1.2733301474540992,0.7554716126940937,-0.1590000176867592,-0.9717459157620594,-2.2103024589964697,3.091641727617465
0.6017866517839086,1.6617184795236757,0.5909445449045019,0.0262949585622269,0.973705041437773,0.0,-2.4838329831718107,0.0,0.0,89.1901522875472,0.17242315497427424,-6.341747735511554,0.0,0.5434742454197493,0.0,0.0,14.063276056682485,0.0,0.0,0.0,-14.80037434724291,0.0,1.9925231942875163,-1.0160225322316017,1.6093941472411148,0.0,1.7417627810897303,26.512822033932665,0.29805647515808575,26.833077400481393,-17.859917648420403,0.0,99.0309917855937,7.421702883099935,8.291128946221505,-11.353476169005454,0.5268024297670824,0.0,1.9459373507683746,2.315601294125078,-1.2748716899729828,0.761236641928221,-0.15897930252485692,-0.9729686753841873,-2.2132808258214913,2.993985498384803
0.6018132321988473,1.6616450860448784,0.5909922676959823,0.0258666255861145,0.9741333744138856,0.0,-2.4943888135721117,0.0,0.0,88.73691110396364,0.17267646773614964,-6.369804468101038,0.0,0.5448976997885924,0.0,0.0,14.09718341148855,0.0,0.0,0.0,-14.8283557971243,0.0,1.9970776355379487,-1.018864939509612,1.620660114317992,0.0,1.7455449323711965,26.33970466837823,0.2988831662648578,26.89189602359478,-17.895677556578665,0.0,98.6982897883616,7.436760170776781,8.319331006414528,-11.388105155927834,0.5188861959005209,0.0,1.9483650826304315,2.326660629256951,-1.2764014050103256,0.7586577703354509,-0.15895772688020177,-0.9741825413152158,-2.2162395451240955,2.9346877133489286
0.6018398126137862,1.661571699048966,0.5910399969997722,0.0254425768665773,0.9745574231334226,0.0,-2.504870565068243,0.0,0.0,88.34789843042351,0.1729269643660522,-6.3978150301195456,0.0,0.5463160540116642,0.0,0.0,14.130913807145397,0.0,0.0,0.0,-14.856237387033607,0.0,2.0016182681966423,-1.0216952071146526,1.631901580856629,0.0,1.749313989265975,26.16146687443174,0.2997072852109347,26.950294696257153,-17.93120378227039,0.0,98.06186059962768,7.4517389206716125,8.347458658047104,-11.422601589344847,0.5110619886586445,0.0,1.9507755686777455,2.3377115995874633,-1.2779192713667151,0.7607712788543568,-0.15893552467979274,-0.9753877843388727,-2.2191792284814755,2.8535238820801716
0.6018663930287249,1.66149831853508,0.5910877328176403,0.0250228061231012,0.9749771938768989,0.0,-2.5153344456327535,0.0,0.0,87.95958716941333,0.17317461903121417,-6.425756457421422,0.0,0.5477290296081234,0.0,0.0,14.164526504910334,0.0,0.0,0.0,-14.88386356183204,0.0,2.0061244660060784,-1.0245212948281912,1.643150338504134,0.0,1.753051850769517,25.982106381010496,0.3005288036762029,27.008503471006197,-17.96645620969958,0.0,97.4025279599063,7.46658157985156,8.375446721715786,-11.456925557701165,0.5032500078585418,0.0,1.9531679295951294,2.3487357312747084,-1.2794252639436376,0.7631829460736363,-0.1589123507932589,-0.9765839647975647,-2.2220988706242104,2.7707815421513837
0.6018929734436638,1.6614249445023608,0.5911354750586362,0.0246073067567538,0.9753926932432462,0.0,-2.52571947447418,0.0,0.0,87.4672817779604,0.17341944210568566,-6.453648211974359,0.0,0.5491368319651061,0.0,0.0,14.19795862381586,0.0,0.0,0.0,-14.911393700350843,0.0,2.010617094031946,-1.027334900573803,1.6543716485249673,0.0,1.7567767948503585,25.80795894530362,0.3013477073057006,27.06628243006312,-18.001472026313653,0.0,97.2032453340237,7.481345280981039,8.403358505029123,-11.491112884657003,0.49553659106391024,0.0,1.9555430100840547,2.359750536563435,-1.2809193613842118,0.7584087968473117,-0.15888856570552318,-0.9777715050420274,-2.2249994268568636,2.7226863073066374
0.6019195538586025,1.6613515769499505,0.5911832239183507,0.0241960718488234,0.9758039281511766,0.0,-2.536054292109491,0.0,0.0,87.14220367341218,0.17366141647646888,-6.48147760773065,0.0,0.5505392943852105,0.0,0.0,14.231240239978714,0.0,0.0,0.0,-14.93874696252582,0.0,2.015085406802868,-1.0301400997641585,1.6655815814851729,0.0,1.7604793870760234,25.622525000306712,0.3021639687113745,27.12374950940996,-18.03622961654114,0.0,96.22887505677905,7.496000057842379,8.431159648835758,-11.525142102880727,0.48788089961531256,0.0,1.95790033847878,2.370746147133068,-1.2824015394334243,0.7655480977332425,-0.15886398648960834,-0.97895016923939,-2.227880356893008,2.6166708921137847
0.6019461342735414,1.66127821587699,0.5912309791961805,0.0237890941594798,0.9762109058405202,0.0,-2.546367981666212,0.0,0.0,86.68049997623757,0.1739005269755674,-6.509237537984746,0.0,0.5519362798920335,0.0,0.0,14.264396696519448,0.0,0.0,0.0,-14.965851842347444,0.0,2.019520387245471,-1.0329403248052667,1.676796009567973,0.0,1.7641517114268552,25.4444454923334,0.3029775668629331,27.18100379918708,-18.070712958251725,0.0,95.85824856139045,7.510524118827863,8.458824904183201,-11.559001652827053,0.48023986414034603,0.0,1.96023953168021,2.3817152314396917,-1.2838717807899145,0.7633427858432418,-0.15883846662332185,-0.980119765840105,-2.2307412183418625,2.556418363182556
0.6019727146884801,1.661204861282622,0.5912787410038093,0.0233863661265109,0.9766136338734892,0.0,-2.556587946857491,0.0,0.0,86.26348862406697,0.17413678688999668,-6.536945057393208,0.0,0.5533280134487555,0.0,0.0,14.297359379263584,0.0,0.0,0.0,-14.992886764804107,0.0,2.0239448057539478,-1.0357265148854504,1.687974187996293,0.0,1.767813708718012,25.262558739579514,0.30378848666642977,27.23778367049538,-18.104960276747097,0.0,95.27571656305545,7.524975666875628,8.486419048121085,-11.592722964458762,0.47271806457575494,0.0,1.9625615060450667,2.3926757855622025,-1.285330064422135,0.7643214646952277,-0.15881239150414747,-0.9812807530225334,-2.2335830496839746,2.480415619666309
0.601999295103419,1.6611315131659872,0.5913265093438463,0.0229878798640827,0.9770121201359172,0.0,-2.5667963095512043,0.0,0.0,85.88095450610632,0.17437016503603725,-6.564575775162764,0.0,0.5547141450722011,0.0,0.0,14.330206839311442,0.0,0.0,0.0,-15.019641400837628,0.0,2.0283315564802535,-1.0385091888503053,1.6991618548010639,0.0,1.7714416082228153,25.07763785618174,0.304596699335528,27.29439287606942,-18.138922474358623,0.0,94.51595755758028,7.539284522927305,8.513862256568126,-11.626263862346788,0.46519697738210297,0.0,1.9648651305653093,2.4036050869078673,-1.2867763703711765,0.7679550813579159,-0.15878531392505016,-0.9824325652826547,-2.2364045587122474,2.3909201289216933
0.6020258755183577,1.6610581715262285,0.5913742841069516,0.0225936271615794,0.9774063728384206,0.0,-2.576921327440731,0.0,0.0,85.36786608925136,0.1746006773933682,-6.592150098173211,0.0,0.556094917636567,0.0,0.0,14.362868203970756,0.0,0.0,0.0,-15.046298586020754,0.0,2.0327042877184343,-1.0412789638368827,1.7103184880326383,0.0,1.7750561295997105,24.89975664521698,0.30540219413797337,27.350560753445563,-18.172641134439345,0.0,94.34377073060355,7.553513089024758,8.541224234059497,-11.659661586404932,0.4577786633027543,0.0,1.9671513703423953,2.4145225723671913,-1.2882106900374741,0.7626343039533763,-0.1587576318426992,-0.9835756851711976,-2.239206837995633,2.347328076177944
0.6020524559332966,1.6609848363624868,0.5914220655058045,0.0222035994824665,0.9777964005175336,0.0,-2.5869888866081,0.0,0.0,85.01803445734471,0.17482830914457687,-6.619655042224506,0.0,0.5574701765760172,0.0,0.0,14.395372070013845,0.0,0.0,0.0,-15.072783215338962,0.0,2.037052885192806,-1.0440396836793475,1.7214585815903727,0.0,1.77864841934605,24.711177680794158,0.30620494512948104,27.40639915617964,-18.206095892507662,0.0,93.41488625540659,7.567632552862602,8.568471711414134,-11.692894292812356,0.4504268918630494,0.0,1.9694197974123788,2.4254186152818757,-1.2896330166714534,0.7687312374008752,-0.15872918518816984,-0.9847098987061894,-2.241989396826106,2.2449555181512046
0.6020790363482353,1.660911507673906,0.5914698533381639,0.0218177879632387,0.9781822120367611,0.0,-2.5970345432935202,0.0,0.0,84.58341761738056,0.17505304903039404,-6.647086223059272,0.0,0.5588397874203748,0.0,0.0,14.427745976136924,0.0,0.0,0.0,-15.099016449523713,0.0,2.041367799022888,-1.0467950162771409,1.7326011272567259,0.0,1.782210136961916,24.52712109782076,0.3070049335669638,27.462015022240767,-18.239272495575925,0.0,92.86135607463858,7.581622517147433,8.59558089237235,-11.725955281716304,0.4430881911950948,0.0,1.9716700331650645,2.4362862537079777,-1.291043359550519,0.7691387993324263,-0.15869980918012308,-0.9858350165825323,-2.2447517976681794,2.172139645188694
0.6021056167631742,1.6608381854596272,0.5915176477094312,0.0214361834123933,0.9785638165876066,0.0,-2.6069927078260977,0.0,0.0,84.1178840216634,0.1752749091203888,-6.674451599901144,0.0,0.5602039274533683,0.0,0.0,14.45993530259397,0.0,0.0,0.0,-15.125146425305953,0.0,2.04566717849836,-1.0495377255944642,1.7437098677856198,0.0,1.7857571954235405,24.34418865872491,0.30780214505348674,27.51720037013324,-18.272198781227292,0.0,92.44356045877353,7.595524213399598,8.622597755305693,-11.758859725775421,0.43585899373589854,0.0,1.9739028149818916,2.447138273835007,-1.292441718979267,0.7674871945327333,-0.15866981929239724,-0.9869514074909458,-2.2474948756002777,2.1104506288060296
0.6021321971781131,1.6607648697187938,0.5915654486006817,0.0210587763094861,0.9789412236905138,0.0,-2.616911551404459,0.0,0.0,83.70331112266209,0.1754938745202142,-6.701746732631033,0.0,0.5615624231892751,0.0,0.0,14.491976167864287,0.0,0.0,0.0,-15.151068531800501,0.0,2.049938492538072,-1.0522726347301714,1.7548105602258828,0.0,1.7892786364160986,24.15743409761417,0.3085965574542807,27.572095338456077,-18.304856499209965,0.0,91.7774269788411,7.609311780326806,8.649492287556084,-11.79160086303397,0.42866658763029974,0.0,1.976117635626164,2.457965943316857,-1.2938280995455522,0.7695315651869428,-0.15863901851809528,-0.988058817813082,-2.2502180478925182,2.0292460772241254
0.6021587775930518,1.6606915604505486,0.5916132560209874,0.0206855568042285,0.9793144431957714,0.0,-2.6267656621050595,0.0,0.0,83.29051969716713,0.17570994637175752,-6.7289671669365285,0.0,0.5629153006659731,0.0,0.0,14.523853828063814,0.0,0.0,0.0,-15.176827122543799,0.0,2.054186443368464,-1.054997802243665,1.7658895119066345,0.0,1.7927785940893646,23.969984726777778,0.30938815451482804,27.626644814854913,-18.337249192466718,0.0,91.09868986625973,7.622991035542829,8.676270385358182,-11.824171934194876,0.4215502965901159,0.0,1.9783146906016855,2.46877070459794,-1.2952025057884684,0.7717199988788899,-0.15860747223085372,-0.9891573453008428,-2.2529215320861646,1.947174612853325
