u,x,phi,A0prime,f3,f4,N4,tilde_f3,f3X_integrated,f2,f2X,Ephi_residual,alpha4,alpha6,alpha7,Codd,K_even_corrected,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,v1,v4,c2,even_scalar_cr2,even_vector_cOmega2,even_angular_cond55,even_angular_cond56,even_angular_discriminant,even_cOmega_minus2,even_cOmega_plus2,HXX,HXF,HXY,HFF,HFY,HYY,H_norm,control_sigma_min,v13,e4,M22_0,repair_norm
0.5754388358344702,1.7378041552406769,0.5464677178347934,0.15142979444542384,0.22409531756513815,-0.6236363376470271,-0.016102473733749983,0.0,-6.95160263579432,-0.1345809020823139,0.36915946077266304,0.0,1.8871448020409767,-0.03919714003771611,0.1981822431331151,0.08295810507740341,0.041948173307781556,0.9999483089960622,0.8358218811784051,1.0646576749996466,0.7927289725324604,2.253276213241575,0.0,-0.18977136523258878,1.0,1.0,152.0772407212345,-13590.844836742086,77490.86649235265,-63.1472863364624,215.2245270576969,0.3046659444671724,-3.506793018707669,0.9556669020608948,42.090295020696274,-22.36383576211231,2.971267624330409,47.894323610015064,0.04672891707461414,-7.770778694871566,2.769160213895762,-5.2356499369138,1.6378410008041977e-09
0.5754570259208731,1.7377492235840781,0.5464967101766723,0.1518883180292789,0.22405098369083343,-0.6235805139986689,-0.016101515841405987,0.0,-6.97732883272288,-0.13472268543791918,0.37017456077392,0.0,1.8873725603010145,-0.0392122912282493,0.1982745015496089,0.08297023051912203,0.0419133148198203,0.9999480057945432,0.8359104397663488,1.0650437546323228,0.7930980061984356,2.2535517070508195,0.0,-0.19093210024955276,1.0,1.0,152.93260483443268,-13703.643071300998,78202.95390664873,-63.357652886094186,216.29025772052688,0.3026764080668605,-3.5202221237855853,0.9594007424698446,41.839033066791394,-22.238245317217967,2.955635981233455,47.614956194454635,0.046743693864692216,-7.788670820835422,2.7802483360403674,-5.260531176453446,3.730699788708386e-08
0.575475216007276,1.737694295400128,0.5465257045841841,0.15234750308609973,0.2240065109353734,-0.6235247517428246,-0.016100548167469326,0.0,-7.002855777887886,-0.13486481525931318,0.3711916335682381,0.0,1.8876002822629736,-0.03922750485860649,0.19836709199244973,0.08298242434226295,0.04187801475791608,0.9999477014213262,0.8359997225401613,1.0654315205054135,0.7934683679697989,2.253829063583816,0.0,-0.19209776446426616,1.0,1.0,153.7800842006297,-13817.39993870757,78917.91405158304,-63.57161997477152,217.3517041754012,0.30066778702670277,-3.533544788683019,0.963104533768756,41.58968561643409,-22.11361322845825,2.940124376222586,47.33774478441149,0.046758034812224444,-7.806345655193731,2.7915142631798004,-5.284861981126163,1.4163089170897873e-08
0.5754934060936789,1.7376393706884972,0.5465547010579074,0.15280735867018977,0.2239618808842071,-0.6234690589852349,-0.016099570999783538,0.0,-7.02818664260985,-0.13500729398979733,0.3722106895139363,0.0,1.8878279552165234,-0.039242781426475526,0.19846001706130398,0.08299468798934279,0.04184226987148487,0.9999473958683993,0.8360897495876582,1.065820986027119,0.7938400682452159,2.2541083218972777,0.0,-0.19326840337953421,1.0000000000000002,1.0,154.6265075475526,-13931.069246546242,79633.63382253831,-63.78390585615594,218.41041340370853,0.2986399029576291,-3.5467625923928603,0.9667786080930089,41.3422306686569,-21.98992863282091,2.924731467567417,47.06266485920526,0.04677224105238857,-7.8239305576558955,2.8029027501093413,-5.308958736582265,3.988046270401296e-08
0.5755115961800819,1.7375844494488561,0.5465836995984205,0.15326788293490093,0.22391709307216281,-0.6234134357948414,-0.016098584273338733,0.0,-7.0533229561717565,-0.13515012216604294,0.3732317305811659,0.0,1.8880555807700998,-0.03925812105573944,0.1985532774645,0.08300702159566983,0.04180607959030147,0.9999470891358626,0.836180521484496,1.0662121544522754,0.794213109858,2.254389485541788,0.0,-0.19444402536036182,0.9999999999999998,1.0,155.46209744377506,-14044.86679429437,80347.93091879529,-63.99750425773905,219.45960170151412,0.29659274240946065,-3.5598763244261837,0.9704231018758593,41.096651783379876,-21.86718352348131,2.909456280262731,46.78969808192256,0.04678640049835623,-7.841195958869532,2.814358902564988,-5.332398248619258,2.7161348474942963e-08
0.5755297862664848,1.737529531680876,0.546612700206302,0.15372907397297814,0.22387212683296817,-0.6233578918207766,-0.01609758859161907,0.0,-7.078267020481571,-0.13529330036501508,0.3742547545520355,0.0,1.8882831697413411,-0.039273523905562456,0.19864687408947462,0.08301942638947915,0.04176944349658629,0.9999467812217321,0.8362720457371691,1.0666050299936745,0.7945874963578985,2.254672587749798,0.0,-0.19562464724176398,1.0000000000000002,1.0,156.29576418800366,-14158.594383516816,81062.7434371793,-64.20971643623056,220.50548062423422,0.2945262429854663,-3.572887091641437,0.9740382297733134,40.85293328878952,-21.745370308493584,2.894297895160573,46.51882701453485,0.04680054825250798,-7.858365459935703,2.8259297632453437,-5.355594681168901,3.853412563001629e-08
0.5755479763528877,1.7374746173842277,0.5466417028821307,0.15419093313838514,0.22382698019821867,-0.6233024257729936,-0.016096583756535845,0.0,-7.103020660288945,-0.13543682957489234,0.375279765156578,0.0,1.8885107127249394,-0.039288990196700284,0.19874080813542727,0.08303190258725522,0.04173236026286786,0.999946472124489,0.8363643286156174,1.0669996185364794,0.7949632325417091,2.2549576342738415,0.0,-0.19681028678783757,1.0,1.0,157.11958506014898,-14271.631062772762,81773.08826056443,-64.42017832298278,221.53976338313174,0.2924403448347593,-3.585795838207805,0.9776241648323161,40.611057298977336,-21.624480220372746,2.879255237177489,46.25003170398033,0.04681470118248634,-7.875224755946783,2.8374816578616358,-5.378233504261642,3.917714377752997e-08
0.5755661664392906,1.7374197065585817,0.5466707076264855,0.15465344536981734,0.22378163847453153,-0.6232470459032629,-0.016095570658878906,0.0,-7.127584915093979,-0.13558070809384304,0.37630674558818994,3.552713678800501e-15,1.8887382011154896,-0.03930451966161555,0.1988350783303404,0.08304445072723672,0.04169483286093145,0.9999461618497544,0.8364573792761072,1.0673959127047667,0.7953403133213616,2.255244639603908,0.0,-0.19800092284352822,1.0,1.0,157.9368231166893,-14384.897072295487,82483.62838537435,-64.63140423660539,222.5682273532947,0.29033513779204245,-3.5986030269577323,0.9811809622496791,40.37101508559076,-21.5045092504868,2.8643278494180113,45.98330246396803,0.04682886839994832,-7.891877510775474,2.849150137051394,-5.400391904012199,3.20346053778073e-08
0.5755843565256935,1.737364799203609,0.5466997144399455,0.1551166300854848,0.22373609473819386,-0.623191753072227,-0.016094549055013428,0.0,-7.151963174905658,-0.13572494011130376,0.37733572066594073,-3.552713678800501e-15,1.8889656328092679,-0.03932011310850149,0.1989296888479089,0.08305707189796444,0.04165685527816709,0.9999458503844249,0.8365512095374767,1.0677939343364087,0.7957187553916356,2.2555336331729428,0.0,-0.19919662475076627,0.9999999999999999,1.0,158.75310744094384,-14499.028285379,83198.66226367185,-64.84433785185877,223.5974452928026,0.28821036141491974,-3.6113104103032443,0.9847089935051727,40.13277996821427,-21.385444064824405,2.849514064005964,45.718609516494304,0.04684305547431275,-7.908486418975578,2.861117700223104,-5.422225482028582,4.5592928650727186e-08
0.5756025466120963,1.7373098953189812,0.5467287233230894,0.15558048737100041,0.2236903133101571,-0.6231365631030659,-0.016093517903929745,0.0,-7.176158475648471,-0.1358695265927041,0.37836668533978857,-3.552713678800501e-15,1.889192990674626,-0.03933577078956505,0.19902464104702342,0.08306976817597277,0.04161842671425986,0.9999455377307618,0.8366458478230111,1.0681936901690414,0.7960985641880937,2.25582467124093,0.0,-0.20039742257522508,1.0000000000000002,1.0,159.55242947129997,-14612.395771927308,83906.56083790338,-65.05693136521963,224.6093608365196,0.2860658808526529,-3.623919421041587,0.9882085508514621,39.896336358085925,-21.2672771103815,2.8348129661598,45.45593555124303,0.046857265933883015,-7.924642711705172,2.8730795445315906,-5.443180903746445,3.201499551448492e-08
0.5756207366984992,1.7372549949043683,0.5467577342764974,0.15604499921769605,0.22364429468893196,-0.6230814757893499,-0.01609247740911204,0.0,-7.200170900267228,-0.13601446514481402,0.37939962317084475,-7.105427357601002e-15,1.8894202831250047,-0.03935149230782996,0.19911993300060588,0.08308253911175507,0.04157955088538112,0.9999452238986889,0.8367412857997097,1.0685951693110896,0.7964797320024235,2.256117741467604,0.0,-0.20160327931766284,1.0,1.0,160.35146190227442,-14724.807750534477,84611.82233633447,-65.26482592377172,225.61628782604615,0.2839018677060955,-3.636430086963165,0.9916795815581635,39.66167683830884,-21.15000502085889,2.820224177361254,45.195272306511335,0.046871502110542404,-7.940686308605406,2.8849708915258185,-5.464031942715935,5.497772597283463e-08
0.5756389267849021,1.737200097959442,0.5467867473007483,0.15651017033089643,0.22359805047536244,-0.6230264854566508,-0.016091426491228522,0.0,-7.224001986004185,-0.1361597574263804,0.38043454492129825,0.0,1.8896475000345974,-0.03936727797517342,0.19921556637017898,0.08309538441282004,0.04154022546336278,0.9999449088876442,0.8368375249271612,1.0689983801206588,0.7968622654807159,2.25641283577765,0.0,-0.2028142170922475,1.0000000000000002,1.0,161.14878525660035,-14838.259058848187,85321.96722507064,-65.47522841286398,226.62401366946432,0.28171825930650035,-3.648843260419686,0.9951222339855804,39.42878237464608,-21.033618391590572,2.8057465344577306,44.93659851816991,0.046885765765060976,-7.9566721079199185,2.8970374240148957,-5.484647213597622,1.6283641052593828e-08
0.575657116871305,1.737145204483873,0.5468157623964218,0.1569760060544168,0.22355157753497573,-0.6229715956889492,-0.01609036449907024,0.0,-7.247653834702461,-0.1363054053692409,0.38147146111597574,0.0,1.8898746562005206,-0.039383128163723434,0.19931154312308122,0.08310830473418657,0.04150044797002206,0.999944592695296,0.8369345651703214,1.069403332591191,0.7972461724923249,2.2567099718251695,0.0,-0.20403026628278484,1.0,1.0,161.94574764711518,-14952.61029623634,86036.86636592846,-65.68733411125382,227.633081758369,0.279514959633325,-3.661160021293679,0.9985367127363135,39.19763444565766,-20.91810809524951,2.7913789116924224,44.679893526388945,0.04690005823693467,-7.972561817868132,2.909117145256014,-5.505107146952603,5.170245915436803e-08
0.575675306957708,1.7370903144773329,0.5468447795640978,0.1574425020465103,0.22350490716068683,-0.6229167912811757,-0.01608929186014433,0.0,-7.271126386478445,-0.13645140892747226,0.38251037761277595,-3.552713678800501e-15,1.8901017459710878,-0.03939904285417141,0.19940786324562074,0.08312129838604924,0.04146021831834146,0.9999442753219117,0.8370323919368939,1.0698100260865093,0.797631452982483,2.25700910359321,0.0,-0.20525141408263484,1.0,1.0,162.75646220664925,-15067.009342748172,86757.70336101713,-65.89507211302305,228.6515343196723,0.277292068229191,-3.67338046316639,1.001922979400652,38.968218348388866,-20.803466934784964,2.7771204271470027,44.425140857359196,0.04691438054229305,-7.988643375583317,2.921114676541877,-5.526114686268503,1.1007337304307635e-09
0.5756934970441109,1.7370354279394924,0.546873798804356,0.1579096608886416,0.22345805643949843,-0.6228620653758832,-0.016088208536706818,0.0,-7.294420739266631,-0.13659776940095594,0.383551304258838,0.0,1.8903288009514887,-0.03941502228585764,0.19950452803388766,0.08313436477415295,0.04141953464345027,0.9999439567648417,0.837130985170138,1.0702184669935655,0.7980181121355506,2.257310214816282,0.0,-0.20647767425242156,0.9999999999999999,1.0,163.55828746159818,-15182.56214049337,87481.56195934427,-66.10726703718211,229.6655544987803,0.2750495593970094,-3.6855052273843363,1.0052811288578742,38.74051667893125,-20.689686326804658,2.7629700209339507,44.17232105490878,0.04692873354019936,-8.00449914043538,2.9331809380896456,-5.5466364893961515,4.176534673254904e-08
0.5757116871305138,1.7369805448700228,0.5469028201177765,0.15837747520019074,0.223411046925008,-0.6228074112181543,-0.01608711462220427,0.0,-7.317536979090854,-0.13674448644934517,0.38459424405239334,0.0,1.890555809803623,-0.03943106637185848,0.1996015371316101,0.083147502832343,0.04137839763879825,0.9999436370276032,0.837230339080378,1.0706286528401079,0.7984061485264404,2.2576132764175787,0.0,-0.2077090296965084,1.0000000000000002,1.0,164.3697569079502,-15296.952292582086,88205.22615630699,-66.31194487594246,230.68170178389266,0.2727875577188146,-3.6975344336901568,1.0086111308757009,38.514516989834455,-20.57676024532273,2.7489269631161894,43.921420183727946,0.046943117911019405,-8.020417863578,2.9450535300718643,-5.567545017008484,1.211539383316608e-08
0.5757298772169167,1.7369256652685958,0.5469318435049392,0.158845939905812,0.22336390289450805,-0.622752815917545,-0.01608601030511707,0.0,-7.340475266406042,-0.13689155985982532,0.38563920011729486,3.552713678800501e-15,1.8907827941145083,-0.039447175072170035,0.19969889042031888,0.08316071116007243,0.04133680750448909,0.9999433161118579,0.8373304299320794,1.0710405824281397,0.7987955616812755,2.2579182502439847,0.0,-0.20894546779054524,1.0000000000000002,0.9999999999999999,165.1833139631351,-15413.954312780514,88941.34446296572,-66.52352036715652,231.70683433029163,0.2705061562717594,-3.709468262992462,1.011912968698671,38.29020542202882,-20.46468192074857,2.734990425788686,43.67242272004937,0.04695753425115678,-8.03634494114177,2.9570858874687054,-5.588371387441958,2.8558693329096582e-08
0.5757480673033196,1.7368707891348822,0.5469608689664246,0.15931507461544483,0.22331663068029095,-0.622698278971552,-0.016084895174672223,0.0,-7.363238331121428,-0.13703899413075848,0.3866862016826966,0.0,1.8910097485472175,-0.039463349211877156,0.19979659216417817,0.08317399040269162,0.0412947578318259,0.9999429940050113,0.8374312665143692,1.0714542780475618,0.7991863686567127,2.2582251536934796,0.0,-0.21018705481887465,1.0000000000000002,1.0,166.0056762665629,-15531.223770739456,89682.7796356767,-66.73257821475286,232.73825448131575,0.2682051204880292,-3.7213081710966116,1.0151869346474935,38.067557459131805,-20.353439077596416,2.7211588698031797,43.42530128608948,0.04697198320882166,-8.052396550796914,2.969181953396944,-5.609459211480716,1.1327130276364025e-08
0.5757662573897225,1.7368159164685535,0.5469898965028129,0.15978486880339343,0.22326926681951179,-0.6226437845654973,-0.016083769544637066,0.0,-7.385825436088178,-0.13718678817330027,0.3877352493375279,0.0,1.8912367105027672,-0.039479588559958895,0.19989464127792464,0.08318733844952539,0.041252250082063124,0.999942670711892,0.8375328109413518,1.071869733313004,0.7995785651116986,2.258533929336477,0.0,-0.21143375747767798,0.9999999999999999,1.0000000000000002,166.82150949240093,-15648.300337158016,90422.61737795528,-66.9410139314204,233.76252342382134,0.2658846404292652,-3.73305391336426,1.0184329077169174,37.846562089960486,-20.243026398568595,2.707431652344737,43.18004351206838,0.04698646523732252,-8.068188826470514,2.98110016098922,-5.630232243115837,2.054816787021914e-08
0.5757844474761254,1.7367610472692812,0.5470189261146847,0.16025531010512942,0.22322181584668288,-0.6225893315744015,-0.01608263348960146,0.0,-7.408236930530297,-0.1373349406194213,0.3887863348564322,0.0,1.8914636670747593,-0.03949589288185086,0.19999303665757728,0.08320075484693805,0.04120928651018141,0.9999423462395663,0.8376350642916656,1.0722869417435936,0.7999721466303091,2.258844564736445,0.0,-0.21268555086794594,0.9999999999999999,1.0,167.64834972608546,-15765.620920162155,91168.45284652848,-67.14639581757741,234.79474554366288,0.263544850235351,-3.7447056768857325,1.0216508740771282,37.627209977634585,-20.133439466048262,2.693808251210814,42.936638961747036,0.04700098074116824,-8.084125261125708,2.992970137701734,-5.651420397945211,1.2078130410559143e-08
0.5758026375625284,1.7367061815367364,0.5470479578026207,0.1607264076328841,0.22317431086183306,-0.6225349035333255,-0.016081487042757945,0.0,-7.430473618437423,-0.137483453811042,0.38983948056825124,3.552713678800501e-15,1.8916906312914483,-0.03951226258805397,0.2000917804683221,0.08321423822358749,0.041165863405664194,0.9999420205807942,0.8377380069208874,1.0727059143718383,0.8003671218732884,2.259157022543613,0.0,-0.21394245775169796,0.9999999999999998,1.0000000000000002,168.47587339861272,-15884.269109759181,91921.19635646211,-67.35460628719916,235.8304796858119,0.26118571013098757,-3.756264022969232,1.0248409068845439,37.409481144031396,-20.024668303987124,2.6802874183600753,42.69506525425649,0.04701553020256008,-8.100024539270352,3.004958837920497,-5.672470027409357,1.0857114163279265e-08
0.5758208276489313,1.7366513192705908,0.5470769915672018,0.1611981620062975,0.22312675790182432,-0.6224805023944092,-0.01608033003740467,0.0,-7.452536822432075,-0.1376323289855566,0.3908946950260714,0.0,1.8919176081978202,-0.03952869788707599,0.2001908738517627,0.08322778869665637,0.041121979359163285,0.9999416937348576,0.8378416377069949,1.0731266567455717,0.8007634954070508,2.2594713058223754,0.0,-0.21520449090303184,0.9999999999999999,1.0,169.30694280158247,-16003.535382187409,92678.98240956795,-67.56264339127665,236.86958619285912,0.2588072102573011,-3.7677296558150735,1.0280031169561132,37.19336080674229,-19.916705664150435,2.6668682636681713,42.455305879106994,0.04703011404082048,-8.115902114284802,3.0168743660033237,-5.69360570420028,8.281094801384982e-09
