r_over_rs,u,phi,f,h,X,subcore_s,G5X,G5phi,G5phiX,G5phiphi,G4,G4X,G4XX,G4phi,G4phiX,G4phiphi,G3,G3X,G3phi,G2,G2X,F_target,F_check,G_check,H_target,H_check,XiH_target,XiH_check,background_rank,background_scaled_condition,background_residual_abs,background_residual_rel
0.0030708333333333334,325.64450474898234,0.9999999970290866,0.2500000007427283,0.9999999793410548,-1.880206849666205e-12,7.282469364621146e-74,3368381.0805,0.0,6.763238562517947e-19,-4.299192147734234e-22,0.5000000077372688,-6249.243649638315,7.965682875255253e-61,1.4022941334956127,-17937411626.84573,1432498646.5748553,-22.291401267576607,-739813594907.6393,-1525780255.8671722,-0.006853177528468908,-1496270630.859776,1.0000000235262638,1.0000000235262638,0.9999999684750548,0.9999999764737363,0.9999999764737364,0.00012500643646531627,0.0001250064364653163,3,2.4494897051172413,2.884783188586773e-09,2.884783188586773e-09
0.0030779166666666667,324.8950859618248,0.9999999970153346,0.25000000074616635,0.999999979245427,-1.8889486878654066e-12,3.5574412423755875e-67,3368381.0805,0.0,-2.5182276556122324e-18,1.6007952180259132e-21,0.5000000077727998,-6249.046949327823,3.891186816628947e-54,1.3769540859423834,-11136907873.914322,735627920.5122548,-22.264035832735857,-709450654729.4478,-1532877221.13359,-0.012015395742576925,-137191531.8292941,1.0000000236349225,1.0000000236349225,0.9999999683290836,0.9999999763650774,0.9999999763650773,0.00012558379341517196,0.00012558379341517196,3,2.4494897052915436,1.6019054032136758e-09,1.6019054032136758e-09
0.003085,324.14910858995137,0.999999997001551,0.25000000074961226,0.9999999791495793,-1.897710586461777e-12,1.3342294701143056e-61,3368381.0805,0.0,9.376432398644425e-18,-5.960331858113542e-21,0.5000000078085679,-6248.892657108794,1.4594017921149627e-48,1.3881703863787043,-14005560744.495668,-1242622015.735145,-22.236741267714606,-717864635746.1215,-1520233854.6712182,-0.027027603807900383,3824263156.8672886,1.0000000237438318,1.0000000237438318,0.9999999681827768,0.9999999762561683,0.9999999762561682,0.00012616248059043225,0.00012616248059043228,3,2.449489537531287,1.876752012495146e-09,1.876752012495146e-09
0.0030920833333333334,323.40654898261687,0.9999999969877355,0.25000000075306616,0.9999999790535099,-1.9064929670451393e-12,6.94721715459527e-57,3368381.0805,0.0,-3.4912629590595763e-17,2.2194104586144043e-20,0.5000000078441339,-6248.6640616615805,7.598978581067876e-44,1.396201167802491,-16068088098.166475,104971871.15801337,-22.209503937465534,-722914174272.0564,-1506878361.5260575,-0.016819136588236586,1135574359.9647067,1.0000000238529914,1.0000000238529914,0.9999999680361314,0.9999999761470088,0.9999999761470088,0.00012674249799109706,0.0001267424979910971,3,2.449490151396326,1.934602964003168e-09,1.934602964003168e-09
0.0030991666666666667,322.66738370529714,0.999999996973888,0.250000000756528,0.9999999789572183,-1.9152960404337357e-12,7.667106668420653e-53,3368381.0805,0.0,1.2999593038062478e-16,-8.264115203679799e-20,0.5000000078798799,-6248.461380330407,8.386405384428414e-40,1.3934850757822956,-15261274105.57727,-272769504.7589989,-22.182332834119812,-716615193812.253,-1502343553.1327448,-0.019700802172657267,1880121237.4928048,1.0000000239624012,1.0000000239624012,0.9999999678891464,0.9999999760375989,0.9999999760375989,0.00012732384561716645,0.00012732384561716647,3,2.4494896688314536,5.2313147017382655e-09,5.2313147017382655e-09
0.00310625,321.9315895372233,0.9999999969600086,0.25000000075999784,0.9999999788607049,-1.924119595842844e-12,2.4459322763917678e-49,3368381.0805,0.0,-4.840377441300996e-16,3.077296798693413e-19,0.5000000079155921,-6248.229267663448,2.675400317197433e-36,1.4002996634083358,-16972716087.203568,158894730.46611622,-22.15521519565439,-720322243925.3099,-1491765812.2935572,-0.016402835456670827,1018049455.5048091,1.0000000240720612,1.0000000240720612,0.9999999677418226,0.9999999759279387,0.9999999759279387,0.0001279065234686404,0.0001279065234686404,3,2.449489577154661,2.2241702041323613e-09,2.2241702041323613e-09
0.0031133333333333334,321.19914346895075,0.9999999969460972,0.2500000007634757,0.9999999787639685,-1.932964054913389e-12,2.8465161100091143e-46,3368381.0805,0.0,1.802315916487418e-15,-1.1458763226403144e-18,0.5000000079514485,-6248.013122295225,3.113565398818178e-33,1.3876900640328396,-13630490112.012064,947060721.715071,-22.128166890737386,-703873703755.3973,-1491477033.6802676,-0.010278430994309862,-577472506.1720374,1.000000024181972,1.000000024181972,0.9999999675941579,0.9999999758180281,0.9999999758180282,0.00012849053154551893,0.00012849053154551893,3,2.4494897427831774,7.759035255162488e-10,7.759035255162488e-10
0.0031204166666666667,320.47002269995994,0.999999996932154,0.2500000007669615,0.9999999786670114,-1.941828785227666e-12,1.4438543916188632e-43,3368381.0805,0.0,-6.710963661704646e-15,4.266699679905223e-18,0.5000000079875412,-6247.837980506495,1.5793113057989223e-30,1.3847900704751677,-12800265575.771532,-551073943.3150716,-22.10118363483373,-697557862313.6362,-1487990157.4020264,-0.021868760595421432,2406124913.0556884,1.0000000242921327,1.0000000242921327,0.9999999674461558,0.9999999757078671,0.9999999757078673,0.00012907586984780198,0.00012907586984780192,3,2.4494890133703637,4.737232540550559e-09,4.737232540550559e-09
0.0031275,319.744204636291,0.999999996918179,0.25000000077045526,0.9999999785698326,-1.950713997607898e-12,3.665925608390717e-41,3368381.0805,0.0,2.4988552628206487e-14,-1.5887601446271655e-17,0.500000008023622,-6247.639183245723,4.0098487722559446e-28,1.395689133462945,-15528549784.529133,-407680527.9360483,-22.074253863366614,-705452825120.2229,-1473975003.7623696,-0.020798094733058117,2127862380.0821123,1.000000024402544,1.000000024402544,0.9999999672978152,0.9999999755974559,0.9999999755974558,0.00012966253837548962,0.0001296625383754896,3,2.4494893797378214,2.2573176039548604e-09,2.2573176039548604e-09
0.0031345833333333334,319.0216668882095,0.9999999969041721,0.250000000773957,0.9999999784724323,-1.9596196920662372e-12,5.196963051302391e-39,3368381.0805,0.0,-9.304639513879349e-14,5.916092874645754e-17,0.5000000080597046,-6247.420500272928,5.684522310825724e-26,1.3923075263527442,-14598881139.217455,624114409.8560461,-22.047390727448594,-698702356728.9012,-1468942093.0562224,-0.012718828768550908,54962354.462897696,1.0000000245132057,1.0000000245132057,0.9999999671491362,0.9999999754867943,0.9999999754867943,0.00013025053712858181,0.00013025053712858181,3,2.449490104178844,1.742552043381131e-09,1.742552043381131e-09
0.0031416666666666667,318.3023872679045,0.9999999968901332,0.2500000007774667,0.9999999783748097,-1.9685460794461506e-12,4.489371344300109e-37,3368381.0805,0.0,3.4646566686879813e-13,-2.2029365236041785e-16,0.5000000080959813,-6247.230605557248,4.910547047637792e-24,1.3882603187719353,-13489797746.856201,-443831584.35073346,-22.020586912783678,-691310772204.9855,-1465772916.0578654,-0.02109240168902614,2177956468.3397064,1.0000000246241176,1.0000000246241176,0.9999999670001174,0.9999999753758824,0.9999999753758824,0.00013083986610707852,0.00013083986610707855,3,2.449489490953388,7.902243818937865e-09,7.902243818937865e-09
0.00314875,317.5863437872171,0.9999999968760626,0.2500000007809844,0.9999999782769662,-1.9774927381011473e-12,2.536438079288372e-35,3368381.0805,0.0,-1.2900991703640881e-12,8.203121138876119e-16,0.5000000081322623,-6247.022080064566,2.774397029459224e-22,1.4003593546311635,-16480376476.430159,-510800313.27305293,-21.99384495030535,-700311374261.5262,-1450450733.0157375,-0.021672851542534628,2323438431.156784,1.00000002473528,1.00000002473528,0.9999999668507614,0.9999999752647201,0.9999999752647201,0.00013143052531097986,0.00013143052531097986,3,2.4494897427831783,6.352828056027521e-10,6.352828056027521e-10
0.0031558333333333334,316.8735146554001,0.9999999968619598,0.25000000078451,0.9999999781788996,-1.986460300550125e-12,9.931410747359893e-34,3368381.0805,0.0,4.803835719447983e-12,-3.0547024727666863e-15,0.5000000081685196,-6246.7866817055565,1.0863137839164288e-20,1.3952304316707025,-15125860835.152252,1059342382.2748543,-21.967160234480932,-691897980289.6569,-1448639931.8367474,-0.009196764297831657,-832201232.6059393,1.0000000248466927,1.0000000248466927,0.9999999667010643,0.9999999751533074,0.9999999751533075,0.00013202251474028572,0.00013202251474028566,3,2.4494897784344394,2.0067530018350738e-09,2.0067530018350738e-09
0.0031629166666666667,316.16387827690687,0.9999999968478253,0.2500000007880437,0.9999999780806115,-1.9954483451421858e-12,2.826946679276548e-32,3368381.0805,0.0,-1.7887736742346062e-11,1.1374727867506293e-14,0.5000000082050517,-6246.600543449619,3.0921600387047256e-19,1.3854730431669515,-12595238763.011692,-506501803.42183816,-21.940534932430477,-678888528542.669,-1447097191.5543458,-0.021637425659951044,2283722686.568614,1.0000000249583556,1.0000000249583556,0.9999999665510286,0.9999999750416444,0.9999999750416445,0.00013261583439499615,0.0001326158343949962,3,2.449489547584596,1.7360158933218267e-09,1.7360158933218267e-09
0.00317,315.45741324921136,0.9999999968336588,0.2500000007915853,0.9999999779821017,-2.004456871889107e-12,6.087715169098874e-31,3368381.0805,0.0,6.660776004030316e-11,-4.235674846257799e-14,0.5000000082415924,-6246.396626128475,6.658841396230888e-18,1.404144711635349,-17182701830.389412,-866290018.7021329,-21.913975260753332,-694351592042.246,-1429309904.2171016,-0.024586133609520014,3020165350.7407765,1.000000025070269,1.000000025070269,0.9999999664006542,0.999999974929731,0.9999999749297309,0.00013321048427511115,0.00013321048427511118,3,2.449490520069493,3.552214355127814e-09,3.552214355127814e-09
0.0031770833333333334,314.75409836065575,0.9999999968194604,0.2500000007951349,0.9999999778833697,-2.0134860916553587e-12,1.0255610083095913e-29,3368381.0805,0.0,-2.480255478784538e-10,1.577346008596888e-13,0.5000000082780083,-6246.141519566051,1.1217752320536142e-16,1.3986359421043817,-15763753952.518152,1245129373.9986496,-21.88746454259201,-685697442681.0223,-1427399907.0615337,-0.007594571817854749,-1217455675.9876165,1.0000000251824326,1.0000000251824326,0.9999999662499403,0.9999999748175673,0.9999999748175673,0.0001338064643806307,0.0001338064643806307,3,2.4494896196786518,3.5020013714002346e-09,3.5020013714002346e-09
0.0031841666666666667,314.05391258832765,0.9999999968052299,0.25000000079869256,0.9999999777844145,-2.0225362153224697e-12,1.3904090629586878e-28,3368381.0805,0.0,9.235706620898198e-10,-5.87359422201522e-13,0.500000008314796,-6245.95822539656,1.5208519401695971e-15,1.3850222608062253,-12299611951.886389,-21404742.73825162,-21.861025875987618,-669035898295.2548,-1426877520.531159,-0.017772686143959146,1298199348.374059,1.0000000252948467,1.0000000252948467,0.9999999660988851,0.9999999747051532,0.9999999747051533,0.0001344037747115548,0.00013440377471155482,3,2.4494897777985387,3.7041723314947678e-09,3.7041723314947678e-09
0.00319125,313.35683509596555,0.9999999967909677,0.25000000080225804,0.9999999776852393,-2.0316063994823263e-12,1.5540976522858746e-27,3368381.0805,0.0,-3.439109814973538e-09,2.187200930733786e-12,0.5000000083516098,-6245.762681487455,1.6998971688680763e-14,1.395486277473128,-14816249679.297644,-441735886.1302485,-21.83464073362934,-676259977614.3099,-1417563468.1244318,-0.02120153535385041,2139116393.4574096,1.0000000254075112,1.0000000254075112,0.999999965947494,0.9999999745924889,0.9999999745924888,0.00013500241526788345,0.00013500241526788343,3,2.44948897588564,3.1799353791377235e-09,3.1799353791377235e-09
0.0031983333333333334,312.6628452318916,0.9999999967766735,0.2500000008058316,0.999999977585841,-2.0406974875832138e-12,1.4620159531190366e-26,3368381.0805,0.0,1.2806311527229511e-08,-8.144837181761186e-12,0.5000000083884341,-6245.549211323489,1.599176715756243e-13,1.393926668557464,-14369117536.225193,-27896116.100085467,-21.808312584590805,-671627585733.0681,-1408978680.8028138,-0.017849202318908786,1310370800.9422839,1.000000025520426,1.000000025520426,0.9999999657957618,0.9999999744795741,0.9999999744795741,0.0001356023860496167,0.0001356023860496167,3,2.4494897427831774,8.411853793686336e-11,8.411853793686336e-11
0.0032054166666666667,311.97192252697255,0.9999999967623475,0.2500000008094131,0.9999999774862219,-2.049808847052497e-12,1.1784424548798111e-25,3368381.0805,0.0,-4.768746571796363e-08,3.0330176697000606e-11,0.5000000084253724,-6245.3448342011525,1.288999433064998e-12,1.398096393596043,-15304726071.301466,60721733.931174815,-21.782044209036638,-672587983808.1877,-1403313761.1312227,-0.017121722277121172,1126386282.4489546,1.000000025633591,1.000000025633591,0.9999999656436924,0.999999974366409,0.999999974366409,0.00013620368705675448,0.0001362036870567545,3,2.449490122827422,1.7042968310492653e-09,1.7042968310492653e-09
0.0032125,311.284046692607,0.9999999967479895,0.25000000081300267,0.9999999773863797,-2.0589411105112392e-12,8.265305230962838e-25,3368381.0805,0.0,1.775769161451338e-07,-1.1294723622211365e-10,0.5000000084623287,-6245.124667118957,9.040724655415485e-12,1.389731560956991,-13219001247.977467,717347844.550958,-21.755830903506535,-661409913305.6714,-1399632042.4185789,-0.01170155713644742,-197520775.2811937,1.0000000257470065,1.0000000257470065,0.9999999654912818,0.9999999742529936,0.9999999742529935,0.00013680631828929683,0.00013680631828929683,3,2.4494894848117696,6.111145177791281e-09,6.111145177791281e-09
0.0032195833333333334,310.5991976187395,0.9999999967335996,0.2500000008166001,0.9999999772863167,-2.0680936453609595e-12,5.112689397760203e-24,3368381.0805,0.0,-6.612579701767467e-07,4.20588115645123e-10,0.5000000084995836,-6244.958155131318,5.5923424244100784e-11,1.387252629478509,-12529841237.046642,-614063620.829367,-21.729687079734884,-655959335838.3812,-1396116121.9419024,-0.022678532634264708,2454468650.846648,1.0000000258606723,1.0000000258606723,0.9999999653385341,0.9999999741393277,0.9999999741393277,0.00013741027974724374,0.0001374102797472437,3,2.4494897427831783,2.422877969654316e-09,2.422877969654316e-09
0.0032266666666666667,309.91735537190084,0.9999999967191779,0.2500000008202055,0.9999999771860321,-2.0772666624827603e-12,2.8222465490865236e-23,3368381.0805,0.0,2.4623934178991107e-06,-1.566245022307767e-09,0.5000000085367232,-6244.7445230072735,3.0870189602199973e-10,1.4011299694409627,-15820600838.249062,-581573899.8270891,-21.70359368413632,-666343523686.5967,-1381448401.0539343,-0.022466815947728848,2401057017.870412,1.0000000259745885,1.0000000259745885,0.999999965185448,0.9999999740254116,0.9999999740254117,0.0001380155714305952,0.0001380155714305952,3,2.449490305314479,3.369332265447385e-09,3.369332265447385e-09
0.00323375,309.23850019327404,0.9999999967047243,0.2500000008238189,0.9999999770855252,-2.086460372774779e-12,1.404722525754765e-22,3368381.0805,0.0,-9.16950822425419e-06,5.832686798483907e-09,0.5000000085738994,-6244.52034978394,1.5365082374736706e-09,1.3986595236603732,-15153068642.198658,625257190.0800205,-21.677552934136173,-660929865014.4169,-1377643725.855358,-0.012407243840067536,-22602374.96019093,1.000000026088755,1.000000026088755,0.9999999650320217,0.9999999739112451,0.999999973911245,0.00013862219333935123,0.00013862219333935126,3,2.44948970884064,2.3126822470964494e-09,2.3126822470964494e-09
0.0032408333333333334,308.5626124967858,0.9999999966902386,0.25000000082744034,0.9999999769847959,-2.0956747762608923e-12,6.3621279372199235e-22,3368381.0805,0.0,3.4145754942464126e-05,-2.1720666153657298e-08,0.5000000086112221,-6244.311951338645,6.958998524030484e-09,1.3909933944725248,-13258138858.822063,237409648.9557811,-21.65157289744546,-650621342258.8663,-1375096663.7779145,-0.015621085617871636,740655510.1240767,1.0000000262031716,1.0000000262031716,0.9999999648782559,0.9999999737968283,0.9999999737968283,0.00013923014547351182,0.00013923014547351182,3,2.449490046922968,3.5394432248374174e-09,3.5394432248374174e-09
0.0032479166666666667,307.88967286722254,0.9999999966757211,0.2500000008310697,0.9999999768838451,-2.1049096620693135e-12,2.643281555679469e-21,3368381.0805,0.0,-0.0001271538396215001,8.088560494101371e-08,0.5000000086487129,-6244.124776102211,2.8912641534537205e-08,1.39297019026663,-13651724573.919249,-343730136.1164797,-21.625652136895983,-649534747963.0221,-1368819478.784036,-0.020506739640495524,1898088505.179241,1.000000026317839,1.000000026317839,0.9999999647241514,0.9999999736821611,0.999999973682161,0.00013983942783307696,0.00013983942783307696,3,2.4494893726877587,9.150120032242986e-10,9.150120032242986e-10
0.003255,307.21966205837174,0.9999999966611718,0.2500000008347071,0.9999999767826727,-2.114165030210934e-12,1.0146966461229144e-20,3368381.0805,0.0,0.00047350472248052037,-3.0121846734308703e-07,0.5000000086861781,-6243.912707041654,1.1098916168280683e-07,1.3969860355063548,-14544158668.042667,-46442684.24422735,-21.59978735682609,-650405741146.2484,-1359686923.2974095,-0.018019088676837956,1304476771.9617193,1.0000000264327564,1.0000000264327564,0.9999999645697086,0.9999999735672436,0.9999999735672436,0.0001404500404180467,0.0001404500404180467,3,2.449490044262972,3.9446154242319894e-09,3.9446154242319894e-09
0.0032620833333333334,306.5525609911866,0.9999999966465904,0.2500000008383524,0.9999999766812779,-2.1234410916007123e-12,3.622144854929837e-20,3368381.0805,0.0,-0.0017632796531940986,1.1217369540838844e-06,0.5000000087237539,-6243.707728028522,3.961960675423937e-07,1.395285062661718,-14069159307.824743,106369779.40833877,-21.57398014396777,-645855823463.3405,-1355452918.817211,-0.01671610552994465,990154438.4802215,1.0000000265479243,1.0000000265479243,0.9999999644149257,0.9999999734520756,0.9999999734520755,0.00014106198322842096,0.00014106198322842093,3,2.4494897094317674,2.590532008738123e-09,2.590532008738123e-09
0.0032691666666666667,305.8883507519755,0.9999999966319773,0.2500000008420057,0.9999999765796616,-2.1327376353538015e-12,1.209272154050079e-19,3368381.0805,0.0,0.006566291156515246,-4.177377161999575e-06,0.5000000087613977,-6243.500140823998,1.3227214570700586e-06,1.395126515048609,-13969969348.683197,56841429.45811835,-21.548225793726733,-642804546600.6648,-1349531927.0854306,-0.017135129465070186,1083979400.3173149,1.0000000266633426,1.0000000266633426,0.9999999642598045,0.9999999733366574,0.9999999733366574,0.0001416752562641998,0.0001416752562641998,3,2.449490041637675,2.5365055936056815e-09,2.5365055936056815e-09
0.00327625,305.22701259061427,0.9999999966173321,0.250000000845667,0.9999999764778229,-2.1420548723935718e-12,3.79530971711254e-19,3368381.0805,0.0,-0.02445237817679369,1.5556653259384315e-05,0.5000000087991442,-6243.2977022212,4.1513712047679835e-06,1.396126634756476,-14134371445.567636,-451605526.1255858,-21.522528598083355,-640843311658.5751,-1343130126.9377596,-0.02149221151534618,2096723461.3015928,1.0000000267790112,1.0000000267790112,0.9999999641043433,0.9999999732209888,0.9999999732209887,0.00014228985952538317,0.00014228985952538314,3,2.4494901064611496,2.8828004433937776e-09,2.8828004433937776e-09
0.0032833333333333334,304.56852791878174,0.999999996602655,0.25000000084933627,0.9999999763757628,-2.1513925918264814e-12,1.1249882309635146e-18,3368381.0805,0.0,0.09105925921517478,-5.7934571635528786e-05,0.5000000088368955,-6243.078024800491,1.2305303376605364e-05,1.4038442293593136,-15862837160.326616,20770887.58423352,-21.49688608091165,-645136424593.0664,-1332936623.197633,-0.017463323325153244,1155529320.4817421,1.00000002689493,1.00000002689493,0.9999999639485438,0.9999999731050698,0.9999999731050699,0.00014290579301197111,0.0001429057930119711,3,2.4494900390462386,2.811800747038513e-09,2.811800747038513e-09
0.0032904166666666667,303.9128783082183,0.9999999965879459,0.25000000085301355,0.9999999762734794,-2.1607512155055276e-12,3.162588017555895e-18,3368381.0805,0.0,-0.33910103228547217,0.00021575659932650577,0.5000000088746971,-6242.850960948731,3.459289967674724e-05,1.3944643824695566,-13630069531.53316,763310897.3424194,-21.471302126515123,-633577021692.5541,-1332170521.5680072,-0.011023619123918846,-344755257.6757608,1.0000000270110994,1.0000000270110994,0.999999963792403,0.9999999729889005,0.9999999729889005,0.00014352305672396364,0.0001435230567239636,3,2.4494894150278124,1.5272335948441218e-09,1.5272335948441218e-09
0.0032975,303.2600454890068,0.9999999965732049,0.25000000085669877,0.9999999761709745,-2.1701303216158017e-12,8.463976837355114e-18,3368381.0805,0.0,1.2628045406664008,-0.0008034778984952829,0.5000000089127756,-6242.669752853653,9.258034874463793e-05,1.391216021202586,-12802907522.301613,-447264823.5266065,-21.445773423752854,-627736391502.8588,-1328953754.07074,-0.02149276375531883,2066200597.2310717,1.0000000271275191,1.0000000271275191,0.9999999636359236,0.9999999728724809,0.9999999728724809,0.0001441416506613607,0.0001441416506613607,3,2.4494897427831774,4.971443333018838e-10,4.971443333018838e-10
0.0033045833333333334,302.6100113478754,0.9999999965584321,0.250000000860392,0.999999976068248,-2.179529910167663e-12,2.1638839480997774e-17,3368381.0805,0.0,-4.7026772451747165,0.0029922496716759087,0.5000000089508059,-6242.459150284918,0.00023668912900830076,1.4001923315036513,-14808709515.28243,-86194192.49021336,-21.420297048178615,-633183849099.5393,-1317835954.1374571,-0.018385602492246852,1349763341.3600874,1.0000000272441891,1.0000000272441891,0.999999963479106,0.999999972755811,0.9999999727558111,0.00014476157482416234,0.00014476157482416237,3,2.4494897102900435,2.506993823097787e-09,2.506993823097787e-09
0.0033116666666666668,301.9627579265224,0.9999999965436273,0.2500000008640932,0.9999999759652991,-2.188950192105493e-12,5.3012230047057485e-17,3368381.0805,0.0,17.512824581573113,-0.011143532659250213,0.5000000089889243,-6242.250331600646,0.0005798563535555716,1.3927729685788157,-13043713580.19977,528236744.7400785,-21.394875500439973,-623582538605.6312,-1316725546.8363106,-0.012989521621911653,106714915.22764532,1.0000000273611094,1.0000000273611094,0.9999999633219483,0.9999999726388906,0.9999999726388907,0.00014538282921236853,0.00014538282921236855,3,2.449489564839992,5.73341765370889e-10,5.73341765370889e-10
0.00331875,301.31826741996235,0.9999999965287906,0.2500000008678024,0.9999999758621287,-2.198390956513988e-12,1.2480595483057278e-16,3368381.0804999997,0.0,28.837681093872824,-0.01834982116624725,0.5000000090272229,-6242.064622171773,0.0013651477367738894,1.392361362657725,-12880457249.14985,-390148161.0682582,-21.3695113905954,-620432120796.5857,-1310800882.403136,-0.021046996969572383,1939016944.9748743,1.00000002747828,1.00000002747828,0.999999963164452,0.9999999725217199,0.9999999725217199,0.00014600541382597928,0.00014600541382597923,3,2.449489742783177,1.1799259483177895e-09,1.1799259483177895e-09
0.0033258333333333334,300.6765221748935,0.999999996513922,0.2500000008715195,0.9999999757587368,-2.207852203403298e-12,2.830993232156154e-16,3368381.080499999,0.0,55.167396097914704,-0.03510483907895387,0.5000000090655129,-6241.8589882680335,0.003096586223747602,1.3996627780177615,-14476312481.509611,-307179420.0184489,-21.34420173405563,-624300565173.4803,-1301584951.9166877,-0.020345327701652025,1775298005.1874335,1.000000027595701,1.000000027595701,0.9999999630066173,0.9999999724042988,0.9999999724042988,0.0001466293286649946,0.00014662932866499456,3,2.4494893578675208,3.87386799363461e-09,3.87386799363461e-09
0.0033329166666666668,300.037504688086,0.9999999964990215,0.25000000087524465,0.9999999756551224,-2.2173341437304288e-12,6.201801799746771e-16,3368381.080499998,0.0,125.70175245251855,-0.07999152346089422,0.5000000091038265,-6241.640469642358,0.0067836311995992955,1.400930828497096,-14698486001.290344,-54633651.00431761,-21.318943356540238,-622682010687.4503,-1295164133.408632,-0.01812136599651008,1266956672.6827772,1.0000000277133725,1.0000000277133725,0.9999999628484428,0.9999999722866275,0.9999999722866275,0.00014725457372941446,0.0001472545737294145,3,2.4494892796656043,4.005495727520608e-09,4.005495727520608e-09
0.00334,299.4011976047904,0.999999996484089,0.2500000008789778,0.9999999755512858,-2.2268367775182023e-12,1.3149758067837732e-15,3368381.0804999955,0.0,190.96140506710094,-0.12152512949833771,0.5000000091422222,-6241.422423959332,0.014383418234973081,1.4004839350344622,-14530981988.667276,414891472.1297312,-21.29373889383728,-619526360373.0721,-1290119703.26701,-0.013939599276657005,322010638.3508023,1.0000000278312942,1.0000000278312942,0.9999999626899284,0.9999999721687057,0.9999999721687057,0.0001478811490192389,0.0001478811490192389,3,2.4494897427831783,2.2513045131504765e-11,2.2513045131504765e-11
0.0033470833333333334,298.7675837171667,0.9999999964691245,0.2500000008827189,0.9999999754472269,-2.236360104789391e-12,2.703999482967287e-15,3368381.0804999913,0.0,418.17370305384975,-0.266127901668973,0.5000000091807484,-6241.215623970274,0.029576784051864126,1.391424097247453,-12444411739.418768,356349144.22697645,-21.268590480042768,-608706183696.3375,-1289336854.6357942,-0.014426786596147835,424748321.8455379,1.0000000279494663,1.0000000279494663,0.9999999625310743,0.9999999720505337,0.9999999720505337,0.00014850905453446788,0.00014850905453446785,3,2.44948956861232,7.674894514970634e-10,7.674894514970634e-10
0.0033541666666666668,298.1366459627329,0.9999999964541282,0.25000000088646795,0.9999999753429463,-2.245903914606926e-12,5.402354638786565e-15,3368381.080499982,0.0,839.3300684854636,-0.5341572553851616,0.5000000092194715,-6241.03520016899,0.059091829539713606,1.3953289970811862,-13240181652.2744,-756105154.8002214,-21.243497023170356,-609489181379.813,-1282006286.625281,-0.024415756996603442,2648523930.835899,1.0000000280678887,1.0000000280678887,0.9999999623718815,0.9999999719321112,0.9999999719321112,0.00014913829027510142,0.00014913829027510145,3,2.449489395921842,2.4008819523005546e-09,2.4008819523005546e-09
0.00336125,297.50836742283377,0.9999999964391,0.250000000890225,0.9999999752384442,-2.2554682069805926e-12,1.0504690501784257e-14,3368381.0804999648,0.0,1526.3255628128059,-0.9714126754513686,0.50000000925808,-6240.81171266066,0.11490200514461413,1.4048642273188117,-15304659930.279797,34307563.696545415,-21.218448730554112,-615283256045.8912,-1272008732.8965194,-0.017334708819561125,1071994440.4182696,1.0000000281865615,1.0000000281865615,0.9999999622123503,0.9999999718134385,0.9999999718134385,0.00014976885624113953,0.00014976885624113948,3,2.4494897427831783,4.43997745045083e-10,4.43997745045083e-10
0.0033683333333333334,296.8827313211281,0.9999999964240397,0.2500000008939901,0.999999975133719,-2.2650534038567105e-12,1.991070053228563e-14,3368381.080499933,0.0,2801.316040692568,-1.7829379879778013,0.5000000092967969,-6240.594117237033,0.21778646544655147,1.3969868651558257,-13497642889.721771,341925710.24280095,-21.193462051709936,-605630801147.9308,-1269180737.3372967,-0.014535250626435675,446825952.130927,1.0000000283054846,1.0000000283054846,0.999999962052478,0.9999999716945154,0.9999999716945154,0.00015040075243258222,0.00015040075243258225,3,2.449490086712394,1.7137623847584335e-09,1.7137623847584335e-09
0.0033754166666666668,296.259721022096,0.9999999964089475,0.2500000008977631,0.9999999750287721,-2.2746590833254155e-12,3.6840123086053606e-14,3368381.080499876,0.0,4959.4911051681,-3.1566131812723444,0.5000000093356769,-6240.3952290944935,0.4029632297727343,1.3976990388896002,-13584114028.732824,76442285.72150701,-21.168523524706682,-603597566368.4071,-1266014593.9762316,-0.016928139813023248,968636933.747955,1.0000000284246582,1.0000000284246582,0.999999961892267,0.9999999715753418,0.9999999715753419,0.00015103397884942945,0.00015103397884942948,3,2.4494897427831774,1.3774140737298027e-09,1.3774140737298027e-09
0.0033825,295.6393200295639,0.9999999963938234,0.2500000009015442,0.9999999749236029,-2.284285456373126e-12,6.662979452183569e-14,3368381.0804997757,0.0,8601.856748355338,-5.475071431803926,0.5000000093746004,-6240.188214497955,0.7288074781101039,1.394205059330281,-12766953385.03424,-43201998.88134782,-21.14363629012178,-597924616348.3608,-1260308999.452158,-0.018020420902155634,1203911139.7042162,1.000000028544082,1.000000028544082,0.9999999617317161,0.999999971455918,0.9999999714559179,0.00015166853549168126,0.00015166853549168126,3,2.449489680777154,4.754490703357034e-09,4.754490703357034e-09
0.0033895833333333334,295.02151198524894,0.9999999963786674,0.25000000090533314,0.9999999748182122,-2.2939323120410168e-12,1.1794188414669295e-13,3368381.080499603,0.0,14683.164435306138,-9.34597625508843,0.5000000094136707,-6239.996078899924,1.2900674205191467,1.4022066878364807,-14437756327.681454,-744749436.4417478,-21.118811129969465,-602275852075.5479,-1251707814.7154603,-0.02447493542518058,2608918890.197352,1.000000028663756,1.000000028663756,0.9999999615708269,0.9999999713362439,0.9999999713362439,0.0001523044223593376,0.00015230442235933763,3,2.4494897427831788,7.188380843416443e-10,7.188380843416443e-10
