u,x,T_H,S_SVT,metric_residual_14,metric_residual_15,E00_H,E11_H,E00_SVTg,E11_SVTg,E00_total_standard_assembled,E11_total_standard_assembled
0.589160954687975,1.6973290440294182,0.541927541134603,0.4580724588653971,0.0,-1.249000902703301e-16,-0.11355067518761508,0.0696693804766344,0.11355067518758805,-0.06966938047676155,-2.7033930649622562e-14,-1.2714829189519605e-13
0.5891875351029138,1.6972524712786554,0.5406008028709423,0.4593991971290577,0.0,9.714451465470121e-17,-0.11407062102186807,0.06996271081310532,0.11407062102153068,-0.06996271081297653,-3.3739677718358507e-13,1.2878587085651816e-13
0.5892141155178526,1.6971759054365372,0.5392739190501552,0.4607260809498448,2.775557561562892e-17,5.551115123125783e-17,-0.11459159811041444,0.07025512459023278,0.11459159811066372,-0.07025512459061936,2.4927282460396327e-13,-3.865796571744795e-13
0.5892406959327914,1.6970993465021291,0.5379468945618263,0.4620531054381737,0.0,-4.163336342344337e-17,-0.11511313004537221,0.07054761352806527,0.11511313004560703,-0.07054761352841157,2.348121697082206e-13,-3.4630631695620195e-13
0.5892672763477302,1.6970227944744956,0.5366197342828042,0.4633802657171958,2.775557561562892e-17,5.551115123125783e-17,-0.11563444446930615,0.0708417510046151,0.11563444446901486,-0.07084175100460834,-2.9129476608602545e-13,6.7584826624056404e-15
0.589293856762669,1.6969462493527028,0.5352924430776724,0.4647075569223276,0.0,8.326672684688674e-17,-0.11615672429393142,0.07113500274057816,0.11615672429396684,-0.07113500274025834,3.5416114485542494e-14,3.1981362003108416e-13
0.5893204371776078,1.6968697111358155,0.5339650257991336,0.4660349742008663,0.0,-1.52655665885959e-16,-0.11667926224215927,0.07142884228099114,0.116679262242525,-0.07142884228051197,3.657352198871422e-13,4.791722574282176e-13
0.5893470175925466,1.6967931798229006,0.5326374872884818,0.4673625127115181,8.326672684688674e-17,1.3877787807814457e-17,-0.11720186623143461,0.07172363844109428,0.11720186623150494,-0.07172363844156705,7.033262861000367e-14,-4.727745972488151e-13
0.5893735980074855,1.6967166554130226,0.5313098323759871,0.4686901676240129,5.551115123125783e-17,2.775557561562892e-17,-0.11772545743405824,0.07201738637791547,0.11772545743408833,-0.07201738637826734,3.008704396734174e-14,-3.5187130986713555e-13
0.5894001784224243,1.6966401379052485,0.5299820658813623,0.4700179341186376,0.0,5.551115123125783e-17,-0.11824917058304324,0.07231190204773585,0.11824917058196363,-0.07231190204761892,-1.0796086247211178e-12,1.169342400686446e-13
0.5894267588373631,1.6965636272986444,0.5286541926141759,0.471345807385824,0.0,-5.551115123125783e-17,-0.11877278685854922,0.07260761463085016,0.11877278685860582,-0.07260761463096516,5.6593618680267355e-14,-1.149913497755506e-13
0.5894533392523019,1.6964871235922765,0.5273262173742641,0.4726737826257359,2.775557561562892e-17,2.775557561562892e-17,-0.11929751102521333,0.07290191451423614,0.11929751102606392,-0.07290191451389226,8.505973703165637e-13,3.438777040898344e-13
0.5894799196672407,1.6964106267852117,0.5259981449521988,0.4740018550478012,-8.326672684688674e-17,1.52655665885959e-16,-0.11982177224154689,0.0731981140195645,0.11982177224142415,-0.07319811401906023,-1.2273515537231106e-13,5.042632977847461e-13
0.5895065000821795,1.6963341368765164,0.5246699801296728,0.4753300198703271,2.775557561562892e-17,1.3877787807814457e-17,-0.12034681381426643,0.07349352308003093,0.12034681381390727,-0.07349352308062723,-3.5915714846623814e-13,-5.963007865261716e-13
0.5895330804971183,1.6962576538652578,0.5233417276799742,0.4766582723200258,0.0,8.326672684688674e-17,-0.12087238834778635,0.07378864481950176,0.12087238834777717,-0.07378864481938263,-9.18709552877317e-15,1.191269305422793e-13
0.5895596609120571,1.6961811777505025,0.5220133923683712,0.4779866076316288,-1.1102230246251563e-16,-4.163336342344337e-17,-0.12139760555985568,0.07408532448819383,0.12139760555956412,-0.07408532448807398,-2.915584440543739e-13,1.1984857550828565e-13
0.5895862413269959,1.6961047085313186,0.5206849789525858,0.4793150210474142,0.0,-1.8041124150158796e-16,-0.12192344703232988,0.07438143286256976,0.12192344703262556,-0.07438143286316824,2.956801470332948e-13,-5.984795992119984e-13
0.5896128217419347,1.6960282462067726,0.5193564921831815,0.4806435078168184,-2.775557561562892e-17,2.775557561562892e-17,-0.12244967117653652,0.07467745261959921,0.1224496711765214,-0.07467745261908734,-1.5112910922709943e-14,5.118683255034284e-13
0.5896394021568735,1.6959517907759327,0.5180279368040358,0.4819720631959642,0.0,-4.163336342344337e-17,-0.12297557784158966,0.07497484586479805,0.12297557784135583,-0.07497484586448594,-2.338268467738658e-13,3.1211144779774713e-13
0.5896659825718124,1.6958753422378663,0.516699317552727,0.483300682447273,0.0,1.3877787807814457e-17,-0.1235023790520095,0.07527095547523033,0.12350237905277556,-0.07527095547522974,7.66053886991358e-13,5.828670879282072e-16
0.5896925629867511,1.6957989005916418,0.5153706391610091,0.4846293608389908,0.0,4.163336342344337e-17,-0.12402926923005261,0.07556749914663766,0.12402926922966054,-0.07556749914695172,-3.9207526114637403e-13,-3.1406821587864897e-13
0.58971914340169,1.6957224658363266,0.5140419063551978,0.4859580936448023,8.326672684688674e-17,-1.3877787807814457e-17,-0.12455575396453786,0.07586548670080603,0.12455575396446794,-0.07586548670131044,-6.991629497576923e-14,-5.044020756628242e-13
0.5897457238166287,1.6956460379709897,0.5127131238566449,0.487286876143355,5.551115123125783e-17,4.163336342344337e-17,-0.1250832548030529,0.07616181231582089,0.12508325480372107,-0.07616181231524828,6.681599717950348e-13,5.726114027382323e-13
0.5897723042315676,1.6955696169946988,0.5113842963821265,0.4886157036178735,0.0,8.326672684688674e-17,-0.12561019718521846,0.07645983632681355,0.12561019718522137,-0.07645983632683817,2.914335439641036e-15,-2.4619195571062846e-14
0.5897988846465063,1.6954932029065233,0.5100554286443155,0.4899445713556845,0.0,8.326672684688674e-17,-0.12613760337892277,0.07675731701014643,0.12613760337824473,-0.07675731701061961,-6.780409567141987e-13,-4.731770530952417e-13
0.5898254650614452,1.695416795705531,0.5087265253521704,0.4912734746478295,8.326672684688674e-17,6.938893903907227e-17,-0.12666553014387216,0.07705408902148703,0.1266655301432842,-0.07705408902132856,-5.879741138414829e-13,1.5847045897743328e-13
0.589852045476384,1.6953403953907915,0.5073975912114045,0.4926024087885955,5.551115123125783e-17,6.938893903907227e-17,-0.12719297887484707,0.07735225337899795,0.12719297887544495,-0.07735225337915735,5.978828543362624e-13,-1.5940027076055685e-13
0.5898786258913228,1.695264001961374,0.5060686309248992,0.4939313690751009,2.775557561562892e-17,-1.3877787807814457e-17,-0.12772066602577256,0.0776502413142369,0.12772066602639437,-0.07765024131375631,6.218081605169345e-13,4.805877917846146e-13
0.5899052063062616,1.6951876154163472,0.5047396491931193,0.4952603508068807,1.1102230246251563e-16,-5.551115123125783e-17,-0.12824883038539162,0.07794747874898403,0.12824883038473214,-0.07794747874898697,-6.59472476627343e-13,-2.942091015256665e-15
0.5899317867212004,1.695111235754781,0.5034106507145834,0.4965893492854166,2.775557561562892e-17,9.714451465470121e-17,-0.12877634855439796,0.0782463867130696,0.12877634855399012,-0.07824638671353734,-4.0784042809605126e-13,-4.677369602745785e-13
0.5899583671361393,1.695034862975745,0.5020816401862499,0.4979183598137501,-5.551115123125783e-17,4.163336342344337e-17,-0.1293046211146005,0.07854379554178487,0.12930462111517202,-0.07854379554166774,5.71515057501415e-13,1.1712852909795402e-13
0.589984947551078,1.6949584970783087,0.5007526223039931,0.4992473776960069,2.775557561562892e-17,4.163336342344337e-17,-0.12983290441518108,0.07884138927221296,0.12983290441572048,-0.07884138927221321,5.394018565141323e-13,-2.498001805406602e-16
0.5900115279660169,1.6948821380615422,0.4994236017629887,0.5005763982370113,0.0,2.775557561562892e-17,-0.13036054863530366,0.07914054480838612,0.13036054863428576,-0.07914054480850122,-1.0179079801275748e-12,-1.151023720780131e-13
0.5900381083809556,1.6948057859245156,0.4980945832581919,0.5019054167418081,2.775557561562892e-17,-8.326672684688674e-17,-0.1308890350473327,0.07943788168854302,0.13088903504759392,-0.07943788168808193,2.612077221186837e-13,4.610894999146353e-13
0.5900646887958945,1.694729440666299,0.4967655714847213,0.5032344285152787,2.775557561562892e-17,0.0,-0.1314168979305225,0.0797366205077891,0.13141689793134423,-0.07973662050776069,8.217315716763096e-13,2.8407831642596193e-14
0.5900912692108332,1.6946531022859632,0.4954365711383367,0.5045634288616633,1.6653345369377348e-16,-2.775557561562892e-17,-0.13194488812559116,0.080035076734327,0.13194488812459607,-0.08003507673490153,-9.950928969715278e-13,-5.745265374557107e-13
0.5901178496257721,1.6945767707825783,0.4941075869158251,0.5058924130841749,-2.775557561562892e-17,2.775557561562892e-17,-0.13247334891233464,0.08033245086032642,0.132473348912233,-0.08033245085981207,-1.0164091790443308e-13,5.143524495210272e-13
0.5901444300407108,1.6945004461552158,0.4927786235154761,0.5072213764845239,2.775557561562892e-17,-1.9428902930940242e-16,-0.13300122618067167,0.08063099881490265,0.13300122618109034,-0.08063099881462872,4.1866510258614653e-13,2.7393365353844956e-13
0.5901710104556497,1.6944241284029458,0.4914496856374688,0.5085503143625312,2.775557561562892e-17,9.714451465470121e-17,-0.13352896808225406,0.08092970038593966,0.13352896808223913,-0.08092970038579166,-1.4932499681208355e-14,1.4800660697034118e-13
0.5901975908705885,1.69434781752484,0.4901207779843419,0.509879222015658,1.6653345369377348e-16,-1.1102230246251563e-16,-0.13405721985614522,0.08122711091979412,0.13405721985661967,-0.0812271109202714,4.744538095735606e-13,-4.772848782863548e-13
0.5902241712855273,1.6942715135199695,0.4887919052614083,0.5112080947385916,-2.775557561562892e-17,0.0,-0.13458452751843816,0.0815263418237823,0.13458452751830793,-0.08152634182377698,-1.3022916078853086e-13,5.315192730392937e-15
0.5902507517004661,1.6941952163874054,0.4874630721771689,0.5125369278228311,-2.775557561562892e-17,-1.3877787807814457e-17,-0.13511244558440713,0.08182395950206603,0.13511244558368887,-0.08182395950199677,-7.18258785781245e-13,6.926403894880195e-14
0.5902773321154049,1.6941189261262202,0.4861342834437826,0.5138657165562174,0.0,-6.938893903907227e-17,-0.13564026453255118,0.08212148434269761,0.13564026453231068,-0.08212148434297847,-2.4050206270942454e-13,-2.80858669654549e-13
0.5903039125303438,1.6940426427354849,0.4848055437774534,0.5151944562225466,1.1102230246251563e-16,1.3877787807814454e-16,-0.13616720143515276,0.08242056749276427,0.13616720143610608,-0.08242056749170883,9.533207556700063e-13,1.0554473961477129e-12
0.5903304929452825,1.693966366214272,0.4834768578989048,0.5165231421010952,0.0,-1.3877787807814457e-17,-0.1366947847450372,0.08271781094906766,0.13669478474466645,-0.08271781094911183,-3.7075897907357103e-13,-4.4172998592273416e-14
0.5903570733602214,1.6938900965616526,0.4821482305337664,0.5178517694662336,0.0,6.938893903907227e-17,-0.137221697163537,0.08301606931622152,0.1372216971632717,-0.08301606931709972,-2.6528779173418116e-13,-8.782002902663066e-13
0.5903836537751601,1.6938138337767004,0.4808196664130494,0.5191803335869506,5.551115123125783e-17,6.938893903907227e-17,-0.1377483896645363,0.08331430597709119,0.13774838966520697,-0.08331430597742742,6.706579736004414e-13,-3.3623104300772866e-13
0.590410234190099,1.6937375778584864,0.4794911702735321,0.5205088297264678,0.0,-4.163336342344337e-17,-0.13827546726532747,0.08361113910163875,0.1382754672644667,-0.08361113910116791,-8.607559109918839e-13,4.708455847435289e-13
0.5904368146050377,1.6936613288060849,0.4781627468582351,0.5218372531417649,0.0,1.3877787807814457e-17,-0.1388018533080085,0.0839088823410106,0.13880185330830264,-0.08390888234041531,2.941258347988196e-13,5.952877080162011e-13
0.5904633950199766,1.6935850866185669,0.4768344009168073,0.5231655990831927,-2.775557561562892e-17,0.0,-0.13932775757579294,0.08420703755200129,0.13932775757632593,-0.08420703755271158,5.32990318546922e-13,-7.102929355795595e-13
0.5904899754349153,1.6935088512950065,0.475506137206,0.524493862794,0.0,-4.163336342344337e-17,-0.1398541367275124,0.08450345618241056,0.13985413672753189,-0.08450345618230545,1.9484414082171497e-14,1.051103648563867e-13
0.5905165558498542,1.6934326228344765,0.474177960490053,0.525822039509947,2.775557561562892e-17,-5.551115123125783e-17,-0.14037931605472453,0.08480175403464318,0.14037931605404486,-0.08480175403435203,-6.796785356755208e-13,2.911559882079473e-13
0.5905431362647929,1.6933564012360498,0.4728498755411692,0.5271501244588308,0.0,-5.551115123125783e-17,-0.1409049235184006,0.08509831757760647,0.14090492351866885,-0.08509831757887566,2.6825763832505345e-13,-1.2691930839636711e-12
0.5905697166797318,1.6932801864988003,0.4715218871398994,0.5284781128601006,2.775557561562892e-17,6.938893903907227e-17,-0.14143030562013512,0.08539454466404414,0.14143030562065545,-0.08539454466353874,5.203337760661952e-13,5.054012763849869e-13
0.5905962970946705,1.693203978621802,0.4701940000756164,0.5298059999243836,2.775557561562892e-17,5.551115123125783e-17,-0.1419545928688957,0.0856922792752933,0.1419545928689512,-0.08569227927429401,5.551115123125783e-14,9.992839888894878e-13
0.5906228775096094,1.6931277776041278,0.4688662191469004,0.5311337808530996,2.775557561562892e-17,-8.326672684688674e-17,-0.14247928203241308,0.08598818249826415,0.14247928203235263,-0.08598818249887617,-6.045164369083977e-14,-6.120243201124254e-13
0.5906494579245483,1.693051583444852,0.4675385491620069,0.5324614508379931,-2.775557561562892e-17,-4.163336342344337e-17,-0.14300326116575282,0.08628466578907287,0.14300326116504467,-0.08628466578937406,-7.081557562571561e-13,-3.0118962879299715e-13
0.590676038339487,1.6929753961430494,0.4662109949392787,0.5337890050607212,0.0,-5.551115123125783e-17,-0.14352666792168026,0.08658136976054673,0.1435266679221225,-0.08658136976047942,4.422295862838155e-13,6.730727086790012e-14
0.5907026187544259,1.6928992156977931,0.4648835613075595,0.5351164386924405,0.0,-1.3877787807814457e-17,-0.14405034531934852,0.08687638247253238,0.1440503453190995,-0.08687638247249908,-2.490230244234226e-13,3.329281295094688e-14
0.5907291991693646,1.6928230421081585,0.4635562531066596,0.5364437468933404,8.326672684688674e-17,-1.3877787807814457e-17,-0.14457321929538944,0.08717202225220774,0.1445732192952006,-0.08717202225240737,-1.8884893648873913e-13,-1.9963197761541096e-13
0.5907557795843035,1.692746875373219,0.4622290751877417,0.5377709248122583,0.0,4.163336342344337e-17,-0.14509528079603046,0.08746826606577446,0.1450952807964437,-0.08746826606539981,4.132527653410989e-13,3.7464475965975907e-13
0.5907823599992422,1.6926707154920513,0.4609020324137919,0.5390979675862081,1.6653345369377348e-16,1.3877787807814454e-16,-0.1456177381982993,0.08776239869660599,0.14561773819770152,-0.08776239869615526,-5.977718320337999e-13,4.5072279242219793e-13
0.5908089404141811,1.6925945624637286,0.459575129660005,0.540424870339995,0.0,-4.163336342344337e-17,-0.14613875944240837,0.08805839384986344,0.14613875944265803,-0.08805839384990101,2.496614026625821e-13,-3.7567171595753734e-14
0.5908355208291198,1.6925184162873272,0.4582483718142556,0.5417516281857444,-2.775557561562892e-17,0.0,-0.14666000145229172,0.08835256191489485,0.1466600014526389,-0.08835256191519358,3.471944953759021e-13,-2.98733260351014e-13
0.5908621012440587,1.6924422769619214,0.4569217637774813,0.5430782362225187,1.1102230246251563e-16,-4.163336342344337e-17,-0.14718088168750862,0.0886461443861272,0.14718088168742355,-0.08864614438664016,-8.507083926190262e-14,-5.129646707402458e-13
0.5908886816589974,1.6923661444865874,0.4555953104641544,0.5444046895358455,2.775557561562892e-17,-4.163336342344337e-17,-0.1477004568171645,0.08894114581189219,0.14770045681720756,-0.08894114581128779,4.3048897779840445e-14,6.044054146059352e-13
0.5909152620739363,1.6922900188604002,0.4542690168026652,0.5457309831973348,2.775557561562892e-17,-4.163336342344337e-17,-0.14822017221678807,0.08923433539969722,0.14822017221670278,-0.08923433539985592,-8.529288386682765e-14,-1.5870638137016613e-13
0.590941842488875,1.6922139000824363,0.4529428877357919,0.5470571122642081,-8.326672684688674e-17,1.8041124150158796e-16,-0.148739122845561,0.08952767251229277,0.14873912284585822,-0.08952767251226197,2.972067036921544e-13,3.079481114554028e-14
0.5909684229038139,1.692137788151771,0.4516169282210838,0.5483830717789162,-2.775557561562892e-17,-4.163336342344337e-17,-0.14925715812026105,0.08982142050397354,0.14925715812075424,-0.08982142050393763,4.931888231141102e-13,3.5915714846623814e-14
