u,x,T_H,S_SVT,metric_residual_14,metric_residual_15,E00_H,E11_H,E00_SVTg,E11_SVTg,E00_total_standard_assembled,E11_total_standard_assembled
0.7102107142857143,1.4080328272796303,1.4064016028475034e-10,0.9999999998593598,0.0,-2.775557561562892e-17,1.7959569249569625,0.07467730004466105,-1.7959569241301536,-0.07467729973007622,8.268088436125254e-10,3.1458483040758267e-10
0.7102142857142857,1.4080257467565125,2.0902709857010158e-10,0.9999999997909728,0.0,6.938893903907228e-18,1.7961373725635823,0.07468922737852934,-1.7961373713876958,-0.07468922691497115,1.1758864992827966e-09,4.635581918321918e-10
0.7102178571428571,1.4080186663046048,3.066655772290194e-10,0.9999999996933344,0.0,-1.3877787807814457e-17,1.7963180256219582,0.0747008134578025,-1.7963180239373782,-0.07470081279734754,1.684580031025007e-09,6.604549546151972e-10
0.7102214285714286,1.408011585923907,4.443949845605619e-10,0.999999999555605,0.0,-2.0816681711721685e-17,1.7964985413004795,0.07471260533935109,-1.7964985387733063,-0.07471260435785362,2.527173137423233e-09,9.814974666344511e-10
0.710225,1.408004505614418,6.364585613313502e-10,0.9999999993635414,0.0,-2.775557561562892e-17,1.7966785282003916,0.07472522658733122,-1.7966785245981947,-0.07472522519173276,3.602196985141859e-09,1.3955984562441515e-09
0.7102285714285714,1.4079974253761365,9.013785436822708e-10,0.9999999990986216,0.0,1.3877787807814457e-17,1.7968584329339818,0.07473796532128213,-1.796858427812217,-0.07473796332823947,5.121764790061434e-09,1.9930426614633845e-09
0.7102321428571429,1.4079903452090614,1.2630045372529918e-09,0.9999999987369954,0.0,-2.0816681711721685e-17,1.7970385265680306,0.07475038989942695,-1.7970385193689378,-0.074750387098964,7.199092877385738e-09,2.800462944874127e-09
0.7102357142857143,1.4079832651131918,1.7517580531260582e-09,0.999999998248242,0.0,-6.938893903907228e-18,1.7972187384747493,0.07476261438386134,-1.7972187284784669,-0.0747626105016837,9.996282468449635e-09,3.882177634917383e-09
0.7102392857142856,1.4079761850885266,2.4060971912867277e-09,0.9999999975939028,0.0,-1.3877787807814457e-17,1.7973990854768844,0.07477461310694611,-1.7973990716621415,-0.07477460773341632,1.3814742905182698e-08,5.373529787799924e-09
0.7102428571428571,1.407969105135065,3.274226279371185e-09,0.9999999967257736,0.0,0.0,1.7975795736241698,0.07478637803620214,-1.7975795547777464,-0.074786370710182,1.8846423310847626e-08,7.326020137754519e-09
0.7102464285714285,1.407962025252805,4.416075833753526e-09,0.9999999955839242,0.0,-1.3877787807814457e-17,1.7977601680534645,0.07479796680321871,-1.7977601426396683,-0.074797956919471,2.541379617859718e-08,9.883747709160673e-09
0.7102499999999999,1.407954945441746,5.905578484121804e-09,0.9999999940944216,0.0,-1.3877787807814457e-17,1.7979402732472516,0.07481032761895001,-1.7979402391873354,-0.07481031437950328,3.4059916220741115e-08,1.3239446733370741e-08
0.7102535714285714,1.4079478657018871,7.833266470335427e-09,0.9999999921667336,0.0,-6.938893903907228e-18,1.7981200435045497,0.07482321725281738,-1.798119998117666,-0.0748231996119096,4.538688358479703e-08,1.764090777622851e-08
0.7102571428571428,1.4079407860332276,1.0309215971146762e-08,0.999999989690784,0.0,0.0,1.7983000307132957,0.07483575987962199,-1.7982999707715914,-0.07483573658998438,5.994170426681933e-08,2.328963760733771e-08
0.7102607142857142,1.4079337064357655,1.3466362849871645e-08,0.9999999865336372,0.0,6.938893903907228e-18,1.7984801259075267,0.07484813106934518,-1.798480047496428,-0.07484810060036029,7.841109872508412e-08,3.046898489067473e-08
0.7102642857142857,1.4079266269095003,1.746421340222752e-08,0.9999999825357866,0.0,1.3877787807814457e-17,1.798660367643516,0.07486027529571726,-1.7986602656062858,-0.07486023564774019,1.0203723022073063e-07,3.964797706812462e-08
0.7102678571428571,1.4079195474544313,2.249297237137525e-08,0.9999999775070276,2.220446049250313e-16,-1.3877787807814457e-17,1.7988407223981024,0.0748722510878026,-1.798840590571207,-0.07487219987894692,1.318268953998114e-07,5.120885568365985e-08
0.7102714285714286,1.4079124680705566,2.8778108865600104e-08,0.9999999712218912,-2.220446049250313e-16,6.938893903907228e-18,1.79902129599374,0.07488389572499832,-1.7990211269208054,-0.0748838300429471,1.690729345416031e-07,6.568205121459947e-08
0.710275,1.4079053887578754,3.658537889120676e-08,0.9999999634146212,0.0,0.0,1.7992015301638626,0.074896103763055,-1.79920131460849,-0.07489602003343857,2.1555537266237934e-07,8.372961643465793e-08
0.7102785714285714,1.4078983095163868,4.622632101799066e-08,0.999999953773679,0.0,-6.938893903907228e-18,1.7993812794424984,0.0749091122918924,-1.7993810063199072,-0.0749090062065272,2.731225912100399e-07,1.0608536520073653e-07
0.7102821428571429,1.4078912303460898,5.806423925214594e-08,0.9999999419357608,0.0,2.0816681711721685e-17,1.7995611410684236,0.07492198038610648,-1.7995607970280962,-0.07492184676938307,3.4404032733803547e-07,1.336167234078367e-07
0.7102857142857143,1.407884151246983,7.252068453024917e-08,0.9999999274793154,0.0,-1.3877787807814457e-17,1.799741144815109,0.07493467194156883,-1.79974071389826,-0.07493450460974678,4.309168490923554e-07,1.673318220513087e-07
0.7102892857142857,1.4078770722190657,9.008244339940305e-08,0.9999999099175566,0.0,6.938893903907228e-18,1.7999212897108694,0.07494720100229846,-1.7999207528683716,-0.07494699255193078,5.368424977891806e-07,2.0845036767525027e-07
0.7102928571428571,1.4078699932623366,1.1130903944549066e-07,0.9999998886909606,0.0,6.938893903907228e-18,1.8001015595406478,0.07495960791456135,-1.800100894233267,-0.07495934959936448,6.653073807427745e-07,2.5831519687158355e-07
0.7102964285714285,1.4078629143767944,1.368407499150442e-07,0.99999986315925,0.0,1.3877787807814457e-17,1.8002820312868497,0.07497178613590927,-1.8002812108728332,-0.07497146764770404,8.204140165002372e-07,3.184882052253979e-07
0.7102999999999999,1.4078558355624389,1.6740713675719904e-07,0.9999998325928632,0.0,-6.938893903907228e-18,1.8004624212535112,0.07498420573732778,-1.8004614144909599,-0.07498381493413764,1.0067625513254796e-06,3.9080319014228593e-07
0.7103035714285714,1.4078487568192677,2.038360880831409e-07,0.999999796163912,0.0,-2.0816681711721685e-17,1.8006422874910575,0.07499758762685516,-1.8006410579235352,-0.0749971103707044,1.2295675222429026e-06,4.772561507521145e-07
0.7103071428571428,1.4078416781472805,2.470633627530921e-07,0.9999997529366372,0.0,-2.0816681711721685e-17,1.8008220350953656,0.07501131105235498,-1.8008205399880766,-0.07501073078964388,1.4951072890845296e-06,5.802627111028968e-07
0.7103107142857142,1.4078345995464765,2.981426275711176e-07,0.9999997018573724,0.0,-1.3877787807814457e-17,1.8010020015462138,0.07502486812841624,-1.8010001915357747,-0.07502416571508631,1.8100104390850191e-06,7.024133299310398e-07
0.7103142857142857,1.4078275210168538,3.582559733751466e-07,0.9999996417440268,0.0,1.3877787807814457e-17,1.8011820997233627,0.07503842662830329,-1.8011799177405783,-0.07503757993504241,2.1819827844549167e-06,8.466932608780509e-07
0.7103178571428571,1.407820442558412,4.287248932066742e-07,0.9999995712751067,0.0,2.0816681711721685e-17,1.8013623570327444,0.07505197743418196,-1.8013597371181522,-0.07505096091316035,2.6199145921612654e-06,1.0165210216073195e-06
0.7103214285714285,1.40781336417115,5.110217027546454e-07,0.9999994889782972,0.0,2.775557561562892e-17,1.801542770800018,0.07506556137893894,-1.8015396375760147,-0.07506434581141372,3.1332240033599135e-06,1.2155675252201181e-06
0.710325,1.4078062858550664,6.067813804174579e-07,0.9999993932186196,0.0,0.0,1.801723344494675,0.07507921610591972,-1.8017196115570957,-0.07507776798689736,3.732937579270512e-06,1.4481190223625262e-06
0.7103285714285714,1.4077992076101602,7.178138016390739e-07,0.9999992821861984,0.0,-6.938893903907228e-18,1.8019034714089743,0.07509394845285611,-1.8018990401715498,-0.07509222961342958,4.431237424551426e-06,1.7188394265260643e-06
0.7103321428571429,1.4077921294364306,8.461163396700995e-07,0.9999991538836605,0.0,-1.3877787807814457e-17,1.8020832615761686,0.07510963333921666,-1.8020780201340767,-0.07510760042726894,5.2414420919078e-06,2.0329119477247026e-06
0.7103357142857143,1.4077850513338763,9.938868025997456e-07,0.9999990061131974,0.0,0.0,1.802263303703973,0.07512539599521623,-1.802257125195962,-0.07512299986026506,6.178508010989958e-06,2.396134951163087e-06
0.7103392857142857,1.4077779733024962,1.163536674414036e-06,0.9999988364633255,0.0,1.3877787807814457e-17,1.8024435039083775,0.0751414464339411,-1.802436245029293,-0.07513863157833353,7.258879084481862e-06,2.8148556075746622e-06
0.710342857142857,1.4077708953422896,1.3577046259644631e-06,0.999998642295374,2.220446049250313e-16,-2.0816681711721685e-17,1.8026239018617525,0.07515778952827423,-1.8026154011485347,-0.07515449342099441,8.500713217785005e-06,3.296107279823768e-06
0.7103464285714285,1.407763817453255,1.5792702601449332e-06,0.99999842072974,0.0,-6.938893903907228e-18,1.8028044699521517,0.07517454439877691,-1.8027945459969577,-0.07517069679205404,9.923955194057754e-06,3.847606722867658e-06
0.7103499999999999,1.4077567396353912,1.831368054053987e-06,0.999998168631946,0.0,-6.938893903907228e-18,1.802985330078151,0.075191599547837,-1.8029737796917253,-0.07518712177684819,1.1550386425751569e-05,4.477770988803309e-06
0.7103535714285714,1.407749661888697,2.117401459983888e-06,0.99999788259854,0.0,-1.3877787807814457e-17,1.8031659508709996,0.07520988322373967,-1.803152546829731,-0.07520468732071034,1.3404041268705313e-05,5.195903029331372e-06
0.7103571428571428,1.4077425842131726,2.441057125964669e-06,0.999997558942874,0.0,0.0,1.8033461506708575,0.07522977899043992,-1.803330639705818,-0.07522376694468887,1.5510965039489122e-05,6.012045751055406e-06
0.7103607142857142,1.4077355066088155,2.806319196050371e-06,0.999997193680804,0.0,2.0816681711721685e-17,1.8035265292068725,0.07525044170383743,-1.8035086298413825,-0.07524350454917543,1.789936549001503e-05,6.937154662003953e-06
0.7103642857142857,1.4077284290756251,3.217483650068158e-06,0.99999678251635,0.0,1.3877787807814457e-17,1.8037071632444819,0.07527186271629194,-1.8036865627914624,-0.07526387946489074,2.0600453019437026e-05,7.983251401194602e-06
0.7103678571428571,1.407721351613601,3.679172642361314e-06,0.9999963208273576,0.0,-2.0816681711721685e-17,1.8038880538916908,0.0752941623056948,-1.803864406476817,-0.07528499914489621,2.3647414873817496e-05,9.163160798589254e-06
0.7103714285714285,1.4077142742227406,4.196348799085494e-06,0.9999958036512008,0.0,6.938893903907228e-18,1.8040692024703677,0.07531746877003459,-1.8040421261093376,-0.07530697788335546,2.7076361030164975e-05,1.0490886679134781e-05
0.710375,1.407707196903044,4.77432943386037e-06,0.999995225670566,0.0,0.0,1.8042506861438472,0.07534180145180142,-1.8042197593250098,-0.07532981980626682,3.092681883742898e-05,1.1981645534592245e-05
0.7103785714285714,1.4077001196545105,5.418800642025032e-06,0.999994581199358,0.0,6.938893903907228e-18,1.80443228726579,0.07536765445842036,-1.804397046775482,-0.07535400289201881,3.5240490308119377e-05,1.3651566401554072e-05
0.7103821428571429,1.4076930424771377,6.135831234384825e-06,0.9999938641687656,0.0,0.0,1.8046135359641833,0.07539593217385726,-1.8045734731532979,-0.07538041396836638,4.006281088542174e-05,1.5518205490880344e-05
0.7103857142857143,1.4076859653709253,6.931886472155454e-06,0.9999930681135278,0.0,0.0,1.8047948138100776,0.07542620408489886,-1.8047493711399951,-0.07540860364425855,4.544267008244063e-05,1.7600440640308523e-05
0.7103892857142857,1.4076788883358722,7.813841565796069e-06,0.9999921861584342,-2.220446049250313e-16,1.3877787807814457e-17,1.804976534035835,0.07545800144592724,-1.8049251019830146,-0.07543808312058888,5.143205282043262e-05,1.991832533836113e-05
0.7103928571428572,1.4076718113719773,8.788994901561151e-06,0.9999912110050984,0.0,2.0816681711721685e-17,1.8051586181732722,0.0754916453500083,-1.8051005312544945,-0.07546915186632641,5.808691877762229e-05,2.249348368188464e-05
0.7103964285714285,1.4076647344792397,9.865080960843913e-06,0.9999901349190392,0.0,-1.3877787807814457e-17,1.8053411214440818,0.0755272578944648,-1.8052756544765451,-0.07550190892776465,6.54669675366204e-05,2.534896670014497e-05
0.7103999999999999,1.4076576576576578,1.1050282899028325e-05,0.999988949717101,0.0,-1.3877787807814457e-17,1.8055240556005918,0.07556504165370959,-1.8054504196650014,-0.0755365322957244,7.363593559039927e-05,2.8509357985179173e-05
0.7104035714285714,1.407650580907231,1.2353244751364238e-05,0.9999876467552486,0.0,6.938893903907228e-18,1.8057074780905285,0.07560514153242559,-1.8056248164031008,-0.07557314069099852,8.266168742765423e-05,3.200084142707116e-05
0.7104071428571428,1.407643504227958,1.3783083236167269e-05,0.9999862169167638,0.0,0.0,1.8058908006415948,0.07564873483195322,-1.8057981841455184,-0.0756128835309161,9.2616496076392e-05,3.585130103712919e-05
0.7104107142857142,1.4076364276198376,1.5349399126177084e-05,0.9999846506008738,2.220446049250313e-16,-1.3877787807814457e-17,1.8060741159263665,0.07569593713127709,-1.8059705388531664,-0.07565584678677578,0.00010357707320007847,4.0090344501308994e-05
0.7104142857142857,1.4076293510828692,1.706228816135678e-05,0.9999829377118388,0.0,-1.3877787807814457e-17,1.806258066120254,0.07574601448293428,-1.8061424412747538,-0.07570126512812786,0.00011562484550031726,4.474935480641706e-05
0.7104178571428571,1.4076222746170517,1.8932351478009326e-05,0.999981067648522,0.0,-6.938893903907228e-18,1.8064426065267054,0.07579933092094526,-1.8063137605933837,-0.07574946935821174,0.00012884593332174177,4.986156273352471e-05
0.7104214285714285,1.4076151982223832,2.097070553097968e-05,0.999979029294469,0.0,0.0,1.8066278087096157,0.07585608199923405,-1.806484477077828,-0.07580061983248419,0.000143331631787591,5.5462166749856157e-05
0.710425,1.4076081218988634,2.318899148760509e-05,0.9999768110085124,0.0,0.0,1.8068136792835892,0.0759165813678298,-1.8066545008247228,-0.07585499300735525,0.00015917845886637139,6.15883604745543e-05
0.7104285714285714,1.4076010456464911,2.5599384073989907e-05,0.999974400615926,0.0,0.0,1.8070003847960756,0.07598090822253184,-1.8068238967716288,-0.07591262889402427,0.0001764880244468081,6.827932850757279e-05
0.7104321428571428,1.407593969465265,2.821459985610174e-05,0.999971785400144,-2.220446049250313e-16,-6.938893903907228e-18,1.8071874629909463,0.07605014669251509,-1.8069920952469374,-0.07597457024841443,0.0001953677440089674,7.55764441006529e-05
0.7104357142857143,1.4075868933551845,3.104790494010923e-05,0.99996895209506,0.0,0.0,1.80737472662422,0.07612496669705165,-1.8071587960385709,-0.07604144345236993,0.0002159305856490601,8.352324468172134e-05
0.7104392857142857,1.407579817316248,3.411312207829009e-05,0.9999658868779218,0.0,2.0816681711721685e-17,1.8075628077451027,0.07620476498143564,-1.80732451236765,-0.07611259949745666,0.0002382953774526797,9.216548397897317e-05
0.7104428571428572,1.407572741348455,3.7424637168730605e-05,0.9999625753628312,0.0,6.938893903907228e-18,1.807751874600434,0.076289685954949,-1.8074892878317363,-0.07618813473229334,0.00026258676869761466,0.00010155122265566308
0.7104464285714286,1.4075656654518034,4.099740513890102e-05,0.9999590025948611,2.220446049250313e-16,6.938893903907228e-18,1.8079419682300206,0.07638009440386717,-1.8076530323692275,-0.07626836346491782,0.00028893586079314915,0.00011173093894935315
0.7104499999999999,1.4075585896262934,4.4846955204896e-05,0.9999551530447952,0.0,-2.0816681711721685e-17,1.8081331485292051,0.07647634099595979,-1.8078156684649156,-0.07635358349869789,0.0003174800642895548,0.00012275749726189944
0.7104535714285714,1.407551513871923,4.898939550077651e-05,0.9999510106044992,0.0,6.938893903907228e-18,1.8083255369589366,0.07657870096003594,-1.8079771738392367,-0.07644401465318373,0.0003483631196998793,0.00013468630685220528
0.7104571428571428,1.4075444381886917,5.344141707163912e-05,0.9999465585829284,0.0,2.0816681711721685e-17,1.8085190237028053,0.07668783015659542,-1.8081372882033444,-0.07654025490093401,0.0003817354994608557,0.00014757525566140572
0.7104607142857142,1.407537362576598,5.822029722993238e-05,0.99994177970277,0.0,-6.938893903907228e-18,1.8087131569465489,0.07680494219394679,-1.808295402181999,-0.07664345725354432,0.00041775476454986027,0.00016148494040246764
0.7104642857142857,1.4075302870356408,6.334390227200855e-05,0.999936656097728,0.0,-2.0816681711721685e-17,1.8089083417383507,0.07692992456980086,-1.8084517565057927,-0.07675344594524602,0.0004565852325579822,0.0001764786245548322
0.7104678571428571,1.4075232115658194,6.883068955594016e-05,0.999931169310444,0.0,6.938893903907228e-18,1.809105112225383,0.07706248039419872,-1.8086067141060775,-0.07686985822455696,0.0004983981193054099,0.00019262216964176238
0.7104714285714285,1.407516136167133,7.469970894232066e-05,0.9999253002910576,0.0,0.0,1.809303450319219,0.07720320217588889,-1.8087600782283642,-0.07699321784540408,0.0005433720908547546,0.00020998433048480258
0.710475,1.4075090608395793,8.097060360132096e-05,0.9999190293963988,0.0,-2.0816681711721685e-17,1.80950348769864,0.07735246697311127,-1.8089117943644466,-0.0771238302533657,0.0005916933341933994,0.00022863671974557298
0.7104785714285714,1.4075019855831583,8.766361019064365e-05,0.9999123363898094,0.0,-1.3877787807814457e-17,1.8097053058710215,0.0775107517230712,-1.8090617501751616,-0.07726209789090459,0.0006435556958599431,0.00024865383216661485
0.7104821428571428,1.407494910397869,9.479955841031256e-05,0.9999052004415896,0.0,-6.938893903907228e-18,1.8099090674020326,0.07767842666869779,-1.8092099071272951,-0.0774083136429605,0.000699160274737487,0.0002701130257372897
0.7104857142857143,1.4074878352837092,0.0001023998699414,0.9998976001300586,0.0,-6.938893903907228e-18,1.810114257544004,0.07785694560302336,-1.8093555407370665,-0.07756385073300817,0.0007587168069373984,0.0002930948700151925
0.7104892857142857,1.4074807602406791,0.0001104865567774,0.9998895134432224,2.220446049250313e-16,6.938893903907228e-18,1.8103210092905142,0.07804676802918187,-1.80949856663139,-0.07772908514740492,0.000822442659124123,0.0003176828817769428
0.7104928571428571,1.4074736852687773,0.0001190822189566,0.9998809177810434,0.0,1.3877787807814457e-17,1.8105300711344356,0.07824740936654334,-1.809639508364774,-0.07790344580154038,0.0008905627696615959,0.00034396356500296377
0.7104964285714286,1.4074666103680022,0.0001282100417074,0.9998717899582926,0.0,-6.938893903907228e-18,1.8107415052160951,0.07845948314297385,-1.8097781942491955,-0.07808745642570689,0.0009633109668996109,0.00037202671726696557
0.7104999999999999,1.4074595355383537,0.0001378937920161,0.999862106207984,0.0,2.0816681711721685e-17,1.8109554742490335,0.07868346768830936,-1.8099145452470204,-0.07828150244193245,0.0010409290020130246,0.0004019652463769091
0.7105035714285713,1.407452460779829,0.0001481578146324,0.9998518421853676,0.0,-1.3877787807814457e-17,1.8111720828950586,0.07891995336219981,-1.8100484152602834,-0.07848607791842875,0.0011236676347752272,0.0004338754437710618
0.7105071428571428,1.4074453860924292,0.0001590270275201,0.99984097297248,0.0,-6.938893903907228e-18,1.8113915974445867,0.07916930070961953,-1.8101798115282721,-0.07870144394243407,0.001211785916314545,0.00046785676718545666
0.7105107142857142,1.4074383114761515,0.0001705269167732,0.9998294730832268,0.0,6.938893903907228e-18,1.8116136946273083,0.07943281454404472,-1.8103081427745729,-0.07892880244450425,0.0013055518527353982,0.0005040120995404712
0.7105142857142857,1.4074312369309958,0.0001826835310072,0.9998173164689927,-2.220446049250313e-16,2.775557561562892e-17,1.8118382398088468,0.07971152671436166,-1.81043299711115,-0.07916907895783379,0.001405242697696929,0.0005424477565278696
0.7105178571428571,1.4074241624569606,0.0001955234752426,0.9998044765247572,0.0,0.0,1.8120659560031815,0.08000514912993723,-1.8105548123751452,-0.0794218758527521,0.0015111436280363932,0.0005832732771851312
0.7105214285714285,1.4074170880540449,0.000209073904295,0.9997909260957047,0.0,0.0,1.812297171760505,0.08031403297039941,-1.8106736225079567,-0.0796874312274147,0.001623549252548262,0.0006266017429847059
0.710525,1.4074100137222476,0.0002233625156888,0.9997766374843112,-2.220446049250313e-16,-6.938893903907228e-18,1.8125320284626292,0.08063884591783327,-1.810789265008906,-0.07996629620023218,0.0017427634537232617,0.0006725497176010842
0.7105285714285714,1.407402939461568,0.0002384175421091,0.9997615824578908,0.0,1.3877787807814457e-17,1.8127707142766816,0.08098020447779342,-1.8109016149028638,-0.08025896715485134,0.0018690993738177397,0.0007212373229420754
0.7105321428571428,1.4073958652720044,0.0002542677434109,0.999745732256589,-2.220446049250313e-16,-6.938893903907228e-18,1.8130134565929819,0.08133868633037533,-1.8110105771385376,-0.0805658981178368,0.0020028794544442174,0.0007727882125385249
0.7105357142857143,1.4073887911535563,0.0002709423982005,0.9997290576017994,0.0,2.0816681711721685e-17,1.8132603208186584,0.08171514584453876,-1.8111158850828182,-0.08088781614742789,0.002144435735840222,0.0008273296971108707
0.7105392857142857,1.4073817171062222,0.0002884712950064,0.9997115287049936,0.0,-6.938893903907228e-18,1.8135109454095273,0.08211112665814346,-1.8112168348828237,-0.08122613384103321,0.0022941105267035855,0.0008849928171102556
0.7105428571428571,1.4073746431300012,0.0003068847230586,0.9996931152769412,0.0,1.3877787807814457e-17,1.8137658186071115,0.08252686557871564,-1.8113135640324394,-0.08158095350984126,0.0024522545746721303,0.0009459120688743716
0.7105464285714286,1.4073675692248924,0.0003262134626923,0.9996737865373077,0.0,0.0,1.8140256618440553,0.08296225953817332,-1.811406433946611,-0.08195203398362119,0.0026192278974443983,0.00101022555455213
0.71055,1.4073604953908945,0.0003464887753931,0.9996535112246068,0.0,1.3877787807814457e-17,1.81429058509672,0.08341818163255477,-1.8114951841707667,-0.08234010646476822,0.0027954009259532064,0.0010780751677865463
0.7105535714285713,1.4073534216280066,0.0003677423935031,0.9996322576064968,0.0,2.0816681711721685e-17,1.8145608646150704,0.08389526948577736,-1.8115797107185996,-0.08274566290585769,0.0029811538964708006,0.0011496065799196653
0.7105571428571428,1.4073463479362274,0.0003900065096064,0.9996099934903936,0.0,-2.775557561562892e-17,1.8148367188376664,0.08439427275861822,-1.8116598419074568,-0.08316930356978805,0.0031768769302096267,0.0012249691888301661
0.7105607142857142,1.4073392743155555,0.0004133137656035,0.9995866862343964,0.0,1.3877787807814457e-17,1.8151184783449696,0.08491579139684624,-1.8117355064622194,-0.0836114744689527,0.003382971882750274,0.0013043169278935396
0.7105642857142856,1.407332200765991,0.0004376972415049,0.9995623027584952,0.0,-1.3877787807814457e-17,1.8154057945919622,0.08546153179478388,-1.811805931085749,-0.08407371961630257,0.003599863506213108,0.0013878121784813152
0.7105678571428571,1.4073251272875318,0.0004631904439508,0.9995368095560492,0.0,6.938893903907228e-18,1.8156989129348573,0.08603228785978534,-1.811870930521353,-0.08455666810047585,0.0038279824135043494,0.0014756197593094877
0.7105714285714285,1.407318053880177,0.0004898272944792,0.9995101727055208,0.0,2.775557561562892e-17,1.815998757986142,0.08662781706761424,-1.81193098951821,-0.0850599087670597,0.004067768467931998,0.0015679083005545463
0.710575,1.4073109805439257,0.0005176421175567,0.9994823578824432,0.0,2.775557561562892e-17,1.8163055846271177,0.08724894750672085,-1.811985909787025,-0.0855840963276496,0.004319674840092658,0.0016648511790712528
0.7105785714285714,1.407303907278777,0.0005466696283915,0.9994533303716086,0.0,1.3877787807814457e-17,1.8166197238725812,0.0878964157213758,-1.8120355569738815,-0.08612978921801163,0.004584166898699671,0.0017666265033641632
0.7105821428571428,1.4072968340847294,0.0005769449205427,0.9994230550794572,2.220446049250313e-16,-2.775557561562892e-17,1.8169414639515595,0.08857105021331058,-1.8120797413417513,-0.08669763309998657,0.004861722609808217,0.0018734171133240052
0.7105857142857143,1.407289760961782,0.000608503453344,0.999391496546656,0.0,1.3877787807814457e-17,1.8172712480769135,0.08927346397683072,-1.8121184159042079,-0.08728805342442063,0.005152832172705679,0.001985410552410097
0.7105892857142857,1.4072826879099338,0.0006413810391566,0.9993586189608432,0.0,-6.938893903907228e-18,1.8176089866212624,0.09000512810848121,-1.8121509860526934,-0.08790232836730241,0.0054580005685689326,0.0021027997411788013
0.7105928571428571,1.4072756149291838,0.0006756138304684,0.9993243861695316,0.0,1.3877787807814457e-17,1.8179546904563626,0.0907673845224854,-1.8121769444121354,-0.08854160198571255,0.0057777460442272055,0.002225782536772844
0.7105964285714286,1.4072685420195308,0.0007112383068529,0.9992887616931472,-2.220446049250313e-16,-2.0816681711721685e-17,1.818309251548078,0.09156022654719409,-1.8121966545280226,-0.08920566526694616,0.00611259702005551,0.002354561280247927
0.7106,1.4072614691809735,0.0007482912618057,0.9992517087381942,0.0,6.938893903907228e-18,1.818673259425382,0.09238414799197825,-1.8122101626814386,-0.08989480420996313,0.006463096743943408,0.0024893437820151243
0.7106035714285714,1.4072543964135116,0.0007868097894713,0.9992131902105288,0.0,1.3877787807814457e-17,1.8190470531925214,0.09324006103672111,-1.812217249936047,-0.09060971779987352,0.0068298032564744204,0.0026303432368475904
0.7106071428571428,1.4072473237171437,0.0008268312712735,0.9991731687287264,0.0,-6.938893903907228e-18,1.819431045340155,0.09412878993804763,-1.8122177569638966,-0.09135101172290142,0.007213288376258342,0.002777778215146215
0.7106107142857142,1.4072402510918678,0.0008683933624725,0.9991316066375276,0.0,0.0,1.819825676628366,0.09505114542025972,-1.8122115377849504,-0.09211927253134769,0.007614138843415663,0.0029318728889120294
0.7106142857142856,1.407233178537684,0.0009115339786421,0.999088466021358,0.0,-1.3877787807814457e-17,1.8202312870939799,0.09600812253485747,-1.8121983306579266,-0.09291526547030743,0.008032956436053285,0.0030928570645500364
0.7106178571428571,1.4072261060545903,0.0009562912821064,0.9990437087178936,0.0,-2.0816681711721685e-17,1.8206477258925222,0.09700151137134039,-1.8121773648822925,-0.09374054448930595,0.008470361010229688,0.0032609668820344356
0.7106214285714285,1.4072190336425865,0.0010027036683293,0.9989972963316706,0.0,2.0816681711721685e-17,1.8210756791363487,0.09803182659911758,-1.8121486954192947,-0.09459538308385668,0.008926983717054027,0.0034364435152609007
0.710625,1.4072119613016711,0.0010508097522783,0.9989491902477216,0.0,2.0816681711721685e-17,1.821516161580163,0.09909910176304271,-1.8121126923641986,-0.09547956811855113,0.009403469215964355,0.0036195336444915793
0.7106285714285714,1.4072048890318432,0.0011006483547712,0.9988993516452288,0.0,6.938893903907228e-18,1.8219695452861113,0.10020440183183488,-1.8120690633159864,-0.09639391105583608,0.009900481970124941,0.0038104907759987927
0.7106321428571428,1.4071978168331014,0.0011522584888207,0.9988477415111792,0.0,-6.938893903907228e-18,1.8224363748439951,0.10134855325409425,-1.8120176731725504,-0.0973389788507896,0.010418701671444763,0.004009574403304655
0.7106357142857143,1.4071907447054448,0.0012056793459857,0.9987943206540142,2.220446049250313e-16,6.938893903907228e-18,1.8229171394594887,0.10253249981500917,-1.8119583142554265,-0.09831544935941663,0.010958825204062217,0.004217050455592536
0.7106392857142857,1.4071836726488725,0.001260950282741,0.9987390497172588,0.0,2.0816681711721685e-17,1.8234124722206633,0.10375699299131746,-1.8118909066839435,-0.0993238018903441,0.011521565536719791,0.0044331911009733715
0.7106428571428571,1.4071766006633832,0.0013181108068771,0.9986818891931228,0.0,-6.938893903907228e-18,1.8239223147398533,0.10502389310573762,-1.8118146563501363,-0.10036561690770913,0.012107658389717058,0.004658276198028485
0.7106464285714286,1.407169528748976,0.0013772005639388,0.9986227994360612,0.0,4.8572257327350605e-17,1.8244471555468018,0.10633424115334894,-1.8117293017300167,-0.10144164951933642,0.01271785381678514,0.004892591634012525
0.71065,1.4071624569056498,0.0014382593237138,0.998561740676286,0.0,1.3877787807814457e-17,1.8249882225113034,0.1076879610473917,-1.8116353086906685,-0.10255153215338933,0.01335291382063497,0.005136428894002371
0.7106535714285714,1.407155385133403,0.0015013269667798,0.9984986730332202,0.0,0.0,1.8255461080856663,0.10908599966194643,-1.8115324841560145,-0.10369591217032931,0.014013623929651775,0.005390087491617124
