u,x,T_H,S_SVT,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5517888912840118,1.8122873000813804,1.0,0.0,0.0011156716601944568,-0.016647206716527325,-0.0,-0.01664833737320848,1.744745114310653,-0.0,-0.0,-0.0,0.3111563338823933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003751764737915475,-0.0005887861343395641,0.0,-0.0005887861343395641,0.0709727883596641,0.0,0.0,0.0,0.06747107504423625,-1.5185335627831975e-15,0.002163796521768851,0.0,-0.0021637965217710378,1.0350054147068022e-13,0.0,0.0,0.0,1.5987211554602254e-14,-0.024961178158427754,-0.2652641467783058,-0.0,-0.2652641467783015,10.548125119256262,-0.0,-0.0,-0.0,1.7375414929312036
0.5518154716989506,1.8122000039635744,1.0,0.0,0.0011288639411687201,-0.017975630596003198,-0.0,-0.01797530827329882,1.88239529423128,-0.0,-0.0,-0.0,0.311114108121449,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037510652508899686,-0.0005891197587285457,0.0,-0.0005891197587285457,0.07097834998959328,0.0,0.0,0.0,0.0674556383860993,5.78096598369271e-16,0.002207104217181379,0.0,-0.0022071042171769827,-3.22519788653608e-14,0.0,0.0,0.0,3.5083047578154947e-14,-0.02454028146252268,-0.2399924501269877,-0.0,-0.23999245012697726,11.214304103164828,-0.0,-0.0,-0.0,1.732278384550028
0.5518420521138894,1.812112716255302,1.0,0.0,0.001141551221758512,-0.019312783552483156,-0.0,-0.019312839945090646,2.0199544441786195,-0.0,-0.0,-0.0,0.3110718895290434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037503756472040276,-0.00058950059303268,0.0,-0.00058950059303268,0.07098766276681792,0.0,0.0,0.0,0.06744020423444827,4.724953067691828e-16,0.0022165132932978225,0.0,-0.002216513293298199,1.1707301794672276e-13,0.0,0.0,0.0,-5.861977570020827e-14,-0.024511539014116356,-0.043864342562444085,-0.0,-0.04386434256243665,11.346748662492946,-0.0,-0.0,-0.0,1.736668476964763
0.5518686325288282,1.812025436955348,1.0,0.0,0.0011541342648942084,-0.020653360720186434,-0.0,-0.020653348285658825,2.1574440532044914,-0.0,-0.0,-0.0,0.31102967809255055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003749698681520904,-0.0005899307600537967,0.0,-0.0005899307600537967,0.07100051856896168,0.0,0.0,0.0,0.0674247725618359,-2.6454533008646308e-17,0.0022179439354278983,0.0,-0.002217943935427542,1.2773115898312426e-13,0.0,0.0,0.0,1.758593271006248e-13,-0.024396079762759083,-0.1687966535056426,-0.0,-0.16879665350566694,12.488372156630026,-0.0,-0.0,-0.0,1.7333660785127991
0.551895212943767,1.811938166062496,1.0,0.0,0.0011672515793525948,-0.021981085223151134,-0.0,-0.021981097400649737,2.294864401431889,-0.0,-0.0,-0.0,0.3109874738117072,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037490323811856414,-0.000590409052999706,0.0,-0.000590409052999706,0.07101706008643358,0.0,0.0,0.0,0.06740934337212157,1.2886827022162706e-15,0.0022510516902646415,0.0,-0.002251051690265852,2.7644553313166398e-14,0.0,0.0,0.0,-8.837375276016246e-14,-0.02433586463105866,-0.32782853156762254,-0.0,-0.3278285315674083,13.735685601600576,-0.0,-0.0,-0.0,1.7363913595836262
0.5519217933587058,1.8118509035755328,1.0,0.0,0.0011800450120927758,-0.023307750890473995,-0.0,-0.02330773997733966,2.4320830286820447,-0.0,-0.0,-0.0,0.31094527668328864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037483751554646895,-0.0005909331450630717,0.0,-0.0005909331450630717,0.07103739902902201,0.0,0.0,0.0,0.06739391666251293,-1.4467593789646571e-15,0.002281715667051357,0.0,-0.002281715667052356,-3.4916514124461173e-13,0.0,0.0,0.0,-1.412203687323199e-13,-0.024222252541341825,-0.12499623555660412,-0.0,-0.12499623555790304,13.84203443104908,-0.0,-0.0,-0.0,1.7313054886469175
0.5519483737736447,1.8117636494932448,1.0,0.0,0.0011924687630666744,-0.024656117492109865,-0.0,-0.024656123648631,2.569077092014071,-0.0,-0.0,-0.0,0.31090308671461275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037477307538912865,-0.0005915057489343393,0.0,-0.0005915057489343393,0.07106124346675846,0.0,0.0,0.0,0.067378492454674,2.3459966608241345e-15,0.002270564371877618,0.0,-0.0022705643718741904,-1.017519402068956e-13,0.0,0.0,0.0,1.709743457922741e-13,-0.024053520416123186,-0.048994626777405445,-0.0,-0.04899462677178522,14.349462093812548,-0.0,-0.0,-0.0,1.7379047159062737
0.5519749541885834,1.811676403814416,1.0,0.0,0.0012055376852804084,-0.025970140591770878,-0.0,-0.025970141352166045,2.7058062333796213,-0.0,-0.0,-0.0,0.31086090388404075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037470976562935184,-0.0005921283615462344,0.0,-0.0005921283615462344,0.07108870535946395,0.0,0.0,0.0,0.06736307070007255,1.4007892068512717e-15,0.0022880072985474627,0.0,-0.002288007298541254,3.785860513971784e-14,0.0,0.0,0.0,0.0,-0.02397260452276306,-0.3783579739387677,-0.0,-0.3783579739453158,16.134014637790635,-0.0,-0.0,-0.0,1.7316069079803422
0.5520015346035223,1.8115891665378328,1.0,0.0,0.0012184199527308925,-0.02729403541194123,-0.0,-0.027294029346371942,2.8423776845122557,-0.0,-0.0,-0.0,0.31081872820614953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037464729169462514,-0.0005927957596443838,0.0,-0.0005927957596443838,0.07111999258697939,0.0,0.0,0.0,0.06734765143951346,-1.7806936480901925e-15,0.0023413726616794634,0.0,-0.002341372661685201,-1.4843681839238343e-13,0.0,0.0,0.0,8.881784197001252e-16,-0.02389799720311497,-0.3084786581320732,-0.0,-0.30847865813026376,16.65456603684426,-0.0,-0.0,-0.0,1.7351212185701688
0.552028115018461,1.811501937662284,1.0,0.0,0.0012308615483206803,-0.02863409028297023,-0.0,-0.02863409319647947,2.978799397531854,-0.0,-0.0,-0.0,0.3107765596744615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037458604872368627,-0.0005935097952505467,0.0,-0.0005935097952505467,0.07115479122946225,0.0,0.0,0.0,0.06733223466063348,3.9898639947466563e-17,0.002339963647700726,0.0,-0.0023399636477030826,1.850741782050136e-13,0.0,0.0,0.0,-6.927791673660977e-14,-0.023746201343116398,0.030690578561887727,-0.0,0.03069057856524865,16.324153907330988,-0.0,-0.0,-0.0,1.7330672296144058
0.5520546954333999,1.811414717186552,1.0,0.0,0.0012437512325055335,-0.029953658689273556,-0.0,-0.029953666519403475,3.1149491306643924,-0.0,-0.0,-0.0,0.3107343982845029,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037452593797498545,-0.0005942742612525411,0.0,-0.0005942742612525412,0.07119318904441718,0.0,0.0,0.0,0.06731682035781056,3.65376132127615e-16,0.002328844136906441,0.0,-0.002328844136904141,1.4765966227514582e-14,0.0,0.0,0.0,1.6830981053317373e-13,-0.02363326806224006,-0.32396912479878986,-0.0,-0.3239691248110448,18.19226920113865,-0.0,-0.0,-0.0,1.735001433716578
0.5520812758483387,1.811327505109426,1.0,0.0,0.0012566866233680377,-0.03125955043686923,-0.0,-0.031259536616429155,3.2509034546242157,-0.0,-0.0,-0.0,0.310692244033132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003744667472113675,-0.0005950853041508673,0.0,-0.0005950853041508672,0.07123532210800335,0.0,0.0,0.0,0.06730140852707786,-6.622306869541461e-16,0.002398573108484828,0.0,-0.0023985731084848402,2.1382895454280515e-13,0.0,0.0,0.0,1.3100631690576847e-13,-0.023583841855746066,-0.5395255500758113,-0.0,-0.5395255500635232,19.61493877929263,-0.0,-0.0,-0.0,1.7317082239387573
0.5521078562632775,1.8112403014296925,1.0,0.0,0.0012690483365664154,-0.03260147587266306,-0.0,-0.032601481342640584,3.3868297718889337,-0.0,-0.0,-0.0,0.31065009692764667,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037440865997582585,-0.0005959388651697457,0.0,-0.0005959388651697457,0.07128103655342066,0.0,0.0,0.0,0.0672859991910347,7.422448072835763e-16,0.0024183883343415835,0.0,-0.0024183883343434492,-5.1736392947532295e-14,0.0,0.0,0.0,-1.199040866595169e-14,-0.02344214204204976,0.10615888796943262,-0.0,0.1061588879698338,18.30092838418645,-0.0,-0.0,-0.0,1.7345440673192143
0.5521344366782163,1.8111531061461388,1.0,0.0,0.0012817744482966562,-0.03392159513682374,-0.0,-0.033921603989439,3.522429292424712,-0.0,-0.0,-0.0,0.3106079569532675,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037435188059062904,-0.0005968450600725725,0.0,-0.0005968450600725725,0.07133019166927099,0.0,0.0,0.0,0.0672705923182225,1.4281111015979064e-15,0.0023608052173932238,0.0,-0.0023608052173925195,-3.9968028886505635e-14,0.0,0.0,0.0,-1.3811174426336947e-13,-0.023287893066781737,-0.09516709115110522,-0.0,-0.0951670911577221,19.685348995595856,-0.0,-0.0,-0.0,1.7339838755537411
0.5521610170931551,1.811065919257552,1.0,0.0,0.0012948225572925638,-0.035215821091216584,-0.0,-0.03521581010511691,3.6577542500293627,-0.0,-0.0,-0.0,0.31056582410928835,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037429592835164406,-0.0005978001353706965,0.0,-0.0005978001353706965,0.07138314651455209,0.0,0.0,0.0,0.06725518791053733,-5.477389375396768e-16,0.002426770665121439,0.0,-0.0024267706651214613,1.978417429882029e-13,0.0,0.0,0.0,-2.531308496145357e-13,-0.023248860254363114,-0.7992128513441915,-0.0,-0.7992128513402098,22.667893664704657,-0.0,-0.0,-0.0,1.7315763130147344
0.5521875975080939,1.810978740762721,1.0,0.0,0.0013072965719843864,-0.036550884015885715,-0.0,-0.03655088106637852,3.7931037325021126,-0.0,-0.0,-0.0,0.31052369840407945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003742410376021897,-0.0005987951068154707,0.0,-0.0005987951068154707,0.07143967534321055,0.0,0.0,0.0,0.06723978599356148,-9.636388909051163e-16,0.0024998881482246483,0.0,-0.002499888148225585,1.2212453270876722e-14,0.0,0.0,0.0,2.9887203822909214e-13,-0.023161289805876267,-0.08756060019678721,-0.0,-0.08756060019792343,21.127427202088743,-0.0,-0.0,-0.0,1.7341241587167042
0.5522141779230327,1.810891570660432,1.0,0.0,0.0013198662642650988,-0.03787583024072687,-0.0,-0.03787584608092108,3.9282756091569775,-0.0,-0.0,-0.0,0.31048157982638924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003741873660091646,-0.0005998393525489972,0.0,-0.0005998393525489972,0.07149969013853805,0.0,0.0,0.0,0.06722438654426446,-7.676151381197371e-16,0.0024258508836776035,0.0,-0.0024258508836765003,-8.038014698286133e-14,0.0,0.0,0.0,-2.2959412149248237e-13,-0.022995608662491587,0.16821500543260148,-0.0,0.1682150054328127,21.04954943676108,-0.0,-0.0,-0.0,1.7322346238228519
0.5522407583379715,1.8108044089494744,1.0,0.0,0.001332845460730779,-0.03916564012147673,-0.0,-0.03916563128875446,4.063085110810941,-0.0,-0.0,-0.0,0.3104394683755477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003741346970785848,-0.0006009368780704157,0.0,-0.0006009368780704157,0.07156335534373673,0.0,0.0,0.0,0.06720898956464147,1.795005116767001e-15,0.0024591674667829213,0.0,-0.0024591674667813843,1.2712053631958042e-13,0.0,0.0,0.0,-3.1086244689504383e-13,-0.022937625451160286,-0.9474054780666148,-0.0,-0.9474054780666556,25.365987387815977,-0.0,-0.0,-0.0,1.7336238360850988
0.5522673387529103,1.810717255628636,1.0,0.0,0.0013453730169268874,-0.040482293766202146,-0.0,-0.04048227826487266,4.197983851651852,-0.0,-0.0,-0.0,0.31039736405152696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003740829565098342,-0.0006020721599611566,0.0,-0.0006020721599611566,0.07163067785998292,0.0,0.0,0.0,0.06719359506003633,2.2963402013242984e-16,0.0025880400762710414,0.0,-0.0025880400762702885,-5.81756864903582e-14,0.0,0.0,0.0,8.659739592076221e-14,-0.02289081604626291,-0.30197605827190155,-0.0,-0.3019760582718456,24.01975154346013,-0.0,-0.0,-0.0,1.7303076224910177
0.5522939191678491,1.810630110696705,1.0,0.0,0.0013577825826919451,-0.0418272998606401,-0.0,-0.041827330936348106,4.332741725383808,-0.0,-0.0,-0.0,0.31035526685564274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003740325379379204,-0.0006032535819645421,0.0,-0.0006032535819645421,0.07170137215396352,0.0,0.0,0.0,0.06717820303744024,-1.599198204416119e-15,0.0024856328465893626,0.0,-0.0024856328465883842,-5.240252676230739e-14,0.0,0.0,0.0,9.281464485866309e-14,-0.022674215913244034,0.5640321929665097,-0.0,0.5640321929664339,21.969489985770352,-0.0,-0.0,-0.0,1.735926004631553
0.552320499582788,1.810542974152472,1.0,0.0,0.0013707853686874168,-0.04309481201129217,-0.0,-0.04309479504877298,4.466882254569313,-0.0,-0.0,-0.0,0.3103131767700321,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003739831065132656,-0.0006044947508065183,0.0,-0.0006044947508065183,0.0717757328878078,0.0,0.0,0.0,0.06716281345739591,9.48026379621325e-16,0.0024621945614494763,0.0,-0.002462194561452056,-1.1657341758564144e-14,0.0,0.0,0.0,1.4432899320127035e-13,-0.0225825579276631,-0.9782349273147238,-0.0,-0.9782349273142974,27.685006251731966,-0.0,-0.0,-0.0,1.7291869764877172
0.5523470799977268,1.810455845994724,1.0,0.0,0.0013834047624179321,-0.04441270916161076,-0.0,-0.044412696196596435,4.601133423242922,-0.0,-0.0,-0.0,0.31027109381148343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003739345578191912,-0.0006057721254314643,0.0,-0.0006057721254314643,0.0718537538854513,0.0,0.0,0.0,0.067147426366301,1.233822072288504e-16,0.0026514667506309757,0.0,-0.002651466750632811,-5.295763827461997e-14,0.0,0.0,0.0,-1.865174681370263e-14,-0.022588568388343316,-0.7795422070134095,-0.0,-0.7795422070154127,27.76656746152865,-0.0,-0.0,-0.0,1.7340539475368733
0.5523736604126656,1.810368726222252,1.0,0.0,0.001395769564962547,-0.04574623113484429,-0.0,-0.045746253507394384,4.735410379409997,-0.0,-0.0,-0.0,0.31022901796848246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037388725390890464,-0.0006070906253814807,0.0,-0.0006070906253814807,0.07193517015064972,0.0,0.0,0.0,0.06713204173933851,-3.8098864341140626e-16,0.002579998302397895,0.0,-0.002579998302393284,1.6930901125533637e-13,0.0,0.0,0.0,-3.952393967665557e-14,-0.02239444854860365,0.7835169626889313,-0.0,0.7835169626927105,23.432287259912933,-0.0,-0.0,-0.0,1.7306165479998252
0.5524002408276044,1.810281614833844,1.0,0.0,0.0014086219998047898,-0.04703083056734096,-0.0,-0.04703083360338618,4.86902395433431,-0.0,-0.0,-0.0,0.3101869492397432,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003738410216028641,-0.0006084701574350846,0.0,-0.0006084701574350846,0.07202017094302815,0.0,0.0,0.0,0.0671166595783434,9.150666335777657e-16,0.002485270792694467,0.0,-0.0024852707926956083,1.8895995879120164e-13,0.0,0.0,0.0,-1.4876988529977098e-13,-0.022239581837791744,-0.8056318258782036,-0.0,-0.8056318258755671,29.335750865660682,-0.0,-0.0,-0.0,1.7338163539165588
0.5524268212425432,1.810194511828291,1.0,0.0,0.001421320864557367,-0.04831262306052886,-0.0,-0.04831258856597889,5.002601501275434,-0.0,-0.0,-0.0,0.31014488762113956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000373795665725236,-0.0006098906198108586,0.0,-0.0006098906198108588,0.07210882830233759,0.0,0.0,0.0,0.06710127987780848,2.3744027577432547e-16,0.0027163344531989687,0.0,-0.0027163344532030592,5.0182080713057076e-14,0.0,0.0,0.0,8.171241461241152e-14,-0.022293035893248853,-1.3221713376509343,-0.0,-1.3221713376618922,31.740041116020638,-0.0,-0.0,-0.0,1.728776330900157
0.552453401657482,1.8101074172043825,1.0,0.0,0.0014335725858161327,-0.04966680718836897,-0.0,-0.049666839907567734,5.136516752429591,-0.0,-0.0,-0.0,0.3101028331217711,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037375149692097796,-0.0006113423393875931,0.0,-0.0006113423393875931,0.07220087391882496,0.0,0.0,0.0,0.06708590266372821,-3.8510861166685117e-16,0.002697355713031105,0.0,-0.0026973557130337,-1.219024881038422e-13,0.0,0.0,0.0,6.217248937900877e-15,-0.02212109259581598,1.0076984513612635,-0.0,1.0076984513683054,24.858156838342854,-0.0,-0.0,-0.0,1.7344723093145273
0.5524799820724208,1.8100203309609089,1.0,0.0,0.0014463281659387595,-0.05094083714314254,-0.0,-0.05094083972406712,5.269587640522159,-0.0,-0.0,-0.0,0.31006078572090223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037370852900639364,-0.000612860960633234,0.0,-0.000612860960633234,0.07229640185722101,0.0,0.0,0.0,0.06707052789047319,-1.528291382335567e-15,0.0024898286317427826,0.0,-0.002489828631743317,-5.773159728050814e-14,0.0,0.0,0.0,-4.39648317751562e-14,-0.021887707198499747,-0.24660891984191485,-0.0,-0.2466089198362192,29.704252164085506,-0.0,-0.0,-0.0,1.7301213566754619
0.5525065624873596,1.8099332530966603,1.0,0.0,0.0014591227445247892,-0.052216648289005796,-0.0,-0.05221661823415364,5.402429961234651,-0.0,-0.0,-0.0,0.3100187454278206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003736663484912055,-0.0006144258854157687,0.0,-0.0006144258854157688,0.07239565387377546,0.0,0.0,0.0,0.06705515558483907,3.3176586478056436e-16,0.002714879162631547,0.0,-0.002714879162629944,2.220446049250313e-16,0.0,0.0,0.0,1.9584334154387761e-13,-0.021947337131506664,-1.8584161800145025,-0.0,-1.8584161800261882,35.71534313805141,-0.0,-0.0,-0.0,1.7313569921425729
0.5525331429022984,1.809846183610428,1.0,0.0,0.001471437640933975,-0.053555101322687246,-0.0,-0.05355511825176078,5.535748254690462,-0.0,-0.0,-0.0,0.3099767122422441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037362531393137985,-0.0006160170313848683,0.0,-0.0006160170313848683,0.07249828084980223,0.0,0.0,0.0,0.06703978575027211,1.3524337899584182e-15,0.0028029649137576787,0.0,-0.002802964913756544,6.94999613415348e-14,0.0,0.0,0.0,-2.6645352591003757e-15,-0.021860857351186407,0.6982215311965925,-0.0,0.6982215311996092,28.020839550677195,-0.0,-0.0,-0.0,1.7311550081649631
0.5525597233172372,1.8097591225010023,1.0,0.0,0.001484043745865079,-0.054849610609865436,-0.0,-0.05484963119719978,5.6684599964527065,-0.0,-0.0,-0.0,0.3099346861565616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037358543156907275,-0.0006176685997214422,0.0,-0.0006176685997214422,0.07260439316169967,0.0,0.0,0.0,0.0670244183733821,-9.952975943416931e-17,0.002555296430767174,0.0,-0.0025552964307652935,-5.595524044110789e-14,0.0,0.0,0.0,3.1530333899354446e-14,-0.02159036246548683,0.2468232412269319,-0.0,0.2468232412310159,30.24799827400136,-0.0,-0.0,-0.0,1.7315724543577875
0.552586303732176,1.8096720697671755,1.0,0.0,0.0014968317747221169,-0.05610285694850914,-0.0,-0.05610282184569809,5.800672972275633,-0.0,-0.0,-0.0,0.3098926671687712,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037354647136230747,-0.0006193755183134716,0.0,-0.0006193755183134716,0.07271413027271545,0.0,0.0,0.0,0.06700905345267844,-1.848347863653288e-15,0.0027434766511460727,0.0,-0.002743476651148633,-4.39648317751562e-14,0.0,0.0,0.0,2.6645352591003757e-14,-0.021638000995220084,-2.3255030454712093,-0.0,-2.3255030454761783,39.48650077485184,-0.0,-0.0,-0.0,1.7300932474923345
0.5526128841471148,1.8095850254077377,1.0,0.0,0.0015091259062839195,-0.057434780934064636,-0.0,-0.05743478558578373,5.933630104041104,-0.0,-0.0,-0.0,0.3098506552836262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003735085207858444,-0.0006211009467014425,0.0,-0.0006211009467014425,0.07282730660396775,0.0,0.0,0.0,0.06699369100476316,1.4021986696755029e-15,0.0029533846239090146,0.0,-0.0029533846239076546,7.105427357601002e-14,0.0,0.0,0.0,-1.474376176702208e-13,-0.021631948695118034,0.4539319129769055,-0.0,0.4539319129814689,30.971932683321363,-0.0,-0.0,-0.0,1.7304703146506089
0.5526394645620536,1.809497989421481,1.0,0.0,0.0015215890706760347,-0.058748421067978174,-0.0,-0.05874845782462493,6.066031331553573,-0.0,-0.0,-0.0,0.3098086504922265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037347188542873543,-0.0006228842092865112,0.0,-0.0006228842092865112,0.07294381374233348,0.0,0.0,0.0,0.06697833101243009,7.975391180803371e-16,0.0025984896224497643,0.0,-0.0025984896224501737,-1.0436096431476471e-14,0.0,0.0,0.0,3.197442310920451e-14,-0.021265382863597988,1.3128458758120198,-0.0,1.3128458758149306,28.846936346704087,-0.0,-0.0,-0.0,1.7326137569692222
0.5526660449769925,1.8094109618071976,1.0,0.0,0.0015344484725130572,-0.05997880757696611,-0.0,-0.059978769185217176,6.197407273517564,-0.0,-0.0,-0.0,0.30976665278666826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037343609638655476,-0.0006247378106185307,0.0,-0.0006247378106185308,0.0730640385338356,0.0,0.0,0.0,0.06696297346006927,2.877472565776529e-16,0.002667711027415934,0.0,-0.002667711027418418,3.730349362740526e-14,0.0,0.0,0.0,6.972200594645983e-14,-0.021241879660757898,-2.551522992950023,-0.0,-2.5515229929588994,42.47585815704067,-0.0,-0.0,-0.0,1.7279940548269244
0.5526926253919312,1.80932394256368,1.0,0.0,0.001546841922222826,-0.06130220763373904,-0.0,-0.061302205641143616,6.32960056574669,-0.0,-0.0,-0.0,0.30972466218012984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037340127626223226,-0.0006266062200591202,0.0,-0.0006266062200591202,0.0731876909119432,0.0,0.0,0.0,0.0669476183849694,-8.415577262832485e-16,0.0030417717332167256,0.0,-0.003041771733217912,-1.8052226380405045e-13,0.0,0.0,0.0,-3.9968028886505635e-14,-0.021360198203643002,-0.6399232124455025,-0.0,-0.6399232124433067,36.78115040903449,-0.0,-0.0,-0.0,1.7320207384220094
0.5527192058068701,1.8092369316897192,1.0,0.0,0.0015591955983524954,-0.06261980423376301,-0.0,-0.06261983782393304,6.461715903716665,-0.0,-0.0,-0.0,0.3096826786599086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003733676771037217,-0.0006285185866423149,0.0,-0.0006285185866423149,0.07331468479865479,0.0,0.0,0.0,0.06693226576017355,1.8112681493542837e-15,0.002744377079765204,0.0,-0.0027443770797631363,4.374278717023117e-14,0.0,0.0,0.0,8.79296635503124e-14,-0.021023664289527337,1.9432959291547593,-0.0,1.9432959291583871,28.82812546916182,-0.0,-0.0,-0.0,1.7289921357844953
0.5527457862218088,1.8091499291841089,1.0,0.0,0.001571951784887872,-0.06386139217789427,-0.0,-0.06386137675829169,6.592569356360647,-0.0,-0.0,-0.0,0.3096407022258244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003733350870824359,-0.0006305081617212572,0.0,-0.0006305081617212572,0.07344527399936931,0.0,0.0,0.0,0.06691691558935073,5.839512901006927e-16,0.0026544501975799793,0.0,-0.0026544501975791536,2.886579864025407e-14,0.0,0.0,0.0,-1.2967404927621828e-13,-0.020883129643302006,-2.3401913440190243,-0.0,-2.3401913440210254,43.999710176375466,-0.0,-0.0,-0.0,1.7316886530824342
0.5527723666367477,1.809062935045641,1.0,0.0,0.0015844069462911496,-0.0651389374945528,-0.0,-0.06513890469145017,6.724042963873902,-0.0,-0.0,-0.0,0.309598732875466,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037330336404248416,-0.0006325188387685776,0.0,-0.0006325188387685776,0.07357936921914837,0.0,0.0,0.0,0.06690156787181686,3.376205565119861e-16,0.0031485660610639683,0.0,-0.003148566061069391,4.3520742565306136e-14,0.0,0.0,0.0,2.1005419625907962e-13,-0.02110219311192915,-1.5798379451448052,-0.0,-1.5798379451441371,42.128946996143526,-0.0,-0.0,-0.0,1.7268966063525006
0.5527989470516865,1.8089759492731088,1.0,0.0,0.001596637594404867,-0.06649979416526997,-0.0,-0.06649984803767965,6.856004508659973,-0.0,-0.0,-0.0,0.3095567706148883,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037327291000379065,-0.0006345559405308046,0.0,-0.0006345559405308046,0.07371668941217484,0.0,0.0,0.0,0.06688622262572688,2.8666305440516737e-16,0.002882693747518369,0.0,-0.002882693747521533,-1.9539925233402755e-14,0.0,0.0,0.0,-1.4699352846037073e-13,-0.020766195039457577,2.733806283457441,-0.0,2.7338062834572914,28.213220472035907,-0.0,-0.0,-0.0,1.7335306534136385
0.5528255274666253,1.808888971865308,1.0,0.0,0.0016093704936492974,-0.0677095201792891,-0.0,-0.06770949749396804,6.986156991751992,-0.0,-0.0,-0.0,0.30951481542265347,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003732435030333437,-0.0006366871430474293,0.0,-0.0006366871430474293,0.07385761808198454,0.0,0.0,0.0,0.0668708798037165,1.194790794079026e-16,0.002587000807134872,0.0,-0.0025870008071327555,1.729727472365994e-13,0.0,0.0,0.0,-1.4299672557172016e-13,-0.020495434891876007,-1.6734906939588448,-0.0,-1.6734906939588314,43.950071400743404,-0.0,-0.0,-0.0,1.726728062494479
