u,x,phi,T_H,S_SVT,f,h,X,A0prime,f2,f2X,f2F,f2phi,f3,f3X,f4,N4,G4,G4X,G4XX,G4phi,G4phiX,G4phiphi,G3,G3X,G3phi,G2,G2X,G2phi,JA,metric_residual_14,metric_residual_15,f2_full_outer_reference,f2X_full_outer_reference,G2_core_reference,G2X_core_reference
0.7116357142857143,1.4052133414969536,0.8524722301369759,0.17213529375326667,0.8278647062467334,0.2914047236405223,0.39602751046857493,-0.3177117269662425,1.1633265301723663,-0.4348882520129699,9.95036081693817,0.8278648420727726,296.17747823529595,-4.544213954328867,-20.738339955400484,-3.117099108875571,1.21854497203057,0.5,0.0,3.4178928026174935,-1.342085507019384e-15,-0.06982839644667072,0.0016744232796376594,-0.0003920511596384599,-4.917106883299082,-0.2721141804355198,-0.3531565912427576,2.4720906909987,-231.5291749535263,-1.0539603826507275e-15,0.0,-2.220446049250313e-16,-0.525313192761424,12.019307915721926,-1.4957638112329388,17.028998309760773
0.7116392857142857,1.4052062893018635,0.8524811629643165,0.17331256511907675,0.8266874348809232,0.29140191328880816,0.39604298288366063,-0.31771149989277764,1.1616663827814981,-0.4343726305974074,9.925174643211795,0.8266877045234117,296.29731633830545,-4.538938782537301,-20.721932308106936,-3.1135075206181138,1.217096755428586,0.5,0.0,3.3311583477629796,-1.2295407053835814e-15,-0.07030764092920715,0.0017056858172014246,-0.00039563936380222905,-4.793847072245489,-0.28729016028052257,-0.35508940511782794,2.3187108272096344,-210.01112591510082,-6.014182528589457e-16,-1.1102230246251565e-16,-2.220446049250313e-16,-0.525437562335727,12.005958025286093,-1.495880536816945,16.545473093588008
0.7116428571428571,1.405199237177557,0.8524900955244797,0.17449250420664678,0.8255074957933533,0.2913991030618037,0.39605845685902724,-0.31771129593544506,1.1600025033731753,-0.43385515312281325,9.899973216601177,0.8255076129119128,296.4041443588577,-4.533646639464655,-20.70543138942262,-3.1099041948174233,1.2156440239684954,0.5,0.0,3.249090152170315,-1.116818475003154e-15,-0.0707880500575466,0.0017372526036632282,-0.0003992461416544078,-4.677238430522547,-0.3005471660824408,-0.3570433254149301,2.1743903974950918,-234.1028834974219,9.008571852632154e-16,-2.220446049250313e-16,2.220446049250313e-16,-0.5255617366694619,11.992590336307991,-1.4959955736374295,16.088619211463694
0.7116464285714286,1.4051921851240332,0.8524990278176668,0.1756750917570421,0.8243249082429579,0.29139629295944064,0.39607393239639815,-0.31771109308116785,1.15833491906609,-0.4333359548809102,9.874761142091325,0.8243248325524399,296.45742963004346,-4.528337536524518,-20.688836794053117,-3.1062891453143715,1.2141867853802346,0.5,0.0,3.172037372963919,-1.0040402941307074e-15,-0.07126961949097947,0.0017691245758621715,-0.00040287149305247093,-4.567778533704466,-0.3001682342418061,-0.35925277145938717,2.0517413228756487,-252.1638503202042,1.0495147278813907e-15,0.0,2.220446049250313e-16,-0.5256858679723295,11.979209949071297,-1.496108856414868,15.659434722852254
0.71165,1.4051851331412915,0.8525079598437423,0.17686030856521825,0.8231396914347817,0.2913934829817575,0.39608940949484805,-0.3177108778863279,1.1566636569026654,-0.43281512378169856,9.849540814284913,0.8231395327679647,296.4991360519133,-4.523011590951791,-20.672149077437865,-3.102662450258137,1.2127250697414407,0.5,0.0,3.1003559849678806,-8.913304595981952e-16,-0.07175234497418893,0.0018013026642908186,-0.000406515417564108,-4.465974673073776,-0.2989897323898024,-0.3614789381602746,1.9380882050880885,-247.2971601249426,8.98308001692421e-16,-1.1102230246251565e-16,-4.440892098500626e-16,-0.5258100517875355,11.965819309619944,-1.4962203198697372,15.258917687218123
0.7116535714285714,1.40517808122933,0.8525168916025699,0.17804813548106344,0.8219518645189365,0.29139067312879274,0.3961048881534519,-0.31771065388950115,1.1549887438475894,-0.4322926488521017,9.824311832243351,0.8219516931915464,296.537015874806,-4.517668919613323,-20.655368793257527,-3.0990241875601137,1.2112589070400859,0.5,0.0,3.034408808061778,-7.788160995228762e-16,-0.07223622233793509,0.001833787793133614,-0.0004101779144707383,-4.37234389460517,-0.29914409952106613,-0.3636777652747056,1.8317768156894498,-245.1782479735048,2.9900968455240004e-16,-1.1102230246251565e-16,2.220446049250313e-16,-0.5259342639305399,11.952417478842538,-1.4963298987225133,14.888066164025751
0.7116571428571429,1.4051710293881483,0.8525258230940137,0.17923855341041958,0.8207614465895804,0.291387863400585,0.3961203683712845,-0.3177104203113172,1.1533102067863863,-0.43176854360236755,9.799074503706725,0.8207613415563172,296.56554166712027,-4.512309639001274,-20.638496493398684,-3.0953744348894077,1.2097883271727545,0.5,0.0,2.9745655340609947,-6.666271858037564e-16,-0.07272124749972603,0.0018665808803057372,-0.0004138589827710113,-4.287413037271542,-0.2989866949323368,-0.36588141314237715,1.7350602240194029,-250.9973402809975,2.985824096768822e-16,3.3306690738754696e-16,0.0,-0.5260585099317808,11.939004377488416,-1.496437527693672,14.547878212739562
0.7116607142857142,1.4051639776177454,0.8525347543179373,0.18043154331604294,0.8195684566839571,0.2913850537971728,0.3961358501474202,-0.31771017687658965,1.1516280725240657,-0.4312428191030555,9.77382905372857,0.8195684998924241,296.5794104833231,-4.506933865226773,-20.621532727919647,-3.0917132696685363,1.208313359943005,0.5,0.0,2.921202753126435,-5.548965464134358e-16,-0.07320741646446005,0.0018996828374913334,-0.000417558621184174,-4.2117187706795205,-0.29704655891992265,-0.36812189371000925,1.650028012583571,-243.87190989395057,1.4907709140313087e-16,-2.220446049250313e-16,-2.220446049250313e-16,-0.526182792402602,11.925579826820451,-1.4965431415036878,14.239351892833078
0.7116642857142856,1.4051569259181196,0.8525436852742059,0.18162708621872925,0.8183729137812707,0.2913822443185945,0.39615133348093495,-0.3177099253919087,1.1499423677835445,-0.43071547428148477,9.748575366091394,0.8183731670683162,296.61904906035267,-4.5015417140128475,-20.604478045014147,-3.08804076906864,1.2068340350595268,0.5,0.0,2.8747039796976175,-4.4375987746589297e-16,-0.07369472532513055,0.0019330945701873166,-0.00042127682815399823,-4.145807632025722,-0.3041229199421456,-0.3701566584783169,1.5660779921291068,-209.86532446538484,-1.0420375377602033e-15,1.1102230246251565e-16,0.0,-0.5263070991577362,11.91214323192633,-1.4966466748730425,13.96348526375153
0.7116678571428571,1.4051498742892703,0.8525526159628518,0.18282516319804565,0.8171748368019544,0.29137943496483515,0.39616681837223133,-0.3177096950376509,1.148253119204621,-0.43018634939702854,9.723308760486297,0.8171750384909346,296.68206113884946,-4.496133313035821,-20.58733310145811,-3.0843570173953627,1.2053503851902436,0.5,0.0,2.835459677977121,-3.3335575511377463e-16,-0.07418317026336635,0.0019668169777372533,-0.000425013601851539,-4.090236062413617,-0.31918831981582163,-0.3719963115172886,1.4848443092420818,-218.39586170326203,5.945898009034969e-16,0.0,2.220446049250313e-16,-0.5264312238009917,11.898688411085743,-1.4967480625222092,13.721276384969435
0.7116714285714285,1.4051428227311964,0.8525615463842592,0.18402575539341132,0.8159742446065887,0.2913766257357689,0.3961823048244588,-0.31770947819493417,1.1465603533424575,-0.42965549649997326,9.698030666642165,0.8159742172781349,296.68832683811627,-4.490708777072573,-20.57009844305787,-3.0806620909236933,1.2038624411129977,0.5,0.0,2.803867286936669,-2.238256472071525e-16,-0.07467274755011012,0.0020008509533759023,-0.000428768940179024,-4.045570442488793,-0.32105142583960167,-0.37412759820234215,1.4288838704305695,-250.71610438268092,2.968638586032161e-16,0.0,-2.220446049250313e-16,-0.5265552183048694,11.885216636118145,-1.4968472391716645,13.513723315951246
0.711675,1.4051357712438965,0.8525704765383282,0.18522884400497203,0.8147711559950279,0.2913738166314226,0.3961977928369776,-0.317709247744125,1.1448640966663546,-0.4291230811582388,9.672746238594033,0.8147710225471324,296.6678823299262,-4.485268144415246,-20.552773935920623,-3.0769560198201824,1.2023702160766416,0.5,0.0,2.780331244874036,-1.1531392476736214e-16,-0.07516345354620829,0.0020351973842689876,-0.000432542840773152,-4.012387127433978,-0.31782952981286955,-0.376371517537028,1.3904070889476938,-248.74230631519384,1.4821594601377847e-16,-1.1102230246251565e-16,0.0,-0.5266792742977974,11.87173375913305,-1.4969441395418845,13.341824116161398
0.7116785714285714,1.40512871982737,0.852579406424923,0.18643441029448993,0.8135655897055101,0.29137100765183493,0.39621328240886267,-0.3177090089470304,1.1431643755585026,-0.42858908228187687,9.64745536183082,0.8135654147160583,296.64858768585344,-4.4798114494200965,-20.535359412691616,-3.073238831868112,1.2008737223867674,0.5,0.0,2.7652630135139593,-7.96787325657886e-18,-0.07565528470300334,0.0020698571515543403,-0.0004363353010084868,-3.9912724813143723,-0.31674768705598116,-0.37855788856132255,1.362541942659031,-242.86977846697226,-8.879970224618649e-16,0.0,0.0,-0.5268033551382318,11.858239192887881,-1.497038698353346,13.206576845064305
0.7116821428571428,1.4051216684816155,0.8525883360439076,0.18764243558621213,0.8123575644137879,0.29136819879704423,0.39622877353918884,-0.31770876005701126,1.1414612163127633,-0.428053519096925,9.622159062224272,0.8123574316673674,296.6213556756538,-4.474338726502221,-20.51785470821935,-3.069510554868171,1.1993729723479862,0.5,0.0,2.755264920338833,1.0040091128854918e-16,-0.0761483716105576,0.0021048313403661655,-0.00044014631198433906,-3.977384185237939,-0.31550844922127574,-0.3807430408518304,1.342555806122861,-248.63950025616938,7.389130293067886e-16,0.0,0.0,-0.5269274736252579,11.844733752393624,-1.4971314733895513,13.093493559531977
0.7116857142857143,1.4051146172066322,0.852597265395146,0.1888529012677188,0.8111470987322812,0.29136539006708934,0.39624426622703146,-0.31770850282468593,1.1397546451334797,-0.42751639050056783,9.596857791724268,0.8111470726410951,296.5769342853609,-4.46885001013227,-20.500259659545836,-3.0657712166360613,1.1978679782629735,0.5,0.0,2.7454262206389872,2.128134491432101e-16,-0.07664288619056767,0.002140121042957537,-0.0004439758639873715,-3.9637235501270904,-0.3118991052046115,-0.3829853602053077,1.325354531945358,-250.27910057795364,-4.4269576717743137e-16,1.1102230246251565e-16,2.220446049250313e-16,-0.5270516176026778,11.831217551937158,-1.4972232807965282,12.982354360786406
0.7116892857142857,1.4051075660024188,0.8526061944785024,0.19006578879074987,0.8099342112092501,0.2913625814620084,0.3962597604714653,-0.3177082320311732,1.1380446881343185,-0.4269777359669916,9.571553132785391,0.8099344135414751,296.54371121910697,-4.463345334833259,-20.4825741058972,-3.0620208450001685,1.1963587524315384,0.5,0.0,2.735724389054635,3.2923448147980643e-16,-0.07713882113888043,0.0021757270314460195,-0.0004478239559373481,-3.950258468162635,-0.3132360042842216,-0.38510432552285123,1.3033038646973516,-215.76379050285107,-4.4204237005344256e-16,2.220446049250313e-16,0.0,-0.5271758249716408,11.817692104269613,-1.4973141452246816,12.873037239457572
0.7116928571428571,1.4051005148689744,0.8526151232938807,0.1912810796720116,0.8087189203279884,0.2913597729818275,0.39627525627187804,-0.31770797518073174,1.1363313713371377,-0.42643740615894327,9.546241251871377,0.8087191705405409,296.55036281589787,-4.457824748254509,-20.46479800637096,-3.0582594757021297,1.1948453099304877,0.5,0.0,2.726161285495879,4.496110582269177e-16,-0.07763616811195363,0.0022116500680877385,-0.00045169058661201843,-3.936991585050579,-0.3268496662225105,-0.38691342218094205,1.2687836398801928,-206.66776654741773,2.9425842414669597e-16,-2.220446049250313e-16,-2.220446049250313e-16,-0.5272999004227513,11.804152236230298,-1.497404087343513,12.765520168092971
0.7116964285714286,1.4050934638062977,0.8526240518416681,0.19249875549396261,0.8075012445060374,0.29135696462641963,0.3962907536314469,-0.3177077392792922,1.1346147206708843,-0.4258953687809668,9.520920470905669,0.8075012852266397,296.51667917657596,-4.452288459631358,-20.446932772533366,-3.054487242132335,1.1933277004299516,0.5,0.0,2.7167386743298985,5.73887666569048e-16,-0.0781349186036633,0.002247890906758827,-0.00045557575460942356,-3.9239254105520858,-0.33206744959355494,-0.3889268507693566,1.2432793183883208,-242.129287126409,-1.0283736765219871e-15,0.0,2.220446049250313e-16,-0.5274237924444245,11.790595414784507,-1.497493127822525,12.659781119240087
0.7117,1.405086412814388,0.8526329801218911,0.1937187979055794,0.8062812020944206,0.2913541563957717,0.3963062525505169,-0.3177074949559212,1.132894761970522,-0.4253518017040414,9.495595846800523,0.806281098472008,296.4423711598383,-4.4467365659880835,-20.42897880016404,-3.0507042098852306,1.191805950249123,0.5,0.0,2.707458223215247,7.020062154799822e-16,-0.07863506394418053,0.0022844502929854705,-0.000459479458351503,-3.9110623168242564,-0.32883330951267603,-0.39115126051007865,1.2268594999893438,-248.95606071076062,-1.4669139942932929e-16,2.220446049250313e-16,0.0,-0.5275477099046023,11.777027446670559,-1.4975812873312198,12.555798065446409
0.7117035714285714,1.405079361893244,0.8526419081344135,0.19494118862310209,0.8050588113768979,0.2913513482899226,0.3963217530281633,-0.3177072408725781,1.1311715209759852,-0.42480672149849835,9.470268264229453,0.8050586430595118,296.3668981854745,-4.441169111925417,-20.410936014168524,-3.046910412857664,1.1902800746020552,0.5,0.0,2.698321501948254,8.339060204760961e-16,-0.07913659529885883,0.002321328963974404,-0.0004634016960876768,-3.8984045367781515,-0.3272706927140466,-0.3933317231250511,1.2090021307327026,-242.35928238545344,-1.171774704075492e-15,-2.220446049250313e-16,2.220446049250313e-16,-0.527671662610522,11.76344899328831,-1.4976685865390993,12.45354897925943
0.7117071428571429,1.4050723110428647,0.8526508358790996,0.1961659094307603,0.8038340905692397,0.2913485403089105,0.3963372550634613,-0.3177069771374401,1.129445023331161,-0.42426013641706284,9.444938369745529,0.8038339358364747,296.2847777782872,-4.435586142010163,-20.392804341022643,-3.0431058849047616,1.1887500886753164,0.5,0.0,2.6893299813215172,9.695237885884215e-16,-0.0796395036671317,0.002358527648643847,-0.00046734246589840095,-3.8859541624540177,-0.3259540354894641,-0.39550398637202744,1.191191507749897,-244.44643202968794,1.0237629097221008e-15,0.0,0.0,-0.5277956501155862,11.749860425871018,-1.497755046115666,12.353011833226635
0.7117107142857142,1.4050652602632492,0.8526597633558127,0.19739294218144116,0.8026070578185589,0.2913457324527741,0.3963527586554855,-0.3177067046707081,1.127715294582954,-0.4237120499184409,9.419606674963712,0.8026069847327041,296.19051410275597,-4.429987700772408,-20.37458370876289,-3.039290659837888,1.187216007627163,0.5,0.0,2.6804850319947597,1.1087936035478478e-15,-0.08014377988140507,0.0023960470676536905,-0.00047130176569857337,-3.873713143414078,-0.32345980067250785,-0.3977052915892738,1.1749121159230493,-249.7469824722295,1.4603142141509098e-16,0.0,0.0,-0.5279196660319267,11.736261951851851,-1.497840686730419,12.254164599898562
0.7117142857142856,1.405058209554396,0.8526686905644182,0.19862226879752842,0.8013777312024716,0.2913429247215519,0.3963682638033121,-0.3177064197062084,1.1259823601801084,-0.4231624925053204,9.394274445144191,0.8013778487488455,296.0921395183994,-4.424373832701906,-20.356274046974196,-3.035464771422073,1.185677846586496,0.5,0.0,2.671787923376371,1.2516469112084108e-15,-0.08064941460603829,0.002433887933441933,-0.00047527959324152876,-3.8616832851506,-0.321835922945323,-0.3998819609979023,1.1580335776208508,-227.98728310964222,1.4581057278030276e-16,1.1102230246251565e-16,0.0,-0.5280437377145017,11.722654722446594,-1.4979255290528664,12.156985251816556
0.7117178571428571,1.4050511589163042,0.8526776175047792,0.19985387127134097,0.8001461287286591,0.2913401171152821,0.3963837705060158,-0.31770613635451983,1.124246245472597,-0.4226113922685791,9.368940058209368,0.8001463919997287,296.0303426284874,-4.4187445822463225,-20.33787528678359,-3.0316282533746777,1.1841356206523206,0.5,0.0,2.6632398225197536,1.3980125051421452e-15,-0.08115639833617894,0.0024720509502498458,-0.00047927594612177525,-3.8498662475149183,-0.33142616575298145,-0.4017565013065598,1.129777833464601,-199.95767550846116,-1.4558930159281377e-16,-1.1102230246251565e-16,2.220446049250313e-16,-0.5281677647307503,11.709036289528196,-1.4980095937525073,12.061451761531204
0.7117214285714285,1.4050441083489729,0.8526865441771083,0.20108773166593344,0.7989122683340666,0.29133730963389354,0.3963992787653985,-0.3177058762467496,1.122506975710494,-0.42205863328020776,9.343599949595891,0.7989123972088925,295.96341841604624,-4.413100091195536,-20.319388247835803,-3.0277811981957834,1.1825893646040309,0.5,0.0,2.6548417930289374,1.547816512490803e-15,-0.08166472139676444,0.0025105368141591726,-0.00048329082177893395,-3.83826354315974,-0.3415796620603333,-0.4036090655038951,1.1012394205434237,-224.94306729805078,-5.81470444366782e-16,0.0,2.220446049250313e-16,-0.5282915909656843,11.695401760545813,-1.4980929014988438,11.967542101589993
