x,u,a1_archive,a1_selected,a2_archive,a2_selected,a5_archive,a5_selected,P,R
1.651649123820676,0.6054554720961258,-0.0618105466260019,-0.06181054662579657,0.8667156258612314,0.8667156258612313,0.7416558629973022,0.7416569070246692,-2.4994469719047068,0.19094874175685325
1.6517300820162804,0.6054257961926152,-0.0617433377569389,-0.06174333775675357,0.8665925073064039,0.8665925073064039,0.7400015100277408,0.7400031779635328,-2.4990554097032502,0.1908165559457487
1.6518110402118846,0.605396123198042,-0.0616761437380984,-0.061676143737889585,0.8664685795222138,0.8664685795222138,0.738239008167954,0.7382350111084848,-2.4986637416423507,0.19068431775069591
1.6518919984074891,0.6053664531119787,-0.0616089646247852,-0.061608964624798056,0.8663438058455355,0.8663438058455356,0.7365410651544753,0.7365457469680035,-2.498272125440344,0.19055202731636098
1.6519729566030934,0.6053367859339976,-0.0615418004732999,-0.06154180047291253,0.8662182445866162,0.8662182445866163,0.734985359914148,0.7349815828649204,-2.497880267906475,0.19041968478235463
1.6520539147986977,0.6053071216636714,-0.0614746513361058,-0.061474651336261135,0.8660918583585926,0.8660918583585926,0.7331413203336126,0.7331427056944892,-2.497488319989758,0.1902872902741706
1.652134872994302,0.6052774603005725,-0.061407517271508,-0.061407517271235675,0.8659646341086286,0.8659646341086286,0.731520919579808,0.7315220785956591,-2.4970964688073414,0.19015484394115054
1.6522158311899062,0.6052478018442735,-0.0613403983318983,-0.06134039833194634,0.8658366361110736,0.8658366361110733,0.7299505540075226,0.7299472584188085,-2.4967042420157597,0.1900223459217582
1.6522967893855105,0.6052181462943471,-0.0612732945731025,-0.06127329457297164,0.8657077927318133,0.8657077927318132,0.7280664214085095,0.7280721799842103,-2.496312065436679,0.1898897963412482
1.6523777475811148,0.6051884936503663,-0.0612062060507144,-0.061206206050645195,0.8655781316035921,0.8655781316035922,0.7264600304228959,0.726454411937113,-2.495919914160651,0.18975719533006172
1.652458705776719,0.6051588439119038,-0.0611391328189165,-0.06113913281883477,0.865447673497794,0.8654476734977943,0.7247947915882202,0.7247947330965931,-2.4955274996720345,0.18962454303261744
1.652539663972323,0.6051291970785325,-0.0610720749326173,-0.06107207493260367,0.865316389713993,0.8653163897139929,0.7231136552555055,0.7231193967717746,-2.495135088438188,0.18949183959569926
1.6526206221679278,0.6050995531498257,-0.0610050324468241,-0.06100503244669577,0.8651843082373192,0.8651843082373192,0.7214949734245064,0.7214895582449856,-2.4947424398759366,0.18935908514245103
1.652701580363532,0.6050699121253564,-0.0609380054157494,-0.06093800541571086,0.865051400493772,0.8650514004937718,0.7196110583144482,0.7196133769144906,-2.4943498189725224,0.18922627980305157
1.6527825385591364,0.6050402740046978,-0.0608709938954075,-0.06087099389529656,0.8649176626278264,0.8649176626278263,0.7180209094622192,0.7180211500958777,-2.493957261671123,0.18909342371492463
1.6528634967547406,0.6050106387874234,-0.0608039979399458,-0.060803997939876446,0.8647831413025338,0.8647831413025335,0.7164228134116137,0.7164191958075412,-2.4935643378363808,0.18896051701935493
1.652944454950345,0.6049810064731064,-0.060737017603605,-0.0607370176034895,0.8646477980918923,0.8646477980918921,0.7145844711330989,0.7145905424345071,-2.493171468633305,0.1888275598455238
1.6530254131459492,0.6049513770613204,-0.0606700529415311,-0.06067005294148062,0.8645116331769074,0.8645116331769076,0.713051582957696,0.7130464743436744,-2.4927785198615977,0.18869455232604274
1.6531063713415537,0.6049217505516388,-0.0606031040084357,-0.06060310400810607,0.8643746860891856,0.8643746860891854,0.7112954106601701,0.7112967072270122,-2.4923853005720518,0.1885614945981814
1.653187329537158,0.6048921269436353,-0.0605361708576967,-0.060536170857818164,0.8642368926881926,0.8642368926881927,0.7095329671095643,0.7095377498330513,-2.4919922553847784,0.18842838678746993
1.6532682877327622,0.6048625062368838,-0.0604692535464227,-0.06046925354597081,0.8640983066140939,0.864098306614094,0.7079343402540803,0.7079250808574951,-2.4915989798375353,0.18829522903640547
1.6533492459283663,0.6048328884309578,-0.060402352126162,-0.06040235212624656,0.8639589062393458,0.8639589062393457,0.7061162225072526,0.706123457253043,-2.4912056971078145,0.18816202148315123
1.6534302041239708,0.6048032735254315,-0.0603354666544684,-0.060335466654058034,0.863818680616434,0.8638186806164337,0.7046273902610662,0.704625317484217,-2.4908123375247637,0.18802876424348078
1.653511162319575,0.6047736615198788,-0.0602685971835218,-0.06026859718331795,0.8636776917575087,0.8636776917575084,0.7028795609938967,0.7028784589856616,-2.490418609640707,0.18789545744852162
1.6535921205151791,0.6047440524138736,-0.0602017437679969,-0.060201743767818526,0.8635358473057619,0.8635358473057619,0.7010186990154752,0.7010229005696487,-2.490025167371371,0.18776210125628162
1.6536730787107836,0.6047144462069902,-0.0601349064636973,-0.06013490646333835,0.8633932071702861,0.863393207170286,0.6995245148487692,0.6995162501153263,-2.489631508903846,0.18762869577934388
1.653754036906388,0.6046848428988028,-0.0600680853234875,-0.06006808532324493,0.8632497744365935,0.8632497744365935,0.6977655276324282,0.6977734059657021,-2.489237656437587,0.187495241141582
1.6538349951019922,0.6046552424888856,-0.0600012804023349,-0.0600012804020307,0.8631055163939084,0.8631055163939084,0.6960899779103087,0.6960896980239777,-2.488843844509631,0.18736173749744597
1.6539159532975969,0.604625644976813,-0.0599344917546259,-0.0599344917543571,0.8629604594835127,0.8629604594835127,0.6943461365395129,0.6943391878245941,-2.488449853581943,0.18722818496287078
1.653996911493201,0.6045960503621598,-0.0598677194346233,-0.059867719434326366,0.8628145802795935,0.8628145802795931,0.6926051973237519,0.692610713845587,-2.488055987000628,0.18709458367051163
1.6540778696888052,0.6045664586445002,-0.0598009634966132,-0.059800963496295906,0.8626679135525198,0.8626679135525197,0.6911963445783591,0.6911962866376138,-2.4876618039183604,0.18696093375961492
1.6541588278844097,0.6045368698234089,-0.0597342239940973,-0.05973422399375321,0.8625204557834575,0.8625204557834577,0.6893117325414961,0.689310608613457,-2.4872673699422188,0.1868272353416753
1.6542397860800138,0.6045072838984609,-0.0596675009815864,-0.05966750098133449,0.862372151326452,0.8623721513264518,0.6874238743415679,0.6874246407118751,-2.4868733289642684,0.18669348856364007
1.654320744275618,0.6044777008692306,-0.0596007945140115,-0.059600794513753455,0.8622230534816722,0.8622230534816723,0.686037699661121,0.6860351561204991,-2.4864790295805426,0.18655969356063215
1.6544017024712223,0.6044481207352932,-0.0595341046445492,-0.05953410464422081,0.8620731763013936,0.8620731763013934,0.6842580258277802,0.6842605726492386,-2.486084397005776,0.18642585044597
1.6544826606668268,0.6044185434962235,-0.059467431427334,-0.05946743142715433,0.8619224620296538,0.8619224620296537,0.6824488580267156,0.6824487944087614,-2.485689999695323,0.186291959363109
1.654563618862431,0.6043889691515967,-0.0594007749172809,-0.05940077491693704,0.8617709604509982,0.8617709604509981,0.6809634789228598,0.680961683179097,-2.485295358988541,0.18615802042037136
1.6546445770580354,0.6043593977009878,-0.0593341351668838,-0.05933413516668968,0.8616186693318965,0.8616186693318963,0.6791600567278284,0.6791631012202792,-2.484900522934323,0.18602403376852908
1.6547255352536396,0.6043298291439722,-0.0592675122310259,-0.05926751223079951,0.8614655419632962,0.8614655419632962,0.677345494400101,0.6773434327105945,-2.4845058759213363,0.18588999954707414
1.654806493449244,0.6043002634801251,-0.0592009061641487,-0.05920090616386767,0.8613116218258926,0.8613116218258925,0.6758028752270804,0.6757998297719305,-2.4841110811981415,0.18575591784913925
1.6548874516448482,0.6042707007090219,-0.059134317019297,-0.0591343170191302,0.8611569135805506,0.8611569135805505,0.6741472880408717,0.6741529544953953,-2.4837160326856424,0.18562178881786892
1.6549684098404525,0.604241140830238,-0.0590677448504087,-0.05906774485009357,0.8610014040360646,0.8610014040360644,0.6723917345978305,0.6723917691583974,-2.483320957570468,0.18548761259679394
1.6550493680360567,0.6042115838433492,-0.0590011897108605,-0.05900118971073459,0.8608450793356622,0.8608450793356625,0.6705863858050782,0.670580161628133,-2.4829258964326937,0.1853533893023981
1.655130326231661,0.6041820297479309,-0.0589346516559863,-0.058934651655763115,0.8606879338852236,0.8606879338852236,0.6689372243764626,0.6689418712853121,-2.482530874061541,0.18521911905149285
1.6552112844272655,0.6041524785435588,-0.0588681307389631,-0.05886813073879185,0.8605300233993459,0.860530023399346,0.6674624253675792,0.667461638754294,-2.4821355111208776,0.18508480199404026
1.6552922426228698,0.604122930229809,-0.058801627012078,-0.058801627011872595,0.8603713204069839,0.8603713204069838,0.6655763838227502,0.6655769553789461,-2.4817399936094233,0.18495043824097213
1.655373200818474,0.6040933848062571,-0.0587351405301628,-0.05873514053015747,0.860211772717653,0.8602117727176527,0.6638218230807715,0.6638216773600414,-2.4813447468136784,0.18481602791866564
1.6554541590140783,0.6040638422724792,-0.0586686713476323,-0.058668671347301436,0.8600514598901244,0.8600514598901245,0.6623141132201182,0.6623109043794504,-2.480949180866178,0.18468157116947773
1.6555351172096826,0.6040343026280515,-0.0586022195159148,-0.05860221951590067,0.859890344750327,0.8598903447503268,0.6605042328579878,0.6605095466250996,-2.480553510596764,0.18454706811005828
1.6556160754052869,0.6040047658725498,-0.0585357850908503,-0.05853578509055269,0.8597284158493984,0.8597284158493982,0.6588058772727559,0.6588024649006621,-2.4801579054739262,0.18441251886701668
1.6556970336008912,0.6039752320055505,-0.0584693681243108,-0.058469368124211905,0.8595657023480914,0.8595657023480913,0.6571342061534096,0.6571349678974114,-2.479762127915485,0.1842779235617337
1.6557779917964957,0.6039457010266299,-0.0584029686711171,-0.05840296867090079,0.8594021736533175,0.8594021736533175,0.6553926183551035,0.6553929459389778,-2.4793663401673713,0.18414328232514585
1.6558589499921,0.6039161729353645,-0.0583365867843182,-0.0583365867841678,0.8592378581316578,0.8592378581316578,0.6537179872356269,0.6537165565042913,-2.478970467606831,0.18400859528589877
1.6559399081877042,0.6038866477313306,-0.0582702225171327,-0.05827022251700224,0.8590727435996339,0.859072743599634,0.6520733973190493,0.6520757627625791,-2.478574480549664,0.18387386256901783
1.6560208663833085,0.6038571254141049,-0.0582038759231174,-0.05820387592286707,0.8589068430855413,0.8589068430855414,0.6503611430812044,0.6503592117282764,-2.4781783500117034,0.18373908429490302
1.6561018245789128,0.6038276059832638,-0.0581375470550183,-0.05813754705496186,0.8587401340640196,0.8587401340640193,0.6486053219487822,0.6486062741513483,-2.4777822411212758,0.18360426059005944
1.656182782774517,0.6037980894383843,-0.0580712359672985,-0.058071235967064865,0.8585726298264893,0.8585726298264892,0.6469854309626717,0.6469848002390506,-2.477386034070788,0.18346939158282338
1.6562637409701213,0.6037685757790431,-0.0580049427121738,-0.05800494271209264,0.8584043411376248,0.8584043411376248,0.6452608092762353,0.6452626010165978,-2.4769896669292075,0.1833344774028165
1.6563446991657256,0.603739065004817,-0.0579386673436027,-0.05793866734344236,0.8582352396689958,0.8582352396689958,0.6434952352074186,0.6434924137342315,-2.4765933506851536,0.18319951815648333
1.65642565736133,0.6037095571152831,-0.0578724099149613,-0.05787240991481845,0.8580653475852447,0.8580653475852446,0.6418588145568394,0.6418593477810957,-2.4761969430430075,0.18306451398165682
1.6565066155569343,0.6036800521100182,-0.0578061704790908,-0.05780617047894664,0.8578946732668898,0.8578946732668897,0.6402544469648266,0.6402572589332653,-2.475800344370937,0.18292946500099055
1.6565875737525386,0.6036505499885998,-0.057739949088717,-0.05773994908855153,0.8577232103486285,0.8577232103486282,0.6384473730293512,0.638444589317902,-2.475403629283838,0.18279437133315643
1.656668531948143,0.6036210507506049,-0.0576737457971791,-0.05767374579706874,0.8575509313721887,0.8575509313721887,0.6366613035138533,0.6366629608554975,-2.475007082474928,0.18265923311401713
1.6567494901437472,0.6035915543956107,-0.0576075606582953,-0.057607560658191184,0.857377861110104,0.857377861110104,0.6351161242932526,0.6351137679854759,-2.4746103566174487,0.18252405045300407
1.6568304483393514,0.603562060923195,-0.0575413937248737,-0.057541393724731764,0.8572040119698708,0.8572040119698708,0.6333521125502162,0.6333550881171843,-2.4742134441595622,0.1823888234788395
1.6569114065349555,0.6035325703329347,-0.0574752450494756,-0.05747524504936325,0.8570293617406816,0.8570293617406816,0.6316301492279845,0.631628054414549,-2.47381662547675,0.18225355231326304
1.65699236473056,0.6035030826244078,-0.0574091146853137,-0.05740911468519934,0.8568539247101974,0.8568539247101975,0.6300238898136072,0.6300224714087534,-2.473419595918662,0.18211823707957836
1.6570733229261645,0.6034735977971916,-0.0573430026853586,-0.05734300268521184,0.8566776997667889,0.8566776997667888,0.628313581022256,0.6283199772792532,-2.4730224672853947,0.18198287790557455
1.6571542811217688,0.6034441158508641,-0.0572769091021951,-0.057276909101997564,0.8565006866004647,0.8565006866004646,0.6265407421227556,0.6265348096366681,-2.4726252946494283,0.18184747490595563
1.657235239317373,0.6034146367850028,-0.0572108339889627,-0.05721083398893905,0.8563228562135153,0.856322856213515,0.624734325887712,0.6247335201078978,-2.472228218840802,0.18171202819799656
1.657316197512977,0.6033851605991859,-0.0571447773996136,-0.05714477739927284,0.8561442510257897,0.8561442510257901,0.6232496706465902,0.6232546646393207,-2.4718310286481113,0.18157653791882145
1.6573971557085816,0.6033556872929912,-0.0570787393846209,-0.05707873938448538,0.8559648843106484,0.8559648843106483,0.6215836170289393,0.6215804093510087,-2.4714334279539654,0.18144100418179762
1.657478113904186,0.6033262168659966,-0.0570127199984033,-0.05701271999817319,0.8557846875054834,0.8557846875054834,0.6195912995977118,0.6195912167697135,-2.4710360674735123,0.18130542710398592
1.65755907209979,0.6032967493177805,-0.0569467192940345,-0.05694671929388859,0.8556037052116581,0.8556037052116581,0.618124257497195,0.6181260360804683,-2.470638743975341,0.18116980681304032
1.6576400302953944,0.6032672846479209,-0.0568807373230036,-0.056880737322814276,0.8554219764876224,0.8554219764876222,0.6165055807030706,0.6165035635518101,-2.47024089236294,0.1810341434262371
1.6577209884909987,0.6032378228559963,-0.0568147741376232,-0.05681477413751814,0.855239423636785,0.855239423636785,0.6144511282749567,0.6144533587765728,-2.4698433262451007,0.18089843706437034
1.657801946686603,0.6032083639415847,-0.0567488297925337,-0.05674882979246436,0.8550560594554839,0.8550560594554838,0.6129850123882945,0.6129829866000749,-2.4694458477215875,0.1807626878530814
1.6578829048822077,0.6031789079042648,-0.0566829043395898,-0.05668290433935259,0.854871962728413,0.8548719627284129,0.6113847079009846,0.6113843638590615,-2.469047812589261,0.18062689590962028
1.6579638630778115,0.6031494547436151,-0.0566169978297788,-0.0566169978296621,0.8546870542671584,0.8546870542671583,0.6094150751180663,0.6094184196259262,-2.4686500115406407,0.1804910613455389
1.658044821273416,0.6031200044592144,-0.0565511103176384,-0.05655111031749651,0.8545013424885514,0.8545013424885515,0.6079232167622126,0.6079186237516077,-2.468252192978629,0.18035518429505829
1.6581257794690205,0.6030905570506412,-0.0564852418548057,-0.05648524185457769,0.8543148848822724,0.8543148848822723,0.6062578549673447,0.6062609454202295,-2.4678539634047882,0.18021926486942783
