u,x,T_H,S_SVT,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5960718625720649,1.6776500666966143,0.2078945871799661,0.7921054128200339,-1.5203566888447766,1.1385936850628688,0.6161422549747333,1.1596255599331826,-40.17807188728693,2.5977091157846437,0.6161422549748128,2.5977091157872607,4.940920616725613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1967372482404612,0.03485258368602223,-0.5205218025024028,0.03485258368602223,5.966074260132152,-1.5703652720145471,-0.5205218025024028,-1.5703652720145471,1.9242131628531247,8.331113576787175e-13,43.39548713952563,-33.923652312308306,-43.39548713952252,4.4224179873708636e-11,33.91826856623749,33.92365231230626,-33.918268566253175,1.7053025658242404e-13,66.62354242863766,-166711.52997572912,441692.4109228645,-166711.52997574199,-58969.28115740323,3047570.954295324,436.3477410606068,444476.768589441,-1639694.2231422162
0.5960984429870038,1.6775752591955724,0.206735411621889,0.793264588378111,-1.5119660563804096,1.2471187224214662,0.6182026343227024,1.2199320394657849,-40.39383426616405,2.620953947069496,0.6182026343228862,2.6209539470644714,4.967656984325375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1976360627739428,0.04135192294403356,-0.5253113535452174,0.04135192294403367,6.004753025263003,-1.5997059877538313,-0.5253113535452174,-1.5997059877538313,1.9477612741574681,-2.708944180085382e-13,25.69456613486195,-33.950218511860314,-25.694566134861304,1.318767317570746e-11,-12.832181733337023,33.95021851186062,12.832181733339866,-4.803268893738277e-12,45.77935134355155,264964.1612028757,-560860.8714820631,264964.16120289266,100499.18098678699,-4018883.858897996,689.9463019256201,-700428.3481647801,2078846.19089172
0.5961250234019425,1.6775004583656627,0.2055781051689929,0.7944218948310071,-1.5138760151316972,1.0729053650155875,0.6202544993246047,1.092629472041919,-40.28620276772563,2.6306982585623433,0.6202544993239248,2.63069825856123,4.99445004973927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19745167944477382,0.040254929917824755,-0.5260999087641771,0.040254929917824755,6.031914069408926,-1.605518952091685,-0.5260999087641771,-1.605518952091685,1.956561698318638,-1.0551559626037488e-12,5.4702794373706425,-34.149719851656776,-5.470279437376423,-2.4158453015843406e-11,-68.01381171443197,34.14971985165755,68.01381171443381,3.751665644813329e-12,21.712781790648517,-152203.3087409725,417943.7211448817,-152203.30874097502,-64734.01359201971,2876846.086192425,1001.0699253041084,408852.4427246099,-1546909.7383829353
0.5961516038168814,1.6774256642059926,0.2044226819365502,0.7955773180634498,-1.5082550030978752,1.1125444559502053,0.6222981534493632,1.1091207477869238,-40.255146225111275,2.6491933823638396,0.6222981534490174,2.649193382365219,5.02126763965861,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19795601752789174,0.04406967205539469,-0.5294644419122466,0.04406967205539469,6.066851364874557,-1.6267217508468383,-0.5294644419122466,-1.6267217508468383,1.9750170412590164,-1.4921397450962104e-13,45.09201540346511,-34.190445734049135,-45.092015403469844,-7.503331289626658e-12,37.61057094395443,34.190445734046435,-37.61057094395369,1.0629719326971099e-11,66.0491317180458,-28876.42195702005,-92011.72963211189,-28876.421957028124,-6701.138407391914,-469070.03708290076,72.60482859182653,79485.55932465488,333871.7238413834
0.5961781842318201,1.6773508767156704,0.2032691560952816,0.7967308439047184,-1.5040280796827716,1.1020215330009826,0.6243317074210111,1.0899134020377939,-40.20525107875619,2.667428873591889,0.6243317074214519,2.6674288735908327,5.048175320164458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19843618080568434,0.047716557410496574,-0.532751373817058,0.047716557410496574,6.101768481558553,-1.6475365455383062,-0.532751373817058,-1.6475365455383062,1.9932758596669111,2.8332891588433995e-13,11.77595895503989,-34.2954019259944,-11.775958955040515,1.1368683772161603e-13,-52.17623500308653,34.29540192599549,52.176235003080436,2.8421709430404007e-13,26.72290684002022,141814.7953618953,-224731.16144276407,141814.79536188993,64169.74881723583,-1710740.1659393455,1122.4974444775253,-376986.69805427466,846675.8571887828
0.596204764646759,1.6772760958938038,0.2021175418709369,0.7978824581290631,-1.5040480651044734,0.9763082817357915,0.6263577334357759,0.9947103593067808,-40.09981520434303,2.6796324771029396,0.6263577334361705,2.6796324771033255,5.075108542978389,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19842127629179315,0.047940301585412015,-0.5342034631624694,0.047940301585412126,6.131258422485051,-1.6576428853141156,-0.5342034631624694,-1.6576428853141156,2.004754309211977,5.986322548778844e-13,28.905163843814357,-34.46327695535979,-28.90516384382031,6.139089236967266e-12,-7.244522859449376,34.4632769553561,7.244522859453298,1.9042545318370685e-12,45.578776997558045,-227285.15563727083,361004.69768890925,-227285.15563726195,-117061.76634648514,2747218.116669636,744.0662097522141,615803.1658110948,-1354404.046810268
0.5962313450616977,1.6772013217395012,0.200967853543944,0.7990321464560559,-1.4973551452905836,1.030700550450046,0.6283740938463199,1.0182500020044047,-40.225087807979435,2.7018334911149697,0.628374093845993,2.70183349111511,5.102103794085285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19920616127180418,0.05381948256212177,-0.5386706885892871,0.05381948256212188,6.1702655382916145,-1.685736175970232,-0.5386706885892871,-1.685736175970232,2.027636786402933,-2.5934809855243657e-13,42.948300570147524,-34.5406738113176,-42.94830057014533,-2.3874235921539366e-12,30.475147073451808,34.54067381131679,-30.47514707345175,-4.945377440890297e-12,61.13996548059909,161116.7596027245,-249508.81651011473,161116.7596027329,86377.47420074625,-1910801.4521713243,471.0771996646354,-432271.13285059476,931217.9042760463
0.5962579254766366,1.6771265542518703,0.1998201054489682,0.8001798945510318,-1.4952367958446509,0.9623437896548905,0.6303823028272171,0.9613387904302169,-40.06919293505325,2.716862990972184,0.630382302827474,2.716862990975404,5.129169907063612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1994044544939301,0.055599632660322695,-0.5409480372225999,0.055599632660322695,6.202614568334375,-1.700950411319802,-0.5409480372225999,-1.700950411319802,2.0423799647871963,5.901945598907332e-13,4.805519550993412,-34.66823862894741,-4.805519550984497,1.7962520360015333e-11,-73.6354734690461,34.668238628950704,73.63547346904957,6.87805368215777e-12,15.066278400280321,58198.02225964224,-8650.318574411138,58198.02225963688,33424.26867787151,-216844.71713453074,934.6887562666293,-155063.1938008191,42234.94488068819
0.5962845058915753,1.6770517934300204,0.1986743119745363,0.8013256880254637,-1.493333105519892,0.8923385340684504,0.6323806952826461,0.9044045840298924,-40.01974640762273,2.730218858950227,0.6323806952833837,2.7302188589514778,5.156259358509811,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1994580929900319,0.05640803510628023,-0.5426905346209803,0.05640803510628023,6.233401963828001,-1.713122771074295,-0.5426905346209803,-1.713122771074295,2.0551735410586813,-3.9257486150745535e-13,33.21762256037256,-34.76885646988764,-33.217622560377535,1.836042429204099e-11,2.818077119325892,34.768856469888696,-2.818077119322311,-3.268496584496461e-12,47.762309806416575,-199839.290968935,225150.05785271683,-199839.29096894249,-116445.03770874268,1886733.8950970706,427.9854763848554,546840.3610997612,-857176.7302239209
0.5963110863065142,1.6769770392730594,0.1975304875625716,0.8024695124374284,-1.4872287402410995,0.932326917549851,0.634370363498737,0.9194370764893289,-40.089538641579566,2.7513279120195717,0.6343703634988821,2.75132791201883,5.183408194043638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20013576251972054,0.0616416167847878,-0.5468118617673057,0.0616416167847878,6.27205782607181,-1.7395642509177973,-0.5468118617673057,-1.7395642509177973,2.077069199423221,-2.5579538487363607e-13,33.23559650283072,-34.84050114403021,-33.235596502837325,-1.3926637620897964e-11,2.638811105148932,34.840501144031634,-2.6388111051371084,5.968558980384842e-13,46.82047226898558,185082.1484277166,-232815.02894972125,185082.14842771436,111058.62589582884,-1892828.160530203,470.5476985078921,-502629.30202757625,881406.5411825635
0.5963376667214529,1.6769022917800969,0.1963886467079946,0.8036113532920054,-1.4854726473918232,0.8521728215866418,0.6363501496484045,0.8549313050866045,-40.02899622290715,2.7651389085495928,0.6363501496483346,2.7651389085492024,5.210616531041454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20021114871149845,0.0626609535833566,-0.5486590255599952,0.06266095358335672,6.3034592339483115,-1.752577562709294,-0.5486590255599952,-1.752577562709294,2.090417144331181,-2.8610447344590284e-13,10.73632617688925,-34.95777228945926,-10.736326176883171,5.189804141991772e-11,-59.74856019695355,34.95777228945868,59.74856019694401,3.751665644813329e-12,18.435875438261267,-103879.33216114319,13905.874191005718,-103879.33216112836,-67685.89550703674,363896.0130736931,1154.9493887765482,288407.3173684591,-44469.00168841646
0.5963642471363918,1.6768275509502408,0.1952488039582335,0.8047511960417665,-1.482917497325082,0.7848139961339893,0.6383214146106063,0.7968680932626935,-39.88359918747574,2.7819617093184767,0.6383214146105074,2.781961709319255,5.237848119696718,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20052363848707166,0.06540485649343947,-0.5514249913804875,0.06540485649343947,6.338075539064905,-1.7712231121482718,-0.5514249913804875,-1.7712231121482718,2.1073483482380713,-5.1514348342607263e-14,49.021785595729256,-35.113485519591244,-49.02178559572786,3.785771696129814e-11,44.4405715580865,35.113485519591094,-44.4405715580865,2.8421709430404007e-12,64.31148413025147,-79784.89912474823,305680.30675275606,-79784.89912475449,-48225.86887657753,2045775.7011752112,324.41363018965814,222461.80423880124,-1177901.7360165701
0.5963908275513305,1.6767528167826011,0.1941109739127998,0.8058890260872001,-1.4757878993263016,0.8553911994024066,0.6402832544089513,0.8333636745569106,-39.93960351476926,2.8040913105707155,0.6402832544090149,2.8040913105709357,5.265155656194985,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20126889519158384,0.07120892667739531,-0.5558614058153765,0.07120892667739531,6.3785606387823055,-1.7999355821928158,-0.5558614058153765,-1.7999355821928158,2.130770231706541,9.410250356722827e-13,20.641487062703334,-35.146944726418326,-20.641487062705075,-6.207301339600235e-11,-33.754032799808556,35.14694472641722,33.754032799804236,-2.1316282072803006e-12,28.388356010937358,234104.3231794456,-517248.2930384841,234104.32317942986,156862.9068470835,-3738670.0929196053,766.0720913804582,-642914.5661193801,1986343.8556297412
0.5964174079662694,1.6766780892762865,0.1929751712227737,0.8070248287772263,-1.4767466542199335,0.6897513908802315,0.6422354145041502,0.7103258393724912,-39.91576581402842,2.8143610800334447,0.6422354145039005,2.814361080032942,5.292505751963859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2010263510595746,0.07010236129842429,-0.5565243606162655,0.0701023612984244,6.4063366138975075,-1.8062505489871998,-0.5565243606162655,-1.8062505489871998,2.1398112482700666,2.469136006766348e-13,15.216648776936402,-35.32863048184184,-15.216648776936838,4.04156708100345e-11,-50.10796489162908,35.32863048184356,50.10796489162033,-1.4779288903810084e-12,20.381893917435598,-194588.71383544104,480638.4536860115,-194588.71383542469,-141210.7072048836,3413384.383396591,814.0088358364588,542060.2556031456,-1843080.758407834
0.5964439883812083,1.6766033684304065,0.1918414105903509,0.808158589409649,-1.4701790797477505,0.7489473868844438,0.6441787350742421,0.740539694058219,-39.92031016204055,2.8348747707180264,0.6441787350745911,2.834874770717718,5.31987260492334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2016224381428257,0.0749505130947054,-0.5604268144035224,0.07495051309470552,6.44544998823193,-1.832083518757557,-0.5604268144035224,-1.832083518757557,2.161390343625678,-1.3677947663381929e-13,45.86782108269615,-35.34705550547555,-45.86782108269078,2.05773176276125e-11,34.90751398988368,35.347055505478664,-34.90751398987021,1.0231815394945443e-12,57.671393050054135,58436.77027266965,-192919.80145573628,58436.770272674876,48505.03977439823,-1318806.4683689247,-39.5091307425709,-160536.30647001014,734246.483619857
0.596470568796147,1.6765286542440712,0.1907097067683258,0.8092902932316741,-1.466589207799919,0.7123502638070978,0.6461110128124856,0.7043909013073879,-39.84373900671744,2.8518756076587284,0.6461110128125133,2.8518756076583394,5.347325833191954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2019236335387012,0.07772408604025904,-0.5632033729456716,0.07772408604025904,6.480837983008925,-1.8512564785563281,-0.5632033729456716,-1.8512564785563281,2.1787232089279787,4.418687638008123e-13,10.445063400335435,-35.44591007694171,-10.44506340034003,-7.94102561485488e-11,-64.34710088142083,35.4459100769397,64.34710088142685,-6.536993168992922e-12,11.976594065068602,48699.68543885001,-198935.7935103613,48699.68543883528,34893.9737985684,-1326084.8238208177,1304.582002414731,-131823.5590254887,779561.3807955368
0.5964971492110859,1.6764539467163897,0.189580074559564,0.810419925440436,-1.465874355666948,0.5872168327218059,0.6480352334905259,0.6075178365448162,-39.703848358600226,2.865711025465042,0.6480352334907609,2.8657110254636535,5.3747812129163925,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20194986384346575,0.0786341492035943,-0.5649336499548059,0.0786341492035944,6.512716491535041,-1.8643537942626467,-0.5649336499548059,-1.8643537942626467,2.1920945711541364,7.611689056830073e-13,42.25455375762601,-35.62702556577476,-42.254553757625345,-3.5697667044587433e-11,23.27197229247804,35.6270255657759,-23.27197229248685,-4.433786671143025e-12,51.38291179085814,-188488.461055421,498836.43354765116,-188488.46105540576,-149804.74211137195,3513497.5829209206,424.59999112940125,530695.0457079802,-1940922.9887384588
0.5965237296260246,1.676379245846472,0.1884525288165095,0.8115474711834905,-1.4577330424364856,0.6846201215245902,0.6499490269328788,0.6624334192848682,-39.8472012279999,2.889662420313993,0.6499490269328988,2.8896624203132433,5.402307811157444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20281857961932595,0.08548074746267403,-0.5699468416113169,0.08548074746267403,6.556550090720303,-1.8972237719452643,-0.5699468416113169,-1.8972237719452643,2.2183052270192496,-2.1582735598713043e-13,34.88798316360938,-35.640734416982355,-34.887983163609384,2.1941559680271894e-11,2.811568161143896,35.640734416985374,-2.8115681611534455,6.650680006714538e-12,40.88909835416546,235345.38187158672,-548092.4426230217,235345.38187159176,190603.92693502,-3945343.7728769337,500.4840267573005,-657841.588447071,2129610.790820714
0.5965503100409635,1.6763045516334285,0.1873270844406064,0.8126729155593936,-1.4576769278269508,0.5404205159406206,0.6518535837623163,0.5532807335163237,-39.769276502729554,2.9015144656543694,0.6518535837621345,2.901514465655719,5.429883195989113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20266299782869676,0.08516052824525955,-0.5709892355542949,0.08516052824525944,6.586193081957114,-1.9064084715285912,-0.5709892355542949,-1.9064084715285912,2.2291595728667177,3.907985046680551e-13,8.397054601434203,-35.808889570537275,-8.397054601440388,3.927880243281834e-11,-72.99475939037379,35.80888957053416,72.99475939037784,-1.0913936421275139e-11,5.486755855648268,-89659.02845409424,336742.7650248545,-89659.02845412053,-75774.71330432608,2269715.0431455434,939.2849736258485,255558.98600379497,-1304078.4864094974
0.5965768904559022,1.676229864076369,0.1862037563817837,0.8137962436182162,-1.4528232677921882,0.5462439718492025,0.6537481373077005,0.5476866525061226,-39.703227673429865,2.9192215143156206,0.6537481373080491,2.9192215143165967,5.457464775187056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20299166703034782,0.08829736553538198,-0.5739340160919388,0.08829736553538198,6.622962140539208,-1.9271741263349678,-0.5739340160919388,-1.9271741263349678,2.2475144348567797,-1.4033219031261979e-13,45.95034660978334,-35.84750424082303,-45.950346609777114,-2.6147972675971687e-12,32.70038804597516,35.84750424082331,-32.70038804597755,3.296918293926865e-12,53.21657958837418,-88851.87285288218,78.1736513682464,-88851.87285287856,-73721.54093580692,253967.0739433715,61.03555850027641,253399.89734726364,-10220.453365270858
0.5966034708708411,1.6761551831744042,0.1850825596378524,0.8149174403621475,-1.4476358912292608,0.5513003865432236,0.6556324268230526,0.5395434172174451,-39.68475001448678,2.939311537527054,0.6556324268236212,2.939311537525075,5.485120877120833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20351765845730435,0.0928338197584847,-0.5776652327864905,0.09283381975848481,6.662853219193529,-1.9527669227257878,-0.5776652327864905,-1.9527669227257878,2.2690508400687373,-3.907985046680551e-14,22.328739813901983,-35.92738731556872,-22.328739813899425,-1.944044925039634e-11,-34.62756518145227,35.92738731556724,34.627565181448716,6.849631972727366e-12,21.230072057556566,171154.68825117772,-247954.15909664604,171154.688251196,151258.1066906463,-1977290.2843311308,826.225676482717,-482367.8722962705,978252.6602794728
0.5966300512857798,1.6760805089266446,0.1839635092539622,0.8160364907460378,-1.4463343142191132,0.4429614451898134,0.6575071479101726,0.45510496087532104,-39.659604713313456,2.95248075372655,0.6575071479097121,2.952480753728402,5.512794767262424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20344750036746448,0.09322645990108208,-0.5790696394384931,0.09322645990108208,6.694221761142441,-1.9645165962848583,-0.5790696394384931,-1.9645165962848583,2.2815364759542485,-2.0738966099997924e-13,25.385345919997775,-36.05904986456744,-25.38534592000451,-1.7848833522293717e-11,-26.968195053262832,36.05904986456789,26.968195053259507,6.252776074688882e-13,24.018529529170944,-196860.37825427484,263140.4437411297,-196860.37825428142,-186848.1835597913,2139515.1320604244,816.5119756298279,564077.169593456,-1032777.7531688841
0.5966566317007187,1.6760058413322003,0.1828466203219719,0.817153379678028,-1.4408775704078256,0.4521415483991085,0.65937190344979,0.449194807004055,-39.65258934225312,2.9736104553575533,0.659371903449557,2.9736104553542333,5.540508865411164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20404798026811163,0.09836902212111909,-0.5831298659486817,0.09836902212111909,6.73581904454604,-1.9923973605919527,-0.5831298659486817,-1.9923973605919527,2.3045770277051583,3.5349501104064984e-13,50.04381993029405,-36.151410262965044,-50.04381993029222,1.7848833522293717e-11,42.926475661712175,36.15141026296836,-42.92647566170285,6.59383658785373e-12,55.870223909322185,74141.45813465618,-47681.43036589464,74141.45813465159,74368.7668616892,-491778.19564464904,308.76672934621973,-208897.3745916847,178231.8219693611
0.5966832121156574,1.6759311803901835,0.1817319079798798,0.8182680920201202,-1.4363795218606394,0.43807327939237695,0.6612270821769844,0.4289939082245118,-39.55183144611692,2.9921286454836347,0.6612270821773085,2.9921286454799887,5.568281244986007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20442060547903726,0.10193344535407917,-0.5863071161710411,0.10193344535407917,6.774290940238644,-2.0150832457440915,-0.5863071161710411,-2.0150832457440915,2.324241058637015,-3.3639757646142243e-13,13.601705751093899,-36.225351807706495,-13.601705751089511,6.821210263296962e-13,-61.883154306506384,36.22535180770849,61.88315430650077,-3.780087354243733e-12,5.931808262181368,135519.51931994205,-232008.6727507855,135519.5193199454,132955.85102460365,-1797821.6514602252,797.3014459146711,-385869.67268401996,928870.3611710424
0.5967097925305963,1.6758565260997036,0.1806193874111661,0.8193806125888339,-1.4350215480025101,0.3290890845626526,0.663071686782861,0.34419435642947604,-39.56338027679885,3.004611770123912,0.6630716867825488,3.0046117701267967,5.59607398799916,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20426668491417396,0.1018348396480322,-0.5874074652784091,0.1018348396480322,6.804875141081164,-2.0253714148976587,-0.5874074652784091,-2.0253714148976587,2.3357477644591222,1.3229417561433365e-12,29.559178246634907,-36.33987952173494,-29.55917824663061,-4.212097337585874e-11,-17.05024259886676,36.33987952173128,17.05024259886457,-3.240074875066057e-12,26.145904492098445,-211756.93211394863,369747.05354001647,-211756.93211394953,-216892.48997425384,2848560.396146134,475.6388996122186,611978.8938589145,-1470805.0342061173
0.596736372945535,1.6757818784598728,0.1795090738441953,0.8204909261558047,-1.4284626435350232,0.37812953530462323,0.6649064830040218,0.3674873313164859,-39.58187452211678,3.026435960298615,0.6649064830040075,3.0264359603002404,5.623890134638039,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20490896341590278,0.10737848609287237,-0.5916882397967529,0.10737848609287237,6.848075421187973,-2.055031431431894,-0.5916882397967529,-2.055031431431894,2.359993214386799,-3.4638958368304884e-13,42.81466806248807,-36.37038370668567,-42.814668062490654,2.7966962079517543e-11,21.063755430482047,36.37038370668282,-21.063755430469485,-2.2737367544323206e-12,43.10786691845791,141672.97186167588,-242605.30999327794,141672.97186167538,148783.79343669623,-1877983.2800542777,135.25159488134685,-406833.1796161389,960475.1411391817
0.5967629533604739,1.675707237469802,0.1784009825515324,0.8215990174484675,-1.4253991668711332,0.31704566429080483,0.6667303369289104,0.31505003103561835,-39.52549139549956,3.0421733569774676,0.6667303369295803,3.042173356978516,5.65177247163127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20502098328450777,0.10920337954679943,-0.5938663054153394,0.10920337954679943,6.8831720872551685,-2.0720721036632694,-0.5938663054153394,-2.0720721036632694,2.375951456327721,1.4477308241112041e-13,13.284887103763104,-36.462465878392,-13.284887103762635,-1.1937117960769683e-12,-65.07465878403812,36.46246587839569,65.07465878404508,1.2221335055073723e-12,1.3914132944303883,-40591.62184972622,-96038.15448306702,-40591.621849722746,-45208.783221474994,-467146.9170620366,1201.5601852912707,121372.70776835304,396234.08664321265
0.5967895337754128,1.6756326031286026,0.1772951288493114,0.8227048711506886,-1.4231815437071154,0.22203827104205587,0.6685448252300068,0.23774925223263565,-39.40855452543474,3.0582132852538955,0.668544825230283,3.0582132852531956,5.679647873995323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2051491454566758,0.11120279673427141,-0.5961237765175538,0.11120279673427141,6.918776405811183,-2.089777942953744,-0.5961237765175538,-2.089777942953744,2.392311708804135,-2.859934511434403e-13,50.27081940981198,-36.61966265162477,-50.270819409803465,-3.751665644813329e-12,41.1259651852086,36.61966265162601,-41.12596518520667,7.389644451905042e-13,51.517721088578554,-127878.75433722232,464273.6283569151,-127878.75433722997,-137399.37589134442,3189125.3417970557,204.4440779358415,374437.39158887934,-1873130.7734588166
0.5968161141903515,1.6755579754353869,0.1761915280965459,0.8238084719034541,-1.4152829744935902,0.3123079632924206,0.6703488884077669,0.28986115041959337,-39.45411498328758,3.0820857267980397,0.6703488884070927,3.082085726796727,5.707591072308951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20595610188868443,0.11799037029922799,-0.6011205082679836,0.11799037029922799,6.965660117610179,-2.1242038982783464,-0.6011205082679836,-2.1242038982783464,2.4197769454510683,-7.491784970170556e-13,29.61207369279267,-36.61247895267462,-29.61207369279324,1.1482370609883219e-11,-18.80019224611823,36.612478952676106,18.800192246122947,-4.320099833421409e-12,21.613160595523667,238730.2918355136,-643509.3866390529,238730.29183551343,264153.40421794,-4604322.732366344,583.318746866319,-693320.3766851817,2591970.2988874684
0.5968426946052904,1.6754833543892658,0.1750901956944252,0.8249098043055748,-1.4153569002816433,0.1455642536212487,0.6721425678793064,0.16368080248928152,-39.47330301402508,3.093195829866559,0.6721425678789927,3.093195829868339,5.735565247614883,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2056392507223789,0.11690501438309919,-0.6016063987070195,0.1169050143830993,6.9943449205252675,-2.1313893471657908,-0.6016063987070195,-2.1313893471657908,2.429176370392481,1.8207657603852567e-13,16.212638336829905,-36.78773484027048,-16.21263833683985,-1.1254996934439987e-11,-59.40290051395297,36.78773484026944,59.40290051394567,-3.922195901395753e-12,1.4298357298031494,-160586.31006007426,526542.5134811426,-160586.3100600659,-186453.28016429135,3669132.5335548213,813.5660166540691,472873.7265349849,-2117228.173371122
0.5968692750202291,1.6754087399893518,0.1739911470856404,0.8260088529143595,-1.4089773244260275,0.1928233050247421,0.6739262186706327,0.18744060752155445,-39.418007963973196,3.113645023121206,0.6739262186706327,3.113645023119936,5.76353400702207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20613220931153325,0.12157245638334091,-0.6053748469817892,0.12157245638334091,7.036698909139151,-2.1586951451991023,-0.6053748469817892,-2.1586951451991023,2.4519104940310967,5.133671265866724e-13,50.04138757177064,-36.78227703582647,-50.041387571764865,8.981260180007666e-12,39.765285607226645,36.78227703582549,-39.76528560721107,-1.1368683772161603e-13,48.119372137130156,11013.244599062406,-167367.68622619825,11013.244599055868,18307.006592296388,-1050011.4623259576,-207.18633652415548,-31027.185745783805,665615.0643322855
0.596895855435168,1.6753341322347568,0.1728943977536292,0.8271056022463708,-1.4045097216739681,0.1686330648656904,0.6756984021431438,0.15987225023549634,-39.35621837072722,3.1322531115908143,0.6756984021432588,3.132253111589943,5.7915803186338355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20646056755319525,0.1250815623833484,-0.6084880164220884,0.1250815623833485,7.07653938405875,-2.182101891021336,-0.6084880164220884,-2.182101891021336,2.4720948572258434,-3.108624468950438e-14,17.442373614469275,-36.85687054442656,-17.44237361446271,2.55226950685028e-11,-56.68333807790094,36.85687054442738,56.683338077894604,-6.224354365258478e-12,0.5562943624114998,88208.11886673069,-241831.8435917307,88208.11886673848,103547.9536609486,-1732828.877857146,1139.4367402966882,-256135.3182453069,993398.5160088636
0.5969224358501067,1.6752595311245937,0.171799963221878,0.8282000367781219,-1.4029925377651646,0.04807209330508044,0.6774611791499235,0.06528158118356497,-39.30812125254306,3.1464044457740474,0.6774611791500358,3.1464044457747278,5.8196111323242885,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20638488612919098,0.12580878447733723,-0.609975069786393,0.12580878447733723,7.109774845789863,-2.195798541703778,-0.609975069786393,-2.195798541703778,2.485760613654141,-3.9968028886505635e-14,41.056824033551024,-37.01227709369181,-41.056824033553,4.661160346586257e-12,11.788385926541196,37.012277093687814,-11.788385926540343,4.149569576838985e-12,33.25792323554819,-193768.25606398942,494100.9697763026,-193768.2560639897,-241157.59355198246,3581580.5763691026,421.31558934722955,575988.8880581994,-2016834.1373700332
0.5969490162650456,1.6751849366579734,0.170707859053137,0.829292140946863,-1.3954884409677897,0.12162046994833631,0.6792131131637531,0.10579259457728174,-39.35672199432156,3.170350691457611,0.6792131131640746,3.170350691457706,5.847697954862394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20717375615310407,0.13263919865023205,-0.6149983211375458,0.13263919865023205,7.158161425348007,-2.2311734227405156,-0.6149983211375458,-2.2311734227405156,2.513940739315511,1.5187850976872141e-13,43.06139929436569,-37.02221239113115,-43.06139929437008,-1.2050804798491299e-11,17.8394679937677,37.02221239113114,-17.839467993753942,-3.694822225952521e-12,35.01700042049415,191384.65942298507,-464786.24486320093,191384.65942297864,240498.55293906477,-3398459.695928312,317.9654639272345,-565116.6753537338,1893811.84304373
