u,x,phi,A0prime,f3,f4,N4,tilde_f3,f3X_integrated,f2,f2X,Ephi_residual,alpha4,alpha6,alpha7,Codd,K_even_corrected,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,v1,v4,c2,even_scalar_cr2,even_vector_cOmega2,even_angular_cond55,even_angular_cond56,even_angular_discriminant,even_cOmega_minus2,even_cOmega_plus2,HXX,HXF,HXY,HFF,HFY,HYY,H_norm,control_sigma_min,v13,e4,M22_0
0.6102625656414103,1.638638933962728,0.6065042659127599,1.4526173006285916,-0.6096527859403907,-0.8488708580363473,0.09526111816890634,0.0,43.59708727698921,-1.0684820542525368,145.07326389030777,-1.1368683772161603e-13,1.8437794494080237,-0.33816939961544523,2.0354330456570144,0.7809697306732734,1.0195794130910283,1.005194204118197,9.769676701226675,8.934023323545219,8.141732182628058,20.632268315087323,0.0,54.06520239754815,1.0000000000000007,0.9999999999999999,3544.183015889282,1499864.9401602533,6561773.489477034,491.29356432931104,3052.8894515599713,1.6226770001364188,6.6827657889629855,12.289967384406523,16.431647257351987,17.33724845440838,24.933348217526685,37.29057262154943,1.2635035430660178,52.1829688120277,211.4353050330678,-363.8411111589664
0.6102888222055514,1.638568434509505,0.6065535732448782,1.453389777529775,-0.6111702040625332,-0.849438342768311,0.09550290140122708,0.0,43.485529766449034,-1.0691575288430881,145.01265051988008,-7.105427357601002e-14,1.8429793251221516,-0.3386846611732134,2.0388349161873682,0.7830187305995242,1.0252310008070946,1.0052067800270823,9.80131099504344,8.94758143860709,8.155339664749473,20.686274470549023,0.0,53.99434317334189,0.9999999999999999,1.0,3547.2745939437555,1502451.1890789196,6573352.288523156,491.70981379243153,3055.564780151324,1.6156979787173933,6.665001126878394,12.246938150924326,16.41821753153869,17.29276211171955,24.87057543849173,37.20434416918867,1.2659174264355113,52.248154320390825,211.64403803752205,-366.0530649648438
0.6103150787696924,1.6384979411222422,0.6066028876674842,1.4541607114853021,-0.6126876098455459,-0.8500058572720746,0.09574486427446015,0.0,43.37429106049077,-1.0698311589135137,144.9520173607443,-2.1316282072803006e-13,1.8421785642657682,-0.33919985789018925,2.0422374252687736,0.7850706053661427,1.0308948359343049,1.0052193616231306,9.833022166167819,8.961137887024703,8.168949701075094,20.740356406674778,0.0,53.92348332933521,0.9999999999999996,1.0,3548.740782600883,1503109.0908080942,6581124.778862351,491.68524103339814,3057.055541567485,1.6087647294697691,6.647341844971347,12.204138024184923,16.40490028367098,17.2484576803669,24.808051742874245,37.11853633183522,1.2683302585251968,52.28915164638605,211.76874479298408,-367.940806431232
0.6103413353338334,1.6384274538001562,0.6066522091829523,1.4549300977687694,-0.6142046041015583,-0.8505732285602041,0.09598693438293252,0.0,43.263379982799655,-1.0705029380511617,144.89137114317785,1.4210854715202004e-14,1.8413772475054464,-0.3397149234501031,2.0456401800785264,0.7871249450828514,1.0365700448263588,1.005231945899936,9.864804804766992,8.974690917835739,8.182560720314106,20.79450329733483,0.0,53.85263499327539,0.9999999999999997,1.0000000000000002,3549.698530811891,1503304.9674247298,6587139.789949179,491.5780752488163,3058.1204555630748,1.6018770185734492,6.629787447601558,12.161566471006752,16.391693231626643,17.204336272870883,24.745777474949755,37.0331484894443,1.2707420087239043,52.32502296046587,211.8713199733163,-369.7691383371848
0.6103675918979745,1.6383569725424645,0.6067015377936582,1.45569793165557,-0.6157213513538536,-0.851140527823824,0.09622913997945651,0.0,43.15279186009337,-1.0711728598476113,144.83070940520057,2.842170943040401e-14,1.8405754341722906,-0.34022987936473836,2.049043308068449,0.7891819041162103,1.0422569581923877,1.005244534009882,9.896660673232518,8.988241100373713,8.196173232273797,20.84871922328779,0.0,53.781793886140186,0.9999999999999997,1.0,3551.994385779604,1504927.3397593594,6596954.757572387,491.7703089658214,3060.2240768137826,1.5950345150868375,6.612337411839963,12.119222053029176,16.378596871757754,17.16039654404975,24.683751374093358,36.94817872720668,1.2731526463550291,52.37724200342987,212.03431540330598,-371.8269227797888
0.6103938484621155,1.6382864973483848,0.6067508735019774,1.4564642084230144,-0.6172383416424643,-0.851707967341322,0.09647156941886562,0.0,43.04251433038037,-1.0718409178684858,144.77002434131643,-1.2789769243681803e-13,1.8397728941848532,-0.3407447982328034,2.052447239369039,0.7912419665281625,1.047956609504487,1.00525712960326,9.928597233356712,9.001790353571472,8.209788957476157,20.90301697509067,0.0,53.71094633231064,0.9999999999999999,0.9999999999999999,3555.673523816656,1508281.59358098,6609687.833646837,492.37110370826986,3063.3024201083863,1.588236834693024,6.594991211400547,12.07710282070468,16.365613337274784,17.116635752288783,24.621971263108637,36.86362443014066,1.2755621406772948,52.45131098909852,212.26822600203656,-374.20135877052985
0.6104201050262565,1.6382160282171343,0.6068002163102855,1.4572289233504099,-0.6187557626707535,-0.8522756284742902,0.09671425814552327,0.0,42.93254215546467,-1.072507105663769,144.70931302295452,4.263256414560601e-14,1.8389693934048144,-0.34125970564962976,2.055852125605163,0.793305314742198,1.053669388121353,1.0052697341554404,9.960618215121361,9.015339354588596,8.223408502420652,20.95740137437286,0.0,53.64008729134345,1.0000000000000002,1.0,3559.1115309052116,1511277.078711252,6622166.574577431,492.87723386658536,3066.234297038626,1.5814836481229537,6.577748333788094,12.035207317289103,16.352743262871556,17.073052459153043,24.560435824944967,36.779483672934894,1.2779704608854554,52.52032951344148,212.48851752969628,-376.5117432392994
0.6104463615903976,1.6381455651479309,0.6068495662209569,1.4579920717192882,-0.6202734925386947,-0.852843458481612,0.09695718649456203,0.0,42.82287760971362,-1.073171416854122,144.64857770247318,1.8474111129762605e-13,1.8381647907031475,-0.34177457879446455,2.059257831403876,0.7953718191876662,1.0593950180474856,1.005282346873193,9.99272294786023,9.0288875015283,8.237031325615504,21.0118690005029,0.0,53.56922089995853,1.0,1.0,3562.3261115157607,1514091.4635638352,6633801.470531659,493.3546974867768,3068.971414028984,1.574774683695677,6.560608291226316,11.993534600660029,16.339985765409285,17.029646599276703,24.499144644493345,36.69575527352431,1.280377576111376,52.58729224950251,212.69721026219767,-378.8076773410286
0.6104726181545386,1.6380751081399922,0.6068989232363685,1.4587536488134945,-0.62179152044098,-0.8534114527416514,0.09720035457969046,0.0,42.71352026873114,-1.0738338450593534,144.58781877800203,3.836930773104541e-13,1.83735947558183,-0.3422894121900712,2.0626643241635154,0.797441461956166,1.0651334613772843,1.0052949677781087,10.024909277286199,9.042434650680562,8.250657296654062,21.0664193827815,0.0,53.49834799937324,0.9999999999999999,1.0,3565.52328279039,1516856.4918040708,6645530.312904077,493.8153359867738,3071.7079468036163,1.5681096519260331,6.543570590614635,11.952083552320586,16.327340506345394,16.98641761653168,24.438096985770482,36.612437790124844,1.2827834554247641,52.65315388787187,212.90182788623213,-381.09798450243943
0.6104988747186797,1.6380046571925362,0.6069482873588959,1.459513649919393,-0.6233098054219486,-0.8539795935608722,0.09744375695489295,0.0,42.604470421897126,-1.0744943838813041,144.52703713629253,1.4210854715202004e-14,1.8365532208070108,-0.342804195599955,2.0660715430523524,0.7995141943315512,1.0708846145002937,1.0053075966613871,10.05717800790024,9.05598053261156,8.26428617220941,21.121051236673065,0.0,53.42747030495912,1.0000000000000002,1.0,3568.567439860863,1519469.8768144534,6656794.0655773,494.24553584659407,3074.321904014269,1.5614882704609625,6.526634741938938,11.91085310689371,16.314806995449466,16.943365085429754,24.37729219799067,36.52952984956985,1.285188067834208,52.71712865603938,213.09933116480303,-383.3718744595956
0.6105251312828207,1.637934212304781,0.6069976585909147,1.4602720703259993,-0.6248283309165676,-0.8545478738461948,0.09768739338826644,0.0,42.49572778334837,-1.0751530269222593,144.4662332721863,-8.526512829121202e-14,1.835746137988589,-0.34331892261629154,2.06947944981821,0.8015899921619124,1.0766484262531737,1.0053202335404297,10.089528408263135,9.069524979036352,8.27791779927284,21.17576392660226,0.0,53.35658883507441,1.0000000000000004,1.0,3571.568127460224,1522047.4337593112,6667909.154052485,494.6693172752814,3076.8988101849427,1.5549102549946097,6.509800257797675,11.86984216738586,16.302384866359468,16.90048847843092,24.31672956600947,36.44703003405193,1.2875913822880347,52.7803437434072,213.29093541972557,-385.64769219139157
0.6105513878469617,1.6378637734759451,0.607047036934801,1.461028905325066,-0.626347015255626,-0.855116258204253,0.09793124959483179,0.0,42.38729365672923,-1.0758097678194947,144.4054087886946,-9.947598300641403e-14,1.8349382803304943,-0.34383357648428614,2.0728879450602293,0.8036687643958986,1.0824247026955298,1.005332877824657,10.121959217418903,9.083067548337315,8.291551780240917,21.230555049734498,0.0,53.28570655217051,0.9999999999999996,1.0,3574.1681170199236,1524150.8577857593,6678074.297578708,494.985542763319,3079.1825742566043,1.5483753344886297,6.49306665675962,11.8290497467101,16.290073428361286,16.857787557101428,24.256408560511076,36.36493707641909,1.2899933676750375,52.8375064564366,213.462912718154,-387.8458459921021
0.6105776444111027,1.6377933407052465,0.6070964223929312,1.4617841502113287,-0.6278658882139608,-0.8556847596804941,0.09817533521225638,0.0,42.27916659234638,-1.0764646002304818,144.34456335984265,7.105427357601002e-14,1.8341294659512144,-0.3443481580809403,2.0762970335012385,0.8057505336849271,1.0882134925328906,1.0053455299587761,10.154471902303603,9.09660826468414,8.305188134004954,21.28542520697647,0.0,53.21482305444694,0.9999999999999994,0.9999999999999999,3577.5808473579723,1527265.8938699085,6690021.143902954,495.53666436655385,3082.0441829914184,1.541883220141321,6.4764334514086705,11.788474681461464,16.277872540026564,16.815261584350317,24.196328331214954,36.283249450979035,1.2923939928256498,52.907364118742436,213.6761118254702,-390.23573658288973
0.6106039009752438,1.6377229139919036,0.6071458149676815,1.4625378002825846,-0.629385354645577,-0.8562535543078742,0.09841973931170835,0.0,42.17133631139898,-1.0771175178037156,144.28369050840874,3.552713678800501e-13,1.8333196862776595,-0.3448627278665548,2.079707072113295,0.807835708425513,1.0940156666946965,1.0053581938038842,10.187071847172193,9.110148726242127,8.31882828845318,21.340385189359644,0.0,53.14392713031438,0.9999999999999996,1.0,3582.320400275408,1531830.4684018323,6705697.576622029,496.3921150523836,3085.9282852230244,1.5354335644231758,6.459900162250008,11.748115239591506,16.26578398470155,16.77290823573521,24.136487009753637,36.20196489851194,1.2947932265126707,52.994222933542645,213.9503321137487,-392.87565581905517
0.6106301575393849,1.637652493335135,0.6071952146614287,1.4632898508399172,-0.6309056370719376,-0.8568227387320805,0.0986645080537199,0.0,42.06379682535767,-1.077768514191018,144.22278671387897,7.105427357601002e-14,1.8325085393644032,-0.3453773174276847,2.083118247824777,0.8099245117538091,1.099831699469215,1.0053708713183092,10.219764306554039,9.123689768393499,8.332472991299108,21.395440893730804,0.0,53.07301273807824,0.9999999999999996,1.0,3587.0295429812722,1536465.48117543,6720919.017518715,497.2780051629413,3089.7515378183307,1.5290260516405922,6.4434663119803375,11.707969973578388,16.253808619026987,16.730725961233443,24.076883218585845,36.121081531672075,1.297191037452392,53.082460864783876,214.22579229525357,-395.5508240216003
0.6106564141035259,1.6375820787341602,0.6072446214765491,1.4640402971878241,-0.6324265158723024,-0.8573922173854679,0.09890959183080202,0.0,41.956552736375244,-1.0784175830604714,144.1618558774581,-3.268496584496461e-13,1.8316962554267087,-0.34589188804859533,2.086530332164355,0.8120167119659629,1.1056610950735806,1.0053835603166688,10.252545294179683,9.137230369365346,8.34612132865742,21.45058620156247,0.0,53.00208679604001,0.9999999999999996,1.0,3590.5179767779864,1539626.9247259076,6733311.642662254,497.8277144227907,3092.690262355196,1.5226604419397705,6.427131433009755,11.66803813389105,16.24194505921222,16.68871512437773,24.017516810231083,36.04059839557885,1.299587394305473,53.15184174398319,214.4366154801461,-397.9671218864787
0.6106826706676669,1.637511670188197,0.6072940354154199,1.464789134634304,-0.6339475991191478,-0.8579618197985224,0.09915490413066727,0.0,41.849612734284904,-1.0790647181150426,144.10090475172092,-3.126388037344441e-13,1.830883188065188,-0.3464063733968414,2.0899429332269968,0.8141118974045899,1.1115029748332965,1.005396257029805,10.285407831843258,9.150768777877355,8.359771732907987,21.505810240777585,0.0,52.931161272911126,0.9999999999999998,1.0,3592.901184694147,1541569.0158845636,6742662.859438351,498.1186953116553,3094.782489382492,1.5163365247121277,6.410895056308025,11.628319237217129,16.230191029796245,16.646876821211826,23.958388103188227,35.96051486601762,1.3019822656776965,53.20626107438093,214.5914461937492,-400.1826369519891
0.6107089272318079,1.6374412676964654,0.607343456480418,1.465536358491111,-0.6354685783469254,-0.8585314117645626,0.09940037631577095,0.0,41.74298351223392,-1.0797099130151935,144.0399387411237,-1.4210854715202004e-13,1.8300695365377875,-0.346920720192371,2.0933557360599364,0.8162097397790192,1.117356638541123,1.0054089584672825,10.318346824204168,9.164303587482866,8.373422944239746,21.561104341786194,0.0,52.86024573508733,1.0000000000000004,0.9999999999999999,3594.3397494860255,1542382.024002954,6749750.13872345,498.155812201401,3096.1839372846243,1.5100540770001616,6.394756711933287,11.588812674451844,16.218544669261682,16.605211787929164,23.899497187685178,35.88083013893082,1.3043756201212002,53.24610878569787,214.69473764728096,-402.19792965143586
0.6107351837959489,1.637370871258184,0.60739288467392,1.46628196407384,-0.6369891229287403,-0.8591008494392974,0.09964593502125611,0.0,41.63667228960532,-1.0803531614809476,143.97896363860312,5.115907697472721e-13,1.829255430161394,-0.3474348714097273,2.0967684033648517,0.8183098853470891,1.1232213325421263,1.0054216614430764,10.35135722354284,9.177833292828263,8.387073613459407,21.616459162880467,0.0,52.78935043928331,0.9999999999999999,1.0,3594.6355910328016,1541925.447965242,6753703.240458772,497.92339422220834,3096.712196810593,1.5038128806954305,6.378715929301784,11.549517872731725,16.207003991863875,16.56372085351235,23.84084421256127,35.80154344232118,1.3067674261352562,53.27022998755738,214.740240305979,-403.9968496673258
0.6107614403600901,1.6373004808725717,0.6074423199983038,1.4670259467021756,-0.6385088878524277,-0.8596699827037678,0.09989150360478062,0.0,41.53068661842444,-1.080994457231415,143.91798549732653,0.0,1.8284412958567926,-0.34794876749448056,2.100180582699933,0.8204119627482432,1.1290962664167061,1.005434362636163,10.384432047522814,9.191356321788568,8.400722330799733,21.671864897169527,0.0,52.71848609567076,1.0,1.0,3593.917023513985,1540277.7894218273,6755128.414216313,497.42701788926865,3096.490005624716,1.4976127211581431,6.362772236465418,11.51043428289504,16.19556692527271,16.522404904868186,23.78242936327249,35.72265401768184,1.3091576521674821,53.27904079091204,214.73258927301657,-405.58045275271434
0.6107876969242311,1.6372300965388489,0.6074917624559456,1.467768301699988,-0.6400275925685329,-0.8602386894775536,0.10013701989387411,0.0,41.42503247017396,-1.0816337939626235,143.8570092715844,-2.842170943040401e-14,1.8276272396579212,-0.34846235900154804,2.1035919811496906,0.8225156651319352,1.134980787903359,1.0054470593627822,10.417566913264844,9.204871369318752,8.414367924598762,21.72731344206818,0.0,52.64766151036175,0.9999999999999996,1.0,3592.333801208339,1537689.2306393117,6754105.216746707,496.7338303051731,3095.5999709031657,1.491453374066641,6.346925158494898,11.471561255658987,16.1842317116451,16.481264542164585,23.72425264108922,35.64416095463808,1.3115462666146749,53.275797563826394,214.67712929302033,-407.00042010012925
0.6108139534883721,1.6371597182562345,0.6075412120492231,1.4685090243954335,-0.6415448105357037,-0.8608067841495541,0.1003823889162736,0.0,41.319719397868795,-1.0822711654442885,143.79604247504466,5.684341886080802e-14,1.8268134489820833,-0.3489755728609026,2.1070021659898157,0.8246205308293384,1.1408739158665249,1.0054597475209377,10.450754991949132,9.218376506336565,8.428008663959263,21.78279260557268,0.0,52.57688995393665,0.9999999999999996,1.0,3588.8364921097477,1532855.3839123715,6748325.831449114,495.54124731239153,3093.295244797356,1.4853346409446089,6.331174225222917,11.432898375045566,16.172995844457233,16.440301008947998,23.666314457500896,35.56606364458682,1.3139332378236177,53.24364351647415,214.52281812452125,-408.00385467404885
0.6108402100525131,1.6370893460239484,0.6075906687805143,1.469248110121248,-0.6430600305745325,-0.8613740442484579,0.10062749614198496,0.0,41.21475867905043,-1.0829065654404089,143.7350938649165,1.7053025658242404e-13,1.826000528663266,-0.3494883221035663,2.110410622132531,0.8267260061185874,1.1467744741946007,1.0054724221638962,10.4839858607746,9.231869436655536,8.441642488530125,21.838287764341306,0.0,52.506186855274464,1.0000000000000004,1.0,3584.5770564295412,1527295.047269587,6740012.484402727,494.2118274375471,3090.365228991994,1.4792563347398695,6.3155189435827666,11.3944453342299,16.16185632166773,16.399515849096144,23.608615413971922,35.4883615417392,1.3163185340924646,53.20256789628784,214.33223275379058,-408.88557303395237
0.6108664666166541,1.6370189798412105,0.6076401326521971,1.4699855542148266,-0.6445734008583932,-0.861940534125282,0.10087237371882443,0.0,41.11014625242782,-1.083539987687717,143.67416138959152,8.526512829121202e-14,1.825188315543967,-0.3500006254441716,2.1138174591441405,0.8288322247232524,1.1526827503307846,1.005485084706182,10.517262177740546,9.24535065579686,8.455269836576562,21.893802454398728,0.0,52.435548772762225,1.0000000000000004,1.0,3581.7424392966254,1523268.1988602148,6735806.106017682,493.1996408178213,3088.542798478804,1.473218168152195,6.29995885659266,11.356200849540967,16.150813596171012,16.35890786346651,23.551154361946892,35.41105292397768,1.3187021236715273,53.17912370902161,214.2053162060924,-410.0230508987023
0.6108927231807952,1.6369486197072403,0.6076896036666491,1.4707213520184446,-0.6460854990765484,-0.8625065050256993,0.10111715008106843,0.0,41.00586764446747,-1.084171425941834,143.6132356254269,1.4210854715202004e-13,1.8243763907959933,-0.3505125708448653,2.117223196138469,0.8309397728201273,1.158599993543385,1.0054977407319161,10.55059384205542,9.258822488448516,8.468892784553876,21.949352163287752,0.0,52.364959335198094,1.0,0.9999999999999999,3580.9409505191657,1521674.4286228654,6736440.376613644,492.7378008796045,3088.203149639561,1.4672197864293184,6.2844935097853,11.31816298208053,16.139870333484442,16.318473991424305,23.493928972367286,35.33413522663719,1.3210839747644476,53.1867064538283,214.18473168529476,-411.61637921010634
0.6109189797449363,1.6368782656212586,0.6077390818262477,1.4714554988793787,-0.6475969627178785,-0.8630722342357712,0.10136196705629294,0.0,40.901907001980994,-1.084800873997707,143.55230610838825,-2.8421709430404007e-13,1.8235642151216902,-0.3510242562715918,2.1206284117102565,0.8330493039570248,1.1645275947934266,1.005510396391327,10.583992361635856,9.272287523495237,8.482513646841026,22.004954157813945,0.0,52.29440038052639,0.9999999999999999,1.0000000000000002,3582.0269593735743,1522219.6656918137,6742038.47491184,492.7416981525971,3089.285261220977,1.4612608288044862,6.269122461104118,11.280329715730822,16.129029537643937,16.278210932715524,23.436936763989927,35.25760581793878,1.3234640555291068,53.220940637151216,214.25866360407815,-413.6013967126445
0.6109452363090773,1.636807917582485,0.6077885671333708,1.4721879901500106,-0.6491083837959051,-0.863637979280393,0.10160695637895639,0.0,40.798249599275806,-1.0854283256771426,143.49136312771566,1.7053025658242404e-13,1.8227512422482384,-0.3515357727600985,2.1240336438017415,0.8351614285998568,1.170466851735961,1.0055230573835605,10.617468803369613,9.285748166703666,8.496134575206966,22.06062456640824,0.0,52.223855057755216,1.0000000000000004,1.0,3585.003658608898,1524942.6895379352,6752480.474087444,493.225061821146,3091.778596787752,1.4553409453670656,6.2538452789733086,11.24269911857247,16.118294005514148,16.238115597684104,23.38017539261107,35.181462202594,1.3258423340784982,53.28269471573077,214.42829440377255,-415.99588114064966
0.6109714928732183,1.6367375755901403,0.607838059590397,1.4729188211881312,-0.6506203715058547,-0.8642040051752048,0.1018522535876898,0.0,40.69488033131791,-1.086053774791108,143.43039666292609,5.684341886080802e-14,1.821937291944515,-0.3520472144896971,2.127439449284221,0.8372767798762499,1.1764191085739188,1.0055357295576883,10.651032448207566,9.299206906822933,8.509757797136883,22.116380115757316,0.0,52.153305961221164,1.0000000000000002,1.0,3589.85453593089,1529817.5555369242,6767785.366995889,494.1788903962197,3095.6756455346704,1.4494597869543624,6.238661542668613,11.205269246775675,16.107666649825678,16.198184837399086,23.323642479534083,35.10570189943915,1.3282187784821688,53.37167140970861,214.69331595724225,-418.7986167259511
0.6109977494373593,1.636667239643445,0.6078875591997047,1.4736479873570463,-0.6521335223511311,-0.864770571402443,0.10209799072371045,0.0,40.591784405314556,-1.0866772151500845,143.36939685764057,-1.4210854715202004e-13,1.8211218158079983,-0.35255867394554086,2.1308463754149685,0.839395982038639,1.1823856889243238,1.0055484185899297,10.684694660178986,9.312666187796863,8.523385501659874,22.172237297759,0.0,52.08273598270622,1.0,0.9999999999999999,3596.6607717226225,1536921.5247293445,6788282.607930992,495.613742848431,3101.0470288741917,1.443617009400319,6.223570839546397,11.1680381864111,16.09715033941798,16.158415565152566,23.26733568575431,35.03032248691673,1.330593356767093,53.48862950968606,215.0568394174367,-422.0248844164432
0.6110240060015003,1.6365969097416193,0.6079370659636719,1.4743754840257581,-0.6536484776876934,-0.8653379571218915,0.10234431339338297,0.0,40.48894603353841,-1.087298640601759,143.30835311482647,0.0,1.82030427563701,-0.35307025135900655,2.134255015236651,0.8415197119256511,1.1883680269462022,1.0055611307665984,10.718467480141774,9.326128658127526,8.537020060946604,22.228213992996434,0.0,52.01212671754627,0.9999999999999999,1.0,3605.4045931164337,1546284.9029785446,6813802.668150898,497.5392159289322,3107.8653771875015,1.43781226588306,6.208572773204054,11.131003977086086,16.08674821546467,16.11880452907008,23.21125257770785,34.95532153121004,1.3329660369187735,53.63418885780429,215.52066113122984,-425.68960147225494
0.6110502625656414,1.636526585883884,0.6079865798846775,1.4751013065691372,-0.6551657445365169,-0.8659063826536672,0.1025913267482449,0.0,40.38635252354077,-1.0879180450037045,143.24725698626196,2.842170943040401e-14,1.8194843150457265,-0.3535820252586633,2.1376658348444115,0.8436485072159657,1.1943672580026607,1.0055738704986155,10.752360169405925,9.339596392996862,8.550663339377646,22.284324405878053,0.0,51.94146345561428,1.0000000000000002,1.0,3615.3248300271885,1557017.5239136326,6842503.530956589,499.7534415987211,3115.5713884284673,1.4320452311448681,6.193666939693696,11.094164853690748,16.07646270923506,16.079349026796613,23.155391054593057,34.88069682163568,1.335336786882342,53.79646641873839,216.04094238518417,-429.6247725294914
0.6110765191297824,1.6364562680694603,0.6080361009650999,1.4758254503679795,-0.6566853574082081,-0.8664758624197307,0.10283902263231554,0.0,40.28400260498612,-1.0885354222165156,143.18610816757462,5.684341886080802e-14,1.8186620108882703,-0.3540939976307973,2.141078848341281,0.8457824055396297,1.200383453533048,1.0055866372143738,10.786373091704393,9.353069445748066,8.564315393365124,22.340569532195822,0.0,51.87074564268363,1.0000000000000002,1.0,3624.0559752603044,1566358.4469338541,6868347.9240845,501.6513314655497,3122.4046437947545,1.4263156568556639,6.178852932152221,11.057519775852867,16.066293801680207,16.040048397236596,23.099750303796306,34.80644705667145,1.3377055745632955,53.94050138325651,216.49936381990324,-433.30883632932347
0.6111027756939235,1.6363859562975693,0.6080856292073177,1.4765479108093449,-0.6582067509919256,-0.8670461503721724,0.10308727273910678,0.0,40.1819090263216,-1.0891507661112627,143.12491633321173,-2.5579538487363607e-13,1.8178377601573676,-0.35460607360754665,2.1444934948329037,0.847920806967467,1.2064153340645039,1.0055994253170706,10.820496565375679,9.366545311423742,8.577973979331615,22.396933527285032,0.0,51.79999030419079,0.9999999999999999,1.0,3631.0258956914013,1573762.7926492756,6889297.88458444,503.1393458763109,3127.8865498150903,1.420623387704601,6.164130307561319,11.021068599777319,16.0562382940997,16.00090448053243,23.044331123214043,34.73257196937271,1.340072367829084,54.060414728538824,216.8693600225477,-436.6559072125268
0.6111290322580645,1.6363156505674321,0.6081351646137096,1.4772686832866964,-0.6597295098640298,-0.8676170664352348,0.10333600175889629,0.0,40.08008109314684,-1.0897640706025127,143.06368872230144,-5.684341886080802e-14,1.8170116990066214,-0.35511818294986025,2.147909356762689,0.8500632697965773,1.2124619600886994,1.0056122317208105,10.854724435346943,9.380022135661175,8.591637427050756,22.453404726195675,0.0,51.72921036710099,0.9999999999999994,1.0,3636.905481631202,1579869.3038464475,6907604.266933295,504.3366627108835,3132.5688189203183,1.4149682494053442,6.149498642071578,10.984810984151368,16.046293801409032,15.961918515440619,22.9891339600372,34.659071088828064,1.3424371345101116,54.163208970588975,217.17726685020384,-439.7648372207312
0.6111552888222055,1.63624535087827,0.6081847071866547,1.4779877632000438,-0.6612532233818853,-0.868188432604322,0.10358513554614507,0.0,39.97852789806093,-1.0903753296109593,143.00243244053036,3.979039320256561e-13,1.8161842471283651,-0.35563025593094894,2.1513260193325277,0.8522093541869047,1.2185223970428947,1.0056250534004345,10.889048845528597,9.393498077668065,8.60530407733011,22.509971513446736,0.0,51.65841854048788,1.0000000000000002,1.0,3641.3741504373525,1584382.9346422167,6922073.964904483,505.1953453981803,3136.1788050391724,1.4093500667387915,6.134957503807573,10.948746574103799,16.03645793542357,15.923091697832092,22.934159232617347,34.58594389007357,1.3447998424007541,54.246044270978665,217.41334135118697,-442.58956986025925
0.6111815453863466,1.6361750572293037,0.6082342569285324,1.4787051459561305,-0.662777456731879,-0.8687600602960195,0.10383459336418464,0.0,39.877259125549436,-1.0909845370488742,142.94115505783464,8.526512829121202e-14,1.8153557606942585,-0.35614221858678274,2.154743042513698,0.8543585909910162,1.2245956490300074,1.0056378870436335,10.923461897753393,9.406971184770612,8.618972170054793,22.566621499706628,0.0,51.587628326203124,0.9999999999999997,1.0,3644.459723734683,1587325.1353320824,6932786.136595951,505.72063890345066,3138.7390848312325,1.4037686691689963,6.120506459090752,10.91287505254572,16.02672816741693,15.884425326594627,22.879407422911243,34.51318987628917,1.3471604592605328,54.309098772838134,217.57765245714836,-445.13011988943157
0.6112078019504876,1.636104769619756,0.6082838138417214,1.4794208269684945,-0.6643017945505381,-0.86933176939276,0.10408429921156576,0.0,39.776283969762716,-1.0915916868619029,142.87986381947255,2.2737367544323206e-13,1.8145264468807933,-0.35665399985665297,2.1581600031569415,0.8565105285799921,1.2306807584309531,1.0056507295560708,10.957956772368988,9.420439581022439,8.632640012627766,22.623342758641144,0.0,51.51685266956024,1.0000000000000004,1.0,3646.3671239765877,1588873.3184887269,6940499.928862384,505.9421330104485,3140.4249909661394,1.3982238837749859,6.106145071873149,10.877196072587711,16.01710205367293,15.845920610409244,22.82487895504981,34.44080849183536,1.3495189528148863,54.354040134471106,217.6767772269673,-447.4081618812893
0.6112340585146286,1.636034488048848,0.6083333779286012,1.4801348016578322,-0.6658258237550929,-0.8699033807378832,0.10433417708627042,0.0,39.675611577929466,-1.0921967730045126,142.81856596983727,3.410605131648481e-13,1.813696724524974,-0.3571655287709827,2.161576478442159,0.8586647144389348,1.2367767666683935,1.0056635778473697,10.992525323408872,9.433901392923083,8.646305913768636,22.680123340776007,0.0,51.446104510741094,1.0000000000000004,1.0,3646.6524511861535,1588611.312111927,6943628.851294274,505.78791008814665,3140.864541098007,1.392715538199178,6.0918729051313,10.841709285255947,16.00757714921724,15.807578747255475,22.770574244969385,34.36879916105751,1.351875290756871,54.37638458269317,217.6928069734174,-449.35542940410176
0.6112603150787697,1.6359642125158014,0.608382949191551,1.4808470654521473,-0.6673490292756912,-0.8704746709546148,0.10458413274670401,0.0,39.5752534578373,-1.0927997894428279,142.75727047028585,-5.400124791776761e-13,1.8128668442760871,-0.3576767176073286,2.1649919454874578,0.8608205834630313,1.2428824784069104,1.0056764281043817,11.027158934781372,9.447354304515091,8.659967781949831,22.73694832304632,0.0,51.37539983937092,0.9999999999999999,1.0,3645.7560546629593,1586978.0367716916,6943625.063024861,505.3400712344967,3140.415983428463,1.3872434761567223,6.077689511599878,10.806414492996417,15.998150448186655,15.769401353166701,22.716493979750744,34.29716145671703,1.3542294407482074,54.38102684802901,217.64631241471415,-451.0403406959997
