u,x,v5,c3,e3,v1,v4,c2
0.7105607142857142,1.4073392743155555,-4256.693292474166,369.5427756850896,-144586636480.9718,694.3872883254743,0.0,-48.257154185682964
0.7105571428571428,1.4073463479362274,-4254.3418772562,369.34468507841046,-163984615483.13785,694.1072700869016,4.547473508864641e-13,-48.226541589009834
0.7105535714285713,1.4073534216280066,-4251.985885785688,369.14619735628594,66208662278.07222,693.8261401562769,2.2737367544323206e-13,-48.1958317071611
0.71055,1.4073604953908945,-4249.625465129369,368.94732551993314,-131043195652.71379,693.543922034645,2.2737367544323206e-13,-48.16502619888961
0.7105464285714286,1.4073675692248924,-4247.260759245042,368.7480820688048,-142070891417.87708,693.2606388754892,5.684341886080801e-13,-48.134126697566714
0.7105428571428571,1.4073746431300012,-4244.891909635592,368.5484791588472,99639303006.12642,692.9763134777361,-6.821210263296962e-13,-48.10313481071098
0.7105392857142857,1.4073817171062222,-4242.519056242474,368.34852873906664,-107046772613.65837,692.6909682789268,-4.547473508864641e-13,-48.072052119543365
0.7105357142857143,1.4073887911535563,-4240.142336779812,368.14824318607776,-129383959660.43831,692.4046253487394,4.547473508864641e-13,-48.040880178553195
0.7105321428571428,1.4073958652720044,-4237.761885511023,367.94763369107363,109789134411.36322,692.1173063826831,-9.094947017729282e-13,-48.00962051508783
0.7105285714285714,1.407402939461568,-4235.377834907612,367.74671195078884,-70418414441.14497,691.8290326960675,2.2737367544323206e-13,-47.978274628963106
0.710525,1.4074100137222476,-4232.990315490374,367.54548926267324,-131185289788.30173,691.539825218312,0.0,-47.94684399207861
0.7105214285714285,1.4074170880540449,-4230.599454514184,367.34397677219056,108425759139.89558,691.2497044874705,-3.410605131648481e-13,-47.915330048074516
0.7105178571428571,1.4074241624569606,-4228.205376835426,367.14218500010634,-29150237972.025455,690.95869064512,-2.2737367544323206e-13,-47.88373421200416
0.7105142857142857,1.4074312369309958,-4225.808205360947,366.9401251706669,-137010667379.87195,690.6668034315186,6.821210263296962e-13,-47.85205787001624
0.7105107142857142,1.4074383114761515,-4223.40805977959,366.7378069803515,95758516145.58603,690.3740621811173,0.0,-47.82030237907229
0.7105071428571428,1.4074453860924292,-4221.005057231295,366.5352409119493,8701258341.914537,690.0804858183468,4.547473508864641e-13,-47.788469066689736
0.7105035714285713,1.407452460779829,-4218.59931301309,366.3324373205502,-136660565140.2359,689.786092853883,-1.1368683772161603e-13,-47.75655923070213
0.7104999999999999,1.4074595355383537,-4216.190938601113,366.12940520466395,72662812112.29323,689.4909013810327,0.0,-47.724574139038324
0.7104964285714286,1.4074666103680022,-4213.780043884574,365.92615444773867,42050543490.83292,689.1949290728448,-2.8421709430404007e-13,-47.692515029559075
0.7104928571428571,1.4074736852687773,-4211.366735674369,365.7226943633587,-129915495431.16295,688.8981931791134,2.8421709430404007e-13,-47.66038310986605
0.7104892857142857,1.4074807602406791,-4208.951117646061,365.51903369610335,46287868303.15924,688.600710524254,-1.1368683772161603e-13,-47.62817955719374
0.7104857142857143,1.4074878352837092,-4206.533291780178,365.31518158991787,66076073702.48866,688.3024975052143,-1.7053025658242404e-13,-47.595905518290614
0.7104821428571428,1.407494910397869,-4204.113356692495,365.11114663701755,-117635636901.70152,688.0035700899471,2.8421709430404007e-13,-47.56356210934385
0.7104785714285714,1.4075019855831583,-4201.691408196852,364.90693670512513,22376413112.888557,687.7039438163089,7.958078640513122e-13,-47.53115041593325
0.710475,1.4075090608395793,-4199.267539964424,364.7025602907122,79507522564.16461,687.403633791199,2.8421709430404007e-13,-47.49867149300166
0.7104714285714285,1.407516136167133,-4196.84184257304,364.49802506566374,-103542992790.27905,687.1026546903224,1.1368683772161603e-13,-47.466126364871506
0.7104678571428571,1.4075232115658194,-4194.414404077086,364.29333893049477,4261919721.651977,686.8010207583058,1.1368683772161603e-13,-47.433516025282714
0.7104642857142857,1.4075302870356408,-4191.985309702854,364.0885090216783,86954958675.51015,686.4987458091031,2.2737367544323206e-13,-47.40084143744881
0.7104607142857142,1.407537362576598,-4189.554642090956,363.8835425714101,-90779144120.86563,686.1958432270703,-3.979039320256561e-13,-47.368103534163765
0.7104571428571428,1.4075444381886917,-4187.122481105466,363.67844650414236,-9783199349.135344,685.8923259683118,-8.526512829121202e-14,-47.33530321792907
0.7104535714285714,1.407551513871923,-4184.688904466504,363.47322776169136,91099984064.427,685.5882065625091,2.5579538487363607e-13,-47.302441361104464
0.7104499999999999,1.4075585896262934,-4182.253986354456,363.2678925116905,-79876501318.75224,685.2834971151399,-2.8421709430404007e-13,-47.26951880609818
0.7104464285714286,1.4075656654518034,-4179.817798962537,363.0624471087408,-23901389578.366524,684.978209310264,1.9895196601282805e-13,-47.23653636559096
0.7104428571428572,1.407572741348455,-4177.380411787368,362.85689760859367,98392220184.76146,684.6723544135433,2.2737367544323206e-13,-47.20349482276219
0.7104392857142857,1.407579817316248,-4174.941891636466,362.65124979776874,-70757965774.74992,684.3659432759466,2.2737367544323206e-13,-47.17039493159545
0.7104357142857143,1.4075868933551845,-4172.502302982595,362.44550926328793,-39754613500.75529,684.0589863375849,1.1368683772161603e-13,-47.13723741715834
0.7104321428571428,1.407593969465265,-4170.061707386206,362.23968143654423,106765546764.57802,683.7514936322826,-2.1316282072803006e-13,-47.10402297595502
0.7104285714285714,1.4076010456464911,-4167.620164383444,362.0337713302643,-60695335103.17353,683.4434747922982,-4.831690603168681e-13,-47.07075227627719
0.710425,1.4076081218988634,-4165.177730828045,361.8277840310425,-57514356819.23979,683.1349390536641,5.684341886080802e-14,-47.03742595860839
0.7104214285714285,1.4076151982223832,-4162.734460935429,361.62172407474895,112580992478.35684,682.8258952617831,3.979039320256561e-13,-47.004044636027864
0.7104178571428571,1.4076222746170517,-4160.290407000315,361.4155961058235,-44995628757.14886,682.5163518775078,-4.618527782440651e-13,-46.970608894668885
0.7104142857142857,1.4076293510828692,-4157.845618570082,361.20940448400324,-77775223779.0283,682.2063169835973,0.0,-46.937119294186985
0.7104107142857142,1.4076364276198376,-4155.400143324379,361.00315324964356,114688525343.56755,681.8957982914494,3.090860900556436e-13,-46.90357636824955
0.7104071428571428,1.407643504227958,-4152.954026311189,360.7968463934544,-23942309951.05904,681.5848031483417,1.1368683772161603e-13,-46.86998062506279
0.7104035714285714,1.407650580907231,-4150.507310296036,360.59048747550656,-98031998138.16064,681.2733385449329,6.039613253960852e-14,-46.83633254791948
0.7103999999999999,1.4076576576576578,-4148.060036494176,360.38408020763086,110683117933.09105,680.9614111230809,3.552713678800501e-14,-46.802632595756236
0.7103964285714285,1.4076647344792397,-4145.612243370686,360.17762801467063,1115249261.437869,680.6490271839882,-2.4868995751603507e-14,-46.768881203742424
0.7103928571428572,1.4076718113719773,-4143.163967636195,359.97113379903425,-116527093111.72672,680.3361926966888,3.197442310920451e-14,-46.73507878388994
0.7103892857142857,1.4076788883358722,-4140.715244214241,359.7646008739754,101663137591.57138,680.0229133067129,-3.836930773104541e-13,-46.7012257256694
0.7103857142857143,1.4076859653709253,-4138.266105454326,359.558031905719,28685289338.82048,679.70919434512,8.171241461241152e-14,-46.66732239666039
0.7103821428571429,1.4076930424771377,-4135.816582385481,359.3514295324073,-130473199169.03299,679.39504083766,-2.5224267119483557e-13,-46.63336914319791
0.7103785714285714,1.4077001196545105,-4133.366704280551,359.1447964741026,86386009682.43022,679.0804575142173,-1.5631940186722204e-13,-46.599366291047964
0.710375,1.407707196903044,-4130.916498318743,358.938135005728,55427665289.131744,678.7654488184419,1.7053025658242404e-13,-46.565314146090536
0.7103714285714285,1.4077142742227406,-4128.465989909311,358.7314473334547,-137640283646.67645,678.4500189173584,-2.0605739337042905e-13,-46.53121299499261
0.7103678571428571,1.407721351613601,-4126.015203154102,358.5247355418912,64323149476.06278,678.134171711503,0.0,-46.497063105934906
0.7103642857142857,1.4077284290756251,-4123.564160251563,358.31800149793384,83099997829.51738,677.8179108448043,-4.689582056016661e-13,-46.46286472930201
0.7103607142857142,1.4077355066088155,-4121.112882362327,358.1112471892943,-139325620133.6542,677.501239714604,-4.973799150320701e-14,-46.4286180983914
0.7103571428571428,1.4077425842131726,-4118.661388767896,357.90447419901045,38046200316.69462,677.1841614819843,1.4210854715202004e-14,-46.39432343013593
0.7103535714285714,1.407749661888697,-4116.209697253621,357.6976839718603,108328833137.54384,676.8666790818455,-2.2026824808563106e-13,-46.359980925816984
0.7103499999999999,1.4077567396353912,-4113.757824840614,357.4908781378095,-135277468274.17911,676.5487952330508,-3.055333763768431e-13,-46.32559077176934
0.7103464285714285,1.407763817453255,-4111.305786818256,357.28405798700186,9508660499.21623,676.2305124487318,1.4210854715202004e-14,-46.29115314011089
0.710342857142857,1.4077708953422896,-4108.85359749497,357.07722484037674,128868876247.72675,675.9118330462777,-1.8474111129762605e-13,-46.25666818943319
0.7103392857142857,1.4077779733024962,-4106.4012699165605,356.8703796756714,-124662646049.32532,675.592759157388,5.684341886080802e-14,-46.2221360655092
0.7103357142857143,1.4077850513338763,-4103.948816095064,356.6635235667217,-20554035606.957752,675.2732927379897,2.6290081223123707e-13,-46.18755690198208
0.7103321428571429,1.4077921294364306,-4101.496246905142,356.4566575411983,145119050105.9019,674.9534355780894,-1.2789769243681803e-13,-46.152930821053936
0.7103285714285714,1.4077992076101602,-4099.043572602277,356.2497824199401,-108149627523.4876,674.6331893113324,-2.4158453015843406e-13,-46.11825793415074
0.710325,1.4078062858550664,-4096.590802315016,356.0428990328968,-51370163047.15359,674.3125554244707,2.7711166694643907e-13,-46.08353834258043
0.7103214285714285,1.40781336417115,-4094.137944204165,355.8360080963435,155360705295.79205,673.9915352666425,-3.268496584496461e-13,-46.0487721381765
0.7103178571428571,1.407820442558412,-4091.685005832365,355.62911023167794,-85649460946.39026,673.6701300583636,-5.684341886080802e-14,-46.01395940392631
0.7103142857142857,1.4078275210168538,-4089.2319941151195,355.42220606268194,-83353606252.04959,673.348340900233,1.3500311979441904e-13,-45.979100214567346
0.7103107142857142,1.4078345995464765,-4086.7789150930494,355.21529613078576,161651871590.13885,673.0261687815337,8.526512829121202e-14,-45.94419463719095
0.7103071428571428,1.4078416781472805,-4084.3257740876006,355.0083808017539,-58084119310.49237,672.7036145884026,-2.5579538487363607e-13,-45.90924273180157
0.7103035714285714,1.4078487568192677,-4081.872576138832,354.8014606324944,-113971831961.05789,672.3806791116457,2.7000623958883807e-13,-45.87424455186132
0.7102999999999999,1.4078558355624389,-4079.4193255965515,354.5945359750924,161146119492.256,672.0573630544715,1.5631940186722204e-13,-45.839200144818854
0.7102964285714285,1.4078629143767944,-4076.966026278064,354.38760707389815,-27202090557.48626,671.7336670396759,-1.8474111129762605e-13,-45.804109552614804
0.7102928571428571,1.4078699932623366,-4074.512681645151,354.18067435158304,-140316014013.56827,671.4095916164704,7.815970093361102e-14,-45.7689728121403
0.7102892857142857,1.4078770722190657,-4072.0592948021663,353.9737380929346,151660246268.19952,671.0851372672333,0.0,-45.73378995571362
0.7102857142857143,1.407884151246983,-4069.60586808002,353.76679827628294,8961695316.23135,670.7603044135535,-1.4210854715202004e-13,-45.69856101148844
0.7102821428571429,1.4078912303460898,-4067.152404036495,353.5598554079429,-162498597907.91913,670.4350934221752,2.7000623958883807e-13,-45.663286003866254
0.7102785714285714,1.4078983095163868,-4064.6989046327844,353.3529094892956,134396387990.1098,670.10950461046,5.684341886080802e-14,-45.62796495387199
0.710275,1.4079053887578754,-4062.245371458891,353.14596067094385,47044783707.651985,669.7835382515216,-1.4210854715202004e-14,-45.59259787950529
0.7102714285714286,1.4079124680705566,-4059.791806298575,352.93900915787646,-178617213289.74963,669.4571945789951,4.263256414560601e-14,-45.55718479607016
0.7102678571428571,1.4079195474544313,-4057.338210159779,352.7320550089845,110139484501.25331,669.1304737914852,1.1368683772161603e-13,-45.52172571647539
0.7102642857142857,1.4079266269095003,-4054.8845841418865,352.5250983402518,84506559187.93944,668.8033760566238,-1.5631940186722204e-13,-45.48622065152073
0.7102607142857142,1.4079337064357655,-4052.4309293978845,352.3181392344826,-187835663628.24753,668.4759015147664,-1.4210854715202004e-14,-45.45066961014035
0.7102571428571428,1.4079407860332276,-4049.977246426709,352.11117773347104,80595471631.28378,668.148050282511,2.2737367544323206e-13,-45.41507259965159
0.7102535714285714,1.4079478657018871,-4047.523536164345,351.9042139657104,120425352399.22102,667.8198224557442,9.947598300641403e-14,-45.379429625960434
0.7102499999999999,1.407954945441746,-4045.069798857262,351.6972478468965,-189388342105.88773,667.4912181123792,-1.4210854715202004e-14,-45.34374069374685
0.7102464285714285,1.407962025252805,-4042.61603512455,351.49027949209346,45951649330.81973,667.1622373149769,1.7053025658242404e-13,-45.30800580664743
0.7102428571428571,1.407969105135065,-4040.162245282516,351.2833089356936,152153015508.4202,666.8328801129493,-1.9895196601282805e-13,-45.272224967402266
0.7102392857142856,1.4079761850885266,-4037.7084296094513,351.0763362546183,-182003916129.9369,666.5031465445434,-1.9895196601282805e-13,-45.23639817799531
0.7102357142857143,1.4079832651131918,-4035.2545885264885,350.86936138616204,5164964724.344669,666.1730366385531,1.1368683772161603e-13,-45.20052543976374
0.7102321428571429,1.4079903452090614,-4032.8007220087193,350.6623843850724,182171479147.46313,665.8425504159427,-4.263256414560601e-14,-45.164606753514924
0.7102285714285714,1.4079974253761365,-4030.3468303481795,350.4554053005306,-166599108258.38373,665.5116878911208,-2.842170943040401e-14,-45.12864211961094
0.710225,1.408004505614418,-4027.8929135195526,350.2484240087247,-39534146137.54961,665.1804490731207,1.2079226507921703e-13,-45.092631538048316
0.7102214285714286,1.408011585923907,-4025.4389717947142,350.0414406541883,206779632906.63373,664.8488339665582,1.4210854715202004e-13,-45.056575008525016
0.7102178571428571,1.4080186663046048,-4022.9850051869867,349.8344552169321,-143027171275.98297,664.5168425724971,-2.2737367544323206e-13,-45.02047253049637
0.7102142857142857,1.4080257467565125,-4020.5310137296656,349.6274676600753,-85785532281.22385,664.1844748891187,3.552713678800501e-14,-44.984324103224196
0.7102107142857143,1.4080328272796303,-4018.0769973787833,349.42047797991523,222448864737.8937,663.851730912389,1.7053025658242404e-13,-44.9481297258193
0.7102071428571428,1.4080399078739605,-4015.6229563275997,349.2134862381572,-108095976820.41412,663.5186106363836,-1.5631940186722204e-13,-44.91188939726334
0.7102035714285714,1.4080469885395033,-4013.168890571598,349.00649245283876,-132980810805.62419,663.1851140538765,4.263256414560601e-14,-44.87560311645283
0.7101999999999999,1.4080540692762604,-4010.714800021847,348.799496514003,227519925164.84088,662.8512411565022,-8.526512829121202e-14,-44.83927088220337
