u,x,F_tensor_action,G_tensor_action,H_tensor_action,a1_action,c4_action,dc2_dG2XX_action
16.309220476342652,0.0613150089822226,1.0000093793784885,0.9999906206215113,0.9999906206215113,0.012459019657081719,0.8815375250802899,4.818476485246192e-16
16.27153985549336,0.0614569984697788,1.0000094228691505,0.9999905771308495,0.9999905771308495,0.01251678369670233,0.8809356708017796,4.872529943028962e-16
16.23394629148346,0.0615993167677666,1.0000094665614714,0.9999905334385285,0.9999905334385285,0.012574828528173926,0.8804882530010449,4.9271847719333025e-16
16.196439583177902,0.061741964637625,1.0000095104563864,0.9999904895436135,0.9999904895436135,0.01263313153096581,0.8800598679847408,4.982447246375013e-16
16.159019529906352,0.0618849428425559,1.000009554554835,0.9999904454451648,0.9999904454451648,0.012691709155272991,0.879605495338423,5.03832452332276e-16
16.12168593146209,0.0620282521475289,1.0000095988577618,0.9999904011422386,0.9999904011422386,0.012750554719596813,0.8792475887076477,5.094822892824317e-16
16.084438588100948,0.0621718933192848,1.0000096433661132,0.9999903566338869,0.9999903566338869,0.012809677871253275,0.8787519529402645,5.151949462187957e-16
16.047277300540273,0.06231586712634,1.000009688080843,0.9999903119191572,0.9999903119191572,0.012869071804556174,0.8782253254419867,5.209711084478182e-16
16.010201869957783,0.0624601743389908,1.0000097330029076,0.9999902669970927,0.9999902669970927,0.01292874613847942,0.8778417448512087,5.268114796712572e-16
15.9732120979906,0.062604815729317,1.000009778133268,0.9999902218667315,0.9999902218667315,0.012988692530165793,0.8773044699790665,5.327167568046695e-16
15.936307786734105,0.0627497920711867,1.0000098234728918,0.9999901765271083,0.9999901765271083,0.013048916615146875,0.8769553181838283,5.386876436422602e-16
15.899488738740937,0.0628951041402598,1.0000098690227472,0.9999901309772529,0.9999901309772529,0.01310942049160156,0.8765088502816075,5.447248640060938e-16
15.862754757019912,0.0630407527139924,1.00000991478381,0.9999900852161899,0.9999900852161899,0.013170210772242367,0.8760697633791056,5.508291891194172e-16
15.826105645034971,0.0631867385716412,1.0000099607570598,0.9999900392429404,0.9999900392429404,0.0132312743143378,0.8756376737697192,5.570013153179927e-16
15.789541206704133,0.0633330624942672,1.0000100069434799,0.9999899930565201,0.9999899930565201,0.013292630102855437,0.8748793491836205,5.632419625301103e-16
15.753061246398412,0.0634797252647403,1.0000100533440588,0.9999899466559411,0.9999899466559411,0.01335426175576495,0.8744629463164194,5.695519642012421e-16
15.71666556894086,0.0636267276677434,1.0000100999597898,0.99998990004021,0.99998990004021,0.01341618455332544,0.8740500155297741,5.759320010403318e-16
15.6803539796054,0.0637740704897763,1.0000101467916704,0.9999898532083296,0.9999898532083296,0.013478392071941148,0.8735443538738018,5.8238287727737e-16
15.644126284115888,0.0639217545191603,1.0000101938407027,0.9999898061592971,0.9999898061592971,0.0135408868519243,0.8732866560876609,5.88905381446428e-16
15.607982288645024,0.0640697805460421,1.0000102411078942,0.9999897588921058,0.9999897588921058,0.013603673619964332,0.87262736578758,5.955002899756142e-16
15.57192179981332,0.0642181493623984,1.0000102885942554,0.9999897114057444,0.9999897114057444,0.013666752901190208,0.8722387848496932,6.021683946010257e-16
15.535944624688083,0.0643668617620396,1.0000103363008037,0.9999896636991963,0.9999896636991963,0.013730123636403984,0.8717683366154648,6.089104859239616e-16
15.50005057078234,0.0645159185406145,1.0000103842285593,0.999989615771441,0.999989615771441,0.013793787521722709,0.8712612629666625,6.157273895746364e-16
15.46423944605387,0.0646653204956146,1.000010432378548,0.9999895676214521,0.9999895676214521,0.013857748925607274,0.8707670534968244,6.226199389657787e-16
15.428511058904116,0.064815068426378,1.0000104807518004,0.9999895192481996,0.9999895192481996,0.013922004483077243,0.8703522154645196,6.295889502730818e-16
15.392865218177208,0.0649651631340937,1.0000105293493518,0.9999894706506481,0.9999894706506481,0.01398655701350935,0.8699025392066893,6.366352533019216e-16
15.357301733158916,0.0651156054218064,1.0000105781722421,0.9999894218277579,0.9999894218277579,0.01405141139713877,0.869167251240553,6.437596880745986e-16
15.321820413575631,0.0652663960944201,1.0000106272215166,0.9999893727784837,0.9999893727784837,0.014116566314448454,0.8688987747605139,6.509631411305568e-16
15.286421069593358,0.065417535958703,1.000010676498224,0.999989323501776,0.999989323501776,0.014182023789493415,0.8684106058044173,6.582465042128244e-16
15.251103511816666,0.0655690258232915,1.00001072600342,0.9999892739965803,0.9999892739965803,0.014247782668862593,0.8678305582042103,6.656105552428558e-16
15.215867551287738,0.0657208664986945,1.000010775738163,0.9999892242618368,0.9999892242618368,0.01431384536494078,0.8672626483820198,6.730562668405779e-16
15.180712999485287,0.0658730587972979,1.0000108257035185,0.9999891742964816,0.9999891742964816,0.014380220520430921,0.8669823163028005,6.805845096719488e-16
15.145639668323613,0.0660256035333689,1.000010875900555,0.9999891240994451,0.9999891240994451,0.014446899194422439,0.8664573955595812,6.881961664012307e-16
15.110647370151543,0.0661785015230602,1.0000109263303467,0.9999890736696532,0.9999890736696532,0.014513886954516626,0.8660258736738866,6.958921732290531e-16
15.075735917751476,0.0663317535844146,1.0000109769939738,0.9999890230060263,0.9999890230060263,0.014581185971658223,0.8653991082069226,7.0367345252736965e-16
15.040905124338336,0.0664853605373693,1.0000110278925194,0.9999889721074807,0.9999889721074807,0.01464879813920407,0.8648665360118186,7.115409298647856e-16
15.006154803558603,0.0666393232037601,1.0000110790270733,0.9999889209729265,0.9999889209729265,0.014716724744590197,0.8644082123308606,7.194955358673607e-16
14.9714847694893,0.0667936424073262,1.0000111303987302,0.9999888696012699,0.9999888696012699,0.014784963258298802,0.8639220931256939,7.275382854200209e-16
14.936894836636997,0.0669483189737143,1.0000111820085886,0.9999888179914111,0.9999888179914111,0.014853522963359126,0.8635232663806501,7.356700711165071e-16
14.902384819936838,0.0671033537304828,1.0000112338577538,0.999988766142246,0.999988766142246,0.014922396806736403,0.8630205980855901,7.438918693146624e-16
14.867954534751544,0.0672587475071069,1.0000112859473351,0.9999887140526648,0.9999887140526648,0.0149915898553612,0.8624529506653789,7.522047162707463e-16
14.833603796870404,0.0674145011349824,1.0000113382784475,0.9999886617215525,0.9999886617215525,0.015061106422764422,0.8619924671106285,7.60609604138592e-16
14.79933242250832,0.0675706154474305,1.0000113908522106,0.9999886091477895,0.9999886091477895,0.015130944337161273,0.8614150663462296,7.691074822541959e-16
14.7651402283048,0.067727091279702,1.0000114436697494,0.9999885563302504,0.9999885563302504,0.015201106447744327,0.8610678940570029,7.776994076947667e-16
14.73102703132299,0.0678839294689822,1.0000114967321951,0.9999885032678051,0.9999885032678051,0.01527159210666075,0.8604524612458696,7.863864428232084e-16
14.69699264904867,0.0680411308543948,1.000011550040682,0.9999884499593178,0.9999884499593178,0.015342409043220252,0.8598421328579317,7.951695286015066e-16
14.663036899389333,0.068198696277007,1.000011603596352,0.9999883964036479,0.9999883964036479,0.015413551480701622,0.859515435006532,8.040498074684277e-16
14.629159600673152,0.0683566265798334,1.0000116574003508,0.999988342599649,0.999988342599649,0.015485024238930566,0.8590768562801127,8.130283103080672e-16
14.595360571648044,0.068514922607841,1.0000117114538303,0.9999882885461698,0.9999882885461698,0.015556829613990188,0.8583649176861392,8.221060929754164e-16
14.561639631480682,0.0686735852079534,1.0000117657579468,0.9999882342420534,0.9999882342420534,0.015628966157114958,0.8579719250913822,8.312842839762733e-16
14.52799659975555,0.0688326152290554,1.0000118203138626,0.9999881796861375,0.9999881796861375,0.01570144071721315,0.8575030485049453,8.40563937134645e-16
14.494431296473932,0.0689920135219979,1.000011875122745,0.9999881248772551,0.9999881248772551,0.015774249138558724,0.8568020808475117,8.499461617639132e-16
14.460943542053007,0.0691517809396018,1.0000119301857673,0.9999880698142327,0.9999880698142327,0.015847395238515853,0.8562014897249861,8.59432103536696e-16
14.42753315732484,0.0693119183366632,1.0000119855041079,0.9999880144958921,0.9999880144958921,0.015920879806982265,0.8557796489393746,8.690228912560271e-16
14.394199963535453,0.0694724265699573,1.0000120410789506,0.9999879589210494,0.9999879589210494,0.015994707996975326,0.8552540222742951,8.787196350588281e-16
14.360943782343858,0.0696333064982439,1.000012096911485,0.9999879030885152,0.9999879030885152,0.016068877902502356,0.854770871767792,8.88523542420427e-16
14.327764435821106,0.0697945589822709,1.0000121530029051,0.9999878469970949,0.9999878469970949,0.016143392564705254,0.8542132739211625,8.98435761492301e-16
14.294661746449336,0.0699561848847798,1.0000122093544124,0.9999877906455876,0.9999877906455876,0.01621825228306301,0.8536327091472786,9.08457468100017e-16
14.261635537120805,0.07011818507051,1.0000122659672122,0.9999877340327876,0.9999877340327876,0.01629346267384921,0.8532439867861803,9.185898561138815e-16
14.22868563113698,0.0702805604062033,1.0000123228425164,0.9999876771574837,0.9999876771574837,0.01636901857093324,0.8526352722315015,9.288340887532878e-16
14.195811852207544,0.0704433117606087,1.000012379981542,0.9999876200184582,0.9999876200184582,0.016444925873633442,0.8521494340592082,9.39191505172972e-16
14.163014024449508,0.0706064400044868,1.0000124373855117,0.9999875626144884,0.9999875626144884,0.01652118519748963,0.8516688285725895,9.496632187126628e-16
14.13029197238622,0.070769946010615,1.0000124950556541,0.999987504944346,0.999987504944346,0.016597798295957557,0.851062673583675,9.602505181491882e-16
14.097645520946456,0.0709338306537916,1.0000125529932036,0.9999874470067963,0.9999874470067963,0.016674767344258812,0.8505436276567675,9.709547269648644e-16
14.06507449546348,0.0710980948108407,1.0000126111993999,0.9999873888006002,0.9999873888006002,0.016752091522640532,0.8499317202054869,9.817769992749862e-16
14.03257872167408,0.0712627393606169,1.0000126696754887,0.9999873303245111,0.9999873303245111,0.016829780063887412,0.8494918408990404,9.927186894562e-16
14.000158025717695,0.0714277651840102,1.0000127284227216,0.9999872715772784,0.9999872715772784,0.016907827441768,0.848978378475676,1.0037811136697213e-15
13.967812234135412,0.0715931731639503,1.0000127874423557,0.9999872125576442,0.9999872125576442,0.016986238489574045,0.8483754609236994,1.014965552462074e-15
13.9355411738691,0.0717589641854114,1.0000128467356542,0.9999871532643462,0.9999871532643462,0.01706501183642088,0.8478345682078605,1.0262733514452985e-15
13.903344672260458,0.0719251391354175,1.0000129063038854,0.9999870936961146,0.9999870936961146,0.017144150672823256,0.8471884659004082,1.0377058382733839e-15
13.871222557050082,0.0720916989030464,1.0000129661483248,0.999987033851675,0.999987033851675,0.017223655866728915,0.8467436368319139,1.0492643626004845e-15
13.839174656376567,0.0722586443794347,1.0000130262702531,0.9999869737297469,0.9999869737297469,0.017303533708628485,0.846128458125185,1.0609503479833977e-15
13.807200798775556,0.0724259764577829,1.000013086670957,0.9999869133290431,0.9999869133290431,0.017383779402577956,0.8457221989109064,1.0727651193636342e-15
13.775300813178864,0.0725936960333597,1.0000131473517284,0.9999868526482716,0.9999868526482716,0.017464399298718184,0.8449509574083325,1.0847101324569026e-15
13.743474528913511,0.0727618040035073,1.0000132083138666,0.9999867916861332,0.9999867916861332,0.017545393138362307,0.8445024628179668,1.0967867741887566e-15
13.711721775700864,0.0729303012676455,1.0000132695586765,0.9999867304413237,0.9999867304413237,0.017626763451655942,0.8438837729151049,1.1089964538808548e-15
13.680042383655694,0.0730991887272773,1.0000133310874677,0.9999866689125325,0.9999866689125325,0.017708514852822103,0.843331488348286,1.121340642919043e-15
13.648436183285265,0.073268467285993,1.000013392901558,0.9999866070984422,0.9999866070984422,0.01779064267704889,0.8427648530140327,1.1338208357751044e-15
13.616903005488442,0.0734381378494756,1.0000134550022697,0.9999865449977304,0.9999865449977304,0.01787315195295266,0.8422188234769836,1.146438460660788e-15
13.585442681554769,0.0736082013255055,1.0000135173909321,0.999986482609068,0.999986482609068,0.01795604798584665,0.8416576580652444,1.1591949934822548e-15
13.554055043163595,0.0737786586239651,1.00001358006888,0.9999864199311199,0.9999864199311199,0.018039326110449547,0.8412448592027172,1.1720920124500595e-15
13.52273992238313,0.0739495106568439,1.0000136430374555,0.9999863569625446,0.9999863569625446,0.018122991250721216,0.8405098613811596,1.1851310146433434e-15
13.491497151669591,0.0741207583382433,1.0000137062980052,0.9999862937019948,0.9999862937019948,0.01820704904629619,0.8399768913280801,1.1983135244797414e-15
13.460326563866278,0.0742924025843816,1.0000137698518836,0.9999862301481164,0.9999862301481164,0.018291493979348747,0.8394807381382944,1.2116411277225257e-15
13.429227992202694,0.0744644443135988,1.0000138337004505,0.9999861662995494,0.9999861662995494,0.01837633329720288,0.838849910985114,1.2251153744510223e-15
13.39820127029364,0.0746368844463614,1.0000138978450726,0.9999861021549276,0.9999861021549276,0.01846156669235905,0.8383106688100781,1.2387378421854146e-15
13.367246232138344,0.0748097239052677,1.0000139622871222,0.9999860377128779,0.9999860377128779,0.018547196007052076,0.8377454528196661,1.2525102010895355e-15
13.336362712119536,0.0749829636150523,1.0000140270279787,0.9999859729720214,0.9999859729720214,0.018633226222154818,0.8372031407972226,1.2664340416498058e-15
13.3055505450026,0.0751566045025914,1.0000140920690277,0.9999859079309725,0.9999859079309725,0.018719655377808914,0.8365025785845437,1.2805109794909309e-15
13.274809565934676,0.0753306474969074,1.0000141574116603,0.9999858425883393,0.9999858425883393,0.018806482626033467,0.8361177479214154,1.29474270293825e-15
13.244139610443783,0.0755050935291743,1.0000142230572762,0.9999857769427237,0.9999857769427237,0.01889372000839465,0.835322273902209,1.3091309095936823e-15
13.21354051443793,0.0756799435327222,1.0000142890072796,0.9999857109927206,0.9999857109927206,0.018981359501879843,0.8348290320830039,1.3236772870921188e-15
13.18301211420424,0.0758551984430428,1.0000143552630814,0.9999856447369188,0.9999856447369188,0.019069409205496844,0.8342031296687327,1.3383835015620917e-15
13.152554246408076,0.076030859197794,1.0000144218261002,0.9999855781738999,0.9999855781738999,0.019157867365381887,0.8336114616385065,1.3532513361220647e-15
13.122166748092166,0.0762069267368051,1.00001448869776,0.99998551130224,0.99998551130224,0.019246739579101505,0.8331423652917633,1.368282539803543e-15
13.09184945667574,0.0763834020020818,1.0000145558794924,0.9999854441205075,0.9999854441205075,0.019336023634073624,0.8323764457932953,1.3834788289033303e-15
13.061602209953644,0.0765602859378113,1.0000146233727345,0.9999853766272654,0.9999853766272654,0.01942572256291152,0.8318927707998014,1.398842110101704e-15
13.03142484609548,0.0767375794903673,1.0000146911789314,0.9999853088210686,0.9999853088210686,0.01951584109425864,0.8313709454840241,1.414374062339011e-15
