r_over_rs,u,f,h,tensor_F_target,tensor_H,a4,eq85_required_A0prime2_v8
1.4674692288208886,0.6814452939524326,0.318643989540045,0.3272590761079745,0.9905697201700692,0.9905697201700692,0.1599387760129088,0.42575068908179625
1.4675501870164929,0.6814077016561763,0.3186808730695497,0.3272480471425324,0.9905362740057252,0.9905362740057252,0.15993993660918,0.42432828197123995
1.4676311452120971,0.6813701135072896,0.3187177564251904,0.3272371764887744,0.9905027628848254,0.9905027628848254,0.1599411240253734,0.422907609055444
1.4677121034077014,0.6813325295050863,0.3187546395943149,0.3272264639328471,0.9904691868101296,0.9904691868101296,0.1599423382101296,0.4214888435923214
1.4677930616033057,0.6812949496488803,0.318791522564289,0.3272159092608848,0.9904355457845588,0.9904355457845588,0.1599435791120656,0.4200718148040559
1.46787401979891,0.6812573739379856,0.3188284053224958,0.3272055122590112,0.9904018398111964,0.9904018398111964,0.1599448466797748,0.4186565986455332
1.4679549779945145,0.6812198023717161,0.318865287856336,0.3271952727133386,0.9903680688932868,0.9903680688932868,0.1599461408618277,0.41724318555203155
1.4680359361901187,0.6811822349493865,0.3189021701532274,0.3271851904099702,0.9903342330342352,0.9903342330342352,0.1599474616067717,0.415831333709683
1.468116894385723,0.681144671670311,0.3189390522006042,0.3271752651350008,0.9903003322376076,0.9903003322376076,0.1599488088631316,0.4144215571103627
1.4681978525813273,0.6811071125338044,0.3189759339859196,0.3271654966745186,0.9902663665071312,0.9902663665071312,0.1599501825794108,0.4130134715890391
1.4682788107769316,0.6810695575391812,0.3190128154966438,0.3271558848146023,0.9902323358466922,0.9902323358466922,0.1599515827040901,0.41160707499783195
1.4683597689725358,0.6810320066857566,0.3190496967202636,0.3271464293413278,0.990198240260337,0.990198240260337,0.1599530091856292,0.4102026355473904
1.46844072716814,0.6809944599728454,0.3190865776442842,0.3271371300407638,0.990164079752272,0.990164079752272,0.1599544619724664,0.40879972896026007
1.4685216853637444,0.6809569173997629,0.3191234582562271,0.3271279866989768,0.9901298543268632,0.9901298543268632,0.1599559410130194,0.40739889541137686
1.4686026435593489,0.6809193789658246,0.3191603385436324,0.3271189991020292,0.9900955639886342,0.9900955639886342,0.1599574462556852,0.40599974938825484
1.4686836017549532,0.6808818446703457,0.3191972184940572,0.3271101670359806,0.9900612087422684,0.9900612087422684,0.1599589776488404,0.4046023890447871
1.4687645599505574,0.6808443145126423,0.3192340980950759,0.3271014902868913,0.990026788592608,0.990026788592608,0.1599605351408425,0.40320662764987003
1.4688455181461617,0.6808067884920299,0.3192709773342793,0.3270929686408197,0.989992303544652,0.989992303544652,0.1599621186800282,0.4018130146215436
1.468926476341766,0.6807692666078246,0.3193078561992775,0.3270846018838244,0.989957753603558,0.989957753603558,0.1599637282147159,0.4004208763715482
1.4690074345373705,0.6807317488593424,0.3193447346776966,0.3270763898019664,0.9899231387746412,0.9899231387746412,0.1599653636932047,0.39903085343474065
1.4690883927329743,0.6806942352458997,0.3193816127571812,0.3270683321813086,0.989888459063374,0.989888459063374,0.1599670250637753,0.39764226750688453
1.4691693509285788,0.6806567257668128,0.3194184904253924,0.3270604288079177,0.9898537144753856,0.9898537144753856,0.1599687122746901,0.39625574538369374
1.4692503091241833,0.6806192204213982,0.3194553676700093,0.3270526794678636,0.989818905016462,0.989818905016462,0.1599704252741933,0.3948710130316871
1.4693312673197876,0.6805817192089729,0.3194922444787287,0.3270450839472207,0.9897840306925454,0.9897840306925454,0.1599721640105116,0.3934878143130783
1.469412225515392,0.6805442221288537,0.3195291208392635,0.3270376420320704,0.9897490915097348,0.9897490915097348,0.1599739284318542,0.39210679336022397
1.469493183710996,0.6805067291803574,0.3195659967393456,0.3270303535085007,0.9897140874742844,0.9897140874742844,0.1599757184864137,0.39072728315320115
1.4695741419066004,0.6804692403628013,0.3196028721667238,0.3270232181626065,0.9896790185926034,0.9896790185926034,0.1599775341223657,0.3893496203034327
1.469655100102205,0.6804317556755028,0.3196397471091636,0.3270162357804924,0.989643884871258,0.989643884871258,0.1599793752878695,0.38797400437537805
1.469736058297809,0.6803942751177794,0.3196766215544496,0.3270094061482702,0.9896086863169672,0.9896086863169672,0.1599812419310684,0.3865998197922675
1.4698170164934132,0.6803567986889485,0.3197134954903821,0.3270027290520637,0.9895734229366066,0.9895734229366066,0.1599831340000897,0.38522765067101583
1.4698979746890175,0.6803193263883279,0.3197503689047796,0.326996204278007,0.9895380947372048,0.9895380947372048,0.1599850514430455,0.38385729342408065
1.469978932884622,0.6802818582152358,0.3197872417854785,0.326989831612247,0.9895027017259452,0.9895027017259452,0.1599869942080329,0.38248873903186253
1.4700598910802265,0.6802443941689901,0.3198241141203324,0.3269836108409425,0.9894672439101652,0.9894672439101652,0.1599889622431342,0.3811218631830697
1.4701408492758306,0.6802069342489089,0.3198609858972114,0.3269775417502663,0.9894317212973558,0.9894317212973558,0.1599909554964168,0.3797569305298119
1.4702218074714348,0.6801694784543109,0.3198978571040044,0.3269716241264051,0.98939613389516,0.98939613389516,0.1599929739159342,0.37839376217276904
1.470302765667039,0.6801320267845142,0.3199347277286172,0.3269658577555619,0.9893604817113748,0.9893604817113748,0.1599950174497262,0.37703235288926196
1.4703837238626434,0.6800945792388379,0.3199715977589727,0.3269602424239561,0.9893247647539508,0.9893247647539508,0.159997086045819,0.3756728075782899
1.4704646820582477,0.6800571358166005,0.3200084671830118,0.3269547779178223,0.9892889830309888,0.9892889830309888,0.1599991796522253,0.3743151094339779
1.470545640253852,0.680019696517121,0.320045335988693,0.3269494640234152,0.9892531365507437,0.9892531365507437,0.1600012982169452,0.37295920947979416
1.4706265984494564,0.6799822613397188,0.3200822041639924,0.3269443005270071,0.9892172253216208,0.9892172253216208,0.1600034416879661,0.3716050553783125
1.4707075566450607,0.679944830283713,0.3201190716969027,0.3269392872148904,0.9891812493521784,0.9891812493521784,0.1600056100132633,0.37025261325963077
1.470788514840665,0.679907403348423,0.3201559385754338,0.3269344238733778,0.9891452086511248,0.9891452086511248,0.1600078031407995,0.36890236127177634
1.4708694730362692,0.6798699805331684,0.3201928047876153,0.3269297102888028,0.98910910322732,0.98910910322732,0.1600100210185265,0.36755347380432485
1.4709504312318735,0.6798325618372689,0.3202296703214917,0.326925146247521,0.9890729330897748,0.9890729330897748,0.1600122635943842,0.36620668139844004
1.4710313894274778,0.6797951472600444,0.3202665351651264,0.3269207315359123,0.9890366982476496,0.9890366982476496,0.1600145308163017,0.36486160688657604
1.471112347623082,0.679757736800815,0.3203033993065999,0.3269164659403791,0.9890003987102568,0.9890003987102568,0.1600168226321975,0.36351839481504344
1.4711933058186863,0.6797203304589007,0.3203402627340104,0.3269123492473489,0.988964034487056,0.988964034487056,0.1600191389899793,0.36217689897657135
1.4712742640142908,0.6796829282336219,0.3203771254354731,0.3269083812432735,0.9889276055876588,0.9889276055876588,0.1600214798375447,0.36083738432573614
1.4713552222098951,0.6796455301242991,0.3204139873991213,0.3269045617146331,0.9888911120218252,0.9888911120218252,0.1600238451227821,0.35949953117450517
1.4714361804054994,0.679608136130253,0.3204508486131053,0.3269008904479328,0.9888545537994636,0.9888545537994636,0.1600262347935693,0.3581636377639033
1.4715171386011037,0.6795707462508042,0.3204877090655935,0.3268973672297078,0.9888179309306324,0.9888179309306324,0.1600286487977764,0.35682939451375334
1.471598096796708,0.6795333604852737,0.3205245687447708,0.3268939918465192,0.9887812434255376,0.9887812434255376,0.1600310870832628,0.35549713542213723
1.4716790549923122,0.6794959788329826,0.3205614276388406,0.3268907640849608,0.988744491294534,0.988744491294534,0.1600335495978812,0.3541665404974107
1.4717600131879165,0.6794586012932521,0.3205982857360228,0.3268876837316534,0.9887076745481238,0.9887076745481238,0.1600360362894742,0.3528378930022128
1.471840971383521,0.6794212278654035,0.3206351430245557,0.3268847505732522,0.9886707931969574,0.9886707931969574,0.1600385471058779,0.3515111168312947
1.4719219295791253,0.6793838585487584,0.3206719994926951,0.3268819643964415,0.988633847251832,0.988633847251832,0.1600410819949198,0.3501858933715892
1.4720028877747295,0.6793464933426385,0.3207088551287129,0.3268793249879416,0.9885968367236924,0.9885968367236924,0.1600436409044208,0.3488628036265682
1.4720838459703338,0.6793091322463656,0.3207457099209003,0.3268768321345014,0.9885597616236302,0.9885597616236302,0.1600462237821937,0.34754140195013267
1.472164804165938,0.6792717752592616,0.3207825638575651,0.3268744856229101,0.9885226219628837,0.9885226219628837,0.1600488305760458,0.34622163510755066
1.4722457623615424,0.6792344223806487,0.3208194169270316,0.3268722852399869,0.9884854177528364,0.9884854177528364,0.1600514612337764,0.3449041324876261
1.4723267205571466,0.679197073609849,0.320856269117644,0.3268702307725904,0.9884481490050188,0.9884481490050188,0.1600541157031803,0.34358795267780473
1.472407678752751,0.6791597289461851,0.3208931204177612,0.3268683220076142,0.9884108157311072,0.9884108157311072,0.1600567939320451,0.3422739808170153
1.4724886369483552,0.6791223883889795,0.3209299708157617,0.32686655873199,0.9883734179429234,0.9883734179429234,0.1600594958681536,0.3409616705423802
1.4725695951439597,0.6790850519375549,0.3209668203000408,0.3268649407326865,0.9883359556524336,0.9883359556524336,0.160062221459283,0.33965128358795293
1.472650553339564,0.6790477195912341,0.3210036688590115,0.3268634677967149,0.9882984288717492,0.9882984288717492,0.1600649706532061,0.3383425503439187
1.4727315115351682,0.6790103913493403,0.3210405164811034,0.3268621397111218,0.9882608376131266,0.9882608376131266,0.1600677433976901,0.3370357508711914
1.4728124697307723,0.6789730672111964,0.3210773631547641,0.3268609562629976,0.9882231818889669,0.9882231818889669,0.1600705396404984,0.3357308413543278
1.4728934279263768,0.6789357471761259,0.3211142088684596,0.326859917239473,0.988185461711814,0.988185461711814,0.1600733593293904,0.3344276901098643
1.472974386121981,0.6788984312434522,0.3211510536106722,0.326859022427721,0.9881476770943568,0.9881476770943568,0.1600762024121218,0.3331262827299387
1.4730553443175851,0.6788611194124989,0.3211878973699015,0.3268582716149578,0.9881098280494276,0.9881098280494276,0.1600790688364443,0.3318268937008381
1.4731363025131896,0.6788238116825898,0.321224740134666,0.3268576645884426,0.9880719145900012,0.9880719145900012,0.1600819585501069,0.33052917294279144
1.473217260708794,0.6787865080530485,0.3212615818935003,0.3268572011354803,0.9880339367291958,0.9880339367291958,0.1600848715008557,0.3292333638541758
1.4732982189043984,0.6787492085231995,0.3212984226349569,0.3268568810434196,0.9879958944802733,0.9879958944802733,0.1600878076364339,0.3279393257780669
1.4733791771000029,0.6787119130923669,0.3213352623476059,0.326856704099657,0.987957787856636,0.987957787856636,0.1600907669045828,0.3266472543152453
1.473460135295607,0.6786746217598748,0.3213721010200351,0.3268566700916337,0.9879196168718308,0.9879196168718308,0.1600937492530415,0.3253568508542276
1.4735410934912112,0.6786373345250479,0.3214089386408494,0.3268567788068408,0.9878813815395446,0.9878813815395446,0.1600967546295475,0.3240683194024818
1.4736220516868157,0.6786000513872108,0.3214457751986711,0.3268570300328156,0.9878430818736068,0.9878430818736068,0.1600997829818367,0.32278172173497655
1.4737030098824198,0.6785627723456883,0.3214826106821404,0.3268574235571454,0.9878047178879884,0.9878047178879884,0.1601028342576442,0.32149682523398154
1.473783968078024,0.6785254973998053,0.3215194450799146,0.3268579591674674,0.9877662895968008,0.9877662895968008,0.1601059084047039,0.320213800182508
1.4738649262736283,0.6784882265488867,0.3215562783806682,0.3268586366514685,0.9877277970142962,0.9877277970142962,0.1601090053707492,0.3189325351189732
1.4739458844692328,0.6784509597922582,0.3215931105730932,0.3268594557968888,0.9876892401548688,0.9876892401548688,0.1601121251035137,0.3176534252726947
1.474026842664837,0.6784136971292449,0.3216299416459006,0.3268604163915174,0.9876506190330512,0.9876506190330512,0.1601152675507307,0.31637571601540315
1.4741078008604414,0.6783764385591724,0.3216667715878166,0.3268615182231996,0.9876119336635172,0.9876119336635172,0.1601184326601339,0.31510016194948554
1.4741887590560456,0.6783391840813664,0.3217036003875866,0.3268627610798318,0.9875731840610804,0.9875731840610804,0.1601216203794578,0.3138263039011162
1.47426971725165,0.6783019336951526,0.3217404280339727,0.3268641447493656,0.9875343702406928,0.9875343702406928,0.1601248306564374,0.3125541773461732
1.4743506754472542,0.6782646873998571,0.3217772545157537,0.3268656690198073,0.987495492217447,0.987495492217447,0.1601280634388092,0.31128411617658797
1.4744316336428585,0.6782274451948059,0.3218140798217273,0.3268673336792187,0.9874565500065742,0.9874565500065742,0.1601313186743112,0.31001577404900604
1.474512591838463,0.6781902070793254,0.3218509039407081,0.3268691385157189,0.9874175436234434,0.9874175436234434,0.1601345963106833,0.30874921471150396
1.4745935500340672,0.678152973052742,0.3218877268615275,0.3268710833174829,0.9873784730835632,0.9873784730835632,0.160137896295667,0.3074846143374129
1.4746745082296715,0.6781157431143823,0.3219245485730354,0.3268731678727447,0.9873393384025798,0.9873393384025798,0.1601412185770066,0.3062217949350982
1.4747554664252758,0.678078517263573,0.3219613690640986,0.3268753919697973,0.9873001395962776,0.9873001395962776,0.1601445631024491,0.30496073532175627
1.47483642462088,0.6780412954996409,0.3219981883236011,0.3268777553969909,0.987260876680578,0.987260876680578,0.1601479298197439,0.3037017261919017
1.4749173828164843,0.6780040778219131,0.3220350063404454,0.326880257942738,0.9872215496715404,0.9872215496715404,0.1601513186766442,0.3024442671179174
1.4749983410120886,0.6779668642297166,0.3220718231035498,0.3268828993955104,0.9871821585853612,0.9871821585853612,0.1601547296209063,0.30118880428339634
1.4750792992076929,0.677929654722379,0.3221086386018509,0.3268856795438414,0.9871427034383734,0.9871427034383734,0.16015816260029,0.29993519094889626
1.4751602574032974,0.6778924492992274,0.322145452824303,0.3268885981763282,0.987103184247047,0.987103184247047,0.16016161756256,0.29868341181176267
1.4752412155989016,0.6778552479595897,0.3221822657598775,0.3268916550816289,0.9870636010279878,0.9870636010279878,0.1601650944554848,0.2974333996204147
1.475322173794506,0.6778180507027936,0.322219077397563,0.3268948500484666,0.9870239537979376,0.9870239537979376,0.1601685932268374,0.29618526197719924
1.4754031319901102,0.6777808575281669,0.3222558877263657,0.3268981828656273,0.9869842425737752,0.9869842425737752,0.1601721138243959,0.2949390767880961
1.4754840901857145,0.6777436684350376,0.3222926967353099,0.3269016533219626,0.9869444673725134,0.9869444673725134,0.1601756561959436,0.29369452200455504
1.4755650483813187,0.6777064834227341,0.3223295044134361,0.3269052612063909,0.9869046282113008,0.9869046282113008,0.1601792202892693,0.2924519648551608
1.475646006576923,0.6776693024905845,0.3223663107498031,0.3269090063078958,0.986864725107421,0.986864725107421,0.1601828060521674,0.29121121568637337
