u,x,a1_control,c2_control,c4_control,F_tensor_control,G_tensor_control,H_tensor_control
0.6263315828957239,1.5965983950173674,-0.10780021436087804,0.2144673055764933,-0.10593394146673452,-0.11884088846995745,-0.11884088846995759,-0.1188408884699575
0.6263053263315829,1.596665329125068,-0.10774798358114915,0.21431606824310273,-0.10586128810341464,-0.11890731165955369,-0.11890731165955384,-0.11890731165955379
0.6262790697674419,1.5967322688451542,-0.10769572983772756,0.21416483547209336,-0.10578863884145477,-0.11897373017909231,-0.11897373017909234,-0.1189737301790923
0.6262528132033008,1.5967992141783311,-0.10764345344945853,0.214013607065328,-0.10571599355317046,-0.11904014416330823,-0.11904014416330819,-0.11904014416330821
0.6262265566391598,1.596866165125305,-0.10759115444149289,0.21386238309759528,-0.10564335226914917,-0.11910655358663344,-0.11910655358663354,-0.11910655358663351
0.6262003000750187,1.5969331216867833,-0.10753883283878804,0.21371116364537432,-0.10557071501976009,-0.11917295842349247,-0.11917295842349236,-0.11917295842349238
0.6261740435108777,1.5970000838634704,-0.10748648789410731,0.21355994952551163,-0.10549808227100435,-0.119239358212887,-0.11923935821288689,-0.11923935821288699
0.6261477869467367,1.5970670516560734,-0.10743411640419862,0.2134087439531736,-0.10542545589185721,-0.11930575109258057,-0.1193057510925807,-0.11930575109258071
0.6261215303825957,1.5971340250652992,-0.10738172242110024,0.21325754317229015,-0.10535283365936979,-0.11937213929359902,-0.1193721392935989,-0.11937213929359895
0.6260952738184546,1.597201004091854,-0.10732930597184186,0.21310634725681393,-0.10528021560578958,-0.11943852279035932,-0.11943852279035902,-0.11943852279035914
0.6260690172543135,1.597267988736445,-0.1072768670824731,0.2129551562830825,-0.1052076017623744,-0.11950490155727045,-0.11950490155727038,-0.1195049015572704
0.6260427606901725,1.5973349789997784,-0.10722440577802797,0.2128039703276208,-0.10513499215935798,-0.11957127556873288,-0.11957127556873279,-0.11957127556873275
0.6260165041260315,1.5974019748825616,-0.10717192033767063,0.212652791199942,-0.10506238783790801,-0.11963764378929749,-0.1196376437892975,-0.11963764378929745
0.6259902475618905,1.5974689763855017,-0.10711940957674136,0.2125016202464208,-0.10498978956258018,-0.11970400546925741,-0.1197040054692576,-0.11970400546925752
0.6259639909977495,1.597535983509306,-0.10706687650238718,0.2123504545835306,-0.10491719563899572,-0.11977036230161593,-0.11977036230161592,-0.11977036230161602
0.6259377344336083,1.5976029962546818,-0.10701432114210686,0.21219929428797776,-0.1048446060996485,-0.1198367142607683,-0.11983671426076833,-0.11983671426076832
0.6259114778694673,1.5976700146223364,-0.10696174352143037,0.21204813943388176,-0.10477202097507596,-0.11990306132110098,-0.11990306132110073,-0.11990306132110085
0.6258852213053263,1.5977370386129772,-0.1069091436643529,0.2118969900938815,-0.1046994402942835,-0.11996940345699149,-0.1199694034569915,-0.11996940345699147
0.6258589647411853,1.5978040682273125,-0.10685651897661082,0.21174584907308522,-0.10462686566266859,-0.12003573908173673,-0.12003573908173681,-0.12003573908173677
0.6258327081770443,1.5978711034660498,-0.1068038700953432,0.2115947158515133,-0.10455429676534964,-0.12010206851226689,-0.12010206851226678,-0.12010206851226685
0.6258064516129032,1.597938144329897,-0.1067511990824595,0.211443588423261,-0.10448173242544566,-0.12016839292626051,-0.1201683929262605,-0.12016839292626055
0.6257801950487621,1.5980051908195625,-0.10669850596419314,0.211292466861396,-0.10440917267399938,-0.12023471229809216,-0.12023471229809235,-0.12023471229809228
0.6257539384846211,1.5980722429357537,-0.1066457907667018,0.21114135123908034,-0.10433661754195163,-0.12030102660212684,-0.12030102660212674,-0.12030102660212687
0.6257276819204801,1.5981393006791793,-0.1065930535162744,0.21099024163263472,-0.10426406706034334,-0.1203673358127213,-0.12036733581272123,-0.12036733581272126
0.6257014253563391,1.598206364050548,-0.10654029082217838,0.2108391417920831,-0.10419152336507585,-0.1204336378170236,-0.12043363781702365,-0.1204336378170237
0.625675168792198,1.598273433050568,-0.10648750497993689,0.21068804941780878,-0.10411898511961987,-0.12049993394888674,-0.1204999339488868,-0.12049993394888675
0.625648912228057,1.5983405076799484,-0.10643469718696578,0.2105369633309727,-0.10404645163493828,-0.12056622489527645,-0.12056622489527657,-0.12056622489527646
0.625622655663916,1.5984075879393973,-0.1063818674698506,0.21038588360567048,-0.10397392294220764,-0.1206325106305456,-0.12063251063054552,-0.12063251063054552
0.6255963990997749,1.598474673829624,-0.10632901585562221,0.21023481031700716,-0.10390139907301131,-0.12069879112903996,-0.1206987911290397,-0.12069879112903974
0.6255701425356339,1.5985417653513374,-0.10627614237100917,0.21008374354149487,-0.10382888005860917,-0.12076506636509603,-0.12076506636509607,-0.1207650663650961
0.6255438859714929,1.5986088625052466,-0.10622324292028464,0.20993268795585387,-0.10375636854588643,-0.12083133372671513,-0.12083133372671524,-0.12083133372671516
0.6255176294073518,1.5986759652920612,-0.1061703212771134,0.20978163951951015,-0.10368386221801383,-0.12089759551116631,-0.12089759551116656,-0.12089759551116647
0.6254913728432108,1.59874307371249,-0.10611737786681222,0.20963059786680124,-0.10361136085552376,-0.1209638519412088,-0.1209638519412089,-0.1209638519412088
0.6254651162790698,1.598810187767243,-0.1060644127156254,0.20947956307211701,-0.10353886448904871,-0.12103010299117693,-0.12103010299117682,-0.12103010299117682
0.6254388597149287,1.5988773074570295,-0.10601142584942473,0.20932853520910596,-0.10346637314882967,-0.1210963486353966,-0.1210963486353968,-0.12109634863539667
0.6254126031507877,1.598944432782559,-0.10595841700211227,0.20917751468723014,-0.10339388705537948,-0.12116258866080924,-0.1211625886608093,-0.12116258866080933
0.6253863465866466,1.599011563744542,-0.10590538233688626,0.20902650607168083,-0.10332140877276301,-0.12122882054728434,-0.12122882054728436,-0.12122882054728433
0.6253600900225056,1.5990787003436882,-0.10585232606103312,0.20887550465893118,-0.10324893562745414,-0.12129504693610114,-0.12129504693610099,-0.12129504693610102
0.6253338334583646,1.599145842580707,-0.10579924820086271,0.20872451052325358,-0.10317646764996843,-0.12136126780158185,-0.12136126780158195,-0.12136126780158199
0.6253075768942236,1.5992129904563095,-0.10574614878274995,0.20857352373818697,-0.10310400487085628,-0.12142748311804345,-0.12142748311804337,-0.12142748311804348
0.6252813203300825,1.5992801439712057,-0.10569302783355232,0.2084225443780726,-0.10303154732111071,-0.1214936928597929,-0.12149369285979303,-0.12149369285979292
0.6252550637659414,1.5993473031261063,-0.10563988448118393,0.2082715735950138,-0.10295909563605257,-0.12155989640822622,-0.12155989640822623,-0.12155989640822618
0.6252288072018004,1.5994144679217213,-0.10558671616846033,0.20812061457969339,-0.10288665159076375,-0.12162609202029334,-0.12162609202029329,-0.12162609202029331
0.6252025506376594,1.5994816383587616,-0.10553352643054824,0.20796966326258304,-0.10281421288659985,-0.12169228196580628,-0.12169228196580617,-0.12169228196580634
0.6251762940735184,1.599548814437938,-0.10548031529235978,0.20781871971259067,-0.10274177955250526,-0.12175846621907065,-0.12175846621907076,-0.1217584662190707
0.6251500375093774,1.5996159961599616,-0.1054270827803968,0.20766778400502917,-0.10266935161894515,-0.12182464475438501,-0.12182464475438508,-0.12182464475438505
0.6251237809452362,1.5996831835255434,-0.10537382892219574,0.2075168562181546,-0.10259692911736483,-0.12189081754603893,-0.12189081754603902,-0.12189081754603906
0.6250975243810952,1.5997503765353944,-0.10532055231528904,0.20736593818889398,-0.10252451306333894,-0.1219569836020116,-0.1219569836020116,-0.12195698360201164
0.6250712678169542,1.599817575190226,-0.10526725153324683,0.20721503183834386,-0.10245210451403866,-0.12202314189256847,-0.12202314189256835,-0.12202314189256847
0.6250450112528132,1.5998847794907494,-0.10521392950960097,0.20706413367594986,-0.10237970150648561,-0.12208929434769426,-0.12208929434769436,-0.12208929434769426
0.6250187546886722,1.599951989437676,-0.10516058627027633,0.20691324377396417,-0.1023073040704035,-0.12215544094167713,-0.1221554409416772,-0.12215544094167703
0.6249924981245312,1.600019205031718,-0.10510722184242055,0.20676236220524277,-0.10223491223667754,-0.12222158164879912,-0.12222158164879897,-0.12222158164879911
0.62496624156039,1.6000864262735872,-0.10505383625388388,0.20661148904373622,-0.10216252603684864,-0.12228771644333415,-0.12228771644333435,-0.12228771644333429
0.624939984996249,1.6001536531639948,-0.1050004276506763,0.20646062677128962,-0.10209014683546347,-0.12235384399382132,-0.12235384399382132,-0.12235384399382127
0.624913728432108,1.600220885703653,-0.10494699557662092,0.2063097761383364,-0.10201777503132205,-0.12241996391637679,-0.12241996391637688,-0.12241996391637686
0.624887471867967,1.600288123893274,-0.10489354244678616,0.20615893417945824,-0.1019454089703487,-0.12248607783464725,-0.12248607783464727,-0.12248607783464739
0.624861215303826,1.6003553677335702,-0.10484006828796634,0.20600810096923838,-0.10187304868290493,-0.12255218572290615,-0.12255218572290627,-0.1225521857229062
0.6248349587396849,1.600422617225254,-0.10478657312690386,0.20585727658249764,-0.10180069419927375,-0.12261828755541873,-0.12261828755541855,-0.12261828755541855
0.6248087021755439,1.6004898723690373,-0.10473305699047328,0.205706461093275,-0.10172834554983878,-0.12268438330644219,-0.12268438330644227,-0.12268438330644232
0.6247824456114028,1.6005571331656332,-0.10467951764941132,0.20555565756467495,-0.10165600441442042,-0.12275047134089392,-0.12275047134089374,-0.12275047134089384
0.6247561890472618,1.600624399615754,-0.10462595546876984,0.20540486568406432,-0.1015836706039138,-0.12281655184959828,-0.12281655184959832,-0.12281655184959829
0.6247299324831208,1.600691671720113,-0.10457237241825035,0.2052540829663856,-0.10151134273669436,-0.12288262618519287,-0.12288262618519305,-0.12288262618519294
0.6247036759189797,1.6007589494794232,-0.10451876852530376,0.20510330948630723,-0.10143902084355348,-0.12294869432193642,-0.1229486943219365,-0.12294869432193645
0.6246774193548387,1.6008262328943972,-0.10446514381701079,0.20495254531648713,-0.10136670495489568,-0.12301475623407887,-0.12301475623407875,-0.12301475623407883
0.6246511627906977,1.6008935219657483,-0.10441149832014698,0.20480179052799272,-0.10129439510080092,-0.1230808118958636,-0.12308081189586362,-0.12308081189586355
0.6246249062265566,1.60096081669419,-0.10435782950303454,0.2046510487134458,-0.10122209323952401,-0.12314685940622336,-0.12314685940622344,-0.12314685940622337
0.6245986496624156,1.6010281170804357,-0.10430413840431715,0.20450031861419082,-0.10114979866556635,-0.12321289945590007,-0.12321289945589987,-0.12321289945590005
0.6245723930982745,1.601095423125199,-0.10425042662273952,0.20434959816316448,-0.10107751023472812,-0.12327893316367684,-0.12327893316367693,-0.12327893316367693
0.6245461365341335,1.6011627348291937,-0.10419669418682956,0.20419888743547446,-0.10100522797863762,-0.12334496050379809,-0.12334496050379815,-0.12334496050379816
0.6245198799699925,1.6012300521931326,-0.10414294112368662,0.20404818650413664,-0.10093295192751048,-0.12341098145050006,-0.12341098145050003,-0.12341098145050007
0.6244936234058515,1.6012973752177309,-0.10408916745873871,0.2038974954399462,-0.10086068210991357,-0.1234769959780128,-0.12347699597801262,-0.12347699597801269
0.6244673668417104,1.6013647039037018,-0.10403537042648801,0.20374681828850824,-0.1007884207217461,-0.12354300195873627,-0.12354300195873637,-0.12354300195873626
0.6244411102775693,1.6014320382517602,-0.1039815516022682,0.20359615298441314,-0.10071616662268242,-0.12360900050491207,-0.12360900050491205,-0.12360900050491208
0.6244148537134283,1.6014993782626197,-0.10392771228509354,0.2034454978168997,-0.10064391886800278,-0.12367499254043757,-0.12367499254043739,-0.1236749925404374
0.6243885971492873,1.6015667239369946,-0.10387385250134884,0.20329485285452736,-0.10057167748705213,-0.12374097803954377,-0.12374097803954393,-0.12374097803954383
0.6243623405851463,1.6016340752756,-0.10381997227729275,0.20314421816790457,-0.10049944250902536,-0.12380695697645545,-0.12380695697645544,-0.12380695697645547
0.6243360840210053,1.6017014322791503,-0.10376607164040771,0.20299359383454163,-0.10042721396427487,-0.12387292932538947,-0.12387292932538947,-0.12387292932538936
0.6243098274568643,1.60176879494836,-0.10371214765932471,0.20284298428124467,-0.10035499424514188,-0.12393889277346248,-0.12393889277346237,-0.12393889277346237
0.6242835708927231,1.6018361632839446,-0.10365820230893852,0.20269238677913237,-0.10028278185739803,-0.12400484877239912,-0.12400484877239895,-0.12400484877239897
0.6242573143285821,1.6019035372866182,-0.10360423665410846,0.2025417998943819,-0.10021057601258997,-0.12407079809198045,-0.12407079809198031,-0.12407079809198035
0.6242310577644411,1.6019709169570966,-0.10355025072080565,0.20239122369576382,-0.10013837673945801,-0.12413674070642639,-0.12413674070642633,-0.12413674070642641
0.6242048012003001,1.602038302296095,-0.10349624453651875,0.20224065825619458,-0.10006618406818213,-0.12420267658994903,-0.12420267658994909,-0.12420267658994898
0.6241785446361591,1.6021056933043278,-0.10344221813185013,0.2020901036570035,-0.09999399803192549,-0.12426860571675287,-0.12426860571675286,-0.12426860571675295
0.624152288072018,1.602173089982512,-0.10338816846606799,0.20193956461185492,-0.09992182116744659,-0.12433452563171037,-0.12433452563171028,-0.12433452563171037
0.6241260315078769,1.6022404923313622,-0.10333409779176403,0.20178903790257408,-0.09984965172183428,-0.12440043804043592,-0.12440043804043609,-0.12440043804043598
0.6240997749437359,1.6023079003515943,-0.10328000700043113,0.20163852228627546,-0.09977748901529783,-0.12446634360115283,-0.12446634360115287,-0.12446634360115282
0.6240735183795949,1.602375314043924,-0.10322589612160502,0.20148801783974768,-0.09970533307981759,-0.12453224228806888,-0.1245322422880688,-0.12453224228806883
0.6240472618154539,1.6024427334090676,-0.10317176518434586,0.2013375246385973,-0.0996331839468865,-0.1245981340753855,-0.12459813407538567,-0.1245981340753856
0.6240210052513128,1.6025101584477413,-0.10311761421447731,0.20118704275125432,-0.09956104164484253,-0.12466401893729798,-0.12466401893729796,-0.12466401893729802
0.6239947486871718,1.6025775891606606,-0.10306344013569478,0.20103657712087059,-0.09948890881981967,-0.1247298943212414,-0.1247298943212414,-0.12472989432124139
0.6239684921230307,1.6026450255485425,-0.10300924534245379,0.20088612418109716,-0.09941678354140646,-0.12479576209758027,-0.1247957620975804,-0.1247957620975804
0.6239422355588897,1.6027124676121027,-0.10295503062438134,0.20073568281580456,-0.09934466520148114,-0.12486162285731349,-0.12486162285731361,-0.12486162285731353
0.6239159789947487,1.6027799153520583,-0.10290079600975126,0.20058525309956726,-0.09927255383059934,-0.12492747657463842,-0.12492747657463865,-0.12492747657463861
0.6238897224306076,1.6028473687691265,-0.10284654152630261,0.2004348351058683,-0.09920044945877278,-0.12499332322374751,-0.12499332322374737,-0.1249933232237475
0.6238634658664666,1.6029148278640228,-0.10279226720089836,0.20028442890491574,-0.0991283521151404,-0.12505916277882434,-0.1250591627788243,-0.12505916277882428
0.6238372093023256,1.602982292637465,-0.10273796997876108,0.20013403956863676,-0.09905626450432287,-0.12512499263644017,-0.12512499263644017,-0.1251249926364402
0.6238109527381845,1.60304976309017,-0.1026836522787657,0.19998366336807527,-0.09898418461678474,-0.1251908147390459,-0.12519081473904586,-0.1251908147390458
