u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2phi,f2Y,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,tf4phi,tf4phiphi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,Fbg_action,Ybg_action
0.7119285714285714,1.4046352964783788,0.8532038313348244,0.2911746896208728,0.3973014163682104,-1.2646019074455002,1.0170387747601697,-0.3176857851248917,125.33720203883,8979.037208417258,13019.74293287732,3806014.262207009,0.0,3784.691865577759,1720.8166388025488,-254.75031009882952,0.0,-2545.118170233278,-1179.1692700729966,-84.33521677370427,45.56119370572218,-2116.654759783334,252.309058826801,-402.44991267284047,1935.8183392125413,-845.3875305967862,1012.513708077957,2088.8464430476515,-1196665.5666008815,18341886634.25488,1222226.392256087,7499687.470848473,-475665.7118496352,3986416989.623829,2542432.464741948,1789036.352563723,-9978395299.990782,-1479933.2621433393,-934261.7364981894,-114772.6601678559,4313484167.514356,4143564061.332602,0.7056860266251802,-0.8967456776803424
0.7119249999999999,1.4046423429434285,0.8531949202712731,0.2911774898469829,0.3972858180772816,-1.2646275809495797,1.0189215689179345,-0.3176862113063268,124.98879885423388,8958.909061829057,12946.048199764045,3789523.0650804853,0.0,3762.0755816651067,1705.3441041829615,-252.63898519510806,0.0,-2531.3944951498966,-1171.3539509595676,-83.39277384620101,45.18250736853153,-2105.5144261428254,249.31226319056307,-398.25454915183434,1918.7163644375307,-840.3315276766104,1007.4126932843931,2077.8430396449216,-1206883.629437645,-17311545466.65345,2035733.1724624722,7667591.174177907,-473463.4613779685,4598738895.809642,2442597.9462921564,1682531.933108198,22419608676.292133,-1625853.699872398,-723926.1768687211,-93172.95089140018,12827051095.128344,-29427201005.86118,0.7082666294513749,-0.9000261684204374
0.7119214285714285,1.4046493894791765,0.8531860089372777,0.2911802901984748,0.397270221332144,-1.2646532709009073,1.0208024829813156,-0.3176866462361276,124.64822947554234,8929.592126613354,12873.620350334299,3768499.3339836807,0.0,3741.187850455068,1690.4037648431172,-250.4651466323966,0.0,-2516.6646031908704,-1165.824378928351,-82.59996524080529,44.79266002114677,-2095.6769680345733,246.27497417054576,-394.51697284505957,1901.845994510447,-835.7348024222172,1002.2569673723862,2067.037057236777,-1038018.490941511,-2557990101.497375,2350296.21336523,7336385.283631679,-471313.74110655533,4477989339.745302,2332434.3738410464,1719568.239268018,-8941405873.447966,-1595524.6911043015,-662432.6912551568,-96718.3482833193,-16675649175.62316,21975944751.545647,0.710849197781063,-0.9033091904908306
0.7119178571428572,1.4046564360856235,0.8531770973329644,0.2911830906753135,0.3972546261336447,-1.2646789321874066,1.022681498258686,-0.3176870672503341,124.32169075256887,8906.462584332063,12803.084822906028,3752205.464147789,0.0,3719.6164756016337,1674.680909387401,-248.333229709717,0.0,-2503.238021599259,-1158.586812176313,-81.6315969726769,44.41032740701513,-2086.0769346978864,243.2999934998547,-391.1326648063223,1885.658495850265,-831.6132184714909,997.3430361161949,2056.905168786443,-1184397.114614043,19987728359.052288,1327453.5774516254,7444481.100623696,-469325.1379223067,3982730472.31243,2520606.8344652914,1761806.7317402672,-12947081036.301144,-1470550.0685591714,-924035.268466893,-112840.05010045611,1537491677.06493,8959748134.186739,0.7134336907726906,-0.9065946275966312
0.7119142857142857,1.4046634827627724,0.8531681854584682,0.2911858912774607,0.397239032482706,-1.2647045759893918,1.0245585959433787,-0.3176874799675012,123.9638666783976,8886.37662726852,12729.786938138282,3735974.631410982,0.0,3697.0384849677707,1659.4401337098068,-246.2622167430903,0.0,-2489.67283234956,-1150.672203805066,-80.6972997840113,44.0389039939579,-2074.8913806606483,240.40521581396436,-387.0075162468869,1868.869412935446,-826.5346652445311,992.2240746093628,2045.857220485781,-1221635.1893130122,-15533693202.695831,2032316.0414160248,7650543.58739756,-467051.76059361635,4563788474.1197605,2447061.0424635354,1656811.8047987726,22111058344.13506,-1607961.1254755068,-742603.2387106641,-92472.13836432803,14726394524.784073,-30811640992.721252,0.7160200672550664,-0.909882443089691
0.7119107142857143,1.4046705295106228,0.8531592733139248,0.2911886920048777,0.3972234403802518,-1.2647301988282649,1.0264337571131144,-0.3176878826414082,123.61122787119032,8856.578706228333,12657.473122716558,3714833.383222861,0.0,3676.176886749568,1644.7635578968736,-244.12440722938774,0.0,-2474.997898912996,-1145.1176062570544,-79.92204838957429,43.65555284515258,-2064.9486961955613,237.4655991442472,-383.29915960627204,1852.236015587469,-821.8768495296958,987.0235103736244,2034.940665026811,-1041612.6305831985,-5969759923.71635,2524081.5043340106,7333864.709167011,-464839.185272924,4551328287.4184885,2313615.6871106694,1681776.3080626212,-5769327248.815036,-1603859.0209297691,-639456.2199050679,-92731.72529722031,-15516880814.657349,18406915586.63884,0.7186082857255209,-0.9131725789628512
0.7119071428571428,1.404677576329176,0.8531503608994706,0.2911914928575262,0.3972078498272056,-1.26475580311351,1.0283069627300216,-0.3176882764839682,123.27435683839377,8831.845525448369,12587.212224190527,3697817.8981801225,0.0,3654.8596606050523,1629.3761574058144,-242.02012164888177,0.0,-2461.4901017009324,-1138.163081840184,-78.9911872126641,43.278214301024086,-2055.415554556525,234.57889315689852,-380.0046845370026,1836.3152673993554,-817.733388345168,982.0561102870723,2024.7088711404135,-1167312.0028863156,21103318290.797028,1456049.0814506395,7386464.336746556,-462796.34005932295,3996124308.8362074,2495735.2333016926,1736219.8692398923,-15424076574.139643,-1463109.3572000156,-909978.8005028915,-110912.9774612942,-1481908206.042085,13583714327.43309,0.721198304349027,-0.9164649852472109
0.7119035714285714,1.4046846232184336,0.8531414482152406,0.2911942938353681,0.3971922608244908,-1.2647813826614973,1.0301781936403838,-0.3176886583901545,122.90941103496908,8811.714072898636,12514.537396731439,3681873.056905397,0.0,3632.3631324849566,1614.2907152956982,-239.984215084485,0.0,-2448.1253747034148,-1130.1410652566565,-78.05583937549245,42.91312039517231,-2044.310080011288,231.77823152171683,-376.01399164863903,1819.8918350135543,-812.7344488269194,976.9429891011592,2013.7172584153166,-1236290.2019025604,-12817996679.359898,2016953.2052712827,7629285.955512042,-460517.56133711693,4521446822.407985,2451069.22007048,1630759.180987433,21144538535.085766,-1588478.488194971,-762178.7094729805,-91831.07269398124,16278499187.36948,-31401570677.39167,0.7237900809569536,-0.9197595991012636
0.7119,1.4046916701783958,0.8531325352612861,0.2911970949383914,0.3971766733723705,-1.2648069963637383,1.0320474305744527,-0.3176890579452645,122.54299505367521,8781.645612842654,12442.161724770007,3660604.734555885,0.0,3611.490699469055,1599.956293767918,-237.88890606349344,0.0,-2433.480658342766,-1124.5601371531743,-77.30652053645693,42.53742336818559,-2034.1398045893022,228.9397464643211,-372.26989985721394,1803.4488996680177,-807.9191808270647,971.6846683845989,2002.609933087243,-1049224.7743204993,-9657559893.852667,2679470.165807396,7334510.120831356,-458248.59940828074,4625295998.261729,2297460.2536055543,1643119.4368052706,-2352389166.3915668,-1610665.1116809675,-619927.1661654308,-88792.67424878491,-13923471594.1433,14309900760.323338,0.7263835730446468,-0.9230564521098763
0.7118964285714285,1.4046987172090644,0.8531236220371993,0.2911998961667299,0.3971610874675265,-1.2648326456717018,1.033914654146281,-0.3176894758749208,122.19731739899613,8755.278310766693,12372.324063085964,3642878.871701071,0.0,3590.4408476760414,1584.8358505947494,-235.80815624590474,0.0,-2419.930490500793,-1117.8584538151833,-76.404596326481,42.164348925131655,-2024.7555299709368,226.13479840877636,-369.1086224938361,1787.8273136754308,-803.833353964212,966.6822358084842,1992.3561292114773,-1147984.9210260042,21723010217.879513,1608052.9960231944,7330288.160897365,-456189.81947815267,4012691870.4637723,2468607.366686033,1711047.6177458726,-17653274264.80551,-1458595.7797717243,-891837.1593864966,-108794.20250135874,-4329509818.736302,17836525201.41892,0.7289787377646322,-0.9263554924976293
0.7118928571428571,1.40470576431044,0.8531147085430186,0.2912026975203757,0.3971455031101265,-1.2648582712024667,1.0357798448535604,-0.3176898823483713,121.823688349027,8734.910166737816,12300.103325953518,3627167.985795551,0.0,3568.031770796005,1569.9688051762944,-233.80844364746488,0.0,-2406.6989574796994,-1109.7967139959571,-75.47839401105519,41.80578138791535,-2013.669263222282,223.42660071559234,-365.2135853891208,1771.7261601551922,-798.8507014931938,961.5583526686228,1981.3551172476227,-1248977.0444519622,-9955919451.409826,2000062.5019413116,7606109.150234452,-453865.4241396716,4481389766.624384,2455098.8603467145,1605696.2290814838,19858126296.726467,-1568526.6635039637,-781998.57885385,-91351.8656064824,17026341613.4066,-31039586399.450832,0.731575531939133,-0.9296565786827613
0.7118892857142857,1.404712811482524,0.8531057947788802,0.2912054989992906,0.3971299203010943,-1.264883877943206,1.037642983077486,-0.3176902798723279,121.44558576655879,8704.779990910356,12227.875713957475,3605850.0738340747,0.0,3547.146470840516,1555.8985514173464,-231.75399745597474,0.0,-2392.160484333619,-1104.118334347283,-74.74250330499532,41.43744417326489,-2003.3596461261814,220.6848763863969,-361.49135689636694,1755.5377689087695,-793.9536347644913,956.2669130413752,1970.142688507289,-1057107.1255627307,-12498477167.002573,2810613.0973237595,7326970.020848129,-451505.348562351,4669983965.761222,2281899.7110546515,1605575.9385106196,1130660291.2124686,-1613178.4616729612,-604769.9483809674,-85231.11234108289,-11685401183.834637,9596105926.18157,0.7341739120538116,-0.932959662381349
0.7118857142857142,1.4047198587253171,0.8530968807449195,0.2912083006034359,0.3971143390413533,-1.264909463809018,1.0395040490826222,-0.3176906674009125,121.089775761459,8676.81304227164,12158.320001759106,3587616.9525521384,0.0,3526.360754179252,1541.1204540181784,-229.70086317425313,0.0,-2378.5297571291017,-1097.7022766260368,-73.87929590836087,41.0693585861331,-1994.0246936965386,217.96318893763973,-358.3944273286042,1740.1508900743736,-789.8610742502099,951.2204427873532,1959.813308627864,-1134218.002266301,21292586394.6997,1775023.5917155636,7288246.1656799065,-449391.1975684718,4042303473.466887,2441080.4011339676,1680653.9080934317,-19690475596.2567,-1459358.4785834998,-868657.5693854858,-105839.70410406923,-7049669110.206857,21861682181.685074,0.7367738342552735,-0.9362646845123486
0.7118821428571428,1.4047269060388208,0.8530879664412724,0.2912111023327733,0.397098759331827,-1.2649350320585255,1.0413630230167912,-0.3176910465724011,120.70785997785322,8656.041562697674,12086.584031098553,3571885.7863440914,0.0,3504.048131524921,1526.4359019189972,-227.7336431206257,0.0,-2365.425909497957,-1089.6102078115086,-72.95899316011167,40.71665083532671,-1983.015280522767,215.34135496272557,-354.6346091932054,1724.4014773560896,-784.9258099929802,946.0881236343287,1948.8262586589328,-1252333.907215033,-6945971111.208929,1990989.1668645057,7571163.193640586,-447043.6728577396,4442143086.4477005,2458093.3292208044,1587874.5742139495,18292310331.811153,-1546029.509759365,-803767.2530051438,-91736.46859861941,17243604541.476543,-30000780249.795708,0.7393752543500656,-0.9395715934568304
0.7118785714285714,1.404733953423036,0.8530790518680742,0.2912139041872646,0.3970831811734393,-1.2649605719597155,1.0432198849109735,-0.3176914119975259,120.31867356491827,8625.931966118436,12014.560468578622,3550696.067259696,0.0,3483.1487958317116,1512.6037861409386,-225.7190942385138,0.0,-2351.01557753457,-1083.8112895230167,-72.2326252731863,40.35549744044243,-1972.5865468612153,212.69280683271774,-350.9419924321877,1708.4723069588,-779.9777969061137,940.7744455109562,1937.5452209377443,-1071532.150362254,-14570926431.992907,2923732.776287276,7326513.5057981415,-444634.9492578869,4714822430.952334,2268470.870552283,1564405.023377175,4671388399.858399,-1615761.0866447901,-590998.1734117124,-81350.06947705681,-9220003810.875525,4588745843.556379,0.7419781278037009,-0.9428803163729538
0.7118749999999999,1.4047410008779633,0.8530701370254549,0.2912167061668732,0.3970676045670648,-1.264986125882415,1.0450746146792242,-0.3176917849596485,119.95189930177831,8596.465650637094,11945.197709218455,3531753.1201966433,0.0,3462.612457663952,1498.2184965413326,-223.69761561604653,0.0,-2337.290062413362,-1077.6859685335398,-71.41369538689948,39.993123005843806,-1963.2334242535221,210.05577792594636,-347.8745698698077,1693.2983218026707,-775.8209950245027,935.6775321882611,1927.0944821546284,-1118410.8577121831,20090081300.75438,1943070.992328067,7239691.691234999,-442484.40324320475,4079541321.6057196,2411370.7930281525,1650220.3837785635,-21261903907.550945,-1459194.7889046674,-844580.4759353428,-102867.60777384629,-9625273811.589382,25421548113.61833,0.7445824097396168,-0.9461908591989409
0.7118714285714285,1.4047480484036043,0.8530612219131045,0.2912195082717015,0.397052029510151,-1.2650117244033017,1.0469271921186023,-0.3176921808143595,119.5632840835155,8575.201354559244,11874.093901459695,3516111.3608867177,0.0,3440.435302469315,1483.6776924510907,-221.75959917171573,0.0,-2324.3344928124543,-1069.5724729308909,-70.49526921574092,39.64568863017014,-1952.3760656223055,207.51475539844293,-344.28217147349415,1677.9233443593366,-770.9959149188703,930.5517565666715,1916.183554437061,-1255756.4806871244,-3737434108.5836186,1990504.6306915027,7537899.695935634,-440153.9105344753,4394749950.946289,2459420.86161818,1569011.023317311,16059806321.64972,-1525466.2223696276,-822515.000428326,-91873.98178213928,17322671274.30451,-28308227270.354538,0.7471880549315488,-0.9495032105985728
0.7118678571428572,1.4047550959999595,0.8530523065308856,0.2912223105017976,0.3970364560014858,-1.2650373168143634,1.0487775969090605,-0.3176925740906253,119.1615537421172,8545.123643220222,11802.124658765164,3495011.9784250604,0.0,3419.4972164663122,1470.123237334014,-219.78699517236652,0.0,-2310.017679802395,-1063.6674555411869,-69.7835029866185,39.2920874609861,-1941.7613145378407,204.95869338140963,-340.582579880747,1662.218289699191,-765.9433630097984,925.2060294678557,1904.7848615501457,-1084263.9746648322,-16644227497.610752,3026373.5653720326,7326710.836535435,-437676.36364486633,4759121847.736128,2259174.7108869343,1527868.638974528,8287112140.961196,-1615921.9641712247,-582759.0463749395,-78210.22911956228,-6883418517.660549,-369171456.4467402,0.7497950178119497,-0.9528172369960182
0.7118642857142857,1.4047621436670312,0.8530433908789334,0.2912251128571234,0.3970208840419922,-1.2650628856161164,1.0506258086136353,-0.3176929560002516,118.78535383616756,8514.233016557178,11733.101285080817,3475436.5433627497,0.0,3399.198560287302,1456.047014062093,-217.79384763634093,0.0,-2296.252913169771,-1057.7699082877043,-68.9968039828939,38.93483004552201,-1932.474745001726,202.40082587508297,-337.6024718752164,1647.3120329788192,-761.7930855813394,920.0759423905142,1894.2836253469343,-1103585.7768351005,19077830526.157593,2114643.9740171684,7189434.658033198,-435459.8352351377,4111285285.8108773,2378969.4212051257,1616964.1084996962,-22108503042.670185,-1459955.3110108285,-817473.7858135139,-99487.53854824271,-11858094160.241213,28086234815.1338,0.7524032524730997,-0.9561328535295306
0.7118607142857143,1.4047691914048193,0.8530344749573838,0.2912279153376402,0.3970053136325944,-1.2650884352817213,1.0524718066780814,-0.3176933287914048,118.38896297699351,8492.388596512932,11662.51128468338,3459891.6122179483,0.0,3377.195494635721,1441.759486751974,-215.88948588120675,0.0,-2283.384795783545,-1049.7245306381321,-68.09588611066536,38.593461046212354,-1921.6769274965068,199.942448109814,-334.10471820790247,1632.244078822187,-757.0029665362575,914.9457468085967,1883.3853248225705,-1259442.3840809877,-671802086.4443818,1988725.8674879319,7501891.523118152,-433087.4301991305,4336714127.915628,2458340.203560042,1548227.5515394653,13047569529.031391,-1505278.912537306,-839024.1070484923,-91713.23845739577,17064080216.925879,-25660646665.938354,0.7550127126615952,-0.9594500078611625
0.7118571428571429,1.4047762392133254,0.8530255587663726,0.2912307179433097,0.3969897447742162,-1.26511396530491,1.0543155704310936,-0.3176936922112258,117.9761975428126,8462.459212577656,11590.740988794774,3439009.891282711,0.0,3356.2026707374184,1428.3919599715637,-213.954922621961,0.0,-2269.2194521632696,-1043.6434629445946,-67.38599557657895,38.246709078370266,-1910.9628564475972,197.4727410669126,-330.45932414810295,1616.8190689431883,-751.9211134001245,909.5854400493549,1871.9435466781865,-1096997.740855643,-18627892277.270008,3119423.0471348977,7331730.531588275,-430569.0791466806,4800036019.437302,2254627.6756536374,1495466.5318068028,11797449050.871334,-1614633.7093925206,-579928.4466318772,-75687.4358913005,-4300648859.803203,-5447937124.746853,0.7576233517778879,-0.9627686397270462
