u,eps_leading_power,raw_c0,raw_c1,raw_c2,raw_c3,published_c0,published_c1,published_c2,published_c3,poly_max_abs_diff,raw_root0,raw_root1,raw_root2,published_cV,published_cminus,published_cplus
0.61152288072018,2,-110483.0,130820.0,-20334.0,1.0,18483.089391117966,-21868.69717609502,3384.6077849770513,1.0,152688.697176095,0.9999556324110823,5.435373290880677,20327.564671076718,1.0,-3391.0583221354564,5.450537158405041
0.611549137284321,2,,,,,19204.08242032569,-22734.41333672384,3529.3309163981467,1.0,,0.9999867148876332,5.3962286805101005,,0.9999999999999999,-3535.762300294831,5.431383896684565
0.6115753938484622,2,-232804.0,276144.0,-43328.0,1.0,12969.767022557862,-15371.244882706498,2400.47786014864,1.0,291515.2448827065,0.999931396234692,5.37422056003593,43321.625848043725,1.0000000000000002,-2406.8665125541256,5.3886524054858
0.6116016504126032,2,102782.0,-122048.0,19264.0,1.0,12978.549333218454,-15405.302217930745,2425.7528847122912,1.0,106642.69778206926,-19270.33374259735,0.9999880264229104,5.333754570930562,1.0,-2432.0892634087822,5.336378696490783
0.6116279069767442,2,123747.2,-147161.6,23416.0,1.0,8441.941986364884,-10033.698681949585,1590.7566955847042,1.0,137127.90131805043,-23422.28319972293,1.0000259155172067,5.283173807405809,1.0000000000000004,-1597.0426795439903,5.2859839592861135
0.6116541635408852,2,-273954.6666666667,326154.6666666667,-52205.333333333336,1.0,6612.361888674527,-7865.843238073471,1252.4813493989454,1.0,334020.50990474015,1.0000195418800193,5.2481631122704115,52199.08515067917,1.0000000000000002,-1258.7345316406813,5.253182241735885
0.6116804201050262,2,267964.0,-320533.3333333333,52562.666666666664,1.0,3095.7823282822565,-3672.843396407099,576.0610681248437,1.0,316860.4899369262,-52568.76417410799,0.9999736931348444,5.09753374819204,1.0000000000000002,-582.3768398323407,5.3157717074969355
0.6117066766691672,2,112197.6,-134435.2,22233.6,1.0,2451.800081260007,-2889.3588606287562,436.5587793687496,1.0,131545.84113937124,-22239.645071515493,0.999966653973503,5.045104861525543,1.0000000000000002,-443.0921655842943,5.533386215544766
0.6117329332333084,2,,,,,-4120.046669669402,5058.406598122644,-939.3599284532432,1.0,,0.9998702689440515,4.928773971626795,,1.0000000000000004,4.4114281121116505,933.9485003411316
0.6117591897974494,2,148235.2,-179091.2,30856.0,1.0,-2874.765552566536,3591.809080320457,-718.0435277539198,1.0,182683.00908032048,-30861.803160698677,1.0000085196337898,4.80315217906356,0.9999999999999996,4.031863286153168,713.0116644677666
0.6117854463615904,2,6348.0,-6772.0,412.0,1.0,-406.91830187252,559.1943792453584,-153.27607737283856,1.0,7331.1943792453585,-427.86220172092527,0.9981499445611935,14.864051776364063,1.0000000000000004,2.7208565480250115,149.55522082481355
0.6118117029257314,2,-749476.0,912560.0,-163072.0,1.0,3652.0303328632504,-4423.119904157979,770.0895712947305,1.0,916983.1199041579,0.9999778316871341,4.596241761706373,163066.40378040657,1.0000000000000007,-775.7970272459704,4.707455951239865
0.6118379594898724,2,16580.0,-20234.909090909092,3654.5454545454545,1.0,7243.71016203996,-8836.695433445604,1591.985271405647,1.0,11398.213657463488,-3660.075242244578,1.0000492440965185,4.529738455026016,1.0000000000000007,-1597.519619574697,4.534348169049963
0.6118642160540135,2,182.0,-224.0,40.0,1.0,10667.630590496403,-13035.461845629738,2366.8312551333333,1.0,12811.461845629738,-45.06070620973449,0.9929230724144761,4.067783137319988,0.9999999999999998,-2372.327948180632,4.496693047298777
0.6118904726181545,2,20440.0,-25008.0,4568.0,1.0,14350.346822418389,-17527.418800881427,3176.0719784630437,1.0,7480.581199118573,-4573.469036535573,1.000063017086909,4.468973518489422,1.0000000000000004,-3181.5824216703845,4.510443207340813
0.6119167291822956,2,150852.8,-184547.2,33694.4,1.0,19519.25957079422,-23797.783837580384,4277.5242667861685,1.0,160749.41616241963,-33699.87633096777,1.0000085356923794,4.476322432058126,1.0000000000000002,-4283.081560243285,4.557293457116884
0.6119429857464366,2,-4056.0,3992.0,68.0,1.0,21099.470787485927,-25626.721362655167,4526.2505751692515,1.0,29618.721362655167,,,0.9987896141332279,1.0000000000000004,-4531.9063357310115,4.655760561759962
0.6119692423105776,2,-109940.0,134070.85714285713,-24131.428571428572,1.0,27165.357792378276,-32950.802773169904,5784.44498079162,1.0,167021.65991602704,0.9999950056423211,4.55695656574485,24125.87161985718,0.9999999999999998,-5790.1366417097215,4.691660918101661
0.6119954988747187,2,30338.0,-36932.0,6592.0,1.0,18972.501698958462,-22985.60873215977,4012.107033201312,1.0,13946.39126784023,-6597.598491388655,0.9999578863633029,4.598533502291502,1.0000000000000004,-4017.829111013669,4.7220778123567015
0.6120217554388597,2,90843.0,-110510.0,19666.0,1.0,18907.668975758308,-22942.14277154833,4033.4737957900247,1.0,87567.85722845167,-19671.617972966174,1.000000000000001,4.6179729661709255,1.0000000000000002,-4039.1548910898036,4.68109529977869
0.6120480120030007,2,-230223.42857142858,280053.71428571426,-49830.857142857145,1.0,14039.083097497127,-17042.960362339047,3002.87726484192,1.0,297096.6746480533,0.9999976242626057,4.620629857965538,49825.23651537493,1.0,-3008.5436698000467,4.666404958127032
0.6120742685671418,2,630.0,-804.0,172.0,1.0,13039.264230906812,-15856.88362978975,2816.619398882936,1.0,15052.88362978975,-176.57354977200953,0.9978136466394466,3.5757361253700184,0.9999999999999998,-2822.2395821987507,4.6201833158147565
0.6121005251312828,2,827748.0,-1008728.0,180972.0,1.0,7030.208507724409,-8562.314946786983,1531.1064390625747,1.0,1000165.685053213,-180977.5737987453,0.9999891772040287,4.573809568058301,1.0000000000000002,-1536.6813682917484,4.5749292291736765
0.6121267816954239,2,,,,,7610.816234282133,-9285.719543789257,1673.903309507124,1.0,,0.9999915065858878,4.525309409636641,,1.0,-1679.4350811247473,4.531771617623349
0.6121530382595649,2,87822.4,-107512.0,19689.6,1.0,1216.0691953356973,-1462.3798753130986,245.31067997740155,1.0,106049.6201246869,-19695.059057461804,1.0000146779271717,4.459042783873075,1.0000000000000002,-251.1526327845571,4.841952807155565
0.6121792948237059,2,387.0,-12.0,-370.0,1.0,1505.3134547738146,-1807.0892596555354,300.7758048817206,1.0,1795.0892596555354,-1.037582892193054,1.0079794830826732,370.0296034091105,0.9999999999999998,-306.684155790472,4.908350908751402
0.6122055513878469,2,-390518.0,481492.0,-90976.0,1.0,1888.1726170343416,-2309.329799951378,420.1571829170374,1.0,483801.3297999514,1.0000033384222449,4.292774105130233,90970.70722255643,1.0000000000000009,-425.59374394244963,4.436561025412232
0.612231807951988,2,-193636.0,239376.0,-45736.0,1.0,7437.238612670094,-9188.263210604027,1750.024597933934,1.0,248564.26321060403,0.9999661953272105,4.234404199380942,45730.7656296053,1.0000000000000002,-1755.2617088872544,4.237110953320439
0.612258064516129,2,36664.0,-45416.0,8760.0,1.0,4305.758421135128,-5328.46157657966,1021.7031554445352,1.0,40087.53842342034,-8765.181887095881,1.0003226943141783,4.181564401564165,1.000000000000001,-1026.8961388032544,4.192983358719289
0.6122843210802701,2,1706.0,-2108.0,404.0,1.0,5132.386537365327,-6366.42120036516,1233.0346629998332,1.0,4258.42120036516,-409.1621816254243,1.002314711390248,4.159866914034238,1.0,-1238.179769118808,4.1451061189749225
0.6123105776444111,2,-1.3333333333333333,6.666666666666667,-5.333333333333333,1.0,3916.3901085841326,-4868.470608077258,951.0804994931269,1.0,4875.1372747439245,0.24628378467584236,1.5160475596741676,3.5710019889833173,1.0000000000000007,-956.1763861572222,4.0958866640952465
0.6123368342085521,3,20454.26593158764,-21747.726020829068,1292.4600892414308,1.0,4247.6767837613,-5294.726428012507,1046.049644251208,1.0,16452.99959281656,-1309.0849468798444,1.0000000000000004,15.624857638413475,1.0000000000000002,-1051.0908522729276,4.0412080217195125
0.6123630907726931,3,21845.45428463695,-22925.40463519891,1078.9503505619487,1.0,3061.6551373876287,-3822.4065800836956,759.751442696068,1.0,19102.998055115215,-1099.8132270462643,0.9999999999999996,19.862876484316036,1.0000000000000004,-764.7548890046916,4.003446308623552
0.6123893473368341,2,372.44444444444446,-464.8888888888889,90.66666666666667,1.0,2690.6490004093157,-3362.6829922475026,671.0339918381883,1.0,2897.794103358614,-95.57173512491012,0.997230283856582,3.907838174386907,1.0000000000000007,-676.0141584762276,3.98016663803935
0.6124156039009753,2,-17672.0,22296.0,-4628.0,1.0,3706.59350164475,-4664.744618830054,957.151117185306,1.0,26960.744618830053,1.0002300271962252,3.8215996103082994,4623.178170362489,1.0000000000000009,-962.004108527845,3.852991342538985
0.6124418604651163,2,36859.2,-46604.8,9744.0,1.0,5757.525878495055,-7276.789195754576,1518.2633172595224,1.0,39328.01080424542,-9748.78096503251,0.9999778712232489,3.78098716129425,1.0000000000000002,-1523.043593741531,3.7802764820086168
0.6124681170292573,2,730864.0,-926040.0,195176.0,1.0,6836.011791731695,-8657.90545660524,1820.8936648735444,1.0,917382.0945433947,-195180.74454458465,1.0000018667699875,3.744542717842835,0.9999999999999998,-1825.6381155035347,3.7444506299904106
0.6124943735933983,2,-7721.333333333333,9620.0,-1898.6666666666667,1.0,2717.7166746440985,-3442.57899164538,723.862317001282,1.0,13062.57899164538,0.9998283554128079,4.0783194495561235,1893.5885188616978,1.0000000000000002,-728.5924089447054,3.7300919434234174
0.6125206301575393,2,107160.88888888889,-136625.77777777778,29464.0,1.0,1990.5999502819832,-2511.2640582224876,519.6641079405047,1.0,134114.51371955528,-29468.636434893015,1.0000014300983244,3.6364334629210813,1.0000000000000002,-524.4596335121328,3.7955255716280476
0.6125468867216805,2,-295023.0,377836.0,-82814.0,1.0,-368.1277161246024,521.6720903138556,-154.5443741892534,1.0,377314.32790968614,1.0000000000000018,3.5626736459675046,82809.43732635403,1.0000000000000009,2.436186427602891,151.10818776165053
0.6125731432858215,2,269028.0,-347180.0,78150.0,1.0,-2131.3237651664103,2834.9139647118977,-704.5901995454877,1.0,350014.9139647119,-78154.44227394072,0.9999947610353492,3.442279179634931,1.0000000000000002,3.042367225816861,700.5478323196709
0.6125993998499625,2,,,,,-3745.398884034585,4990.259946839157,-1245.8610628045733,1.0,,0.9999972331085094,3.416240448903552,,1.0000000000000007,3.015995297669292,1241.845067506904
0.6126256564141035,2,,,,,-4802.417143400384,6471.458722713825,-1670.0415793134416,1.0,,0.9999865609080283,3.193857294741001,,1.0000000000000002,2.882327808138143,1666.1592515053035
0.6126519129782445,2,527256.0,-695344.0,168088.0,1.0,-7519.461535351458,10242.680664601467,-2724.2191292500097,1.0,705586.6806646015,-168092.13670234865,1.0000027842392856,3.1366995645421634,1.0000000000000002,2.7640454643667454,2720.455083785643
0.6126781695423856,2,-231052.0,314456.0,-83400.0,1.0,-7421.3312918980455,10286.498218456565,-2866.166926558521,1.0,304169.5017815434,0.9999661388443711,2.770626748898951,83396.22940711223,1.0000000000000002,2.5925374446585465,2862.5743891138627
0.6127044261065266,2,257654.0,-347772.0,90116.0,1.0,-5786.716683263498,8092.2732799066835,-2306.5565966431864,1.0,355864.27327990666,-90119.8590257772,0.9999940311883982,2.8590317459736143,1.0000000000000004,2.512638398649642,2303.043958244537
0.6127306826706677,2,88.0,-117.6,28.8,1.0,-2691.205478670672,3836.7674887628236,-1146.5620100921517,1.0,3954.3674887628235,-32.5015899811895,1.003515668228205,2.698074312961313,1.0,2.3540822391994425,1143.2079278529523
0.6127569392348087,2,-80444.0,110690.66666666667,-30249.333333333332,1.0,-1408.3764184859053,2022.761500132422,-615.385081646517,1.0,108667.90516653426,1.0000332045027294,2.659597857779974,30245.673702271048,1.0000000000000007,2.300952354564515,612.0841292919525
0.6127831957989497,2,58060.8,-80016.0,21954.4,1.0,1329.65365891092,-1813.3803554477117,482.72669653679156,1.0,78202.6196445523,-21958.04416081796,1.0000055395403806,2.6441552784213354,1.0,-486.4600221920414,2.7333256552498426
0.6128094523630908,2,845382.0,-1177232.0,331852.0,1.0,2739.9345407766696,-3811.5577008200867,1070.6231600434173,1.0,1173420.44229918,-331855.5474306715,1.0000058419966389,2.547424829433232,1.0000000000000002,-1074.1738965206782,2.5507364772607843
0.6128357089272318,2,34167.333333333336,-47635.333333333336,13467.666666666666,1.0,6107.4437207907395,-8516.222100739044,2407.7783799483063,1.0,39119.111232594296,-13471.20294103397,1.0000322114627014,2.536242155845493,1.0000000000000007,-2411.3112109214007,2.5328309730941783
0.6128619654913728,2,-5904.8,8251.2,-2347.2,1.0,6349.344947323059,-8810.938395965593,2460.5934486425363,1.0,17062.138395965594,0.9999438191468547,2.5195976413182737,2343.680458539534,1.0000000000000004,-2464.170115289018,2.5766666464819536
0.6128882220555139,2,-131330.0,185524.0,-54192.0,1.0,10440.184245576369,-14473.384876536218,4032.2006309598555,1.0,199997.3848765362,0.9999611122454097,2.4236677935218984,54188.57637109421,1.000000000000001,-4035.787532317267,2.5869013574115343
0.6129144786196549,2,-586596.0,816892.0,-230296.0,1.0,5560.022856465591,-7705.711389973241,2144.688533507648,1.0,824597.7113899733,0.9999971934050998,2.5471857161027596,230292.45281709044,0.9999999999999996,-2148.2766651699294,2.5881316622810573
0.6129407351837959,2,-285256.0,397720.0,-112472.0,1.0,5253.274561303956,-7317.831413748932,2063.5568524449754,1.0,405037.8314137489,1.000040515251376,2.5362171204107353,112468.46374236429,0.9999999999999998,-2067.098228799574,2.5413763545986967
0.612966991747937,2,-6643.5,9291.0,-2648.0,1.0,3169.2309547166624,-4428.009622895252,1257.7786681785885,1.0,13719.009622895252,0.9998749478145679,2.5125210941255975,2644.4876039580595,0.9999999999999998,-1261.2913556243436,2.512687445755091
0.612993248312078,2,-9.333333333333334,16.0,-7.333333333333333,1.0,1413.049783941262,-1967.2938630669223,553.24407912566,1.0,1983.2938630669223,0.9283025066634198,2.753170173789546,3.6518606528803685,0.9999999999999994,-556.7819662513064,2.537887125646364
0.613019504876219,2,15806.666666666666,-22346.666666666668,6537.333333333333,1.0,-288.50737748092575,459.7113165858074,-172.20393910488164,1.0,22806.377983252474,-6540.750232391839,0.9998202119690698,2.417078846532165,0.9999999999999998,1.7020898518352965,169.50184925304634
0.61304576144036,2,-31001.714285714286,44214.857142857145,-13213.714285714286,1.0,-1265.742357508663,1908.4718786769236,-643.7295211682608,1.0,42306.38526418022,0.9999759104306811,2.346828062466875,13210.367481741388,1.0000000000000004,1.975394781530781,640.75412638673
0.6130720180045011,2,-129838.66666666667,187242.66666666666,-57406.0,1.0,-3138.6816305577304,4738.060573264807,-1600.3789427070772,1.0,182504.60609340185,1.0000138058859505,2.2618585521980172,57402.738127641904,1.0000000000000002,1.9648515986107213,1597.4140911084664
0.6130982745686422,2,-93555.45454545454,135641.45454545456,-42087.27272727273,1.0,-4032.9393568026535,6187.138653214688,-2155.1992964120354,1.0,129454.31589223987,1.000005298794167,2.223050289761728,42084.049671684166,1.0000000000000002,1.8737590047185222,2152.325537407317
0.6131245311327832,2,77635.0,-116281.33333333333,38645.666666666664,1.0,-2346.0132634173046,3681.2103779181434,-1336.1971145008392,1.0,119962.54371125148,-38648.67539441432,1.0000085499309679,2.0087191977348966,1.0000000000000002,1.7593721768581645,1333.4377423239812
0.6131507876969242,2,-116567.66666666667,175362.66666666666,-58794.666666666664,1.0,-1069.9589749491822,1721.4211627052578,-652.4621877560753,1.0,173641.2455039614,0.9999769230418921,1.9827694834189766,58791.68392026022,0.9999999999999998,1.6465577705063197,649.815629985569
0.6131770442610652,2,15142.8,-23052.8,7909.333333333333,1.0,-1384.177311635551,2229.0231962422426,-845.8458846066919,1.0,25281.823196242243,-7912.247134362499,1.0000460992949283,1.913754929875041,1.0000000000000007,1.6415681046055397,843.2043165020864
0.6132033008252062,2,-39574.0,61102.857142857145,-21529.14285714286,1.0,-1495.5017898990816,2466.780810475657,-972.2790205765757,1.0,58636.07633238149,0.9999604239273193,1.838474708413969,21526.30442201051,1.0000000000000004,1.5421728001036286,969.7368477764721
0.6132295573893474,2,59524.5,-93288.0,33763.0,1.0,-1708.003606294987,2846.939619745862,-1139.936013450875,1.0,96134.93961974586,-33765.7628507396,1.0000194111853289,1.762831328421272,1.0000000000000002,1.501628250841577,1137.4343852000334
0.6132558139534884,2,95698.0,-155778.0,60079.0,1.0,-1494.9446719384932,2574.3077408610684,-1080.3630689225752,1.0,158352.30774086106,-60081.59280064891,1.0000000000000118,1.59280064890299,1.0,1.3868066712492464,1077.9762622513258
0.6132820705176294,2,788194.0,-1271452.0,483256.0,1.0,-1994.0021232682516,3453.467427629117,-1460.465304360866,1.0,1274905.467427629,-483258.63100035745,0.9999967206511424,1.6310036369965801,1.0000000000000002,1.3675366408290301,1458.097767720037
0.6133083270817704,2,-69735.5,115436.5,-45701.0,1.0,-1794.5013125714906,3245.6920252150503,-1452.1907126435594,1.0,112190.80797478496,0.9999584016256552,1.5260553563584391,45698.47398624201,0.9999999999999998,1.2376271553415563,1449.9530854882178
0.6133345836459114,2,23117.0,-39122.666666666664,16004.666666666666,1.0,-1425.4931451889063,2632.331204868341,-1207.838059679435,1.0,41754.99787153501,-16007.110837337741,0.9999999999999992,1.4441706710793774,1.0,1.1823384736757134,1205.6557212057592
0.6133608402100525,2,-17412.666666666668,30041.333333333332,-12630.0,1.0,-826.6280436585656,1540.6687463594208,-715.0407027008551,1.0,28500.66458697391,1.0000696846616177,1.3788387558658572,12627.621091559475,1.0000000000000002,1.159559418070728,712.8811432827845
0.6133870967741936,2,-165190.0,290124.0,-124934.0,1.0,26.929570051200365,78.31103579238818,-106.24060584358851,1.0,290045.6889642076,0.9999751627479337,1.322275550473971,124931.67774928681,1.0000000000000002,-0.25526657521059093,105.49587241879911
0.6134133533383346,2,1854.0,-1886.0,30.666666666666668,1.0,-1794.72642144098,3466.3280622252278,-1672.601640784248,1.0,5352.328062225228,-61.713857116648555,0.9998170180021417,30.047373431979757,1.0,1.0743472605319084,1670.5272935237163
0.6134396099024756,2,-32901.555555555555,60816.444444444445,-27915.555555555555,1.0,-1338.674171437978,2877.013036213455,-1539.338864775477,1.0,57939.43140823099,0.999933202380942,1.1787808273699845,27913.37684152581,1.0000000000000002,0.870700416744171,1537.4681643587328
0.6134658664666166,2,-17197.5,32977.0,-15780.0,1.0,-2056.9593270054615,4534.428412821873,-2478.4690858164117,1.0,28442.57158717813,0.9996492541747037,1.0903556981345697,15777.909995047681,1.0,0.8305448263690778,2476.6385409900427
0.6134921230307577,2,2989.75,-6007.0,3017.0,1.0,-2023.4844342587671,4957.318088376471,-2934.833654117703,1.0,10964.31808837647,-3018.990066274723,,,1.0000000000000002,0.6898688173416758,2933.1437853003617
0.6135183795948987,2,-166.83333333333334,358.0,-192.0,1.0,-2055.76752666171,5648.015878686416,-3593.2483520247047,1.0,5290.015878686416,0.8715300742568084,1.0068597157450325,190.1216102099982,1.0000000000000004,0.5723699846369072,3591.6759820400675
0.6135446361590398,3,279385.00952477264,-276543.4647688104,-2842.5447559624,1.0,-1635.4901016110678,5615.379894724408,-3980.8897931133406,1.0,282158.8446635348,-95.1363130550136,0.9999999999999991,2936.6810690174148,0.9999999999999998,0.41098097987719484,3979.478812133463
0.6135708927231808,3,376031.38563541503,-372319.8097880587,-3712.5758473563105,1.0,-1326.155769610198,6441.432835327958,-5116.277065717757,1.0,378761.2426233867,-98.68904044935631,1.0,3810.264887805668,1.0000000000000007,0.25926708797896936,5115.017798629779
0.6135971492873218,3,394792.95921004086,-391076.7116078604,-3717.2476021802413,1.0,-486.7672046464753,5595.767767588153,-5110.000562941677,1.0,396672.47937544854,-103.35957110237355,1.0000000000000004,3819.6071732826153,1.0000000000000002,0.09527818143305922,5108.905284760244
0.6136234058514628,3,301156.6001656671,-297950.1291541276,-3207.4710115395883,1.0,-44.936536748996126,4490.921240318032,-4446.984703569034,1.0,302441.05039444566,-91.32068601807184,0.9999999999999999,3297.7916975576622,1.0000000000000004,0.01010724100524385,4445.974596328028
0.6136496624156039,2,-56.3,295.2,-240.0,1.0,248.9682632019099,3158.379982200395,-3408.3482454023056,1.0,3168.3482454023056,0.2359269416688467,0.9994495499998365,238.76462350833106,0.9999999999999998,-0.0730664747368337,3407.421311877042
0.6136759189797449,2,1632.75,-13194.0,11560.0,1.0,323.3889806313527,2389.795822557172,-2714.1848031885243,1.0,15583.795822557171,-11561.141249029235,0.14122385121295894,1.0000251780310034,1.0000000000000002,-0.11918641695524457,2713.3039896054797
0.613702175543886,2,-3320.5,55354.0,-52036.0,1.0,308.9997788036237,1477.8187163029022,-1787.8184951065246,1.0,53876.1812836971,0.06381486152625362,0.9999692076498803,52034.93621593084,1.0000000000000007,-0.17291620812898145,1786.9914113146535
0.613728432108027,2,720.1015625,-177571.0,176852.0,1.0,211.1713463569075,725.1535845483268,-937.3249309052335,1.0,178296.15358454833,-176853.0040598691,0.0040718005238766855,0.9999880683808096,1.0000000000000007,-0.22547782200416577,936.5504087272377
0.613754688672168,2,3630.6666666666665,132557.66666666666,-136188.66666666666,1.0,71.60001971412605,-19.827424495857166,-52.77259521826891,1.0,136135.8940714484,-0.026659158891190717,1.0000047681266226,136187.69332105745,0.9999999999999998,-1.3478798820769562,53.12047510034587
0.6137809452363091,2,,,,,-44.27299162888347,-727.7294484602195,771.0024400891026,1.0,,-0.06427240834448748,1.000001713010433,,1.0000000000000004,-771.945087574861,-0.05735251424158605
0.6138072018004501,2,,,,,-92.08525140137627,-1144.6331343479583,1235.718385749335,1.0,,-0.07234618282631876,0.9999980595048974,,0.9999999999999997,-1236.6439219123567,-0.07446383697822512
0.6138334583645911,2,-4295.7125,-42682.6,46977.2,1.0,10.67393282524563,-229.6679829943826,217.99405016913704,1.0,46759.20594983086,-46978.10856166555,-0.09144052850380069,1.0000021940558315,0.9999999999999998,-219.0427800693961,0.048729900259047554
0.6138597149287321,2,25525.375,178053.0,-203579.0,1.0,176.51809340829706,263.1826061828486,-440.7006995911455,1.0,203138.29930040886,-0.12538347708855013,1.0000016368231366,203578.12538184033,1.0000000000000002,-0.40108470292034326,440.10178429406585
0.6138859714928732,2,-2235.5833333333335,6735.666666666667,-4501.333333333333,1.0,423.0199015982949,732.7225189923874,-1156.7424205906827,1.0,6002.9441476742795,0.4968692173286594,0.9998895517339382,4499.836574564267,0.9999999999999998,-0.3658998850767148,1156.1083204757595
0.6139122280570143,2,62969.5,213759.0,-276728.0,1.0,780.2773518846064,890.3646868116612,-1671.642038696266,1.0,275056.3579613037,-0.227549787940671,1.0000044157229864,276727.2275453723,1.0000000000000007,-0.46692188857127803,1671.1089605848372
0.6139384846211553,2,-6135.625,-14511.25,20646.0,1.0,1428.5318296469404,1361.088527350818,-2790.6203569977583,1.0,23436.62035699776,-20646.702821799343,-0.29717353362470283,0.9999953329742942,1.0,-0.5119942890839866,2790.132351286842
0.6139647411852963,2,9494.25,15627.875,-25123.0,1.0,1936.0431210475233,966.7214491149523,-2903.7645701624765,1.0,22219.235429837525,-0.3779186726377842,1.000003611128733,25122.3779150615,0.9999999999999998,-0.6668120806600655,2903.431382243137
0.6139909977494373,2,10156.5,16992.2421875,-27149.75,1.0,3248.5694774150206,1055.2752281912726,-4304.844705606293,1.0,22844.905294393706,-0.3741005451722363,0.9999997905734701,27149.124100754605,1.0,-0.7546740569546273,4304.599379663248
0.6140172543135783,2,-6776.5,14252.75,-7478.0,1.0,3842.0706638077518,459.6047307348417,-4302.67539454259,1.0,13793.145269265158,0.9074058105678364,0.9989164202269843,7476.093677769206,1.0000000000000004,-0.8929714386840715,4302.568365981274
0.6140435108777195,2,35941.5,12714.25,-48656.333333333336,1.0,3514.09683256575,233.68110965295455,-3748.7779422187,1.0,44907.555391114634,-0.7386811448298258,1.0000049253907934,48656.07200955277,1.0000000000000007,-0.9374136201331567,3748.715355838833
0.6140697674418605,2,27949.0,9034.0,-36984.0,1.0,2793.5414667610885,-65.44414793056376,-2729.097318830522,1.0,34254.90268116948,-0.7557101614837038,1.0000000000000033,36983.75571016151,1.0000000000000004,-1.0236048694293913,2729.120923699951
0.6140960240060015,2,7146.5,-3598.25,-3548.0,1.0,3635.0240938976417,-228.80922525199685,-3407.2148686456417,1.0,3511.4759061023583,-2.0134228753897627,1.0001169135081691,3549.013305961882,1.0000000000000004,-1.0668399048940955,3407.2817085505358
0.6141222805701425,2,269.75,24.875,-295.5,1.0,3842.134461985214,-597.5205362312372,-3245.613925753975,1.0,3572.384461985214,-0.9129266884882531,1.0002219499950016,295.4127047384933,1.0000000000000002,-1.1837258123996435,3245.7976515663745
0.6141485371342835,2,-8370.0,8917.0,-549.0,1.0,4441.164128459769,-886.5321138279023,-3555.632014631865,1.0,12811.164128459768,1.0001278456819358,15.722885408968791,532.2769867453495,1.0000000000000002,-1.2489630997979475,3555.880977731663
0.6141747936984245,2,,,,,4741.815028704634,-1212.3352502060447,-3530.479778498586,1.0,,-1.0762314331539446,1.0000724927565936,,1.0000000000000004,-1.3429773615328031,3530.8227558601184
0.6142010502625657,2,11672.0,1118.3333333333333,-12790.666666666666,1.0,5454.581837104201,-1627.9790011507457,-3827.602835953451,1.0,8963.063830713214,-0.9125217663168217,1.0000272549945843,12790.579161177988,1.0000000000000004,-1.4249065586773213,3828.0277425121285
0.6142273068267067,2,-49554.0,9713.5,39840.125,1.0,5995.085284493292,-2057.816308239865,-3938.2689762534255,1.0,55549.085284493296,-39839.88115530102,-1.2438377076851896,0.9999930086725991,1.0000000000000002,-1.5220622840452052,3938.7910385374707
0.6142535633908477,2,,,,,5574.344001521292,-2033.045765335879,-3542.2982361854147,1.0,,-1.325722244497436,1.0,,0.9999999999999998,-1.5733971135530282,3542.871633298968
0.6142798199549887,2,28111.0,-7955.333333333333,-20157.166666666668,1.0,4442.243267084201,-1705.7379583457791,-2737.5053087384204,1.0,23668.756732915797,-1.3945779875725406,0.9999896408391707,20157.5612550134,1.0000000000000002,-1.6223652787405172,2738.1276740171606
0.6143060765191297,2,67872.4,-21304.8,-46568.4,1.0,5050.826006877759,-2065.7164627294455,-2986.109544148306,1.0,62821.573993122234,-1.4574607384783438,1.0000017476608178,46568.85745899083,1.0000000000000009,-1.6910489500198764,2986.8005930983263
0.6143323330832708,2,486118.0,-174312.0,-311806.5,1.0,6806.272756207128,-2998.1076219877414,-3809.165134219379,1.0,479311.72724379285,-1.5590336437309578,1.0000006266275037,311807.05903301714,1.0000000000000007,-1.786445998827503,3809.951580218207
0.6143585896474119,2,109628.0,-35215.0,-74414.0,1.0,8231.95571844177,-3878.8965693996333,-4354.059149042137,1.0,101396.04428155824,-1.4732080370107323,1.000000000000001,74414.47320803697,1.0,-1.8902528958842595,4354.949401938021
0.6143848462115529,2,-133264.5,54831.0,78432.75,1.0,9746.090117103327,-4885.182696723627,-4861.907420379695,1.0,143010.59011710333,-78432.05088913286,-1.6991096862076782,0.9999988190803053,1.0000000000000004,-2.0041676556661514,4862.911588035362
0.6144111027756939,2,,,,,11864.969185304075,-6269.701594712392,-5596.267590591672,1.0,,-1.7952950046604266,0.9999874649083644,,1.0000000000000007,-2.119733457487655,5597.387324049159
0.6144373593398349,2,7471.0,-1770.5,-5701.28125,1.0,13771.513795904913,-7624.799854818111,-6147.713941086797,1.0,6300.513795904913,-1.3103141202025224,1.0000166095208742,5701.5915475106885,1.0000000000000002,-2.2396516071071346,6148.953592693904
0.614463615903976,2,-194463.0,97635.0,96825.5,1.0,15843.008858361696,-9222.287479306546,-6621.721379055145,1.0,210306.0088583617,-96824.49160835461,-2.008396794907657,1.000005149516226,1.0000000000000002,-2.3920787344704877,6623.1134577896155
0.614489872468117,2,-113676.0,60268.666666666664,53406.333333333336,1.0,19617.455783220106,-11832.407656169355,-7786.048127050742,1.0,133293.4557832201,-53405.204776753955,-2.1285565793669656,1.0000000000000004,1.0000000000000004,-2.51907370780782,7787.567200758549
