u,x,region,f,h,cT2,cS2,cV2,K11,R11,G11,K12,R12,G12,K13,R13,G13,K21,R21,G21,K22,R22,G22,K23,R23,G23,K31,R31,G31,K32,R32,G32,K33,R33,G33
2.1341670000387643,0.46856689283539493,Horndeski_core_to_center,0.2500388182418449,0.9989209477404528,0.999314649070671,1.0,1.0,1.0,0.0,0.24959783386467058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497690132900465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497690132900465
2.134380861292275,0.4685199432469346,Horndeski_core_to_center,0.2500388063728348,0.998921277463718,0.9993147010071944,1.0,1.0,1.0,0.0,0.2495979173758402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497690838774554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497690838774554
2.134594765411428,0.46847299365847417,Horndeski_core_to_center,0.2500387945069081,0.9989216071014556,0.9993147529674361,1.0,1.0,1.0,0.0,0.24959800087464074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976915444655123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976915444655123
2.1348087124091126,0.4684260440700136,Horndeski_core_to_center,0.25003878264406626,0.998921936653617,0.999314804951391,1.0,1.0,1.0,0.0,0.2495980843610604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976922499732346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976922499732346
2.135022702298222,0.46837909448155324,Horndeski_core_to_center,0.25003877078431136,0.998922266120151,0.9993148569590553,1.0,1.0,1.0,0.0,0.24959816783508745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976929552976132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976929552976132
2.135236735091657,0.4683321448930927,Horndeski_core_to_center,0.25003875892764515,0.9989225955010068,0.9993149089904247,1.0,1.0,1.0,0.0,0.24959825129670987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976936604385383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976936604385383
2.1354508108023205,0.4682851953046323,Horndeski_core_to_center,0.2500387470740692,0.9989229247961373,0.9993149610454949,1.0,1.0,1.0,0.0,0.24959833474591642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976943653959083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976943653959083
2.135664929443124,0.4682382457161717,Horndeski_core_to_center,0.25003873522358555,0.9989232540054915,0.9993150131242612,1.0,1.0,1.0,0.0,0.24959841818269524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497695070169616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497695070169616
2.1358790910269807,0.4681912961277113,Horndeski_core_to_center,0.2500387233761959,0.9989235831290192,0.9993150652267202,1.0,1.0,1.0,0.0,0.24959850160703462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497695774759553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497695774759553
2.136093295566812,0.4681443465392508,Horndeski_core_to_center,0.250038711531902,0.9989239121666709,0.9993151173528674,1.0,1.0,1.0,0.0,0.24959858501892274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976964791656123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976964791656123
2.1363075430755427,0.4680973969507904,Horndeski_core_to_center,0.2500386996907057,0.9989242411183971,0.9993151695026982,1.0,1.0,1.0,0.0,0.24959866841834807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976971833876896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976971833876896
2.136521833566104,0.4680504473623298,Horndeski_core_to_center,0.25003868785260863,0.9989245699841492,0.9993152216762086,1.0,1.0,1.0,0.0,0.2495987518052991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.249769788742568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.249769788742568
2.136736167051429,0.4680034977738695,Horndeski_core_to_center,0.2500386760176128,0.998924898763874,0.9993152738733945,1.0,1.0,1.0,0.0,0.24959883517976347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976985912794697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976985912794697
2.136950543544462,0.467956548185409,Horndeski_core_to_center,0.2500386641857199,0.9989252274575251,0.9993153260942514,1.0,1.0,1.0,0.0,0.24959891854173016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.249769929494896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.249769929494896
2.137164963058147,0.4679095985969486,Horndeski_core_to_center,0.25003865235693173,0.9989255560650506,0.9993153783387756,1.0,1.0,1.0,0.0,0.2495990018911871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976999984340392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24976999984340392
2.137379425605436,0.4678626490084881,Horndeski_core_to_center,0.25003864053125,0.9989258845864013,0.9993154306069617,1.0,1.0,1.0,0.0,0.24959908522812238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977007017346015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977007017346015
2.137593931199285,0.46781569942002765,Horndeski_core_to_center,0.25003862870867666,0.9989262130215275,0.999315482898807,1.0,1.0,1.0,0.0,0.24959916855252476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977014048505417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977014048505417
2.137808479852656,0.4677687498315672,Horndeski_core_to_center,0.25003861688921336,0.9989265413703793,0.9993155352143059,1.0,1.0,1.0,0.0,0.24959925186438217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497702107781752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497702107781752
2.138023071578516,0.46772180024310667,Horndeski_core_to_center,0.25003860507286196,0.9989268696329077,0.9993155875534551,1.0,1.0,1.0,0.0,0.2495993351636833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977028105281288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977028105281288
2.138237706389836,0.46767485065464626,Horndeski_core_to_center,0.25003859325962424,0.9989271978090627,0.9993156399162498,1.0,1.0,1.0,0.0,0.24959941845041633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977035130895645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977035130895645
2.138452384299595,0.4676279010661858,Horndeski_core_to_center,0.2500385814495019,0.998927525898794,0.999315692302686,1.0,1.0,1.0,0.0,0.24959950172456935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977042154659504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977042154659504
2.1386671053207738,0.4675809514777253,Horndeski_core_to_center,0.2500385696424969,0.9989278539020506,0.9993157447127593,1.0,1.0,1.0,0.0,0.24959958498613044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977049176571783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977049176571783
2.138881869466361,0.46753400188926486,Horndeski_core_to_center,0.2500385578386108,0.9989281818187855,0.9993157971464655,1.0,1.0,1.0,0.0,0.24959966823508845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977056196631472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977056196631472
2.1390966767493493,0.4674870523008044,Horndeski_core_to_center,0.2500385460378457,0.9989285096489461,0.9993158496038002,1.0,1.0,1.0,0.0,0.2495997514714312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497706321483746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497706321483746
2.1393115271827368,0.467440102712344,Horndeski_core_to_center,0.25003853424020306,0.9989288373924837,0.9993159020847592,1.0,1.0,1.0,0.0,0.249599834695147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977070231188678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977070231188678
2.1395264207795277,0.4673931531238834,Horndeski_core_to_center,0.25003852244568486,0.9989291650493505,0.9993159545893384,1.0,1.0,1.0,0.0,0.24959991790622477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977077245684126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977077245684126
2.1397413575527287,0.46734620353542305,Horndeski_core_to_center,0.2500385106542928,0.9989294926194954,0.9993160071175334,1.0,1.0,1.0,0.0,0.24960000110465236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977084258322696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977084258322696
2.1399563375153554,0.4672992539469626,Horndeski_core_to_center,0.2500384988660288,0.9989298201028659,0.9993160596693401,1.0,1.0,1.0,0.0,0.24960008429041766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497709126910328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497709126910328
2.140171360680426,0.4672523043585021,Horndeski_core_to_center,0.25003848708089454,0.998930147499415,0.9993161122447543,1.0,1.0,1.0,0.0,0.24960016746350946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977098278024856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977098278024856
2.1403864270609647,0.4672053547700417,Horndeski_core_to_center,0.2500384752988918,0.9989304748090946,0.9993161648437711,1.0,1.0,1.0,0.0,0.2496002506239163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977105285086404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977105285086404
2.140601536670001,0.46715840518158136,Horndeski_core_to_center,0.25003846352002246,0.99893080203185,0.999316217466387,1.0,1.0,1.0,0.0,0.24960033377162563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977112290286752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977112290286752
2.140816689520572,0.46711145559312056,Horndeski_core_to_center,0.2500384517442882,0.9989311291676348,0.999316270112597,1.0,1.0,1.0,0.0,0.24960041690662615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977119293624897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977119293624897
2.141031885625713,0.46706450600466026,Horndeski_core_to_center,0.25003843997169084,0.9989314562163996,0.9993163227823976,1.0,1.0,1.0,0.0,0.24960050002890655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977126295099794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977126295099794
2.1412471249984733,0.46701755641619974,Horndeski_core_to_center,0.2500384282022322,0.9989317831780925,0.9993163754757839,1.0,1.0,1.0,0.0,0.24960058313845448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977133294710327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977133294710327
2.1414624076519013,0.4669706068277393,Horndeski_core_to_center,0.25003841643591407,0.9989321100526658,0.9993164281927516,1.0,1.0,1.0,0.0,0.24960066623525867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497714029245548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497714029245548
2.141677733599053,0.4669236572392789,Horndeski_core_to_center,0.2500384046727382,0.9989324368400685,0.9993164809332971,1.0,1.0,1.0,0.0,0.24960074931930729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977147288334153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977147288334153
2.14189310285299,0.4668767076508185,Horndeski_core_to_center,0.25003839291270646,0.9989327635402486,0.9993165336974154,1.0,1.0,1.0,0.0,0.24960083239058797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977154282345237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977154282345237
2.142108515426779,0.46682975806235794,Horndeski_core_to_center,0.2500383811558206,0.9989330901531609,0.9993165864851024,1.0,1.0,1.0,0.0,0.2496009154490901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977161274487775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977161274487775
2.14232397133349,0.4667828084738976,Horndeski_core_to_center,0.25003836940208224,0.9989334166787541,0.999316639296354,1.0,1.0,1.0,0.0,0.24960099849480152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977168264760646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977168264760646
2.142539470586201,0.466735858885437,Horndeski_core_to_center,0.2500383576514935,0.9989337431169742,0.9993166921311659,1.0,1.0,1.0,0.0,0.2496010815277098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977175253162714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977175253162714
2.142755013197993,0.46668890929697654,Horndeski_core_to_center,0.2500383459040559,0.9989340694677773,0.9993167449895333,1.0,1.0,1.0,0.0,0.24960116454780418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497718223969303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497718223969303
2.142970599181954,0.46664195970851613,Horndeski_core_to_center,0.25003833415977134,0.9989343957311115,0.9993167978714527,1.0,1.0,1.0,0.0,0.24960124755507287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977189224350493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977189224350493
2.143186228551176,0.4665950101200558,Horndeski_core_to_center,0.25003832241864155,0.9989347219069267,0.999316850776919,1.0,1.0,1.0,0.0,0.24960133054950373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977196207134017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977196207134017
2.1434019013187577,0.4665480605315952,Horndeski_core_to_center,0.25003831068066834,0.9989350479951725,0.9993169037059287,1.0,1.0,1.0,0.0,0.24960141353108511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497720318804253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497720318804253
2.143617617497801,0.4665011109431348,Horndeski_core_to_center,0.25003829894585355,0.9989353739957997,0.999316956658477,1.0,1.0,1.0,0.0,0.24960149649980537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977210167074979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977210167074979
2.143833377101416,0.46645416135467416,Horndeski_core_to_center,0.2500382872141989,0.9989356999087587,0.9993170096345596,1.0,1.0,1.0,0.0,0.24960157945565278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977217144230301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977217144230301
2.144049180142714,0.46640721176621386,Horndeski_core_to_center,0.25003827548570623,0.9989360257340002,0.9993170626341723,1.0,1.0,1.0,0.0,0.2496016623986158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977224119507446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977224119507446
2.144265026634816,0.46636026217775334,Horndeski_core_to_center,0.2500382637603773,0.9989363514714737,0.9993171156573109,1.0,1.0,1.0,0.0,0.24960174532868257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497723109290533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497723109290533
2.1444809165908447,0.4663133125892929,Horndeski_core_to_center,0.25003825203821395,0.9989366771211285,0.9993171687039708,1.0,1.0,1.0,0.0,0.2496018282458411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497723806442287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497723806442287
2.1446968500239305,0.4662663630008325,Horndeski_core_to_center,0.2500382403192179,0.9989370026829159,0.9993172217741483,1.0,1.0,1.0,0.0,0.24960191115007993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977245034059012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977245034059012
2.144912826947208,0.466219413412372,Horndeski_core_to_center,0.2500382286033909,0.9989373281567872,0.9993172748678378,1.0,1.0,1.0,0.0,0.24960199404138741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977252001812728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977252001812728
2.145128847373817,0.46617246382391164,Horndeski_core_to_center,0.2500382168907349,0.9989376535426905,0.9993173279850364,1.0,1.0,1.0,0.0,0.2496020769197517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977258967682905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977258967682905
2.145344911316904,0.46612551423545107,Horndeski_core_to_center,0.2500382051812515,0.9989379788405772,0.9993173811257394,1.0,1.0,1.0,0.0,0.24960215978516112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977265931668494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977265931668494
2.145561018789618,0.4660785646469906,Horndeski_core_to_center,0.2500381934749427,0.9989383040503964,0.9993174342899417,1.0,1.0,1.0,0.0,0.24960224263760364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977272893768418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977272893768418
2.145777169805116,0.4660316150585301,Horndeski_core_to_center,0.25003818177181003,0.9989386291721017,0.9993174874776397,1.0,1.0,1.0,0.0,0.24960232547706832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497727985398167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497727985398167
2.1459933643765585,0.46598466547006967,Horndeski_core_to_center,0.2500381700718555,0.9989389542056384,0.9993175406888292,1.0,1.0,1.0,0.0,0.24960240830354247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497728681230709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497728681230709
2.146209602517113,0.4659377158816092,Horndeski_core_to_center,0.25003815837508087,0.9989392791509591,0.9993175939235055,1.0,1.0,1.0,0.0,0.24960249111701485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977293768743664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977293768743664
2.1464258842399504,0.4658907662931488,Horndeski_core_to_center,0.25003814668148777,0.9989396040080138,0.9993176471816644,1.0,1.0,1.0,0.0,0.24960257391747354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977300723290308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977300723290308
2.146642209558249,0.4658438167046883,Horndeski_core_to_center,0.2500381349910781,0.9989399287767545,0.9993177004633013,1.0,1.0,1.0,0.0,0.24960265670490725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977307675946006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977307675946006
2.1468585784851903,0.46579686711622786,Horndeski_core_to_center,0.25003812330385367,0.9989402534571294,0.999317753768412,1.0,1.0,1.0,0.0,0.24960273947930398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977314626709657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977314626709657
2.1470749910339624,0.46574991752776745,Horndeski_core_to_center,0.2500381116198163,0.998940578049087,0.9993178070969932,1.0,1.0,1.0,0.0,0.24960282224065167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977321575580144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977321575580144
2.147291447217759,0.46570296793930693,Horndeski_core_to_center,0.25003809993896764,0.9989409025525814,0.9993178604490388,1.0,1.0,1.0,0.0,0.24960290498893903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977328522556488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977328522556488
2.1475079470497778,0.4656560183508465,Horndeski_core_to_center,0.25003808826130963,0.9989412269675602,0.9993179138245458,1.0,1.0,1.0,0.0,0.24960298772415418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977335467637574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977335467637574
2.147724490543223,0.465609068762386,Horndeski_core_to_center,0.25003807658684396,0.9989415512939755,0.9993179672235091,1.0,1.0,1.0,0.0,0.2496030704462856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977342410822378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977342410822378
2.1479410777113035,0.4655621191739256,Horndeski_core_to_center,0.2500380649155724,0.9989418755317748,0.9993180206459247,1.0,1.0,1.0,0.0,0.24960315315532092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977349352109757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977349352109757
2.148157708567234,0.46551516958546507,Horndeski_core_to_center,0.2500380532474968,0.9989421996809126,0.9993180740917881,1.0,1.0,1.0,0.0,0.24960323585124947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497735629149876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2497735629149876
2.148374383124234,0.46546821999700455,Horndeski_core_to_center,0.25003804158261894,0.9989425237413339,0.9993181275610952,1.0,1.0,1.0,0.0,0.24960331853405832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977363228988195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977363228988195
2.148591101395529,0.46542127040854403,Horndeski_core_to_center,0.2500380299209407,0.9989428477129915,0.9993181810538412,1.0,1.0,1.0,0.0,0.24960340120373636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977370164577067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977370164577067
2.148807863394348,0.46537432082008373,Horndeski_core_to_center,0.25003801826246363,0.9989431715958369,0.999318234570022,1.0,1.0,1.0,0.0,0.249603483860272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977377098264322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977377098264322
2.1490246691339285,0.4653273712316233,Horndeski_core_to_center,0.2500380066071898,0.9989434953898176,0.9993182881096337,1.0,1.0,1.0,0.0,0.24960356650365317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977384030048846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977384030048846
2.149241518627511,0.46528042164316286,Horndeski_core_to_center,0.2500379949551207,0.9989438190948856,0.9993183416726715,1.0,1.0,1.0,0.0,0.24960364913386823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.249773909599296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.249773909599296
2.149458411888342,0.4652334720547024,Horndeski_core_to_center,0.2500379833062583,0.9989441427109915,0.999318395259131,1.0,1.0,1.0,0.0,0.24960373175090575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977397887905542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977397887905542
2.149675348929674,0.46518652246624187,Horndeski_core_to_center,0.2500379716606044,0.9989444662380859,0.9993184488690079,1.0,1.0,1.0,0.0,0.24960381435475393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977404813975607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977404813975607
2.1498923297647625,0.4651395728777814,Horndeski_core_to_center,0.2500379600181608,0.9989447896761146,0.9993185025022975,1.0,1.0,1.0,0.0,0.2496038969454001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977411738138638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24977411738138638
