x,u,S_SVT,T_H,v5_target,c3_target,e3_target
1.4043464522697748,0.712075,0.6682402816207123,0.3317597183792877,-3538.8176239483996,305.51059945793975,215.89998760997034
1.404339408773109,0.7120785714285714,0.6668576745511081,0.3331423254488919,-3533.1236374166656,305.01580066228513,215.45328474364055
1.404332365347096,0.7120821428571428,0.6654742130859903,0.3345257869140097,-3527.418355377322,304.5200401443299,215.00630583292093
1.4043253219917349,0.7120857142857142,0.6640899071882944,0.3359100928117055,-3521.7018245091026,304.02332194597545,214.55905409670999
1.4043182787070243,0.7120892857142856,0.6627047667539737,0.3372952332460263,-3515.974091232725,303.52565008665584,214.11153273226515
1.4043112354929634,0.7120928571428571,0.6613188016122804,0.3386811983877196,-3510.235201711559,303.0270285633981,213.6637449152935
1.4043041923495514,0.7120964285714285,0.6599320215262674,0.3400679784737325,-3504.485201853527,302.5274613509874,213.2156938001141
1.404297149276787,0.7121,0.6585444361932504,0.3414555638067496,-3498.724137312801,302.02695240211506,212.76738251980703
1.404290106274669,0.7121035714285714,0.6571560552452741,0.3428439447547259,-3492.9520534914736,301.52550564752426,212.31881418636414
1.4042830633431969,0.7121071428571428,0.6557668882495822,0.3442331117504179,-3487.1689955410557,301.02312499614175,211.86999189084096
1.4042760204823688,0.7121107142857143,0.654376944709091,0.345623055290909,-3481.375008364561,300.51981433525805,211.42091870350964
1.4042689776921842,0.7121142857142857,0.6529862340628672,0.3470137659371328,-3475.5701366178487,300.01557753064634,210.97159767401322
1.404261934972642,0.7121178571428571,0.6515947656866095,0.3484052343133906,-3469.7544247117216,299.51041842674385,210.52203183152153
1.404254892323741,0.7121214285714286,0.650202548893132,0.3497974511068679,-3463.9279168136145,299.0043408467998,210.07222418488706
1.40424784974548,0.712125,0.6488095929328546,0.3511904070671455,-3458.0906568494897,298.49734859304056,209.62217772280349
1.4042408072378585,0.7121285714285714,0.6474159069942926,0.3525840930057074,-3452.242688505443,297.98944544680944,209.17189541396402
1.404233764800875,0.7121321428571428,0.6460215002045964,0.3539784997954036,-3446.3840552302595,297.48063516878926,208.72138020723548
1.4042267224345282,0.7121357142857142,0.6446263816298763,0.3553736183701237,-3440.514800236061,296.97092149905893,208.27063503176362
1.4042196801388174,0.7121392857142856,0.6432305602759636,0.3567694397240364,-3434.634966501666,296.46030815738584,207.8196627972186
1.4042126379137414,0.7121428571428571,0.6418340450887428,0.3581659549112573,-3428.744596773723,295.94879884332465,207.36846639390262
1.4042055957592992,0.7121464285714285,0.6404368449547019,0.3595631550452981,-3422.8437335688777,295.4363972364057,206.9170486929277
1.4041985536754895,0.71215,0.6390389687014444,0.3609610312985556,-3416.932419175772,294.9231069963094,206.46541254638083
1.404191511662312,0.7121535714285714,0.6376404250982018,0.3623595749017981,-3411.0106956569275,294.40893176303,206.01356078748992
1.404184469719765,0.7121571428571428,0.6362412228563514,0.3637587771436485,-3405.078604851238,293.8938751570916,205.56149623079082
1.4041774278478474,0.7121607142857143,0.6348413706299352,0.3651586293700647,-3399.1361883755526,293.3779407796869,205.10922167229512
1.4041703860465584,0.7121642857142857,0.6334408770161828,0.3665591229838172,-3393.183487626967,292.8611322128764,204.65673988965904
1.4041633443158967,0.7121678571428571,0.632039750556036,0.367960249443964,-3387.2205437850407,292.34345301978044,204.20405364235287
1.4041563026558614,0.7121714285714286,0.6306379997346767,0.3693620002653233,-3381.2473978137423,291.82490674474894,203.75116567183164
1.4041492610664514,0.712175,0.6292356329820574,0.3707643670179425,-3375.26409046376,291.3054969135619,203.29807870170643
1.4041422195476656,0.7121785714285714,0.627832658673434,0.372167341326566,-3369.270662274632,290.78522703361494,202.84479543791656
1.404135178099503,0.7121821428571429,0.6264290851299007,0.3735709148700993,-3363.2671535769064,290.2641005941066,202.39131856890236
1.404128136721963,0.7121857142857142,0.6250249206189723,0.3749750793810277,-3357.253604494649,289.74212106625663,201.9376507657934
1.4041210954150434,0.7121892857142856,0.6236201733549491,0.3763798266450508,-3351.2300549469446,289.21929190343565,201.4837946825262
1.4041140541787438,0.7121928571428571,0.6222148514997217,0.3777851485002783,-3345.1965446511376,288.69561654144763,201.02975295610443
1.4041070130130633,0.7121964285714285,0.6208089631631408,0.3791910368368591,-3339.1531131244697,288.17109839867163,200.57552820671842
1.4040999719180007,0.7121999999999999,0.6194025164036083,0.3805974835963916,-3333.0997996866213,287.64574087628245,200.1211230379359
1.4040929308935548,0.7122035714285714,0.6179955192286262,0.3820044807713738,-3327.0366434620373,287.11954735845245,199.6665400368795
1.4040858899397246,0.7122071428571428,0.6165879795953477,0.3834120204046523,-3320.963683382133,286.59252121254326,199.21178177440493
1.4040788490565093,0.7122107142857143,0.6151799054111313,0.3848200945888687,-3314.880958187751,286.0646657893195,198.75685080527967
1.4040718082439074,0.7122142857142857,0.6137713045340953,0.3862286954659046,-3308.788506431644,285.5359844231633,198.30174966836245
1.404064767501918,0.7122178571428571,0.6123621847736762,0.3876378152263237,-3302.6863664807365,285.0064804322712,197.84648088678347
1.4040577268305403,0.7122214285714286,0.610952553891187,0.389047446108813,-3296.574576518496,284.47615711886016,197.39104696812487
1.4040506862297728,0.712225,0.6095424196003787,0.3904575803996213,-3290.4531745476584,283.94501776940297,196.93545040460208
1.4040436456996148,0.7122285714285714,0.6081317895680038,0.3918682104319961,-3284.3221983923117,283.4130656548104,196.4796936732459
1.4040366052400652,0.7122321428571429,0.6067206714143812,0.3932793285856187,-3278.181685700654,282.8803040306693,196.02377923608503
1.4040295648511227,0.7122357142857143,0.6053090727139617,0.3946909272860383,-3272.0316739474365,282.3467361374553,195.5677095403288
1.4040225245327866,0.7122392857142856,0.6038970009959417,0.3961029990040582,-3265.872200436535,281.8123652007549,195.11148701856536
1.4040154842850554,0.7122428571428571,0.6024844637446563,0.3975155362553438,-3259.7033023028443,281.277194431431,194.65511408888878
1.4040084441079284,0.7122464285714285,0.6010714684004148,0.3989285315995851,-3253.5250165158864,280.74122702593445,194.19859315516896
1.4040014040014042,0.7122499999999999,0.5996580223598991,0.4003419776401009,-3247.3373798817465,280.20446616647297,193.7419266071803
1.403994363965482,0.7122535714285714,0.5982441329767814,0.4017558670232186,-3241.1404290456603,279.6669150212347,193.2851168208013
1.4039873240001606,0.7122571428571428,0.5968298075623006,0.4031701924376994,-3234.934200494747,279.1285767446253,192.82816615820093
1.403980284105439,0.7122607142857142,0.5954150533858402,0.4045849466141597,-3228.718730560577,278.5894544774908,192.371076968025
1.4039732442813162,0.7122642857142857,0.5939998776755078,0.4060001223244923,-3222.494055421759,278.0495513473414,191.9138515855837
1.403966204527791,0.7122678571428571,0.5925842876187151,0.4074157123812849,-3216.2602111067204,277.5088704685925,191.45649233303894
1.4039591648448626,0.7122714285714286,0.5911682903627605,0.4088317096372394,-3210.017233496143,276.96741494277603,190.9990015195925
1.4039521252325295,0.712275,0.5897518930154121,0.4102481069845879,-3203.7651583259567,276.4251878587991,190.54138144167433
1.4039450856907911,0.7122785714285714,0.588335102645492,0.4116648973545079,-3197.5040211896708,275.8821922931471,190.0836343831316
1.403938046219646,0.7122821428571429,0.5869179262834632,0.4130820737165369,-3191.233857541402,275.33843131014476,189.6257626154179
1.403931006819093,0.7122857142857143,0.585500370922015,0.414499629077985,-3184.9547026984123,274.7939079621766,189.16776839778282
1.4039239674891322,0.7122892857142857,0.5840824435166531,0.4159175564833469,-3178.666591843718,274.2486252899133,188.70965397746232
1.4039169282297612,0.7122928571428571,0.5826641509863322,0.4173358490136679,-3172.369560029624,273.70258632261647,188.25142158988322
1.4039098890409794,0.7122964285714285,0.5812455002138699,0.4187544997861301,-3166.0636421789413,273.1557940782455,187.79307345879687
1.4039028499227857,0.7122999999999999,0.5798264980468042,0.4201735019531958,-3159.748873089446,272.60825156384243,187.33461179655617
1.403895810875179,0.7123035714285714,0.5784071512978085,0.4215928487021915,-3153.4252874357953,272.0599617756989,186.87603880424987
1.403888771898158,0.7123071428571428,0.5769874667453306,0.4230125332546693,-3147.0929197724113,271.5109276996049,186.41735667190872
1.403881732991722,0.7123107142857142,0.5755674511341871,0.4244325488658129,-3140.751804536481,270.9611523111088,185.95856757869768
1.4038746941558702,0.7123142857142857,0.574147111176159,0.425852888823841,-3134.4019760504866,270.41063857573687,185.4996736931084
1.403867655390601,0.7123178571428571,0.5727264535505892,0.4272735464494108,-3128.043468525594,269.85938944928535,185.0406771731521
1.4038606166959138,0.7123214285714285,0.5713054849049796,0.4286945150950204,-3121.676316064035,269.30740787802756,184.58158016655258
1.403853578071807,0.712325,0.5698842118555899,0.4301157881444101,-3115.3005526622055,268.7546967989817,184.1223848109398
1.4038465395182802,0.7123285714285714,0.5684626409880372,0.4315373590119628,-3108.916212213482,268.20125914015443,183.66309323404334
1.4038395010353315,0.7123321428571429,0.5670407788578964,0.4329592211421035,-3102.5233285112977,267.6470978208071,183.20370755388655
1.4038324626229606,0.7123357142857143,0.5656186319913017,0.4343813680086982,-3096.1219352517246,267.0922157516795,182.74422987898095
1.403825424281166,0.7123392857142857,0.5641962068855478,0.4358037931144521,-3089.712066036795,266.5366158352761,182.2846623085203
1.4038183860099471,0.712342857142857,0.5627735100097375,0.4372264899902625,-3083.293754377434,265.98030096612104,181.82500693258993
1.4038113478093024,0.7123464285714285,0.5613505478052085,0.4386494521947914,-3076.8670336956293,265.42327403094464,181.36526583230463
1.4038043096792308,0.7123499999999999,0.5599273266864029,0.4400726733135972,-3070.4319373287253,264.86553790905566,180.90544108008953
1.4037972716197316,0.7123535714285714,0.5585038530412948,0.4414961469587052,-3063.988498531401,264.30709547251183,180.44553473981836
1.4037902336308032,0.7123571428571428,0.557080133232041,0.4429198667679591,-3057.5367504791734,263.7479495864225,179.9855488670235
1.4037831957124451,0.7123607142857142,0.5556561735955867,0.4443438264044133,-3051.0767262710606,263.1881031091801,179.52548550909194
1.403776157864656,0.7123642857142857,0.5542319804442734,0.4457680195557266,-3044.608458932916,262.6275588927467,179.06534670546128
1.403769120087435,0.7123678571428571,0.5528075600664453,0.4471924399335547,-3038.131981420202,262.0663197828955,178.60513448781617
1.4037620823807806,0.7123714285714285,0.5513829187270585,0.4486170812729415,-3031.6473266213425,261.504388619499,178.14485088028465
1.403755044744692,0.712375,0.5499580626682895,0.4500419373317105,-3025.154527360486,260.9417682367694,177.68449789963506
1.4037480071791684,0.7123785714285714,0.5485329981101448,0.4514670018898551,-3018.653616400709,260.3784614635341,177.22407755547286
1.4037409696842085,0.7123821428571429,0.5471077312510704,0.4528922687489297,-3012.14462644714,259.8144711235069,176.76359185043762
1.403733932259811,0.7123857142857143,0.5456822682685623,0.4543177317314377,-3005.6275901500626,259.2498000355549,176.30304278040018
1.4037268949059754,0.7123892857142857,0.5442566153197783,0.4557433846802216,-2999.1025401078555,258.6844510139537,175.84243233466043
1.4037198576227,0.7123928571428572,0.5428307785421485,0.4571692214578516,-2992.5695088704047,258.1184268686815,175.3817624961444
1.403712820409985,0.7123964285714285,0.5414047640540316,0.4585952359459684,-2986.028528941981,257.55173040566854,174.9210352416165
1.4037057832678272,0.7123999999999999,0.5399785779551505,0.4600214220448494,-2979.4796327843674,256.9843644270654,174.46025254182
1.4036987461962271,0.7124035714285714,0.5385522263274712,0.4614477736725287,-2972.922852820232,256.41633173153696,173.99941636176135
1.4036917091951835,0.7124071428571428,0.5371257152356379,0.4628742847643621,-2966.358221436186,255.84763511452476,173.53852866085035
1.403684672264695,0.7124107142857142,0.5356990507276314,0.4643009492723687,-2959.785770986003,255.27827736852578,173.07759139311312
1.4036776354047606,0.7124142857142857,0.5342722388353833,0.4657277611646166,-2953.2055337936854,254.70826128335682,172.6166065073906
1.4036705986153792,0.7124178571428571,0.5328452855753902,0.4671547144246097,-2946.617542156825,254.13758964644515,172.15557594753673
1.40366356189655,0.7124214285714285,0.5314181969493285,0.4685818030506715,-2940.0218283496124,253.5662652430883,171.69450165261725
1.4036565252482718,0.712425,0.529990978944669,0.470009021055331,-2933.4184246263026,252.9942908567533,171.23338555710833
1.4036494886705435,0.7124285714285714,0.5285636375352933,0.4714363624647067,-2926.8073632242476,252.42166926933845,170.77222959109565
1.403642452163364,0.7124321428571428,0.5271361786821083,0.4728638213178917,-2920.1886763672956,251.84840326146676,170.31103568047274
1.4036354157267323,0.7124357142857143,0.5257086083336635,0.4742913916663365,-2913.562396268853,251.27449561275068,169.8498057471409
1.4036283793606472,0.7124392857142857,0.5242809324267657,0.4757190675732344,-2906.9285551354183,250.69994910209684,169.38854170920723
1.403621343065108,0.7124428571428572,0.522853156887097,0.477146843112903,-2900.287185169511,250.12476650795895,168.9272454811848
1.4036143068401132,0.7124464285714286,0.5214252876298304,0.4785747123701696,-2893.638318573382,249.548950608658,168.46591897419117
1.4036072706856624,0.7124499999999999,0.5199973305602918,0.4800026694397081,-2886.981987552048,248.97250418264474,168.00456409616254
1.4036002346017535,0.7124535714285714,0.5185692915743999,0.4814307084256001,-2880.3182243162078,248.39543000875017,167.54318275199566
1.4035931985883865,0.7124571428571428,0.5171411765595488,0.4828588234404511,-2873.6470610863944,247.81773086654542,167.08177684383315
1.4035861626455597,0.7124607142857142,0.5157129913950496,0.4842870086049504,-2866.9685300958795,247.23940953659107,166.62034827120613
1.403579126773272,0.7124642857142857,0.5142847419527906,0.4857152580472094,-2860.2826635939314,246.66046880071903,166.15889893124748
1.4035720909715226,0.7124678571428571,0.5128564340978579,0.4871435659021422,-2853.589493849211,246.08091144232543,165.69743071889235
1.4035650552403105,0.7124714285714285,0.5114280736891503,0.4885719263108497,-2846.889053153156,245.50074024666253,165.23594552707692
1.4035580195796344,0.712475,0.5099996665800002,0.4900003334199998,-2840.1813738234328,244.91995800113648,164.77444524693882
1.4035509839894935,0.7124785714285714,0.5085712186187903,0.4914287813812097,-2833.466488207154,244.3385674955851,164.31293176801665
